date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_278,aVWAP_OB_bull_c0_261,aVWAP_OB_bull_c0_215,aVWAP_OB_bull_c0_133,aVWAP_OB_bear_c0_423,aVWAP_OB_bear_c0_399,aVWAP_QQEMOD_bull_dot_c0_184,aVWAP_QQEMOD_bull_dot_c0_241,aVWAP_QQEMOD_bull_dot_c0_331,aVWAP_QQEMOD_bull_dot_c0_399,aVWAP_QQEMOD_bull_dot_c0_487,aVWAP_QQEMOD_bear_dot_c0_199,aVWAP_QQEMOD_bear_dot_c0_254,aVWAP_QQEMOD_bear_dot_c0_345,aVWAP_QQEMOD_bear_dot_c0_437,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-26 00:00:00+00:00,4.25,4.27,4.1,4.1,3235116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6199770090117576,3.4841185682882196,3.195813807773708,2.8513756585338683,,,,3.3703167922151405,,,,,3.413385439626065,,,,2.7721480710507547,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,4.42,4.44,4.29,4.33,4280655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.643001670476061,3.50251852454808,3.2088256647787805,2.8628632755120256,,,,3.3846409574453724,,,,,3.4306934397232496,,,,2.7833224255003777,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,4.32,4.41,4.25,4.35,3047556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6573738805621576,3.5143521828713635,3.217478238738418,2.8706363898047536,,,,3.3940296881750225,,,,,3.44193308139813,,,,2.7909054442077506,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,4.47,4.6,4.38,4.38,3957601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.679323248616119,3.5320894189110192,3.2300757839797205,2.881681264570872,,,,3.407948062878953,,,,,3.4586262009976028,,,,2.8016356379375478,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,4.36,4.62,4.17,4.58,4278959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6989860749265038,3.548609775050953,3.2423526171823487,2.89271898648222,,,,3.421239233605722,,,,,3.47437936643713,,,,2.812404258767822,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,4.42,4.5456,4.34,4.39,2816856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.7122779140604028,3.559793886379601,3.2506537733397782,2.9001467845059423,,,,3.430254037307231,,,,,3.4850352401907028,,,,2.8196450306263587,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,4.6,4.69,4.5,4.5,3854416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.733599503752949,3.577387921326595,3.263350181913516,2.9112523550641765,,,,3.444273447946543,,,,,3.5016525381714287,,,,2.83042864067399,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,4.47,4.6195,4.37,4.58,4314559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.7533840842304027,3.594333779954606,3.276130086639115,2.9227111215427235,,,,3.458109538949227,,,,,3.5178609106819647,,,,2.8416021148116344,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,4.74,4.79,4.56,4.59,3625076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.7737604871657124,3.6113315022302857,3.2884919857917834,2.9334873358551525,,,,3.4717720556054275,,,,,3.533938806929621,,,,2.8520587978152228,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,4.5,4.88,4.44,4.84,4017416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.793233680402393,3.6280546564613547,3.3010831854365685,2.944676090061867,,,,3.485478439114345,,,,,3.549911967251552,,,,2.862951612662315,,"rgba(38, 166, 154, 0.75)"
2025-10-10 00:00:00+00:00,4.52,4.625,4.4221,4.54,3226620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8066727569409284,3.6399620751151196,3.3103812499523753,2.9531043091473337,,,,3.495439554754009,,,,,3.5614043129565105,,,,2.8711845732370804,,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,4.85,4.89,4.68,4.8,3322613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8252990462456915,3.6557420883558485,3.322020658855488,2.96324507124119,,,,3.5082838633548503,,,,,3.5763762803004413,,,,2.8810226217436083,,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,4.73,4.828,4.58,4.76,3866763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8441262921553383,3.672120641906543,3.3344969920968324,2.974313075217688,,,,3.521858938733782,,,,,3.5920560806111252,,,,2.891793898803898,,"rgba(38, 166, 154, 0.75)"
2025-10-15 00:00:00+00:00,4.92,5.01,4.8,4.83,4319286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.868802628883034,3.693183678459406,3.350129309982785,2.987896708642476,,,,3.539118981774461,,,,,3.612062500642959,,,,2.904964710686762,,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,4.87,5.065,4.8,4.96,4848132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8952159931379855,3.7160190631527983,3.3673285401667576,3.0029312107921826,,,,3.5580110256322954,4.911666666666667,,,,3.633835014097965,,,,2.9195569772368306,,"rgba(38, 166, 154, 0.75)"
2025-10-17 00:00:00+00:00,4.53,4.7522,4.36,4.73,6393188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.916294555907122,3.7360697642546072,3.384223044700964,3.0186857342515103,,,,,4.704500134432612,,,,3.6535815014388624,,,,2.9350184457743325,,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,4.69,4.69,4.54,4.6,3512871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9289224960972255,3.7478917863050025,3.3940245183196103,3.027722450953629,,,,,4.6891430977950606,,,,3.6651593736392534,,,,2.943870457154211,,"rgba(38, 166, 154, 0.5)"
2025-10-21 00:00:00+00:00,4.12,4.35,4.08,4.34,6689272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.937103890198374,3.7584726245389546,3.4055839162442676,3.039858760059176,,,,,4.531356125852123,,,,3.676487550846928,,,,2.9560043435627654,,#000000
2025-10-22 00:00:00+00:00,4.08,4.14,3.94,4.01,3873910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9392289190137495,3.762564372976423,3.411031427584733,3.0459854395325654,,,,,4.458211993711459,,,,3.6811990037790987,,,,2.9621904685396623,,#000000
2025-10-23 00:00:00+00:00,4.09,4.24,4.085,4.22,3230223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.942218715387951,3.766862700296957,3.416096130155129,3.0514640772782142,,,,,4.422017022829757,,,,3.685915439818367,,,,2.967693324915955,,"rgba(239, 83, 80, 1.0)"
2025-10-24 00:00:00+00:00,4.11,4.205,4.0007,4.02,2704278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.944242575526389,3.770072300443282,3.420090416748054,3.055870196491747,,,,,4.3946051894701315,,,,3.6895062894523063,,,,2.9721316164637126,,"rgba(239, 83, 80, 1.0)"
2025-10-27 00:00:00+00:00,3.97,4.08,3.88,3.98,4780261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.944938871860743,3.7734791701231405,3.425734995546799,3.0626259923223156,,,,,4.33915870479874,,,,3.6937883592628955,,,,2.9790122676740523,,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,4.1,4.17,3.87,3.89,4169227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.946809170262704,3.7773526379728044,3.4311791451927958,3.068882898257411,,,,,4.308824764802745,,,,3.6983188603627997,,,,2.9853526040535763,,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,4.17,4.31,4.09,4.24,3094369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9500829461992333,3.7816498660007687,3.436085117797066,3.074148759807197,,,,,4.300332295449636,,,,3.7029597653631194,,,,2.9906388594223188,,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,4.16,4.22,4.09,4.19,3348607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9530492037628444,3.7858289899995694,3.441091605297431,3.079623250834934,,,,,4.29001850923614,,,,3.7075472334423343,,,,2.9961498757871476,,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,4.11,4.218,4.03,4.18,3020052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.955175020799404,3.7891475005901394,3.4453150993246933,3.0843438252316058,,,,,4.279639279634093,,,,3.711268383667634,,,,3.00091721932816,,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,4.12,4.15,4.03,4.11,2403844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9566338803138246,3.791590153769521,3.448544071323255,3.0880010739976735,,,,,4.271345839059314,,,,3.714044480661594,,,,3.004617913908054,,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,3.81,4.03,3.81,4.0,2512469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.955870179770503,3.792337502618657,3.450773903458561,3.0909831546205715,,,,,4.253484775740858,,,,3.7152987129377584,,,,3.0076994681842124,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,3.82,3.905,3.78,3.88,2436017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9546613934327772,3.7926718198658493,3.4526750064835463,3.093678144814738,,,,,4.235605177827369,,,,3.7161524408497106,3.8349999999999995,,,3.0105029020045766,,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,3.82,3.94,3.79,3.93,2461793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9536142144166195,3.7931222486579093,3.454651838360531,3.096436596853185,,,,,4.219645126379224,,,,,3.8425394707022114,,,3.0133679553813515,,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,3.92,3.94,3.78,3.84,1937553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9530390505479462,3.793656187197288,3.4563109406356394,3.0986793946637667,,,,,4.208930007739887,,,,,3.853158037839395,,,3.0156895444144194,,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,4.22,4.2699,4.16,4.23,3037180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9562283561479217,3.7976922009748315,3.460931515443989,3.10367298157773,,,,,4.209293005538724,,,,,3.9649772416623894,,,3.020711470838308,,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,4.22,4.315,4.074,4.31,2226064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9583974990155832,3.800507088771468,3.4642221466165517,3.1072602447307522,,,,,4.209082915886003,,,,,4.008771861449283,,,3.024323982246324,,#000000
2025-11-12 00:00:00+00:00,4.74,4.84,4.42,4.5,7215555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.978018554218177,3.8195765248535456,3.481260765930705,3.1235816773530316,,,,,4.253764244160494,,,,,4.254554005725608,,,3.040430492878697,,"rgba(38, 166, 154, 0.5)"
2025-11-13 00:00:00+00:00,4.68,4.87,4.605,4.85,4317726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9900907270538504,3.8312629944505905,3.491661953359748,3.1335074846981645,,,,,4.279410780216534,,,,,4.339290022631003,,,3.0502197254359196,,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,4.6,4.65,4.32,4.36,2756778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.995585405439697,3.8369613221527588,3.4971706729892897,3.139008684858097,,,,,4.287715653237544,,,,,4.358516706920059,,,3.0556867376437444,,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,4.52,4.68,4.52,4.59,3389811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.002814125323904,3.844341949372032,3.5041903762870548,3.145955881384921,,,,,4.299192649028436,,,,,4.382970199393789,,,3.062580888754597,,"rgba(38, 166, 154, 0.5)"
2025-11-18 00:00:00+00:00,4.54,4.6299,4.414,4.62,2288349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.007212603506828,3.84893638231254,3.5086787034717757,3.1504599254558427,,,,,4.305234538514846,,,,,4.393317419941511,,,3.0670609002165534,,"rgba(38, 166, 154, 0.5)"
2025-11-19 00:00:00+00:00,4.67,4.7799,4.555,4.67,5386120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0199932054496905,3.861695729129699,3.520522499315845,3.1620144551305276,,,,,4.326482355641105,,,,,4.432862751678689,,,3.0785008254191437,,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,3.99,4.17,3.96,4.03,58042782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.023442691329417,3.8873177061516584,3.5720294082034667,3.2285792448664647,,,,,4.215683925770907,,,,,4.194078802603959,,,3.1472355331108526,,"rgba(38, 166, 154, 0.5)"
2025-11-21 00:00:00+00:00,4.03,4.03,3.86,3.95,13737462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.021478047816003,3.890146893539466,3.5812308652832634,3.241707425950138,,,,,4.19536036228482,,,,,4.166317254160877,,,3.1609800786073032,,#000000
2025-11-24 00:00:00+00:00,4.29,4.32,4.065,4.1,8619209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.026364379670446,3.8969175115316945,3.5903608689375037,3.252463615040889,,,,,4.196841923708864,,,,,4.170609053524937,,,3.171972654542576,,#000000
2025-11-25 00:00:00+00:00,4.44,4.49,4.325,4.35,6663030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.033506729919988,3.9049421730397746,3.59933982030814,3.262239880100626,,,,,4.20508221282393,,,,,4.183865196328668,,,3.1818477912093117,,#000000
2025-11-26 00:00:00+00:00,4.62,4.665,4.47,4.55,5755053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.04205198986808,3.9138635299711906,3.6084865430953137,3.2717513462958716,,,,,4.2169103598863416,,,,,4.201586417742995,,,3.1913849663305407,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,5.07,5.08,4.74,4.78,7389356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.060023276443127,3.931247861645352,3.6244395187825034,3.2872261597866537,,,,,4.245601420828469,,,,,4.242475752083189,,,3.206715228788593,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,5.09,5.28,5.01,5.26,10729289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.089402520220978,3.9593248453723486,3.6496911344397525,3.3113391853739094,,,,,4.292175848419278,,,,,4.306407254650358,,,3.2305346634157046,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,5.08,5.14,4.87,5.09,4766963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.100773911367545,3.970382180127493,3.6599233403172926,3.3212910598671113,,,,,4.3091067944510275,,,,,4.328928982935209,,,3.240399008442195,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,4.96,5.18,4.94,5.1,3804571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.109622297134927,3.979017383401058,3.6679619692418863,3.329136119074355,,,,,4.322012107289019,,,,,4.345841453488145,,,3.248180077610004,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,4.95,4.96,4.77,4.89,3155281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1157848856512285,3.9851746189432893,3.6739101180827163,3.335081043004847,,,,,4.330408507751795,,,,,4.356630452413248,,,3.2541020356695523,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,5.01,5.12,4.95,5.03,3821478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.124377910637556,3.9936004154684333,3.681816563958065,3.342831862042359,,,,,4.342584775788903,,,,,4.372249391957208,,,3.261796264658512,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,4.99,5.085,4.85,4.96,6025887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.136845931946103,4.00596231740416,3.693625946814065,3.354539831792754,,,,,4.359556338192975,,,,,4.3936193400792884,,,3.273442865300527,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,5.19,5.295,5.01,5.05,7522534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.155321055650313,4.023905692631672,3.7102107502421986,3.370608397029637,,,,,4.385665131070194,,,,,4.426313425469435,,,3.2893606520529177,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,5.27,5.31,5.0001,5.24,9909540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1793245508715655,4.047278661790654,3.7319108761262068,3.3916732462194537,,,,,4.418742576339763,,,,,4.466875496611272,,,3.310235966110425,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,5.36,5.49,5.23,5.33,6865947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1979425328701065,4.065208441893024,3.7482496763416657,3.407308676063881,,,,,4.444713364145332,,,,,4.498441972388006,,,3.3256895383309137,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,5.18,5.61,4.99,5.6,7391635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.215671332825864,4.082522351936883,3.76440795893337,3.4230180036534454,,,,,4.468232136392128,,,,,4.526357054257782,,,3.341262835530294,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,5.15,5.44,5.105,5.42,3848552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.224425635892249,4.091127730357179,3.772528191800661,3.4309677355242023,,,,,4.479529015936415,,,,,4.539565816828002,,,3.3491541456356564,,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,5.15,5.2555,5.0403,5.13,5703721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.236078531861478,4.102735049460896,3.7837229887800685,3.442084271541543,,,,,4.493887165342859,,,,,4.556013141364388,,,3.3602182348545417,,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,5.19,5.31,5.1,5.3,4424613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.24541561647818,4.1119992754038375,3.7926049355377276,3.450865987627658,,,,,4.505449541440188,,,,,4.569227418700121,,,3.3689518423495914,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,5.1,5.3199,5.09,5.18,4402847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.254242202566889,4.120813715708181,3.801147032338807,3.459369286537173,,,,,4.516103672818724,,,,,4.581248191266085,,,3.3774193634553735,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,5.37,5.42,5.12,5.15,8534789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.27330429316148,4.139608270452849,3.818991743688974,3.476881999663252,,,,,4.539832728245466,,,,,4.608211100393684,,,3.3948131823939103,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,5.78,5.82,5.455,5.555,8422895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.298172718586038,4.16347383489732,3.840614252646472,3.497386078407775,,,,,4.5729142793656266,,,,,4.6464813451122655,,,3.4150454158564445,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,5.77,5.95,5.62,5.9,7228066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.3202400271596915,4.184616462271364,3.859709277636129,3.5154313818895218,,,,,4.6021141458498604,,,,,4.680029784159166,,,3.432839532038836,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,5.67,5.755,5.545,5.72,3501206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.329811326808174,4.1938837288881805,3.868238766810636,3.5235996837101258,,,,,4.614327845080213,,,,,4.6938333192652815,,,3.440915047383422,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,5.92,5.92,5.66,5.78,6813999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.350479802384053,4.213727435025569,3.8862258018861198,3.5406213194879395,,,,,4.6411991374368,,,,,4.724338330786763,,,3.4577043339210185,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,5.5,5.68,5.43,5.53,10125151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.374224650670823,4.23710086419911,3.90837247239172,3.5622424946132623,,,,,4.669600208754867,,,,,4.755415880447713,,,3.4791596978760393,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,5.64,5.81,5.6,5.68,5402002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.388058134621404,4.250606011107678,3.920989364367376,3.5744301109198275,,,,,4.686468625911515,,,,,4.773976929893167,,,3.4912295958690995,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,5.47,5.65,5.46,5.49,5124769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.399359159216408,4.261811263394848,3.931744666281299,3.585014129006862,,,,,4.6995258157653454,,,,,4.787994238241069,,,3.5017488452861403,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,5.52,5.67,5.34,5.63,6910440,1.0,5.67,5.34,402.0,1.0,5.67,5.34,402.0,5.51,4.414027281976519,4.276417885416389,3.94587225243889,3.5989846855168426,,,,,4.716161160461124,,,,,4.805681044386356,,,3.515647107030867,,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,5.61,5.85,5.59,5.62,7264100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.598829031959179,4.431407515443429,4.2935142556529025,3.9620685037683274,3.6147655947138624,,,,,4.7365880334989585,,,,,4.827713638740989,,,3.531302610610856,,"rgba(38, 166, 154, 0.75)"
2026-01-06 00:00:00+00:00,5.9,5.92,5.68,5.68,5722651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666275048573439,4.446368840039603,4.30811527916281,3.975710328009345,3.6279198759597393,,,,,4.754537551190043,,,,,4.847215999613813,,,3.5443262751838205,,"rgba(38, 166, 154, 0.75)"
2026-01-07 00:00:00+00:00,5.82,5.82,5.5,5.58,5491475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676453582345235,4.459212129539566,4.320786404704943,3.9877817074641633,3.639718038284885,,,,,4.769362638623981,,,,,4.863039916197654,,,3.556038069236515,,"rgba(38, 166, 154, 0.75)"
2026-01-08 00:00:00+00:00,5.59,5.65,5.5,5.55,6546917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.656680228028613,4.472595513296513,4.334179311173694,4.000860560168947,3.652717203526522,,,,,4.784035428906842,,,,,4.878323390062174,,,3.568983778806118,,"rgba(38, 166, 154, 0.5)"
2026-01-09 00:00:00+00:00,5.65,5.775,5.555,5.69,6814561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.657264039758579,4.487172829549096,4.3486964065990446,4.014926006719282,3.6666180799161747,,,,,4.800233659649323,,,,,4.895291140630977,,,3.582813077224784,,"rgba(38, 166, 154, 0.5)"
2026-01-12 00:00:00+00:00,5.87,6.05,5.7601,5.79,9184535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7025025369315605,4.510061272558391,4.371160439381122,4.036146395811789,3.687209643683943,,,,,4.826815319636404,,,,,4.92366094891374,,,3.6032268852941436,,"rgba(38, 166, 154, 0.5)"
2026-01-13 00:00:00+00:00,5.86,6.0599,5.85,5.97,9735531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.739776209880283,4.534030825311455,4.394724028329281,4.058476770153312,3.70891533782334,,,,,4.854367863040138,,,,,4.952898887587803,,,3.624752911136371,,"rgba(38, 166, 154, 0.5)"
2026-01-14 00:00:00+00:00,5.92,6.08,5.71,6.05,8828448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761490265514832,4.554772304499392,4.415210825821983,4.078062545793743,3.728063285392304,,,,,4.8777379276451445,,,,,4.977456242948088,,,3.643764242453321,,"rgba(38, 166, 154, 0.75)"
2026-01-15 00:00:00+00:00,5.98,5.985,5.75,5.85,8618979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777956536782434,4.574448604496899,4.4347035997342354,4.096803651778671,3.746451356428269,,,,,4.89960580123765,,,,,5.000277844164964,,,3.662034397860919,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,6.16,6.16,5.71,5.9,6623343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796758653515043,4.590346520515559,4.450385100755045,4.111767468249875,3.761049301578225,,,,,4.917477956676905,,,,,5.019014853548502,,,3.67652282953562,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,6.55,6.63,6.25,6.56,12548291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88724279356379,4.629110332423723,4.487892602071428,4.146298903459088,3.793828901008408,,,,,4.963616142570901,,,,,5.068520359605863,,,3.7088799306446734,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,6.06,6.74,6.015,6.6,12281138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9315436710810285,4.6614948421975235,4.519633175842817,4.17624413220104,3.8227597627897443,,,,,5.000432549601615,,,,,5.1072257277674655,,,3.7375396330890758,,"rgba(38, 166, 154, 0.75)"
2026-01-22 00:00:00+00:00,6.36,6.457,6.09,6.15,9652066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962337080808166,4.68653209429209,4.54422005761266,4.19952901612215,3.845306313282902,,,,,5.028608220539177,,,,,5.136696908917076,,,3.7598852818951545,,"rgba(38, 166, 154, 0.75)"
2026-01-23 00:00:00+00:00,6.65,6.7,6.37,6.52,7537753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999550480539947,4.708751068017989,4.565842282854672,4.21965978862092,3.864541673811549,,,,,5.054282037285154,,,,,5.163840973326098,,,3.7788985220063998,,"rgba(38, 166, 154, 0.75)"
2026-01-26 00:00:00+00:00,6.57,7.19,6.545,7.14,17195822,-1.0,7.19,6.545,0.0,0.0,0.0,0.0,0.0,6.093337537521802,4.762633213698621,4.61811295762674,4.26803123236833,3.9105109780989715,,6.7683333333333335,,,5.116897552542686,6.7683333333333335,,,,5.230141875466436,,,3.824286721251797,6.7683333333333335,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,6.66,6.68,6.315,6.59,11869631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.128934942381401,4.794367283437985,4.649277276987384,4.2975612253267945,3.9390599708367713,,6.679851884813218,,,,6.679851884813218,,,,5.266790471694466,,,3.852573662712273,6.679851884813218,"rgba(38, 166, 154, 0.75)"
