date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1158,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_610,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_421,aVWAP_OB_bull_c0_399,aVWAP_OB_bull_c0_381,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1224,aVWAP_OB_bear_c0_1165,aVWAP_OB_bear_c0_1094,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_565,aVWAP_OB_bear_c0_482,aVWAP_OB_bear_c0_440,aVWAP_OB_bear_c0_374,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_135,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1165,aVWAP_QQEMOD_bull_dot_c0_1224,aVWAP_QQEMOD_bear_dot_c0_1042,aVWAP_QQEMOD_bear_dot_c0_1073,aVWAP_QQEMOD_bear_dot_c0_1128,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-08-13 00:00:00+00:00,107.998770387,108.6542714763,106.4791996798,108.4258392785,286275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.34264284733077,85.55408515965456,84.91563555581598,82.26976593734078,81.3257031203192,80.46547474506602,80.04208495752376,79.69800733519254,78.08503227652231,76.4080526523854,,,,,,,,,,,,109.0067710718333,,,,,,,,,,75.07607398770232,,"rgba(239, 83, 80, 1.0)"
2025-08-14 00:00:00+00:00,105.3966296989,105.7243802436,97.3319799331,97.808707998,662678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.44029801562635,85.74238339929656,85.1047565599869,82.45996407679563,81.51718921792906,80.65796665658598,80.235433624873,79.89218806279752,78.28256581407676,76.60805899230633,,,,,,,,,,,,107.96905799430697,,,,,102.81766329186667,,,,,75.27801914902965,,"rgba(239, 83, 80, 1.0)"
2025-08-15 00:00:00+00:00,105.5058798805,107.3283715456,104.4332417343,105.3966296989,279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.52717835447164,85.83389208518284,85.19622422925637,82.5504213278862,81.60779549714353,80.74865934530008,80.32634633358836,79.98334638329891,78.37466118276431,76.7007247967398,,,,,,,,,,,,107.82308945004574,,,,,103.68834279391444,,,,,75.37116678216456,,"rgba(239, 83, 80, 1.0)"
2025-08-18 00:00:00+00:00,105.3370386908,106.0372330363,104.790787783,105.6250618967,126239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.56285569728315,85.87425333965189,85.23659932207278,82.59046508790502,81.64793888605608,80.78886963690894,80.3666671631551,80.02378625734428,78.4155617311261,76.74192130381755,,,,,,,,,,,,107.75255621149167,,,,,103.88928813036036,,,,,75.41260811841643,,"rgba(239, 83, 80, 1.0)"
2025-08-19 00:00:00+00:00,106.6679045389,106.7333553295,104.949697138,105.078810989,152818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.611766728952,85.92470612190502,85.28701910385003,82.6402956640836,81.69783921900931,80.83880735056901,80.41672040217253,80.07396996190927,78.46624130797036,76.79289794595229,,,,,,,,,,,,107.6971417828572,,,,,104.16814629841731,,,,,75.4638375831071,,"rgba(239, 83, 80, 1.0)"
2025-08-20 00:00:00+00:00,105.2873795174,107.045314257,105.2873795174,106.9658595795,233558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.68164174967468,86.00040659431993,85.36271319458015,82.71526114025906,81.77295495546207,80.91401795822438,80.49212235168254,80.1495818943375,78.54266039338007,76.86982224992985,,,,,,,,,,,,107.60735307250596,,,,,104.44198780699425,,,,,75.54118454926504,,"rgba(239, 83, 80, 1.0)"
2025-08-21 00:00:00+00:00,107.392928471,107.6014969995,105.0986746583,105.2873795174,155836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.73448124365353,86.0526791116662,85.4149268531321,82.7667824916291,81.824520484883,80.96559870182357,80.54381048744115,80.20139496093581,78.59494338837607,76.92237456687776,,,,,,,,,,,,107.57842227975463,,,,,104.66029654838184,,,,,75.59397060670804,,"rgba(239, 83, 80, 0.75)"
2025-08-22 00:00:00+00:00,110.0347964978,110.1341148447,107.6412243382,107.7604063545,276148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.86529266257223,86.15612365899236,85.51793416898312,82.86729432329794,81.92477066323957,81.06558364052515,80.64386453197514,80.30158052416019,78.69555258557656,77.02305216528359,,,,,,,,,,,,107.66867305696793,,,,,105.33513042230526,,,,,75.69477141587171,,#000000
2025-08-25 00:00:00+00:00,107.4823149832,109.9454099856,107.4823149832,109.9454099856,209456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.95076083931757,86.23071692706966,85.59231725924127,82.94025199925802,81.99765165919997,81.13836835512728,80.71674397872575,80.3745905955761,78.76902588806479,77.09672163439157,,,,,,,,,,,,107.69335733963385,,,,,105.63177557854952,,,,,75.76863670426255,,#000000
2025-08-26 00:00:00+00:00,108.0484295604,108.2569980888,107.4624513139,107.6213606688,110833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.9928953322801,86.26930748969512,85.63082417946227,82.9781113035777,82.03549793176101,81.17618743831865,80.75462267587258,80.41254529024961,78.80725745424134,77.13508952597857,,,,,,,,,,,,107.6979805599823,,,,,105.74683828719454,,,,,75.8071312747529,,#000000
2025-08-27 00:00:00+00:00,108.6840669804,108.8827036741,107.5121104873,107.9292475441,127409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.04372155996238,86.31439217857415,85.67579093677274,83.02225122641059,82.07960026778225,81.22023911515208,80.7987346517353,80.45673844938003,78.85174096020243,77.17970219285749,,,,,,,,,,,,107.7129706380996,,,,,105.88946294749802,,,,,75.85186990013439,,#000000
2025-08-28 00:00:00+00:00,109.2799770616,109.6176594409,108.3265209316,109.3494999044,103778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.08860166946086,86.35216586743216,85.71343676680749,83.05910257015583,82.11638823334195,81.25695765518066,80.83549052200502,80.49355166352493,78.888750782635,77.21677752690142,,,,,,,,,,,,107.73764458915521,,,,,106.02505897347905,,,,,75.8890195318157,,"rgba(38, 166, 154, 0.5)"
2025-08-29 00:00:00+00:00,107.9292475441,109.7567051266,107.854758784,109.5183410941,117737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.13537970313388,86.39381432345577,85.75497748400065,83.0998856263529,82.15713703457327,81.29766013630594,80.87624849735369,80.53438430709338,78.9298506285642,77.25799652038796,,,,,,,,,,,,107.75327364156102,,,,,106.13970685334746,,,,,75.93035465638624,,#000000
2025-09-02 00:00:00+00:00,107.5021786526,107.9589437299,106.5785180267,107.0651779264,167925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.19069406942552,86.44982646079842,85.81093985468351,83.15516699363657,82.21247491370175,81.35302274583272,80.93172724926006,80.58999670003945,78.98596859825714,77.31441042562328,,,,,,,,,,,,107.74191525093718,,,,,106.21411826935392,,,,,75.98702378671918,,#000000
2025-09-03 00:00:00+00:00,108.028565891,108.1576797419,107.392928471,107.4823149832,79847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.21881537793013,86.4770063473192,85.83807954588396,83.18192024668933,82.23923793516131,81.37978284139764,80.95853636923133,80.61686472139225,79.01305599567789,77.3416177440055,,,,,,,,,,,,107.74345911269813,,,,,106.2609898479457,,,,,76.01433762803092,,#000000
2025-09-04 00:00:00+00:00,108.5450212947,109.2402497228,108.0881568991,108.1179524032,99080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.25736299508097,86.51184015452434,85.87282999789194,83.21606346386189,82.27335885781726,81.4138705308436,80.9926725653824,80.65106484700902,79.04748665623953,77.37615558724818,,,,,,,,,,,,107.75755636590004,,,,,106.34167238479556,,,,,76.0489779860869,,#000000
2025-09-05 00:00:00+00:00,107.3134737935,109.1806587147,106.4146427544,108.9422946822,137175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.30300341993227,86.5577394366702,85.91868482729144,83.26135068340355,82.3186872964138,81.45921509237783,81.03810961080296,80.69660899083843,79.09343522827804,77.42233887289433,,,,,,,,,,,,107.75492745030778,,,,,106.40009632996517,,,,,76.09536460288709,,#000000
2025-09-08 00:00:00+00:00,106.8963367367,107.6412243382,106.3500858289,107.3730648017,278227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.38396013049356,86.64726936635029,86.00823276076592,83.35016656741026,82.4076962091119,81.54835120271268,81.12747132354941,80.78621561610152,79.18398983338436,77.51350006687228,,,,,,,,,,,,107.72156201875598,,,,,106.4472627379087,,,,,76.1870309948419,,#000000
2025-09-09 00:00:00+00:00,106.9360640754,107.1446326039,106.091858127,106.9956550836,228480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.44596244533518,86.71935016401463,86.0803715618104,83.42187467093498,82.47960604469691,81.62040299579908,81.199722949473,80.85867874341056,79.2572800531054,77.5873394183038,,,,,,,,,,,,107.68822638640093,,,,,106.46510421697556,,,,,76.26132140629645,,"rgba(239, 83, 80, 1.0)"
2025-09-10 00:00:00+00:00,108.346384601,108.4159074438,107.1495985212,107.6014969995,136222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.4908173449317,86.76474203874929,86.12572531583146,83.46669445530148,82.52447115414911,81.66528827641464,81.2447004481953,80.9037622996365,79.30276559967565,77.63306149720654,,,,,,,,,,,,107.69374397987858,,,,,106.520795921191,,,,,76.30724761296416,,#000000
2025-09-11 00:00:00+00:00,111.4947761968,111.5642990396,108.1775434113,108.346384601,157908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.5613505513521,86.82314844711958,86.18391446713548,83.5236014211592,82.58125259589204,81.72193972815272,81.30139527007483,80.96053299868368,79.35978752340586,77.69014212362738,,,,,,,,,,,,107.75394904556728,,,,,106.68080021675941,,,,,76.36441122626643,,"rgba(38, 166, 154, 0.5)"
2025-09-12 00:00:00+00:00,109.7467732919,111.3259350071,109.7467732919,110.8790024462,101113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.6052318376944,86.86017689848079,86.22081543201223,83.55972673045667,82.61730905449026,81.75792291402195,81.33741012878755,80.99659923812692,79.3960276322089,77.72643332120751,,,,,,,,,,,,107.78917491090594,,,,,106.77295565051956,,,,,76.40076511883284,,"rgba(38, 166, 154, 0.5)"
2025-09-15 00:00:00+00:00,110.0844556712,110.3327515384,109.2006217024,110.283092365,131892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.65919608259158,86.9074781761621,86.26798079143227,83.60599789803223,82.6635211477117,81.80406596083064,81.38360518380287,81.0428691107211,79.4425602209463,77.77306921005952,,,,,,,,,,,,107.8264946448134,,,,,106.87331808780313,,,,,76.44750884524504,,"rgba(38, 166, 154, 0.5)"
2025-09-16 00:00:00+00:00,109.4388864166,110.2334331915,109.0863062852,109.9056826469,131526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.7104613527679,86.95386909219891,86.31425989806682,83.65147752912243,82.7089657742573,81.84946238974031,81.42906172432454,81.08840623944208,79.48838698360775,77.81902738517128,,,,,,,,,,,,107.85737658675278,,,,,106.95817402253486,,,,,76.49359472865476,,"rgba(38, 166, 154, 0.5)"
2025-09-17 00:00:00+00:00,108.693998815,110.1738421834,108.505293956,109.2501815575,119599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.75380554158146,86.99503130787498,86.3553511937719,83.69196100940569,82.74944865181986,81.88992841022129,81.4695932920778,81.1290190309266,79.52929974529386,77.86009700026335,,,,,,,,,,,,107.87727781617401,,,,,107.01808209347699,,,,,76.53480704599696,,"rgba(38, 166, 154, 0.5)"
2025-09-18 00:00:00+00:00,107.9491112135,109.8162961347,107.9491112135,108.8628400047,201408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.82027396488739,87.06228203578787,86.42254431880146,83.75837051627641,82.81592001484297,81.95642571276422,81.53622288528848,81.19580138137287,79.59666091670972,77.92779760501259,,,,,,,,,,,,107.89516803902758,,,,,107.08721034344696,,,,,76.60280153904247,,#000000
2025-09-19 00:00:00+00:00,108.8727718394,109.1309995413,107.9044179574,108.505293956,787331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.07049865099859,87.32197718897505,86.68211120438237,84.01527425050598,83.07315769687105,82.21384578986961,81.79418783731165,81.4543815330319,79.85759352301962,78.19016042679455,,,,,,,,,,,,107.96297381809816,,,,,107.31672132865629,,,,,76.8663857646942,,#000000
2025-09-22 00:00:00+00:00,111.2266166602,111.3358668418,108.2669299235,108.2669299235,263934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.17026172300078,87.41423312233341,86.7741731699297,84.10587086987604,83.16370754332824,82.30432032131144,81.88478677830891,81.5451428166952,79.94894501697524,78.28179570514486,,,,,,,,,,,,108.0318379953567,110.27647114183331,,,,107.45678702564045,,,,,76.9582904227889,,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,106.3401539942,110.7796840993,105.7045165742,110.7796840993,360876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.25917576301957,87.52459754417735,86.88473250388266,84.21620904733273,83.27445558512902,82.41537482311311,81.99617863650816,81.65687953661401,80.06205337419546,78.39586549161595,,,,,,,,,,,,,108.73529137823594,,,,107.46598386332269,,,,,77.07313757954881,,#000000
2025-09-24 00:00:00+00:00,106.3004266555,107.1644962732,105.6945847396,106.4593360105,187716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.29398356467854,87.57806692780257,86.93841640404173,84.27021875896992,83.32879511790462,82.46997472703804,82.05099496392906,81.71190520032125,80.1179306538624,78.45238407709437,,,,,,,,,,,,,108.19265613636546,,,,107.43290488827793,,,,,77.13016129531577,,#000000
2025-09-25 00:00:00+00:00,106.7374273817,107.0552460917,105.4959480458,105.5456072193,184469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.32797577544832,87.6304364820672,86.99100066443526,84.32314128031874,83.38204557239119,82.52348454165764,82.10471844450225,81.76583492748452,80.17270037429226,78.50778835140453,,,,,,,,,,,,,107.86643566671005,,,,107.403573495453,,,,,77.18606504329516,,"rgba(239, 83, 80, 1.0)"
2025-09-26 00:00:00+00:00,105.4959480458,107.2240872814,105.0390836502,106.886404902,120967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.34723142216538,87.66369347845047,87.02442907047657,84.35691140255442,83.41606239064436,82.55769888254407,82.13908397740396,81.80034379006571,80.20779745062644,78.54333994076325,,,,,,,,,,,,,107.65579343720505,,,,107.37566309908709,,,,,77.22197159011029,,"rgba(239, 83, 80, 1.0)"
2025-09-29 00:00:00+00:00,105.1896572164,105.8660540665,104.8912468413,105.657166804,130459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.36429551751708,87.69824250832662,87.0592001583368,84.3921962720144,83.45165186900962,82.59353478887981,82.17509650850256,81.83652083302299,80.24465470366113,78.58073425696702,,,,,,,,,,,,,107.41125059518087,,,,107.33470630445511,105.31565270806666,,,,77.2597822152622,,"rgba(239, 83, 80, 1.0)"
2025-09-30 00:00:00+00:00,107.2287947794,107.3183178919,105.2860437675,105.4781205789,227763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.40649307560655,87.76264855511445,87.12387473386234,84.45731104386822,83.51717454427363,82.65938090024855,82.24120639574771,81.90288475459086,80.31205497818665,78.64892086796092,,,,,,,,,,,,,107.28778658302518,,,,,106.1392873877981,,,,77.32858752684498,,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,108.4323832922,108.5965089985,106.6618150668,106.6618150668,158444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.44418390127095,87.81023367124753,87.17156611466045,84.50499980085291,83.56506311503976,82.70742210065428,82.28940083378222,81.95123337564111,80.36102186168428,78.69833205578328,,,,,,,,,,,,,107.34682800090319,,,,,106.67828852453175,,,,77.37835568200731,,#000000
2025-10-02 00:00:00+00:00,108.5119593923,108.8435927891,107.9201121484,108.2334430422,109565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.4724422475472,87.84386976323862,87.20525455020231,84.53860578611443,83.59878512484528,82.74123058485284,82.3233072213616,81.98524034009321,80.39542894073422,78.7330191443879,,,,,,,,,,,,,107.4145694592811,,,,,106.98393085977416,,,,77.41327013015739,,#000000
2025-10-03 00:00:00+00:00,109.8846471176,110.1382959365,108.4920653673,108.5020123798,100391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.5027553651939,87.87620512807462,87.23759453557064,84.57070331083433,83.63094371959586,82.77342936033776,82.35557944783108,82.01759264737034,80.42809271276414,78.7658840759455,,,,,,,,,,,,,107.52834074550293,,,,,107.3322452981855,,,,77.44630375634902,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,110.4814678678,111.4164870431,109.7851769926,110.4217857928,202764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.572304455617,87.94439516406783,87.30571199974926,84.63801608141594,83.69829402844819,82.84078676671582,82.42305423460297,82.08520610710143,80.49623003753933,78.83432226481175,,,,,,,,,,,,,107.82869175381838,,,,,108.03667180498942,,,,77.51500720469821,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,110.5510969553,111.1280236805,109.8050710176,110.5113089053,130076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.61592742347102,87.98779697730846,87.34907721021712,84.68090491054146,83.74121690038574,82.88372287417025,82.46606893950849,82.12831208512341,80.53968303550158,78.87797998477738,,,,,,,,,,,,,107.98795685909853,,,,,108.33846125044704,,,,77.55884340195016,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,112.4907643934,112.5404994559,110.4814678678,110.6207260428,251158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.71293876750349,88.0761005222335,87.43718326843907,84.76760280269126,83.82784733481793,82.97026385303487,82.55271356913093,82.21509711127489,80.62697458360013,78.96550284332903,,,,,,,,,,,,,108.38607516656506,,,,,109.00900723132736,,,,77.64659343813365,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,110.5113089053,112.918485931,110.3919447553,112.918485931,118177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.75510634113033,88.11644376474354,87.47746810588535,84.80735995942963,83.86760829449892,83.01001351552149,82.59252442566809,82.25498308788258,80.66714076606785,79.00582082969139,,,,,,,,,,,,,108.520079222287,,,,,109.1963395061914,,,,77.68704897192366,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,108.7506876923,110.9788184929,108.7407406798,110.9788184929,149559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.79682902737778,88.16338202844935,87.52444867426632,84.85412432906818,83.914498475025,83.05699410987827,82.63962543537738,82.30221082244843,80.7148685871266,79.05388851126439,,,,,,,,,,,,,108.57388322038916,,,,,109.22417345287668,,,,77.73539636877939,,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,110.2626335927,110.4914148803,109.198303255,109.2679323425,45257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.8102771331173,88.17787317132573,87.53894449490042,84.86852353972017,83.92892721138547,83.07144283286452,82.65410749605351,82.31672891388521,80.72952745833575,79.06863968800427,,,,,,,,,,,,,108.59716289034027,,,,,109.24535631855619,,,,77.75022463980554,,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,111.9934137682,112.1301851901,109.277879355,109.3077203925,177352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.87086450540522,88.23745998303987,87.59847102214296,84.92736791781371,83.98780481583526,83.13032748721928,82.71309311068472,82.37583366932083,80.78908307795189,79.12845559912174,,,,,,,,,,,,,108.75128880522128,,,,,109.4313254481422,,,,77.81027003266922,,"rgba(38, 166, 154, 0.75)"
2025-10-15 00:00:00+00:00,111.6154272931,113.2666313686,110.3521567053,112.4012412808,115047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.91256874353776,88.27697532338604,87.63792327341163,84.96628562610974,84.02671868582098,83.1692240158527,82.75204586519777,82.41485676444182,80.82836705797047,79.16787694095649,,,,,,,,,,,,,108.86479913917101,,,,,109.57023440397165,,,,77.84981765108003,,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,109.7155479051,112.2818771308,109.5862367426,112.2818771308,154175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,102.96023017039552,88.32698713844425,87.68793313701309,85.01590074099171,84.07641468761196,83.21897127450272,82.80189897084267,82.46482656953398,80.87878970211611,79.21858873025842,,,,,,,,,,,,,108.94522405373797,,,,,109.64155459340434,,,,77.9007737998099,,"rgba(38, 166, 154, 0.75)"
2025-10-17 00:00:00+00:00,109.4867666175,109.6558658301,108.6711115923,109.41713753,204032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.01207201668181,88.38910039401938,87.75015731499875,85.07804537457318,84.13878469736704,83.28151164988641,82.86462131055953,82.5277341223645,80.94243829981035,79.2827645715338,,,,,,,,,,,,,108.96483365609036,,,,,109.60833246653272,,,,77.96537644961187,,"rgba(38, 166, 154, 0.75)"
2025-10-20 00:00:00+00:00,111.317016918,111.5209306743,110.0437993177,110.1233754177,96071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.04269759161717,88.4205755087096,87.78162240585245,85.10923235918185,84.17001241896176,83.31276306637746,82.89593488207713,82.55911743005679,80.97409061817646,79.31458466703415,,,,,,,,,,,,,109.01979917127943,,,,,109.66314094738159,,,,77.9973398663521,,"rgba(38, 166, 154, 0.75)"
2025-10-21 00:00:00+00:00,112.6897046434,112.8289628184,110.3024216428,110.6406200678,124504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.08690574755025,88.46300301446627,87.82399146861827,85.15106534516347,84.21185032946444,83.3545902990635,82.93782539764881,82.60108547685799,81.01634858028831,79.35700099908195,,,,,,,,,,,,,109.12044861543566,,,,,109.7767869072405,,,,78.03989960802745,,"rgba(38, 166, 154, 0.75)"
2025-10-22 00:00:00+00:00,111.7347914431,113.3859955186,111.2473878305,113.1472672185,162404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.14508949776052,88.51854436712621,87.8794513894093,85.20580709009758,84.26659260642985,83.40931361455753,82.99262888675852,82.65598821620573,81.07162120376807,79.41247245212189,,,,,,,,,,,,,109.24960385195799,,,,,109.92016715920794,,,,78.09555250059515,,"rgba(38, 166, 154, 0.75)"
2025-10-23 00:00:00+00:00,111.3070699055,112.2321420683,110.8594543429,111.8243145557,96802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.17690512825175,88.55060897305646,87.91149646249652,85.23753745650437,84.29835349096376,83.4410893774416,83.02446309605807,82.6878893985683,81.10377890384498,79.44478552013798,,,,,,,,,,,,,109.30502099711227,,,,,109.97451037304869,,,,78.12800007195686,,"rgba(38, 166, 154, 0.75)"
2025-10-24 00:00:00+00:00,111.5060101556,112.2619831058,110.9390304429,112.1724599933,90499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.20679600881074,88.58063893443561,87.9415067409002,85.26724848957728,84.32809142305466,83.47083983341375,83.05426751524762,82.7177558833553,81.13388282557331,79.47503252104282,,,,,,,,,,,,,109.35672839583596,,,,,110.02524002063205,,,,78.15837123873736,,"rgba(38, 166, 154, 0.75)"
2025-10-27 00:00:00+00:00,111.6651623556,112.1028309057,110.7201961679,111.9138376682,98457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.23879285946035,88.61311731840424,87.97396907672952,85.2994066593706,84.36028433890147,83.50305115023393,83.08653939872369,82.75009661461247,81.16648809347055,79.50780001090571,,,,,,,,,,,,,109.40859658948284,,,,,110.07444661161253,,,,78.19127848697619,,"rgba(38, 166, 154, 0.75)"
2025-10-28 00:00:00+00:00,113.097532156,113.908213675,111.6452683306,111.6850563806,99451,-1.0,113.90821,111.64527,0.0,0.0,0.0,0.0,0.0,,103.2762522229308,88.64781396122457,88.0085974247134,85.33352588080626,84.3943837786174,83.53712168902675,83.12065137284425,82.78426347702253,81.20085505630122,79.54226311273152,,,,112.8836713872,,,,,,,,,109.49166606329821,112.8836713872,,,,110.16627528974696,,,,78.22583421534286,112.8836713872,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,112.3415592058,113.2318168248,111.7745794932,112.9881150185,175886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.33883104208806,88.7078397186399,88.06853965926565,85.39271380581467,84.45357540398773,83.59629576403132,83.17991229683896,82.84363137966926,81.2606226641923,79.60224781577493,,,,112.60620562516041,,,,,,,,,,112.60620562516041,,,,110.29104806198178,,,,78.28601637312075,112.60620562516041,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,111.277228868,113.6645118687,110.8146927866,112.0729898682,202478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.40568826083997,88.775031182112,88.13568785869498,85.45920143015302,84.52012223130919,83.66287008304462,83.24660583540907,82.9104620982979,81.32797847618721,79.66992041260363,,,,112.31491662503628,,,,,,,,,,112.31491662503628,,,,110.3873965809218,,,,78.35396407539669,112.31491662503628,"rgba(38, 166, 154, 0.75)"
2025-10-31 00:00:00+00:00,110.2924746303,111.2075997805,109.9244351677,110.7003021429,159576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.44883618657727,88.82442546238177,88.18514566184929,85.50852013444839,84.56958990495013,83.71244814116974,83.29631416963858,82.96030525884179,81.37835854316788,79.72067569929536,,,,111.85423766681875,,,,,,,,,,111.85423766681875,,,,110.39129377767462,,,,78.40502608967357,111.85423766681875,#000000
2025-11-03 00:00:00+00:00,108.9297339174,110.4317328053,107.9947147421,110.4317328053,149857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.48115048659092,88.86771441020981,88.22857859817404,85.55215222812504,84.61345047825611,83.75648921273972,83.34050906819253,83.00464994399546,81.42331419503134,79.76609263212143,,,,111.33351814923394,,,,,,,,,,111.33351814923394,,,,110.34016975968952,,,,78.45080910194537,111.33351814923394,#000000
2025-11-04 00:00:00+00:00,107.3581059419,108.7009526298,106.8209672668,108.2234960297,186309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.5103173666037,88.9173300171043,88.27848689641397,85.60275306772805,84.66445500819827,83.80782195492003,83.39207560549067,83.05643402307663,81.47600219872648,79.8195014429299,,,,110.62414192553337,,,,,,,,,,110.62414192553337,,,,110.211088497069,,,,78.50477863583822,110.62414192553337,"rgba(239, 83, 80, 1.0)"
