date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1226,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_97,aVWAP_OB_bear_c0_1245,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_864,aVWAP_OB_bear_c0_816,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_196,aVWAP_OB_bear_c0_128,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_27,aVWAP_OB_bear_c0_5,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1214,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-24 00:00:00+00:00,2.52,2.57,2.48,2.49,1205193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5928036204133607,2.499499279764596,2.3235976530430906,,,,,,2.2262765481057367,2.400412140650099,2.521779997866638,2.691825711267927,2.9022036601169745,2.986291347782334,2.74219961767213,,,,,,,,,,2.3235976530430906,2.986291347782334,"rgba(239, 83, 80, 0.75)"
2025-10-27 00:00:00+00:00,2.47,2.55,2.47,2.53,643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.592459228114927,2.499490809260272,2.3239579160972865,,,,,,2.2264035080579756,2.4004483679599393,2.5217713932698045,2.6917630625684974,2.9020817212142194,2.986146593588427,2.739528246022772,,,,,,,,,,2.3239579160972865,2.986146593588427,"rgba(239, 83, 80, 0.75)"
2025-10-28 00:00:00+00:00,2.49,2.5,2.41,2.46,1619216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.591334650240603,2.4992454915232347,2.3247020516296306,,,,,,2.226687248640064,2.400511065870644,2.521723891253704,2.691581254762221,2.901752295065386,2.98576015102296,2.7322521179430503,,,,,,,,,,2.3247020516296306,2.98576015102296,"rgba(239, 83, 80, 0.75)"
2025-10-29 00:00:00+00:00,2.46,2.53,2.4501,2.49,1356357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5905073484976393,2.4991259632788125,2.325377569396147,,,,,,2.2269376220969423,2.400574087367826,2.5216938085658933,2.691438224398651,2.9014851963293724,2.985445208824703,2.7267413709547528,,,,,,,,,,2.325377569396147,2.985445208824703,"rgba(239, 83, 80, 0.75)"
2025-10-30 00:00:00+00:00,2.44,2.51,2.44,2.45,1165659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5897001244303266,2.498935605943678,2.3258912522626467,,,,,,2.2271382274377944,2.400616802278107,2.5216576404383226,2.691305759957915,2.901246835686269,2.98516592641709,2.721886470130674,,,,,,,,,,2.3258912522626467,2.98516592641709,"rgba(239, 83, 80, 0.75)"
2025-10-31 00:00:00+00:00,2.51,2.52,2.45,2.46,1022598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.589166488671091,2.4989095892489686,2.3264364285154966,,,,,,2.2273362493234226,2.400672128770922,2.521642249543621,2.6912049550577986,2.9010522530117338,2.984935237366097,2.718249782692614,,,,,,,,,,2.3264364285154966,2.984935237366097,"rgba(239, 83, 80, 0.75)"
2025-11-03 00:00:00+00:00,2.54,2.565,2.48,2.51,1413436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5887044081683754,2.4990972520751855,2.327340958791226,,,,,,2.2276454214291332,2.400777336599414,2.5216472711907394,2.6910904069236943,2.9008066676462176,2.9846394108222687,2.7141627835943996,,,,,,,,,,2.327340958791226,2.9846394108222687,#000000
2025-11-04 00:00:00+00:00,2.45,2.515,2.43,2.48,1326986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.587828483849235,2.4988942982890427,2.327917546668993,,,,,,2.2278740903898284,2.400826988026409,2.5216073858768344,2.6909412208576,2.9005372434874643,2.9843235268346695,2.7092284511364935,,,,,,,,,,2.327917546668993,2.9843235268346695,"rgba(239, 83, 80, 0.75)"
2025-11-05 00:00:00+00:00,2.45,2.49,2.43,2.44,1241057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5869656092450524,2.4986605281815564,2.3284199268387185,,,,,,2.2280800517674324,2.4008673337785913,2.521564650197609,2.6907967338808607,2.9002807517500337,2.984023710239017,2.7046357502893494,,,,,,,,,,2.3284199268387185,2.984023710239017,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,2.47,2.6,2.45,2.5,1805701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.586204289698438,2.498724499512359,2.3294261754040484,,,,,,2.2284444613243903,2.4009784392970532,2.5215503993895934,2.6906316544853435,2.899950095466991,2.98362939584258,2.6995329228655955,,,,,,,,,,2.3294261754040484,2.98362939584258,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,2.48,2.5,2.425,2.45,1386902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5853521461161812,2.4985391239714465,2.330025868756575,,,,,,2.22868523191634,2.4010327232715634,2.5215113293453943,2.690478684817408,2.899671788381698,2.9833026721669387,2.69504457509838,,,,,,,,,,2.330025868756575,2.9833026721669387,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,2.56,2.575,2.4815,2.5,1600981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5849671417264615,2.4988208590200607,2.3310613257098307,,,,,,2.229044153839395,2.401160805881774,2.521525997099116,2.690358321595759,2.8994034047410473,2.982977593672393,2.691620627695503,,,,,,,,,,2.3310613257098307,2.982977593672393,#000000
2025-11-11 00:00:00+00:00,2.52,2.57,2.49,2.55,746550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5847430070653648,2.498911352462457,2.3315125956091762,,,,,,2.2292046760237523,2.401215179416365,2.521528026119624,2.690297759171189,2.8992741734903764,2.9828220214942873,2.689951713772915,,,,,,,,,,2.3315125956091762,2.9828220214942873,#000000
2025-11-12 00:00:00+00:00,2.54,2.57,2.51,2.51,1253925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.58445594261481,2.4991344155280566,2.3323173595622633,,,,,,2.2294859717723368,2.4013160959394346,2.52154026396313,2.69020441824993,2.8990650748672038,2.982568587825507,2.687446082909816,,,,,,,,,,2.3323173595622633,2.982568587825507,#000000
2025-11-13 00:00:00+00:00,2.48,2.53,2.47,2.5,1455903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.583782162677443,2.499098078715385,2.333035776356268,,,,,,2.229762950349364,2.4013937177688396,2.521518583210283,2.690062561715534,2.8987910867905518,2.982243706138507,2.6837517545316736,,,,,,,,,,2.333035776356268,2.982243706138507,#000000
2025-11-14 00:00:00+00:00,2.45,2.48,2.43,2.45,1298991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.582927194287876,2.498843734318812,2.3335127699777036,,,,,,2.229972156676055,2.401432780299031,2.521471854377593,2.6899104670864693,2.8985228543426556,2.9819305174752517,2.6799044228494524,,,,,,,,,,2.3335127699777036,2.9819305174752517,#000000
2025-11-17 00:00:00+00:00,2.42,2.47,2.41,2.43,970550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5821982171527305,2.4985728315103835,2.333807621130228,,,,,,2.230114237945569,2.401450695746252,2.521426746779101,2.68978735993295,2.8983136594197823,2.9816879139002848,2.6768662541740027,,,,,,,,,,2.333807621130228,2.9816879139002848,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,2.44,2.46,2.4,2.41,848623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.581566616243485,2.4983377907025166,2.33406400740385,,,,,,2.2302383074233156,2.401466344053338,2.521387343717103,2.6896798150909285,2.8981308990845247,2.9814759635757953,2.6742704594963285,,,,,,,,,,2.33406400740385,2.9814759635757953,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,2.36,2.44,2.36,2.43,882688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5807102840524214,2.497920881427995,2.33420457896552,,,,,,2.2303375807677366,2.401458792502774,2.5213246951402835,2.6895477023905427,2.897921884040624,2.9812369248773187,2.671116825670061,,,,,,,,,,2.33420457896552,2.9812369248773187,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,2.3,2.42,2.28,2.37,1650352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5786946761857203,2.4967799854226165,2.3342002474963337,,,,,,2.230459645676934,2.4013938620298636,2.5211613873985153,2.6892575607862224,2.8974908297203488,2.9807504683687007,2.6643308736596834,,,,,2.333333333333333,,,,,2.3342002474963337,2.9807504683687007,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,2.37,2.38,2.28,2.3,1907133,1.0,2.38,2.28,0.0,0.0,0.0,0.0,0.0,,,,2.3433333333333333,2.576499262834304,2.4955605862627066,2.3342524184311304,,,,,,2.230614019709842,2.4013299847461855,2.5209830518998544,2.6889322673011766,2.897002340992541,2.980197901151171,2.6570478556649393,,,,,2.338694235768621,,,,,2.3342524184311304,2.980197901151171,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,2.44,2.5,2.35,2.35,1530496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.381918935987566,2.5754107615778046,2.495145133481889,2.3346893402899,,,,,,2.230832620115714,2.4013552754736516,2.520909887491918,2.6887370114033193,2.8966722113718655,2.9798154028577115,2.6529877080824282,,,,,2.3661595716126556,,,,,2.3346893402899,2.9798154028577115,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,2.46,2.48,2.425,2.43,1211250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.400959964757095,2.574706856476216,2.4949448059003227,2.3351222686794735,,,,,,2.2310269563079963,2.4013927002247746,2.5208679680763177,2.6885976033186054,2.8964252527455305,2.979526813801486,2.650224834148146,,,,,2.383242286770136,,,,,2.3351222686794735,2.979526813801486,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,2.48,2.51,2.45,2.45,1295274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4181833610272143,2.5741184850201377,2.494865480067799,2.3356776272468522,,,,,,2.231257556162137,2.401451300379014,2.5208401914001324,2.6884646434005073,2.896176407446972,2.9792332485523993,2.647721950827938,,,,,2.3997447119112216,,,,,2.3356776272468522,2.9792332485523993,#000000
2025-11-28 00:00:00+00:00,2.47,2.51,2.47,2.48,301750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.42133086494192,2.5739872823927543,2.4948512376586685,2.3358093679713807,,,,,,2.231311934978134,2.401465518254666,2.520834253610778,2.688434187985251,2.896118942559446,2.9791653647674203,2.6471607865786635,,,,,2.402938994075883,,,,,2.3358093679713807,2.9791653647674203,#000000
2025-12-01 00:00:00+00:00,2.49,2.51,2.44,2.45,950821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4290821481181344,2.5735612181747687,2.494793667076026,2.336213607785923,,,,,,2.2314808662104046,2.401508464026153,2.5208138938055904,2.688336722716152,2.895936512629956,2.9789501457445766,2.6453818616757765,,,,,2.4112209646064597,,,,,2.336213607785923,2.9789501457445766,#000000
2025-12-02 00:00:00+00:00,2.46,2.545,2.46,2.49,1020025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4364375742360713,2.5731487477540256,2.4947669122175435,2.336669744908829,,,,,,2.2316679061833415,2.401559369152067,2.520796529703672,2.6882364431300414,2.895744900053767,2.978723321299276,2.6436091460583153,,,,,2.419192560712614,,,,,2.336669744908829,2.978723321299276,#000000
2025-12-03 00:00:00+00:00,2.51,2.55,2.46,2.46,1052493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.444411864709829,2.5728184080462086,2.4948175462153044,2.3371940906158493,,,,,,2.231874379354701,2.4016229162901945,2.520788739735812,2.6881425567677155,2.8955562655322313,2.978498238230157,2.642032541442046,,,,,2.4276238159587247,,,,,2.3371940906158493,2.978498238230157,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,2.49,2.5355,2.49,2.518,790708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4491871675637884,2.5725668061634046,2.4948505237726395,2.337582425810607,,,,,,2.2320284472971594,2.4016699259076573,2.520782271982396,2.688071503989839,2.8954141239196165,2.9783287437535,2.640858897111594,,,,,2.43285969735594,,,,,2.337582425810607,2.9783287437535,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,2.49,2.525,2.48,2.48,1299106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.454807888055721,2.572115971250325,2.4948686624445426,2.3381907061428233,,,,,,2.232274875512837,2.401741975172605,2.5207670123614085,2.687950529619651,2.8951767294412316,2.9780465156965157,2.6388787993929346,,,,,2.439397826788121,,,,,2.3381907061428233,2.9780465156965157,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,2.47,2.505,2.47,2.48,784526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4565430770756107,2.5717854526935255,2.494827270642867,2.3385178215066063,,,,,,2.232414163473151,2.401777934845616,2.520750968347005,2.687871133462625,2.8950274899356714,2.97787032384701,2.637570780002861,,,,,2.4418018548104787,,,,,2.3385178215066063,2.97787032384701,#000000
2025-12-09 00:00:00+00:00,2.69,2.91,2.4,2.53,10708976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.555009449109957,2.576293324560185,2.501879691590992,2.348422112380575,,,,,,2.235699772916707,2.40339482227822,2.521563704034063,2.687760311341937,2.8939079859988412,2.9763697485143954,2.64053822228529,,,,,2.540078829807017,,,,,2.348422112380575,2.9763697485143954,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,2.79,2.915,2.59,2.7,6076777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5991191996405494,2.5812472618386755,2.5078679031417566,2.3554366483830758,,,,,,2.2379625430798056,2.4046429948198025,2.522330690182921,2.68798870229459,2.8935503816845873,2.9757929891860293,2.647347146539697,,,,,2.584775029406503,,,,,2.3554366483830758,2.9757929891860293,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,2.85,2.88,2.75,2.81,3202684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6217994623369294,2.5845964944422,2.511646425665418,2.359581789614695,,,,,,2.2392859665324987,2.4054093467140927,2.5228352070851514,2.688204481879028,2.8934527367753056,2.975578836867567,2.6523724947446823,,,,,2.607707181693473,,,,,2.359581789614695,2.975578836867567,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,3.27,3.29,2.84,3.12,17555740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8025352375286903,2.622788735850567,2.5495731148909653,2.395174515228115,,,,,,2.2501689593033984,2.4125836696582366,2.528332933670066,2.691968963793143,2.8953571786035415,2.976810948277821,2.7164183647406976,,,,,2.787451934191086,,,,,2.395174515228115,2.976810948277821,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,3.05,3.43,3.02,3.38,7782500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.851845139668966,2.6390672705099907,2.565822431444305,2.4105923780277374,,,,,,2.2550880173344114,2.415864023358334,2.5308710779256023,2.693741974870913,2.8963086851392688,2.9774660229849066,2.741515534172586,3.1666666666666665,,,,2.8373708813327387,,,,,2.4105923780277374,2.9774660229849066,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,3.16,3.22,2.98,3.02,4358657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8707488361055313,2.646996155299664,2.5738763756985414,2.418444521914183,,,,,,2.257680121949426,2.4175753575552164,2.532180098150641,2.694631775949067,2.8967471929028235,2.9777409267504154,,3.149913403914745,,,,2.8567769555565765,,,,,2.418444521914183,2.9777409267504154,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,3.03,3.31,3.02,3.21,5168216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8899762838305776,2.6560654282506078,2.583128008477389,2.4275327578832893,,,,,,2.2607336112161076,2.41959379938923,2.5337247320032517,2.695682042980075,2.8972649245824993,2.97806551901197,,3.1409818884446787,,,,2.876594048195561,,,,,2.4275327578832893,2.97806551901197,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,2.97,3.25,2.93,3.09,7341412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.9057796607459334,2.666510237610473,2.594098778703217,2.438780204150878,,,,,,2.264683742498493,2.4221565527205637,2.535644653460939,2.696920401094971,2.897766408772113,2.978297915152547,,3.113885975368871,,,,2.893347081894702,,,,,2.438780204150878,2.978297915152547,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,2.96,3.06,2.89,3.02,3436827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.9086175025081737,2.670231078515648,2.598188932940417,2.4432360641186603,,,,,,2.266332411766587,2.423197179865897,2.5363995196448177,2.697366478697894,2.8978772671986577,2.978285384245014,,3.0962799501550125,,,,2.8966639269748917,,,,,2.4432360641186603,2.978285384245014,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,2.78,3.0199,2.78,2.97,2860781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.9068914852893775,2.672147818354822,2.6005386188758717,2.4461255320623594,,,,,,2.267485204832682,2.423886675912007,2.536866919268615,2.6975872685103743,2.8978288986944767,2.978136842555719,,3.0744358256005944,,,,2.8953881062760103,,,,,2.4461255320623594,2.978136842555719,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,2.75,2.83,2.62,2.77,5911190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8950374503929495,2.6733988871013143,2.6029566798571566,2.4501822150796246,,,,,,2.2693469829135093,2.4248927762030523,2.5374515857745137,2.6976872822619935,2.8973963818001764,2.9775034430657925,,3.0197330461018326,,,,2.884526863653601,,,,,2.4501822150796246,2.9775034430657925,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,2.74,2.76,2.7,2.76,631782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.893865590137917,2.6735295804011017,2.6032099209814183,2.4506090208945723,,,,,,2.26954508799914,2.42499992033692,2.537513868568283,2.6976979385361197,2.897350289332628,2.977435939795022,,3.014906809891646,,,,2.8834515297073238,,,,,2.4506090208945723,2.977435939795022,#000000
2025-12-26 00:00:00+00:00,2.66,2.76,2.65,2.74,909257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8917612693093617,2.6735811080203247,2.603451863129194,2.4511272217341085,,,,,,2.26980329170477,2.4251323377998624,2.5375836155109908,2.697694627979719,2.8972664847691316,2.977321620370407,,3.007213606608594,,,,2.8814914267320892,,,,,2.4511272217341085,2.977321620370407,#000000
2025-12-29 00:00:00+00:00,2.66,2.71,2.62,2.62,1425922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.888122516524538,2.6735310759382998,2.6037125076206102,2.4518451574168627,,,,,,2.2701819190696826,2.425318851937286,2.5376737517752517,2.6976714693752517,2.8971183050629534,2.9771259023873293,,2.994901555454238,,,,2.878079178587725,,,,,2.4518451574168627,2.9771259023873293,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,2.62,2.7,2.62,2.64,1470030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.884221324624098,2.673396537526558,2.6039043953874823,2.4525223042686743,,,,,,2.2705549813686745,2.425497386956907,2.537754234083174,2.6976360547447813,2.8969548615259506,2.976913682238947,,2.9825054730682177,,,,2.874406867995863,,,,,2.4525223042686743,2.976913682238947,"rgba(239, 83, 80, 1.0)"
2025-12-31 00:00:00+00:00,2.63,2.6488,2.6,2.61,1169132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.880948707092385,2.6732095656627193,2.603983564371505,2.4530012597776096,,,,,,2.2708350905427594,2.425626094584177,2.5378061844724913,2.697596665177728,2.896814442746682,2.976734681650634,,2.9726977899413702,,,,2.871314151098635,,,,,2.4530012597776096,2.976734681650634,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,2.7,2.705,2.63,2.64,1367050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.87798694681233,2.673233223789971,2.6042900749964706,2.453725246649479,,,,,,2.2712099565775286,2.425815381298753,2.53790256019976,2.6975842417535487,2.896682000276043,2.9765566706714814,,2.963517191523009,,,,2.868542142865001,,,,,2.453725246649479,2.9765566706714814,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,2.7,2.725,2.645,2.7,1653554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8747208621412064,2.673326346517734,2.604715350884657,2.454639937702916,,,,,,2.271675433018682,2.426054520438377,2.5380286277174235,2.697578329985274,2.8965305633819107,2.9763500483428937,,2.95357408015364,,,,2.865493024972491,,,,,2.454639937702916,2.9763500483428937,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,2.69,2.73,2.65,2.69,1254486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8723177385491945,2.673396307875557,2.6050351860358525,2.4553291668967945,,,,,,2.2720278818753643,2.4262356572234025,2.5381241308266396,2.6975738511051963,2.896415822163184,2.9761934908284755,,2.9464999602880813,,,,2.863248367587334,,,,,2.4553291668967945,2.9761934908284755,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,2.67,2.715,2.66,2.67,1224901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.869926336358575,2.6734300530224786,2.605314768760504,2.4559744979360505,,,,,,2.2723645963975163,2.4264067021911258,2.5382121556384756,2.6975646767856722,2.8962993918036184,2.9760363442609794,,2.9397369069712465,,,,2.861008578282986,,,,,2.4559744979360505,2.9760363442609794,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,2.65,2.6854,2.64,2.66,1420953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8668935223851126,2.6733595602191205,2.605538778245801,2.4566420404365146,,,,,,2.2727324099373636,2.4265868290158936,2.538297641787268,2.697538535709908,2.896149901835855,2.9758399046471893,,2.931644197873312,,,,2.8581512616303617,,,,,2.4566420404365146,2.9758399046471893,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,2.68,2.8,2.6534,2.705,1766022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8641656887388085,2.6735794404839153,2.6060889986133384,2.457680487249817,,,,,,2.2732508511877842,2.4268610679161715,2.5384502088095005,2.6975498231954886,2.8960054815102048,2.9756365578153625,,2.9240311637386216,,,,2.855617990948187,,,,,2.457680487249817,2.9756365578153625,"rgba(239, 83, 80, 1.0)"
2026-01-12 00:00:00+00:00,2.68,2.76,2.655,2.68,1579778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.861607811642915,2.673707668757653,2.6065169704349183,2.458555712680858,,,,,,2.273700053589263,2.427094912310575,2.5385763587406287,2.6975504046913055,2.8958675511129117,2.9754461305100337,,2.9172696256890522,,,,2.8532304296681295,,,,,2.458555712680858,2.9754461305100337,"rgba(239, 83, 80, 1.0)"
2026-01-13 00:00:00+00:00,2.7,2.719,2.67,2.68,1040689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.859945354280931,2.6737846149359377,2.606790642529312,2.4591240230229987,,,,,,2.2739940589394205,2.4272476045850326,2.538658313124337,2.6975498099465223,2.8957758747853997,2.975319923774269,,2.912993773963986,,,,2.8516770176186332,,,,,2.4591240230229987,2.975319923774269,"rgba(239, 83, 80, 1.0)"
2026-01-14 00:00:00+00:00,2.63,2.71,2.615,2.69,1064497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8578242234482816,2.6737079413289986,2.6069300741997763,2.459593597556985,,,,,,2.27426260673206,2.4273777147982214,2.538718331872099,2.697526886800966,2.8956612064758915,2.975170298340227,,2.907920945482892,,,,2.849671753473354,,,,,2.459593597556985,2.975170298340227,"rgba(239, 83, 80, 1.0)"
2026-01-15 00:00:00+00:00,2.59,2.65,2.58,2.64,848116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.855802740625835,2.673523288358555,2.6069294237521876,2.459878816607556,,,,,,2.274450814379599,2.4274604928931764,2.5387470715757208,2.697490734760455,2.8955530886777208,2.9750346176343827,,2.903332723814762,,,,2.8477460474072016,,,,,2.459878816607556,2.9750346176343827,"rgba(239, 83, 80, 1.0)"
2026-01-16 00:00:00+00:00,2.53,2.59,2.53,2.59,1193633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8523775175317314,2.673046310529843,2.6067322587839823,2.4601241203022584,,,,,,2.2746702159347874,2.4275400669459177,2.5387537661988837,2.697408188728577,2.895371240360609,2.974814481571079,,2.8959179179211123,,,,2.844461924959896,,,,,2.4601241203022584,2.974814481571079,"rgba(239, 83, 80, 1.0)"
2026-01-20 00:00:00+00:00,2.55,2.57,2.5,2.51,1498768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8480451483458222,2.672404339895009,2.6064433186458196,2.460396186552972,,,,,,2.274935222227456,2.427631689584369,2.5387546964482888,2.6972976492812326,2.895136572561113,2.9745318945922326,,2.8867802806613865,,,,2.8403028534265427,,,,,2.460396186552972,2.9745318945922326,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,2.61,2.66,2.56,2.56,1418467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8449610628304023,2.672120656972841,2.6064578339383635,2.460876902752378,,,,,,2.2752516491691024,2.4277721986782685,2.5388049925399874,2.697239667868148,2.8949584833385313,2.9743078154366165,,2.8802146303893656,,,,2.8373633853174116,,,,,2.460876902752378,2.9743078154366165,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,2.68,2.735,2.61,2.61,1487593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.842682713777192,2.6721343188743782,2.606749945486926,2.4615960427617933,,,,,,2.2756471672443763,2.427971801409459,2.538905751264222,2.69722418765162,2.894814502087119,2.9741149879275723,,2.8752333173770768,,,,2.835218778219315,,,,,2.4615960427617933,2.9741149879275723,"rgba(239, 83, 80, 0.75)"
