date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_661,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_433,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1237,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_772,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_473,aVWAP_OB_bear_c0_172,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1208,aVWAP_QQEMOD_bull_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1218,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-20 00:00:00+00:00,1.72,1.73,1.6,1.62,1244064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5292485811145393,1.4377863247100044,1.4137253607778677,1.2347572373488391,1.047169049727067,,,,,,,,,,,,,,,,,,1.0319147064572711,,"rgba(239, 83, 80, 0.75)"
2024-06-21 00:00:00+00:00,1.64,1.74,1.62,1.74,1134946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5305667980151656,1.4396731924606374,1.4157491145581704,1.2374499615866792,1.0500389145280373,,,,,,,,,,,,,,,,,,1.0347866999805213,,"rgba(239, 83, 80, 0.75)"
2024-06-24 00:00:00+00:00,1.74,1.75,1.6501,1.67,1033495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5321497758637777,1.4417124990459977,1.4179017821423212,1.2401365722275342,1.0528253881844618,,,,,,,,,,,,,,,,,,1.037571076356668,,#000000
2024-06-25 00:00:00+00:00,1.7,1.77,1.69,1.75,614983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5331127913400875,1.4429409143170506,1.4191964433300284,1.2417431056001276,1.0544889417176146,,,,,,,,,,,,,,,,,,1.0392332636737105,,#000000
2024-06-26 00:00:00+00:00,1.73,1.77,1.68,1.7,965238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5346577407668878,1.4448931086256667,1.4212507765751496,1.244277887499295,1.0571092740717092,,,,,,,,,,,,,,,,,,1.0418512499636263,,"rgba(38, 166, 154, 0.5)"
2024-06-27 00:00:00+00:00,1.72,1.8,1.71,1.72,686004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5358348575294014,1.4463454052219569,1.422772970167367,1.246125019491008,1.0590052327749016,,,,,,,,,,,,,,,,,,1.0437447776958733,,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,1.72,1.745,1.695,1.73,638532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.536796773258185,1.4475793451361252,1.4240747595116245,1.2477519735940175,1.0607007473803176,,,,,,,,,,,,,,,,,,1.04543963027512,,"rgba(38, 166, 154, 0.5)"
2024-07-01 00:00:00+00:00,1.73,1.75,1.69,1.72,860273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5381002454942867,1.4492444299012335,1.4258302460897891,1.2499416792732359,1.0629828315156324,,,,,,,,,,,,,,,,,,1.0477208786350505,,"rgba(38, 166, 154, 0.5)"
2024-07-02 00:00:00+00:00,1.71,1.76,1.7,1.72,721806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.539179942103757,1.4506260716338175,1.4272873625403917,1.2517634393763324,1.0648855057059714,,,,,,,,,,,,,,,,,,1.0496231316832259,,"rgba(38, 166, 154, 0.5)"
2024-07-03 00:00:00+00:00,1.77,1.8,1.72,1.72,1058737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5410801397863167,1.452921217312819,1.4296843194846547,1.2546348719104885,1.0678249139604956,,,,,,,,,,,,,,,,,,1.0525585517256206,,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,1.85,1.88,1.77,1.77,1183429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5438234253521834,1.4560167281236012,1.4328771120406538,1.2582430154902582,1.0714091106625776,,,,,,,,,,,,,,,,,,1.0561315782484832,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,1.79,1.83,1.77,1.82,1748744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5472825371212011,1.4600641582730365,1.4370800631677505,1.2631583906926795,1.0763924876269726,,,,,,,,,,,,,,,,,,1.0611056630952989,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,1.79,1.84,1.77,1.8,1196618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5496263939728858,1.4628056104947749,1.4399266496876026,1.2664911463199948,1.0797787973269286,,,,,,,,,,,,,,,,,,1.0644862153873247,,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,1.79,1.84,1.785,1.79,659277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5509246809606807,1.4643193237638292,1.4414974947946522,1.2683267530472901,1.081643837482454,,,,,,,,,,,,,,,,,,1.0663481203993121,,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,1.83,1.85,1.77,1.81,1482007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5539273132612916,1.4677885038907836,1.445091529029048,1.2724964442730409,1.0858685527294165,,,,,,,,,,,,,,,,,,1.0705651304679171,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,1.82,1.85,1.77,1.79,1391116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5566497212417871,1.4709528064016164,1.4483733389004876,1.2763294945647543,1.0897723284437042,,,,,,,,,,,,,,,,,,1.0744631158717828,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,1.89,1.95,1.82,1.82,1292102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.559835605075725,1.4744588977153248,1.451971647807418,1.2803209563340137,1.0937246092383945,,,,,,,,,,,,,,,,,,1.0784029094063305,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,1.96,2.0,1.91,1.92,2083528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5659182637938083,1.4809288185189524,1.458565716951813,1.2873788902639571,1.1005711596620733,,,,,,,,,,,,,,,,,,1.0852192659760866,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,1.89,2.0,1.88,2.0,1719896,-1.0,2.0,1.88,1043.0,-1.0,2.0,1.88,1043.0,,1.5703841009032147,1.4857750429600047,1.4635248335413786,1.2928103010375018,1.1059245917569942,,,,1.9233333333333333,,,,,,,,,,,,,,1.0905545779858823,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,1.86,1.9,1.82,1.9,1181800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5728494671421993,1.4885708152586998,1.4664105503312874,1.2961194442421857,1.1092810185363926,,,,1.8975389932876037,,,,,,,,,,,,,,1.0939056268732443,,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,1.79,1.84,1.78,1.81,988073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5744782554536754,1.4905246726644814,1.4684484290481163,1.2985815693602791,1.111854295103122,,,,1.8736090197986908,,,,,,,,,,,,,,1.0964794437368768,,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,1.76,1.8,1.73,1.79,1238746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.576136754606836,1.492631333164295,1.4706677131181922,1.3013928116351818,1.1148685079394225,,,,1.8469729340104624,,,,,,,,,,,,,,1.099498856826387,,"rgba(38, 166, 154, 0.5)"
2024-07-23 00:00:00+00:00,1.78,1.79,1.7,1.75,1044832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5774641335746034,1.494339943906817,1.4724717312133433,1.3037038331948223,1.117363358977425,,,,1.8316887003651883,,,,,,,,,,,,,,1.101999069147968,,#000000
2024-07-24 00:00:00+00:00,1.76,1.855,1.75,1.79,1215464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5792524963701562,1.4965365752772877,1.4747726099891862,1.3065488167471888,1.1203839044009418,,,,1.824556715552746,,,,,,,,,,,,,,1.1050232937753088,,#000000
2024-07-25 00:00:00+00:00,1.74,1.76,1.67,1.71,1164202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.580413467226563,1.49814813239473,1.476494859214004,1.3088792281658412,1.1229725989304176,,,,1.8107785926822904,,,,,,,,,,,,,,1.107621908039604,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,1.78,1.8,1.735,1.77,854521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.581537961337061,1.4995672905763124,1.4779884431613104,1.3107707800320667,1.1250104281658957,,,,1.807225912231622,,,,,,,,,,,,,,1.1096640673255804,,#000000
2024-07-29 00:00:00+00:00,1.75,1.805,1.73,1.77,701396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5824030907473556,1.500678778995218,1.4791617761408256,1.3122784245117334,1.1266478290313544,,,,1.8040648385470404,,,,,,,,,,,,,,1.1113057425523938,,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,1.74,1.7734,1.7115,1.77,481905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5829268010272475,1.5013787961778122,1.4799055540017299,1.3132625277955037,1.1277326206016172,,,,1.801224075328653,,,,,,,,,,,,,,1.112394300917743,,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,1.82,1.85,1.75,1.75,801545,-1.0,1.85,1.75,1042.0,-1.0,1.85,1.75,1042.0,,1.5841441245990526,1.502846897626341,1.481438460551845,1.3151364043904747,1.1297187300082863,,,1.8066666666666669,1.8016070051355966,,,,,,,,,,,,,,1.1143828488290268,,#000000
2024-08-01 00:00:00+00:00,1.75,1.83,1.71,1.83,810618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.585124697166016,1.5041076011343246,1.482769543948186,1.3168512718014929,1.1315877164550445,,,1.7848780634050858,1.7990645702938464,,,,,,,,,,,,,,1.116257195410277,,#000000
2024-08-02 00:00:00+00:00,1.69,1.7778,1.64,1.76,1273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.586125983986133,1.50560536657453,1.4843882122381387,1.3191560288229318,1.1342215005888787,,,1.748568118784729,1.7899492782785202,,,,,,,,,,,,,,1.1189056066434493,,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,1.6,1.66,1.39,1.48,1423232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5857850957575135,1.5059766290988905,1.4849237503819128,1.3206872808709023,1.1363538658110095,,,1.6829799419316864,1.7670290701757025,,,,,,,,,,,,,,1.1210709023994854,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,1.56,1.629,1.55,1.57,363360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5857703913114132,1.5061336272628094,1.4851207714336063,1.3211251253684855,1.1369335653751522,,,1.674945190006777,1.7625686182300568,,,,,,,,,,,,,,1.1216582291013972,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,1.56,1.605,1.51,1.58,1592064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5854844871778229,1.5066163991501236,1.4857818236164941,1.3228693507035065,1.1393342174014882,,,1.6453082292334644,1.7432773770660326,,,,,,,,,,,,,,1.1240949250767178,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,1.57,1.6,1.545,1.56,771588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5854150551846793,1.506906671497593,1.486156016300003,1.3237528344801883,1.1405245827628898,,,1.6372323057334741,1.7357653121272225,,,,,,,,,,,,,,1.1253020649688013,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,1.34,1.52,1.24,1.46,3269075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.58085515197031,1.5043045122919758,1.483990289601717,1.324388903595126,1.1431322149578695,,,1.5513995805369347,1.6780209925556653,,,,,,,,,,,,,,1.1280289910986276,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,1.33,1.395,1.315,1.34,1472940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5786760553157348,1.5029975385333665,1.4828779238061705,1.3245366946153607,1.1441842071677508,,,1.525795667928356,1.6562018814821342,,,,,,,,,,,,,,1.1291363280794124,,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,1.37,1.4,1.32,1.32,949938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5773914995536407,1.5022547149633814,1.4822566549133203,1.3247019770217023,1.1449122874658897,,,1.5136703069507127,1.6442712094358194,,,,,,,,,,,,,,1.1298988109487342,,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,1.45,1.45,1.32,1.32,1555919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5757395813985366,1.501429192467522,1.4816186492575993,1.3252699544966957,1.1463289563011405,,,1.502014447555913,1.6294088946258547,,,,,,,,,,,,,,1.1313668795573255,,"rgba(239, 83, 80, 1.0)"
2024-08-15 00:00:00+00:00,1.44,1.455,1.385,1.45,1029654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5747911129320515,1.5010043395485366,1.4813134180555927,1.3257328100814447,1.1473294342860403,,,1.4969481467405186,1.6213501899511353,,,,,,,,,,,,,,1.1323998225688585,,"rgba(239, 83, 80, 0.75)"
2024-08-16 00:00:00+00:00,1.42,1.47,1.395,1.45,996424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5738948742867533,1.5006068855137955,1.4810301595955961,1.3261840523952955,1.1482965844508424,,,1.4927562211623957,1.6142006686076378,,,,,,,,,,,,,,1.1333981950767322,,"rgba(239, 83, 80, 0.75)"
2024-08-19 00:00:00+00:00,1.54,1.55,1.42,1.42,1233303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5733644445699484,1.5006252178798456,1.4811767812205558,1.327143160436304,1.149802616888479,,,1.4934998061421838,1.6093405938645933,,,,,,,,,,,,,,1.134936491301254,,"rgba(239, 83, 80, 0.75)"
2024-08-20 00:00:00+00:00,1.64,1.64,1.54,1.57,1631979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5736924485211372,1.5015603968490527,1.4822590203016723,1.329131501740561,1.1523527440807424,,,1.503131367980078,1.6091939901578245,,,,,,,,,,,,,,1.137517976715125,,"rgba(239, 83, 80, 0.75)"
2024-08-21 00:00:00+00:00,1.6,1.63,1.54,1.62,635077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5737547136729493,1.501862872062518,1.48261939323284,1.3298516228445396,1.153301312283537,,,1.505916216104798,1.6087930274888975,,,,,,,,,,,,,,1.1384795121585476,,#000000
2024-08-22 00:00:00+00:00,1.57,1.58,1.53,1.57,714570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5736958747838512,1.5020857396518177,1.482909521722074,1.3305642516632523,1.1542907254448158,,,1.5077991476101373,1.607672493750367,,,,,,,,,,,,,,1.1394849700456624,,#000000
2024-08-23 00:00:00+00:00,1.6,1.63,1.52,1.58,1096029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5737586968866364,1.5025606755334322,1.4834837463101715,1.331759061953005,1.155885741477942,,,1.5116282306232964,1.606844331361952,,,,,,,,,,,,,,1.1411029422194063,,#000000
2024-08-26 00:00:00+00:00,1.57,1.62,1.56,1.61,385208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5737805821443318,1.5027262795154177,1.483684005617415,1.3321763093005625,1.156443509592799,,,1.5128834077639235,1.6065664934870698,,,,,,,,,,,,,,1.1416687933793,,#000000
2024-08-27 00:00:00+00:00,1.56,1.575,1.54,1.55,479070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5737367945215195,1.5028677070597303,1.4838697407668213,1.3326418377567693,1.1570946539468145,,,1.513851771820995,1.6058678856249249,,,,,,,,,,,,,,1.1423307862202385,,#000000
2024-08-28 00:00:00+00:00,1.54,1.55,1.485,1.55,696611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5735367336641863,1.5029492560734594,1.484018010528132,1.333215875118778,1.1579593744537413,,,1.5141867773559783,1.6041998569910445,,,,,,,,,,,,,,1.1432128083021997,,#000000
2024-08-29 00:00:00+00:00,1.54,1.56,1.52,1.53,540736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5734302116802288,1.5030549241547613,1.4841742248542729,1.3336937748974902,1.1586551233594136,,,1.514775172784111,1.6031881425278751,,,,,,,,,,,,,,1.1439214589748214,,#000000
2024-08-30 00:00:00+00:00,1.46,1.545,1.46,1.53,387047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5732371819148425,1.5030249329167116,1.4841825154289277,1.333949163095969,1.1590843097100147,,,1.5143506817548185,1.601907050993278,,,,,,,,,,,,,,1.1443611790230308,,"rgba(239, 83, 80, 1.0)"
2024-09-03 00:00:00+00:00,1.4,1.44,1.35,1.44,912462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.572297969857712,1.5025165614540432,1.483773173655622,1.3341924016765898,1.1598112355171015,,,1.5100591512329449,1.5966484231477729,,,,,,,,,,,,,,1.145118309481099,,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,1.37,1.41,1.35,1.38,605861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5716094588826486,1.5021184131809384,1.4834415643328533,1.3343014981835102,1.1602509016416402,,,1.5069056433987096,1.59296858931873,,,,,,,,,,,,,,1.145578756278593,,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,1.34,1.42,1.34,1.38,579176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5709222574882573,1.501709997244594,1.4830969649894232,1.3343807730181751,1.160650195110283,,,1.5038063460684405,1.5894067245227261,,,,,,,,,,,,,,1.1459982403845759,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,1.31,1.35,1.29,1.32,625261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5700051855722301,1.5011096107696593,1.4825684385006006,1.3343340554076735,1.1609753307458326,,,1.4994454957283572,1.584849804174899,,,,,,,,,,,,,,1.146347112140832,,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,1.32,1.33,1.29,1.31,323661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5695268528919681,1.5007947645937076,1.4822906971633596,1.334305424695862,1.1611395107173355,,,1.4972272901680173,1.5825216712068892,,,,,,,,,,,,,,1.146523619572439,,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,1.38,1.39,1.295,1.31,536605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.568866071136449,1.5003905999026999,1.4819452902681558,1.3343520947452197,1.1614852377587221,,,1.4944713089426427,1.5793325701882888,,,,,,,,,,,,,,1.146888325771296,,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,1.41,1.4185,1.37,1.38,399103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5684789567748412,1.5001830115821306,1.4817792341597482,1.3344611846697596,1.1618005222075602,,,1.4931220302835506,1.5774771594932602,,,,,,,,,,,,,,1.1472165761837054,,"rgba(239, 83, 80, 0.75)"
2024-09-12 00:00:00+00:00,1.51,1.52,1.43,1.43,881157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5680681726857824,1.5001218876409859,1.4818008718599072,1.3350218195911547,1.1627478562160045,,,1.4929257010950752,1.5754546334682271,,,,,,,,,,,,,,1.1481876492709893,,"rgba(239, 83, 80, 0.75)"
2024-09-13 00:00:00+00:00,1.53,1.55,1.5,1.52,570513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5679340155175965,1.5001993826459146,1.481929109300854,1.3354777774971531,1.1634336542502013,,,1.493577277222689,1.5747611035837004,,,,,,,,,,,,,,1.1488873726572866,,#000000
2024-09-16 00:00:00+00:00,1.51,1.55,1.49,1.53,372144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5678258803195033,1.5002306820305324,1.4819937543507196,1.3357585348695424,1.1638673298304076,,,1.493864506774578,1.574227370611196,,,,,,,,,,,,,,1.149330362644534,,#000000
2024-09-17 00:00:00+00:00,1.5,1.51,1.47,1.49,516446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5676084682916698,1.5002125366589805,1.4820229640227327,1.3360966521537276,1.1644277178837237,,,1.4938554924450662,1.5732089721655957,,,,,,,,,,,,,,1.1499044227734887,,#000000
2024-09-18 00:00:00+00:00,1.47,1.54,1.45,1.49,602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5673337879705436,1.5001710871034613,1.4820368779959245,1.3364726570216265,1.1650659160592733,,,1.4937159197626362,1.5719562423469815,,,,,,,,,,,,,,1.1505588089269978,,#000000
2024-09-19 00:00:00+00:00,1.47,1.505,1.43,1.5,546764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5670298595615453,1.5000829282541226,1.4819997197498918,1.3367707844978856,1.1656099653174945,,,1.49327647094623,1.5706127599247324,,,,,,,,,,,,,,1.1511181534862136,,#000000
2024-09-20 00:00:00+00:00,1.49,1.5,1.44,1.5,901571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5665747323695713,1.4999764985984012,1.4819759808421151,1.3372903921977217,1.1665273875586293,,,1.4928154586724265,1.5686463762313256,,,,,,,,,,,,,,1.152060297729704,,#000000
2024-09-23 00:00:00+00:00,1.45,1.49,1.435,1.49,581647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5662241538760506,1.4998547464088436,1.4819082798393395,1.3375797467002473,1.1670815764484241,,,1.492208870795879,1.5671766018503648,,,,,,,,,,,,,,1.152631066103769,,#000000
2024-09-24 00:00:00+00:00,1.49,1.5185,1.44,1.45,805652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5658517157458198,1.499786093103294,1.4819119343959886,1.338059115760915,1.1679100077580973,,,1.4919858585901826,1.5656482602698316,,,,,,,,,,,,,,1.1534812239834455,,#000000
2024-09-25 00:00:00+00:00,1.52,1.545,1.4797,1.5,665550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5656644197403713,1.4998362847146138,1.4820192450468979,1.338539929200317,1.1686604557402542,,,1.492427447403911,1.5648997953894155,,,,,,,,,,,,,,1.1542483040734224,,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,1.48,1.5399,1.47,1.52,871131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5653338731871806,1.4998224227790131,1.4820812055961397,1.3391005479950102,1.1695862547247724,,,1.4925309272799498,1.5636069201792682,,,,,,,,,,,,,,1.1551968158968076,,#000000
2024-09-27 00:00:00+00:00,1.43,1.49,1.41,1.49,503991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5649968284691387,1.4996813343633313,1.4819863928512238,1.3393139544104535,1.1700325876228705,,,1.4918404597346242,1.5623033748499922,,,,,,,,,,,,,,1.1556578893163778,,#000000
2024-09-30 00:00:00+00:00,1.42,1.43,1.4,1.42,639582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.564478614917372,1.4994190449762574,1.4817841886486942,1.3395144132420487,1.1705418461032646,,,1.490525015469346,1.5603274628641624,,,,,,,,,,,,,,1.1561868450401527,,"rgba(239, 83, 80, 0.5)"
2024-10-01 00:00:00+00:00,1.44,1.4588,1.404,1.42,601506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5640521834377554,1.4992260209746122,1.4816462516395035,1.3397447831488836,1.1710529831719336,,,1.489614163703616,1.558739230261293,,,,,,,,,,,,,,1.1567158387000132,,"rgba(239, 83, 80, 0.5)"
2024-10-02 00:00:00+00:00,1.45,1.45,1.4,1.45,633236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5636030581080087,1.4990211447951114,1.4814990574225375,1.3399837151818477,1.171587046226663,,,1.4886709570360264,1.5570976760337847,,,,,,,,,,,,,,1.1572687015321206,,"rgba(239, 83, 80, 0.5)"
2024-10-03 00:00:00+00:00,1.4,1.425,1.38,1.42,446913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5632113348573795,1.4988079799385448,1.481327767752826,1.3400946562604266,1.1719172170185248,,,1.487653917535243,1.5556748932998716,,,,,,,,,,,,,,1.157612956768819,,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,1.41,1.44,1.3801,1.41,542240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5627630778561605,1.4985727649641178,1.4811426504098948,1.3402469445562863,1.172331085497955,,,1.4865684262794832,1.554075121682944,,,,,,,,,,,,,,1.1580436165860477,,"rgba(239, 83, 80, 0.5)"
2024-10-07 00:00:00+00:00,1.38,1.405,1.36,1.39,382872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5623896505031953,1.4983544600574146,1.480960606448145,1.3403105290387927,1.1725876792069878,,,1.4855427108697032,1.552748222545046,,,,,,,,,,,,,,1.1583126868422193,,"rgba(239, 83, 80, 0.5)"
2024-10-08 00:00:00+00:00,1.35,1.375,1.34,1.36,400993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5619427306555091,1.498074644285411,1.480719646771233,1.3403341085940577,1.172821553845903,,,1.4842194207150825,1.5511670162932598,,,,,,,,,,,,,,1.1585602361483416,,"rgba(239, 83, 80, 1.0)"
2024-10-09 00:00:00+00:00,1.35,1.35,1.3,1.33,629186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5611723366519883,1.4975716330561069,1.480278576870895,1.3403165202327085,1.1731438130433804,,,1.48185709030924,1.548467858306231,,,,,,,,,,,,,,1.158904701384937,,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,1.4,1.4,1.32,1.34,580123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5605905037116103,1.4972228537028682,1.4799843000231112,1.3403928248074666,1.1735137072992619,,,1.4803127861236527,1.5464896021595018,,,,,,,,,,,,,,1.1592936624449832,,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,1.43,1.43,1.4,1.41,542010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5601848077399902,1.497020835404432,1.4798304830199684,1.340564346129306,1.1739384903186911,,,1.479521436055269,1.5451686305888686,,,,,,,,,,,,,,1.159734751973879,,"rgba(239, 83, 80, 0.5)"
