date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1230,aVWAP_OB_bull_c0_1222,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1191,aVWAP_OB_bull_c0_1123,aVWAP_OB_bull_c0_700,aVWAP_OB_bull_c0_686,aVWAP_OB_bull_c0_22,aVWAP_OB_bear_c0_1149,aVWAP_OB_bear_c0_526,aVWAP_OB_bear_c0_454,aVWAP_OB_bear_c0_433,aVWAP_OB_bear_c0_294,aVWAP_QQEMOD_bull_dot_c0_862,aVWAP_QQEMOD_bull_dot_c0_908,aVWAP_QQEMOD_bull_dot_c0_1000,aVWAP_QQEMOD_bull_dot_c0_1149,aVWAP_QQEMOD_bull_dot_c0_1240,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_879,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1010,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-26 00:00:00+00:00,34.0,34.0899,33.71,33.96,1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.352263750177645,,,34.46387175652122,34.84684743801144,32.0669516615928,,,,,,,,,,,30.352263750177645,32.0669516615928,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,34.99,34.99,34.5,34.73,7430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.353898778914353,,,34.47230248792474,34.84656234955089,32.07531299184486,,,,,,,,,,,30.353898778914353,32.07531299184486,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,34.6,34.6,34.14,34.56,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.354301114735957,,,34.47214320527564,34.84504821290572,32.07724441567432,,,,,,,,,,,30.354301114735957,32.07724441567432,#000000
2023-06-29 00:00:00+00:00,34.5203,34.71,34.481,34.71,2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.35485566341308,,,34.47295369245233,34.8436638227355,32.07995881880739,,,,,,,,,,,30.35485566341308,32.07995881880739,#000000
2023-06-30 00:00:00+00:00,35.2699,35.36,35.0,35.0,4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.355816347885035,,,34.48198598920114,34.84642144628656,32.08507794475898,,,,,,,,,,,30.355816347885035,32.08507794475898,#000000
2023-07-03 00:00:00+00:00,34.37,34.37,34.34,34.34,2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.35622240291605,,,34.481224529516,34.84455176229471,32.0869833455876,,,,,,,,,,,30.35622240291605,32.0869833455876,#000000
2023-07-05 00:00:00+00:00,33.61,33.84,33.61,33.84,2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.356588744448413,,,34.475880210840984,34.839743649446255,32.088435524986636,,,,,,,,,,,30.356588744448413,32.088435524986636,#000000
2023-07-06 00:00:00+00:00,34.0426,34.0426,33.785,33.785,625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.356699333090475,,,34.47490687663238,34.83872084746476,32.08890904921757,,,,,,,,,,,30.356699333090475,32.08890904921757,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,33.8548,33.98,33.7,33.75,3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.357311786325642,,,34.46822625409705,34.83218343376582,32.091449734138706,,,,,,,,,,,30.357311786325642,32.091449734138706,"rgba(239, 83, 80, 0.5)"
2023-07-10 00:00:00+00:00,33.91,33.91,33.59,33.59,1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.357547148914072,,,34.46549450932403,34.82955718222627,32.09241274664822,,,,,,,,,,,30.357547148914072,32.09241274664822,"rgba(239, 83, 80, 0.5)"
2023-07-11 00:00:00+00:00,34.315,34.315,34.0,34.0,1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.357798707182315,,,34.46449479137223,34.828048780051425,32.09355109626626,,,,,,,,,,,30.357798707182315,32.09355109626626,"rgba(239, 83, 80, 0.5)"
2023-07-12 00:00:00+00:00,33.66,34.15,33.66,34.15,3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.358409540060237,,,34.457792442809016,34.8214879163952,32.096057917687865,,,,,,,,,,,30.358409540060237,32.096057917687865,"rgba(239, 83, 80, 0.5)"
2023-07-13 00:00:00+00:00,33.7969,34.005,33.69,33.9,2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.358808461850867,,,34.45354756063564,34.81728780499593,32.09769508414888,,,,,,,,,,,30.358808461850867,32.09769508414888,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,34.013,34.15,33.79,34.1,3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.359473299162605,,,34.44853181261671,34.811689103938406,32.10053351615018,,,,,,,,,,,30.359473299162605,32.10053351615018,"rgba(239, 83, 80, 0.5)"
2023-07-17 00:00:00+00:00,34.22,34.4,33.875,33.875,1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.359772859485744,,,34.44723661183809,34.80982843373408,32.10186604461545,,,,,,,,,,,30.359772859485744,32.10186604461545,#000000
2023-07-18 00:00:00+00:00,34.74,34.74,34.23,34.23,1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.36012450862589,,,34.447828820642826,34.80909843621106,32.10355536032908,,,,,,,,,,,30.36012450862589,32.10355536032908,#000000
2023-07-19 00:00:00+00:00,35.1515,35.155,34.84,34.93,4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.36106179850294,,,34.45469002976481,34.81083264896927,32.108373294173354,,,,,,,,,,,30.36106179850294,32.108373294173354,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,35.71,35.88,35.43,35.44,9165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.363450876181396,,,34.48521856844789,34.82465052289457,32.121450587446084,,,,,,,,,,,30.363450876181396,32.121450587446084,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,36.1251,36.36,35.99,36.06,4909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.364846450903173,,,34.50737172997373,34.83599788537233,32.129366864880964,,,,,,,,,,,30.364846450903173,32.129366864880964,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,35.9951,36.14,35.87,36.06,2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.36549844437783,,,34.51681548638451,34.84074247461333,32.13301092791167,,,,,,,,,,,30.36549844437783,32.13301092791167,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,36.4104,36.5105,36.1001,36.37,2044,-1.0,36.5105,36.1001,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.366097443181314,,36.34033333333334,34.5267506088497,34.84601466818491,32.1364401998522,,,,,,,,,,,30.366097443181314,32.1364401998522,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,35.52,35.52,35.49,35.49,1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.366505879404478,,35.97333642733643,34.530975569740065,34.847858559376036,32.13861675769872,,,,,,,,,,,30.366505879404478,32.13861675769872,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,35.7917,35.9199,35.63,35.72,4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.36764341420311,,35.86939062237879,34.5450265978245,34.85466359917158,32.144825087843444,,,,,,,,,,,30.36764341420311,32.144825087843444,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,34.965,35.0,34.6001,34.77,1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.368055717588444,,35.67585513473155,34.5465436870276,34.85466477521992,32.14684411692797,,,,,,,,,,,30.368055717588444,32.14684411692797,"rgba(38, 166, 154, 0.75)"
2023-07-31 00:00:00+00:00,34.305,34.4,34.01,34.4,41059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.375831258302842,,34.51583061391614,34.516697298808005,34.8145106184613,32.18043356839903,,,,,,,,,,,30.375831258302842,32.18043356839903,#000000
2023-08-01 00:00:00+00:00,33.5111,33.99,33.5,33.99,1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.37601805448754,,34.496910822876835,34.51437907781733,34.81240242109878,32.181107776483216,,,,,,,,,,,30.37601805448754,32.181107776483216,"rgba(239, 83, 80, 1.0)"
2023-08-02 00:00:00+00:00,32.845,33.22,32.7,33.04,4519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.376580784719046,,34.37105282531825,34.49762819893392,34.79896595575715,32.182413878857616,,,,,,,,,,,30.376580784719046,32.182413878857616,"rgba(239, 83, 80, 1.0)"
2023-08-03 00:00:00+00:00,33.3852,33.5499,33.29,33.41,4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.377240008692645,,34.30089410877619,34.48647270435644,34.78931084103103,32.18453744384033,,,,,,,,,,,30.377240008692645,32.18453744384033,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,32.905,33.35,32.79,33.35,1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.377416215211625,,34.27273193099468,34.481857130337,34.78553389376217,32.184979179070524,,,,,,,,,,,30.377416215211625,32.184979179070524,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,32.77,32.77,32.55,32.61,2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.377698932899186,,34.21215795883759,34.471695799903486,34.777450202886065,32.18547542500882,,,,,,,,,,,30.377698932899186,32.18547542500882,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,33.165,33.2,32.99,32.99,794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.37780533196085,,34.19893057565096,34.4692467830966,34.77540781082527,32.18576347758597,,,,,,,,,,,30.37780533196085,32.18576347758597,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,33.2411,33.49,33.0,33.4,4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.378398373078568,,34.141077158568464,34.457536548015945,34.7654210431521,32.18750219616054,,,,,,,,,,,30.378398373078568,32.18750219616054,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,33.54,33.6337,33.24,33.57,3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.378890580699487,,34.111260738502764,34.4503403680175,34.758962868225744,32.1891230028135,,,,,,,,,,,30.378890580699487,32.1891230028135,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,34.3209,34.43,34.0,34.0,3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.379590393872515,,34.11795333845173,34.44869590463532,34.75609547399672,32.192075230650026,,,,,,,,,,,30.379590393872515,32.192075230650026,"rgba(239, 83, 80, 0.75)"
2023-08-14 00:00:00+00:00,34.725,34.725,34.55,34.55,3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.380288134213924,,34.140749667822426,34.45029764435962,34.7556437989721,32.19526286571428,,,,,,,,,,,30.380288134213924,32.19526286571428,#000000
2023-08-15 00:00:00+00:00,34.3057,34.45,34.2,34.45,1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.380568094570577,,34.14391902008583,34.449876163166564,34.75468165953578,32.19645691235766,,,,,,,,,,,30.380568094570577,32.19645691235766,#000000
2023-08-16 00:00:00+00:00,34.9208,35.0799,34.65,35.0758,3022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.381232845983103,,34.170322837792604,34.452739188213044,34.755268246901856,32.19959177899321,,,,,,,,,,,30.381232845983103,32.19959177899321,"rgba(38, 166, 154, 0.5)"
2023-08-17 00:00:00+00:00,35.09,35.519,35.09,35.47,1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.381596625938446,,34.18924857678771,34.45534681306111,34.756370104583496,32.201388253940436,,,,,,,,,,,30.381596625938446,32.201388253940436,"rgba(38, 166, 154, 1.0)"
2023-08-18 00:00:00+00:00,34.63,34.8553,34.5,34.5,5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.38267891600927,,34.21602708424539,34.45764794657882,34.75563974601928,32.206293707040636,,,,,,,,,,,30.38267891600927,32.206293707040636,"rgba(38, 166, 154, 0.5)"
2023-08-21 00:00:00+00:00,34.8101,34.925,34.65,34.72,5706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.383908057176175,,34.250061013591,34.46174228487288,34.755972057505325,32.211968920190415,,,,,,,,,,,30.383908057176175,32.211968920190415,"rgba(38, 166, 154, 0.5)"
2023-08-22 00:00:00+00:00,35.45,35.62,35.4,35.5,7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.385803629671155,,34.34016538658718,34.47811312870012,34.76413519682663,32.22152150904653,,,,,,,,,,,30.385803629671155,32.22152150904653,"rgba(38, 166, 154, 1.0)"
2023-08-23 00:00:00+00:00,34.825,34.825,34.54,34.55,1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.38606544108928,,34.344710929730475,34.47876252088408,34.76407367670918,32.22270773254199,,,,,,,,,,,30.38606544108928,32.22270773254199,"rgba(38, 166, 154, 1.0)"
2023-08-24 00:00:00+00:00,33.7236,34.35,33.59,33.94,3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.3865962999595,,34.331691519832205,34.47495467789438,34.760118816940334,32.22468638611272,,,,,,,,,,,30.3865962999595,32.22468638611272,#000000
2023-08-25 00:00:00+00:00,33.77,34.16,33.641,34.16,964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.3867595235548,,34.3275310042702,34.47372159286612,34.75885583463656,32.22528796608371,,,,,,,,,,,30.3867595235548,32.22528796608371,#000000
2023-08-28 00:00:00+00:00,33.9,33.9,33.72,33.76,1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.387053330636512,,34.31992117287652,34.471442094017085,34.75653698911353,32.22636384854411,,,,,,,,,,,30.387053330636512,32.22636384854411,#000000
2023-08-29 00:00:00+00:00,33.545,33.7,33.38,33.47,10734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.38870441520476,,34.25170752922604,34.45130373258108,34.737955707101534,32.23173581419392,,,,,,,,,,,30.38870441520476,32.23173581419392,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,34.0644,34.16,33.95,33.95,2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.38918010310576,,34.24759389965155,34.44920547071263,34.73538971329937,32.23358176602871,,,,,,,,,,,30.38918010310576,32.23358176602871,"rgba(239, 83, 80, 1.0)"
2023-08-31 00:00:00+00:00,34.1537,34.3899,33.882,34.065,3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.38989678934105,,34.244383787449046,34.44680751820306,34.73210698367124,32.236419476400854,,,,,,,,,,,30.38989678934105,32.236419476400854,#000000
2023-09-01 00:00:00+00:00,33.9496,34.0001,33.7,33.71,1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.390201903834765,,34.23943720159387,34.444803504044366,34.729964996322515,32.23753877937889,,,,,,,,,,,30.390201903834765,32.23753877937889,"rgba(239, 83, 80, 1.0)"
2023-09-05 00:00:00+00:00,33.2702,33.56,33.1,33.56,16632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.39256695044715,,34.13461784840799,34.40855002846167,34.69747244464932,32.24426215187462,,,,,,,,,,,30.39256695044715,32.24426215187462,"rgba(239, 83, 80, 1.0)"
2023-09-06 00:00:00+00:00,33.215,33.3748,32.99,33.26,3116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.392991893357802,,34.11513842668225,34.4013191134602,34.69105105767156,32.24537539514055,,,,,,,,,,,30.392991893357802,32.24537539514055,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,33.015,33.1,32.8012,33.1,3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.39344039748592,,34.088651586724964,34.39163663568322,34.68267986361153,32.24635128796732,,,,,,,,,,,30.39344039748592,32.24635128796732,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,32.359,32.63,32.345,32.63,1872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.393627323995414,,34.0689270551062,34.38474865307361,34.67698261026839,32.24649076330537,,,,,,,,,,,30.393627323995414,32.24649076330537,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,32.43,32.54,32.23,32.23,9443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.39454920206427,,33.9736845735455,34.349950159367914,34.64811403368387,32.2470334406268,,,,,,,,,,,30.39454920206427,32.2470334406268,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,32.2879,32.33,32.02,32.14,3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.394881411592944,,33.93459750923327,34.3351481303925,34.63589374856394,32.246985137826435,,,,,,,,,,,30.394881411592944,32.246985137826435,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,33.1379,33.155,32.61,32.61,14673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.396716594918704,,33.857444601898884,34.299124783413966,34.60382194770434,32.25091659360145,,,,,,,,,,,30.396716594918704,32.25091659360145,"rgba(239, 83, 80, 0.75)"
2023-09-14 00:00:00+00:00,32.9204,33.14,32.77,33.14,6101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.397471723985134,,33.82809613489194,34.284437098868906,34.59065500733533,32.25248399184925,,,,,,,,,,,30.397471723985134,32.25248399184925,"rgba(239, 83, 80, 0.75)"
2023-09-15 00:00:00+00:00,32.5056,32.72,32.48,32.72,1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.397635256820767,,33.81790384810153,34.27972696785946,34.58658919155573,32.25266561202771,,,,,,,,,,,30.397635256820767,32.25266561202771,"rgba(239, 83, 80, 0.75)"
2023-09-18 00:00:00+00:00,32.05,32.23,32.05,32.13,10717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.398526599097956,,33.72741110320074,34.23931394920137,34.55263136584338,32.25210100291422,,,,,,,,,,,30.398526599097956,32.25210100291422,"rgba(239, 83, 80, 0.75)"
2023-09-19 00:00:00+00:00,32.35,32.5,32.13,32.13,3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.398851982271708,,33.70375229471358,34.22783194617678,34.542778577172626,32.25219656642509,,,,,,,,,,,30.398851982271708,32.25219656642509,"rgba(239, 83, 80, 0.75)"
2023-09-20 00:00:00+00:00,32.71,32.85,32.32,32.32,2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.399154868653127,,33.68929067921097,34.22012421623474,34.53596902070538,32.25258286697982,,,,,,,,,,,30.399154868653127,32.25258286697982,"rgba(239, 83, 80, 0.75)"
2023-09-21 00:00:00+00:00,33.4894,33.53,32.85,32.85,5677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.399951461915176,,33.67870376034383,34.21113198765043,34.527054095211,32.2547477345164,,,,,,,,,,,30.399951461915176,32.2547477345164,"rgba(239, 83, 80, 0.75)"
2023-09-22 00:00:00+00:00,33.74,33.97,33.71,33.84,4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.400695633217975,,33.68133709828594,34.20805596927753,34.52299115264808,32.25731164412004,,,,,,,,,,,30.400695633217975,32.25731164412004,#000000
2023-09-25 00:00:00+00:00,33.6847,33.73,33.46,33.46,969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.400847252345173,,33.68108816548924,34.20710274159856,34.52190201507586,32.25779788268155,,,,,,,,,,,30.400847252345173,32.25779788268155,"rgba(38, 166, 154, 1.0)"
2023-09-26 00:00:00+00:00,32.825,32.825,32.66,32.7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.401078902875906,,33.672807525834116,34.202234441904,34.517495151814785,32.25817629535496,,,,,,,,,,,30.401078902875906,32.25817629535496,#000000
2023-09-27 00:00:00+00:00,32.5429,32.81,32.41,32.81,2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.401364705558727,,33.659779458281534,34.19495472061463,34.51102655050915,32.25850139528159,,,,,,,,,,,30.401364705558727,32.25850139528159,#000000
2023-09-28 00:00:00+00:00,33.0045,33.0045,32.85,32.85,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.401430814016045,,33.65810152046628,34.1938457731375,34.50999208922379,32.258637210421966,,,,,,,,,,,30.401430814016045,32.258637210421966,#000000
2023-09-29 00:00:00+00:00,32.4201,32.79,32.3,32.79,1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.40160273887208,,33.64951044846592,34.18909341997174,34.50579437810503,32.258788222366825,,,,,,,,,,,30.40160273887208,32.258788222366825,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,32.0917,32.1901,32.04,32.04,6190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.402114792393107,,33.608504426270116,34.16782588872532,34.48751332207101,32.25844573087516,,,,,,,,,,,30.402114792393107,32.25844573087516,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,31.7665,31.7971,31.7665,31.77,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.402251443638306,,33.59251512608382,34.159763359617344,34.48068797865217,32.2580853751135,,,,,,,,,,,30.402251443638306,32.2580853751135,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,32.64,32.8,32.23,32.23,15445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.40386387125434,,33.52859762060764,34.12004716806299,34.44486946297658,32.25975865872813,,,,,,,,,,,30.40386387125434,32.25975865872813,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,31.91,32.1,31.91,32.1,954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.40393642236647,,33.52269239991616,34.11676713353502,34.442030720306946,32.259659546203885,,,,,,,,,,,30.40393642236647,32.259659546203885,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,31.97,32.0247,31.8,31.88,5809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.404366295424595,,33.486737099177255,34.0966240169242,34.424595024533616,32.25896969913813,,,,,,,,,,,30.404366295424595,32.25896969913813,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,32.47,32.5,32.12,32.12,3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.404699987670444,,33.4715748429797,34.087004334181785,34.415963906407086,32.25910238470934,,,,,,,,,,,30.404699987670444,32.25910238470934,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,33.7,33.7,33.45,33.45,4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.405444203585713,,33.474191085301996,34.083479475705985,34.411436133084585,32.261446580642314,,,,,,,,,,,30.405444203585713,32.261446580642314,#000000
2023-10-11 00:00:00+00:00,33.4228,33.73,33.39,33.73,3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.405917267903458,,33.47466018348169,34.08069119550766,34.4081103007336,32.26286593993961,,,,,,,,,,,30.405917267903458,32.26286593993961,#000000
2023-10-12 00:00:00+00:00,34.055,34.06,33.265,33.87,7580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.40715994497979,,33.48340929600252,34.077336067489505,34.40266273066887,32.267036242266244,,,,,,,,,,,30.40715994497979,32.267036242266244,"rgba(38, 166, 154, 1.0)"
2023-10-13 00:00:00+00:00,34.08,34.45,34.08,34.31,685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.40728579194666,,33.48519106084968,34.077468871289376,34.402503241819055,32.267512925513074,,,,,,,,,,,30.40728579194666,32.267512925513074,"rgba(38, 166, 154, 1.0)"
2023-10-16 00:00:00+00:00,33.3076,33.71,33.13,33.71,1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.407488658581748,,33.4846711001831,34.07596547397695,34.4008273245538,32.26807726608027,,,,,,,,,,,30.407488658581748,32.26807726608027,"rgba(38, 166, 154, 1.0)"
2023-10-17 00:00:00+00:00,32.9089,32.9089,32.76,32.76,687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.407570166532008,,33.48313041346478,34.0746834379876,34.399593300047016,32.26822312187116,,,,,,,,,,,30.407570166532008,32.26822312187116,"rgba(38, 166, 154, 0.75)"
2023-10-18 00:00:00+00:00,32.6256,32.75,32.6256,32.72,910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.407669660334864,,33.48047613025903,34.072721521636346,34.397758167310755,32.26835342125323,,,,,,,,,,,30.407669660334864,32.26835342125323,#000000
2023-10-19 00:00:00+00:00,32.66,32.7,32.535,32.535,1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.407786740464758,,33.4771881038254,34.07032411911977,34.39552439646382,32.26849527438313,,,,,,,,,,,30.407786740464758,32.26849527438313,#000000
2023-10-20 00:00:00+00:00,32.485,32.5699,32.22,32.3,3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.408155906377267,,33.463204173634246,34.06086124196589,34.38689627430534,32.26870740868296,,,,,,,,,,,30.408155906377267,32.26870740868296,#000000
2023-10-23 00:00:00+00:00,32.1005,32.1005,32.0,32.0,2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.40836356792496,,33.450624531518365,34.053047115827745,34.37996800630219,32.268520502737424,,,,,,,,,,,30.40836356792496,32.268520502737424,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,32.196,32.3,32.05,32.05,1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30.408504600073837,,33.44340495989164,34.04840059496385,34.375806103885004,32.26846960455422,,,,,,,,,,,30.408504600073837,32.26846960455422,"rgba(239, 83, 80, 1.0)"
