date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1093,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_806,aVWAP_OB_bull_c0_789,aVWAP_OB_bull_c0_758,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1083,aVWAP_OB_bear_c0_783,aVWAP_OB_bear_c0_733,aVWAP_OB_bear_c0_471,aVWAP_OB_bear_c0_189,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1083,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1093,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-07 00:00:00+00:00,16.4,16.48,15.86,15.94,677728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.081521054995008,17.70568372347739,16.516763255148213,15.815296928596558,13.472343458445785,13.076361399743744,12.411384064908193,,,,17.80372374240266,,,,,,17.80372374240266,,,,,16.081521054995008,,,,11.033074951966018,,"rgba(239, 83, 80, 0.75)"
2025-11-10 00:00:00+00:00,17.35,17.56,16.97,17.04,576841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.196570719172794,17.700520687089277,16.52270909385277,15.82504735767201,13.488357675062453,13.092857595465265,12.428671394186418,,,,17.78567088883292,,,,,,17.78567088883292,,,,,16.196570719172794,,,,11.051416304374746,,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,17.46,17.5599,17.035,17.41,471698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.279783825322557,17.696984722580616,16.52786665759239,15.83323825153997,13.501552619320151,13.106437251158264,12.442885295526382,,,,17.77346988737268,,,,,,17.77346988737268,,,,,16.279783825322557,,,,11.066474165632973,,#000000
2025-11-12 00:00:00+00:00,18.21,18.44,17.45,17.46,574353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.42120087942036,17.70108487967668,16.539186435880918,15.84751858148964,13.520321277068705,13.125492267986347,12.462470321720605,,,,17.78207015331966,,,,,,17.78207015331966,,,,,16.42120087942036,,,,11.086690277116421,,"rgba(38, 166, 154, 0.5)"
2025-11-13 00:00:00+00:00,17.84,18.43,17.65,18.15,704937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.560996466476933,17.70509814634938,16.552300649482596,15.864320060620289,13.542842273652388,13.148395620511211,12.486064518111801,,,,17.7895359709122,,,,,,17.7895359709122,,,,,16.560996466476933,,,,11.111129961290214,,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,17.54,17.67,16.75,17.03,575773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.6130058261425,17.70051665097791,16.55799191937949,15.87365678315953,13.558380790137189,13.164431107751867,12.502909531742196,,,,17.77502869803731,,,,,,17.77502869803731,,,,,16.6130058261425,,,,11.129075006122527,,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,17.78,18.19,17.44,17.73,659889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.69968005015989,17.701899699452344,16.56848375936026,15.887738377665682,13.578301006999913,13.18477831277138,12.523994340203012,,,,17.775996711397013,,,,,,17.775996711397013,,,,,16.69968005015989,,,,11.151110276052139,,"rgba(38, 166, 154, 0.5)"
2025-11-18 00:00:00+00:00,18.08,18.36,17.54,17.93,359811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.74908102235074,17.704021689176848,16.574999222952325,15.896083276520358,13.5895690587785,13.196251134615146,12.535831744552457,,,,17.779975365654952,,,,,,17.779975365654952,,,,,16.74908102235074,,,,11.163405459916664,,"rgba(38, 166, 154, 0.5)"
2025-11-19 00:00:00+00:00,18.84,19.0861,18.11,18.38,413153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.830137586963055,17.712103068487522,16.58598731745908,15.908688897063984,13.60443951109232,13.211229987110254,12.551060042120426,,,,17.798477933882054,,,,,,17.798477933882054,,,,,16.830137586963055,,,,11.178880261843386,,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,18.43,19.34,18.23,19.08,624756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.93982782174706,17.72392306391673,16.602292525861095,15.927453363340131,13.62670883240281,13.2336761662723,12.57389994373239,,,,17.824690216272888,,,,,,17.824690216272888,,,,,16.93982782174706,,,,11.202122711423131,,"rgba(38, 166, 154, 1.0)"
2025-11-21 00:00:00+00:00,17.63,18.42,17.44,18.16,958981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.014584293544633,17.725901654035713,16.616884794310888,15.947117202333937,13.654901208186782,13.262522385533574,12.603859497106038,,,,17.824925392136684,,,,,,17.824925392136684,,,,,17.014584293544633,,,,11.23355226000515,,"rgba(38, 166, 154, 0.5)"
2025-11-24 00:00:00+00:00,18.65,18.68,17.85,17.85,398949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.06112720895293,17.731040813536968,16.625625485543996,15.957590220566091,13.668086025657127,13.275883394700829,12.617555365642582,,,,17.835209203294173,,,,,,17.835209203294173,,,,,17.06112720895293,,,,11.247648876892224,,"rgba(38, 166, 154, 0.75)"
2025-11-25 00:00:00+00:00,18.87,19.14,18.71,18.73,386694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.119600696628517,17.739749951971525,16.636452532586162,15.969777720079142,13.682176752814572,13.290060164922496,12.631943189994422,,,,17.85367503732339,,,,,,17.85367503732339,,,,,17.119600696628517,,,,11.262237364644117,,"rgba(38, 166, 154, 0.75)"
2025-11-26 00:00:00+00:00,19.57,19.58,19.02,19.05,746629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.250485242577543,17.763021501426937,16.661458569688214,15.99685273536306,13.71166697552806,13.319569904158705,12.661663338919546,,,,17.903151443912048,,,,,,17.903151443912048,,,,,17.250485242577543,,,,11.292019193311132,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,20.83,21.155,19.8,19.84,592756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.39685629790852,17.794376114003544,16.689615622317163,16.025570291843774,13.73978596180932,13.347405773861372,12.689265461146473,,,,17.970259180666567,,,,,,17.970259180666567,,,,,17.39685629790852,,,,11.319003547400117,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,21.37,21.8,20.88,21.14,796287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.61636302923498,17.846484686296915,16.734003319902808,16.06987020480359,13.781321001649346,13.388326577013494,12.729556629422097,,,,,,,,,,18.079779005065113,,,,,17.61636302923498,,,,11.357938412222175,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,20.96,21.51,20.2,21.18,442121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.71427146897826,17.87104991488564,16.755865676916706,16.09203472800149,13.802797531888483,13.409564485937581,12.750580857746222,,,,,,,,,,18.129447036093463,,,,,17.71427146897826,,,,11.378436720204782,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,20.77,21.34,20.67,21.2,347318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.788014162457905,17.890302335767895,16.773030384230363,16.10943609002926,13.819664917921054,13.426245613075773,12.767095144083662,,,,,,,,,,18.167752507002643,,,,,17.788014162457905,,,,11.39453973304124,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,21.53,21.6,20.3279,20.47,451542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.885518794857195,17.91680822425255,16.796338387561082,16.132925339506347,13.842168295995041,13.448472117262181,12.789057414464715,,,,,,,,,,18.21996424624914,,,,,17.885518794857195,,,,11.415888309820971,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,22.06,22.34,21.6501,21.95,684687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.059411351735246,17.966703896586505,16.838128566724738,16.174187953091057,13.88003072708839,13.48568465745161,12.82555882601525,,,,,,,,,,18.318065929659344,,,,,18.059411351735246,,,,11.450939167845446,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,22.41,22.75,21.99,22.22,1015119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.31340253862221,18.044981962039486,16.903170284129583,16.23808270316679,13.938025118033748,13.542610694117633,12.881285226799415,,,,,,,,,,18.468053000980664,,,,,18.31340253862221,,,,11.504269700978812,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,23.9,23.92,22.41,22.41,1077051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.612410787372703,18.144007826519662,16.98315218839173,16.31554170549843,14.00607491437561,13.609140943306047,12.946017451398859,,,,,,,,,,18.654221269403465,,,,,18.612410787372703,,,,11.565574427382565,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,24.1,24.48,22.58,23.88,1066447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.892824308129725,18.244085482427383,17.064160235965662,16.39388705896824,14.07468778517341,13.676193943353322,13.011208600926429,,,,,,,,,,18.83638099349491,,,,,18.892824308129725,,,,11.627229206787442,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,24.99,25.65,24.0,24.2,1147789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.226861915581434,18.369841652526315,17.164018812297527,16.48943774259525,14.156211109012991,13.755595625965835,13.088001764350757,,,,,,,,,,19.061563787053696,,,,,19.226861915581434,,,,11.699190205829558,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,24.44,26.05,24.01,25.71,894814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.460553523248347,18.463943267695665,17.239655517428165,16.562043149006808,14.218645302328023,13.816464185822404,13.146949471981973,,,,,,,,,,19.224486785612804,,,,,19.460553523248347,,,,11.754554327027629,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,24.6,25.8,24.37,25.8,1181361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.74549262361122,18.58575884275894,17.33841455455703,16.65700790516986,14.300652558291015,13.896455781408887,13.224466177733127,,,,,,,,,,19.429234807546127,,,,,19.74549262361122,,,,11.82743490752778,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,23.79,24.93,23.65,24.78,1078670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.94451320993349,18.679498257743266,17.417117538023973,16.733641894923867,14.368884381516533,13.96326789033185,13.289579266593545,,,,,,,,,,19.578333087613156,,,,,19.94451320993349,,,,11.889256967412905,,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,23.88,24.27,23.41,24.27,1137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.123384850945254,18.77026550702771,17.494920454997068,16.809902350739698,14.437876417040547,14.030958626006049,13.355736515897181,,,,,,,,,,19.716927026087806,,,,,20.123384850945254,,,,11.952376777921842,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,23.21,23.98,23.21,23.97,1001310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.25280512345273,18.841667056291744,17.557776999869777,16.872061684677153,14.495304534988575,14.087449203602356,13.411153481096866,,,,,,,,,,19.82093628012736,,,,,20.25280512345273,,,,12.005586550106196,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,23.61,23.815,23.24,23.29,1581547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.443075808476152,18.952196611396676,17.655850597468664,16.969194421603692,14.585416168444851,14.176137282775443,13.498214623136116,,,,,,,,,,19.977663424189263,,,,,20.443075808476152,,,,12.089275724459295,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,24.55,24.98,24.23,24.7,955562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.5824751715463,19.030913874237296,17.72366049162258,17.03550589209556,14.645160433088062,14.234727630945505,13.555418192078035,,,,,,,,,,20.091654316292082,,,,,20.5824751715463,,,,12.143752104604996,,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,24.69,24.81,24.03,24.8,568829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.65958579818242,19.076104778116125,17.762956196301385,17.074039326736575,14.680115744682148,14.26903732980867,13.588956349929063,,,,,,,,,,20.155760265363458,,,,,20.65958579818242,,,,12.175757575766717,,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,24.49,24.53,23.97,24.4,316004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.699187149681606,19.100068251800938,17.7840131468738,17.0947607539292,14.699074160321041,14.287665452915258,13.60719374100951,,,,,,,,,,20.189136733905688,,,,,20.699187149681606,,,,12.193207801266933,,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,25.42,25.55,24.4,24.85,636343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.793265209246073,19.154886904349297,17.831098399784786,17.140666961263467,14.740152138519768,14.327915621543822,13.646434686878347,,,,,,,,,,20.26732491633235,,,,,20.793265209246073,,,,12.23048306964802,,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,23.77,24.44,23.65,24.15,1639252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.95738023451515,19.264809495969576,17.930633158353416,17.23955741490226,14.832737330151854,14.41914822114256,13.736119617282323,,,,,,,,,,20.41188872207899,,,,,20.95738023451515,,,,12.316898723889663,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,23.96,24.7,23.91,24.3,995492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.056215752801634,19.332386865811223,17.991828786502907,17.30029117476014,14.889495771919378,14.47506759496913,13.791070183178283,,,,,,,,,,20.49978035215172,,,,,21.056215752801634,,,,12.369813332928059,,"rgba(38, 166, 154, 0.5)"
2025-12-31 00:00:00+00:00,23.73,24.26,23.6,23.68,576536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.105056790480457,19.368107439756088,18.02488673969207,17.333337204391633,14.920909937460126,14.506082239955337,13.821639818735129,,,,,,,,,,20.544494767679318,,,,,21.105056790480457,,,,12.399402560671788,,"rgba(38, 166, 154, 0.5)"
2026-01-02 00:00:00+00:00,23.7,24.44,22.6,24.25,555746,1.0,24.44,22.6,0.0,1.0,24.44,22.6,0.0,23.580000000000002,21.145880835002178,19.39987389792924,18.05487275498143,17.363509564238193,14.950030950383834,14.534885749817722,13.850105477877564,,,,,,,,,,20.582900876404953,,,,,21.145880835002178,,,,12.427079565752226,,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,24.33,25.15,24.09,24.33,939637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.17275175880248,21.237519244427112,19.464385155183713,18.113373969250837,17.421507825962628,15.004158366278928,14.588207904664477,13.90248810132653,,,,,,,,,,20.665429477856904,,,,,21.237519244427112,,,,12.477496313790976,,"rgba(38, 166, 154, 0.5)"
2026-01-06 00:00:00+00:00,25.55,25.59,24.6,24.73,1000467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6032329279938,21.350087127047868,19.540879691373387,18.181409313888516,17.488422099782632,15.065449531149385,14.648447942168959,13.961459801272273,,,,,,,,,,20.765362197823755,,,,,21.350087127047868,,,,12.533912826377097,,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,25.14,25.2,23.97,24.97,541628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.632970004501537,21.401293496502994,19.57806392713515,18.215254640434015,17.52197604311735,15.096786764506243,14.679323119688906,13.991792807927295,,,,,,,,,,20.812102106134322,,,,,21.401293496502994,,,,12.563110410032273,,"rgba(38, 166, 154, 0.5)"
2026-01-08 00:00:00+00:00,24.82,25.11,24.4,24.78,465201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.652054776738982,21.444150396522318,19.60962210828929,18.24407710310717,17.550575713144852,15.123559447199538,14.705709064507705,14.017726088533063,,,,,,,,,,20.85145056409922,,,,,21.444150396522318,,,,12.588090664083644,,"rgba(38, 166, 154, 0.5)"
2026-01-09 00:00:00+00:00,25.65,25.74,24.7,24.99,520481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.744073730599823,21.499045382865564,19.64843696024767,18.278895072225204,17.58488402839814,15.155148361043373,14.736777707008297,14.0481676935016,,,,,,,,,,20.901002229486284,,,,,21.499045382865564,,,,12.617257911018005,,"rgba(38, 166, 154, 0.5)"
2026-01-12 00:00:00+00:00,26.45,27.11,26.3601,26.47,861584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078488074189078,21.615544275035873,19.725650953124507,18.346041844654412,17.650232861736093,15.21349979997631,14.793942636335558,14.103847531863492,,,,,,,,,,21.003474703608834,,,,,21.615544275035873,,,,12.670055578870372,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,26.24,27.23,26.23,26.91,677297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25970552586721,21.70219896257015,19.78453093485251,18.39761372593732,17.700531715368346,15.258663795635382,14.838220424565762,14.147019185150599,,,,,,,,,,21.08048002688013,,,,,21.70219896257015,,,,12.711065380152506,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,26.74,27.07,25.9,26.77,766885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.418475778165202,21.79679000914158,19.850019605654833,18.455255071540343,17.756824200507474,15.309384881425112,14.887968743546999,14.195554653112051,,,,,,,,,,21.165188786532713,,,,,21.79679000914158,,,,12.757219551864255,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,26.74,27.42,26.07,26.3,460517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.508338735514332,21.853845312880825,19.889740591470808,18.49021084685281,17.79094405878613,15.340090540650623,14.918080796367278,14.224924248939264,,,,,,,,,,21.21640333413633,,,,,21.853845312880825,,,,12.785133800430273,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,26.93,27.3,25.9,26.5,559765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.599865321469558,21.920988226407534,19.93717808171835,18.532135077538797,17.83191684337809,15.377083914570111,14.954374498016211,14.260344247258924,,,,,,,,,,21.277035145900197,,,,,21.920988226407534,,,,12.818833627364558,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,29.14,29.23,27.89,27.91,1516030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.13913478158172,22.167600033130643,20.10018167612566,18.671402707354,17.966127686926118,15.493924347568264,15.068449358139597,14.370852121596126,,,,,,,,,,21.49402579829531,,,,,22.167600033130643,,,,12.922595986762614,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,28.39,29.97,28.39,29.8,2156050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.682492111581393,22.497132794496313,20.326069255357964,18.866157198720437,18.154219844431967,15.658622712169961,15.229370213487131,14.526893664460632,,,,,,,,,,21.788263095620916,,,,,22.497132794496313,,,,13.069356089783387,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,31.24,31.33,28.03,28.33,1703019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.153274745686872,22.783177194731888,20.521929514422315,19.033817300134075,18.315461840992498,15.798203412027899,15.365530714634975,14.65858386046452,,,,,,,,,,22.043648385852322,,,,,22.783177194731888,,,,13.192623138284315,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,31.39,31.94,30.9,31.56,1545958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61442374752443,23.06450417294298,20.714519955292623,19.197809915854727,18.472666783539573,15.933063373373411,15.496915068306595,14.785386449306237,,,,,,,,,,22.29486676943267,,,,,23.06450417294298,,,,13.310848248852707,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,32.1,33.76,31.97,32.7,2135720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26474447584017,23.476002447205403,20.998264526411994,19.438914666836805,18.703312989288005,16.12973466503524,15.688344088370112,14.969856274292848,,,,,,,,,,22.663420933627414,,,,,23.476002447205403,,,,13.482335741310415,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,33.4,33.66,32.1,32.74,1371393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.63414862751226,23.733974797346626,21.180122101612827,19.59427436827327,18.85208558414829,16.25692634242756,15.812184754288683,15.089235358136095,,,,,,,,,,22.896447095855414,,,,,23.733974797346626,,,,13.593369202516564,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,34.91,35.185,33.54,34.5,1390243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.062867441633294,24.021333615355022,21.38143153562551,19.765250364208473,19.015301398758144,16.395208581828,15.946644440946596,15.21857350971104,,,,,,,,,,23.155405405414456,,,,,24.021333615355022,,,,13.713180262970736,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,32.89,35.69,32.22,35.56,1794305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.451238225650954,24.339035236493775,21.614435429398263,19.966477479208212,19.20848519221587,16.56148692330846,16.108682531780953,15.374943275276513,,,,,,,,,,23.446724920110206,,,,,24.339035236493775,,,,13.858879217546518,,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,28.61,31.69,28.22,30.0,2120182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.456329544993604,24.533924191996007,21.788352487551567,20.12767130148382,19.367181208051445,16.70765069091671,16.252436955503754,15.51558101063119,,,,,,,,,,23.640073435967338,,,,,24.533924191996007,,,,13.993179646844169,,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,29.16,29.6199,27.5,27.86,1387281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.416849564916934,24.63569752348271,21.88744701361843,20.22206303245007,19.460944759583207,16.796039382299558,16.339634900637677,15.601267233383295,,,,,,,,,,23.744774540579765,,,,,24.63569752348271,,,,14.075644645770232,,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,30.97,31.83,29.43,31.51,1244410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.481044267001018,24.764846353245424,21.998939368979713,20.324259486862065,19.561075677001853,16.88719166816183,16.429150827292002,15.68863481158432,,,,,,,,,,23.87084217484826,,,,,24.764846353245424,,,,14.15872301674092,,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,31.3,31.855,29.62,31.72,1149605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.542837579956974,24.882876272081788,22.101560342174317,20.418537262365806,19.65348896752319,16.9714373921615,16.5119009818415,15.7694183588943,,,,,,,,,,23.98630912087667,,,,,24.882876272081788,,,,14.235572188426593,,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,29.26,30.2,28.71,29.92,1625738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.53411587603328,25.001778773411246,22.21816304494478,20.52996934828167,19.764188394265346,17.075945871812735,16.615031430079156,15.870784971792723,,,,,,,,,,24.108564066350514,,,,,25.001778773411246,,,,14.333169538862892,,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,31.43,31.55,29.955,30.11,1037125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.584844741636317,25.100696651995726,22.30666588659978,20.612108117059023,19.84493980492909,17.15018362466374,16.68803715561348,15.94217159123046,,,,,,,,,,24.206304726802568,,,,,25.100696651995726,,,,14.401275711902072,,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,33.78,33.78,31.86,32.0,742803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.672088254283988,25.194878454240925,22.38449071865629,20.682250743951464,19.913155255929606,17.211104151146543,16.747711104465623,16.00017742729371,,,,,,,,,,24.296421102969376,,,,,25.194878454240925,,,,14.456028991187663,,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,33.67,33.86,33.09,33.49,579284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.744721607353828,25.27043104092805,22.44664013300765,20.738148541668327,19.967464196014184,17.25947752667994,16.7950772549196,16.046192520536646,,,,,,,,,,24.36856964202073,,,,,25.27043104092805,,,,14.499416852496424,,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,34.16,34.49,33.19,34.48,657031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.832351330471493,25.358618226828217,22.518851435112083,20.80295853544405,20.03037047696918,17.31535931450213,16.8497750323163,16.09929852408655,,,,,,,,,,24.45261875522947,,,,,25.358618226828217,,,,14.549435686091417,,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,30.77,33.94,30.69,33.89,1264142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90825683024862,25.482170864775927,22.629641961476604,20.905805858776276,20.131398169877365,17.408088317109424,16.940948066504262,16.18841052750599,,,,,,,,,,24.574609042634577,,,,,25.482170864775927,,,,14.634382052963621,,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,33.06,33.33,31.3801,31.73,871351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.977719007714363,25.574918962637593,22.71092796876937,20.980644134893165,20.204677821056848,17.474787475063156,17.0064543799907,16.25232593152849,,,,,,,,,,24.665302193294767,,,,,25.574918962637593,,,,14.695121152213716,,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,31.69,31.8,30.44,31.61,1384838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0303944004114,25.691438032427527,22.821031224892604,21.084732998430905,20.307528934684232,17.570719314326144,17.10098316357508,16.345009130017473,,,,,,,,,,24.78268072361293,,,,,25.691438032427527,,,,14.783967916228708,,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,32.63,33.37,31.995,32.61,578196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.073179542090767,25.75009502296307,22.873376728499352,21.133250934861564,20.35512898906778,17.614291564619595,17.143810540413124,16.386842656211755,,,,,,,,,,24.84039087261723,,,,,25.75009502296307,,,,14.823801059866186,,"rgba(38, 166, 154, 0.5)"
