date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_639,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_471,aVWAP_OB_bull_c0_465,aVWAP_OB_bull_c0_398,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1095,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_136,aVWAP_QQEMOD_bull_dot_c0_944,aVWAP_QQEMOD_bull_dot_c0_1041,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-03 00:00:00+00:00,134.5573622175,137.9081141284,133.2610350976,137.4425108344,21889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,131.94535615971634,127.73970340476451,120.58687060795707,119.5226886288905,118.80626207774742,115.90220312486525,109.83512242807986,109.40052824175005,107.89499172993699,,,,,,,,,,,,,,,106.9817600570733,,#000000
2024-06-04 00:00:00+00:00,133.2540709458,134.3852481793,132.338782419,133.5724321724,7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,131.95586549957028,127.77371808897543,120.64253294947962,119.58055651843142,118.86561129684151,115.96556028812627,109.90321553166103,109.46870380373939,107.96279566283177,,,,,,,,,,,,,,,107.04976267744199,,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,135.7611656059,135.9401443081,133.9007421875,133.9007421875,13472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,131.99753334529262,127.8502065496741,120.75043666473748,119.69167286417047,118.97892792266435,116.08435500462005,110.02791791396615,109.59340527548915,108.08634213360142,,,,,,,,,,,,,,,107.17340322762102,,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,133.6321249025,135.6318313576,133.3237124641,135.6318313576,5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.00884888470216,127.8764289393089,120.79046968556884,119.73312552770095,119.02134064183156,116.1293108143378,110.07582325639288,109.64134968074,108.13397108883213,,,,,,,,,,,,,,,107.2211378549479,,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,133.4132515591,133.6122273258,133.0758881467,133.5326370191,3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.01311682958564,127.89028834620399,120.81335927645401,119.75694560148366,119.04578467877313,116.15547301308177,110.10406111671584,109.66962988501301,108.16212764256098,,,,,,,,,,,,,,,107.24939087376266,,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,134.1196155308,134.4777719108,133.1821412061,133.7714079391,20448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.04940047533472,127.98258387095464,120.95854853297283,119.90761446795598,119.20014444013786,116.31985670685313,110.28041592276054,109.8461987344229,108.3377770150963,,,,,,,,,,,,,,,107.42555247108588,,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,133.2888917049,134.3484376625,132.6571436457,134.3484376625,4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.05561056693998,128.00234254170493,120.99133267787906,119.94175583988427,119.23519504894824,116.35744848281004,110.321136883335,109.88699112271266,108.378430536584,,,,,,,,,,,,,,,107.46636310068185,,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,136.537171096,138.0707768177,136.537171096,136.6366589793,7650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.09062491625778,128.053609571006,121.05739745732079,120.00936788827167,119.30388813947884,116.42864918659677,110.3948257633362,109.9606306123531,108.45125136895416,,,,,,,,,,,,,,,107.53915090402964,,#000000
2024-06-13 00:00:00+00:00,136.835634746,136.835634746,135.1045455759,135.7114216643,13673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.14222178397858,128.13588759082992,121.16836678791014,120.12335038340463,119.41994784999943,116.5498667613448,110.52165150832235,110.08744957138796,108.57691908817009,,,,,,,,,,,,,,,107.66489967559478,,#000000
2024-06-14 00:00:00+00:00,134.2390009908,137.044559301,132.9705304782,137.044559301,9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.16517317869133,128.18310548140678,121.23908063943826,120.19654227066773,119.49481617009076,116.62928181139432,110.60652861424256,110.17242159374146,108.66144457642402,,,,,,,,,,,,,,,107.74965552723904,,#000000
2024-06-17 00:00:00+00:00,135.3528673327,135.4627019559,133.5425858074,133.8112030925,5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.1769880398399,128.20727805965734,121.2752900349605,120.2340252088364,119.53316044678192,116.6699722596339,110.65005374832445,110.2159981201378,108.70480276670074,,,,,,,,,,,,,,,107.79313654662018,,#000000
2024-06-18 00:00:00+00:00,136.9749177827,136.9749177827,135.0552990736,135.0552990736,5771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.1983156724681,128.2411660443165,121.32118607620671,120.28119630060141,119.58120853023959,116.72024604319832,110.70282318594833,110.26877693356066,108.7571491080616,,,,,,,,,,,,,,,107.84553755960881,,#000000
2024-06-20 00:00:00+00:00,134.9167124521,136.8306603518,134.586810631,136.5172735193,14233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.23887042940186,128.3144863252124,121.42655056081972,120.3899744254768,119.69230768052346,116.83756590110123,110.8275576737377,110.39362291271924,108.88126622713148,,,,,,,,,,,,,,,107.96994213804811,,#000000
2024-06-21 00:00:00+00:00,134.522839922,134.9453649625,132.6670924341,134.9453649625,5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.247321625988,128.33635194355955,121.46187592501549,120.42673736206929,119.73003436431901,116.8780422830343,110.8715210091789,110.43767650932683,108.92522889336462,,,,,,,,,,,,,,,108.01409664462169,,#000000
2024-06-24 00:00:00+00:00,134.8445041464,135.4913119665,134.6852899138,135.0335710477,4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.25709420621698,128.3556278420738,121.49061543086216,120.45649059443876,119.76047295701873,116.91037348989434,110.90618249632068,110.47238560964554,108.95979173003509,,,,,,,,,,,,,,,108.04876876835125,,#000000
2024-06-25 00:00:00+00:00,134.3668614485,135.3519995129,133.3560500891,135.3519995129,7073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.26995215026923,128.38563572711845,121.53791086559553,120.50564061899635,119.81086890228796,116.96430844161846,110.96459588600149,110.53091159827201,109.01817698849665,,,,,,,,,,,,,,,108.10739572070639,,#000000
2024-06-26 00:00:00+00:00,133.1936515719,134.2076472159,132.8036762108,134.2076472159,5869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.2756695256291,128.40635681987735,121.57398355454671,120.54336274406774,119.84969020415585,117.00636232371762,111.01087233961829,110.57731667885881,109.0645989500302,,,,,,,,,,,,,,,108.15407932068474,,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,133.6404465122,133.7399554076,132.9637860235,133.1762375152,3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.27899844113753,128.41806857637695,121.5942984363047,120.5646037166539,119.87154843868277,117.030037683967,111.03692543675824,110.60344253423614,109.09073613339898,,,,,,,,,,,,,,,108.18036440587422,,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,132.6868527676,134.9440130418,132.4463397675,134.8146514778,3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.28267840892784,128.43184990757624,121.6184835927814,120.58991030279337,119.89760189428237,117.05829967552748,111.06809027097162,110.6346980632964,109.12201766198054,,,,,,,,,,,,,,,108.21182937271995,,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,130.814393883,133.4911831691,130.4760636387,133.4911831691,25319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.26807633438597,128.48693650528458,121.74715835393759,120.72654802832557,120.03948048328157,117.21648234023539,111.24865283938865,110.81611305997366,109.30465069483353,,,,,,,,,,,,,,,108.39610861375843,,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,132.0582550754,132.0582550754,130.3865056328,130.3865056328,31961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.24808403356798,128.55179391884764,121.90343649644406,120.89282644160336,120.21233697252978,117.41005349621453,111.47107653763386,111.03967940913756,109.53005536247339,,,,,,,,,,,,,,,108.62370865029646,,"rgba(239, 83, 80, 1.0)"
2024-07-03 00:00:00+00:00,133.8766806298,133.8766806298,132.2373710871,132.2373710871,45761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.28701386225595,128.6946143566176,122.1596913601741,121.1617037211146,120.48960830304762,117.71306056847683,111.80948277556143,111.37936739803449,109.87114438329296,,,,,,,,,,,,,,,108.96732417919503,,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,133.083196698,133.4314778318,132.844375349,133.4115760528,20144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.29999432806147,128.75207848683718,122.2668288302721,121.27442827050696,120.60604084051508,117.84106902899458,111.95372515555492,111.52423509241319,110.0168921795155,,,,,,,,,,,,,,,109.11429121768185,,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,134.5493607627,135.0863107622,134.3802951494,134.874356815,12917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.32347051537343,128.80096695690833,122.34410324005194,121.35492627035927,120.6887005156602,117.93026543129602,112.05190346080151,111.62272205878656,110.11560797303393,,,,,,,,,,,,,,,109.21362724413339,,#000000
2024-07-09 00:00:00+00:00,133.5707902854,134.3117335205,133.4911831691,134.3117335205,11029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.33577009555646,128.8359081837807,122.40466531342233,121.41840131778966,120.75411603784619,118.00171226444971,112.13182457232482,111.70296486365838,110.19627085626087,,,,,,,,,,,,,,,109.29492157750786,,#000000
2024-07-10 00:00:00+00:00,135.0136692686,135.3420486234,133.47128139,133.7698080762,13481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.3588183070898,128.8848981931334,122.48308130592387,121.50018392476552,120.83815333698738,118.09265190365957,112.23237775330507,111.80386416455843,110.29751494960999,,,,,,,,,,,,,,,109.39685495592084,,#000000
2024-07-11 00:00:00+00:00,137.4920378172,138.0387396885,136.5386430905,136.5386430905,15778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.41742764568033,128.9682089422614,122.59409504285048,121.61441592756722,120.95459080324598,118.2153258509748,112.36323760245526,111.9349241448981,110.4282197091413,,,,,,,,,,,,,,,109.52800650590576,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,139.1161224989,140.1382778724,139.1033853603,139.1033853603,3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.43689888857514,128.99255298284126,122.62382138878431,121.6447771528541,120.98539786073674,118.24728365372498,112.39658807886073,111.96828537386645,110.46136099779943,,,,,,,,,,,,,,,109.56118914257821,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,140.6657745269,141.6010586347,140.1682300499,140.4966094047,4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.4634386099864,129.0239913746378,122.66058408550677,121.68217567100321,121.02325244904368,118.28621808391782,112.43671358673619,112.00839551854587,110.50111513938857,,,,,,,,,,,,,,,109.60094202089567,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,144.1289826132,144.248094761,141.3424350155,141.3424350155,8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.53144295952043,129.09936655169005,122.7436053745531,121.76614079360525,121.10793339281366,118.37220536624586,112.5236353864293,112.0951877841282,110.58682525773133,,,,,,,,,,,,,,,109.68647576869225,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,138.9689488426,142.8885047233,138.9689488426,142.7952648883,6633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.56897342899344,129.14491112327616,122.79801829325847,121.8216095668013,121.16414980622032,118.43029788587006,112.5839392292074,112.15549482225411,110.64668684977974,,,,,,,,,,,,,,,109.7463822322125,,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,138.3074137061,141.4319930214,137.7259832303,139.1233866483,6188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.5986169994583,129.18282360615223,122.84524256261446,121.86993464215611,121.21324119952145,118.48145069584271,112.6376950068847,112.20929140777302,110.70021171437533,,,,,,,,,,,,,,,109.80001529640992,,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,137.1829631881,138.1632253166,137.1829631881,137.9591325722,3047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.60947720299131,129.19832371145813,122.86606014670419,121.89137553334322,121.23510789992088,118.5045485881313,112.66244727265911,112.23408965086183,110.72497405607163,,,,,,,,,,,,,,,109.82487639169094,,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,140.0316043365,140.0316043365,137.3322265312,138.2392501127,3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.62444349914253,129.21751761093142,122.8900400266621,121.91592213501448,121.26004849088766,118.53055716441182,112.68981557665892,112.26148115471942,110.75223611110971,,,,,,,,,,,,,,,109.85219782847687,,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,142.0489481728,142.4171310858,140.0419532617,140.0419532617,4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.6553534473969,129.25355402220137,122.9317252489073,121.9582903591332,121.30290878670002,118.5745739357662,112.73510352937302,112.30674982444573,110.79710321151654,,,,,,,,,,,,,,,109.89705919491666,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,136.3841057759,141.7603723762,136.3841057759,141.7603723762,16172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.7190337130432,129.34042436839223,123.0453060821297,122.07502549387752,121.42180914598862,118.69965607242013,112.86843003343087,112.44028893127118,110.93034590573221,,,,,,,,,,,,,,,110.03076997488499,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,136.7948784961,137.8180289585,136.4963518099,137.1332087404,3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.72971100576254,129.3564956722823,123.06767608916103,122.09813675124778,121.44542335534345,118.72477185842294,112.89562248741898,112.46754872682394,110.9576248731592,,,,,,,,,,,,,,,110.05818759891788,,#000000
2024-07-26 00:00:00+00:00,139.5189345075,140.549647646,138.5064314969,140.549647646,6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.7596311220668,129.39432738719452,123.11459678520725,122.14614369410803,121.49418618813137,118.77559494862464,112.94909458940303,112.52106848089647,111.01090647123122,,,,,,,,,,,,,,,110.11158890556135,,"rgba(38, 166, 154, 0.5)"
2024-07-29 00:00:00+00:00,138.8945161889,140.6558236373,138.6954983981,140.6558236373,4920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.78274584056552,129.42375024233564,123.15129847519385,122.18371562395457,121.532362416404,118.81543417798659,112.99109194123692,112.56310828216041,111.05277671432798,,,,,,,,,,,,,,,110.15356215236126,,"rgba(38, 166, 154, 0.5)"
2024-07-30 00:00:00+00:00,138.6954983981,139.0283556532,138.2079048107,139.0283556532,2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.79376342605315,129.4384072231884,123.17019125930388,122.20311272156157,121.55210651802417,118.83616725666646,113.01314724186605,112.58519726352675,111.07481428264018,,,,,,,,,,,,,,,110.17567433779361,,"rgba(38, 166, 154, 0.5)"
2024-07-31 00:00:00+00:00,141.7504214867,142.1733342921,140.8001115357,140.8001115357,4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.81895706459977,129.46786726030027,123.20448251853526,122.2379931825955,121.5874085750172,118.87250354432133,113.05068662197236,112.62273183211398,111.11205862764788,,,,,,,,,,,,,,,110.21293350301046,,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,138.2576592584,142.2877695218,136.6257133739,142.2877695218,4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.8403444833921,129.49569728626403,123.2398200137156,122.27422816335138,121.62426324166678,118.91110569859774,113.09160764800117,112.66370792435613,111.15291653354049,,,,,,,,,,,,,,,110.25391634694553,,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,133.0931475875,135.3121959548,131.6005141566,135.3121959548,12929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.84478447165955,129.52489417612455,123.29888756194921,122.33678786628133,121.68913056404416,118.98357118760386,113.17535878672238,112.7479632132354,111.23821509428022,,,,,,,,,,,,,,,110.34017748500736,,#000000
2024-08-05 00:00:00+00:00,130.296947627,131.2223803541,126.0578686833,129.3615640103,15113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.80688265285588,129.52196476797127,123.33892094683905,122.38181436244712,121.73739914484175,119.04317290274291,113.25244453893859,112.82593976372536,111.31855613449625,,,,,,,,,,,,,,,110.42217652606607,,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,132.8543262386,134.2175981054,131.1328223483,132.2871255348,8131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.80648308304185,129.5371226320343,123.37313463889899,122.41826908622342,121.77533076842742,119.08604481776102,113.30276053761521,112.87660157312841,111.36999204181109,,,,,,,,,,,,,,,110.47426927666795,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,130.8541974412,134.3366107443,130.8541974412,134.3366107443,5908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.8033029347457,129.54558758240782,123.39593878255997,122.44275935612478,121.80092854888922,119.1153934056257,113.33780909807321,112.91192246689828,111.40595663533804,,,,,,,,,,,,,,,110.51074847604396,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,135.1529817221,135.2027361698,132.9886632473,134.615633687,4860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.8087215576965,129.55932618018392,123.41987792170164,122.46790893263731,121.82688314317957,119.14397121128218,113.37028537944008,112.94456863150604,111.4389295483352,,,,,,,,,,,,,,,110.54404911810909,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,135.7002806468,135.9092493271,134.816343129,135.9092493271,6786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.82093130943613,129.58238454183834,123.45622825894547,122.50584516681721,121.86588064671082,119.18636276983929,113.41766677427232,112.99215663017432,111.48686020275672,,,,,,,,,,,,,,,110.59238334022126,,"rgba(239, 83, 80, 0.75)"
2024-08-12 00:00:00+00:00,135.2524906175,135.7808828521,134.7350443615,135.2813481972,3315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.82636618151224,129.59316697999182,123.47358369467811,122.5239851084563,121.88454477402898,119.20671384072604,113.44050985299023,113.01510474349854,111.50999189833524,,,,,,,,,,,,,,,110.61571945762589,,"rgba(239, 83, 80, 0.75)"
2024-08-13 00:00:00+00:00,136.774976717,136.774976717,135.5196720017,135.5196720017,7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.84319075614897,129.6206340179143,123.5141133788528,122.56608332174164,121.92769862054061,119.25318975495682,113.49182758232884,113.0666135583749,111.56176699315334,,,,,,,,,,,,,,,110.66787257463241,,#000000
2024-08-14 00:00:00+00:00,137.4715389848,137.7391184045,136.7610454717,137.7391184045,4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.85715245031471,129.6410969077349,123.54254805706316,122.5954812141925,121.95774934875587,119.28525031175485,113.52677791452969,113.10166992871602,111.59692646682355,,,,,,,,,,,,,,,110.70324586265663,,#000000
2024-08-15 00:00:00+00:00,139.5512748985,140.0054334971,138.9244683664,138.9244683664,4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.87848107326897,129.66810399226415,123.57646021507959,122.63024019621731,121.99309376147694,119.32228071775526,113.56612182403879,113.14107704317429,111.6362658633064,,,,,,,,,,,,,,,110.74272417828485,,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,139.3721588868,139.3944488793,138.4467261596,138.8945161889,2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.8886153677949,129.6812319252611,123.59324379316008,122.64747100398351,122.0106322754325,119.34072116071869,113.5858168707414,113.16080965786792,111.6559843839066,,,,,,,,,,,,,,,110.76252296951635,,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,140.9045958758,140.9045958758,139.7214351096,139.929408701,7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.92760141645735,129.72852401268557,123.65061870574773,122.70609473483682,122.07012863798607,119.40264250831112,113.65097936312237,113.22604223090765,111.72099344754498,,,,,,,,,,,,,,,110.82769927142668,,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,139.9791631487,141.1134650472,138.988552095,141.1134650472,4936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.95070015071227,129.75714487686568,123.6859854456879,122.74229433371407,122.10690639064352,119.4410677571802,113.69165240555517,113.26677297266347,111.76163168918983,,,,,,,,,,,,,,,110.8684671321909,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,141.6210599226,141.6210599226,140.1909180781,140.9344485444,5864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,132.98224899884804,129.7946172793897,123.73066254302474,122.78787070758655,122.15311522188239,119.4889990289382,113.74185258719592,113.31701433479894,111.8116611715752,,,,,,,,,,,,,,,110.91860205923987,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,140.7752343118,142.1484570682,140.2478371662,142.1484570682,7411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,133.0213528518787,129.84126302482386,123.7865189772146,122.84487678480903,122.21092804833285,119.54903056200205,113.80483322051879,113.38005346824612,111.87445871857233,,,,,,,,,,,,,,,110.9815441613092,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,143.3823673711,143.3823673711,141.5713054749,141.5713054749,5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,133.05333075377624,129.87754298250533,123.82800011298711,122.88702061021493,122.25354857976075,119.59284855556201,113.8501220690473,113.4253455733879,111.91945040847905,,,,,,,,,,,,,,,111.02656928986872,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,142.6360506556,143.7405993945,142.3375239695,143.5913360514,83682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,133.56249850807478,130.45799441869278,124.49661622342155,123.56691655569031,122.9414944486984,120.30187818518165,114.58623859776225,114.16175364581707,112.65189029816021,,,,,,,,,,,,,,,111.75997324255148,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,142.5265908707,142.715657772,141.2727787888,142.0190955042,90930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.0202920744998,130.9989358555576,125.14506600879838,124.22911440783928,123.61327162711527,121.00153652145401,115.32531973048582,114.9019652291951,113.39113917131354,,,,,,,,,,,,,,,112.50169741544946,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,141.8101268239,142.8052157778,141.1881962277,142.8052157778,33610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.17284633419297,131.18246679356537,125.3696937987512,124.45902257830559,123.84682505328105,121.24617689552079,115.58625064933551,115.16346461576256,113.6529228811062,,,,,,,,,,,,,,,112.7646619803262,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,142.7554613301,144.6262285635,142.2081624055,142.4569346439,11571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.2323349803901,131.2514845668817,125.4514291787799,124.5424152254377,123.93137400545638,121.33413966808679,115.67914829460145,115.25651412457039,113.74591269661194,,,,,,,,,,,,,,,112.85797964885455,,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,144.7058356798,144.7555901275,142.9594545657,143.491827156,4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.25848651656955,131.28113937346072,125.48576384338438,124.57736646432441,123.96675978134277,121.37076861741517,115.71753788998431,115.29494963783844,113.78426843152546,,,,,,,,,,,,,,,112.89644001698915,,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,138.3273154852,143.62118872,137.919329014,143.62118872,16788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.31232391569264,131.35268099408182,125.58121098804571,124.67585657203348,124.06731055785076,121.4780288251459,115.8351268179422,115.41298681253734,113.90309280052652,,,,,,,,,,,,,,,113.01614772742582,,"rgba(38, 166, 154, 0.75)"
2024-09-04 00:00:00+00:00,138.9044670784,139.0985094244,137.9889852408,138.1830275868,40139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.40846811402878,131.4940588713077,125.7843347466538,124.8868184590169,124.2835322819016,121.71194570184103,116.096888267924,115.67605941900594,114.16899315057952,,,,,,,,,,,,,,,113.28459016586491,,"rgba(38, 166, 154, 0.5)"
2024-09-05 00:00:00+00:00,136.6953696007,137.3620791998,135.9689546643,137.3620791998,139861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.5705148445233,131.82113306773303,126.34329698441678,125.47538508475078,124.89174824798121,122.38947533942958,116.88748157808368,116.47254561882218,114.98076928725935,,,,,,,,,,,,,,,114.10762920510062,,#000000
2024-09-06 00:00:00+00:00,134.5559283498,137.7501638919,134.506273411,137.7501638919,10141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.57584430601506,131.8383689843698,126.37763143438866,125.51191946024733,124.92973618555135,122.43271782945172,116.93947419669826,116.52501589737089,115.03456379299472,,,,,,,,,,,,,,,114.16233320508131,,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,136.8446329438,137.2327176358,136.3271866878,136.8744856124,15217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,134.5929322298974,131.8720701845509,126.43530127224855,125.57269497994687,124.99257371905999,122.50292742346642,117.02192204921815,116.60811956075567,115.11942865910535,,,,,,,,,,,,,,,114.24845343682595,,"rgba(239, 83, 80, 1.0)"
