date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_433,aVWAP_OB_bull_c0_406,aVWAP_OB_bull_c0_385,aVWAP_OB_bull_c0_274,aVWAP_OB_bull_c0_249,aVWAP_OB_bull_c0_140,aVWAP_OB_bear_c0_425,aVWAP_OB_bear_c0_38,aVWAP_QQEMOD_bull_dot_c0_303,aVWAP_QQEMOD_bull_dot_c0_335,aVWAP_QQEMOD_bull_dot_c0_398,aVWAP_QQEMOD_bull_dot_c0_414,aVWAP_QQEMOD_bull_dot_c0_440,aVWAP_QQEMOD_bear_dot_c0_274,aVWAP_QQEMOD_bear_dot_c0_315,aVWAP_QQEMOD_bear_dot_c0_385,aVWAP_QQEMOD_bear_dot_c0_406,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-31 00:00:00+00:00,31.54,32.05,30.725,30.97,362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.89585201518137,21.72861595729343,18.955080967197546,,,30.710327949308166,,,,,,30.461309664038904,,,,18.955080967197546,,"rgba(38, 166, 154, 0.5)"
2026-01-02 00:00:00+00:00,30.55,31.61,29.63,31.6,564060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.956243865543588,21.777094433563857,19.001219609055227,,,30.707104088600882,,,,,,30.468710123142166,,,,19.001219609055227,,#000000
2026-01-05 00:00:00+00:00,29.31,31.0,27.84,30.76,748576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,26.01369506319459,21.831879470978194,19.055540984795517,,,30.659082171470484,,,,,,30.39528442988338,,,,19.055540984795517,,#000000
2026-01-06 00:00:00+00:00,28.7,30.7,27.85,29.43,490789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,26.047066317248735,21.865961856211612,19.08982265563181,,,30.622475160174957,,,,,,30.339566287531767,,,,19.08982265563181,,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,32.55,34.4,29.5371,30.05,913663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,26.16837521684492,21.95527148312447,19.17249357627876,,,30.686311937698175,,,,,,30.473122081860048,,,,19.17249357627876,,#000000
2026-01-08 00:00:00+00:00,30.72,33.0,29.79,32.21,424999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,26.214104968270743,21.99230102554275,19.207682812892806,,,30.69546261282658,,,,,,30.49609029478075,,,,19.207682812892806,,#000000
2026-01-09 00:00:00+00:00,31.66,32.055,30.515,30.96,418804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,26.260500448022096,22.029447460000387,19.242849434585292,,,30.708539781551572,,,,,,30.524838833047017,,,,19.242849434585292,,#000000
2026-01-12 00:00:00+00:00,36.47,36.49,31.58,32.23,1227118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,26.479414512175026,22.175884605948713,19.373509473402397,,,30.91915132248557,,,,,,30.88956366963864,,,,19.373509473402397,,"rgba(38, 166, 154, 0.5)"
2026-01-13 00:00:00+00:00,36.31,36.59,35.0301,36.42,816127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,26.6377735113001,22.27995952699335,19.4654618564038,,,31.084740752911078,,,,,,31.159913848430133,,,,19.4654618564038,,"rgba(38, 166, 154, 0.5)"
2026-01-14 00:00:00+00:00,42.99,43.18,36.3,36.31,1425501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,27.03922377889586,22.521037041718973,19.670086648712736,,,31.611541562405705,,,,,,31.980725356460525,,,,19.670086648712736,,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,40.91,44.89,40.4777,42.94,1061043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,27.349773051468233,22.7086124011189,19.8288547731515,,,32.01721440373569,42.09256666666666,,,,,32.58201506253041,,,,19.8288547731515,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,40.53,42.0,39.7,41.23,504308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,27.479825589013313,22.79039284847411,19.89900522013342,,,,41.65788513909447,,,,,32.806337416364094,,,,19.89900522013342,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,43.14,43.91,39.6501,39.78,765483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,27.694116862025695,22.923304611118997,20.01213870079856,,,,41.84688243627246,,,,,33.18388828883448,,,,20.01213870079856,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,41.09,43.46,39.27,43.0,786426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,27.893768336211377,23.051278213488146,20.122209815098543,,,,41.70218679752946,,,,,33.50357914580223,,,,20.122209815098543,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,42.39,43.98,40.1,41.48,843521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.11520431458632,23.193132012863988,20.243890358653093,,,,41.798976626024015,,,,,33.85545620008548,,,,20.243890358653093,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,37.85,42.56,37.02,42.0,860611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.2871645298767,23.313050123768484,20.349776413810563,,,,41.32494841388822,,,,,34.06610432501343,,,,20.349776413810563,,"rgba(38, 166, 154, 0.5)"
2026-01-26 00:00:00+00:00,36.6,37.555,35.56,37.32,616480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.37867707706349,23.384072676222715,20.41461952666044,,,,40.78607895695228,,,,,34.13561863061736,,,,20.41461952666044,,"rgba(38, 166, 154, 0.5)"
2026-01-27 00:00:00+00:00,36.07,37.89,35.11,36.97,441185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.44125047383848,23.43361369541,20.4600939963154,,,,40.4536803662787,,,,,34.17885908293468,,,,20.4600939963154,,"rgba(38, 166, 154, 0.5)"
2026-01-28 00:00:00+00:00,35.83,37.21,35.145,36.34,360193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.48973658924957,23.472863462643314,20.496343013784127,,,,40.200128642833675,,,,,34.20831714262593,,,,20.496343013784127,,#000000
2026-01-29 00:00:00+00:00,36.84,36.92,35.0,35.91,316462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.53289514962641,23.50766908985287,20.528442774327708,,,,40.00960612792834,,,,,34.236047277722086,,,,20.528442774327708,,#000000
2026-01-30 00:00:00+00:00,36.85,38.1,36.13,36.13,949865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.67229366829351,23.617279521987648,20.6287099030155,,,,39.6321015348276,,,,,34.34518391287168,,,,20.6287099030155,,#000000
2026-02-02 00:00:00+00:00,39.07,39.695,37.02,37.02,636605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.780249229708055,23.69822782256855,20.70159229253247,,,,39.55101466860686,,,,,34.453729387702346,,,,20.70159229253247,,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,39.22,40.5535,37.75,39.2,2734288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.24428120791,24.049332344476735,21.017945214893654,,,,39.45636083880769,,,,,34.92041262658417,,,,21.017945214893654,,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,38.37,41.39,37.1365,39.82,752547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.36227554699921,24.141890226876917,21.102140756463008,,,,39.424595827916214,,,,,35.02755669588024,,,,21.102140756463008,,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,36.05,38.71,35.765,37.43,494215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.421423657633245,24.193433064659224,21.150482445694962,,,,39.31930028169331,,,,,35.05857346574913,,,,21.150482445694962,,#000000
2026-02-06 00:00:00+00:00,37.67,38.12,36.63,36.77,345355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.465675358984647,24.230989721672618,21.18544031134628,,,,39.26817067771727,,,,,35.08708356194644,,,,21.18544031134628,,#000000
2026-02-09 00:00:00+00:00,37.03,38.125,36.49,37.51,332408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.506451806742287,24.266237042729248,21.21841509011918,,,,39.214855262889074,,,,,35.11099344985195,,,,21.21841509011918,,#000000
2026-02-10 00:00:00+00:00,37.68,37.99,35.27,37.16,379990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.551137505611408,24.305569079168038,21.255392867339065,,,,39.150427403260586,,,,,35.13469581247929,,,,21.255392867339065,,#000000
2026-02-11 00:00:00+00:00,35.0,39.206,34.06,38.18,505490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.602726263298376,24.353862566516398,21.3015421597046,,,,39.037345734332625,,,,,35.15052252760421,,,,21.3015421597046,,#000000
2026-02-12 00:00:00+00:00,38.0,38.86,34.71,35.7,530708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.665069164528337,24.40885991524098,21.353271456104075,,,,38.96838684423631,,,,,35.18543802495812,,,,21.353271456104075,,#000000
2026-02-13 00:00:00+00:00,38.09,40.09,37.69,38.0,553306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.741159633945504,24.472073764708803,21.411694850558106,,,,38.95546105837346,,,,,35.24572429896772,,,,21.411694850558106,,#000000
2026-02-17 00:00:00+00:00,39.38,40.25,37.52,38.19,511233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.81364668561541,24.531729177564085,21.46665499812524,,,,38.958623753437834,,,,,35.30637992140549,,,,21.46665499812524,,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,40.31,40.97,38.81,39.09,472019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.88657398304376,24.59006564911466,21.519907525900326,,,,38.99072469660594,,,,,35.37490790585375,,,,21.519907525900326,,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,37.26,40.1,36.25,39.75,951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.99987907806442,24.69012141935953,21.6139605048408,,,,38.92685913947227,,,,,35.445837669905046,,,,21.6139605048408,,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,34.79,37.26,34.305,37.26,452432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.036404867177282,24.72851764794545,21.651687376312683,,,,38.83522414931707,,,,,35.44591537108941,,,,21.651687376312683,,#000000
2026-02-23 00:00:00+00:00,36.75,37.48,34.0042,35.08,416847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.07347019734548,24.765704600960284,21.687834841192203,,,,38.76982943862382,,,,,35.45358504417213,,,,21.687834841192203,,#000000
2026-02-24 00:00:00+00:00,36.73,38.245,36.13,37.24,455366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.119814803778954,24.809463244034273,21.72972822730044,,,,38.726015474094154,,,,,35.47427060739124,,,,21.72972822730044,,#000000
2026-02-25 00:00:00+00:00,35.64,37.99,35.39,37.29,479152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.163084008293566,24.85257340824719,21.77157313941138,,,,38.66424923332828,,,,,35.48602444409132,,,,21.77157313941138,,"rgba(239, 83, 80, 1.0)"
2026-02-26 00:00:00+00:00,35.04,35.7,34.01,35.57,396371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.19028177524214,24.88360415577611,21.802643684544122,,,,38.585679423323974,,,,,35.47970089557276,,,,21.802643684544122,,"rgba(239, 83, 80, 1.0)"
2026-02-27 00:00:00+00:00,32.55,34.26,31.53,33.21,1171690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.233353446438386,24.95492507646587,21.878811220127417,,,,38.246871021284385,,,,,35.393884007815615,,,,21.878811220127417,,"rgba(239, 83, 80, 1.0)"
2026-03-02 00:00:00+00:00,32.97,33.465,31.16,31.16,605522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.25293958071949,24.990126907814528,21.916874031315526,,,,38.0795518188405,,,,,35.34762455736353,,,,21.916874031315526,,"rgba(239, 83, 80, 1.0)"
2026-03-03 00:00:00+00:00,30.54,32.19,30.33,31.9,508033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.2583850706314,25.01354024666102,21.94408145457987,,,,37.91030730090924,,,,,35.28972703638583,,,,21.94408145457987,,"rgba(239, 83, 80, 1.0)"
2026-03-04 00:00:00+00:00,31.31,32.45,30.255,30.91,463359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.265332642776585,25.035860127214505,21.969620371375427,,,,37.76968144565916,,,,,35.24209280925638,,,,21.969620371375427,,"rgba(239, 83, 80, 1.0)"
2026-03-05 00:00:00+00:00,31.435,31.97,30.01,30.97,550115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.271949871599794,25.0613208983428,21.99911786212677,,,,37.605391128292226,,,,,35.18418795442938,,,,21.99911786212677,,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,30.55,32.23,30.01,31.28,591573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.2772703388086,25.087533898497124,22.02990901856238,,,,37.43216127557352,,,,,35.12060154466454,,,,22.02990901856238,,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,27.94,30.53,27.85,30.08,824258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.260516662207607,25.110330413449905,22.06214832426304,,,,37.13000327689623,,,,,34.99111112013605,,,,22.06214832426304,,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,29.01,29.905,28.0,28.0,623368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.249749019062484,25.12830790194016,22.08704073021205,,,,36.9202324492867,,,,,34.89964946163333,,,,22.08704073021205,,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,28.94,29.05,27.3801,28.53,447255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.239065220801326,25.139389139549515,22.103462686006516,,,,36.76692371894935,,,,,34.83016796440999,,,,22.103462686006516,,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,27.95,28.66,26.54,28.39,750098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.214108262121226,25.15369979680933,22.12762889489612,,,,36.5000893249048,,,,,34.70379734550062,,,,22.12762889489612,,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,28.0,28.99,26.42,27.81,728538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.19116182393802,25.16791269151022,22.15126301610813,,,,36.25798051985547,,,,,34.58675428549552,,,,22.15126301610813,,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,29.8,31.2,29.2,30.19,581220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.190223583772706,25.18878719395168,22.17747142958705,,,,36.12346125500186,,,,,34.52640596538491,,,,22.17747142958705,,"rgba(239, 83, 80, 0.75)"
2026-03-17 00:00:00+00:00,29.74,29.79,28.44,29.38,480335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.18485780376464,25.203296121935995,22.19697163602231,,,,36.00351312019231,,,,,34.46962323622826,,,,22.19697163602231,,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,28.7,29.55,27.66,29.55,494015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.17506440854938,25.215643065283164,22.214994699396346,,,,35.87224906620481,,,,,34.4048801199124,,,,22.214994699396346,,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,28.43,28.915,27.25,28.4,434375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.16413058367932,25.22504463875045,22.229682749674854,,,,35.75387555820316,,,,,34.344892502950316,,,,22.229682749674854,,"rgba(239, 83, 80, 0.75)"
2026-03-20 00:00:00+00:00,28.68,29.0,27.4001,28.43,670776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.14885128704975,25.240230249497685,22.252834048080643,,,,35.58184858045076,,,,,34.25688005334051,,,,22.252834048080643,,"rgba(239, 83, 80, 0.75)"
2026-03-23 00:00:00+00:00,28.14,29.88,27.965,29.33,548870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.138615977383594,25.253737867663165,22.27257740402397,,,,35.452564352516994,,,,,34.19035211980266,,,,22.27257740402397,,"rgba(239, 83, 80, 0.75)"
2026-03-24 00:00:00+00:00,27.82,28.45,26.835,27.96,378780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.127096246943083,25.260389144131185,22.284095063968646,,,,35.35390594018703,,,,,34.13754255530282,,,,22.284095063968646,,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,28.96,29.4,28.05,28.05,337181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.12154924363742,25.268937791912645,22.2963833353461,,,,35.28051469932821,,,,,34.09917475586915,,,,22.2963833353461,,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,28.29,29.235,27.995,28.14,236940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.1168080519155,25.27441820304923,22.304598301502292,,,,35.227600784510585,,,,,34.0710499732691,,,,22.304598301502292,,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,28.5,29.2499,27.83,28.34,353147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.109879981661933,25.282602375819568,22.316841321409118,,,,35.150481682737265,,,,,34.02980106673406,,,,22.316841321409118,,"rgba(239, 83, 80, 0.75)"
2026-03-30 00:00:00+00:00,26.92,28.94,26.14,28.5,452891,1.0,28.94,26.14,0.0,0.0,0.0,0.0,0.0,,,27.333333333333332,30.094452651217203,25.28919932374573,22.329468312058726,,,,35.0367849505806,,,,,33.96651376757097,27.333333333333332,,,22.329468312058726,,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,29.85,30.29,27.78,27.85,522692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.390594014040833,30.089433039427337,25.304059688837096,22.349678630344837,,,,34.94218612493468,,,,,,28.390594014040833,,,22.349678630344837,,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,32.29,33.0,30.29,30.3,406324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,29.41070818803291,30.098159839130155,25.322856827407477,22.371045311943742,,,,34.903131763843476,,,,,,29.41070818803291,,,22.371045311943742,,#000000
2026-04-02 00:00:00+00:00,32.99,33.7,30.87,31.0,601684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.353851776903603,30.115707769120306,25.3532847909086,22.404697765752537,,,,34.859240157559455,,,,,,30.353851776903603,,,22.404697765752537,,"rgba(38, 166, 154, 1.0)"
2026-04-06 00:00:00+00:00,31.3,33.2,31.25,32.94,436509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.635733833312667,30.12512519092525,25.373354225722764,22.42752467478914,,,,34.82044111236493,,,,,,30.635733833312667,,,22.42752467478914,,"rgba(38, 166, 154, 1.0)"
2026-04-07 00:00:00+00:00,30.19,31.205,29.32,31.06,1225258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.502161728239944,30.12676280683322,25.41475525382707,22.479787318053493,,,,34.65690634411443,,,,,,30.502161728239944,,,22.479787318053493,,"rgba(38, 166, 154, 1.0)"
2026-04-08 00:00:00+00:00,31.66,32.765,30.4,31.52,453999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.624668941576278,30.134661631571866,25.434223724226268,22.50236341870304,,,,34.617117331715654,,,,,,30.624668941576278,,,22.50236341870304,,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,32.86,33.5,31.265,31.45,467548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.820926243265397,30.14780511508359,25.45715727503781,22.5278679582942,,,,34.5895907852559,,,,,,30.820926243265397,,,22.5278679582942,,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,31.0,33.8,30.76,33.24,284263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.88142201183989,30.153448596403454,25.469680647634014,22.542249593855654,,,,34.567702969067945,,,,,,30.88142201183989,,,22.542249593855654,,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,32.81,32.94,30.76,30.98,300132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.95649888345336,30.16046920587217,25.483503303444174,22.55790080594122,,,,34.54762220237818,,,,,,30.95649888345336,,,22.55790080594122,,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,32.81,33.75,32.06,32.95,462163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.114314114418608,30.174935403200852,25.50690438160965,22.58365854112855,,,,34.526304855502346,,,,,,31.114314114418608,,,22.58365854112855,,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,32.96,33.5,31.825,32.81,317865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.202597163176044,30.18438765572936,25.52267059120794,22.601108136069904,,,,34.51098624213133,,,,,,31.202597163176044,,,22.601108136069904,,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,33.22,33.46,32.45,32.87,217048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.26757824179913,30.191503406095656,25.533814288595707,22.613318274006705,,,,34.50233788716456,,,,,,31.26757824179913,,,22.613318274006705,,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,33.77,35.0,33.31,33.85,306798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.39871069625698,30.204948695994055,25.55156496271402,22.63215130015444,,,,34.49840862157219,34.02666666666667,,,,,31.39871069625698,,,22.63215130015444,,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,33.78,34.08,32.01,33.49,522792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.54040684635035,30.22326924030473,25.579027889369286,22.6620349446923,,,,,33.56243320194313,,,,,31.54040684635035,,,22.6620349446923,,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,33.24,34.2,31.705,34.01,436307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.62914364923798,30.237201464297158,25.60108520953954,22.686282779550574,,,,,33.38524234725785,,,,,31.62914364923798,,,22.686282779550574,,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,33.58,34.1161,32.33,33.49,341757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.704619380993453,30.24914907461038,25.618949612582867,22.705733155216482,,,,,33.37605692367055,,,,,31.704619380993453,,,22.705733155216482,,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,33.39,34.4,31.2,33.58,557305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.79123497059042,30.26628242321479,25.646610145992813,22.73627416862193,,,,,33.27839406392146,,,,,31.79123497059042,,,22.73627416862193,,"rgba(38, 166, 154, 1.0)"
2026-04-24 00:00:00+00:00,31.96,33.33,30.815,33.33,448136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.803703183430418,30.275107223228357,25.665811839289088,22.758411936886294,,,,,33.065156641543204,,,,,31.803703183430418,,,22.758411936886294,,"rgba(38, 166, 154, 0.75)"
2026-04-27 00:00:00+00:00,31.97,33.435,31.16,31.94,386282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.819944953793563,30.28330023434692,25.68266706358404,22.777723738386857,,,,,32.95223283731922,,,,,31.819944953793563,,,22.777723738386857,,#000000
2026-04-28 00:00:00+00:00,29.04,32.19,28.96,31.79,874404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.666685707567737,30.281188435034878,25.708143213729585,22.81134233936667,,,,,32.30013988681859,,,,,31.666685707567737,,,22.81134233936667,,"rgba(239, 83, 80, 0.5)"
2026-04-29 00:00:00+00:00,28.61,29.67,27.56,28.95,296690,1.0,29.67,27.56,0.0,0.0,0.0,0.0,0.0,,28.613333333333333,31.57889497708093,30.275773017112083,25.71386462056756,22.820412231612746,,,,,32.037858087867455,,,,,31.57889497708093,28.613333333333333,,22.820412231612746,,"rgba(239, 83, 80, 1.0)"
2026-04-30 00:00:00+00:00,30.22,30.26,28.773,28.88,299983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.18530602133274,31.527256762804058,30.274055838581756,25.721887520940026,22.831349351720405,,,,,31.884401962433053,,,,,,29.18530602133274,,22.831349351720405,,"rgba(239, 83, 80, 0.5)"
2026-05-01 00:00:00+00:00,29.78,32.03,29.76,30.18,442102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.75476962094775,31.487130256645635,30.275252203091185,25.73590874301421,22.849197297695664,,,,,31.76191355455287,,,,,,29.75476962094775,,22.849197297695664,,"rgba(239, 83, 80, 0.5)"
2026-05-04 00:00:00+00:00,29.44,30.03,28.86,29.56,344824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.67715269115787,31.425341259030375,30.27214968896007,25.744333805250804,22.861109649592205,,,,,31.609841209353966,,,,,,29.67715269115787,,22.861109649592205,,"rgba(239, 83, 80, 1.0)"
2026-05-05 00:00:00+00:00,29.6,30.645,28.82,29.8,312730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.67921391998054,31.378985911709638,30.27018173606482,25.752445573902634,22.872276863911654,,,,,31.501959469483847,,,,,,29.67921391998054,,22.872276863911654,,"rgba(239, 83, 80, 1.0)"
2026-05-06 00:00:00+00:00,32.12,32.33,29.06,30.05,465679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.00031715870925,31.37099846649866,30.274675765269713,25.768986927255014,22.892438244012432,,,,,31.476347813113858,,,,,,30.00031715870925,,22.892438244012432,,"rgba(239, 83, 80, 0.5)"
2026-05-07 00:00:00+00:00,34.71,34.9,30.75,32.0,928562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.037776140431486,31.51845650696711,30.306019117484006,25.815487989034047,22.94335811126566,,,,,31.739940734927536,,,,,,31.037776140431486,,22.94335811126566,,#000000
2026-05-08 00:00:00+00:00,40.965,41.28,34.555,34.935,1883246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34.027286910693924,32.44964230756484,30.47516986433785,25.974531853127548,23.098205630235487,,,,,33.27108278823052,,,,,,34.027286910693924,,23.098205630235487,,"rgba(38, 166, 154, 1.0)"
