date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_766,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_73,aVWAP_OB_bull_c0_32,aVWAP_OB_bear_c0_1154,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_1058,aVWAP_OB_bear_c0_1029,aVWAP_OB_bear_c0_998,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_905,aVWAP_OB_bear_c0_882,aVWAP_OB_bear_c0_134,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_998,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1029,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-04-16 00:00:00+00:00,55.0,56.1,54.4285,55.57,1866535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,63.201430291630324,64.02525629202074,,,,,,,,57.068706538562495,60.00285138113233,62.44793672279595,63.89913065655791,65.36292991202468,,,,,,,,,,,63.56038585951887,65.36292991202468,"rgba(239, 83, 80, 0.5)"
2025-04-17 00:00:00+00:00,54.15,55.215,54.12,55.04,1549927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,63.16128048379449,64.01097576472498,,,,,,,,57.021979956280454,59.92984279089429,62.36453830740706,63.88768648787528,65.35011782994047,,,,,,,,,,,63.547192365753745,65.35011782994047,"rgba(239, 83, 80, 0.5)"
2025-04-21 00:00:00+00:00,52.33,53.645,51.98,53.03,1341296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,63.11950574269794,63.996264765786066,,,,,,,,56.9543777972481,59.84730093745537,62.27718730621782,63.875866028528506,65.3371760449663,,,,,,,,,,,63.533487068433644,65.3371760449663,"rgba(239, 83, 80, 0.5)"
2025-04-22 00:00:00+00:00,53.58,53.855,52.5,52.94,3035249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,63.03207159891141,63.96504373475453,,,,,,,,56.831180722800895,59.68376844541837,62.09836743827121,63.85077632810675,65.30950559959663,,,,,,,,,,,63.504473325836365,65.30950559959663,"rgba(239, 83, 80, 0.5)"
2025-04-23 00:00:00+00:00,55.57,56.805,54.13,55.39,2316211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.98118945350033,63.94621378295174,,,,,,,,56.79773148853433,59.60541097595421,61.99946875048214,63.835672172002944,65.29231433260992,,,,,,,,,,,63.48717667728063,65.29231433260992,"rgba(239, 83, 80, 0.5)"
2025-04-24 00:00:00+00:00,57.27,57.45,55.44,55.48,1543095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.953130732889264,63.93551861488251,,,,,,,,56.796450085446054,59.56983797389138,61.94725891785433,63.82710645612095,65.28231570621111,,,,,,,,,,,63.477446588514034,65.28231570621111,#000000
2025-04-25 00:00:00+00:00,57.81,57.97,56.63,56.64,1232792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.93357002010134,63.927882646876945,,,,,,,,56.805205432925995,59.549357540011215,61.91216323200957,63.820998626751525,65.27504268792138,,,,,,,,,,,63.470553755439376,65.27504268792138,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,57.26,58.39,56.73,57.82,1065281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.91674853289465,63.92128856637561,,,,,,,,56.81247874138839,59.531895475696864,61.88220920742383,63.81572187491713,65.2687607825986,,,,,,,,,,,63.46460033816771,65.2687607825986,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,57.35,57.8,56.75,56.83,1043992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.89988278370879,63.914679594324426,,,,,,,,56.81772864579158,59.51376342120946,61.85219423990741,63.81042909335302,65.26248826588812,,,,,,,,,,,63.45862216641965,65.26248826588812,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,57.87,58.02,55.54,56.18,1489478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.87532646616804,63.9050505026159,,,,,,,,56.82265543283933,59.48660325620803,61.80859530078515,63.802711319989804,65.25338051087729,,,,,,,,,,,63.44989660978314,65.25338051087729,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,58.62,59.56,57.7,58.55,1274171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.859878736879374,63.89863727130947,,,,,,,,56.84570806865709,59.478256278922586,61.78359082056631,63.797590764055826,65.24702755558722,,,,,,,,,,,63.4442025960598,65.24702755558722,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,58.85,60.16,58.81,59.61,1712883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.84243371821132,63.891094908419625,,,,,,,,56.886706371310495,59.47561677014878,61.75734973256678,63.79158194388785,65.23933870883859,,,,,,,,,,,63.43759385984546,65.23933870883859,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,58.4,59.66,58.31,58.34,1209398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.82856412780583,63.885228499130946,,,,,,,,56.90913401398375,59.46943769178909,61.7356086999601,63.786896143668876,65.23348298685166,,,,,,,,,,,63.43240017059847,65.23348298685166,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,58.19,59.46,57.46,57.69,3380962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.78630911643213,63.86755390313378,,,,,,,,56.9557230101862,59.44241818094073,61.66805633694856,63.77274596345847,65.21610578234015,,,,,,,,,,,63.41663420183027,65.21610578234015,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,54.44,55.5,51.89,54.69,4825032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.668302323985344,63.82237240815087,,,,,,,,56.82458919096808,59.25608662182753,61.452949327728234,63.736238394487096,65.17552133622296,,,,,,,,,,,63.374716305580115,65.17552133622296,#000000
2025-05-08 00:00:00+00:00,58.33,59.4,54.51,55.24,4323780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.60620405821898,63.796331728529616,,,,,,,,56.84669335829088,59.20178211247203,61.35460011891513,63.7152638591176,65.15055944066748,,,,,,,,,,,63.35117178152636,65.15055944066748,"rgba(38, 166, 154, 0.75)"
2025-05-09 00:00:00+00:00,56.71,58.78,56.48,58.67,2943663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.56404180459578,63.77847550115697,,,,,,,,56.85857294060125,59.16483626652903,61.288871065970966,63.70086087334764,65.13346023265578,,,,,,,,,,,63.3350072616253,65.13346023265578,#000000
2025-05-12 00:00:00+00:00,59.6,59.65,57.9716,59.01,1892245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.54622753732264,63.77014775328478,,,,,,,,56.89350534304028,59.16370048346904,61.265896277149196,63.69416850077164,65.12496272742507,,,,,,,,,,,63.32767448680599,65.12496272742507,"rgba(38, 166, 154, 0.75)"
2025-05-13 00:00:00+00:00,59.26,60.02,59.11,59.34,1536494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.53350315691056,63.763966309395784,,,,,,,,56.92599381039212,59.16670767657901,61.25084135765651,63.68920542386354,65.11852327937821,,,,,,,,,,,63.3222822988491,65.11852327937821,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,59.37,59.72,58.61,59.03,2683871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.509880690423756,63.75263615092411,,,,,,,,56.97584566552994,59.16785555683231,61.22183160766403,63.68009372418362,65.10685420275703,,,,,,,,,,,63.31234027557331,65.10685420275703,"rgba(38, 166, 154, 1.0)"
2025-05-15 00:00:00+00:00,59.13,59.49,58.285,58.84,1581571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.4950048668027,63.7455959788097,,,,,,,,57.00089510318047,59.16585022439711,61.202897337512034,63.674422799022175,65.0996901355347,,,,,,,,,,,63.306125022268716,65.0996901355347,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,60.05,60.07,58.67,59.08,1067075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.48681429454722,63.74148092099226,,,,,,,,57.022727771806586,59.16875196483644,61.19384312897703,63.671114188096155,65.09536039672523,,,,,,,,,,,63.30254763431436,65.09536039672523,"rgba(38, 166, 154, 1.0)"
2025-05-19 00:00:00+00:00,59.54,59.83,59.0032,59.03,1268072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.4766759042887,63.73643777939255,,,,,,,,57.04682516087999,59.17104664828513,61.182290808739424,63.66705550087139,65.09009416734975,,,,,,,,,,,63.29814631945527,65.09009416734975,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,58.83,59.29,58.21,58.21,1108150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.465885265614055,63.7313403996528,,,,,,,,57.061656872563695,59.168328837584326,61.168383075481145,63.66294222857926,65.08494462200623,,,,,,,,,,,63.293627676269985,65.08494462200623,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,57.55,58.91,57.47,58.38,1482841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.44843429430469,63.72343715835948,,,,,,,,57.07203579816904,59.157440362879065,61.14388104509072,63.65654959976023,65.07719482409475,,,,,,,,,,,63.286526887539466,65.07719482409475,#000000
2025-05-22 00:00:00+00:00,58.35,58.7,56.97,57.44,1257152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.43384383518563,63.71678866670449,,,,,,,,57.080938124609325,59.14859438773978,61.1235949808254,63.65116974556634,65.07066547636137,,,,,,,,,,,63.28055560939895,65.07066547636137,#000000
2025-05-23 00:00:00+00:00,57.23,57.73,56.885,56.9,1059142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.41962480145947,63.71048968654285,,,,,,,,57.08253609137572,59.136581534540404,61.1027783838022,63.64606405201501,65.06461028007425,,,,,,,,,,,63.274845183642405,65.06461028007425,#000000
2025-05-27 00:00:00+00:00,58.43,58.68,56.25,57.96,1537333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.401139982814236,63.70208517088282,,,,,,,,57.09057942432394,59.12409041240514,61.07690214098257,63.63925461979801,65.05640715646156,,,,,,,,,,,63.267272670962164,65.05640715646156,#000000
2025-05-28 00:00:00+00:00,57.68,58.735,57.6,58.55,1375590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.38550124543146,63.694861908309036,,,,,,,,57.09983137683227,59.11490073484769,61.05560218519411,63.633401814150766,65.04930271989909,,,,,,,,,,,63.26078378218022,65.04930271989909,#000000
2025-05-29 00:00:00+00:00,57.7,58.19,56.97,58.19,1116186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.37178502300399,63.68861855242237,,,,,,,,57.10406710600297,59.105005848203525,61.03638077901502,63.628337396581934,65.04323403536226,,,,,,,,,,,63.25514546277157,65.04323403536226,#000000
2025-05-30 00:00:00+00:00,59.08,59.28,57.43,57.83,11998451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.25848972194914,63.632979086110296,,,,,,,,57.2242031818541,59.071239074781175,60.89797756025015,63.58319380783419,64.98712060387821,,,,,,,,,,,63.20562309111073,64.98712060387821,#000000
2025-06-02 00:00:00+00:00,58.23,59.315,57.7,59.0,1463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.2444706753468,63.62603330778159,,,,,,,,57.23578090185423,59.065964448978,60.8809134563006,63.577543839345225,64.9801498243137,,,,,,,,,,,63.19941890359843,64.9801498243137,#000000
2025-06-03 00:00:00+00:00,58.94,59.0665,57.47,58.2,2199633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.22401361537756,63.615783355225496,,,,,,,,57.253874918863545,59.05911587173696,60.856493502174,63.5692023406131,64.96982410201927,,,,,,,,,,,63.19027477013353,64.96982410201927,#000000
2025-06-04 00:00:00+00:00,59.9,59.98,58.7,59.0,1436978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.21444083996375,63.610456871703526,,,,,,,,57.275058756807816,59.06273327575657,60.84767126055359,63.5648751149455,64.9641706955534,,,,,,,,,,,63.18563140108562,64.9641706955534,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,59.18,60.7,58.86,60.16,1496100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.204742480821686,63.604998196203255,,,,,,,,57.29721118014294,59.06686668997114,60.83897541916112,63.56043905745152,64.95835476429464,,,,,,,,,,,63.18087976343342,64.95835476429464,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,60.42,60.43,59.64,60.25,1103853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.19921264216557,63.60156247088516,,,,,,,,57.317391960324414,59.07329338102577,60.8355730631041,63.55765110368061,64.95453623938839,,,,,,,,,,,63.17794856987944,64.95453623938839,"rgba(38, 166, 154, 1.0)"
2025-06-09 00:00:00+00:00,59.16,60.8,58.84,60.8,1158073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.19184690119427,63.5973759857798,,,,,,,,57.33412993673791,59.07651239672246,60.829079727999186,63.55424651273869,64.95006643061404,,,,,,,,,,,63.17430600781009,64.95006643061404,"rgba(38, 166, 154, 1.0)"
2025-06-10 00:00:00+00:00,59.91,60.54,59.36,59.47,1634232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.18286433600801,63.59197936057268,,,,,,,,57.360784731094085,59.083867333506745,60.822510199853,63.54986023188564,64.94416760042371,,,,,,,,,,,63.16966132962185,64.94416760042371,"rgba(38, 166, 154, 1.0)"
2025-06-11 00:00:00+00:00,60.65,61.14,59.75,59.86,1653651,-1.0,61.14,59.75,1044.0,-1.0,61.14,59.75,1044.0,,,,62.176162452266404,63.58739372481158,,,,,,,60.51333333333333,57.39312121060441,59.09612943987627,60.820224167748044,63.54613928832775,64.93889854883597,60.51333333333333,,,,,,,,,,63.16581090143772,64.93889854883597,"rgba(38, 166, 154, 1.0)"
2025-06-12 00:00:00+00:00,59.59,60.755,59.41,60.71,1245686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.1693555907279,63.58328154245779,,,,,,,60.257694485555376,57.41248323481835,59.10140827614657,60.81522863501876,63.542793611257125,64.93440514537016,60.257694485555376,,,,,,,,,,63.162268773395525,64.93440514537016,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,57.08,58.47,56.675,58.0,2114883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.14511090265469,63.57155410858682,,,,,,,59.05589929872775,57.41242990728995,59.083152331745296,60.78348918263447,63.53320369898064,64.92298663332363,59.05589929872775,,,,,,,,,,63.15163328696901,64.92298663332363,#000000
2025-06-16 00:00:00+00:00,58.36,58.765,57.16,57.5,1590323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.12966111745078,63.5637440145668,,,,,,,58.82452216098323,57.418962468231044,59.075204588165626,60.764785975520475,63.526818381286354,64.91520559388134,58.82452216098323,,,,,,,,,,63.14461470125252,64.91520559388134,#000000
2025-06-17 00:00:00+00:00,56.87,58.05,56.69,57.74,1688724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.1097866027477,63.55412678013173,,,,,,,58.49440611844122,57.416793138053144,59.05935288868029,60.7386696627276,63.51894401296194,64.90588480011084,58.49440611844122,,,,,,,,,,63.13587086574106,64.90588480011084,"rgba(239, 83, 80, 0.5)"
2025-06-18 00:00:00+00:00,56.24,57.44,56.0,56.96,1714847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.087143254237226,63.543404209213236,,,,,,,58.16295400578637,57.408128576009275,59.03804328144286,60.707783251900366,63.510155397826544,64.89565423871521,58.16295400578637,,,,,,,,,,63.12605805822903,64.89565423871521,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,56.57,56.91,56.08,56.49,2308529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.056732453098356,63.52893890212884,,,,,,,57.85501238825114,57.396200128999496,59.009469700754394,60.666523793575834,63.49829126083226,64.88185549035937,57.85501238825114,,,,,,,,,,63.11281400906592,64.88185549035937,"rgba(239, 83, 80, 1.0)"
2025-06-23 00:00:00+00:00,57.16,57.285,55.845,56.44,1161760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.04222073117703,63.52193374551069,,,,,,,57.76091599872775,57.39195123505258,58.99671572318669,60.64726663642534,63.492543555394896,64.87513007519517,57.76091599872775,,,,,,,,,,63.10641430726242,64.87513007519517,"rgba(239, 83, 80, 1.0)"
2025-06-24 00:00:00+00:00,57.75,58.22,57.25,57.9,1756245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,62.0244645510452,63.51289779747432,,,,,,,57.75850480956304,57.39544816417965,58.986020169232845,60.62574383057195,63.4851316770162,64.86620587786068,57.75850480956304,,,,,,,,,,63.098250115518965,64.86620587786068,"rgba(239, 83, 80, 1.0)"
2025-06-25 00:00:00+00:00,55.0,57.95,54.64,57.95,2450485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.989187646883735,63.49625377485871,,,,,,,57.495906316527744,57.37426655496143,58.949373479334795,60.57705327306787,63.47145398854837,64.85052183326229,57.495906316527744,,,,,,,,,,63.08292483017199,64.85052183326229,"rgba(239, 83, 80, 1.0)"
2025-06-26 00:00:00+00:00,55.12,55.52,54.48,55.41,3089316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.93938519955395,63.47312139975867,,,,,,,57.130694672255004,57.33427906334222,58.89237734178545,60.50659289995036,63.45242189411587,64.82902242160975,57.130694672255004,,,,,,,,,,63.06150376284312,64.82902242160975,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,55.14,55.68,54.36,55.35,3514173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.8837562378357,63.4470231810991,,,,,,,56.83109845356123,57.29080834872615,58.82985663173959,60.42887689158857,63.43092783142391,64.80473031964564,56.83109845356123,,,,,55.059999999999995,,,,,63.037335482114294,64.80473031964564,"rgba(239, 83, 80, 1.0)"
2025-06-30 00:00:00+00:00,55.39,55.87,54.5,54.82,1829279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.85596389647343,63.43381359159993,,,,,,,56.720592919392715,57.27073580622252,58.799740372339436,60.390718984150794,63.42004016066075,64.79238290860418,56.720592919392715,,,,,55.12618579275469,,,,,63.025116033671054,64.79238290860418,"rgba(239, 83, 80, 1.0)"
2025-07-01 00:00:00+00:00,56.46,56.55,54.81,55.03,2253527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.82557216718671,63.4189599197957,,,,,,,56.65859085097866,57.254779010921666,58.7703796001611,60.35065862441861,63.407791618085916,64.77830750248765,56.65859085097866,,,,,55.36759126314113,,,,,63.0114406545751,64.77830750248765,"rgba(239, 83, 80, 1.0)"
2025-07-02 00:00:00+00:00,55.5,56.72,54.605,56.34,1255223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.80783253429812,63.41034610128155,,,,,,,56.614093503233505,57.24385534655983,58.752399559291,60.32700148499974,63.40068427774105,64.77019336208039,56.614093503233505,,,,,55.40172796535069,,,,,63.00349009101113,64.77019336208039,"rgba(239, 83, 80, 1.0)"
2025-07-03 00:00:00+00:00,57.27,57.28,55.92,55.94,784116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.79896394311984,63.405811295589515,,,,,,,56.619488575926624,57.24211965378417,58.7455716285556,60.316117146941465,63.396942258949,64.76580311053492,56.619488575926624,,,,,55.5174052930106,,,,,62.999346741912944,64.76580311053492,"rgba(239, 83, 80, 0.75)"
2025-07-07 00:00:00+00:00,56.6,57.29,56.085,57.0,974446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.787622514841516,63.40004339574798,,,,,,,56.620694625363846,57.23914049572229,58.73643080460429,60.302050158321755,63.392181285969826,64.76024075712678,56.620694625363846,,,,,55.62218311722573,,,,,62.99406804798417,64.76024075712678,"rgba(239, 83, 80, 0.75)"
2025-07-08 00:00:00+00:00,58.1,58.28,57.12,57.55,1241015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.776543006802164,63.39398968667734,,,,,,,56.666820178896145,57.24297732848752,58.731421797106854,60.29001777300473,63.38718394581928,64.75419358161705,56.666820178896145,,,,,55.85371549607305,,,,,62.988602440945684,64.75419358161705,#000000
2025-07-09 00:00:00+00:00,59.06,59.19,58.05,58.98,1362226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.76731433526668,63.388472638359374,,,,,,,56.75098009630956,57.25370107754182,58.73163507657075,60.281911236832904,63.38262894455921,64.74846144102983,56.75098009630956,,,,,56.154010359084914,,,,,62.983700071412386,64.74846144102983,"rgba(38, 166, 154, 0.5)"
2025-07-10 00:00:00+00:00,58.27,58.98,57.85,58.82,1165467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.7584168922691,63.38335529059107,,,,,,,56.80454536944352,57.26036263113798,58.7297552553469,60.27323088026113,63.378401899881844,64.74323859246896,56.80454536944352,58.36666666666666,,,,56.333347813814015,,,,,62.97911783998118,64.74323859246896,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,55.25,57.985,55.07,57.73,1411421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.74054982528112,63.374380215736956,,,,,,,56.777414274606436,57.25202422139478,58.713463895977995,60.25045937938029,63.370983115565814,64.7346823374067,,57.12607391874747,,,,56.31263969829529,,,,,62.97086171145786,64.7346823374067,#000000
2025-07-14 00:00:00+00:00,54.88,55.88,54.77,55.15,1506980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.718488282786616,63.36360617853301,,,,,,,56.71405342600327,57.236199597675714,58.6902090517897,60.22105902967314,63.3620729181901,64.72458862915178,,56.406727029783205,,,,56.21367443018379,,,,,62.960884370437356,64.72458862915178,"rgba(239, 83, 80, 1.0)"
2025-07-15 00:00:00+00:00,54.24,55.295,54.12,55.01,1469469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.6950765508535,63.352327610548585,,,,,,,56.63369388162007,57.21638683620729,58.663844035078405,60.18920515727893,63.35274116529537,64.71412373900534,,55.91585934126934,,,,56.08354045136848,,,,,62.95040077340566,64.71412373900534,"rgba(239, 83, 80, 1.0)"
2025-07-16 00:00:00+00:00,55.33,55.8,53.93,54.44,1869327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.667452520526105,63.33878298200098,,,,,,,56.56085060454054,57.1959576268369,58.634551302489456,60.15252076851596,63.34152885084157,64.70145438665267,,55.69024572669148,,,,55.98720199280545,55.02,,,,62.937843755863156,64.70145438665267,"rgba(239, 83, 80, 1.0)"
2025-07-17 00:00:00+00:00,57.63,57.88,55.58,55.7,1493882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.65216604553962,63.33059807867719,,,,,,,56.57718561997435,57.1947331383248,58.624308858871586,60.134911643375226,63.33474921746001,64.69345049451105,,55.91470874110521,,,,,55.91280886795914,,,,62.93037751183926,64.69345049451105,#000000
2025-07-18 00:00:00+00:00,58.25,58.26,56.86,57.69,1281965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.641271931125246,63.32443636890549,,,,,,,56.61237214130908,57.19847844982745,58.61976354166232,60.123618310175914,63.32964283574448,64.68727515348513,,56.150435089658345,,,,,56.430871986711374,,,,62.924808766896206,64.68727515348513,#000000
2025-07-21 00:00:00+00:00,57.4,58.94,57.34,58.64,930697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.633612488746834,63.32005495501435,,,,,,,56.63879608895365,57.20163798532297,58.6169016773028,60.115847392264676,63.326010571650386,64.68286588289541,,56.29618761460833,,,,,56.67497885143565,,,,62.92085466024258,64.68286588289541,#000000
2025-07-22 00:00:00+00:00,58.39,58.81,57.09,57.52,1279511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.623703020918306,63.31426822979898,,,,,,,56.67900029365294,57.20719824874147,58.61409918403453,60.106221355811876,63.32121149801735,64.67699466525328,,56.48184197203058,,,,,56.940327332111714,,,,62.91564818277609,64.67699466525328,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,59.21,59.3,57.845,58.89,1301911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.61563359101724,63.30916838942522,,,,,,,56.736481988347336,57.21710911288011,58.61503083324465,60.09984336920254,63.31697959771151,64.67165518251822,,56.700541387838,,,,,57.23473868128393,,,,62.91111713548385,64.67165518251822,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,59.41,59.63,58.99,59.26,927555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.611040888511795,63.30598951546495,,,,,,,56.786207777524304,57.22658210734093,58.61784853469274,60.09725044397794,63.314340222412426,64.66821718661058,,56.86800305627598,,,,,57.45002434291324,,,,62.90833102704251,64.66821718661058,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,60.0,60.03,59.03,59.69,912812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.60722082287649,63.30313675564596,,,,,,,56.839651520361016,57.23732125778216,58.62190248366681,60.095870198470415,63.311970497008026,64.66505603419513,,57.033452896407006,,,,,57.65423552361253,,,,62.90585709466599,64.66505603419513,"rgba(38, 166, 154, 1.0)"
2025-07-28 00:00:00+00:00,58.96,60.435,58.96,60.27,1610208,-1.0,60.435,58.96,1044.0,-1.0,60.435,58.96,1044.0,,,,61.59969900612063,63.2977891221973,,,,,,59.451666666666675,56.921878611742066,57.25424258447029,58.62741733372298,60.09207258697074,63.307527338599236,64.65922674200175,,57.26034996794611,59.451666666666675,,,,57.90356968264974,,,,62.90118440913928,64.65922674200175,"rgba(38, 166, 154, 1.0)"
2025-07-29 00:00:00+00:00,59.49,59.58,58.445,59.42,1009499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.59439879556988,63.29420053711728,,,,,,59.34376921095884,56.96542146938671,57.26338488432432,58.62967570313607,60.08868345382076,63.30454506935233,64.65538264331096,,,59.34376921095884,,,,58.00502846063948,,,,62.89802410629881,64.65538264331096,"rgba(38, 166, 154, 1.0)"
