date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1229,aVWAP_OB_bull_c0_1206,aVWAP_OB_bull_c0_1133,aVWAP_OB_bull_c0_434,aVWAP_OB_bull_c0_40,aVWAP_OB_bear_c0_1182,aVWAP_OB_bear_c0_1154,aVWAP_OB_bear_c0_1136,aVWAP_OB_bear_c0_1105,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1074,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_918,aVWAP_OB_bear_c0_866,aVWAP_OB_bear_c0_781,aVWAP_OB_bear_c0_760,aVWAP_OB_bear_c0_704,aVWAP_OB_bear_c0_683,aVWAP_OB_bear_c0_665,aVWAP_OB_bear_c0_475,aVWAP_OB_bear_c0_460,aVWAP_OB_bear_c0_97,aVWAP_OB_bear_c0_67,aVWAP_QQEMOD_bull_dot_c0_979,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1029,aVWAP_QQEMOD_bull_dot_c0_1136,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1027,aVWAP_QQEMOD_bear_dot_c0_1115,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-22 00:00:00+00:00,15.92,16.19,15.8,16.08,1734652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.09442544243346,15.89085830557592,16.117413179745622,16.63725541001773,17.022855594002092,17.261466060344752,17.65854147965475,17.900967825111316,18.085811389870816,19.862673391732997,20.076367304395827,23.09768135376661,23.47239963701674,,,16.14883621970905,,,,,16.13512919234693,,,,23.966581518291505,"rgba(239, 83, 80, 0.75)"
2025-10-23 00:00:00+00:00,16.01,16.06,15.86,15.88,4247919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.080924461983823,15.892216791584302,16.115441420360625,16.629463391584252,17.012643967429284,17.24961767235059,17.644894519164392,17.886160590204874,18.07008474302778,19.843541661451184,20.05656908472067,23.074683091330307,23.448667244387735,,,16.143854087265087,,,,,16.130848278888216,,,,23.941830816414686,#000000
2025-10-24 00:00:00+00:00,16.17,16.265,15.99,16.26,1779318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,16.083707820209458,15.893860087366782,16.115594413579107,16.627065141023973,17.009097491619208,17.24535435670112,17.63980272464088,17.88055591831366,18.064080558996398,19.835923413174665,20.048666035630262,23.0653168443428,23.43898962961118,,,16.14382789119465,,,,,16.13096932837432,,,,23.931722861321433,#000000
2025-10-27 00:00:00+00:00,16.21,16.4,16.155,16.34,1818169,-1.0,16.4,16.155,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.255,16.091369491414817,15.896274852791311,16.116420512835916,16.625205286535373,17.005972886792694,17.241475587388845,17.635026177626543,17.87523679694618,18.058343202118134,19.82840897055469,20.04085661929135,23.05592842979121,23.429280323186195,,,16.14517188741945,,,,,16.132371408464646,,,,23.921571099830185,#000000
2025-10-28 00:00:00+00:00,16.17,16.268,16.05,16.23,1205219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.2181929849339,16.093422546476365,15.89745037645767,16.116601462082414,16.62367770980508,17.003662985516392,17.238682056112044,17.631667410576817,17.87153018530371,18.054366364358742,19.823316931808964,20.035571825292674,23.04963503828412,23.42277607062003,,,16.145310971028426,,,,,16.13259673270837,,,,23.914775666830348,#000000
2025-10-29 00:00:00+00:00,15.76,16.19,15.7,16.1,1917255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.088248088828383,16.084220298330013,15.8973519685166,16.115158497587572,16.619808457715752,16.99880250065211,17.233121878600958,17.62534575000537,17.86470822347834,18.047145203033878,19.81462973887568,20.0265902036758,23.03924209199137,23.412055928794175,,,16.142039164522306,,,,,16.129682008922938,,,,23.903601387456483,#000000
2025-10-30 00:00:00+00:00,15.75,16.0,15.58,15.63,1047725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.033733796197335,16.077030685236153,15.89689397749419,16.114018115866386,16.617407288850433,16.995911872362655,17.229864039452178,17.621700071125765,17.86080032836453,18.0430257764228,19.809770235866004,20.021572466038,23.0334909031633,23.40612773253634,,,16.139562468187275,,,,,16.12744053571389,,,,23.897427053670743,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,16.06,16.13,15.7383,15.79,2090722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.018819214771298,16.072532304726046,15.897489274054614,16.113097109900757,16.61378338910829,16.991121195654237,17.22429265524326,17.61524970321042,17.85378777591741,18.035569470638027,19.8005858197941,20.012063723912643,23.0223563090545,23.39463406930717,,,16.137380899821476,,,,,16.125546988569155,,,,23.885436138023422,#000000
2025-11-03 00:00:00+00:00,16.11,16.26,15.83,15.99,1312803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.0255073529763,16.072372619615056,15.898283924293128,16.112903231264013,16.61184895026651,16.988402338023608,17.221071521809446,17.611447543592075,17.84962217564015,18.031119637392692,19.79497724970223,20.006249291794404,23.015472264854502,23.387523028181704,,,16.136793225687654,,,,,16.125088006583702,,,,23.878011359953867,#000000
2025-11-04 00:00:00+00:00,15.22,15.91,15.2,15.62,1545684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.943235286011396,16.05283615240255,15.895781713578092,16.109627454784604,16.607004700643625,16.983070601436992,17.215266432319687,17.605198040174603,17.843036470548526,18.024251880579694,19.787294894808795,19.998345649169078,23.006658988153774,23.378456844713167,,,16.1300736257143,,,,,16.118887788323025,,,,23.868591391876635,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,15.32,15.395,15.21,15.29,1576015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.863273033690087,16.029983601981925,15.892505740523825,16.10565014976015,16.601538330915815,16.97719865978421,17.20893834268506,17.59846728375176,17.835982867513483,18.016922466377487,19.779247099096875,19.990077047015774,22.997533845696253,23.36907712954363,,,16.122034173254736,,,,,16.1114406049498,,,,23.858854661324308,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,15.12,15.42,15.09,15.33,1789418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.78154348687444,16.00236847941353,15.88821149165946,16.100630815541,16.594919584398287,16.970191429283865,17.201435000441798,17.59054671036379,17.827711882921957,18.00834802756196,19.769944365007674,19.98052764921168,22.987067123995466,23.358324140064965,,,16.11201442461378,,,,,16.10213399751032,,,,23.847699500373885,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,15.49,15.49,14.84,15.0,2338076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.710139855948505,15.97164042368964,15.883197760702643,16.094617032758613,16.586756915004706,16.961445436070726,17.19202461780713,17.580549646616298,17.817242676183074,17.99747496729743,19.758014258138136,19.968272520351533,22.973544524405145,23.344425659637416,,,16.10014582262946,,,,,16.091102566130104,,,,23.833273869613958,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,15.71,15.75,15.46,15.6,1314450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.705005209249487,15.96396382943364,15.882087996626185,16.092766716456065,16.58348082954586,16.957627385551355,17.18777772410259,17.575854333533194,17.812237478133053,17.99221775999269,19.751881088090894,19.961946645387304,22.966324027083854,23.336987011950338,,,16.09651385371648,,,,,16.087752102882128,,,,23.82553165644174,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,16.11,16.13,15.6,15.71,1097281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.718922863822886,15.96363593204689,15.88233306245678,16.092272005691303,16.581646613304134,16.955194877565905,17.1849491581704,17.572570293923782,17.80866419592295,17.988416877787454,19.74715599394835,19.95705374823312,22.960559202801086,23.331035314047583,,,16.095532971556025,,,,,16.086882739888132,,,,23.81932149840677,#000000
2025-11-12 00:00:00+00:00,15.99,16.32,15.945,16.15,1267427,-1.0,16.32,15.945,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.085,15.741756056498799,15.966236400153738,15.883217530596369,16.09224367448816,16.579999786495843,16.952783105395465,17.18206119526541,17.569114802138277,17.80485920548496,17.984340429035864,19.741910929732132,19.951611405638612,22.95404334628277,23.324301217200556,,,16.095453930461854,,,,,16.086869434294197,,,,23.812286385089394,#000000
2025-11-13 00:00:00+00:00,15.59,16.07,15.49,15.91,1511182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.884677211391264,15.7400193566467,15.960019252391737,15.882355374276557,16.09050711002916,16.57659994224879,16.94871173916163,17.177488103150466,17.563998324763876,17.799377399236896,17.97856459254063,19.735048798467158,19.94452609564044,22.94587473878633,23.315880648901995,,,16.09209483225634,,,,,16.0837760544647,,,,23.803515931759758,#000000
2025-11-14 00:00:00+00:00,15.44,15.68,15.25,15.28,1114015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.76218652978899,15.72626241264514,15.950942244908012,15.880737102761639,16.08835398951592,16.573358128335663,16.945097775400296,17.17353837237646,17.559716303789237,17.794852525780804,17.973838291185416,19.729678787495768,19.93899782476335,22.93964864271615,23.30947311488461,,,16.087967797118484,,,,,16.079936823958906,,,,23.796855197962728,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,14.86,15.4,14.84,15.36,1808879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.530947987749897,15.67562782199363,15.9248379209613,15.875538392850036,16.082566650244786,16.566153598486885,16.93760832424405,17.16559161462114,17.551408178987895,17.786218876465558,17.964917267013085,19.72012688450292,19.92920521176057,22.928990373763384,23.298531446372873,,,16.076961631838312,,,,,16.069635201137086,,,,23.785514643449734,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,15.09,15.16,14.73,14.76,1606700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.412754026080922,15.63404208081478,15.901880268759768,15.870757160015044,16.077285199254042,16.55964509088294,16.930866304939943,17.158450905312964,17.543957846877305,17.778484587379552,17.956931119302094,19.71160299320086,19.920469052327626,22.919499613558337,23.2887900477685,,,16.067009124447935,,,,,16.06030690329077,,,,23.7754202872495,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,14.84,14.995,14.755,14.92,1557460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.316235496995544,15.591047331607356,15.877647825061835,15.86549227292346,16.07160610034896,16.5528678721499,16.923939874393966,17.151160775445152,17.536411164058016,17.770680067341114,17.94889279792846,19.703142773548688,19.91180743657064,22.910170820728908,23.279221338196884,,,16.056387415187846,,,,,16.05033446058893,,,,23.765512870154105,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,14.7,15.19,14.65,14.98,1747630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.238914294711986,15.547195880187864,15.85134332890607,15.859552498802241,16.06520946868418,16.545252940138454,16.91616033773043,17.14297625278502,17.52794095857079,17.761922281178613,17.93987411426552,19.693652053313347,19.90209150265559,22.899707019239898,23.26848889543534,,,16.044526357337737,,,,,16.039185997352078,,,,23.75440116049114,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,14.9,15.12,14.47,14.71,2249393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.167404428722481,15.496648176379987,15.818869457210544,15.851884400077669,16.056962697680145,16.535455961900567,16.9061526156768,17.1324512059616,17.517049789984878,17.750662958413372,17.928280834112147,19.68144909179505,19.88959970218038,22.88625106448727,23.25468794212432,,,16.029390234241493,,,,,16.0249407308505,,,,23.740113165863644,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,14.86,14.96,14.765,14.93,2285287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.121279542373975,15.454218893623997,15.788916848647572,15.84444785111497,16.048909685472125,16.525799293550886,16.896236636850357,17.122001572328035,17.506203851745347,17.73943525085968,17.9167102219271,19.669194468711666,19.877050458831047,22.872679822156034,23.24076544542912,,,16.01479003142964,,,,,16.01118233582629,,,,23.725695373793172,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,15.18,15.36,14.93,14.98,3354244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.127694830300605,15.427642888608045,15.761153524685167,15.83694918604884,16.040173005009507,16.51430284145343,16.883940559910002,17.108816208400555,17.492202166463112,17.724786073975373,17.901509347883334,19.65241691630921,19.85982101770065,22.85357393479345,23.221130567565353,,,15.999325928063028,,,,,15.996601407463418,,,,23.70531963494598,"rgba(239, 83, 80, 1.0)"
2025-11-26 00:00:00+00:00,11.64,13.02,11.125,12.955,18750728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.517342757375737,14.262316298076206,15.005731460760366,15.612413088132238,15.826780841458527,16.30868953167664,16.69556923370406,16.92154998750679,17.312825391298105,17.546647794465745,17.723102209989303,19.495147149157532,19.70122224463667,22.704411837012156,23.069856445705426,,,15.62675035463823,,,,,15.642334442303245,11.928333333333331,,,23.55082812756653,"rgba(239, 83, 80, 1.0)"
2025-11-28 00:00:00+00:00,12.0,12.055,11.64005,11.66,3473016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.379278790014718,14.124975036655982,14.896289775030374,15.573310588735403,15.789378792963106,16.272365916132866,16.66203030580446,16.888141237244078,17.280685180658033,17.514678276442375,17.691055972359848,19.466605260953386,19.67242951775373,22.677154293792636,23.04220694528467,,,15.564602648149856,,,,,,11.923647687368366,,,23.522584306840237,"rgba(239, 83, 80, 1.0)"
2025-12-01 00:00:00+00:00,11.82,12.0151,11.73,11.73,4235589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.235687715204804,13.974781563537132,14.771038122608768,15.526173448630935,15.744220023886609,16.2284376860102,16.62139035188139,16.847645008886932,17.241689311713035,17.475878683700518,17.6521586852203,19.431887785018855,19.63740699644153,22.64396448805664,23.008540750145343,,,15.490694387622774,,,,,,11.912663956100731,,,23.4881960643321,"rgba(239, 83, 80, 1.0)"
2025-12-02 00:00:00+00:00,11.73,11.89,11.55,11.62,3460603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.127603753903712,13.859311063886848,14.6718251820129,15.487188911817595,15.706862713791384,16.19212887227293,16.587789397603974,16.814178822935176,17.209473317937842,17.443837375058315,17.620047937250273,19.40326780868693,19.60854432189067,22.61666898013388,22.980861477848453,,,15.430350668165598,,,,,,11.89076557633345,,,23.459933565716845,"rgba(239, 83, 80, 1.0)"
2025-12-03 00:00:00+00:00,12.07,12.09,11.64,11.72,3355243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.05021346821368,13.768077068888195,14.588036830606148,15.45221364737993,15.67317441274481,16.159108211397356,16.557036227247668,16.783467632835098,17.179777242807166,17.414238535549888,17.590342166815788,19.376474596324414,19.58150062485466,22.590842136078148,22.954652450808286,,,15.376873041373536,,,,,,11.895057819771106,,,23.433148867177326,"rgba(239, 83, 80, 1.0)"
2025-12-04 00:00:00+00:00,12.01,12.18,11.89,12.08,1897302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.014032968536371,13.722647475439887,14.544474879396208,15.43325560676215,15.654858267750019,16.14106897247083,16.540172736632538,16.766602625046037,17.163428488831343,17.3979241090151,17.57395617608034,19.361597557175763,19.56647790053307,22.576420342600375,22.940011942229884,,,15.348150755341718,,,,,,11.902157169072984,,,23.41818032682505,"rgba(239, 83, 80, 1.0)"
2025-12-05 00:00:00+00:00,12.28,12.31,11.96,11.98,2200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.981325112264432,13.677450519488712,14.498812074563126,15.412532960033523,15.634756145667323,16.121136904989218,16.521448602621412,16.747837477639855,17.14517504093311,17.37967828348461,17.555609556496496,19.3447890696414,19.54949344080182,22.559994482881326,22.923327683982123,,,15.31699868843858,,,,,,11.918709143646074,,,23.401110805029504,"rgba(239, 83, 80, 1.0)"
2025-12-08 00:00:00+00:00,12.6,12.66,12.3,12.34,2672285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.96026865382219,13.637591685549767,14.453394847067475,15.390301942823303,15.613001040642658,16.09924134527536,16.500668594530417,16.726915636076793,17.124674481880547,17.359111403826304,17.534877758870252,19.325432676287456,19.529905803785212,22.54075720639241,22.903764342538793,,,15.283951980620653,,,,,,11.958834747468929,,,23.381066722839464,"rgba(239, 83, 80, 0.75)"
2025-12-09 00:00:00+00:00,13.14,13.2,12.555,12.56,2613447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.960470829017293,13.615677815673841,14.420719170260329,15.372208316498453,15.595035936515782,16.08071435058666,16.482802450132606,16.708797027490995,17.106720975029695,17.34099929354051,17.516551437836277,19.307839273908517,19.51206413241544,22.522846978611476,22.88551966875913,,,15.257462761796779,,,,,,12.020477258743465,,,23.362335508925913,"rgba(239, 83, 80, 0.75)"
2025-12-10 00:00:00+00:00,13.13,13.3,12.775,13.19,2229338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.964264216749314,13.600877020560858,14.395858579489392,15.357639445704327,15.58049736283316,16.065601016092288,16.46814775721138,16.693901561468692,17.091907254332465,17.3260288450268,17.50138666584776,19.29315163198477,19.497160196031654,22.50778655999035,22.87017090391698,,,15.236337614176675,,,,,,12.07251897537641,,,23.346568730952526,"rgba(239, 83, 80, 0.75)"
2025-12-11 00:00:00+00:00,13.03,13.21,12.95,13.13,1634666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.96675474068157,13.59042586585229,14.378136097240297,15.347050264858762,15.569921791947706,16.054596823736404,16.457466177623107,16.68304170503364,17.081100531139278,17.31510541683174,17.49032014388221,19.28241714252462,19.48626712950328,22.496768102199958,22.858941132989365,,,15.221069696674164,,,,,,12.107333533737211,,,23.33503276117402,"rgba(239, 83, 80, 0.75)"
2025-12-12 00:00:00+00:00,13.0,13.14,12.93,13.05,1384059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.967933928813869,13.581241715785866,14.363049631224442,15.338004902808379,15.560894978256167,16.045218778293133,16.448368456121194,16.673796362423207,17.071905142035327,17.305813707790385,17.48090898879093,19.273298940392618,19.477015591441372,22.487419466198883,22.849414315872938,,,15.20807265765765,,,,,,12.133797658964497,,,23.325247603285323,"rgba(239, 83, 80, 0.5)"
2025-12-15 00:00:00+00:00,12.69,13.05,12.69,12.99,1439408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.964583326257213,13.568467005946165,14.345269887976198,15.327812059454615,15.550791265696981,16.034842860796882,16.43837175672209,16.66367169998992,17.061884541367327,17.295713744031765,17.47069704437145,19.26352151480864,19.467105014239255,22.47749781004289,22.839311392719953,,,15.19341388524533,,,,,,12.153522403283189,,,23.314880485891706,"rgba(239, 83, 80, 0.75)"
2025-12-16 00:00:00+00:00,12.88,12.945,12.55,12.69,1708162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.960336828660877,13.553492200077725,14.32444585278965,15.315734931193221,15.538817393882654,16.022546155679322,16.426520020049203,16.65166844665725,17.050002937364113,17.283737978225933,17.45858875665494,19.251923991949624,19.45534989696146,22.465727752779813,22.82732662134655,,,15.176116968936807,,,,,,12.174873463048137,,,23.30258277647346,"rgba(239, 83, 80, 0.5)"
2025-12-17 00:00:00+00:00,12.81,13.24,12.77,12.85,1443171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.959923450678303,13.543660395998293,14.308943449847053,15.306215029211115,15.529323631376899,16.012703154021764,16.416972921713995,16.64197261653103,17.040363844326087,17.274002030783144,17.448731184893465,19.242382200002126,19.445670952282423,22.45595801434682,22.81737266664714,,,15.162593436340513,,,,,,12.195907198476535,,,23.292361526745648,"rgba(239, 83, 80, 0.5)"
2025-12-18 00:00:00+00:00,12.97,13.04,12.83,12.97,1299068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.95968525057261,13.53517078543855,14.295349459582694,15.297734679189052,15.520858812867576,16.003915703784923,16.408440113850794,16.63330379011781,17.03173985969669,17.265288906488934,17.439907683952047,19.23382686931893,19.43699192971832,22.44718707196618,22.808435791276846,,,15.150595479671129,,,,,,12.214036539049085,,,23.283184028365596,"rgba(239, 83, 80, 0.5)"
2025-12-19 00:00:00+00:00,12.83,13.05,12.78,12.99,1911223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.957804699641354,13.521881006081282,14.274967558927747,15.285052803899594,15.508217601194906,15.990826623538121,16.39574616194153,16.620417298586215,17.018932488711037,17.252356311042394,17.42681650119371,19.221162509597374,19.424147527326088,22.434231094608815,22.795237188218923,,,15.132703915200528,,,,,,12.237113333590392,,,23.269633208121277,"rgba(239, 83, 80, 0.5)"
2025-12-22 00:00:00+00:00,13.04,13.1142,12.75,12.75,1129880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.95795860039012,13.515251818711052,14.263883570345001,15.277870396207742,15.501031532295999,15.983341731762156,16.38845776261604,16.613005829477867,17.011546578324662,17.244888551326415,17.419250702960422,19.213795218312885,19.416672069463186,22.426653421659598,22.787514884237346,,,15.122637674273781,,,,,,12.25164412825926,,,23.261701487360664,"rgba(239, 83, 80, 0.5)"
2025-12-23 00:00:00+00:00,12.83,13.02,12.685,12.98,1095569,1.0,13.02,12.685,1138.0,1.0,13.02,12.685,1138.0,,,12.844999999999999,,,,,,12.95633952564544,13.507561756096626,14.252310442800887,15.270579690315104,15.493765742679198,15.975824671599192,16.38116701381383,16.605606418736993,17.00419344045219,17.23746473516661,17.411736982004534,19.20652777592911,19.409302114885808,22.4192219860378,22.779944964397732,,,15.112413685343729,,,,,,12.262865107529834,,,23.253930473821445,"rgba(239, 83, 80, 0.5)"
2025-12-24 00:00:00+00:00,13.04,13.065,12.75,12.84,710657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.886967845293631,,,,,,12.956296479788259,13.503455133459127,14.245465167388979,15.266080732008277,15.489262841603031,15.97113331620098,16.376595955229963,16.60095790202269,16.999559549786653,17.23277916467357,17.406989813899735,19.201901399744585,19.40460785707276,22.41446127327893,22.775093438588733,,,15.106140368349909,,,,,,12.27121219360791,,,23.24894748048415,#000000
2025-12-26 00:00:00+00:00,13.16,13.305,12.96,12.99,1296698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.99340533853445,,,,,,12.95936075827739,13.498643300397436,14.234966105708661,15.258586782178774,15.481699726165681,15.963146941588047,16.368747673108032,16.592946436221087,16.99152718012344,17.224634269335027,17.398722184096087,19.193733586531685,19.39631173972383,22.405961148880774,22.766424428442082,,,15.095788381199208,,,,,,12.290042931158318,,,23.240035224344254,#000000
2025-12-29 00:00:00+00:00,13.53,13.5575,13.04,13.11,1917812,-1.0,13.5575,13.04,0.0,0.0,0.0,0.0,0.0,,,13.13948451847166,,,,,13.375833333333333,12.969299965231937,13.496274128146798,14.223047618140631,15.24881503239754,15.471713280826936,15.952390908229289,16.35804688549324,16.581964640715793,16.980427331190224,17.213334753735918,17.387222363745316,19.182159546666096,19.384539889204305,22.39373506613796,22.75394280146017,,,15.082487201977642,13.375833333333333,,,,,12.323706229683923,,,23.227187788316368,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,13.35,13.455,13.2201,13.42,1678183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.190142629644175,,,,,13.35990395085829,12.97691781204087,13.493708090570886,14.21247698286423,15.240192772298197,15.462910958592056,15.942928213947143,16.348639273428482,16.57231468165506,16.97067871158964,17.203413929376776,17.377128070464327,19.172010070204777,19.374218321375633,22.383023358254643,22.74300827829736,,,,13.35990395085829,,,,,12.350594558847455,,,23.215934194894476,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,13.11,13.4499,13.08,13.27,1219967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.193710205644244,,,,,13.322766618355098,12.980381472594592,13.490364478975959,14.20384054060043,15.233552915115325,15.456172999028126,15.935754752166574,16.34154663423743,16.56505819443145,16.96337502156283,17.19599503480165,17.369589034422095,19.16449194862796,19.366577854878244,22.375141945831572,22.734966937301973,,,,13.322766618355098,,,,,12.366847429893467,,,23.20766321412721,#000000
2026-01-02 00:00:00+00:00,12.39,13.06,12.31,13.05,1743730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,13.127092862825469,12.972304814107723,13.475220493639823,14.184105059076563,15.221217162610968,15.443940813786643,15.923221760613753,16.329444873196167,16.552811629970186,16.95124864155459,17.183777880190952,17.3572430693839,19.152650956693385,19.35458119224254,22.363131453312167,22.722741909524473,,,,13.127092862825469,,,,,12.372611437565526,,,23.19512527759953,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,12.11,12.42,12.075,12.2,2665684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,12.859689799331756,12.948872266065935,13.443409442675621,14.14779787610945,15.199856294770292,15.422948754447651,15.902052552215002,16.309207050694855,16.532431788203727,16.931216251194147,17.163672185174928,17.33697893791676,19.133574927258955,19.335284817463425,22.344106760817358,22.70340232881405,,,,12.859689799331756,,,,,12.366023112461772,,,23.17532179675783,"rgba(239, 83, 80, 0.5)"
2026-01-06 00:00:00+00:00,12.5,12.51,12.06,12.06,2154437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,12.76445698233647,12.93466786630513,13.421904784459379,14.121672406256192,15.18369293743348,15.406987172937969,15.885827847820151,16.293606807306222,16.51668407355271,16.915675466240337,17.14804462295228,17.321208090150442,19.118576828565143,19.320102383718584,22.329016943308165,22.688053660852955,,,,12.76445698233647,,,,,12.365740472341756,,,23.159593787112538,"rgba(239, 83, 80, 0.5)"
2026-01-07 00:00:00+00:00,12.75,12.77,12.28,12.42,1727730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,12.742779596872834,12.928352011557635,13.409065770077577,14.104079020012627,15.171967385873932,15.39531807935477,15.873813249414008,16.281952798278414,16.504874597197816,16.903949898121958,17.13621822114834,17.30924916328874,19.107028227839166,19.308398422276465,22.317243189581887,22.676066938208404,,,,12.742779596872834,,,,,12.371281200474629,,,23.147297223807804,"rgba(239, 83, 80, 0.5)"
