date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1032,aVWAP_OB_bull_c0_971,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_691,aVWAP_OB_bear_c0_1025,aVWAP_OB_bear_c0_968,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_632,aVWAP_OB_bear_c0_100,aVWAP_QQEMOD_bull_dot_c0_845,aVWAP_QQEMOD_bull_dot_c0_918,aVWAP_QQEMOD_bull_dot_c0_944,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1055,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_887,aVWAP_QQEMOD_bear_dot_c0_933,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-01-12 00:00:00+00:00,9.5435823018,9.7084612643,9.4465946768,9.5823773518,620639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.889010183360663,12.657247233077765,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-16 00:00:00+00:00,9.1168367517,9.4077996268,9.0489454142,9.3302095268,714155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.83579688630064,12.649712668076678,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-17 00:00:00+00:00,8.8161751142,9.0344942581,8.6706936766,9.0198491267,871757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.751035025923143,12.639631393549617,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-18 00:00:00+00:00,8.7676813017,8.8646689267,8.6658442954,8.8646689267,541661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.701536672278811,12.63327216262634,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,8.8161751142,8.8452714017,8.6221998641,8.8355726392,457687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.663234417172491,12.627908341795447,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-22 00:00:00+00:00,8.8937652142,8.9519577892,8.6028023391,8.6415973891,461123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.629842361675134,12.622595858797075,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-23 00:00:00+00:00,9.0004516017,9.0295478892,8.8549701642,8.9519577892,472541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.603897575745972,12.617374657150972,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-24 00:00:00+00:00,9.0101503642,9.4562934393,9.0101503642,9.2041256142,842504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.575083357629383,12.608602699578576,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-25 00:00:00+00:00,9.0004516017,9.1847280892,8.9325602642,9.1556318017,659880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.549221681253625,12.601526037353343,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-26 00:00:00+00:00,8.9325602642,9.1168367517,8.8646689267,9.0392466517,469233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.53004734792326,12.596415372719086,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-29 00:00:00+00:00,8.9131627392,9.0295478892,8.8161751142,9.0295478892,987922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.490188201276807,12.585549427124482,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-30 00:00:00+00:00,8.8743676892,9.0198491267,8.8113257329,8.9810540767,565230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.468999604226799,12.579331402962797,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-31 00:00:00+00:00,8.7482837767,9.0489454142,8.7094887266,8.9034639767,609781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.445309632158986,12.572526305916202,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-01 00:00:00+00:00,9.1168367517,9.141083658,8.7676813017,8.7967775892,772886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.425542026528662,12.564334015148802,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-02 00:00:00+00:00,8.9131627392,9.0101503642,8.6803924391,9.0101503642,725418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.402819561756344,12.556376302445122,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-05 00:00:00+00:00,8.6803924391,8.8161751142,8.6221998641,8.7094887266,561395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.381525483674322,12.54997251219091,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-06 00:00:00+00:00,8.9034639767,8.9471084079,8.6706936766,8.7288862517,419514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.369440481982048,12.545367587552565,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-07 00:00:00+00:00,8.6609949141,8.8937652142,8.6415973891,8.8646689267,404996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.355989165994743,12.540803221541644,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-08 00:00:00+00:00,8.5543085266,8.6609949141,8.5349110016,8.6318986266,425463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.339230515074927,12.535833175231959,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-09 00:00:00+00:00,8.6028023391,8.6318986266,8.4912665704,8.5834048141,400081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.323960097838274,12.531161470425435,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-12 00:00:00+00:00,8.7191874892,8.8210244954,8.5834048141,8.6028023391,384607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.312344135494897,12.52683096661483,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-13 00:00:00+00:00,8.0887679265,8.5446097641,7.9723827765,8.5446097641,1060440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.257470896501639,12.513366375656064,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-14 00:00:00+00:00,8.2439481266,8.2827431766,8.040274114,8.098466689,557754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.230403153013478,12.506296924806405,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-15 00:00:00+00:00,8.4767184266,8.6028023391,8.3700320391,8.3700320391,581948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.211161432071822,12.499446372703803,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-16 00:00:00+00:00,8.4670196641,8.6076517204,8.3409357516,8.4088270891,428249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.197412415732224,12.494405849902005,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-20 00:00:00+00:00,8.3700320391,8.5543085266,8.3166888453,8.5543085266,384069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.18455498384631,12.489830806558832,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-21 00:00:00+00:00,8.4282246141,8.4476221391,8.2923449514,8.3700320391,368345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.172238026476839,12.48542661697171,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-02-22 00:00:00+00:00,8.2342493641,8.5058147141,8.2197012203,8.3894295641,566608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.15240211969241,12.478555697777262,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-02-23 00:00:00+00:00,8.3991283266,8.4718690454,8.001479064,8.2633456516,478302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.13580184248434,12.472732774171009,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-02-26 00:00:00+00:00,8.3215382266,8.3603332766,8.1324123578,8.3118394641,455374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.12023162398985,12.467178362359808,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-02-27 00:00:00+00:00,8.2342493641,8.4088270891,8.2245506016,8.3409357516,480747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.104723015249228,12.461355161797856,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-02-28 00:00:00+00:00,7.9917803015,8.1857555516,7.9772321578,8.1857555516,448598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.086697549041011,12.455627355680665,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-02-29 00:00:00+00:00,8.0693704015,8.2827431766,8.0305753515,8.1275629765,646349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.063613497139931,12.44754264965026,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-01 00:00:00+00:00,8.3797308016,8.4573209016,7.9481358703,8.176056789,1019759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.034278296948486,12.435242714783808,,,,,,,,,,,8.261729191166665,,"rgba(239, 83, 80, 0.5)"
2024-03-04 00:00:00+00:00,8.7191874892,8.7579825392,8.513088786,8.5349110016,875515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.022984986705373,12.425750970507561,,,,,,,,,,,8.447288631380687,,#000000
2024-03-05 00:00:00+00:00,8.6028023391,8.9422590267,8.4524715204,8.9228615017,1006597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.010904089312541,12.414903983814657,,,,,,,,,,,8.523100917914046,,#000000
2024-03-06 00:00:00+00:00,8.8161751142,9.063493558,8.6900912016,8.6900912016,913404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.006308385157858,12.405613280736768,,,,,,,,,,,8.602939770534048,,"rgba(38, 166, 154, 1.0)"
2024-03-07 00:00:00+00:00,8.8743676892,8.9713553142,8.6125011016,8.8840664517,893666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.001016796147228,12.39647544489204,,,,,,,,,,,8.644021263810822,,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,8.7385850142,8.9713553142,8.7385850142,8.9131627392,644390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.99731874748188,12.389909397307347,,,,,,,,,,,8.664743729814191,,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,8.9519577892,9.3981008643,8.7676813017,8.7676813017,1146875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.998760358267596,12.379008372109599,,,,,,,,,,,8.730819795492112,,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,8.9325602642,8.9519577892,8.6900912016,8.8452714017,613375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.996222341215114,12.372892849048695,,,,,,,,,,,8.741803535636759,,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,8.9810540767,9.2429206643,8.8937652142,8.9325602642,729103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.997126396563809,12.366024091889589,,,,,,,,,,,8.769455633856625,,"rgba(38, 166, 154, 1.0)"
2024-03-14 00:00:00+00:00,8.8646689267,9.0683429392,8.7870788267,8.9713553142,489354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.99586879415106,12.361246771358422,,,,,,,,,,,8.777516034126673,,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,9.1459330392,9.1750293267,8.8064763517,8.8646689267,1016596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.997177601101926,12.35175274108849,,,,,,,,,,,8.806328893127256,,"rgba(38, 166, 154, 1.0)"
2024-03-18 00:00:00+00:00,8.9034639767,9.2235231392,8.8986145954,9.1847280892,511729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.997335879725778,12.346945395733593,,,,,,,,,,,8.816822844302227,,"rgba(38, 166, 154, 1.0)"
2024-03-19 00:00:00+00:00,8.7870788267,9.1073319645,8.7579825392,8.8840664517,879418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.994687832161578,12.338409420151043,,,,,,,,,,,8.82233432545074,,"rgba(38, 166, 154, 0.75)"
2024-03-20 00:00:00+00:00,9.2720169518,9.4174983893,8.6706936766,8.7482837767,1111381,1.0,9.417499,8.670693,0.0,0.0,0.0,0.0,0.0,,,,,9.120069672566666,,,,8.998287902257145,12.328414653912642,,,,,,,,,,,8.850255419417142,,"rgba(38, 166, 154, 0.75)"
2024-03-21 00:00:00+00:00,8.9810540767,9.5144860143,8.9519577892,9.4659922018,1290468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.135702557039233,,,,9.003155824067232,12.316991493408839,,,,,,,,,,,8.879607523195052,,"rgba(38, 166, 154, 0.75)"
2024-03-22 00:00:00+00:00,8.9034639767,9.0149997455,8.8646689267,8.9907528392,698659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.0888343486631,,,,9.001860599649767,12.31041122932244,,,,,,,,,,,8.882035785006252,,"rgba(38, 166, 154, 0.75)"
2024-03-25 00:00:00+00:00,8.9325602642,9.1556318017,8.9180121204,9.0198491267,496042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.076867401917099,,,,9.001863097957779,12.30585714254446,,,,,,,,,,,8.886188943216267,,"rgba(38, 166, 154, 0.75)"
2024-03-26 00:00:00+00:00,8.7385850142,9.1168367517,8.6997899641,9.1168367517,708899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.039799364578862,,,,8.99932319334501,12.299075411660896,,,,,,,,,,,8.884565652937866,,#000000
2024-03-27 00:00:00+00:00,9.5823773518,9.6114736393,8.8355726392,8.8549701642,2041409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.13736650307849,,,,9.015295831091134,12.28245678922326,,,,,,,,,,,8.939353506158781,,"rgba(38, 166, 154, 1.0)"
2024-03-28 00:00:00+00:00,10.2612907269,10.2806882519,9.6017748768,9.7472563143,1816630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.339992522546156,,,,9.056291009975089,12.271332885188784,,,,,,,,,,,9.045888065287487,,"rgba(38, 166, 154, 1.0)"
2024-04-01 00:00:00+00:00,10.474663502,10.7947226645,10.300085777,10.591048652,1381605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.511249774035209,,,,9.099282316161688,12.26473916322557,,,,,,,,,,,9.146505036389119,,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,11.1050830646,11.1099324459,10.591048652,10.649241227,1826352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.739973293147745,,,,9.167763693178042,12.258143829406546,,,,,,,,,,,9.294261167093225,,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,11.8518877772,11.924628496,11.1147818271,11.1341793521,3043652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.139131242267966,,,,,12.252996516422451,,,,,,,,,,,9.576929727790644,,"rgba(38, 166, 154, 1.0)"
2024-04-04 00:00:00+00:00,11.4154434647,11.8421890147,11.2893595521,11.8033939647,2182718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.320154036582151,,,,,12.248685890656166,,,,,,,,,,,9.731724253837733,,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,11.7742976772,11.8518877772,11.1826731646,11.3378533646,1399682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.419918489436622,,,,,12.246274116813687,,,,,,,,,,,9.82286458439118,,"rgba(38, 166, 154, 1.0)"
2024-04-08 00:00:00+00:00,11.8421890147,12.2010432273,11.6677082773,12.1040556023,1090889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.504712611703596,,,,,12.245279640751223,,,,,,,,,,,9.898963879188083,,"rgba(38, 166, 154, 1.0)"
2024-04-09 00:00:00+00:00,12.2689345648,12.3756209523,12.0652605523,12.0652605523,1573152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.63657745812546,,,,,12.245243484602407,,,,,,,,,,,10.016075691123874,,"rgba(38, 166, 154, 1.0)"
2024-04-10 00:00:00+00:00,11.7258038647,12.2398382773,11.6967075772,11.8130927272,1592231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.726075910688198,,,,,12.243740383762654,,,,,,,,,,,10.10638607112734,,"rgba(38, 166, 154, 1.0)"
2024-04-11 00:00:00+00:00,11.8421890147,12.0555617898,11.5434671297,11.9876704523,961306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.771114634581387,,,,,12.242652504848255,,,,,,,,,,,10.154723455152574,,"rgba(38, 166, 154, 0.75)"
2024-04-12 00:00:00+00:00,11.5803224272,12.4823073399,11.4396903709,12.3950184773,2139551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.860815258193798,,,,,12.240364935990277,,,,,,,,,,,10.25427145792202,,"rgba(38, 166, 154, 0.75)"
2024-04-15 00:00:00+00:00,11.5124310897,11.7161051022,11.3669496522,11.6385150022,1266284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.892733531353135,,,,,12.238024659386696,,,,,,,,,,,10.297572321568076,,"rgba(38, 166, 154, 0.75)"
2024-04-16 00:00:00+00:00,11.3184558396,11.4833348022,11.1109023221,11.3281546021,1019148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.907906321870172,,,,,12.235548895841921,,,,,,,,,,,10.32430339166305,,"rgba(38, 166, 154, 0.75)"
2024-04-17 00:00:00+00:00,11.7742976772,11.9100803523,11.4736360397,11.5027323272,1169499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.94084568859204,,,,,12.23398312328112,,,,,,,,,,,10.36555545020299,,"rgba(38, 166, 154, 0.75)"
2024-04-18 00:00:00+00:00,11.7936952022,12.0354853514,11.7064063397,11.9488754023,530759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.957205153539029,,,,,12.233448664889131,,,,,,,,,,,10.385149523110865,,"rgba(38, 166, 154, 0.75)"
2024-04-19 00:00:00+00:00,12.0264655023,12.2301395148,11.8033939647,11.8712853022,866920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.987706382253279,,,,,12.232970471733054,,,,,,,,,,,10.419762161222991,,"rgba(38, 166, 154, 0.75)"
2024-04-22 00:00:00+00:00,11.4833348022,11.7452013897,11.2311669771,11.2990583146,1065328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.00470054219536,,,,,12.230921231931688,,,,,,,,,,,10.44681368228226,,"rgba(38, 166, 154, 0.75)"
2024-04-23 00:00:00+00:00,11.7645989147,11.9100803523,11.3143823594,11.3669496522,715809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.019431875384317,,,,,12.229875536183261,,,,,,,,,,,10.46718834710263,,"rgba(38, 166, 154, 0.75)"
2024-04-24 00:00:00+00:00,11.7064063397,11.8033939647,11.6191174772,11.6385150022,497248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.029996680097474,,,,,12.229210945403457,,,,,,,,,,,10.481481013063298,,"rgba(38, 166, 154, 0.75)"
2024-04-25 00:00:00+00:00,12.5792949649,12.6083912524,11.6676112897,11.8324902522,1115501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.071663981608216,,,,,12.229370653917892,,,,,,,,,,,10.526855322570833,,"rgba(38, 166, 154, 1.0)"
2024-04-26 00:00:00+00:00,12.5695962024,12.8508603149,12.3387656548,12.7732702149,766056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.10542812357516,,,,,12.230069947878913,,,,,,,,,,,10.561832901509435,,"rgba(38, 166, 154, 1.0)"
2024-04-29 00:00:00+00:00,12.4629098149,12.8508603149,12.2980308523,12.8120652649,882155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.141261534061794,,,,,12.230761253149682,,,,,,,,,,,10.599725326701414,,"rgba(38, 166, 154, 1.0)"
2024-04-30 00:00:00+00:00,11.9100803523,12.3368259023,11.9003815898,11.9100803523,751055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.160201151486486,,,,,12.230413860692183,,,,,,,,,,,10.623014867055442,,"rgba(38, 166, 154, 0.75)"
2024-05-01 00:00:00+00:00,11.9876704523,12.4144160024,11.924628496,12.0167667398,691696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.178085517112448,,,,,12.230200243724761,,,,,,,,,,,10.644683512174716,,"rgba(38, 166, 154, 0.5)"
2024-05-02 00:00:00+00:00,11.9876704523,12.138001271,11.7839964397,11.9003815898,453500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.187752428131976,,,,,12.229900547168203,,,,,,,,,,,10.657233920102808,,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,11.9100803523,12.1913444648,11.7839964397,12.1234531273,623654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.200533789602614,,,,,12.229476752925397,,,,,,,,,,,10.674006105764922,,"rgba(38, 166, 154, 0.5)"
2024-05-06 00:00:00+00:00,12.2592358023,12.3562234273,12.1040556023,12.1331518898,646446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.218022850290795,,,,,12.229493702936875,,,,,,,,,,,10.694598443645566,,"rgba(38, 166, 154, 0.5)"
2024-05-07 00:00:00+00:00,12.3271271398,12.3853197148,12.1622481773,12.2592358023,412307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.22942258888413,,,,,12.229558398247793,,,,,,,,,,,10.707882084764941,,"rgba(38, 166, 154, 0.5)"
2024-05-08 00:00:00+00:00,12.2301395148,12.4726085774,12.1331518898,12.2301395148,447694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.241382287418714,,,,,12.229613874987482,,,,,,,,,,,10.721942053871105,,"rgba(38, 166, 154, 0.5)"
2024-05-09 00:00:00+00:00,12.7247764024,12.7441739274,12.3271271398,12.3271271398,1118945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.278980242010157,,,,,12.230653728768951,,,,,,,,,,,10.763009907700594,,"rgba(38, 166, 154, 0.5)"
2024-05-10 00:00:00+00:00,12.3174283773,12.9284504149,12.2495370398,12.8508603149,858172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.304349031089744,,,,,12.231231188474158,,,,,,,,,,,10.79165485743535,,"rgba(38, 166, 154, 0.5)"
2024-05-13 00:00:00+00:00,12.0652605523,12.4144160024,11.905230971,12.2592358023,909414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.322121219054585,,,,,12.2309965419745,,,,,,,,,,,10.814632554988165,,"rgba(38, 166, 154, 0.5)"
2024-05-14 00:00:00+00:00,12.5017048649,12.5017048649,11.8518877772,12.3271271398,926681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.342831272728816,,,,,12.231121930260018,,,,,,,,,,,10.839947192519093,,"rgba(38, 166, 154, 0.5)"
2024-05-15 00:00:00+00:00,12.5792949649,12.7538726899,12.0943568398,12.5501986774,1202256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.373586135706397,,,,,12.231855548503614,,,,,,,,,,,10.875686432277783,,"rgba(38, 166, 154, 0.5)"
2024-05-16 00:00:00+00:00,12.9769442275,13.0593837087,12.3950184773,12.5308011524,859003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.400923125263681,,,,,12.233092188531689,,,,,,,,,,,10.905422853022468,,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,13.6364600776,13.6364600776,13.1757688587,13.3260996775,1545781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.469842925174865,,,,,12.237880672445879,,,,,,,,,,,10.974791003709303,,"rgba(38, 166, 154, 0.5)"
2024-05-20 00:00:00+00:00,13.6752551276,13.8692303776,13.25820834,13.8498328526,1296584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.527416309290972,,,,,12.242247003482628,,,,,,,,,,,11.032765374384828,,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,13.5394724526,13.7043514151,13.4036897775,13.6655563651,823126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.561506998052538,,,,,12.244899464734264,,,,,,,,,,,11.067545060193098,,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,12.94784794,13.4909786401,12.8799566024,13.33579844,1037787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.59366377354269,,,,,12.247097912703033,,,,,,,,,,,11.10246238488294,,"rgba(38, 166, 154, 0.5)"
2024-05-23 00:00:00+00:00,12.7247764024,13.06423309,12.6277887774,12.9381491775,593013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.607910437840966,,,,,12.247911263878144,,,,,,,,,,,11.118969079895141,,"rgba(38, 166, 154, 0.5)"
2024-05-24 00:00:00+00:00,12.94784794,13.10302814,12.7727852768,12.9090528899,509245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.621235376265828,,,,,12.248777229148931,,,,,,,,,,,11.134010254798257,,"rgba(38, 166, 154, 0.5)"
2024-05-28 00:00:00+00:00,13.4715811151,13.5297736901,13.161220715,13.2291120525,749533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.646839993410717,,,,,12.25086684974746,,,,,,,,,,,11.161059396205726,,"rgba(38, 166, 154, 0.5)"
2024-05-29 00:00:00+00:00,13.2097145275,13.4036897775,13.0884799962,13.2291120525,566179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.664030938386299,,,,,12.25222765684761,,,,,,,,,,,11.179685194192311,,"rgba(38, 166, 154, 0.5)"
