date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_847,aVWAP_OB_bull_c0_194,aVWAP_OB_bull_c0_90,aVWAP_OB_bull_c0_19,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1144,aVWAP_OB_bear_c0_1103,aVWAP_OB_bear_c0_897,aVWAP_OB_bear_c0_892,aVWAP_OB_bear_c0_662,aVWAP_OB_bear_c0_256,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_134,aVWAP_OB_bear_c0_94,aVWAP_OB_bear_c0_65,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1100,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-08-06 00:00:00+00:00,12.55,12.66,12.365,12.58,449503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.845876969153075,,,,,,,,11.11895181125874,11.182248112647411,13.310002803014306,15.086459481114424,15.748578629799624,17.1135807215202,20.205057315744245,23.455168145590243,,,,,,,,,,,10.683689147765982,23.455168145590243,#000000
2025-08-07 00:00:00+00:00,12.33,12.68,12.085,12.68,518803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.853078568789492,,,,,,,,11.123684801481117,11.186667303390038,13.30871847172055,15.084644911656982,15.746508848318907,17.11095556280095,20.201043222698495,23.44972269315587,,,,,,,,,,,10.69524460981512,23.44972269315587,#000000
2025-08-08 00:00:00+00:00,12.04,12.37,11.985,12.29,721876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85835424545643,,,,,,,,11.12898417249773,11.191554825608153,13.306496803662705,15.081907819846919,15.743434676090606,17.10712832674198,20.1952986329385,23.44199533240489,,,,,,,,,,,10.708851159557993,23.44199533240489,"rgba(239, 83, 80, 1.0)"
2025-08-11 00:00:00+00:00,11.98,12.285,11.91,11.93,443395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.860653600031794,,,,,,,,11.131975600308941,11.194299659613193,13.305051430305118,15.080187414453885,15.741510744259124,17.104745848944095,20.191742157380602,23.437223475179717,,,,,,,,,,,10.716657397181198,23.437223475179717,"rgba(239, 83, 80, 1.0)"
2025-08-12 00:00:00+00:00,12.03,12.15,11.97,11.99,421853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.862702513718403,,,,,,,,11.134778426808417,11.196870016967896,13.303670212288743,15.07854790124155,15.739678011836464,17.102477468671804,20.188357891314542,23.432683845019728,,,,,,,,,,,10.723955384460082,23.432683845019728,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,12.37,12.39,12.005,12.17,334639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86604127631431,,,,,,,,11.1374849439717,11.199385333410856,13.30275551776272,15.077336551243746,15.738306176492319,17.10075245248985,20.185742862758577,23.429150121700733,,,,,,,,,,,10.730574242040266,23.429150121700733,"rgba(239, 83, 80, 1.0)"
2025-08-14 00:00:00+00:00,12.19,12.36,12.04,12.25,300734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.868550868380293,,,,,,,,11.139779725589035,11.201511270889675,13.301889168832151,15.076226337645288,15.737053623692644,17.099184609591564,20.183376979569534,23.425959765933367,,,,,,,,,,,10.736248100690963,23.425959765933367,"rgba(239, 83, 80, 1.0)"
2025-08-15 00:00:00+00:00,12.38,12.42,12.14,12.22,473012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.873798339007415,,,,,,,,11.143765255001497,11.205226657377983,13.300672817705523,15.074552537646541,15.735150188576794,17.09677927784673,20.179712930656017,23.420997549549988,,,,,,,,,,,10.745789814736236,23.420997549549988,"rgba(239, 83, 80, 0.75)"
2025-08-18 00:00:00+00:00,12.35,12.41,12.28,12.34,310178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.87742857162575,,,,,,,,11.146438174324679,11.207722458598596,13.299903691705206,15.073469279333384,15.733915305866004,17.095214273984396,20.17732225269786,23.417755735048836,,,,,,,,,,,10.752116094047153,23.417755735048836,"rgba(239, 83, 80, 0.75)"
2025-08-19 00:00:00+00:00,12.06,12.38,12.04,12.35,282768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879392442192097,,,,,,,,11.148487195608405,11.209616872569233,13.2990665197452,15.072414944988413,15.732728336267947,17.0937324167371,20.175092184336687,23.41475224724187,,,,,,,,,,,10.757169856164996,23.41475224724187,"rgba(239, 83, 80, 0.75)"
2025-08-20 00:00:00+00:00,11.49,12.05,11.47,12.05,556378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876567649308194,,,,,,,,11.150553416780227,11.21141191122327,13.296715816040816,15.069993995380077,15.730075141701112,17.090529970893826,20.170439860641373,23.408590133933817,,,,,,,,,,,10.763571934506146,23.408590133933817,"rgba(239, 83, 80, 1.0)"
2025-08-21 00:00:00+00:00,11.72,11.73,11.4675,11.49,408096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.874241571349962,,,,,,,,11.151969240570718,11.212631747057173,13.294963314286303,15.068204365916129,15.728116497788394,17.08817007411554,20.167018310377333,23.404062552220925,,,,,,,,,,,10.768053173855025,23.404062552220925,"rgba(239, 83, 80, 1.0)"
2025-08-22 00:00:00+00:00,12.25,12.3,11.68,11.78,529233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876781415582148,,,,,,,,11.155431019094012,11.215815352700503,13.293295166165207,15.06618204706101,15.725850726487486,17.08535819436039,20.162812640009818,23.39841436402345,,,,,,,,,,,10.776681330728298,23.39841436402345,"rgba(239, 83, 80, 0.75)"
2025-08-25 00:00:00+00:00,12.12,12.18,12.05,12.16,367159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.87885150701091,,,,,,,,11.15792108171669,11.218112239655591,13.292178519339343,15.064799406012282,15.724297695544143,17.083424850992895,20.159911916031447,23.39451303556399,,,,,,,,,,,10.782782764924411,23.39451303556399,"rgba(239, 83, 80, 0.75)"
2025-08-26 00:00:00+00:00,12.13,12.22,11.995,12.17,500867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88159912718485,,,,,,,,11.16129134914751,11.221220983224853,13.29065648252967,15.062914273552261,15.72218027478675,17.080788984199554,20.15595738945201,23.38919452657959,,,,,,,,,,,10.791006817449508,23.38919452657959,"rgba(239, 83, 80, 0.75)"
2025-08-27 00:00:00+00:00,12.21,12.245,12.065,12.1,360400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884021273747683,,,,,,,,11.163849219133722,11.223589713173217,13.28961794993779,15.0615861240835,15.720682830048261,17.078916329413705,20.15313493031777,23.38539046785737,,,,,,,,,,,10.79711988210771,23.38539046785737,#000000
2025-08-28 00:00:00+00:00,12.42,12.47,12.1972,12.24,464029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.889081003726812,,,,,,,,11.167736856456633,11.227225933198945,13.288509632730753,15.059989699803417,15.71885933215666,17.076600163314776,20.149589874390582,23.38057892068672,,,,,,,,,,,10.805981947510489,23.38057892068672,#000000
2025-08-29 00:00:00+00:00,12.37,12.5,12.36,12.44,231592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.891816383244093,,,,,,,,11.169744649029022,11.229107793840553,13.287985853595904,15.059207694083703,15.717962880128448,17.075456703380734,20.147832588499266,23.378189466599697,,,,,,,,,,,10.81050160081312,23.378189466599697,#000000
2025-09-02 00:00:00+00:00,12.01,12.13,11.88,12.07,613475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.893392010425943,,,,,,,,11.173312511979601,11.232371159363186,13.285965408956924,15.05682339234813,15.715301321006605,17.072168821699844,20.14293904706761,23.371632384972834,,,,,,,,,,,10.819363581159873,23.371632384972834,#000000
2025-09-03 00:00:00+00:00,12.08,12.115,11.79,11.94,309290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89408996117182,,,,,,,,11.175074757586716,11.233981421968664,13.28493992677131,15.055618140343674,15.7139566977143,17.070509003622195,20.140470611167522,23.368326037733706,,,,,,,,,,,10.823738425175891,23.368326037733706,#000000
2025-09-04 00:00:00+00:00,11.84,12.04,11.69,12.04,465105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89370734704375,,,,,,,,11.177265901607333,11.235952302990237,13.283235840883702,15.053725650731764,15.711861360342928,17.06794706655542,20.136698441524697,23.363297195218603,,,,,,,,,,,10.829486485310753,23.363297195218603,"rgba(239, 83, 80, 1.0)"
2025-09-05 00:00:00+00:00,12.17,12.19,11.86,12.01,396837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89526072541408,,,,,,,,11.17971698874331,11.238207605719436,13.282005430973822,15.052222019711724,15.710175749574377,17.065853958832133,20.133566813466057,23.359090684857687,,,,,,,,,,,10.835364383410838,23.359090684857687,#000000
2025-09-08 00:00:00+00:00,12.13,12.21,11.71,12.19,726346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.897152454889856,,,,,,,,11.18388644910395,11.24202628558202,13.279654553361361,15.049421513512877,15.707046544415963,17.061983971448107,20.12780091710945,23.35136084299158,,,,,,,,,,,10.845494334265222,23.35136084299158,#000000
2025-09-09 00:00:00+00:00,12.13,12.23,11.955,12.23,435211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899075034827606,,,,,,,,11.18662774283546,11.244555331620884,13.27834836294401,15.047794786516253,15.70521894885733,17.059708546601716,20.124387619564164,23.346770387764984,,,,,,,,,,,10.851932720101235,23.346770387764984,#000000
2025-09-10 00:00:00+00:00,11.66,12.14,11.66,12.14,654206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.897990617311768,,,,,,,,11.189448577103214,11.247079209917915,13.275914775591758,15.045116390788568,15.702258007355578,17.056095552903987,20.119080086018887,23.339702337026072,,,,,,,,,,,10.859314696966468,23.339702337026072,"rgba(239, 83, 80, 1.0)"
2025-09-11 00:00:00+00:00,11.8,11.89,11.71,11.71,828113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8963185939332,,,,,,,,11.192871320664542,11.250132009942305,13.272803735430054,15.041711381875135,15.698497152006006,17.051511817920687,20.112355209590845,23.330752301920953,,,,,,,,,,,10.868307904769669,23.330752301920953,"rgba(239, 83, 80, 1.0)"
2025-09-12 00:00:00+00:00,11.87,11.875,11.71,11.8,342154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.895772645832126,,,,,,,,11.194316694881056,11.251425252843017,13.271538115880189,15.040314553659819,15.696952680757336,17.04962687867036,20.10958596592762,23.327064313151748,,,,,,,,,,,10.87204578528229,23.327064313151748,"rgba(239, 83, 80, 1.0)"
2025-09-15 00:00:00+00:00,12.26,12.31,11.79,11.88,401339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.897598917874458,,,,,,,,11.196819090223922,11.253737940053238,13.270363966646267,15.038830907168068,15.695283397716238,17.047545015636224,20.106458158853933,23.32285470715245,,,,,,,,,,,10.87777874490651,23.32285470715245,#000000
2025-09-16 00:00:00+00:00,12.37,12.405,12.14,12.25,420934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901049620552213,,,,,,,,11.199952211413812,11.25666554318215,13.269332691590114,15.03737496628589,15.693624792937067,17.045445302878992,20.103256199425534,23.318515821472275,,,,,,,,,,,10.884622377635992,23.318515821472275,#000000
2025-09-17 00:00:00+00:00,12.67,13.06,12.38,12.44,488470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.908858512084727,,,,,,,,11.204868495557749,11.261325615819244,13.268631905927762,15.035933394531229,15.691928121166544,17.04321558322905,20.09973342912336,23.31366702339416,,,,,,,,,,,10.894686434169635,23.31366702339416,"rgba(38, 166, 154, 0.5)"
2025-09-18 00:00:00+00:00,12.6,12.7835,12.535,12.78,356213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.914008021995171,,,,,,,,11.208281569305035,11.264555455197847,13.268064373214706,15.034854523989315,15.690665648544824,17.04156712566226,20.09714443731748,23.310112610656898,,,,,,,,,,,10.901699069880623,23.310112610656898,"rgba(38, 166, 154, 0.5)"
2025-09-19 00:00:00+00:00,12.61,12.83,12.59,12.63,486734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92128265812227,,,,,,,,11.213039495392124,11.269062989740416,13.267336298830603,15.033404760317328,15.688963269855648,17.039335647240826,20.093627325677435,23.30527654433402,,,,,,,,,,,10.911393584455558,23.30527654433402,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,12.6,12.64,12.38,12.61,337872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.925352408575552,,,,,,,,11.21601746661698,11.271872906548136,13.266715256916221,15.032341139524553,15.687729111347034,17.03773949921882,20.09114289151509,23.30187898661675,,,,,,,,,,,10.917544911830571,23.30187898661675,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,12.05,12.64,11.96,12.64,435441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.927801180081685,,,,,,,,11.218903272953229,11.27455731049249,13.265561021187166,15.030794051932288,15.685976750338348,17.035536333993313,20.08780642571092,23.297372000974242,,,,,,,,,,,10.923838100547584,23.297372000974242,"rgba(38, 166, 154, 0.5)"
2025-09-24 00:00:00+00:00,12.07,12.28,12.03,12.2,415085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.929382018689822,,,,,,,,11.221391978001018,11.276858960251369,13.264368897142038,15.029273754955543,15.684264663663223,17.03339884714921,20.08459222794257,23.293044250737704,,,,,,,,,,,10.929366908637702,23.293044250737704,#000000
2025-09-25 00:00:00+00:00,11.77,11.895,11.71,11.88,369452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.928414477457899,,,,,,,,11.222780163093216,11.278093676211483,13.26299811162659,15.027765913828935,15.682598818766973,17.031368129821203,20.08161323097775,23.28907962034892,,,,,,,,,,,10.932880359430936,23.28907962034892,"rgba(239, 83, 80, 1.0)"
2025-09-26 00:00:00+00:00,11.55,11.97,11.535,11.72,593478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.925697999358269,,,,,,,,11.224580540496035,11.279655359848082,13.260642201228718,15.025266954304369,15.679852554254754,17.028042989952123,20.076770810355775,23.282657628786687,,,,,,,,,,,10.937771113963924,23.282657628786687,"rgba(239, 83, 80, 1.0)"
2025-09-29 00:00:00+00:00,11.9,12.0,11.57,11.57,815368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.924152208658269,,,,,,,,11.227767625854685,11.282507070331828,13.257700073421509,15.021981701492518,15.676216101158655,17.02359948499313,20.07023652199073,23.273951261325116,,,,,,,,,,,10.945612527679897,23.273951261325116,"rgba(239, 83, 80, 1.0)"
2025-09-30 00:00:00+00:00,11.55,11.9413,11.4399,11.9,653210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.920800358316496,,,,,,,,11.229533886608762,11.284018615269845,13.255057703805218,15.019207165401308,15.673172230276553,17.019922406868222,20.0648953739369,23.26687668007645,,,,,,,,,,,10.95052992318767,23.26687668007645,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,11.69,11.77,11.48,11.48,694539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91736003854914,,,,,,,,11.231408704424034,11.285624975385977,13.252262721317113,15.016264636728657,15.66994316073189,17.016020317526905,20.05922568589375,23.259365816502626,,,,,,,,,,,10.955704828805814,23.259365816502626,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,11.8,11.81,11.57,11.72,414101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.915943774829108,,,,,,,,11.232732325322946,11.286786695194166,13.250683703935076,15.014554266478205,15.668058607708685,17.013731116438414,20.055881024754324,23.25492309421698,,,,,,,,,,,10.959106793329939,23.25492309421698,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,11.88,12.015,11.76,11.76,504966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.915666045233255,,,,,,,,11.234851178126842,11.288702013461345,13.248962209790013,15.012571322751974,15.665855188997206,17.011025800541994,20.051883547998912,23.249584491249404,,,,,,,,,,,10.964062242620402,23.249584491249404,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,11.95,12.09,11.755,11.99,966991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.915936406865692,,,,,,,,11.239159020450442,11.292620132811594,13.245790073282866,15.008837619296749,15.661694872470353,17.005900270243878,20.044283115636286,23.23941716853556,,,,,,,,,,,10.97387863342106,23.23941716853556,"rgba(239, 83, 80, 0.75)"
2025-10-07 00:00:00+00:00,11.65,12.09,11.63,12.0,441622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.914972024449453,,,,,,,,11.240709878541683,11.29400051724903,13.244190816094699,15.00705709214959,15.659725904700279,17.003497637818807,20.04075621931347,23.234721757904662,,,,,,,,,,,10.977642458909791,23.234721757904662,"rgba(239, 83, 80, 0.75)"
2025-10-08 00:00:00+00:00,11.97,11.99,11.63,11.75,564633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.914471347724442,,,,,,,,11.24294307199885,11.296013570769428,13.24225406230387,15.00483530513303,15.657259059683927,17.00047215345095,20.036291356107856,23.22876250802998,,,,,,,,,,,10.982834273613687,23.22876250802998,"rgba(239, 83, 80, 0.75)"
2025-10-09 00:00:00+00:00,11.71,11.969,11.665,11.9,454465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913440386414601,,,,,,,,11.244492888507693,11.29739083431545,13.240606672436906,15.00300268185882,15.6552329950148,16.998000740909802,20.03266517126155,23.223935954769534,,,,,,,,,,,10.986584015406697,23.223935954769534,"rgba(239, 83, 80, 0.75)"
2025-10-10 00:00:00+00:00,11.02,11.85,11.01,11.67,1119304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901835260334476,,,,,,,,11.24483671721718,11.29736267186462,13.235213556069358,14.997815632328138,15.64962455117647,16.991355386663663,20.023220402951363,23.211559724476118,,,,,,,,,,,10.990091243799158,23.211559724476118,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,11.24,11.34,11.12,11.22,315486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.898327474683878,,,,,,,,11.24481393692531,11.29723765342692,13.233652048450255,14.996332597457352,15.648024628181654,16.989465435439822,20.0205437248898,23.208058470694574,,,,,,,,,,,10.990872608661702,23.208058470694574,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,11.55,11.64,10.98,11.0,591628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.893374227653075,,,,,,,,11.245351113904448,11.297576067273425,13.230959157294016,14.99367028037082,15.64513379371164,16.986020943037403,20.01561798253654,23.201583946731027,,,,,,11.39,,,,,10.993262548557006,23.201583946731027,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,11.53,11.74,11.37,11.68,405158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.891075979133483,,,,,,,,11.246112650360297,11.298196830198808,13.229276100163284,14.991928505844188,15.64322916494498,16.98373050369918,20.01230919288014,23.19721291765394,,,,,,11.453679418985956,,,,,10.995522589407233,23.19721291765394,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,11.16,11.62,11.15,11.54,366485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.887612583481287,,,,,,,,11.246258372012358,11.29822337753632,13.2275428621257,14.990246378481846,15.641408417099017,16.98157024109252,20.009234849565726,23.193181674242727,,,,,,11.41505441202324,,,,,10.996680016868563,23.193181674242727,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,11.35,11.365,11.01,11.01,459753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882818578354875,,,,,,,,11.246245270824303,11.298064247866222,13.22529562157431,14.988099191788537,15.639090462969307,16.978829907593028,20.005350905710316,23.188099312335645,,,,,,11.371327321161617,,,,,10.997805955012467,23.188099312335645,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,11.69,11.79,11.38,11.38,497121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.880726274889867,,,,,,,,11.247394808233594,11.299040707982101,13.22333380283018,14.986014429378233,15.636802254221502,16.976064989955248,20.00133628431022,23.18278260782017,,,,,,11.4246086508961,,,,,11.000882637183794,23.18278260782017,"rgba(239, 83, 80, 0.75)"
2025-10-21 00:00:00+00:00,11.78,11.83,11.5,11.61,360627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879707683108437,,,,,,,,11.248409819649565,11.299928319075171,13.221987450086237,14.984541094214135,15.635178350114108,16.974092197021232,19.998455290939713,23.17895653769617,,,,,,11.462103688166446,,,,,11.00339344607266,23.17895653769617,#000000
2025-10-22 00:00:00+00:00,11.79,11.9,11.67,11.67,483615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.878996717763872,,,,,,,,11.25001196200331,11.301357170967377,13.220284546460793,14.9826174955245,15.633048845356926,16.971490711696337,19.994633685906223,23.17386685917878,,,,,,11.51170682610355,,,,,11.007130039619774,23.17386685917878,#000000
2025-10-23 00:00:00+00:00,11.82,11.885,11.735,11.76,358776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.878626577903487,,,,,,,,11.251253138212732,11.302469722766299,13.219047284466614,14.981203838330021,15.631481509011111,16.969572369107517,19.991810079993954,23.17010278862453,,,,,,11.542422507370034,,,,,11.00997316816082,23.17010278862453,#000000
2025-10-24 00:00:00+00:00,12.13,12.225,11.84,11.84,471902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879998239216086,,,,,,,,11.25360460142917,11.304643006745987,13.217713969895993,14.979493923354358,15.629557685322206,16.9671743713672,19.988213319421376,23.16526529038129,,,,,,11.604150004651572,,,,,11.014844346569145,23.16526529038129,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,12.65,12.65,12.15,12.25,993987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.889208449353259,,,,,,,,11.261044237419588,11.311676783776049,13.21593116615048,14.976414836059716,15.625987007208971,16.962561411399054,19.98104741786627,23.1554731274852,,,,,,11.779312901195125,,,,,11.028988172660895,23.1554731274852,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,12.6,12.835,12.485,12.58,514613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.895095685947883,,,,,,,,11.265349846536331,11.315768005370307,13.21520821750073,14.974923683019478,15.624233555251463,16.960260290481973,19.97742022601568,23.150484838321695,12.64,,,,,11.859790323054426,,,,,11.036981631836724,23.150484838321695,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,12.22,12.7,12.09,12.6,744254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.900047173128096,,,,,,,,11.270165839977283,11.32029533452903,13.213616185149847,14.972490755839953,15.62144388865355,16.956703288472056,19.971964169179497,23.14307097731601,12.460666482903543,,,,,11.916595977263256,,,,,11.046241594792425,23.14307097731601,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,11.72,12.18,11.65,12.1,450610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899709687089153,,,,,,,,11.27173971765236,11.32171376606578,13.212121722212578,14.970748345637835,15.619507279683688,16.954325777732628,19.968454261531306,23.13838525176926,12.29969770481459,,,,,11.912116066328393,,,,,11.049693881975362,23.13838525176926,"rgba(38, 166, 154, 0.75)"
2025-10-31 00:00:00+00:00,12.0,12.05,11.77,11.77,402003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899950622425418,,,,,,,,11.273354042368945,11.323187287186993,13.21087913831594,14.969240310572378,15.617822459651151,16.952243960820987,19.965360209424635,23.134241555326938,12.23121514451159,,,,,11.913694740290822,,,,,11.053092389521396,23.134241555326938,"rgba(38, 166, 154, 0.75)"
2025-11-03 00:00:00+00:00,11.87,12.085,11.75,11.89,439189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899961760815428,,,,,,,,11.275007901536702,11.324689555591034,13.2094835216634,14.967573667120146,15.615964386863219,16.94995416780707,19.96196654382945,23.12970257311068,12.174471573928251,,,,,11.9129941046006,,,,,11.05661653246754,23.12970257311068,#000000
2025-11-04 00:00:00+00:00,11.3,11.68,11.21,11.52,770401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.894295908931845,,,,,,,,11.275567054813095,11.325015952141223,13.206100038742205,14.964173674915378,15.612267010800116,16.945541253471223,19.95564792015733,23.12139168934895,11.99404126732248,,,,,11.865127277313137,,,,,11.059075878418929,23.12139168934895,#000000
2025-11-05 00:00:00+00:00,11.59,11.69,11.25,11.41,801165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.889848995930436,,,,,,,,11.276682223150496,11.325884207197607,13.202814364341,14.960756880295081,15.608532042505626,16.941053132844377,19.94917373708511,23.1128448326333,11.899966833930298,,,,,11.833900564212279,11.51,,,,11.062442010235346,23.1128448326333,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,13.44,13.6,12.12,12.4,2186586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.925469029029763,,,,,,,,11.29945240437546,11.347733370734126,13.202028199478445,14.955621228811149,15.60219838707585,16.932311678881256,19.934776600268762,23.092676405138327,12.299714273343097,,,,,,12.639488722453779,,,,11.102194148713048,23.092676405138327,"rgba(38, 166, 154, 1.0)"
2025-11-07 00:00:00+00:00,13.09,13.57,12.46,13.27,2098487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.957280905925494,,,,,,,,11.320600961133534,11.36802879169202,13.201214486339671,14.950684071022168,15.596117732592557,16.92393060055357,19.920989290540547,23.073370874974326,12.484491609165106,,,,,,12.804732210722346,,,,11.138629208036557,23.073370874974326,"rgba(38, 166, 154, 1.0)"
2025-11-10 00:00:00+00:00,13.32,13.715,13.16,13.38,1017682,-1.0,13.715,13.16,0.0,0.0,0.0,0.0,0.0,11.97695580024766,,,,,,,13.398333333333333,11.332772308904515,11.379769050414831,13.201693401128585,14.948746219290852,15.593591176639732,16.920252890116423,19.914669995148763,23.06436855980876,12.583165482934199,13.398333333333333,,,,,12.903700935355204,,,,11.159047739988768,23.06436855980876,"rgba(38, 166, 154, 1.0)"
2025-11-11 00:00:00+00:00,13.15,13.28,12.96,13.27,664050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.987137384086333,,,,,,,13.292379025512586,11.339615898634122,11.386348127123705,13.201579923561447,14.947265959737994,15.591744565249726,16.91767475188956,19.91038364998115,23.05834064769152,,13.292379025512586,,,,,12.925904623296695,,,,11.170600469976602,23.05834064769152,"rgba(38, 166, 154, 1.0)"
