date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1014,aVWAP_OB_bull_c0_627,aVWAP_OB_bear_c0_1089,aVWAP_OB_bear_c0_1067,aVWAP_OB_bear_c0_924,aVWAP_OB_bear_c0_908,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_730,aVWAP_OB_bear_c0_697,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_564,aVWAP_OB_bear_c0_479,aVWAP_OB_bear_c0_458,aVWAP_QQEMOD_bull_dot_c0_907,aVWAP_QQEMOD_bull_dot_c0_971,aVWAP_QQEMOD_bull_dot_c0_1034,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bear_dot_c0_883,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_981,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-10 00:00:00+00:00,2.41,2.52,2.4,2.52,333683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.549101703585928,2.439748755649662,,,2.638463803867943,2.144549751392777,2.1614904688820786,2.2912279718846174,2.3884348827440696,2.442353227386515,2.506363063837415,2.731195989811084,3.060819142990418,3.1223084600225057,,,,2.638463803867943,,,,,2.549101703585928,,2.1427434935116727,3.142003021966721,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,2.43,2.54,2.4,2.46,257672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.548085138885516,2.439890842373074,,,2.6277129789354907,2.1453597791096124,2.1622393873322108,2.29156411121294,2.3885599526712338,2.442378523046411,2.5062780754849836,2.7307717381696754,3.05999923534984,3.1214230310125393,,,,2.6277129789354907,,,,,2.548085138885516,,2.1436307288282648,3.141096244102978,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,2.52,2.54,2.4,2.46,184202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.547606041814575,2.4401700039599894,,,2.6219921185559154,2.145991826651994,2.1628267558697245,2.291847082231713,2.3886883403362202,2.4424344045749136,2.506254129109121,2.730502361991151,3.059443547416111,3.1208200070608605,,,,2.6219921185559154,,,,,2.547606041814575,,2.1443224094443596,3.140477833985683,"rgba(239, 83, 80, 0.75)"
2025-10-15 00:00:00+00:00,2.53,2.6,2.5135,2.54,297516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5476088698586468,2.4411979059527233,,,2.617432587444265,2.14719016214989,2.1639493152731584,2.2924453497781876,2.389024013438044,2.4426487670710153,2.5063359694624983,2.7301773570943944,3.0586438969243424,3.1199421533956664,,,,2.617432587444265,,,,,2.5476088698586468,,2.145632270359206,3.139574680488423,"rgba(239, 83, 80, 0.75)"
2025-10-16 00:00:00+00:00,2.44,2.56,2.41,2.53,404152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.546318929536135,2.4415666678715406,,,2.60606813744488,2.1484925761094247,2.1651567181809046,2.2930072622319697,2.3892553645792294,2.44272412443787,2.5062390741378713,2.729550049555316,3.0573967232713493,3.118592308696397,,,,2.60606813744488,,,,,2.546318929536135,,2.147056339437433,3.1381914243295186,"rgba(239, 83, 80, 0.75)"
2025-10-17 00:00:00+00:00,2.46,2.5,2.42,2.42,1240735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.542128243774225,2.442263802752541,,,2.5781168876848723,2.1523037501795765,2.168684941753473,2.2946140903170087,2.389870471506914,2.442869023385132,2.505863609875629,2.72756951718351,3.0535361150347544,3.114419775351544,,,,2.5781168876848723,,,,,2.542128243774225,,2.1512181232720358,3.133917325964287,"rgba(239, 83, 80, 0.75)"
2025-10-20 00:00:00+00:00,2.45,2.52,2.385,2.47,551058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.540218845264858,2.4424191333975096,,,2.568211803443767,2.153921655693475,2.1701809688931273,2.2952824082923353,2.39010819015231,2.4429016742722003,2.5056688546537647,2.726672084138728,3.051813577279336,3.1125601181837976,,,,2.568211803443767,,,,,2.540218845264858,,2.1529823082463233,3.1320130032488285,"rgba(239, 83, 80, 0.75)"
2025-10-21 00:00:00+00:00,2.67,2.715,2.43,2.43,278344,-1.0,2.715,2.43,1127.0,-1.0,2.715,2.43,1127.0,,,,2.54090222162889,2.443764504833974,,2.605,2.569611969441249,2.1551496821913507,2.1713389887683476,2.2959466957012813,2.3905249279435536,2.443204978415374,2.5058488232561182,2.7264725080898384,3.0511685917096667,3.111841764932332,,,,2.569611969441249,,,,,2.54090222162889,,2.1543189894094157,3.1312710259864125,"rgba(239, 83, 80, 0.75)"
2025-10-22 00:00:00+00:00,2.59,2.71,2.55,2.67,762665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5430306236548126,2.447597938967257,,2.613547244388217,2.5740556689543723,2.1585668619029557,2.1745651157693753,2.297820496004625,2.391720220214193,2.444089756698936,2.506396245306634,2.7259812074157095,3.049456792063506,3.109928917182791,,,,2.5740556689543723,,,,,2.5430306236548126,,2.1580350971135607,3.1292934983927285,#000000
2025-10-23 00:00:00+00:00,2.58,2.64,2.565,2.57,221419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5434510492193665,2.448540665450199,,2.610294217439199,2.574614579674782,2.159503013868344,2.1754475231457477,2.2983237198299062,2.392031680522207,2.4443129021423293,2.5065231341362666,2.7258112859679717,3.048937587571336,3.1093520668255876,,,,2.574614579674782,,,,,2.5434510492193665,,2.159052364234605,3.1286980751323865,#000000
2025-10-24 00:00:00+00:00,2.64,2.675,2.56,2.58,193632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.544023925153628,2.449522112322894,,2.612249844328759,2.575763591655907,2.160374566983715,2.1762711237392236,2.29880675588565,2.392343415920899,2.444546246589042,2.506671325710215,2.7256970459700125,3.0485144551268024,3.10887802787,,,,2.575763591655907,,,,,2.544023925153628,,2.159999047153688,3.1282076695502985,"rgba(38, 166, 154, 0.5)"
2025-10-27 00:00:00+00:00,2.62,2.6896,2.61,2.64,105332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5443887867608703,2.4500962734886516,,2.6141128839309196,2.576549057631932,2.1608624318442944,2.1767326815516466,2.2990808669946285,2.3925234573471394,2.444683365130928,2.5067618920439747,2.725644169113588,3.0482927013526613,3.108628460224485,,,,2.576549057631932,,,,,2.5443887867608703,,2.160528823233857,3.1279491689526866,"rgba(38, 166, 154, 0.5)"
2025-10-28 00:00:00+00:00,2.6,2.64,2.5875,2.63,93094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.544606005988818,2.450519222291309,,2.613834572026196,2.5768985068510877,2.1612652063019553,2.1771128587380506,2.2993009724570213,2.3926626395751076,2.4447853562449837,2.5068233953425736,2.725580783367841,3.048082195500325,3.1083936784637785,,,,2.5768985068510877,,,,,2.544606005988818,,2.1609661485461933,3.1277065739183514,"rgba(38, 166, 154, 0.5)"
2025-10-29 00:00:00+00:00,2.4,2.638,2.355,2.6,551728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.543041791605639,2.450733528355085,,2.5764474375861393,2.5701779674564222,2.162870395913309,2.178601630072164,2.299992322873739,2.3929344919938074,2.444856929804908,2.506672690988018,2.724740924083256,3.0464284363220444,3.106604376006345,,,,2.5701779674564222,,,,,2.543041791605639,,2.1627086730343943,3.1258731793980883,#000000
2025-10-30 00:00:00+00:00,2.32,2.425,2.32,2.42,156719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5420066915640964,2.4503135154525677,,2.5617601735075293,2.5665896477625476,2.163159014369545,2.178860967283511,2.30005770101533,2.392893664302415,2.444763572661623,2.5065200380616455,2.724403596221325,3.045872479913286,3.106011722932589,,,,2.5665896477625476,,,,,2.5420066915640964,,2.1630218996123367,3.125268483899133,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,2.45,2.49,2.32,2.32,1595620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5355317321607944,2.4490173394521157,,2.5046192515463774,2.545313248330114,2.1670281137939758,2.182417223491232,2.3014917554926857,2.3931874739831285,2.4445043653447933,2.505642442123784,2.7216020563414003,3.040790343984524,3.1005481353538262,,,,2.545313248330114,,,,,2.5355317321607944,,2.1672142665623655,3.1196804202970365,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,2.3,2.46,2.3,2.43,316049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.533636416713608,2.4482137592169804,,2.493433704174876,2.539948291463722,2.167582358575648,2.182915037021084,2.301614236616181,2.393102092777754,2.4443157329441716,2.5053370505426975,2.7209319467348054,3.0396864357540876,3.099371255239282,,,,2.539948291463722,,,,,2.533636416713608,,2.1678137509557938,3.118479604813951,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,2.3,2.33,2.22,2.3,147244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.532429196087836,2.4475711510389,,2.4864375267855703,2.536650237197681,2.167742566105102,2.183051115927735,2.301594136710623,2.392992642334724,2.4441607076446923,2.5051298603895464,2.720561289810618,3.039121016722196,3.0987728963834096,,,,2.536650237197681,,,,,2.532429196087836,,2.16798684199687,3.117870377209029,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,2.35,2.36,2.2601,2.31,65866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.531979121632897,2.447354987913742,,2.484044141186719,2.5354310587850715,2.1678388580596195,2.1831361208881686,2.3016048399538946,2.392961601021918,2.4441086953117885,2.5050540101035,2.7204108514116503,3.038881746692087,3.0985186458193845,,,,2.5354310587850715,,,,,2.531979121632897,,2.168090916967636,3.1176112011123442,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,2.29,2.3765,2.285,2.33,189144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5306592785717537,2.4467075732292747,,2.4772951899595226,2.5319061087811185,2.168103716695975,2.183368886410467,2.3016267773814434,2.392864687452316,2.443951926066946,2.5048291253775457,2.719972741948958,3.0381895896216218,3.0977836211790972,,,,2.5319061087811185,,,,,2.5306592785717537,,2.168377107595006,3.116862075066666,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,2.47,2.47,2.26,2.3,458864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5287403059031908,2.4461507964220544,,2.4703890541021187,2.5269329110271697,2.1690972762872174,2.1842777552507546,2.3019620597533548,2.3928867524430695,2.44382063791208,2.5045256128833997,2.7191315875305184,3.0367081950909447,3.0961947914082897,,,,2.5269329110271697,,,,,2.5287403059031908,,2.1694508579795078,3.115238150908792,"rgba(239, 83, 80, 0.75)"
2025-11-10 00:00:00+00:00,2.44,2.485,2.42,2.46,133931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5283970945491605,2.4461583637776116,,2.469828496156577,2.526077381319647,2.1694460357427303,2.1846007097669347,2.3021075235710486,2.392936752538513,2.443824568905377,2.5044781666727003,2.7189239658842115,3.0363098328978206,3.0957645151980633,,,,2.526077381319647,,,,,2.5283970945491605,,2.1698276944863233,3.1147974904724753,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,2.37,2.44,2.36,2.44,233734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.527373772011462,2.4458205963281814,,2.466438103930581,2.523540680513416,2.16992573002713,2.185038191315347,2.302259697074421,2.392932138074535,2.443742867806445,2.504309725272249,2.7184844421264063,3.035547064492401,3.094947438721288,,,,2.523540680513416,,,,,2.527373772011462,,2.1703456736454783,3.1139626621900627,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,2.35,2.38,2.33,2.37,107054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5267863524057836,2.445566515702711,,2.4642799273402076,2.5220997259757314,2.1701082521897725,2.185202208717021,2.3023001659250086,2.392903660397868,2.4436800560773237,2.504208048056015,2.7182610978889676,3.0351784955777887,3.0945544033356374,,,,2.5220997259757314,,,,,2.5267863524057836,,2.1705426366642464,3.1135616057476314,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,2.3,2.36,2.25,2.33,277313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5248496127432927,2.444561487530956,,2.456699346020915,2.517405124309369,2.170450809679735,2.1854996868146417,2.3023022821976884,2.39273711000075,2.443427931469369,2.50385822355576,2.717604719316189,3.034155726889596,3.0934696698787514,,,,2.517405124309369,,,,,2.5248496127432927,,2.170911859570247,3.1124564731698254,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,2.31,2.37,2.27,2.29,335248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5226908781701827,2.4434782289749086,,2.4491554482725375,2.5123291243048587,2.1709039054703014,2.1858977857633306,2.3023377643386214,2.392566494584392,2.443153234836454,2.5034649508567837,2.7168394304549133,3.0329455848371083,3.09218434515792,,,,2.5123291243048587,,,,,2.5226908781701827,,2.171400154777685,3.1111464294373614,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,2.25,2.31,2.2,2.28,305210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5201718376248223,2.4420232376714233,,2.440000278984081,2.5065009602926014,2.171135798081941,2.1860836045466745,2.302227809295062,2.392282773450129,2.44277948146837,2.5029874448618705,2.716035382222746,3.03175031507089,3.0909226174504942,,,,2.5065009602926014,,,,,2.5201718376248223,,2.1716492867020043,3.1098627332256377,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,2.25,2.295,2.2,2.23,254807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5180658687734887,2.440793734344525,,2.432800226349622,2.5017402675895255,2.171316682788345,2.186226478432536,2.3021270410074797,2.3920382990580644,2.4424603703082046,2.50258223321932,2.7153590189568724,3.030748846492756,3.0898658867522117,,,,2.5017402675895255,,,,,2.5180658687734887,,2.171843458487986,3.1087877293232404,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,2.21,2.28,2.2004,2.24,169165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5165925290505635,2.4399096811412977,,2.427868804105915,2.498455354815755,2.171408035785226,2.1862932798421624,2.3020377855941074,2.391855954282662,2.4422292840162183,2.5022947206134236,2.7148936076596017,3.030069957002869,3.0891506505806876,,,,2.498455354815755,,,,,2.5165925290505635,,2.171941282152297,3.1080604561583285,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,2.19,2.245,2.155,2.21,166994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5149846120247092,2.4389061501668436,,2.422445512177252,2.4948947653501405,2.1714467042828693,2.1863088363618775,2.3019089841350824,2.391639185413599,2.441965738795689,2.5019766648912434,2.714403386039906,3.0293729177050004,3.088418297748911,,,,2.4948947653501405,,,,,2.5149846120247092,,2.1719821766912832,3.1073163734990614,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,2.24,2.255,2.15,2.17,117633,1.0,2.255,2.15,0.0,0.0,0.0,0.0,0.0,,,2.215,2.51392631703154,2.438257329856077,,2.419073523510155,2.4925877654707684,2.1714936211209874,2.1863391131499363,2.301834215684267,2.391501109896292,2.4417942825546035,2.501766448468914,2.7140708314340465,3.028893407461665,3.0879137299114126,,,,2.4925877654707684,,,,,2.51392631703154,2.215,2.172032236975631,3.1068034972409952,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,2.36,2.385,2.2,2.22,224538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.2806215751773236,2.512595721753486,2.4375793195474116,,2.4159415875712518,2.489837042064643,2.1717880954962427,2.1865977527023968,2.301855800509047,2.3913871346544715,2.4416117133358908,2.501505669375366,2.7135642252628704,3.028091949445836,3.087062375592031,,,,2.489837042064643,,,,,,2.2806215751773236,2.172349106195666,3.1059357452606084,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,2.32,2.365,2.255,2.34,165096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.2912680008752786,2.5116205186269647,2.4370788246809054,,2.4137203407407615,2.487849500373635,2.172001332960876,2.186784800334917,2.301869619420432,2.391301724784259,2.4414760481206703,2.5013126811774473,2.7131909986383564,3.027502434035048,3.0864362472928777,,,,2.487849500373635,,,,,,2.2912680008752786,2.172578484321167,3.10529758394119,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,2.41,2.42,2.32,2.33,147373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3119938108476923,2.5110625095829686,2.4368862576988213,,2.41314427559558,2.4868093799767244,2.172285145284091,2.1870434030324497,2.3019570783908962,2.3912939490387974,2.441421210081572,2.5012047703740623,2.712916646342733,3.0270285223688598,3.085928718015293,,,,2.4868093799767244,,,,,,2.3119938108476923,2.1728841242869708,3.104779070364844,#000000
2025-11-28 00:00:00+00:00,2.44,2.45,2.39,2.41,75878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3239047383728626,2.5108739253231844,2.4368674398130956,,2.4132749879506976,2.4865027874815016,2.17246091712642,2.1872056199226853,2.3020259750172225,2.3913117121734575,2.441414048655857,2.501169684625159,2.7127941171721464,3.026801199002386,3.0856837909082113,,,,2.4865027874815016,,,,,,2.3239047383728626,2.173073475506466,3.1045284112424736,#000000
2025-12-01 00:00:00+00:00,2.4,2.42,2.38,2.42,143590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3364049312747013,2.5104070622111263,2.4367394197832875,,2.413036518315459,2.485676278802219,2.1727580567433744,2.1874778772382752,2.3021282957359324,2.3913199607913933,2.441376044507267,2.5010796469137304,2.7125409489009784,3.026352393627492,3.085202058621229,,,,2.485676278802219,,,,,,2.3364049312747013,2.1733934292395194,3.1040359353525604,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,2.39,2.4,2.36,2.385,74833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3401056809643594,2.5101288136858377,2.4366429459730115,,2.4127610168023095,2.4851691865407144,2.1729012707281106,2.187608384462597,2.302172469890977,2.3913160110874196,2.441348299022423,2.501025059949001,2.712402143494935,3.0261125329776353,3.084945168301941,,,,2.4851691865407144,,,,,,2.3401056809643594,2.1735475804258466,3.103773481271922,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,2.42,2.425,2.35,2.39,174858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.349165638161273,2.50955972846179,2.4364819223820406,,2.4124549627531318,2.4841753355830343,2.173258952216429,2.1879359751229623,2.302294544208707,2.391324110682842,2.4413003067027748,2.500913938157819,2.712093024276427,3.0255658241870784,3.0843584573177063,,,,2.4841753355830343,,,,,,2.349165638161273,2.173932587335512,3.10317371730655,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,2.47,2.51,2.41,2.41,182814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.365139345008813,2.5093150127594366,2.4365994036143457,,2.4135588686828022,2.483928890770937,2.1737393425606917,2.1883828582664173,2.3025079982398027,2.3914109027846973,2.4413259777724448,2.500871470292022,2.7118373079355496,3.025054385260467,3.0838041402749856,,,,2.483928890770937,,,,,,2.365139345008813,2.1744498919298834,3.102605479764022,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,2.43,2.465,2.41,2.41,109095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3705228338047117,2.5090809814660435,2.4365952385433194,,2.4138329345308027,2.483586054102055,2.1739972864911605,2.188621437432322,2.3026127148406212,2.391442232257977,2.441321582447297,2.50082707911593,2.7116675882757515,3.0247342528909793,3.0834587367204938,,,,2.483586054102055,,,,,,2.3705228338047117,2.1747275244450686,3.1022518543565463,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,2.49,2.545,2.405,2.43,159205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3815896751122128,2.5089479461369053,2.4367595645320685,,2.415044577022388,2.4835497569648735,2.1744375403300342,2.1890322143401026,2.302817076581694,2.391535021676041,2.4413607605835086,2.5008066169019756,2.711460509162875,3.024303299432743,3.0829902736578907,,,,2.4835497569648735,,,,,,2.3815896751122128,2.1752014867149287,3.1017712296994295,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,2.51,2.55,2.47,2.55,182608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.394931622438651,2.508953437575901,2.437076230278243,,2.41699796349926,2.483853310532373,2.1749903787926246,2.1895503831623078,2.3030904905227185,2.391677222869512,2.4414404143571016,2.500816965310768,2.7112541712631897,3.0238370329649826,3.0824805302806015,,,,2.483853310532373,,,,,,2.394931622438651,2.175796641635724,3.1012474216060375,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,2.53,2.53,2.49,2.53,57427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.398783456422259,2.508966078197533,2.437184303294314,,2.41763861664184,2.4839713121753477,2.1751673127116846,2.1897163754422313,2.3031790909126144,2.391724387779981,2.4414678579635454,2.500822574007026,2.7111915155764743,3.023692475251977,3.0823222769823224,,,,2.4839713121753477,,,,,,2.398783456422259,2.175987095123206,3.1010847400473414,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,2.53,2.555,2.4901,2.5,115253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.406321882246115,2.509018750698003,2.437423055588025,,2.419006397350152,2.4842655446919535,2.175530543800899,2.190057517519565,2.3033636456702165,2.3918252694596314,2.441528996761509,2.5008397561383418,2.711071293776836,3.023407387255065,3.082009631606317,,,,2.4842655446919535,,,,,,2.406321882246115,2.176378055253517,3.1007631899298764,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,2.61,2.645,2.53,2.54,213455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.4251095457635614,2.509537635847936,2.4382122369847914,,2.4230620376180125,2.4857158571835147,2.1763355540731446,2.19081908723586,2.303812271907165,2.3921096294821673,2.4417366708706956,2.500963356526867,2.71093263068507,3.0229542533198535,3.081504142013584,,,,2.4857158571835147,,,,,,2.4251095457635614,2.1772446690585805,3.1002408659132143,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,3.5,3.54,3.47,3.535,14775680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3667239006956295,2.8023628008725248,2.7124080260981835,,3.0870691516471562,2.969601691783252,2.3319472651952213,2.3420053589498218,2.419249771692758,2.490257719718972,2.5326590311194184,2.5844564816622118,2.7714550216109872,3.055726589596255,3.1097802196644224,,,,2.969601691783252,,,,,,3.3667239006956295,2.3434547249749182,3.1271346083707705,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,3.52,3.525,3.49,3.49,2233881,1.0,3.525,3.49,0.0,0.0,0.0,0.0,0.0,,3.5116666666666667,3.383628888040061,2.8326129801737383,2.7423499379793594,,,,,,2.434916081406829,2.5037173034591396,2.5451737867244466,2.595987785673903,2.7799049584304143,3.0603812412183142,3.113812208506022,,,,3.0059573384440035,,,,,,3.383628888040061,2.3651800498667916,3.1309746233311944,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,3.51,3.52,3.5,3.5,899627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.511188168340403,3.3892982516644516,2.8440506944585215,2.753759127147394,,,,,,2.4410894486167405,2.509029275662143,2.5501152755903624,2.6005427498418063,2.7832460424783783,3.062222201492835,3.1154065022152566,,,,3.0192134344373986,,,,,,3.3892982516644516,2.37369032867531,3.1324928199741118,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,3.51,3.52,3.51,3.51,768673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.511610734697681,3.3938772848987573,2.853569231411583,2.7632840277059416,,,,,,2.4463245714519632,2.5135387478696423,2.5543120547396687,2.6044129901751645,2.7860896333730616,3.063794901779938,3.1167700141074777,,,,3.0300729067520176,,,,,,3.3938772848987573,2.3808832418160732,3.1337917872386605,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,3.52,3.53,3.51,3.51,826877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.513077599880004,3.398694638661571,2.8636112507775087,2.7733557387792005,,,,,,2.451934154874727,2.518376729206764,2.5588170758656728,2.6085700794422446,2.7891517296075943,3.0654993984994956,3.1182508602813774,,,,3.0413880282502563,,,,,,3.398694638661571,2.3885650746614497,3.1352036267123435,"rgba(38, 166, 154, 1.0)"
