date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_532,aVWAP_OB_bear_c0_1221,aVWAP_OB_bear_c0_904,aVWAP_OB_bear_c0_852,aVWAP_OB_bear_c0_535,aVWAP_QQEMOD_bull_dot_c0_1066,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1173,aVWAP_QQEMOD_bull_dot_c0_1221,aVWAP_QQEMOD_bull_dot_c0_1249,aVWAP_QQEMOD_bear_dot_c0_1041,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1110,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-08-08 00:00:00+00:00,3.5694513377,3.6789145121,3.5504142639,3.6646367067,219449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9435630086029714,4.190527533753014,4.406255018866916,,,,,,,,,,,,4.406255018866916,"rgba(239, 83, 80, 1.0)"
2025-08-11 00:00:00+00:00,3.5789698746,3.6027662169,3.4695067003,3.5884884115,313242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9403084137548428,4.186708611101231,4.4048816759747575,,,,,,,,,,,,4.4048816759747575,"rgba(239, 83, 80, 1.0)"
2025-08-12 00:00:00+00:00,3.4361918211,3.6265625591,3.4266732842,3.540895727,342653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9363253373060103,4.182233239986656,4.403289911534413,,,,,,,,,,,,4.403289911534413,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,3.6265625591,3.636081096,3.402876942,3.4266732842,284018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.933511038286932,4.178881225115239,4.402059882493407,,,,,,3.5551735323666662,,,,,,4.402059882493407,"rgba(239, 83, 80, 0.75)"
2025-08-14 00:00:00+00:00,3.5123401163,3.6265625591,3.4933030425,3.6170440222,193986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.931556899497375,4.176571903709068,4.4012108245263795,,,,,,3.5506668614625934,,,,,,4.4012108245263795,"rgba(239, 83, 80, 0.75)"
2025-08-15 00:00:00+00:00,3.4361918211,3.5504142639,3.4266732842,3.5504142639,1041206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9194806548872783,4.1630607981097505,4.396296566373062,,,,,,3.4961301918380716,,,,,,4.396296566373062,"rgba(239, 83, 80, 0.75)"
2025-08-18 00:00:00+00:00,3.5599328008,3.5980069484,3.4647474318,3.4742659687,215554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.917436246883644,4.16060375103912,4.395361947858226,,,,,,3.5016925566129316,,,,,,4.395361947858226,"rgba(239, 83, 80, 0.75)"
2025-08-19 00:00:00+00:00,3.5313771901,3.6027662169,3.4933030425,3.5694513377,197873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.915586700401395,4.158370998236393,4.394507377914307,,,,,,3.5058687982865107,,,,,,4.394507377914307,"rgba(239, 83, 80, 0.75)"
2025-08-20 00:00:00+00:00,3.5789698746,3.5884884115,3.4885437741,3.540895727,293286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.912947724507585,4.155141831483622,4.3932580011230495,,,,,,3.5119471024484312,,,,,,4.3932580011230495,"rgba(239, 83, 80, 0.75)"
2025-08-21 00:00:00+00:00,3.5313771901,3.5694513377,3.5218586532,3.5694513377,136430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9116957756629325,4.153623946125822,4.392670426057333,,,,,,3.513618935932915,,,,,,4.392670426057333,"rgba(239, 83, 80, 0.75)"
2025-08-22 00:00:00+00:00,3.6836737805,3.7169886597,3.5218586532,3.540895727,441977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9087749774443434,4.149551479088938,4.390995175281342,,,,,,3.5336696950515143,,,,,,4.390995175281342,"rgba(239, 83, 80, 0.75)"
2025-08-25 00:00:00+00:00,3.7027108543,3.7788591495,3.6273240421,3.6836737805,257817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.907488448087218,4.147492111320605,4.390102043415496,,,,,,3.5479234606746224,,,,,,4.390102043415496,#000000
2025-08-26 00:00:00+00:00,3.7217479281,3.7360257335,3.6741552436,3.6741552436,217283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.906456850587911,4.145800933915195,4.38935951934558,,,,,,3.5587046582599022,,,,,,4.38935951934558,#000000
2025-08-27 00:00:00+00:00,3.7503035388,3.7598220757,3.6646367067,3.7122293912,293291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.90518170599197,4.143613043278921,4.388380852184204,,,,,,3.572349633818676,,,,,,4.388380852184204,"rgba(38, 166, 154, 0.5)"
2025-08-28 00:00:00+00:00,3.7503035388,3.7883776864,3.688433049,3.7788591495,116717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9047278674283206,4.142784698762225,4.388002409764035,,,,,,3.577728348238104,,,,,,4.388002409764035,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,3.6931923174,3.7598220757,3.6836737805,3.7217479281,99167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.904273033803842,4.142030812318201,4.387666224437192,,,,,,3.5812489224144572,,,,,,4.387666224437192,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,3.7027108543,3.7121342059,3.6503589014,3.6931923174,276799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9028586622042316,4.1398245445181265,4.386696575916282,,,,,,3.5885445507571525,,,,,,4.386696575916282,"rgba(38, 166, 154, 1.0)"
2025-09-03 00:00:00+00:00,3.8169332971,3.8359703709,3.6646367067,3.7027108543,267733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9020378257105555,4.138104696337332,4.385873905722864,,,,,,3.599911499807072,,,,,,4.385873905722864,"rgba(38, 166, 154, 1.0)"
2025-09-04 00:00:00+00:00,3.7883776864,3.8173703728,3.7497207713,3.807706144,178731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9015485162579493,4.1370049059512315,4.385337234780904,,,,,,3.6072496985847575,,,,,,4.385337234780904,"rgba(38, 166, 154, 1.0)"
2025-09-05 00:00:00+00:00,3.8270346016,3.8440436443,3.7593850001,3.7980419152,121012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.901290197984927,4.136316790844363,4.384989530892162,,,,,,3.61254962122104,,,,,,4.384989530892162,"rgba(38, 166, 154, 1.0)"
2025-09-08 00:00:00+00:00,3.8656915168,3.9091805463,3.7787134576,3.8173703728,173442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9010880815565514,4.135459043367244,4.384527440077366,,,,,,3.6211614374684595,,,,,,4.384527440077366,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,3.7207280849,3.8656915168,3.7013996273,3.8463630592,243709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9003074224113403,4.13388957755696,4.383771864438185,,,,,,3.627987417889065,,,,,,4.383771864438185,"rgba(38, 166, 154, 0.75)"
2025-09-10 00:00:00+00:00,3.7690492289,3.7690492289,3.7062317417,3.7207280849,134856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8998341378393317,4.132993094448656,4.38334481745425,,,,,,3.631111740540856,,,,,,4.38334481745425,"rgba(38, 166, 154, 0.75)"
2025-09-11 00:00:00+00:00,3.7980419152,3.8173703728,3.7303923137,3.7497207713,145722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8994392949500942,4.132113772764548,4.382908542938095,,,,,,3.6352347680725847,,,,,,4.382908542938095,"rgba(38, 166, 154, 0.75)"
2025-09-12 00:00:00+00:00,3.7207280849,3.7883776864,3.7207280849,3.7787134576,106195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8990590993846617,4.13140530218381,4.382570580931942,,,,,,3.6373451340015843,,,,,,4.382570580931942,"rgba(38, 166, 154, 0.75)"
2025-09-15 00:00:00+00:00,3.7787134576,3.783545572,3.7255601993,3.7303923137,107019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8987251288243128,4.130729366653611,4.382240644041557,,,,,,3.6397632011831726,,,,,,4.382240644041557,"rgba(38, 166, 154, 0.75)"
2025-09-16 00:00:00+00:00,3.8173703728,3.8270346016,3.7545528857,3.7787134576,162581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.898358120141073,4.129810091126554,4.381770009541369,,,,,,3.6443186062344237,,,,,,4.381770009541369,"rgba(38, 166, 154, 0.75)"
2025-09-17 00:00:00+00:00,3.7690492289,3.8995163175,3.7593850001,3.8173703728,182035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.897990328345678,4.128816808282016,4.381252695064641,,,,,,3.6494193562110295,,,,,,4.381252695064641,"rgba(38, 166, 154, 0.75)"
2025-09-18 00:00:00+00:00,3.9140126607,3.9430053471,3.7932098008,3.807706144,207518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.897921990637616,4.127952813470041,4.380740351657539,3.8834092695333333,,,,,3.657384819030537,,,,,,4.380740351657539,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,3.7207280849,3.9140126607,3.7110638561,3.9140126607,339671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.897038982118212,4.125970241184613,4.379733359964117,3.8204183985479085,,,,,3.6639585425930385,,,,,,4.379733359964117,"rgba(38, 166, 154, 0.75)"
2025-09-22 00:00:00+00:00,3.7980419152,3.8222024872,3.714736263,3.7303923137,179032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8965645401431517,4.12492352979445,4.3792007667403094,3.810041767697431,,,,,3.66705402954149,,,,,,4.3792007667403094,"rgba(38, 166, 154, 0.75)"
2025-09-23 00:00:00+00:00,3.7207280849,3.8173703728,3.7158959705,3.7980419152,118012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8961829417458422,4.124183541106941,4.378834465114937,3.8018348876821633,,,,,3.6685312662194876,,,,,,4.378834465114937,#000000
2025-09-24 00:00:00+00:00,3.7787134576,3.8366988304,3.7352244281,3.7497207713,181699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.895729108262879,4.123147863874137,4.378300228289598,3.798595735024797,,,,,3.671553664692475,,,,,,4.378300228289598,#000000
2025-09-25 00:00:00+00:00,3.7787134576,3.8222024872,3.7448886569,3.7593850001,158729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8953299803368675,4.122243988182705,4.377833050867257,3.7963633977707882,,,,,3.6740307536489594,,,,,,4.377833050867257,#000000
2025-09-26 00:00:00+00:00,3.7980419152,3.8125382584,3.7569689429,3.7787134576,113719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8950639163371106,4.121613088704137,4.377502864094658,3.795734503889175,,,,,3.67585283970941,,,,,,4.377502864094658,#000000
2025-09-29 00:00:00+00:00,3.7303923137,3.8173703728,3.7255601993,3.7980419152,125269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.894685883593815,4.120855469868973,4.37712017477206,3.7923943284850323,,,,,3.6772562991338864,,,,,,4.37712017477206,#000000
2025-09-30 00:00:00+00:00,3.7497207713,3.7787134576,3.7111604984,3.7400565425,135883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8942446868761,4.120011880727171,4.3766980686497625,3.788398278113748,,,,,3.6785201779023042,,,,,,4.3766980686497625,#000000
2025-10-01 00:00:00+00:00,3.7400565425,3.8173703728,3.7110638561,3.7110638561,123183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.893872923149491,4.119270053003907,4.376321743152386,3.7860385407081676,,,,,3.679783439551706,,,,,,4.376321743152386,#000000
2025-10-02 00:00:00+00:00,3.7400565425,3.7685660174,3.6917353985,3.7207280849,158323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8933197195128293,4.11826168000874,4.375821045995543,3.781516333382037,,,,,3.6808827468980003,,,,,,4.375821045995543,#000000
2025-10-03 00:00:00+00:00,3.807706144,3.8173703728,3.7207280849,3.7593850001,151937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8929523216852284,4.117420221901994,4.3753774875525595,3.781548240845886,,,,,3.6828308181460514,,,,,,4.3753774875525595,#000000
2025-10-06 00:00:00+00:00,3.7593850001,3.8511951736,3.7593850001,3.8270346016,262804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.892368213561651,4.116009358516616,4.3746222214408945,3.7825315398708272,,,,,3.686288662575853,,,,,,4.3746222214408945,#000000
2025-10-07 00:00:00+00:00,3.7207280849,3.7932098008,3.7062317417,3.7593850001,198503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.891718354054653,4.114789747474477,4.3740044269513065,3.7790961504535887,,,,,3.6875679916415103,,,,,,4.3740044269513065,#000000
2025-10-08 00:00:00+00:00,3.7497207713,3.807706144,3.7168623934,3.7497207713,232137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8910549475423775,4.113441667089921,4.373303994262371,3.777281537520927,,,,,3.6894773248971995,,,,,,4.373303994262371,#000000
2025-10-09 00:00:00+00:00,3.7497207713,3.7980419152,3.7303923137,3.7690492289,130702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8906879068327513,4.1126898567453765,4.372911149008455,3.776451217048946,,,,,3.690526892410375,,,,,,4.372911149008455,#000000
2025-10-10 00:00:00+00:00,3.6820711697,3.7864448407,3.6675748265,3.7497207713,266720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8896773540920058,4.1109612087025855,4.372049282053928,3.7708794795289817,,,,,3.691166126056928,,,,,,4.372049282053928,"rgba(239, 83, 80, 0.5)"
2025-10-13 00:00:00+00:00,3.6144215682,3.7207280849,3.6047573394,3.7013996273,342699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.88792375399459,4.108401385361669,4.370835801263173,3.7584534663259115,,,,,3.6895278459535237,,,,,,4.370835801263173,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,3.7110638561,3.7352244281,3.575764653,3.5950931106,172411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8871500916008177,4.107199922830149,4.370249860854137,3.7544084920364065,,,,,3.6892459845427283,3.6740176457333336,,,,,4.370249860854137,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,4.2329322109,4.3005818124,3.8366988304,3.8463630592,799491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8910471147636363,4.107405125233785,4.369291083398568,3.8214796993334015,4.123404284566667,,,,,4.043685136146462,,,,,4.369291083398568,"rgba(38, 166, 154, 1.0)"
2025-10-16 00:00:00+00:00,3.9816622623,4.2812533548,3.9623338047,4.271589126,286599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.892128939580753,4.107259061435392,4.368882007706959,,4.110653231210405,,,,,4.0508354178533335,,,,,4.368882007706959,"rgba(38, 166, 154, 1.0)"
2025-10-17 00:00:00+00:00,3.9236768895,3.9913264911,3.856027288,3.9623338047,159631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.892231894756455,4.106798141086172,4.368537486639636,,4.086693435719879,,,,,4.036521910341868,,,,,4.368537486639636,"rgba(38, 166, 154, 1.0)"
2025-10-20 00:00:00+00:00,4.0493118638,4.0493118638,3.9043484319,3.9333411183,161065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8925888368853494,4.106530780944498,4.36825073017308,,4.076881205619305,,,,,4.032898023518845,,,,,4.36825073017308,"rgba(38, 166, 154, 1.0)"
2025-10-21 00:00:00+00:00,3.8946842032,4.0299834062,3.8946842032,4.0203191774,71708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.892657696175021,4.106343403942266,4.368101953998018,,4.070231891587656,,,,,4.028853560101599,,,,,4.368101953998018,"rgba(38, 166, 154, 1.0)"
2025-10-22 00:00:00+00:00,3.9236768895,3.9671659191,3.8850199744,3.9236768895,172174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8927716063543376,4.105856211103597,4.367733081777543,,4.055113382332332,,,,,4.0190726528616025,,,,,4.367733081777543,"rgba(38, 166, 154, 1.0)"
2025-10-23 00:00:00+00:00,3.9816622623,4.0105583064,3.9333411183,3.9719980335,81584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8929077119487188,4.1056898143029255,4.36757819630642,,4.0513490944034025,,,,,4.017192872333328,,,,,4.36757819630642,"rgba(38, 166, 154, 1.0)"
2025-10-24 00:00:00+00:00,4.0493118638,4.0734724358,3.9913264911,4.0106549487,105749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8932177135243395,4.105578329981376,4.367409743088741,,4.050583181844694,,,,,4.018289283555937,,,,,4.367409743088741,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,4.0106549487,4.0686403214,3.9719980335,4.0686403214,154864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8936040166581574,4.105365318624395,4.367147699399312,,4.04798105618626,,,,,4.018204064449595,,,,,4.367147699399312,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,3.9526695759,4.039647635,3.9285090039,3.9816622623,155246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.893853336531559,4.1050481061231565,4.366852815637052,,4.042606098901583,,,,,4.015220577971727,,,,,4.366852815637052,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,3.7980419152,3.9526695759,3.7738813433,3.9526695759,180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.893664272927541,4.104311860030213,4.36639513633683,,4.027006892606167,,,,,4.002674744160353,,,,,4.36639513633683,#000000
2025-10-30 00:00:00+00:00,3.7593850001,3.8451067094,3.7497207713,3.7883776864,114370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.893415671743173,4.103747626258536,4.366074506257384,,4.015665629126375,,,,,3.993145036768659,,,,,4.366074506257384,#000000
2025-10-31 00:00:00+00:00,3.7980419152,3.8173703728,3.7207280849,3.7497207713,163616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8930423886474235,4.10292871989598,4.365611685028143,,4.000793085578652,,,,,3.980520975626778,,,,,4.365611685028143,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,3.7400565425,3.8255849673,3.7207280849,3.7883776864,127478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.892711273146917,4.10226103792891,4.36524141373361,,3.9896656165099262,,,,,3.9709426253381084,,,,,4.36524141373361,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,3.6337500258,3.8270346016,3.6144215682,3.6820711697,229172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8918016190447093,4.100820241158363,4.364499351920847,,3.9666255238889123,,,,,3.950537615557163,,,,,4.364499351920847,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,3.7593850001,3.7642171145,3.6530784834,3.6530784834,132869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8913665125866483,4.100058207658073,4.36409146208718,,3.956280817141339,,,,,3.941392509973232,,,,,4.36409146208718,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,3.624085797,3.7980419152,3.624085797,3.7980419152,140926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8907871114128842,4.099159874089274,4.363629980715351,,3.944343588317897,,,,,3.9306742623827704,,,,,4.363629980715351,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,3.6820711697,3.7109672138,3.6248589353,3.6337500258,123995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.890257032137751,4.0983548398272855,4.363218842402607,,3.9343201401857333,,,,,3.9216195342983204,,,,,4.363218842402607,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,3.7497207713,3.7593850001,3.6820711697,3.7593850001,152271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.889781425415896,4.097503939757966,4.3627567892490005,,3.925482075141581,,,,,3.9137195656591297,,,,,4.3627567892490005,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,3.3244947044,3.7497207713,3.3051662468,3.7497207713,407130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8863880946429763,4.093585283239737,4.360997464288692,,3.8771232711385433,,,,,3.8685678025920867,,,,,4.360997464288692,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,3.3244947044,3.3521343988,3.2783963331,3.343823162,233613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.883827411761442,4.090861407107611,4.359833081703686,,3.8457000990132753,,,,,3.8388587534815724,,,,,4.359833081703686,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,3.2858377893,3.343823162,3.2713414461,3.3051662468,213233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.881436398111857,4.088334246010911,4.3587542088166495,,3.8190735607821082,,,,,3.8135647475415486,,,,,4.3587542088166495,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,3.2471808741,3.3153136871,3.2471808741,3.2858377893,178751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.879342868565024,4.086146806844987,4.3578255284843115,,3.7974804042092742,,,,,3.792969258416002,,,,,4.3578255284843115,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,3.1408743574,3.2665093317,3.1408743574,3.2181881877,190582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8768096103332774,4.083579825519388,4.356757957659521,,3.7727471436421665,,,,,3.76927976011674,,,,,4.356757957659521,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,3.160202815,3.1795312725,3.1263780142,3.160202815,147393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8747862329134057,4.081544504494274,4.355914419246907,,3.7541161599642248,,,,,3.7513850944452907,,,,,4.355914419246907,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,2.9959109255,3.2181881877,2.9862466967,3.1891955013,249492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.87096842673561,4.077791990454599,4.354384095543717,,3.720712274700308,,,,,3.7191950204888027,3.0667819366333333,,,3.0667819366333333,4.354384095543717,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,3.0345678407,3.1212559729,3.0345678407,3.0925532134,279856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.866711193114567,4.073601965315768,4.352667431766936,,3.6867353359507713,,,,,,3.06502774709602,,,3.06502774709602,4.352667431766936,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,3.0925532134,3.136042243,3.0055751543,3.0249036119,228333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8633333524396156,4.070257921859178,4.351286009434387,,3.6621013494139567,,,,,,3.068954173617619,,,3.068954173617619,4.351286009434387,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,3.0538962983,3.1022174422,3.0007430399,3.1022174422,242286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8596640015766037,4.066642479892834,4.349793837994705,,3.636991512609325,,,,,,3.0649154767301683,,,3.0649154767301683,4.349793837994705,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,3.1215458998,3.1263780142,3.0442320695,3.0442320695,126505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8578675676048158,4.064848410674412,4.349043124171284,,3.6256345169710715,,,,,,3.0685619042612613,,,3.0685619042612613,4.349043124171284,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,3.1505385862,3.1988597301,3.0925532134,3.0925532134,201972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.855204115668377,4.062144931751992,4.3478941721447,,3.6100844364935405,,,,,,3.080535581629722,,,3.080535581629722,4.3478941721447,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,3.1891955013,3.2278524165,3.1650349294,3.2278524165,55358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8545255206752063,4.061444413936956,4.347591879572594,,3.606409873367638,,,,,,3.085075748520583,,,3.085075748520583,4.347591879572594,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,3.2375166453,3.3341589332,3.1891955013,3.1891955013,203780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8522637935148,4.059051931360041,4.346537883188003,,3.595301486744135,,,,,,3.1067103476659232,,,3.1067103476659232,4.346537883188003,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,3.2085239589,3.2520129885,3.1505385862,3.2375166453,191564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.849977072111206,4.056677127903675,4.34550373844101,,3.584043088603198,,,,,,3.117152528052417,,,3.117152528052417,4.34550373844101,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,3.3148304756,3.3244947044,3.2181881877,3.2181881877,186400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8480482772084352,4.054600288608153,4.34457153142211,,3.57592809006274,,,,,,3.1331495755313985,,,3.1331495755313985,4.34457153142211,"rgba(239, 83, 80, 0.75)"
2025-12-04 00:00:00+00:00,3.1988597301,3.2965971982,3.1791744395,3.2776008927,183122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8459621280028946,4.052409911722219,4.343604674216585,,3.5667873820440317,,,,,,3.140967131279563,,,3.140967131279563,4.343604674216585,"rgba(239, 83, 80, 0.75)"
2025-12-05 00:00:00+00:00,3.1594891488,3.2087023755,3.1496465035,3.1988597301,192035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8436065556410863,4.049981023876864,4.342545265518628,,3.5563103400559166,,,,,,3.1435633821356466,,,3.1435633821356466,4.342545265518628,"rgba(239, 83, 80, 0.75)"
2025-12-08 00:00:00+00:00,3.1299612129,3.1939384075,3.1299612129,3.1594891488,179857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.841345616291883,4.047663297225214,4.341536721933972,,3.5464725399585073,,,,,,3.1441145044037833,,,3.1441145044037833,4.341536721933972,"rgba(239, 83, 80, 0.75)"
2025-12-09 00:00:00+00:00,3.1102759222,3.1840957621,3.0955119542,3.1299612129,158657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8393021419418445,4.04558025993068,4.340632558622604,,3.5377353957823434,,,,,,3.143276379391627,,,3.143276379391627,4.340632558622604,"rgba(239, 83, 80, 1.0)"
