date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1249,aVWAP_OB_bull_c0_1156,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_960,aVWAP_OB_bull_c0_758,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_384,aVWAP_OB_bear_c0_1251,aVWAP_OB_bear_c0_1168,aVWAP_OB_bear_c0_554,aVWAP_QQEMOD_bull_dot_c0_983,aVWAP_QQEMOD_bull_dot_c0_1022,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1116,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-23 00:00:00+00:00,52.2375216498,52.394833968,51.2543196613,51.5591122777,484323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46.88600277759882,45.309555613825495,39.66618728707119,38.08731124157183,36.732380159281156,,,,,51.482264552465466,,,,49.535965962061894,,,,,35.478837472204404,,"rgba(38, 166, 154, 0.75)"
2025-07-24 00:00:00+00:00,51.2739837011,52.3850019481,51.2543196613,52.139201451,479459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46.93838470005795,45.32770807457152,39.68455175188676,38.10522305085358,36.74927030454475,,,,,51.505938853572964,,,,49.62805663084716,,,,,35.49469718332341,,"rgba(38, 166, 154, 0.75)"
2025-07-25 00:00:00+00:00,51.3723038999,51.4706240988,50.8708708858,51.3526398601,307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46.96855676844845,45.338556701304036,39.69590246692556,38.116342575575835,36.75978791919385,,,,,51.48210740844689,,,,49.67204113749456,,,,,35.504596784759975,,"rgba(38, 166, 154, 0.5)"
2025-07-28 00:00:00+00:00,51.6672644965,51.967141103,51.3428078403,51.4902881385,476481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.01903262678691,45.35649036629971,39.71409441874074,38.13409461547561,36.77653525637505,,,,,51.503545578195414,,,,49.75277887385549,,,,,35.52032839872921,,"rgba(38, 166, 154, 0.5)"
2025-07-29 00:00:00+00:00,51.0281832039,52.0113851924,50.339941812,51.8737369141,619861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.075741199313505,45.37771020291779,39.73662647501078,38.15621234475771,36.79748821986204,,,,,51.45221405935422,,,,49.82174728329303,,,,,35.540074247404945,,"rgba(38, 166, 154, 0.5)"
2025-07-30 00:00:00+00:00,50.762718667,51.3723038999,50.4972541301,51.1363354227,472191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.11530791466707,45.39307454180748,39.753357037728904,38.17268789607251,36.81313178882799,,,,,51.39820446063981,,,,49.86063439746823,,,,,35.55484269013904,,"rgba(38, 166, 154, 0.5)"
2025-07-31 00:00:00+00:00,49.6615324399,50.5169181699,48.368621825,50.1334693944,1479716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.19112320255332,45.4288530090319,39.79908370116029,38.21853808073068,36.85720528805913,,,,,50.969977826068394,,,,49.82493680890474,,,,,35.59684259448364,,#000000
2025-08-01 00:00:00+00:00,50.3104457523,50.8413748261,48.5800102525,48.6783304514,781511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.235743771412274,45.4493018075809,39.824036327506455,38.2434458646086,36.881081846865065,,,,,50.85635485817541,,,,49.8293768046009,,,,,35.61954948630026,,#000000
2025-08-04 00:00:00+00:00,51.2051595619,51.3821359198,50.2711176728,50.9003669454,480072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.272834355024905,45.46468386352687,39.840880902557984,38.260055899934905,36.89687536047756,,,,,50.86231669706967,,,,49.864037895596496,,,,,35.63447696142899,,#000000
2025-08-05 00:00:00+00:00,51.6869285362,52.2670177095,51.4017999596,51.5984403573,591535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.32764183829044,45.48637648719599,39.86311609982138,38.28180121255259,36.917436757807444,,,,,50.92763654294238,,,,49.93440051863263,,,,,35.65382775123302,,"rgba(38, 166, 154, 0.5)"
2025-08-06 00:00:00+00:00,51.9720571129,52.2571856896,51.6574324766,51.6574324766,578474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.38204409604884,45.50803861411354,39.88510202305847,38.3032766911981,36.937728003790376,,,,,50.99460693433337,,,,50.00451672146088,,,,,35.67291360277297,,"rgba(38, 166, 154, 0.5)"
2025-08-07 00:00:00+00:00,51.4312960192,52.3260098288,50.851206846,52.3260098288,483144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.42237534641963,45.52483316073172,39.902757977852744,38.32060363051366,36.95415404756832,,,,,51.02238427764148,,,,50.047507687982375,,,,,35.68840394739243,,"rgba(38, 166, 154, 0.5)"
2025-08-08 00:00:00+00:00,50.7135585676,51.623020407,50.590658319,51.4411280391,381495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.4494085822876,45.53679815913726,39.9159917351841,38.33367429043229,36.96660063616367,,,,,51.02056894636468,,,,50.067634174551365,,,,,35.70018212814678,,"rgba(38, 166, 154, 0.5)"
2025-08-11 00:00:00+00:00,50.084309295,50.8315428062,49.6762804697,50.6152383688,648734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,47.484505156155244,45.55412993553605,39.93684461656596,38.354474440701715,36.986542286793785,,,,,50.96946488157532,,,,50.07224784661069,,,,,35.719150908954816,,#000000
2025-08-12 00:00:00+00:00,48.2948816759,48.3833698548,45.2272914717,46.6725983948,2705744,1.0,48.38337,45.22729,0.0,1.0,48.38337,45.22729,0.0,,,47.30184766746667,47.4752672997324,45.58082371865366,39.99862477490098,38.419427194739,37.0509824047702,,,,,50.21513960642941,,,,49.71442870351295,47.30184766746667,,,,35.7820177354151,,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,54.0072852291,55.0298152972,50.9200309852,51.2543196613,4668703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.111286098452325,47.9442979309583,45.779521140053824,40.188672483623655,38.603750598009974,37.224467958656305,,,,,51.02814042041476,,,,,51.111286098452325,,,,35.94473325408601,,#000000
2025-08-14 00:00:00+00:00,55.2952798341,56.7897468566,53.761484732,54.3514059251,3935818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.562696989542644,48.40932972591692,45.980862926094886,40.36805536722601,38.775895129826054,37.385362698992296,,,,,51.79757804173957,,,,,52.562696989542644,,,,36.09481466921374,,"rgba(38, 166, 154, 0.5)"
2025-08-15 00:00:00+00:00,55.4230960926,56.0326813255,55.0986394364,55.8753690073,2016819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.00995098015851,48.63292461101172,46.08329963994355,40.45976209092132,38.86397831176545,37.46777598086501,,,,,52.11316468488302,,,,,53.00995098015851,,,,36.17175600040455,,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,55.5509123511,56.416130101,55.0888074165,55.0888074165,1562536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.29070381638679,48.80069152125049,46.16254181506714,40.53083260486242,38.932264914213754,37.531699164493425,,,,,52.333435801170076,,,,,53.29070381638679,,,,36.23146010742723,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,55.6394005301,56.0916734448,55.2608677645,55.6295685102,1436512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.499524898438814,48.947579999219876,46.23408716890699,40.595497125062245,38.99447742116822,37.59000370706415,,,,,52.5121167908851,,,,,53.499524898438814,,,,36.285967686533816,,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,53.6828285729,55.5804084108,53.5845083741,55.5509123511,7998660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.75701551968346,49.51565058539532,46.55796196647722,40.91358246983517,39.30457559640799,37.883616096411636,,,,,52.919348243912935,,,,,53.75701551968346,,,,36.56272301694571,,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,53.5215834468,53.8868847911,53.0081869629,53.5314564561,1465315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.7408342184179,49.59135305826427,46.60855980082301,40.96682318578211,39.35702567495956,37.9336857658266,,,,,52.94170279196439,,,,,53.7408342184179,,,,36.6102267586242,,"rgba(38, 166, 154, 0.75)"
2025-08-22 00:00:00+00:00,54.9926618334,55.2789791032,53.4228533537,53.6301865492,1124384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.775257655251984,49.66331544146823,46.65298688934797,41.01091418160215,39.400104791844626,37.974574561427566,,,,,52.990546622132776,,,,,53.775257655251984,,,,36.64884757902449,,"rgba(38, 166, 154, 0.75)"
2025-08-25 00:00:00+00:00,53.9757418749,55.0222808613,53.9559958563,54.9827888241,823754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.79137588056404,49.7121401307862,46.68421612421397,41.0424504423731,39.430999954426085,38.00395963132835,,,,,53.01918116807147,,,,,53.79137588056404,,,,36.67664858627848,,"rgba(38, 166, 154, 0.75)"
2025-08-26 00:00:00+00:00,54.1337100238,54.4743288448,53.7684086795,54.0053609028,552219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.79789751386536,49.74295688741754,46.70448474514944,41.06320243662574,39.45137264212393,38.023367605596505,,,,,53.0349507838554,,,,,53.79789751386536,,,,36.69503373043208,,"rgba(38, 166, 154, 0.5)"
2025-08-27 00:00:00+00:00,54.6767255356,54.6915350495,53.946122847,54.0251069214,1115326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.82218067361204,49.80825177103113,46.74679730530426,41.1059138740538,39.493220932878636,38.06318240075558,,,,,53.07421744563383,,,,,53.82218067361204,,,,36.7327125448142,,"rgba(38, 166, 154, 0.5)"
2025-08-28 00:00:00+00:00,54.2225671075,55.1703760009,53.9954878935,54.8346936845,739139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.83788860135421,49.85075738768276,46.774673313654766,41.13412137069664,39.52087132934137,38.089501479818935,,,,,53.0995005478106,,,,,53.83788860135421,,,,36.75762936024418,,"rgba(38, 166, 154, 0.5)"
2025-08-29 00:00:00+00:00,53.9066308097,54.3706622471,53.7782816888,54.2324401168,622143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.84154126021642,49.882548808982605,46.796634340278246,41.156983470076455,39.543376308057255,38.11098986022157,,,,,53.11337261499557,,,,,53.84154126021642,,,,36.77802303128195,,"rgba(38, 166, 154, 0.5)"
2025-09-02 00:00:00+00:00,51.7543147811,53.1612186071,51.7444417718,53.1365360839,1421202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.76994532905047,49.92258112064173,46.83393526392685,41.20164502241186,39.58816954859164,38.15433497308721,,,,,53.083594726892635,,,,,53.76994532905047,,,,36.81958822180962,,#000000
2025-09-03 00:00:00+00:00,52.3565683487,52.7811077489,51.7938068183,51.7938068183,600755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.74320551617669,49.93974427095822,46.84981122110491,41.22056979858322,39.607143991168165,38.17269474373623,,,,,53.07285338856632,,,,,53.74320551617669,,,,36.83719385505761,,#000000
2025-09-04 00:00:00+00:00,54.3706622471,54.4101542843,52.4059333953,52.5244095069,683980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.74291354051355,49.97050023726786,46.872440936659224,41.24478377238171,39.63108271243249,38.195631454296766,,,,,53.0830697921446,,,,,53.74291354051355,,,,36.85902282222105,,#000000
2025-09-05 00:00:00+00:00,54.7952016473,54.8939317403,54.0744719679,54.5385034053,1306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.77466028197772,50.04100935557822,46.920628499165694,41.29395011836137,39.67936574445568,38.241677500641885,,,,,53.12654556263796,,,,,53.77466028197772,,,,36.90268622264844,,"rgba(38, 166, 154, 0.5)"
2025-09-08 00:00:00+00:00,55.0617728985,55.1308839637,53.9066308097,54.9038047496,820874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.795991150630634,50.08527417085209,46.951029646812266,41.32490898480209,39.70976354704792,38.270667758697506,,,,,53.15458895165598,,,,,53.795991150630634,,,,36.93017773937336,,"rgba(38, 166, 154, 0.5)"
2025-09-09 00:00:00+00:00,54.2225671075,55.1062014404,53.6992976143,54.8643127124,969663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.81048686104036,50.13252745602901,46.98499567085969,41.36032421218598,39.74466144585442,38.30403996190671,,,,,53.17909026296244,,,,,53.81048686104036,,,,36.96189268891052,,"rgba(38, 166, 154, 0.5)"
2025-09-10 00:00:00+00:00,53.5413294654,54.2028210889,53.0822345327,54.1238370145,815290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.80608844561516,50.16466824171613,47.010488998676365,41.38827757121788,39.772406282605154,38.33071312462359,,,,,53.18641398955056,,,,,53.80608844561516,,,,36.98734708316176,,#000000
2025-09-11 00:00:00+00:00,54.528630396,54.5483764146,53.7091706236,53.7091706236,986750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.817813796375155,50.21001151341905,47.04411135278885,41.42373892849818,39.80741625962143,38.36424675074653,,,,,53.20815393857904,,,,,53.817813796375155,,,,37.01925747867248,,"rgba(38, 166, 154, 0.5)"
2025-09-12 00:00:00+00:00,53.2155201583,54.4397733122,53.1167900653,54.3410432192,588007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.81438601001006,50.232159319824916,47.06214933028209,41.443677508189595,39.827233212282025,38.38332144603015,,,,,53.2127063660701,,,,,53.81438601001006,,,,37.03747876809506,,#000000
2025-09-15 00:00:00+00:00,54.2126940982,54.2521861354,53.1859011304,53.1859011304,1050213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.81620260336015,50.2743904316545,47.095554401270164,41.47998158264282,39.863236182639426,38.417925151473845,,,,,53.22666927464818,,,,,53.81620260336015,,,,37.07049758644435,,#000000
2025-09-16 00:00:00+00:00,53.9362498377,54.4990113681,53.561075484,54.0942179865,532541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.8186007764493,50.29610544379211,47.11265402700625,41.498479974275014,39.88157156184756,38.43554324173948,,,,,53.23473273587942,,,,,53.8186007764493,,,,37.087305695868345,,#000000
2025-09-17 00:00:00+00:00,53.5709484933,54.6964715542,53.3043772421,54.2620591447,883114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.81942502735493,50.33020756934875,47.1402455063489,41.52868978455692,39.91156880566179,38.46440684782321,,,,,53.24533043977596,,,,,53.81942502735493,,,,37.114872553101115,,#000000
2025-09-18 00:00:00+00:00,53.7289166422,54.0744719679,53.2648852049,53.8276467353,778224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.81702789892319,50.35831792339006,47.16377052255543,41.55482856775751,39.937579789357905,38.48947646261245,,,,,53.251894092271584,,,,,53.81702789892319,,,,37.13884742100197,,#000000
2025-09-19 00:00:00+00:00,55.4665662801,55.5307408405,53.561075484,54.0843449772,1856166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.860662216087526,50.44626811502142,47.229086807746484,41.62265549442859,40.00443968021275,38.55348989494813,,,,,53.30640719454058,,,,,53.860662216087526,,,,37.199751473153455,,"rgba(38, 166, 154, 0.5)"
2025-09-22 00:00:00+00:00,55.6047884103,56.1379309128,54.8643127124,55.1802490102,1059017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.89997703334211,50.50246203451708,47.269151280897034,41.663025845628155,40.04406009694168,38.591309000473345,,,,,53.34889154926467,,,,,53.89997703334211,,,,37.235649346893425,,"rgba(38, 166, 154, 0.5)"
2025-09-23 00:00:00+00:00,56.6414543874,57.0659937876,55.6344074383,55.7430105406,1361027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.97456625801326,50.585639432582184,47.32569326990589,41.71795310417807,40.09766253170238,38.642268343568425,,,,,53.42296422226528,,,,,53.97456625801326,,,,37.283866623399334,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,56.1083118849,56.7500574898,55.738074036,56.5131052665,1161710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.028802272266844,50.651883974437084,47.37210699358269,41.76372919390982,40.14244763093872,38.684931565587256,,,,,53.47847477454284,,,,,54.028802272266844,,,,37.324300473296624,,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,55.9700897546,56.1083118849,55.1999950288,56.0293278105,945146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.06246791631237,50.7004584342248,47.407649829373504,41.7996317786526,40.17770859577367,38.71862201709024,,,,,53.514991785560596,,,,,54.06246791631237,,,,37.35630662769261,,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,56.9376446666,56.9475176759,55.5850423917,56.2761530431,696358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.09676878028894,50.74074341697977,47.43591868307136,41.8273444432398,40.204799573504715,38.744419867032704,,,,,53.54967432407293,,,,,54.09676878028894,,,,37.38075023631245,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,56.7500574898,57.4115491133,55.7627565592,57.2140889272,1021254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.14842894466823,50.80034943333405,47.47774783576558,41.86821593556208,40.24473570907776,38.782440506465434,,,,,53.60164522749024,,,,,54.14842894466823,,,,37.416768718801464,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,57.0659937876,57.2535809644,56.2761530431,56.7204384619,1108762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.20701818344651,50.86614194503451,47.52383150470805,41.9130033233018,40.288463477730865,38.82405150236028,,,,,53.660137502227826,,,,,54.20701818344651,,,,37.45617473143248,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,58.5568181928,58.6506117812,57.1647238807,57.1647238807,943122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.27757685516077,50.932501784681016,47.56791053735441,41.95407943964003,40.32828879051574,38.86175485632856,,,,,53.72716860385405,,,,,54.27757685516077,,,,37.491734138571395,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,59.0405956488,59.1097067139,57.5398982343,58.4975801369,640446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.329368758952434,50.97958823881548,47.59887202181931,41.98260920312972,40.355896908829415,38.88785627244171,,,,,53.7759861772966,,,,,54.329368758952434,,,,37.51632450823668,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,60.1858647282,60.3833249143,58.9616115743,59.1491987511,1597052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.49067650327811,51.11391283852013,47.68425161014426,42.058787653792486,40.429194387161715,38.956859402989664,,,,,53.92496589930769,,,,,54.49067650327811,,,,37.581109807753705,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,60.2845948213,61.4397369101,59.8699284304,60.2549757934,1212428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.621914105338185,51.22102291231374,47.75189982656793,42.1184071548155,40.48643062800743,39.01065667826547,,,,,54.04585685057557,,,,,54.621914105338185,,,,37.631553930737745,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,60.2253567655,60.7288802401,59.2183098163,60.2944678306,1091355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.726173341117395,51.31057191893325,47.8099507011431,42.170372118108695,40.536461756970354,39.05779151351687,,,,,54.14327380125678,,,,,54.726173341117395,,,,37.67583568125601,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,60.7387532494,61.0843085751,60.146372691,60.274721812,1029907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.83160841668075,51.399103992310934,47.86688762823501,42.22076875908476,40.58488336956309,39.103342431622586,,,,,54.241375335805344,,,,,54.83160841668075,,,,37.71857812301323,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,59.9390394956,60.7091342214,59.3071669,60.6696421842,1125189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.929802084213975,51.48705210999579,47.92528280195355,42.27352103850214,40.635758423317206,39.15134506822477,,,,,54.33436075868011,,,,,54.929802084213975,,,,37.76373206647699,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,58.6259292579,60.3487693818,58.6259292579,60.1957377375,1469357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.03347805412132,51.58886398969789,47.995789299093644,42.33890707279758,40.6991158084391,39.21135009289946,,,,,54.43509915340255,,,,,55.03347805412132,,,,37.820349442747734,,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,59.7119602816,59.8304363932,58.8530084719,59.0109766208,611944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.077837919490236,51.63192560996133,48.02558192844,42.36641519554529,40.72575093747742,39.23656442070258,,,,,54.47809864617083,,,,,55.077837919490236,,,,37.84413188865304,,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,59.8995474584,60.0673886166,58.467961109,58.7838974068,937491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.144299154027934,51.69709920969376,48.07097706379828,42.40841866237783,40.76643788051811,39.27509600401763,,,,,54.542736119147996,,,,,55.144299154027934,,,,37.880487245191425,,"rgba(38, 166, 154, 0.75)"
2025-10-15 00:00:00+00:00,59.5737381513,60.8967213982,59.2874208814,60.403070933,719868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.199041220004126,51.749208489376386,48.10692909052664,42.4413616600181,40.79829387196945,39.305227351516656,,,,,54.59558032381619,,,,,55.199041220004126,,,,37.90888879346866,,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,59.7514523188,60.1364996817,59.4058969931,59.790944356,1082757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.27643338693999,51.82489366113077,48.15989295413908,42.49024216969827,40.84562357009662,39.35004395795597,,,,,54.67088248882827,,,,,55.27643338693999,,,,37.95117087400736,,"rgba(38, 166, 154, 0.75)"
2025-10-17 00:00:00+00:00,59.9686585235,60.0278965793,59.2528653488,59.5441191234,720567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.32633426870959,51.874381961238605,48.19482948077391,42.522591454782386,40.87696589817605,39.379738877639724,,,,,54.71964913325532,,,,,55.32633426870959,,,,37.97919970533581,,"rgba(38, 166, 154, 0.75)"
2025-10-20 00:00:00+00:00,59.1491987511,60.4425629702,58.8628814813,59.7613253281,933848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.38559716700032,51.93547931302779,48.23876380483658,42.56369388533556,40.91686294124272,39.41759598970336,,,,,54.77821789934567,,,,,55.38559716700032,,,,38.01497700839384,,"rgba(38, 166, 154, 0.5)"
2025-10-21 00:00:00+00:00,58.6061832393,59.3170399093,58.5370721742,59.0998337046,1281182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.45145850097433,52.010480242443656,48.294955310420995,42.617558154979186,40.969371914228105,39.46758934064335,,,,,54.84524308047246,,,,,55.45145850097433,,,,38.06235418603089,,"rgba(38, 166, 154, 0.5)"
2025-10-22 00:00:00+00:00,58.59631023,58.9221195371,58.2112628671,58.7345323603,1393918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.51532750604176,52.087393695609464,48.35401833532586,42.67488337197945,41.025377955045194,39.52100917064136,,,,,54.91136994324392,,,,,55.51532750604176,,,,38.113053894602096,,#000000
2025-10-23 00:00:00+00:00,59.9785315328,60.1661187096,58.2902469415,58.59631023,1061046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.5760345559031,52.152712059021745,48.402449913821286,42.72070268567429,41.0699493890205,39.56338717367498,,,,,54.97215783431601,,,,,55.5760345559031,,,,38.15317189526928,,"rgba(38, 166, 154, 0.5)"
2025-10-24 00:00:00+00:00,59.662595235,60.3043408399,59.6231031978,60.3043408399,484012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.60578551423106,52.18367216007383,48.42516610627373,42.74199931428044,41.090633670220804,39.58303142740262,,,,,55.00167673439394,,,,,55.60578551423106,,,,38.17175185617095,,"rgba(38, 166, 154, 0.5)"
2025-10-27 00:00:00+00:00,60.2451027841,60.2944678306,59.7810713467,60.0278965793,660780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.64802706522924,52.22686780336772,48.45669078810775,42.77140082763602,41.11916412171334,39.61011005002633,,,,,55.04339593962988,,,,,55.64802706522924,,,,38.197350402737996,,"rgba(38, 166, 154, 0.5)"
2025-10-28 00:00:00+00:00,60.4820550074,60.5610390819,59.8551189165,60.0970076445,972707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.71140961762392,52.29113695666539,48.503550397091246,42.814979537221916,41.16143146209954,39.650214809527554,,,,,55.10587161450878,,,,,55.71140961762392,,,,38.23525461420665,,"rgba(38, 166, 154, 0.5)"
2025-10-29 00:00:00+00:00,59.4750080582,61.7680144695,59.2676748628,60.501801026,2713687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.87470806694493,52.46233785533807,48.63093139682746,42.93452927673412,41.27758206818907,39.760587948172834,,,,,55.26842240921959,60.1702324635,,,,55.87470806694493,,,,38.33970182268895,,"rgba(38, 166, 154, 0.5)"
2025-10-30 00:00:00+00:00,58.0927867554,59.4947540768,57.2239619365,59.1985637976,2012311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.938052611560295,52.55443835706102,48.70835051281271,43.01246769547172,41.35423110588806,39.83412337250997,,,,,,59.36133439028957,,,,55.938052611560295,,,,38.40982941241255,,#000000
2025-10-31 00:00:00+00:00,57.5497712436,58.2013898578,57.3523110575,57.7176124018,909667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.958876672256906,52.59106853140844,48.74088165270031,43.04613544636806,41.38749533960441,39.86615306607701,,,,,,59.09336100388563,,,,55.958876672256906,,,,38.44046480424559,,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,57.2239619365,57.6583743459,55.7528835499,57.4214221226,1395772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.97524427809044,52.63738242747008,48.78580007374465,43.09461201638315,41.4357119355155,39.91281913992528,,,,,,58.65368255363535,,,,55.97524427809044,,,,38.48528243142727,,"rgba(239, 83, 80, 1.0)"
