date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_462,aVWAP_OB_bull_c0_326,aVWAP_OB_bull_c0_301,aVWAP_OB_bull_c0_208,aVWAP_OB_bull_c0_42,aVWAP_OB_bull_c0_2,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_371,aVWAP_OB_bear_c0_348,aVWAP_OB_bear_c0_333,aVWAP_QQEMOD_bull_dot_c0_124,aVWAP_QQEMOD_bull_dot_c0_162,aVWAP_QQEMOD_bull_dot_c0_333,aVWAP_QQEMOD_bull_dot_c0_466,aVWAP_QQEMOD_bull_dot_c0_507,aVWAP_QQEMOD_bear_dot_c0_114,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_208,aVWAP_QQEMOD_bear_dot_c0_462,aVWAP_QQEMOD_bear_dot_c0_488,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-21 00:00:00+00:00,72.51,73.99,69.35,69.65,764709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.56449989732373,65.26320963525754,63.8611415373487,,,79.38891161980952,86.15475693939366,,,86.15475693939366,,,,,76.56449989732373,,,63.56843522901136,86.15475693939366,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,79.12,79.79,76.1,76.1,1443053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.58266315537625,65.3542001326506,63.957777385843634,,,79.3192393059396,85.81113638917925,,,85.81113638917925,,,,,76.58266315537625,,,63.66624865710843,85.81113638917925,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,78.91,79.35,75.71,78.34,1767691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.60011304610411,65.4610183771327,64.07159707888806,,,79.21951494468861,85.41156183188575,,,85.41156183188575,,,,,76.60011304610411,,,63.78152535186564,85.41156183188575,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,78.46,79.6,77.96,79.24,913005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.61330577051245,65.51845597994026,64.13251521283418,,,79.19914024645517,85.23832938416652,,,85.23832938416652,,,,,76.61330577051245,,,63.843170297410026,85.23832938416652,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,79.61,80.51,79.04,79.19,298135,-1.0,80.51,79.04,0.0,0.0,0.0,0.0,0.0,,,,76.61974784683599,65.53858750543718,64.15372160033856,,79.72000000000001,79.20540864219568,85.19238840687032,,,85.19238840687032,,,,,76.61974784683599,,,63.86460250896508,85.19238840687032,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,75.5,77.795,75.325,77.1,855256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.61730514665386,65.58179389978743,64.20057869291126,,77.11481284895294,79.10533553647153,84.982794470053,,,84.982794470053,,,,,76.61730514665386,,,63.9122122291251,84.982794470053,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,74.67,76.9,74.6375,75.57,577551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.61247339296868,65.60858018877066,64.22990992023792,,76.54347770414415,79.02372835066592,84.83423122532055,,,84.83423122532055,,,,,76.61247339296868,,,63.94206626799246,84.83423122532055,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,75.02,75.82,72.17,73.24,635355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.60255905872039,65.63469060719885,64.25893854543011,,75.95094497189773,78.91278099475414,84.65815490574441,,,84.65815490574441,,,,,76.60255905872039,,,63.97169182689897,84.65815490574441,"rgba(239, 83, 80, 0.75)"
2025-12-04 00:00:00+00:00,75.52,77.15,74.86,76.18,543787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.59973875951918,65.66076202324578,64.28734611485186,,75.93083633926031,78.85183035858694,84.53340276326293,,,84.53340276326293,,,,,76.59973875951918,,,64.00058024743332,84.53340276326293,"rgba(239, 83, 80, 0.75)"
2025-12-05 00:00:00+00:00,78.0,79.02,76.34,79.02,746144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.60575789953826,65.70310539076178,64.332615815431,,76.30956454324877,78.82357807903078,84.4048831859841,,,84.4048831859841,,,,,76.60575789953826,,,64.04645779443518,84.4048831859841,"rgba(239, 83, 80, 0.5)"
2025-12-08 00:00:00+00:00,73.57,76.0,71.87,75.99,1202832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.58311469363592,65.74850464453299,64.38359322439779,,75.69163704725469,78.61813345153804,84.089323462683,,,84.089323462683,,,,,76.58311469363592,,,64.09857409220236,84.089323462683,"rgba(239, 83, 80, 0.5)"
2025-12-09 00:00:00+00:00,72.89,73.89,71.91,73.12,461863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.57167214793733,65.76383618364993,64.40113345874501,,75.44903000240748,78.52944507348488,83.96272650622238,,,83.96272650622238,,,,,76.57167214793733,,,64.1165638660081,83.96272650622238,"rgba(239, 83, 80, 0.5)"
2025-12-10 00:00:00+00:00,70.08,72.36,68.67,72.29,808664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.5381505707169,65.7810690621827,64.42258862715926,,74.77896385963687,78.31384687233502,83.69876838019965,,,83.69876838019965,,,,,76.5381505707169,,,64.13887177178536,83.69876838019965,"rgba(239, 83, 80, 1.0)"
2025-12-11 00:00:00+00:00,69.06,71.0,68.14,69.52,767476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.50171917334987,65.79387337023756,64.43951099940281,,74.18041551128357,78.09577997428076,83.44001108540978,,,83.44001108540978,,,,,76.50171917334987,,,64.15662379247911,83.44001108540978,"rgba(239, 83, 80, 1.0)"
2025-12-12 00:00:00+00:00,67.57,70.29,67.29,69.7,569599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.4710838628566,65.8006552566188,64.44943724478904,,73.7381814565643,77.92258186163878,83.24046946787396,,,83.24046946787396,,,,,76.4710838628566,,,64.16718198352264,83.24046946787396,"rgba(239, 83, 80, 1.0)"
2025-12-15 00:00:00+00:00,64.71,69.65,63.49,68.29,1325261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.3795147722061,65.80155979097259,64.45817335739935,,72.5642206353301,77.44562479339132,82.72327438907912,,,82.72327438907912,,,,,76.3795147722061,,,64.17748369895892,82.72327438907912,"rgba(239, 83, 80, 1.0)"
2025-12-16 00:00:00+00:00,64.25,65.06,63.36,64.29,1165776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.28715412054379,65.79319585999589,64.45697680587166,,71.58772935603228,76.9979595590111,82.24897557545576,,,82.24897557545576,,,,,76.28715412054379,,,64.17771557196718,82.24897557545576,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,60.43,64.635,58.46,64.25,1888040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.10345763993332,65.75389537395485,64.43011582812457,,69.92809043157487,76.1754391250242,81.40882753566525,,,81.40882753566525,,,,,76.10345763993332,,,64.15332162945232,81.40882753566525,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,63.08,64.275,61.915,62.64,1129535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.00950503220103,65.74040183710774,64.42358608844654,,69.33281495025334,75.78076797296957,80.98209184569362,,,80.98209184569362,,,,,76.00950503220103,,,64.14817864402373,80.98209184569362,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,64.56,66.0,63.32,64.09,2183756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.85281145549689,65.72960086961292,64.42548128548782,,68.65486395001308,75.16619604440051,80.27724291699467,,,80.27724291699467,,,,,75.85281145549689,,,64.15261150331033,80.27724291699467,"rgba(239, 83, 80, 0.75)"
2025-12-22 00:00:00+00:00,65.71,66.7,64.42,64.515,645847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.81127964981076,65.72925881398052,64.42874157699042,,68.53043930263846,75.01297134336737,80.09265304555656,,,80.09265304555656,,,,,75.81127964981076,,,64.15659372506627,80.09265304555656,"rgba(239, 83, 80, 0.75)"
2025-12-23 00:00:00+00:00,67.25,67.95,66.63,66.68,805057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.76836031948554,65.73475572469691,64.43847919129409,,68.46967094335434,74.86137812278889,79.89470635034178,,,79.89470635034178,,,,,75.76836031948554,,,64.16718468030689,79.89470635034178,"rgba(239, 83, 80, 0.75)"
2025-12-24 00:00:00+00:00,66.57,67.5,66.53,66.97,302419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.75157596874972,65.73626416954882,64.44159399875478,,68.44100675036171,74.80296016409633,79.81955353869506,,,79.81955353869506,,,,,75.75157596874972,,,64.17062247419085,79.81955353869506,"rgba(239, 83, 80, 0.5)"
2025-12-26 00:00:00+00:00,66.37,66.97,65.22,66.88,395541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.72804577580747,65.7370478591473,64.44451691861536,,68.38948783471288,74.72139295266497,79.71746615986522,,,79.71746615986522,,,,,75.72804577580747,,,64.17397489945729,79.71746615986522,"rgba(239, 83, 80, 0.5)"
2025-12-29 00:00:00+00:00,66.63,67.62,65.62,65.62,636053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.69217027078787,65.73952075183746,64.45036963744202,,68.32688355545001,74.59996560725992,79.56166726374943,,,79.56166726374943,,,,,75.69217027078787,,,64.18050700881625,79.56166726374943,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,66.73,68.01,66.3,66.96,725415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.6533427882127,65.74356139585241,64.45819751885172,,68.27584436973083,74.47240587817423,79.3936657609384,,,79.3936657609384,,,,,75.6533427882127,,,64.1890970522064,79.3936657609384,"rgba(239, 83, 80, 0.5)"
2025-12-31 00:00:00+00:00,64.14,66.78,63.85,66.78,761943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.603157346273,65.74083762199147,64.45968491453948,,68.14438524659906,74.30669202183655,79.19299835826432,,,79.19299835826432,,,,,75.603157346273,,,64.19142818044182,79.19299835826432,"rgba(239, 83, 80, 0.5)"
2026-01-02 00:00:00+00:00,64.36,65.03,63.41,64.3,623086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.55996329955698,65.73684524059746,64.45918148764041,,68.02390528991049,74.16620440144891,79.02562758841736,,,79.02562758841736,,,,,75.55996329955698,,,64.19162301670112,79.02562758841736,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,62.75,63.72,61.0509,63.17,1192262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.46548667446878,65.72019389555707,64.44948694515507,,67.71432070372526,73.8621705833559,78.67864684097536,,,78.67864684097536,,,,,75.46548667446878,,,64.18331651606802,78.67864684097536,"rgba(239, 83, 80, 0.5)"
2026-01-06 00:00:00+00:00,64.53,65.695,62.62,62.89,691989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.41870118265331,65.71590237552199,64.44900464021896,,67.60604787469372,73.71933256281362,78.50523979567764,,,78.50523979567764,,,,,75.41870118265331,,,64.18359716812037,78.50523979567764,"rgba(239, 83, 80, 0.5)"
2026-01-07 00:00:00+00:00,65.07,65.855,63.34,64.44,552147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.38322496630592,65.71362048246088,64.4497047286048,,67.53605488641445,73.61394412695498,78.3743495675239,,,78.3743495675239,,,,,75.38322496630592,,,64.1848952538504,78.3743495675239,"rgba(239, 83, 80, 0.5)"
2026-01-08 00:00:00+00:00,65.06,66.03,63.72,65.07,623955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.34409842560879,65.71154104494966,64.45096049889212,,67.46588749556413,73.50017478005074,78.2313373668306,,,78.2313373668306,,,,,75.34409842560879,,,64.1868202588199,78.2313373668306,"rgba(239, 83, 80, 0.5)"
2026-01-09 00:00:00+00:00,65.32,66.3,64.01,65.04,507496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.31332033335275,65.71045163299902,64.45254922471521,,67.41742241010024,73.41270097573721,78.11958918196814,,,78.11958918196814,,,,,75.31332033335275,,,64.18894679988215,78.11958918196814,"rgba(239, 83, 80, 0.5)"
2026-01-12 00:00:00+00:00,62.69,64.93,62.59,64.52,763023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.25918332155779,65.70294155387302,64.4492577548278,,67.29182022612453,73.25638970236703,77.93212453661599,,,77.93212453661599,,,,,75.25918332155779,,,64.18649953609683,77.93212453661599,"rgba(239, 83, 80, 0.5)"
2026-01-13 00:00:00+00:00,62.15,62.56,60.88,61.98,797252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.19586148674506,65.6899265311062,64.44080929315997,,67.11996002740126,73.07347328665217,77.72105726986949,,,77.72105726986949,,,,,75.19586148674506,,,64.17896252995467,77.72105726986949,"rgba(239, 83, 80, 0.5)"
2026-01-14 00:00:00+00:00,59.63,61.36,59.13,60.67,721479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.13130526624232,65.67264832170056,64.42783629657106,,66.92276871857803,72.8868197833289,77.51335461549321,,,77.51335461549321,,,,,75.13130526624232,,,64.16684637086149,77.51335461549321,"rgba(239, 83, 80, 1.0)"
2026-01-15 00:00:00+00:00,59.79,60.24,58.34,59.22,953856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.04352936448532,65.64761765486105,64.40853723637267,,66.65761025508121,72.63726255944526,77.23720913245249,,,77.23720913245249,,,,,75.04352936448532,,,64.14868734649798,77.23720913245249,"rgba(239, 83, 80, 1.0)"
2026-01-16 00:00:00+00:00,56.84,60.22,56.56,60.22,1072195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.93612576586517,65.61258664002595,64.38014258014867,,66.3203942644119,72.33519482297933,76.9099582948464,,,76.9099582948464,,,,,74.93612576586517,,,64.12160999098761,76.9099582948464,"rgba(239, 83, 80, 1.0)"
2026-01-20 00:00:00+00:00,54.08,56.58,53.905,54.41,1539464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.75737649587289,65.54343504823571,64.32108932650924,,65.72145107483014,71.83634454322016,76.38746821046429,,,76.38746821046429,,,,,74.75737649587289,,,64.06455385351776,76.38746821046429,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,53.07,54.08,51.68,54.08,1126600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.61619664393903,65.48443894004158,64.26970114897206,,65.25093936866611,71.4498452256212,75.98794554193405,,,75.98794554193405,,,,,74.61619664393903,,,64.01466751239846,75.98794554193405,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,54.81,55.26,53.72,54.69,1224966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.47630258599156,65.42928999080873,64.22243000984433,,64.84079854800945,71.0831296727154,75.59878869161139,,,75.59878869161139,,,,,74.47630258599156,,,63.96895562456778,75.59878869161139,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,68.1,71.26,65.8,67.9,3579707,-1.0,71.26,65.8,0.0,-1.0,71.26,65.8,0.0,,,,74.35443703915094,65.47242669599713,64.2810619029544,68.38666666666667,65.1993547213006,70.92191957432748,75.23472383864076,,,75.23472383864076,,,,,74.35443703915094,,,64.03073940768412,75.23472383864076,"rgba(239, 83, 80, 0.5)"
2026-01-26 00:00:00+00:00,65.98,67.955,65.05,67.91,1608479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.28290928967937,65.4779998050928,64.29393262544971,67.74852725885309,65.24842185584575,70.80174716534553,75.03718855834262,,,75.03718855834262,,,,,74.28290928967937,,,64.0450876187625,75.03718855834262,"rgba(239, 83, 80, 0.5)"
2026-01-27 00:00:00+00:00,61.69,65.21,60.95,64.51,1217242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.20475673310055,65.46396952477244,64.28599062948466,66.77330495505791,65.16461918757692,70.64284736210266,74.83215947687418,,,74.83215947687418,,,,,74.20475673310055,,,64.03836877374438,74.83215947687418,"rgba(239, 83, 80, 0.5)"
2026-01-28 00:00:00+00:00,62.28,63.38,60.69,61.79,1039048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.13602580959565,65.45001748746093,64.27725771948441,66.12336388462174,65.0839640359162,70.50385986526322,74.65547814034962,,,74.65547814034962,,,,,74.13602580959565,,,64.03068379072216,74.65547814034962,#000000
2026-01-29 00:00:00+00:00,58.91,61.44,58.3,61.055,1014641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.05548729566249,65.42610038171769,64.25874727916013,65.33491226428637,64.94456582243782,70.33222465978963,74.45326209393477,,,74.45326209393477,,,,,74.05548729566249,,,64.0132542769197,74.45326209393477,"rgba(239, 83, 80, 0.5)"
2026-01-30 00:00:00+00:00,57.29,58.7,56.05,58.7,1049050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.96064022338007,65.39237913571498,64.23087674032513,64.45355742016311,64.75171021406828,70.12520848812676,74.21972348555768,,,74.21972348555768,,,,,73.96064022338007,,,63.9865497315839,74.21972348555768,"rgba(239, 83, 80, 0.5)"
2026-02-02 00:00:00+00:00,57.85,59.0,57.35,57.35,869819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.88618347791274,65.36711497222126,64.21033689500076,63.91824749313915,64.61391620264804,69.96789421870885,74.03892527046614,,,74.03892527046614,,,,,73.88618347791274,,,63.96695283166231,74.03892527046614,"rgba(239, 83, 80, 0.5)"
2026-02-03 00:00:00+00:00,61.07,61.58,59.11,59.86,1387951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.78750592973502,65.340952092194,64.19117181518584,63.52524258926424,64.48567559233241,69.77658745023896,73.80288192269401,,,73.80288192269401,,,,,73.78750592973502,,,63.94919111485679,73.80288192269401,"rgba(239, 83, 80, 0.5)"
2026-02-04 00:00:00+00:00,53.79,56.82,52.425,56.6,1870957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.59497420058955,65.26042403763464,64.12147165407991,62.26573003940633,64.06830613211294,69.36373608669228,73.35327909883858,,,73.35327909883858,,,,,73.59497420058955,,,63.88164246907086,73.35327909883858,"rgba(239, 83, 80, 0.5)"
2026-02-05 00:00:00+00:00,52.84,55.03,52.22,53.59,963414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.49233307352294,65.2157279389528,64.08239904143095,61.67829766330956,63.846138673983496,69.14630529323463,73.11823064969522,,,73.11823064969522,,,,,73.49233307352294,,,63.84368642740793,73.11823064969522,"rgba(239, 83, 80, 0.5)"
2026-02-06 00:00:00+00:00,54.41,54.6199,53.28,53.98,699501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.42117485938243,65.18549849520592,64.05615333184382,61.33197187319789,63.70150799610211,68.99933277283161,72.957268435884,,,72.957268435884,,,,,73.42117485938243,,,63.81823277142097,72.957268435884,"rgba(239, 83, 80, 0.5)"
2026-02-09 00:00:00+00:00,55.13,55.68,53.76,54.01,697035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.35353024457297,65.15757543678333,64.03210637533643,61.04982157126117,63.57257800280686,68.86297140444154,72.80586335367849,,,72.80586335367849,,,,,73.35353024457297,,,63.794957502306616,72.80586335367849,"rgba(239, 83, 80, 0.5)"
2026-02-10 00:00:00+00:00,55.8,56.93,55.55,56.16,590127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.30044806660584,65.13687682069501,64.01457642182207,60.87348090397577,63.481400924123236,68.75957658330135,72.68834225859025,,,72.68834225859025,,,,,73.30044806660584,,,63.77805970461473,72.68834225859025,"rgba(239, 83, 80, 0.5)"
2026-02-11 00:00:00+00:00,52.73,56.27,51.33,55.63,1024766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.19496441020878,65.09069017568608,63.974196027928585,60.44114634178142,63.27330694855204,68.54720919407355,72.45617557565677,,,72.45617557565677,,,,,73.19496441020878,,,63.7388336648757,72.45617557565677,"rgba(239, 83, 80, 0.5)"
2026-02-12 00:00:00+00:00,50.34,53.38,49.63,53.26,1322989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.04458170413703,65.01979538084055,63.91110071527265,59.789635248306894,62.95643476738223,68.24067943676148,72.12892083201707,,,72.12892083201707,,,,,73.04458170413703,,,63.67728508606785,72.12892083201707,"rgba(239, 83, 80, 0.5)"
2026-02-13 00:00:00+00:00,49.31,51.0,48.095,48.96,1008163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.922841741025,64.95990420219273,63.857293131246934,59.267867579515,62.69373840962154,67.99243844673026,71.86716199121307,,,71.86716199121307,,,,,72.922841741025,,,63.62468216221608,71.86716199121307,"rgba(239, 83, 80, 0.5)"
2026-02-17 00:00:00+00:00,49.55,49.93,48.22,49.23,674398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.84129577304029,64.91949374108219,63.8209382619098,58.93963478018711,62.52062716212226,67.82795289408614,71.69360951882608,,,71.69360951882608,,,,,72.84129577304029,,,63.589130437410525,71.69360951882608,"rgba(239, 83, 80, 0.5)"
2026-02-18 00:00:00+00:00,51.1,51.6,49.3834,50.24,549600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.77934141877515,64.88976785345918,63.79439849589626,58.72554829712559,62.39796424845326,67.70639042307633,71.56320297561219,,,71.56320297561219,,,,,72.77934141877515,,,63.56322289605823,71.56320297561219,"rgba(239, 83, 80, 0.5)"
2026-02-19 00:00:00+00:00,50.61,51.65,50.18,51.07,427254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.73167556270921,64.86693769812368,63.77402728919806,58.5690000235851,62.30530188990343,67.61372608507173,71.46351081309643,,,71.46351081309643,,,,,72.73167556270921,,,63.543339790649966,71.46351081309643,"rgba(239, 83, 80, 0.5)"
2026-02-20 00:00:00+00:00,50.61,52.285,50.01,50.1,470299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.67981542724422,64.84216914312682,63.75194480612487,58.40699337652046,62.20635572644584,67.51382459584012,71.35569200523999,,,71.35569200523999,,,,,72.67981542724422,,,63.52179069436506,71.35569200523999,"rgba(239, 83, 80, 0.5)"
2026-02-23 00:00:00+00:00,46.97,49.23,46.81,49.06,692675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.59234677232031,64.79721479748926,63.711203289804345,58.080183634289014,62.021868659307565,67.33994980318305,71.17358260414015,,,71.17358260414015,,,,,72.59234677232031,,,63.481882701407024,71.17358260414015,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,48.22,49.335,45.745,46.92,788703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.49387742229163,64.7466012805581,63.665342286749556,57.73471669094839,61.81880289260106,67.14659833843231,70.97044562604073,,,70.97044562604073,,,,,72.49387742229163,,,63.43696239298743,70.97044562604073,"rgba(239, 83, 80, 0.5)"
2026-02-25 00:00:00+00:00,49.79,49.82,48.07,48.92,730969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.40865848170888,64.70397095227052,63.62695492204137,57.4785410768443,61.65472424687772,66.98402563468305,70.79695095988802,,,70.79695095988802,,,,,72.40865848170888,,,63.399416541076675,70.79695095988802,"rgba(239, 83, 80, 0.5)"
2026-02-26 00:00:00+00:00,52.15,52.24,49.82,50.35,665299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.33886838768937,64.6708017700296,63.597447646464914,57.31649249612214,61.53457166898675,66.85642740787644,70.65712580758215,,,70.65712580758215,,,,,72.33886838768937,,,63.37063771361026,70.65712580758215,"rgba(239, 83, 80, 0.5)"
2026-02-27 00:00:00+00:00,52.65,52.95,50.94,51.1,895634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.2491035911667,64.62900807654336,63.560464580804236,57.1384420597728,61.389263872627474,66.69638682587987,70.4795108020803,,,70.4795108020803,,,,,72.2491035911667,,,63.3346128926994,70.4795108020803,"rgba(239, 83, 80, 0.5)"
2026-03-02 00:00:00+00:00,53.79,54.89,50.61,50.61,1418634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.1149657334125,64.56821108064578,63.50705237758136,56.928076432990004,61.190132655446696,66.4654770461563,70.21880953222919,,,70.21880953222919,,,,,72.1149657334125,,,63.28267422789014,70.21880953222919,#000000
2026-03-03 00:00:00+00:00,43.97,46.28,41.24,43.49,4130580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71.54969506912529,64.25469424509406,63.21888510250426,55.20434475048225,60.05566539602179,65.39916021345522,69.11467897775702,,,69.11467897775702,,,,,71.54969506912529,,,62.99951563211045,69.11467897775702,"rgba(239, 83, 80, 0.5)"
2026-03-04 00:00:00+00:00,44.86,46.02,43.41,43.41,1713350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71.32947126273322,64.13322903388712,63.10745141390493,54.66389298542875,59.65208300737204,65.00365780313274,68.6992603820492,,,68.6992603820492,,,,,71.32947126273322,,,62.890068326939385,68.6992603820492,"rgba(239, 83, 80, 0.5)"
2026-03-05 00:00:00+00:00,44.91,45.85,43.59,44.93,1130552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71.18623707766695,64.0539879026485,63.03473538421104,54.337564803558,59.39758780160148,64.75113421608756,68.43304492330195,,,68.43304492330195,,,,,71.18623707766695,,,62.81864513478392,68.43304492330195,"rgba(239, 83, 80, 0.5)"
2026-03-06 00:00:00+00:00,45.08,46.01,43.67,44.88,1118805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71.04673063691452,63.97675810167117,62.96387544862347,54.039501844727816,59.15644703989856,64.50903646229003,68.17685567204789,,,68.17685567204789,,,,,71.04673063691452,,,62.74904803822419,68.17685567204789,"rgba(239, 83, 80, 0.5)"
2026-03-09 00:00:00+00:00,47.57,47.99,44.975,45.37,2607452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.7508190638731,63.81710511142809,62.81825442090463,53.54527753139489,58.696396165431956,64.0203714248807,67.64859017735658,,,67.64859017735658,,,,,70.7508190638731,,,62.60621698577086,67.64859017735658,"rgba(239, 83, 80, 0.5)"
2026-03-10 00:00:00+00:00,46.38,48.09,45.37,47.57,1628321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.56791313373411,63.7175640263632,62.72734336885202,53.260136385503834,58.420859512820094,63.724753293944055,67.32823613457481,,,67.32823613457481,,,,,70.56791313373411,,,62.51702279982075,67.32823613457481,"rgba(239, 83, 80, 0.5)"
