date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1066,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_676,aVWAP_OB_bull_c0_423,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_359,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_320,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_869,aVWAP_OB_bear_c0_740,aVWAP_OB_bear_c0_717,aVWAP_OB_bear_c0_28,aVWAP_OB_bear_c0_4,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-15 00:00:00+00:00,11.0,11.025,10.7601,10.92,696037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.512285942982999,9.469126735588896,9.076960614560743,8.582835362661557,8.491663747050216,8.429956958246986,8.37331050506243,8.26300299321108,,,,,,8.705528613249376,8.961063462273055,8.213882762732927,8.289132414070076,,,,,,,,,,,8.171095638383937,,"rgba(38, 166, 154, 0.75)"
2025-07-16 00:00:00+00:00,11.02,11.11,10.81,11.09,504824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.528207293717273,9.491273983515308,9.080653253824314,8.586068219618266,8.494881215022774,8.433188031044144,8.376565409307801,8.266317697067878,,,,,,8.711309853001875,8.96569851819192,8.216750750771945,8.291875318684392,,,,,,,,,,,8.174459122955636,,"rgba(38, 166, 154, 0.75)"
2025-07-17 00:00:00+00:00,11.15,11.24,10.715,10.84,682941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.55051834411478,9.521291663705776,9.085770017771203,8.590528034987319,8.499316722998872,8.437640229699293,8.38104857795908,8.270879701536556,,,,,,8.71927275005796,8.972105485731568,8.220698236858938,8.295652854948722,,,,,,,,,,,8.179085498479106,,"rgba(38, 166, 154, 0.75)"
2025-07-18 00:00:00+00:00,10.95,11.25,10.8247,11.24,585492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.567165233330586,9.54567305344846,9.09007544144134,8.59429684124189,8.503067002910944,8.441405820218566,8.384841378979004,8.274741043049708,,,,,,8.725977690946628,8.977495877288877,8.224041558299255,8.298851537065605,,,,,,,,,,,8.183002776514565,,"rgba(38, 166, 154, 0.5)"
2025-07-21 00:00:00+00:00,11.33,11.51,11.04,11.11,746552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.599348281010375,9.581464084789868,9.096349143101198,8.599650934557019,8.50837505587964,8.446722823155348,8.390185517301173,8.280160682837373,,,,,,8.735531194806983,8.98528697936626,8.228728304081137,8.303347230803988,,,,,,,,,,,8.188484388987725,,"rgba(38, 166, 154, 0.5)"
2025-07-22 00:00:00+00:00,11.64,11.69,11.24,11.48,608221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.63154797090701,9.613331896231648,9.101966350920563,8.604368385657855,8.513040571753411,8.451388805959402,8.394868714217054,8.284897674109821,,,,,,8.743957269618006,8.992224479287978,8.232821834124337,8.307280915145192,,,,,,,,,,,8.19326580103021,,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,11.65,11.8,11.44,11.64,754481,-1.0,11.8,11.44,1054.0,-1.0,11.8,11.44,1054.0,,,,10.67292137520471,9.653566647886507,9.10920367795328,8.610412209132985,8.519012348298375,8.45735749083059,8.40085608057175,8.29094749699001,,,11.629999999999999,,,8.754737493035323,9.001138181004928,8.238049778904259,8.312308603997598,11.629999999999999,,,,,,,,,,8.199367364250273,,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,11.5,11.71,11.3827,11.51,803212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.709171082526424,9.69261138242789,9.116561940989705,8.6166096219356,8.525143021186155,8.463489390463009,8.40701098621555,8.297173630105478,,,11.578899873595118,,,8.765733327653411,9.010206404228423,8.243435645609004,8.317484952055713,11.578899873595118,,,,,,,,,,8.20565230304893,,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,11.36,11.5699,11.2201,11.4,504949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.72661423632287,9.714432100712012,9.120883613870328,8.620295654481698,8.528795792331358,8.467146924895534,8.41068576938604,8.30089747115586,,,11.531023834544886,,,8.77223498194688,9.015542250115647,8.246660945583143,8.32058156376997,11.531023834544886,,,,,,,,,,8.209416478472656,,"rgba(38, 166, 154, 0.5)"
2025-07-28 00:00:00+00:00,10.84,11.365,10.61,11.32,1037832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.737304735011161,9.746058714196078,9.127977555995912,8.626625685296515,8.535108349029661,8.47349288206582,8.417083811925222,8.30742213991425,,,11.33263056685311,,,8.783236860524157,9.024387122663269,8.25233169465424,8.326004611729894,11.33263056685311,,,,,,,,,,8.216044338406132,,"rgba(38, 166, 154, 0.5)"
2025-07-29 00:00:00+00:00,10.69,11.09,10.605,11.01,697099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.739197341073547,9.763954531563073,9.132336657285027,8.63059569095195,8.539078098119774,8.477490309522436,8.421119864295916,8.311548808507267,,,11.233940764044123,,,8.790076824494536,9.029841066947455,8.255924727681448,8.329435438300722,11.233940764044123,,,,,,,,,,8.22024469712727,,"rgba(38, 166, 154, 0.5)"
2025-07-30 00:00:00+00:00,10.19,10.63,10.13,10.58,1214670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.716351777787267,9.779911145073013,9.137708431861071,8.635957523904,8.544502392649752,8.482992006929303,8.426709404427807,8.317328080086673,,,11.011648004522792,,,8.799067614617458,9.036710895317654,8.26098636379383,8.33423542975351,11.011648004522792,,,,,,,,,,8.226177423099506,,#000000
2025-07-31 00:00:00+00:00,10.16,10.25,9.965,10.21,751027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.697222191864444,9.785962966581714,9.140469464122976,8.638879580837362,8.547478745928577,8.486023407453656,8.429800124862595,8.320543789454392,,,10.89610655133862,,,8.803878395001878,9.040291336543888,8.263812900235617,8.336905850467527,10.89610655133862,,,,,,,,,,8.229494060406656,,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,10.03,10.37,10.01,10.36,852542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.677366892185008,9.79280830617654,9.143621964050542,8.642208670812101,8.550868738254113,8.489475419585345,8.433319059795325,8.324203835263804,,,10.798241860177809,,,8.809345161410057,9.044370704021121,8.267031171751565,8.339947307426199,10.798241860177809,,,,,,,,,,8.233268074967086,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,10.4,10.43,10.03,10.03,744758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.665640447304616,9.801087988094316,9.146773145753484,8.645395473624273,8.55409733255973,8.49275274890614,8.43665091784265,8.327652716298651,,,10.746479602911188,,,8.81461977189555,9.048395544874761,8.270058362291376,8.342816957619926,10.746479602911188,,,,,,,,,,8.236811605012234,,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,10.62,10.71,10.25,10.35,755649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.661533374551869,9.813223979717819,9.150622143456623,8.649087252299768,8.557812964540977,8.496509050722793,8.44045625071638,8.33156685293341,,,10.72601423283428,,,8.820799445439555,9.053239023496749,8.273484997768856,8.346078358817854,10.72601423283428,,,,,,,,,,8.240813963967755,,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,10.78,10.8654,10.63,10.67,684843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.66406188314327,9.8273386602962,9.15467648690425,8.652832134448062,8.5615634048508,8.50028874765122,8.444274931375885,8.335475538458711,,,10.728539476054141,,,8.82711747405023,9.058287599145446,8.276900138122759,8.349339068934862,10.728539476054141,,,,,,,,,,8.244795836529734,,"rgba(239, 83, 80, 0.75)"
2025-08-07 00:00:00+00:00,10.74,11.1576,10.7,10.72,1181426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.672751935210481,9.853419150541125,9.162087970838238,8.659589214768491,8.568318177560787,8.507088219325055,8.451137424197878,8.342486491723196,,,10.744792129049726,,,8.83852117094491,9.06747276133079,8.283023626325683,8.355193311228549,10.744792129049726,,,,,,,,,,8.251927691170575,,#000000
2025-08-08 00:00:00+00:00,10.2,10.818,10.05,10.78,1300821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.658413457334548,9.866942021427715,9.167754590349608,8.66527323132795,8.574069568189307,8.512921230691886,8.457062619043095,8.348610448127783,,,10.699969376601612,,,8.847809744168138,9.074641966955175,8.288408162190008,8.360305114773679,10.699969376601612,,,,,,,,,,8.258212560053378,,"rgba(239, 83, 80, 0.75)"
2025-08-11 00:00:00+00:00,10.43,10.54,9.82,10.0,1180420,1.0,10.54,9.82,0.0,0.0,0.0,0.0,0.0,,,10.263333333333332,10.642824934549008,9.876389797284936,9.172452967435143,8.670117385696193,8.578986940279325,8.517918058975129,8.462146749783352,8.353880386342146,,,10.658616269662689,,,8.855628846248742,9.080613397294004,8.293052257535875,8.364706887041935,10.658616269662689,,,,,10.263333333333332,,,,,8.263632812827527,,"rgba(239, 83, 80, 0.75)"
2025-08-12 00:00:00+00:00,10.49,10.6108,10.36,10.42,1128720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.372630210958768,10.637157214128422,9.889994374175894,9.177821193347265,8.67536822194675,8.584282895107842,8.523278111133525,8.46758169888118,8.359479372928973,,,10.644359680295043,,,8.864199947087922,9.08733637872941,8.297974214299886,8.369390319312602,10.644359680295043,,,,,10.372630210958768,,,,,8.269364806660283,,"rgba(239, 83, 80, 0.75)"
2025-08-13 00:00:00+00:00,10.53,10.85,10.41,10.6,858878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.433368496854078,10.636067197722188,9.901776664589601,9.182216705918895,8.679584250885643,8.588524379209941,8.527564062276802,8.471921485112071,8.363938900186618,,,10.641525166886058,,,8.871098831502835,9.092806920913533,8.301891723901234,8.373124223791201,10.641525166886058,,,,,10.433368496854078,,,,,8.273921547812085,,"rgba(239, 83, 80, 0.75)"
2025-08-14 00:00:00+00:00,10.39,10.7,10.39,10.48,1348535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.451272566785628,10.630278807334925,9.916867591199797,9.188563277066704,8.685811883093244,8.594807195511608,8.533923555868796,8.47837020024156,8.37058269487422,,,10.628876836523427,,,8.88117862023369,9.100732000545271,8.307740019252632,8.378690399198506,10.628876836523427,,,,,10.451272566785628,,,,,8.280723556987956,,"rgba(239, 83, 80, 0.75)"
2025-08-15 00:00:00+00:00,10.18,10.48,10.1335,10.26,1507424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.404535095889862,10.61441642823395,9.926505922400368,9.194353751708608,8.691847916126473,8.60094078076719,8.540159271206798,8.484717056006955,8.377165064568114,,,10.597140469052553,,,8.890720371050332,9.108046986994742,8.313559932684527,8.384208334650234,10.597140469052553,,,,,10.404535095889862,,,,,8.287496539556413,,"rgba(239, 83, 80, 0.75)"
2025-08-18 00:00:00+00:00,10.56,10.77,10.162,10.25,1891422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.426709673300529,10.60837435156508,9.945696491852264,9.20309342566635,8.700468243311429,8.609641635287119,8.548968114260786,8.493650677792075,8.386370722013401,,,10.587307650497456,,,8.904506003368077,9.118918253470383,8.321679293014101,8.391938084201609,10.587307650497456,,,,,10.426709673300529,,,,,8.296922897689562,,"rgba(239, 83, 80, 0.75)"
2025-08-19 00:00:00+00:00,9.88,10.59,9.865,10.5,1341804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.381045127921828,10.590832379380343,9.949562631299914,9.207396279326318,8.705232004393064,8.614514677838704,8.553941828294263,8.498729752592219,8.391668735388135,,,10.556236517768724,,,8.91180974717207,9.12439880191247,8.326388208049535,8.396389265122478,10.556236517768724,,,,,10.381045127921828,,,,,8.302397939726148,,"rgba(239, 83, 80, 0.75)"
2025-08-20 00:00:00+00:00,10.64,10.65,9.93,9.95,1435029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.384483853449245,10.584129572263201,9.960673481223123,9.21343981717905,8.711352459074583,8.620711445234921,8.56022693036501,8.505113590441361,8.398264599564772,,,10.54646942835522,,,8.921420347924112,9.131925050850205,8.33222459119848,8.401938618733205,10.54646942835522,,,,,10.384483853449245,,,,,8.309165714638064,,"rgba(239, 83, 80, 0.75)"
2025-08-21 00:00:00+00:00,10.95,11.295,10.65,10.66,831417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.426367374286855,10.591994972947024,9.97462083902799,9.218538890750338,8.716039604631526,8.625398397052836,8.564944094542762,8.50987296656582,8.403123226553987,,,10.561726764834955,,,8.92900413313851,9.138137515072621,8.336497159324336,8.406031315822469,10.561726764834955,,,,,10.426367374286855,,,,,8.314105355739532,,#000000
2025-08-22 00:00:00+00:00,10.86,11.12,10.7,10.82,651300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.451347760580626,10.596792204834367,9.98450772996758,9.222349554476729,8.719581165016363,8.628944836423381,8.568516475914482,8.513479976593349,8.40681034521396,,,10.570933559221094,,,8.934698038035897,9.142785021052488,8.339743458257415,8.409138724602114,10.570933559221094,,,,,10.451347760580626,,,,,8.317857798093515,,#000000
2025-08-25 00:00:00+00:00,10.85,11.1,10.78,10.9,589313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.472523268194694,10.60123977272542,9.993432754070255,9.2258168700567,8.722800239476697,8.632167749773334,8.571762530298866,8.516757087503208,8.410159447219973,,,10.579242766891788,,,8.93986525633797,9.147008880417845,8.342692822328173,8.411962523466581,10.579242766891788,,,,,10.472523268194694,,,,,8.321265618766724,,"rgba(38, 166, 154, 0.5)"
2025-08-26 00:00:00+00:00,11.13,11.38,11.04,11.2,1197007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.533466483574427,10.617558428178665,10.016292599275138,9.233951885277952,8.730123243421087,8.639468333229836,8.579095771211527,8.524143101955943,8.417675394989605,,,10.60788656662829,,,8.951722736270009,9.156847052222817,8.349298354118169,8.418304060886337,10.60788656662829,,,,,10.533466483574427,,,,,8.328887993748918,,"rgba(38, 166, 154, 0.5)"
2025-08-27 00:00:00+00:00,10.98,11.07,10.81,11.03,671402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.552731554364431,10.62275659023848,10.026282293501533,9.237950411689228,8.733828362070696,8.64317638977554,8.582829311010233,8.527911262629837,8.421524179160158,,,10.616836012107846,,,8.95763906714381,9.161702194580252,8.352690372395275,8.421553525361874,10.616836012107846,,,,,10.552731554364431,,,,,8.33280257766162,,"rgba(38, 166, 154, 0.5)"
2025-08-28 00:00:00+00:00,11.0,11.14,10.85,10.96,1014358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.58151076431187,10.63130207424278,10.041664084241363,9.24410797564768,8.739511545193446,8.648860718145103,8.588550452436387,8.533683417475459,8.427415979221978,,,10.631142711975372,,,8.96670410285779,9.16916401353431,8.35788343685627,8.426530821964363,10.631142711975372,,,,,10.58151076431187,,,,,8.338792086178518,,"rgba(38, 166, 154, 0.5)"
2025-08-29 00:00:00+00:00,11.55,11.59,10.96,10.96,1120122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.633962752109767,10.649403878528938,10.064457938904374,9.252282661784772,8.746777540435122,8.65609012212817,8.595802555637041,8.54097896916298,8.434823307090255,,,10.660513943790347,,,8.97842870409837,9.178987704825579,8.364395074151751,8.43279281688593,10.660513943790347,,,,,10.633962752109767,,,,,8.346291272009948,,"rgba(38, 166, 154, 0.5)"
2025-09-02 00:00:00+00:00,13.79,13.96,12.38,12.6,6217473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.375879937083155,10.977252226219322,10.353166479101718,9.33860688992105,8.81677979720552,8.724775170180818,8.664086856249375,8.609127575002107,8.502998980084316,,,11.153324707087917,,,9.094547088661963,9.280626175162693,8.423892260704998,8.490556798787736,11.153324707087917,,,,,11.375879937083155,,,,,8.414508709129098,,"rgba(38, 166, 154, 1.0)"
2025-09-03 00:00:00+00:00,13.91,14.29,13.48,14.1,3225372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.685674860194561,11.148426882212622,10.506319243549465,9.3875297423155,8.856287633443511,8.7634952924052,8.702547230205221,8.647478943502664,8.541301298814048,,,,,,,,,8.523106594617536,11.389034711923458,,,,,11.685674860194561,,,,,8.452782701269442,,"rgba(38, 166, 154, 1.0)"
2025-09-04 00:00:00+00:00,13.37,13.89,13.22,13.65,1593485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.789276156092349,11.214514165101432,10.568825299413279,9.40920265441835,8.874048216204622,8.78093653137099,8.719892223145662,8.664792457646604,8.558624933786785,,,,,,,,,8.537856352625953,11.474822475225006,,,,,11.789276156092349,,,,,8.470119392242298,,"rgba(38, 166, 154, 1.0)"
2025-09-05 00:00:00+00:00,13.57,13.85,13.32,13.75,1354657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.872471337835998,11.269863372606462,10.621456603901693,9.427835321954696,8.889321515681202,8.795933711820759,8.73480504974423,8.679676502937566,8.57351408508728,,,,,,,,,8.550544873462247,11.545339078406368,,,,,11.872471337835998,,,,,8.4850168562117,,"rgba(38, 166, 154, 1.0)"
2025-09-08 00:00:00+00:00,13.77,14.04,13.58,13.89,1653461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.9757305660443,11.340024658402154,10.687781633691117,9.451528544999661,8.908684825231315,8.814935654680706,8.753692157192875,8.698519764564818,8.592349519709833,,,,,,,,,8.566609359694574,11.633769782790196,,,,,11.9757305660443,,,,,8.503851306313308,,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,13.56,13.905,13.45,13.88,1129294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.034513121982322,11.38279951025137,10.729283649841332,9.466979274246416,8.921396597394608,8.827421123127193,8.766108553449264,8.710912700330109,8.604747002656747,,,,,,,,,8.57719433384499,11.686141867999476,,,,,12.034513121982322,,,,,8.516255904877012,,"rgba(38, 166, 154, 1.0)"
2025-09-10 00:00:00+00:00,13.71,13.8172,13.48,13.6,870120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.07786008387895,11.415121319978965,10.760802613688744,9.47889362438289,8.93120800830404,8.837058338749733,8.775692479526203,8.720478407696026,8.614315848283784,,,,,,,,,8.585369300915252,11.725271226328566,,,,,12.07786008387895,,,,,8.525829933493497,,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,13.81,13.97,13.28,13.66,1403808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.1438681904644,11.465776553800502,10.810552415087892,9.498054001030939,8.947010527645991,8.852582258021766,8.791131296786023,8.73588828319107,8.629731234419106,,,,,,,,,8.59854865854353,11.785788496166033,,,,,12.1438681904644,,,,,8.541254014589667,,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,13.82,14.09,13.66,13.97,1095357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.197000910455147,11.506666707503554,10.850437205086928,9.513485483760467,8.959707739225488,8.8650498884903,8.803526558199815,8.748256573778331,8.642096731977606,,,,,,,,,8.609126993348589,11.834472358359157,,,,,12.197000910455147,,,,,8.553620678219701,,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,14.14,14.25,13.606,13.75,1459644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.268521262418222,11.56219467894253,10.90442634645946,9.534546847167274,8.977013680944228,8.882037584790787,8.820411712203088,8.765101247954526,8.658930275133173,,,,,,,,,8.623537099344954,11.900211118169734,,,,,12.268521262418222,,,,,8.57044989881358,,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,13.5,14.235,13.3407,14.2,1731603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.332537773291076,11.617041768691191,10.96000467478042,9.557577815139407,8.99614571586605,8.90084562417723,8.839122819763721,8.783781631973698,8.677624108457515,,,,,,,,,8.639562512622062,11.96252929471847,,,,,12.332537773291076,,,,,8.589159619617508,,"rgba(38, 166, 154, 0.75)"
2025-09-17 00:00:00+00:00,13.5,14.02,13.17,13.35,1291892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.372495611881261,11.653732349068237,10.998162955977588,9.574065752183856,9.009930624119377,8.91440817273563,8.852621839078946,8.79726378437367,8.691125475234141,,,,,,,,,8.651150125306113,12.00301877284207,,,,,12.372495611881261,,,,,8.60268006856399,,"rgba(38, 166, 154, 0.75)"
2025-09-18 00:00:00+00:00,13.62,13.63,13.045,13.46,984228,1.0,13.63,13.045,0.0,0.0,0.0,0.0,0.0,,13.431666666666668,12.398060314437762,11.678905577208736,11.025037339863792,9.586124686918064,9.020074872044226,8.924396819910056,8.862568400812362,8.80720187727884,8.701084898274546,,,,,,,,,8.659705962383406,12.030027843020656,,,,,12.398060314437762,,,,,8.61265930382854,,"rgba(38, 166, 154, 0.75)"
2025-09-19 00:00:00+00:00,14.52,14.67,13.65,13.72,2122818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.01127098214832,12.491183429489864,11.755983918843395,11.100763576560068,9.617560299102392,9.045973692676675,8.949817714912934,8.887831034528284,8.832397882652218,8.726250630884916,,,,,,,,,8.681317742828389,12.11817767152129,,,,,12.491183429489864,,,,,8.637807463488818,,"rgba(38, 166, 154, 0.75)"
2025-09-22 00:00:00+00:00,14.99,15.13,14.56,15.0,1740251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.327944354692248,12.584827835283956,11.830390987739086,11.171742293051894,9.646367280903073,9.069481378756473,8.972855373894118,8.91070158356971,8.855186870537617,8.748972062880528,,,,,,,,,8.700838483600837,12.204535479710534,,,,,12.584827835283956,,,,,8.660480666633086,,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,14.82,15.5,14.78,15.13,1756948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.515601195897489,12.677546000901943,11.90528915672793,11.243353093121058,9.675900812325137,9.093589579670926,8.996479329937198,8.934151744780864,8.878550758248453,8.772261106598394,,,,,,,,,,12.290700106651185,,,,,12.677546000901943,,,,,8.68371571831385,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,14.53,15.1206,14.485,14.85,1335207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.548607885833935,12.734451126040897,11.954293970417812,11.291555372414507,9.696795598236616,9.110796322494313,9.013360264361951,8.950920129553182,8.895267273802906,8.788941889198524,,,,,,,,,,12.345477696905466,,,,,12.734451126040897,,,,,8.700372147877815,,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,14.7,14.8,14.42,14.62,996450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.558799097886258,12.773417155343697,11.988840503381676,11.325926456407926,9.712054663890369,9.12340511554629,9.025735418051251,8.963215579727683,8.90752695543641,8.801179337338715,,,,,,,,,,12.38357602112401,,,,,12.773417155343697,,,,,8.71259490870613,,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,15.55,15.68,14.7,14.79,1719653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.680032096535562,12.859881770420952,12.06096547106779,11.395274895243604,9.741718401648951,9.14765681177526,9.049498127197676,8.986799968980826,8.931020356396106,8.82458814666355,,,,,,,,,,12.465096448444504,,,,,12.859881770420952,,,,,8.735941793152541,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,16.66,17.18,15.81,16.04,2797373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.06886921244208,13.053747781108319,12.214138008282912,11.537212729367926,9.799904162272588,9.194560675139604,9.0953522274349,9.032243149474484,8.976228832554108,8.869522119494407,,,,,,,,,,12.642178083050647,,,,,13.053747781108319,,,,,8.780666663934952,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,17.1,17.41,16.11,16.25,2465729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.348372660021926,13.222796949319488,12.350177340170859,11.66365677685617,9.852790665482683,9.23720952516616,9.137040673482176,9.07355175531774,9.017317341204679,8.91034692416558,,,,,,,,,,12.79790370636243,,,,,13.222796949319488,,,,,8.821289807776136,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,16.78,17.52,16.72,17.38,2261313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.55463932575613,13.37039102626295,12.471614389698217,11.777298371298178,9.901510277568567,9.276584019488887,9.17553429082516,9.111696080988652,9.055258611848718,8.94804363483271,,,,,,,,,,12.935324991059334,,,,,13.37039102626295,,,,,8.858799298304506,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,16.42,17.04,15.66,16.81,1838963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.629845531214542,13.462718263473338,12.552644526667457,11.855443036250609,9.93715561684563,9.305711968168175,9.204052518734224,9.139979909398084,9.083412319412792,8.976052802670205,,,,,,,,,,13.02425276972879,,,,,13.462718263473338,,,,,8.886699119025169,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,17.41,17.79,16.7701,17.06,2775364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.836043493475584,13.63391355132822,12.697628046532119,11.992241692875217,9.998046140590564,9.35507057117336,9.252313923930858,9.187803066953059,9.130978277449948,9.023304250603013,,,,,,,,,,13.185772423970297,,,,,13.63391355132822,,,,,8.933709151199691,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,18.3,18.82,17.9,17.98,2124325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.049507039161316,13.788402154970195,12.825893781371313,12.111514882371921,10.050353765817086,9.397210087723671,9.293472801272676,9.228559224875145,9.171489118256515,9.063497549319443,,,,,,,,,,13.329850570744018,,,,,13.788402154970195,,,,,8.973656751096145,,"rgba(38, 166, 154, 1.0)"
