date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_683,aVWAP_OB_bull_c0_677,aVWAP_OB_bull_c0_660,aVWAP_OB_bull_c0_552,aVWAP_OB_bull_c0_477,aVWAP_OB_bull_c0_393,aVWAP_OB_bull_c0_292,aVWAP_OB_bull_c0_251,aVWAP_OB_bull_c0_225,aVWAP_OB_bull_c0_192,aVWAP_OB_bull_c0_156,aVWAP_OB_bull_c0_134,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_88,aVWAP_OB_bull_c0_62,aVWAP_OB_bear_c0_616,aVWAP_OB_bear_c0_469,aVWAP_OB_bear_c0_278,aVWAP_OB_bear_c0_108,aVWAP_QQEMOD_bull_dot_c0_450,aVWAP_QQEMOD_bull_dot_c0_503,aVWAP_QQEMOD_bull_dot_c0_574,aVWAP_QQEMOD_bull_dot_c0_616,aVWAP_QQEMOD_bull_dot_c0_690,aVWAP_QQEMOD_bear_dot_c0_426,aVWAP_QQEMOD_bear_dot_c0_477,aVWAP_QQEMOD_bear_dot_c0_552,aVWAP_QQEMOD_bear_dot_c0_597,aVWAP_QQEMOD_bear_dot_c0_660,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-01-25 00:00:00+00:00,85.7494148812,87.6993787209,85.0439003261,86.6901009546,1833365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.3505107557001,80.15959447143473,,,,,,,,,,,,,,,80.15959447143473,,"rgba(38, 166, 154, 1.0)"
2024-01-26 00:00:00+00:00,84.7989299945,86.0041840261,84.0346225598,85.9943852128,1341818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,86.2589201741303,80.28927386973778,,,,,,,,,,,,,,,80.28927386973778,,"rgba(38, 166, 154, 1.0)"
2024-01-29 00:00:00+00:00,81.0655821405,83.6230724027,80.7961147758,83.2899127517,2950832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.70324623251533,80.37581432331888,,,,,,,,,,,,,,,80.37581432331888,,"rgba(38, 166, 154, 1.0)"
2024-01-30 00:00:00+00:00,83.2899127517,84.2403976384,80.7422213028,80.7422213028,1938335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.47903954748317,80.46065488344733,,,,,,,,,,,,,,,80.46065488344733,,"rgba(38, 166, 154, 1.0)"
2024-01-31 00:00:00+00:00,82.006268214,83.7798534149,81.7514990691,83.52508427,970674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.3701219623408,80.49661622395202,,,,,,,,,,,,,,,80.49661622395202,,"rgba(38, 166, 154, 0.75)"
2024-02-01 00:00:00+00:00,83.8386462945,84.0640189996,82.1042563466,82.7705756486,989416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.29672866625027,80.54644354110765,,,,,,,,,,,,,,,80.54644354110765,,"rgba(38, 166, 154, 0.75)"
2024-02-02 00:00:00+00:00,83.3781020711,84.2403976384,82.0177328255,84.2403976384,855678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.23365832097653,80.58629900938955,,,,,,,,,,,,,,,80.58629900938955,,"rgba(38, 166, 154, 0.75)"
2024-02-05 00:00:00+00:00,83.8288474812,84.1620071323,82.5892976032,83.152729366,1003151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.17518884658341,80.63695209652562,,,,,,,,,,,,,,,80.63695209652562,,"rgba(38, 166, 154, 0.75)"
2024-02-06 00:00:00+00:00,85.4162552302,86.0727757189,84.2697940782,85.1810837118,1183754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.17820958409177,80.72891591727088,,,,,,,,,,,,,,,80.72891591727088,,"rgba(38, 166, 154, 0.75)"
2024-02-07 00:00:00+00:00,85.5436398026,86.2491543577,84.1032142527,84.7205394884,1291000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.18310604161718,80.82609538421755,,,,,,,,,,,,,,,80.82609538421755,,"rgba(38, 166, 154, 0.75)"
2024-02-08 00:00:00+00:00,84.2012023853,85.8792491569,83.7210605353,85.8572018271,933739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.1664670554946,80.88326969383797,,,,,,,,,,,,,,,80.88326969383797,,"rgba(38, 166, 154, 0.75)"
2024-02-09 00:00:00+00:00,84.3971786506,84.7793323679,84.00522612,84.2795928914,850685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.1468753707507,80.93105885521386,,,,,,,,,,,,,,,80.93105885521386,,"rgba(38, 166, 154, 0.75)"
2024-02-12 00:00:00+00:00,85.3280659108,86.0629769056,84.96550982,85.9257935199,694981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.15307235432745,80.98078563332066,,,,,,,,,,,,,,,80.98078563332066,,"rgba(38, 166, 154, 0.75)"
2024-02-13 00:00:00+00:00,85.7396160679,86.5431187556,84.2844922981,84.9067169404,1460240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.1681793209122,81.08337066137518,,,,,,,,,,,,,,,81.08337066137518,,"rgba(38, 166, 154, 0.75)"
2024-02-14 00:00:00+00:00,85.7984089475,86.1315685985,84.4657703435,85.3476635373,851520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.17509997265165,81.14033732003075,,,,,,,,,,,,,,,81.14033732003075,,"rgba(38, 166, 154, 0.75)"
2024-02-15 00:00:00+00:00,85.2496754047,86.7929884939,84.8675216873,86.0531780924,1501755,-1.0,86.79299,84.86752,139.0,-1.0,86.79299,84.86752,139.0,,,,,,,,,,,,,,85.19331788394878,81.24111948741508,,,,85.63672852863331,,,,,,,,,,,81.24111948741508,,"rgba(38, 166, 154, 0.75)"
2024-02-16 00:00:00+00:00,83.9072379874,85.2692730312,83.9072379874,84.8871193139,1023510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.17152417749502,81.28806576446843,,,,85.11976679671034,,,,,,,,,,,81.28806576446843,,"rgba(38, 166, 154, 0.75)"
2024-02-20 00:00:00+00:00,84.0346225598,85.2006813383,83.7798534149,83.9856284935,921893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.15232197876333,81.32885222870816,,,,84.91079764068814,,,,,,,,,,,81.32885222870816,,"rgba(38, 166, 154, 0.75)"
2024-02-21 00:00:00+00:00,83.8484451078,84.1164426506,82.6823863293,83.9268356139,1413409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.09760328842403,81.37345323436502,,,,84.51482574916737,,,,,,,,,,,81.37345323436502,,"rgba(38, 166, 154, 0.5)"
2024-02-22 00:00:00+00:00,84.4167762771,84.5539596628,83.5740783364,83.8876403608,876415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.07861957100641,81.40800188785818,,,,84.46392095736185,,,,,,,,,,,81.40800188785818,,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,84.0836166261,85.0536991394,83.5838771496,84.8283264343,858932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.06193320237797,81.44174679891194,,,,84.43481334143006,,,,,,,,,,,81.44174679891194,,#000000
2024-02-26 00:00:00+00:00,82.7607768354,84.6617466088,82.7215815823,84.5441608496,1173281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,85.01744451542034,81.47280696258701,,,,84.27572517307019,,,,,,,,,,,81.47280696258701,,#000000
2024-02-27 00:00:00+00:00,84.5637584761,84.8969181271,82.2414397323,82.7607768354,1002811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,84.99273602787592,81.50558858920195,,,,84.2328531198182,,,,,,,,,,,81.50558858920195,,#000000
2024-02-28 00:00:00+00:00,81.2615584058,84.9916726514,81.232161966,81.5751204303,2118693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,84.88119724781588,81.53303387997393,,,,83.8947940407068,,,,,,,,,,,81.53303387997393,,"rgba(239, 83, 80, 1.0)"
2024-02-29 00:00:00+00:00,82.045463467,83.4515931705,80.6981266431,80.7520201161,1135936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,84.81534575717664,81.54082935462064,,,,83.7219726717137,,,,,,,,,,,81.54082935462064,,"rgba(239, 83, 80, 1.0)"
2024-03-01 00:00:00+00:00,80.6540319834,82.2218421058,80.1376345244,82.0258658405,1108636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,84.7303165349062,81.5332678793346,,,,83.49261426336702,,,,,,,,,,,81.5332678793346,,"rgba(239, 83, 80, 1.0)"
2024-03-04 00:00:00+00:00,80.0269079345,81.5408245839,79.4389791386,80.6834284232,733756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,84.66636116168092,81.52219518421431,,,,83.32558742253433,,,,,,,,,,,81.52219518421431,,"rgba(239, 83, 80, 1.0)"
2024-03-05 00:00:00+00:00,78.9588372886,79.899523362,77.1068615815,77.2636425938,3632044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,84.2624356736643,81.39673126559057,,,,82.35630331573674,,,,,,,,,,,81.39673126559057,,"rgba(239, 83, 80, 1.0)"
2024-03-06 00:00:00+00:00,77.6947903774,79.6643518437,77.3420330999,79.3703874457,1441052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,84.1058831488857,81.3427521382386,,,,82.04267165085648,,,,,,,,,,,81.3427521382386,,"rgba(239, 83, 80, 1.0)"
2024-03-07 00:00:00+00:00,78.9882337284,80.1836889467,78.8510503427,79.6153577773,1282791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.99822668530855,81.3127973446068,,,,81.87131410559415,,,,,,,,,,,81.3127973446068,,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,79.752541163,80.1738901334,78.3905061192,78.6256776376,843615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.93147486753863,81.2945366668818,,,,81.77391982319139,,,,,,,,,,,81.2945366668818,,"rgba(239, 83, 80, 1.0)"
2024-03-11 00:00:00+00:00,79.6643518437,80.2130853865,78.7922574631,80.2130853865,1088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.85036502748083,81.27295587105367,,,,81.66499399363656,,,,,,,,,,,81.27295587105367,,"rgba(239, 83, 80, 0.75)"
2024-03-12 00:00:00+00:00,79.6447542171,79.8015352294,78.6060800111,78.8804467825,903042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.78220206796128,81.25335541227922,,,,81.57436857270376,,,,,,,,,,,81.25335541227922,,"rgba(239, 83, 80, 0.75)"
2024-03-13 00:00:00+00:00,79.1450147406,79.9435200336,78.4982930651,79.6643518437,1591138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,83.6629607029489,81.21703645823021,,,,81.42082872392486,,,,,,,,,,,81.21703645823021,,"rgba(239, 83, 80, 0.75)"
2024-03-14 00:00:00+00:00,78.0965417213,79.7917364161,77.7241868172,79.4487779518,1115607,1.0,79.79173,77.72419,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,78.5374883182,83.57120586332552,81.18428240301017,,,,81.2959905704275,,,,,,,,,,,81.18428240301017,,"rgba(239, 83, 80, 0.75)"
2024-03-15 00:00:00+00:00,78.1847310407,79.23320406,77.8417725764,78.6942693304,1413304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,78.47177448968911,83.45697135354223,81.14212713823392,,,,81.14644027169182,,,,,,,,,,,81.14212713823392,,"rgba(239, 83, 80, 0.75)"
2024-03-18 00:00:00+00:00,79.1842099937,80.0269079345,78.047547655,78.1945298539,1339259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,78.68451182340084,83.36701467834082,81.11284145727126,,,,81.04969302252341,,,,,,,,,,,81.11284145727126,,"rgba(239, 83, 80, 0.75)"
2024-03-19 00:00:00+00:00,79.3899850722,80.0661031875,78.419902559,79.419381512,1035279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,78.8127718672147,83.30319647445982,81.09300967071894,,,,80.98812204135888,,,,,,,,,,,81.09300967071894,,"rgba(239, 83, 80, 0.75)"
2024-03-20 00:00:00+00:00,85.6122314955,85.7396160679,79.2577010932,79.5173696447,4944530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81.18449663014056,83.31943355090976,81.2138318818743,,,,81.35336634554928,,,,,,,,,,,81.2138318818743,,#000000
2024-03-21 00:00:00+00:00,84.6813442353,85.6612255618,83.7309573367,85.2496754047,1596287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81.67362072340906,83.34957509884086,81.26846914056485,,,,81.5009779219372,,,,,,,,,,,81.26846914056485,,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,84.8871193139,85.7396160679,84.3089893312,84.5637584761,1119365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81.96807779849588,83.37429428390503,81.30890153153322,,,,81.60557883393497,,,,,,,,,,,81.30890153153322,,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,84.0836166261,85.4358528567,83.1723269925,85.0536991394,1526182,1.0,85.43585,83.172325,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,84.23059882509999,82.21314981367627,83.3916515917633,81.35167824570178,,,,81.70899025274565,,,,,,,,,,,81.35167824570178,,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,84.4951667833,84.7009418618,83.5005872369,84.299190518,747110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,84.23113554977647,82.31482025186874,83.39991051494034,81.37217687509919,,,,81.75672970483758,,,,,,,,,,,81.37217687509919,,"rgba(38, 166, 154, 1.0)"
2024-03-27 00:00:00+00:00,84.6519477955,85.0341015128,83.8386462945,84.9263145669,784563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,84.30223098052795,82.42498068074681,83.41122917844643,81.39543862564008,,,,81.81033251917819,,,,,,,,,,,81.39543862564008,,"rgba(38, 166, 154, 1.0)"
2024-03-28 00:00:00+00:00,84.671545422,85.5730362424,84.2012023853,84.9557110067,736118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,84.40177066872324,82.53254708384691,83.42455471149938,81.41907440499574,,,,81.86427178393116,,,,,,,,,,,81.41907440499574,,"rgba(38, 166, 154, 1.0)"
2024-04-01 00:00:00+00:00,84.4461727169,85.7690125077,84.0444213731,85.44565167,880719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,84.46798089735849,82.64600203840183,83.4394724671318,81.44641840603329,,,,81.92501104709203,,,,,,,,,,,81.44641840603329,,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,88.8066446198,89.3063840963,83.2997115649,84.4265750904,3969339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,85.69386083743213,83.48666971531534,83.61759363596586,81.64927939730221,,,,82.37618828764569,,,,,,,,,,,81.64927939730221,,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,90.7566084595,90.8545965922,87.3074261903,87.7091775341,2697261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,86.6322492178074,84.18091613328016,83.80844325513763,81.83823928758106,,,,,,,,,,,,,,,81.83823928758106,,"rgba(38, 166, 154, 1.0)"
2024-04-04 00:00:00+00:00,89.9433069585,91.8638743585,89.8747152657,90.8741942187,1080026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,86.97381971398966,84.45669253044018,83.89305553547784,81.92005980676102,,,,,,,,,,,,,,,81.92005980676102,,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,90.6488215136,91.1387621769,89.5366562081,90.3646559289,767490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,87.17560773008398,84.63505285363408,83.95085309634322,81.97648697841792,,,,,,,,,,,,,,,81.97648697841792,,"rgba(38, 166, 154, 1.0)"
2024-04-08 00:00:00+00:00,93.9412227706,94.2449859818,91.6189040268,91.6189040268,1670545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,87.86057934989742,85.16097469860429,84.12648299814526,82.13692843677971,,,,,,,,,,,,,,,82.13692843677971,,"rgba(38, 166, 154, 1.0)"
2024-04-09 00:00:00+00:00,95.5384293328,95.6168198389,93.7158500655,94.362571741,1532641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,88.52409325430268,85.67948675670321,84.31059613301582,82.30189628110207,,,,,,,,,,,,,,,82.30189628110207,,"rgba(38, 166, 154, 1.0)"
2024-04-10 00:00:00+00:00,95.5874233991,95.6756127185,93.7550453186,95.4110447604,838946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,88.8396879061441,85.94210049774132,84.40920218864665,82.39075456806101,,,,,,,,,,,,,,,82.39075456806101,,"rgba(38, 166, 154, 1.0)"
2024-04-11 00:00:00+00:00,95.695210345,96.4987130328,94.3282758946,96.4987130328,584409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,89.05841338917111,86.12611085539905,84.48002291877415,82.45435319692736,,,,,,,,,,,,,,,82.45435319692736,,"rgba(38, 166, 154, 1.0)"
2024-04-12 00:00:00+00:00,96.0283699961,97.4002038531,94.8035183379,97.3022157205,1509286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,89.60660506191135,86.59710815414623,84.66805073542874,82.6228331338634,,,,,,,,,,,,,,,82.6228331338634,,"rgba(38, 166, 154, 1.0)"
2024-04-15 00:00:00+00:00,95.6364174655,96.5771035389,94.4458616538,96.5771035389,1100875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,89.92710515944054,86.8959779505868,84.79527088161316,82.738431016722,,,,,,,,,,,,,,,82.738431016722,,"rgba(38, 166, 154, 1.0)"
2024-04-16 00:00:00+00:00,95.46983764,95.7540032246,93.8530334512,95.1856720553,808137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,90.12115106893886,87.09036840987949,84.88229744109246,82.81854351654032,,,,,,,,,,,,,,,82.81854351654032,,"rgba(38, 166, 154, 1.0)"
2024-04-17 00:00:00+00:00,94.3821693675,96.8514703103,94.3135776747,95.8127961042,657030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,90.27306031256555,87.24468035589297,84.95304474160227,82.88373725448434,,,,,,,,,,,,,,,82.88373725448434,,"rgba(38, 166, 154, 0.75)"
2024-04-18 00:00:00+00:00,93.8628322645,95.322855441,93.3042999084,95.175873242,760572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,90.40368576248125,87.3941095344727,85.02569828925986,82.95216896834954,,,,,,,,,,,,,,,82.95216896834954,,"rgba(38, 166, 154, 0.75)"
2024-04-19 00:00:00+00:00,93.5982643064,94.0000156502,92.6575782329,93.6570571859,789748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,90.50526155328909,87.52625489685546,85.09388540936185,83.01769054739253,,,,,,,,,,,,,,,83.01769054739253,,"rgba(38, 166, 154, 0.75)"
2024-04-22 00:00:00+00:00,93.5786666798,94.0882049696,92.6673770462,93.8236370114,1156053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,90.64341649197618,87.71037675180273,85.1920320407123,83.11237405235856,,,,,,,,,,,,,,,83.11237405235856,,"rgba(38, 166, 154, 0.75)"
2024-04-23 00:00:00+00:00,93.7354476921,94.5389503798,93.2945010951,93.4610809206,527598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,90.71088453238694,87.79641349196287,85.23825715667643,83.15671498387812,,,,,,,,,,,,,,,83.15671498387812,,"rgba(38, 166, 154, 0.75)"
2024-04-24 00:00:00+00:00,93.9608203972,94.8525124043,92.5987853533,93.8138381982,498196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,90.77102607541468,87.87479137809596,85.28119377780797,83.19804734451388,,,,,,,,,,,,,,,83.19804734451388,,"rgba(38, 166, 154, 0.75)"
2024-04-25 00:00:00+00:00,94.2645836084,94.7741218981,92.4224067146,92.9907378839,591071,1.0,94.774124,92.42241,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,93.82037074036667,90.83978265757565,87.96541752393915,85.3316763124448,83.24674556039496,,,,,,,,,,,,,,,83.24674556039496,,"rgba(38, 166, 154, 0.75)"
2024-04-26 00:00:00+00:00,94.8133171512,95.0337904497,93.2063117758,94.7153290186,423293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,94.04186009159739,90.89558178245392,88.03437093425042,85.36970159576605,83.28308400259837,,,,,,,,,,,,,,,83.28308400259837,,"rgba(38, 166, 154, 0.75)"
2024-04-29 00:00:00+00:00,94.5487491931,95.2738613747,93.7746429451,94.8133171512,607052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,94.22552305091605,90.97661714920525,88.13346315616171,85.42476751707436,83.33563121035169,,,,,,,,,,,,,,,83.33563121035169,,"rgba(38, 166, 154, 0.75)"
2024-04-30 00:00:00+00:00,92.7653651788,94.2841812349,92.7261699258,93.8236370114,683545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,93.93877005216947,91.03246897522027,88.21998126833772,85.47742300324163,83.38755019269614,,,,,,,,,,,,,,,83.38755019269614,,"rgba(38, 166, 154, 0.5)"
2024-05-01 00:00:00+00:00,93.7844417584,94.695731392,92.8143592452,92.8535544982,835973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,93.89247892558951,91.11188106972423,88.33214304558858,85.54499393928786,83.45353209555203,,,,,,,,,,,,,,,83.45353209555203,,"rgba(38, 166, 154, 0.5)"
2024-05-02 00:00:00+00:00,93.4120868543,94.7251278318,93.2847022819,94.4017669941,611738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,93.87859449188677,91.16801263335563,88.41200554314885,85.59399797270088,83.50148297660523,,,,,,,,,,,,,,,83.50148297660523,,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,96.3419320205,96.9984525093,93.8040393849,93.8040393849,1323653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,94.35738761112533,91.36405635329506,88.63543944809219,85.72223582428157,83.62265717974505,,,,,,,,,,,,,,,83.62265717974505,,"rgba(38, 166, 154, 0.5)"
2024-05-06 00:00:00+00:00,96.5281094726,98.2527006072,96.0283699961,96.5477070991,1110029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,94.8201434073343,91.55851129282853,88.8430957949157,85.84014223405612,83.73251674918487,,,,,,,,,,,,,,,83.73251674918487,,"rgba(38, 166, 154, 1.0)"
2024-05-07 00:00:00+00:00,96.8122750572,97.0953627725,96.0283699961,96.5183106593,1055232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,95.0861074611576,91.72184229075316,89.02433120962594,85.94707177634668,83.83301979415789,,,,,,,,,,,,,,,83.83301979415789,,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,96.2929379542,97.4834937659,95.5384293328,96.3713284603,1313517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,95.29371581309483,91.90310333397257,89.23267584426935,86.07473375745167,83.9539711230513,,,,,,,,,,,,,,,83.9539711230513,,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,96.2243462613,98.8700258429,95.4110447604,97.988132649,1043718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,95.46132088445556,92.04925356151486,89.39872750151694,86.17778016241992,84.05143925065015,,,,,,,,,,,,,,,84.05143925065015,,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,97.988132649,99.3599665061,96.5379082858,96.7338845511,1213207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,95.74191990037095,92.24613605303323,89.61075490054144,86.30751279033743,84.17272246797782,,,,,,,,,,,,,,,84.17272246797782,,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,97.3904050399,99.0268068551,97.0021760583,98.1057184082,699745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,95.867413468313,92.35091189427496,89.72614942148944,86.38006697126669,84.24094022168403,,,,,,,,,,,,,,,84.24094022168403,,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,100.1830668204,100.428037152,97.4393991062,97.6843694378,1026905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,96.15264750390793,92.53925791401318,89.92098279109936,86.49906373888759,84.35107836662515,,,,,,,,,,,,,,,84.35107836662515,,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,102.9659297876,103.3382846917,100.6877057035,102.4073974315,1067443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,96.63733045719408,92.80568712857581,90.17674525153065,86.64862124396986,84.48628894885508,,,,,,,,,,,,,,,84.48628894885508,,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,102.5935748835,103.57345621,102.000746681,103.3186870651,687325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,96.92995078097476,92.97644791439293,90.34105713231537,86.74580439529124,84.57416852396634,,,,,,,,,,,,,,,84.57416852396634,,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,103.2304977458,103.8478229814,102.4171962448,103.1325096131,519197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97.14850113147428,93.10727248310148,90.46668643307424,86.82045190393126,84.64159740821904,,,,,,,,,,,,,,,84.64159740821904,,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,105.4352307304,105.6312069957,102.7258588626,103.0737167335,986931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97.6138036127104,93.38103715844808,90.72501374735464,86.97276401880967,84.77823925266247,,,,,,,,,,,,,,,84.77823925266247,,"rgba(38, 166, 154, 1.0)"
