date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1239,aVWAP_OB_bull_c0_997,aVWAP_OB_bull_c0_971,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_657,aVWAP_OB_bull_c0_644,aVWAP_OB_bull_c0_593,aVWAP_OB_bear_c0_1241,aVWAP_OB_bear_c0_1223,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_1129,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1107,aVWAP_OB_bear_c0_1092,aVWAP_OB_bear_c0_1057,aVWAP_OB_bear_c0_1019,aVWAP_QQEMOD_bull_dot_c0_875,aVWAP_QQEMOD_bull_dot_c0_928,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1092,aVWAP_QQEMOD_bull_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_895,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-01 00:00:00+00:00,149.6712093123,152.8398401445,149.6123492968,152.133519959,1261976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,178.07699994377197,173.61351940361038,173.1851167998665,170.28630224459178,,,,,,,,161.17279697086622,183.6763118408405,,,183.6763118408405,,,,183.61321766588335,,,,,183.6763118408405,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,148.6411590417,149.4946292659,147.0323186191,148.1408489103,1700093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,177.8302088302547,173.44564497832314,173.02234902852786,170.1522025108234,,,,,,,,160.39177853801814,183.11100745969625,,,183.11100745969625,,,,183.20734026769287,,,,,183.11100745969625,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,150.0734194179,150.720879588,147.4933887403,148.6705890495,1430598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,177.63291893751074,173.31189438572642,172.89274181652812,170.0459573158593,,,,,,,,159.85573780479896,182.66299223807414,,,182.66299223807414,,,,182.88296508598955,,,,,182.66299223807414,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,149.1414691731,151.3094797426,148.0525588871,151.3094797426,1377079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,177.44605944448418,173.184930723121,172.76969964355882,169.9450640661631,,,,,,,,159.39027549786394,182.2437625086581,,,182.2437625086581,,,,182.57721465294443,,,,,182.2437625086581,"rgba(239, 83, 80, 1.0)"
2025-10-07 00:00:00+00:00,148.6607790469,149.3572892298,147.6062037699,148.8079290855,834630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,177.33016138213142,173.10554485805545,172.69270334469883,169.8815466983173,,,,,,,,159.10253741096872,181.98749478215458,,,181.98749478215458,,,,182.38931579362898,,,,,181.98749478215458,"rgba(239, 83, 80, 1.0)"
2025-10-08 00:00:00+00:00,148.8177390881,149.121849168,147.9054088485,148.7294490649,959613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,177.1983889551607,173.0151724780091,172.60504755594275,169.8092323135129,,,,,,,,158.79219310894575,181.69826409052516,,,181.69826409052516,,,,182.1762915119852,,,,,181.69826409052516,"rgba(239, 83, 80, 0.75)"
2025-10-09 00:00:00+00:00,147.2481386758,148.5626790211,146.7242845382,148.3272389593,827278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,177.0814078703939,172.93429780790433,172.5265387138992,169.74405918181873,,,,,,,,158.51157651697756,181.44473155858597,,,181.44473155858597,,,,181.98882275685799,,,,,181.44473155858597,"rgba(239, 83, 80, 0.75)"
2025-10-10 00:00:00+00:00,148.543059016,149.2395691989,146.6301085135,147.6503487815,1870026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,176.82587030886884,172.75781532439103,172.35526575069778,169.6022409626625,,,,,,,,157.9592849747631,180.89558050887507,,,180.89558050887507,,,,181.57999847845775,148.13757890946664,,,,180.89558050887507,"rgba(239, 83, 80, 0.75)"
2025-10-13 00:00:00+00:00,149.6515893071,151.2506197271,148.1408489103,148.543059016,985909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,176.70010565250686,172.67154815751138,172.2716260221406,169.53354157279097,,,,,,,,157.73327429880115,180.62658690730834,,,180.62658690730834,,,,,148.67039628332657,,,,180.62658690730834,"rgba(239, 83, 80, 0.75)"
2025-10-14 00:00:00+00:00,151.7411198559,152.6828801033,149.1365641718,149.4848192633,1972833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,176.46574609837134,172.5120278117662,172.11713321932083,169.4078050546612,,,,,,,,157.39415993275105,180.12753361712942,,,180.12753361712942,,,,,149.6985161325152,,,,180.12753361712942,"rgba(239, 83, 80, 0.5)"
2025-10-15 00:00:00+00:00,156.2733410464,157.5584513839,153.2028102399,153.2028102399,1653073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,176.3069675473151,172.4079452591916,172.0168204026308,169.32941216417026,,,,,,,,157.322776425078,179.7851157554003,,,179.7851157554003,,,,,151.22352352180783,,,,179.7851157554003,"rgba(239, 83, 80, 0.5)"
2025-10-16 00:00:00+00:00,153.3990102914,157.7154114251,153.2028102399,157.6369314045,1367233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,176.1717789442145,172.3182191241571,171.93022491160306,169.2609902888158,,,,,,,,157.23794580046425,179.49869873362937,,,179.49869873362937,,,,,151.84170543700654,,,,179.49869873362937,"rgba(239, 83, 80, 0.5)"
2025-10-17 00:00:00+00:00,155.517970848,156.8030811855,152.830030142,154.0366604589,1165345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,176.05936463721687,172.24365987326178,171.85828448647146,169.20428651733215,,,,,,,,157.1776362728898,179.26238915710258,,,179.26238915710258,,,,,152.25650647929012,,,,179.26238915710258,#000000
2025-10-20 00:00:00+00:00,157.7938914458,158.1568615411,155.3708208093,155.5081608454,878879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.98359549842385,172.19452947849635,171.8110228080511,169.16799130723078,,,,,,,,157.17620141621725,179.10205434987583,,,179.10205434987583,,,,,152.68742092198977,,,,179.10205434987583,"rgba(38, 166, 154, 1.0)"
2025-10-21 00:00:00+00:00,157.9704714921,159.4517818812,157.1219062693,157.9900914973,770417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.9214249560722,172.1547715193413,171.77285054200658,169.13917171935222,,,,,,,,157.1938339732512,178.97017459789328,,,178.97017459789328,,,,,153.08434118058017,,,,178.97017459789328,"rgba(38, 166, 154, 1.0)"
2025-10-22 00:00:00+00:00,160.0305720332,160.4327821389,157.0679512551,157.4799713633,1036821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.8430964349746,172.10540777654563,171.72555374234167,169.1041271021156,,,,,,,,157.23957386616883,178.80367051598685,,,178.80367051598685,,,,,153.62423970895424,,,,178.80367051598685,"rgba(38, 166, 154, 1.0)"
2025-10-23 00:00:00+00:00,160.3444921157,160.4474971427,158.3138215823,159.9913320229,950989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.77413610294388,172.06228430174554,171.68428498373407,169.0738876832005,,,,,,,,157.2905828271051,178.65741304196936,,,178.65741304196936,,,,,154.08108765563395,,,,178.65741304196936,"rgba(38, 166, 154, 1.0)"
2025-10-24 00:00:00+00:00,159.5106418967,161.1783423347,159.1182417936,161.1783423347,691670,-1.0,161.17834,159.11824,0.0,0.0,0.0,0.0,0.0,,,,,175.72507336279475,172.03169749463956,171.65502925477728,169.05256159419437,,,,,,,159.93574200833334,157.32984506660767,178.55373148469528,,,178.55373148469528,159.93574200833334,,,,154.3845748471298,,,,178.55373148469528,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,159.29482184,160.1188620564,158.4707816235,160.1188620564,747396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.67026012990962,171.99707727409054,171.6218598651771,169.02801674374217,,,,,,,159.60287251509496,157.3608636645243,178.4391671989261,,,,159.60287251509496,,,,154.64502516901186,,,,178.4391671989261,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,158.8043217112,160.5505021698,158.1274315334,158.2794865733,698212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.61896684916826,171.96456534032563,171.5906984248012,169.00488410686134,,,,,,,159.45843927553676,157.38702073217254,178.3326257349131,,,,159.45843927553676,,,,154.8582225809881,,,,178.3326257349131,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,149.9360793818,157.4603513581,148.6509690443,157.4603513581,1554249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.45684683615315,171.8527221210861,171.48233497918963,168.91668360586615,,,,,,,156.3248539697362,157.21870574341327,178.0128069522364,,,,156.3248539697362,,,,154.5879038812813,,,,178.0128069522364,#000000
2025-10-30 00:00:00+00:00,151.554729807,151.8392198817,149.6466843058,149.769309338,994432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.34989792986008,171.77823629883582,171.41009220027186,168.85741228972356,,,,,,,155.19771309319563,157.09674050224683,177.80449553078856,,,,155.19771309319563,,,,154.38288813710926,,,,177.80449553078856,#000000
2025-10-31 00:00:00+00:00,150.1518994385,152.2119999796,149.7889293432,151.554729807,921949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.25038147460307,171.70867633308978,171.34260398984526,168.80190515726161,,,,,,,154.46117694685705,156.98257535840582,177.61211700805174,,,,154.46117694685705,,,,154.19782215538342,,,,177.61211700805174,"rgba(239, 83, 80, 0.5)"
2025-11-03 00:00:00+00:00,152.7613601239,153.2273352463,149.1512791757,150.7110695854,1555076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,175.0910734896226,171.59789946187172,171.23520955473012,168.71415838118781,,,,,,,153.86462125868331,156.82817453581006,177.30553265854545,,,,153.86462125868331,,,,154.00283462711351,,,,177.30553265854545,"rgba(239, 83, 80, 0.5)"
2025-11-04 00:00:00+00:00,143.814637774,154.6399756174,142.4618384187,154.5173505851,2539911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,171.37706632353178,171.02031459375485,168.53333083244357,,,,,,,152.06039045595733,156.3780150962843,176.73017038850728,,,,152.06039045595733,,,,153.20400774234358,,,,176.73017038850728,"rgba(239, 83, 80, 0.5)"
2025-11-05 00:00:00+00:00,141.5092871685,146.8655485753,140.9010670087,145.0997481115,1610458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,170.8643504638776,168.39987055808348,,,,,,,150.78373371579744,156.00408285661442,176.33041695447363,,,,150.78373371579744,,,,152.52447096485375,,,,176.33041695447363,"rgba(239, 83, 80, 0.5)"
2025-11-06 00:00:00+00:00,136.329605808,140.7931569804,135.6625256328,140.7931569804,1938277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.20660130949344,,,,,,,148.854670432735,155.4009320464223,175.78419981547918,,,,148.854670432735,,,,151.40733817363127,,,,175.78419981547918,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,134.9562054473,138.1444562847,133.6907151149,138.1444562847,1381857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.06139096181704,,,,,,,147.60274523484296,154.9489052288513,175.38421126933838,,,,147.60274523484296,,,,150.60662557380698,,,,175.38421126933838,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,133.0138249371,134.8826304279,131.9445346562,134.6030453545,1330443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.91290966194668,,,,,,,146.40910700898704,154.4829562585734,174.98456615541852,,,,146.40910700898704,,,,149.80105918834496,,,,174.98456615541852,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,134.6422853648,134.9758254524,132.552754816,133.2492649989,763864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.8301305809922,,,,,,,145.84505390784489,154.2338514387853,174.76273211302126,,,,145.84505390784489,,,,149.3917115707062,,,,174.76273211302126,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,135.6527156302,135.9175856998,133.0726849525,134.5539953416,1260677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.69770607141407,,,,,,,145.07666529088985,153.85201511314477,174.40913721955573,,,,145.07666529088985,,,,148.7946708238579,,,,174.40913721955573,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,137.8697762125,139.2235565681,133.6563801059,135.0886404821,1841690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.51803454723193,,,,,,,144.31881142756185,153.37755397748012,173.92973413410914,,,,144.31881142756185,,,,148.12119045912934,,,,173.92973413410914,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,138.4485663646,139.341276599,136.3394158106,138.8507764702,1068568,-1.0,139.34128,136.33942,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.41854786335162,,,,,,138.0430862580667,143.9979287991055,153.13227763901088,173.66545426832,,,,143.9979287991055,,,,147.80020512024277,,,,173.66545426832,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,134.5343753365,139.0764065295,134.1812152437,139.017546514,1786058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.2419011745769,,,,,,136.7214050180988,143.36276304725217,152.68436726898966,173.20662260665446,,,,143.36276304725217,,,,147.20026458790693,,,,173.20662260665446,"rgba(239, 83, 80, 0.75)"
2025-11-18 00:00:00+00:00,133.676000111,136.21808075,132.5872407676,136.21808075,1449785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.0919390492193,,,,,,135.85883685680463,142.80997142815818,152.30094323398578,172.82500132736067,,,,142.80997142815818,,,,146.6863492001685,,,,172.82500132736067,"rgba(239, 83, 80, 0.75)"
2025-11-19 00:00:00+00:00,132.3359886114,133.8829136514,130.6314151597,133.7154122139,1133681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.96898785660406,,,,,,135.1134724058097,142.3376898798443,151.98210502645085,172.51750832812203,,,,142.3376898798443,,,,146.25574790606342,,,,172.51750832812203,"rgba(239, 83, 80, 0.75)"
2025-11-20 00:00:00+00:00,129.7643488953,132.7104035892,129.478611149,132.572461229,1201086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.83358469428114,,,,,,134.30619362115155,141.80739427948998,151.6281182918933,172.18376883095482,,,,141.80739427948998,,,,145.77665576079622,,,,172.18376883095482,"rgba(239, 83, 80, 0.75)"
2025-11-21 00:00:00+00:00,133.0158473869,133.8632075999,129.1830203771,129.3012566858,1177137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.70684358496092,,,,,,133.96199705647757,141.39069416875023,151.31432544799543,171.87242359316457,,,,141.39069416875023,,,,145.37483299635971,,,,171.87242359316457,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,130.5525909538,133.6710735981,130.0599396672,133.0158473869,988692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.59929581795416,,,,,,133.6774461125772,141.04670573961906,151.05056172003702,171.61079163626573,,,,141.04670573961906,,,,145.04084517505436,,,,171.61079163626573,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,131.7546600932,132.0403978394,129.882585204,129.882585204,623501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.53142166339322,,,,,,133.51532573564512,140.83742438038885,150.88611603308607,171.44671079175436,,,,140.83742438038885,,,,144.8353189503435,,,,171.44671079175436,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,131.9714266593,132.276870457,130.5634292822,131.7546600932,1033950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.4206374718243,,,,,,133.32643039755848,140.52226531689354,150.62447722529933,171.18006498926925,,,,140.52226531689354,,,,144.5167512656444,,,,171.18006498926925,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,133.4395274934,133.6957061625,131.3802451154,132.0305448137,284263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.39137838259336,,,,,,133.31352389611376,140.45083186623015,150.55837333795475,171.10964803344058,,,,140.45083186623015,,,,144.4399569310524,,,,171.10964803344058,"rgba(239, 83, 80, 0.5)"
2025-12-01 00:00:00+00:00,131.2521557808,132.7005505635,130.9674033372,131.5674526043,585017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.32917785371978,,,,,,133.22712774570692,140.2854226581016,150.41476786994272,170.96102711807862,,,,140.2854226581016,,,,144.26904650379566,,,,170.96102711807862,"rgba(239, 83, 80, 0.5)"
2025-12-02 00:00:00+00:00,131.3605390639,132.4936370231,130.178175976,131.7349540417,624784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.26243002215176,,,,,,133.12873167665242,140.10967659196095,150.2614091762568,170.80234933834495,,,,140.10967659196095,,,,144.0873270039068,,,,170.80234933834495,"rgba(239, 83, 80, 0.5)"
2025-12-03 00:00:00+00:00,132.3261355857,132.7301096407,131.1536255235,131.3605390639,604064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.19947393477753,,,,,,133.07781305576674,139.95974163597006,150.1210632623762,170.65293772659095,,,,139.95974163597006,,,,143.92616149599462,,,,170.65293772659095,"rgba(239, 83, 80, 0.5)"
2025-12-04 00:00:00+00:00,131.7103214774,132.868052001,131.0550952662,132.2965765085,703764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.12600751695598,,,,,,133.01414541569991,139.7878773818997,149.9585486733003,170.47945358887094,,,,139.7878773818997,,,,143.74080801633556,,,,170.47945358887094,"rgba(239, 83, 80, 0.5)"
2025-12-05 00:00:00+00:00,131.4590693212,133.9321787801,131.2127436779,131.9123085049,712334,-1.0,133.93217,131.21274,0.0,0.0,0.0,0.0,0.0,,,,,,,,166.05266545448015,,,,,132.20133059306667,132.97271959296071,139.62802350555373,149.79986816591685,170.30688901776293,,,,139.62802350555373,,,,143.5638762361025,,,,170.30688901776293,"rgba(239, 83, 80, 0.5)"
2025-12-08 00:00:00+00:00,127.7838907231,131.4787753727,127.6360953371,131.4787753727,858594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,165.95627674310566,,,,,130.43319257868896,132.74084476853037,139.36395266862723,149.57786216733857,170.08346552630934,,,,139.36395266862723,,,,143.29899383518412,,,,170.08346552630934,"rgba(239, 83, 80, 0.5)"
2025-12-09 00:00:00+00:00,126.7591760469,128.7100751419,126.7000578925,127.9513921605,597143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,165.88668978669742,,,,,129.59495496019252,132.53378995688612,139.16117966850612,149.41463074606236,169.92359198405103,,,,139.16117966850612,,,,143.10072066625125,,,,169.92359198405103,"rgba(239, 83, 80, 1.0)"
2025-12-10 00:00:00+00:00,127.9415391348,128.3553662155,126.276377786,126.3354959404,910966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,165.78138411239325,,,,,128.9823673475442,132.2545725164202,138.86812891819764,149.17168433769444,169.68275673170047,,,,138.86812891819764,,,,142.81010208822534,,,,169.68275673170047,"rgba(239, 83, 80, 1.0)"
2025-12-11 00:00:00+00:00,129.9712624356,130.9368589574,128.3701457541,128.779046322,822101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,165.69236906920122,,,,,129.14611898134504,132.13507312203333,138.66571925775858,148.9791839110116,169.47915004744897,,,,138.66571925775858,,,,142.5939976058863,,,,169.47915004744897,"rgba(239, 83, 80, 0.5)"
2025-12-12 00:00:00+00:00,128.779046322,131.1043603949,128.1287466237,131.1043603949,1034254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,165.57969759215982,,,,,129.18620031080735,131.9760862142494,138.41202764062496,148.7371621924601,169.2232406832259,,,,138.41202764062496,,,,142.32347039844123,,,,169.2232406832259,"rgba(239, 83, 80, 0.5)"
2025-12-15 00:00:00+00:00,129.8628791526,131.0206096761,128.818458425,129.882585204,1105027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,165.46194424183918,,,,,129.31690071174327,131.85728582533503,138.1716975030301,148.49240294504023,168.95721142545216,,,,138.1716975030301,,,,142.05839040854798,,,,168.95721142545216,"rgba(239, 83, 80, 0.5)"
2025-12-16 00:00:00+00:00,130.4047955679,131.5378935271,129.0352249911,129.0549310425,779719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,165.38031100327586,,,,,129.4322637085585,131.79783721096103,138.01843392952523,148.32735515416894,168.77367473324537,,,,138.01843392952523,,,,141.88436233401987,,,,168.77367473324537,"rgba(239, 83, 80, 0.5)"
2025-12-17 00:00:00+00:00,130.1387638731,132.1586341482,129.6067004835,129.7643488953,1200578,-1.0,132.15863,129.6067,0.0,0.0,0.0,0.0,0.0,,,,,,,,165.25645519034887,,,,130.63469950159998,129.6122498793116,131.73223076441164,137.8028264828727,148.08326399216156,168.49670005131233,,,,137.8028264828727,,,,141.63316438730328,,,,168.49670005131233,"rgba(239, 83, 80, 0.5)"
2025-12-18 00:00:00+00:00,129.5377293034,131.7546600932,128.779046322,130.7496514685,1216196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,165.12968725094535,,,,130.32728182416093,129.6664389947707,131.63989051337677,137.5793327814658,147.83435002821753,168.2157327731541,,,,137.5793327814658,,,,141.37637117115727,,,,168.2157327731541,"rgba(239, 83, 80, 0.5)"
2025-12-19 00:00:00+00:00,129.6953777151,130.5033258252,129.0549310425,129.5377293034,3229171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.79490566819453,,,,129.9978011976908,129.68839817830965,131.40286117892367,137.0245037083974,147.19594471141053,167.48407466844037,,,,137.0245037083974,,,,140.73149465684682,,,,167.48407466844037,"rgba(239, 83, 80, 0.5)"
2025-12-22 00:00:00+00:00,131.0452422405,131.1339194721,129.1337552484,130.473766748,757294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.71882894438448,,,,130.0498196400474,129.73130670076776,131.3752651162411,136.91680896350044,147.05833616858334,167.31954859692797,,,,136.91680896350044,,,,140.5992994264883,,,,167.31954859692797,"rgba(239, 83, 80, 0.5)"
2025-12-23 00:00:00+00:00,131.0945073691,131.2028906522,129.8530261269,130.6806802884,664205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.6529217345154,,,,130.1125038348474,129.7784405303479,131.35915758930412,136.82915702327824,146.9414860925988,167.17752805574452,,,,136.82915702327824,,,,140.48922728253223,,,,167.17752805574452,#000000
2025-12-24 00:00:00+00:00,131.0452422405,131.7300275289,130.3358243877,130.9368589574,371619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.61650526382775,,,,130.15868868419204,129.81124154599212,131.3548082879492,136.7837020030401,146.87811125099606,167.09924177294516,,,,136.7837020030401,,,,140.4306887988498,,,,167.09924177294516,#000000
2025-12-26 00:00:00+00:00,131.2521557808,131.2915678838,130.3949425421,130.9861240861,423225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.57505686420197,,,,130.20287573467186,129.84491851680113,131.34912547134962,136.7322868203312,146.80628837664156,167.0103546488812,,,,136.7322868203312,,,,140.3644955548155,,,,167.0103546488812,#000000
2025-12-29 00:00:00+00:00,131.2620088066,131.6167177329,130.4245016193,130.9171529059,543635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.5221578282314,,,,130.26096490941424,129.88976867221265,131.344392357967,136.6689323702735,146.71567920674516,166.89720140723142,,,,136.6689323702735,,,,140.28190172405215,,,,166.89720140723142,#000000
2025-12-30 00:00:00+00:00,130.8678877773,131.2423027551,130.2767062333,130.5131788509,638303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.4596943175357,,,,130.29869945638802,129.92621611143133,131.33236727440666,136.59235902002126,146.60856177512872,166.76412470454144,,,,136.59235902002126,,,,140.18362100747254,,,,166.76412470454144,#000000
2025-12-31 00:00:00+00:00,129.9515563842,130.7595044942,129.7643488953,130.7595044942,943289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.36606857853033,,,,130.285455223479,129.9392507967106,131.2955448366983,136.47074071082403,146.44660280931262,166.56579734192778,,,,136.47074071082403,,,,140.03244503542325,,,,166.56579734192778,#000000
2026-01-02 00:00:00+00:00,124.5028331542,130.1387638731,124.3550377682,130.1387638731,1286571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.22499970922902,,,,129.83432077197378,129.68277602176138,131.09191055767775,136.21592024029331,146.18007688435338,166.27066642752746,,,,136.21592024029331,,,,139.75634460862088,,,,166.27066642752746,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,127.4488878482,128.3061010869,124.8723216191,125.2418100841,1090539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,164.10794559796557,,,,129.5733816170169,129.5232145333809,130.9502159139391,136.0210858992227,145.96566759145222,166.02723233919616,,,,136.0210858992227,,,,139.54001015766715,,,,166.02723233919616,"rgba(239, 83, 80, 0.5)"
2026-01-06 00:00:00+00:00,128.5327206787,129.2618445829,125.2122510069,126.5128504036,1096483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,163.99348239543852,,,,129.41825402860488,129.42296517655996,130.84296294929405,135.84951011518538,145.76359821052836,165.79038337864907,,,,135.84951011518538,,,,139.3428730411714,,,,165.79038337864907,"rgba(239, 83, 80, 0.5)"
2026-01-07 00:00:00+00:00,126.020199117,129.9614094099,125.7935795251,128.5327206787,721143,-1.0,129.96141,125.79358,0.0,0.0,0.0,0.0,0.0,,,,,,,,163.9177461776718,,,127.25839601733333,129.3084289743295,129.3486420175521,130.76752579284286,135.73498558986384,145.63015475415992,165.63453832965862,,,,135.73498558986384,,,,139.2123136157707,,,,165.63453832965862,"rgba(239, 83, 80, 0.5)"
2026-01-08 00:00:00+00:00,127.4784469254,127.9218330833,125.281222187,125.4093115216,652665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,163.84879142826807,,,127.08520090821521,129.20219840407583,129.2746561834738,130.69512412724168,135.62959095960838,145.50866727286802,165.49324514605334,,,,135.62959095960838,,,,139.09303007813278,,,,165.49324514605334,"rgba(239, 83, 80, 0.5)"
2026-01-09 00:00:00+00:00,127.3306515394,127.9760247248,125.872403731,126.5916746094,801109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,163.76488202621408,,,127.07580544664688,129.09242753225902,129.19563882529047,130.61359180632684,135.50600250199992,145.36299465209652,165.32195765269282,,,,135.50600250199992,,,,138.95168545128914,,,,165.32195765269282,"rgba(239, 83, 80, 0.5)"
