date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1162,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_883,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1223,aVWAP_OB_bear_c0_1203,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_230,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1106,aVWAP_QQEMOD_bull_dot_c0_1134,aVWAP_QQEMOD_bull_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1066,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1143,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-12 00:00:00+00:00,59.1724017379,59.5217481975,58.109601241,58.1686457131,1570160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.52497138676493,56.79152585447992,55.848532361187495,53.49720270311287,,,,,,57.15728752290552,57.58501775304828,,56.36046393113536,,,,,55.52497138676493,,,,53.49720270311287,58.46062642351079,"rgba(38, 166, 154, 1.0)"
2025-11-13 00:00:00+00:00,57.9324678249,59.8899888882,57.5978824833,59.2511277006,2138936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.853063122003014,56.80333376211019,55.86408130338953,53.517492168798675,,,,,,57.1587406958714,57.58598378061308,,56.4375483871118,58.47344639879999,,,,55.853063122003014,,,,53.517492168798675,58.460639982456875,"rgba(38, 166, 154, 1.0)"
2025-11-14 00:00:00+00:00,58.424505092,58.7295681976,57.6864491914,57.6864491914,1943150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.07589297303222,56.81269317253021,55.87701364240521,53.53506830510439,,,,,,57.15986440949401,57.58666883539568,,,58.38144516458383,,,,56.07589297303222,,,,53.53506830510439,58.46046675163596,"rgba(38, 166, 154, 1.0)"
2025-11-17 00:00:00+00:00,56.0824077007,58.6902052162,56.0528854647,58.6902052162,2391679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.163809930013954,56.813692704099424,55.883982860984055,53.55047261713531,,,,,,57.159595836170936,57.585886549694216,,,57.84959226674394,,,,56.163809930013954,,,,53.55047261713531,58.45867463173981,"rgba(38, 166, 154, 1.0)"
2025-11-18 00:00:00+00:00,56.407152297,56.6384098125,55.7232204957,56.1808151541,1709774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.170066007615965,56.810625319741995,55.8857166016999,53.55919084540355,,,,,,57.15880105829688,57.58473441085566,,,57.51670003047891,,,,56.170066007615965,,,,53.55919084540355,58.45681818515502,"rgba(38, 166, 154, 0.75)"
2025-11-19 00:00:00+00:00,55.0491294399,56.1316114274,54.7342255889,56.0922484461,1935581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.10851127305878,56.80130411201083,55.88267096320089,53.56553567271053,,,,,,57.156956454998046,57.582500279854074,,,57.09364484396647,,,,56.10851127305878,,,,53.56553567271053,58.453813460624005,#000000
2025-11-20 00:00:00+00:00,54.1831438498,55.4329185082,53.6517436014,55.255785092,3008881,1.0,55.43292,53.651745,0.0,0.0,0.0,0.0,0.0,,,54.42260198646667,55.94060291968755,56.77863021327022,55.870863775059,53.570350572061756,,,,,,57.152733519301265,57.577693791299325,,,56.48145338358215,,,,55.94060291968755,54.42260198646667,,,53.570350572061756,58.44784821846278,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,55.2951480734,55.3591129181,54.3307550299,54.419321738,2205483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.664707421835196,55.876268633957274,56.76625466234065,55.86570271340627,53.57619304130188,,,,,,57.150293665892704,57.574817442254776,,,56.267650969892316,,,,,54.664707421835196,,,53.57619304130188,58.44410713659553,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,55.3345110548,55.4624407442,54.5964551542,55.4624407442,3063354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.83731958157888,55.81193355830711,56.75064697762183,55.859739367729574,53.585000038417505,,,,,,57.14712738660494,57.571043142416116,,,56.07840384231606,,,,,54.83731958157888,,,53.585000038417505,58.439128866241106,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,55.9249557752,56.06272621,55.0884924212,55.4624407442,2537639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.037869400613914,55.80393198713644,56.74234218980205,55.858619247094026,53.59483991757032,,,,,,57.14523969326305,57.568642141035475,,,56.03157172259395,,,,,55.037869400613914,,,53.59483991757032,58.43571361223497,"rgba(239, 83, 80, 1.0)"
2025-11-26 00:00:00+00:00,56.4858782597,56.4957190051,55.5756093156,55.9840002473,1790356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.20089778355536,55.82110353504799,56.73927837837566,55.86015368765219,53.60334824479781,,,,,,57.14436227457683,57.56739653658016,,,56.04371738244734,,,,,55.20089778355536,,,53.60334824479781,58.43374182410837,#000000
2025-11-28 00:00:00+00:00,57.243615651,57.2829786324,56.4268337877,56.4957190051,858979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.31468102145945,55.84567663080216,56.73992422240228,55.8626783633013,53.60866706465201,,,,,,57.14429215750276,57.56714473865342,,,56.0779820686187,,,,,55.31468102145945,,,53.60866706465201,58.433132721319396,#000000
2025-12-01 00:00:00+00:00,59.2117647193,59.3888981354,57.4010675765,57.4994750299,8926952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.65125836782168,56.353561620450684,56.791276210404035,55.92663453736354,53.69003626946653,,,,,,57.151201623915796,57.57206116892573,,,56.78895312757835,,,,,56.65125836782168,,,53.69003626946653,58.43415082447006,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,58.3457791292,59.246207328,57.7159714274,59.1920832286,2517333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.83162521579223,56.45415714119687,56.80354154704959,55.94266817458611,53.711466501279915,,,,,,57.15284323744891,57.573148557212775,,,56.90731896700715,,,,,56.83162521579223,,,53.711466501279915,58.43415307219998,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,59.1133572659,59.1428795019,58.4638680733,58.5327532907,1798175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.971338746527664,56.535962993279455,56.81468568498144,55.95613506317725,53.728169777973925,,,,,,57.154442538763554,57.5743464556742,,,57.00494600595144,,,,,56.971338746527664,,,53.728169777973925,58.434566151591966,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,59.0936757752,59.5364109081,58.7787719243,59.0149498125,1538517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.08926154967215,56.6081143363026,56.82516342248485,55.96844957749571,53.743005879846486,,,,,,57.15598756836638,57.57554598445784,,,57.090417690031984,,,,,57.08926154967215,,,53.743005879846486,58.435090592589084,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,59.3790573901,60.4369375143,59.0641535392,59.290490682,2638661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.30605377043675,56.7452383942231,56.846681896373326,55.99258480767606,53.77055881115297,,,,,,57.15928665304624,57.57824408259285,,,57.253634000489974,,,,,57.30605377043675,,,53.77055881115297,58.43661604105723,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,58.1784864584,59.320012918,57.9127863342,59.2216054646,4013721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.439971724355736,56.856742404418355,56.86543399244209,56.01720417869489,53.80380051690448,,,,,,57.16194431969465,57.580025666173455,,,57.36212313493895,,,,,57.439971724355736,,,53.80380051690448,58.43668175448403,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,57.7258121727,58.3064161479,57.3912268311,58.2178494398,2277426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.46250656759283,56.89038766393292,56.87156907131442,56.02724248902731,53.819805349670226,,,,,,57.162686307101175,57.5802834743369,,,57.38358516257944,,,,,57.46250656759283,,,53.819805349670226,58.43598904489303,"rgba(38, 166, 154, 0.75)"
2025-12-10 00:00:00+00:00,58.0603975143,58.2670531665,57.1156859616,57.6864491914,1594003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.476973759901554,56.91271305820842,56.87584555308629,56.034227392581904,53.83094975983688,,,,,,57.16320989217625,57.5804687637882,,,57.39763110538052,,,,,57.476973759901554,,,53.83094975983688,58.43551016878707,"rgba(38, 166, 154, 0.75)"
2025-12-11 00:00:00+00:00,60.0285465826,61.1011878248,58.1588049677,58.1588049677,2887449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.635418969276216,57.032226760713094,56.89937332671092,56.060440106365895,53.8607772118838,,,,,,57.166987794427854,57.583593336732505,,,57.52953454022477,,,,,57.635418969276216,,,53.8607772118838,58.43735988703429,"rgba(38, 166, 154, 0.75)"
2025-12-12 00:00:00+00:00,61.8392437254,61.8982881975,60.4615393776,60.6189913031,2276183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.83044659933009,57.17197648552456,56.92810022670002,56.089866493483946,53.890542226904515,,,,,,57.17183120685158,57.58789546286965,,,57.69250992025391,,,,,57.83044659933009,,,53.890542226904515,58.440610566538375,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,60.8650099366,61.3472064584,58.4048236013,61.2094360236,4995230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.07294075811168,57.37102981477909,56.973380141710614,56.13905225441777,53.94478997952016,,,,,,57.17943073631837,57.594356061890366,,,57.90511622281251,,,,,58.07294075811168,,,53.94478997952016,58.44485095986289,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,60.8650099366,61.5637028559,60.6189913031,60.9535766447,3220204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.25467034111459,57.51894554187187,57.00906482555913,56.176335865941724,53.983731791137906,,,,,,57.18561590870962,57.599791050916195,,,58.06599205777084,,,,,58.25467034111459,,,53.983731791137906,58.44882663377152,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,62.2919180111,62.3706439739,60.7616821106,60.8650099366,2854872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.439104945472316,57.66790041090829,57.04632968985735,56.21424914500804,54.021747644407036,,,,,,57.192213365700844,57.605709040011575,,,58.23003950299294,,,,,58.439104945472316,,,54.021747644407036,58.453425506541485,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,60.6485135391,62.7593534149,60.441857887,62.5084144087,2739018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.57401684161477,57.784476098919846,57.07766121117435,56.24677900440816,54.05543996837243,,,,,,57.19780771174985,57.61066408595548,,,58.35327239112143,,,,,58.57401684161477,,,54.05543996837243,58.45713748000382,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,61.2881619863,61.8884474521,60.7469209925,60.7469209925,2458731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.685671559154805,57.88359136683172,57.105556692841624,56.275767379414994,54.085521363305844,,,,,,57.20284672843955,57.61513043693356,,,58.45657821978609,,,,,58.685671559154805,,,54.085521363305844,58.46049025280962,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,61.6719510546,61.8884474521,61.278321241,61.5046583838,2601189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.80691369127026,57.99137089819927,57.13678422227429,56.307913437128796,54.11840800190163,,,,,,57.20855944437183,57.62023321874679,,,58.569167913083746,,,,,58.80691369127026,,,54.11840800190163,58.46440781694553,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,62.5969811167,62.7740161254,61.6227473279,61.6227473279,2237067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.92813512959805,58.09662264054132,57.16755115417507,56.338953275543105,54.149151059386014,,,,,,57.2142600321812,57.62539897151427,,,58.681144879412656,,,,,58.92813512959805,,,54.149151059386014,58.468536123751086,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,62.5280958993,62.921725713,62.3017587565,62.6363440981,1192643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.993963890295724,58.153900018791724,57.18460055538808,56.35606321077355,54.165950291342554,,,,,,57.21744377154528,57.62829593959539,,,58.74210720704668,62.58386012293333,,,,58.993963890295724,,,54.165950291342554,58.470877138264356,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,61.770358508,62.7544330422,61.307843477,62.5674588807,1557791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.06175971774414,58.21605795889477,57.20408975213911,56.37599001450777,54.186132665103976,,,,,,57.22110159179545,57.63158701008699,,,,62.22157599097011,,,,59.06175971774414,,,54.186132665103976,58.47345596905284,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,61.6916325453,62.3411217379,61.6325880733,61.9573326695,1533173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.12427575770731,58.274388882236536,57.22289191477943,56.39526861120324,54.20575204599422,,,,,,57.224653644454264,57.6347793549389,,,,62.10234383890226,,,,59.12427575770731,,,54.20575204599422,58.47594959088556,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,61.4849768931,62.2819788583,61.4751361478,61.8392437254,2345112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.21010797636959,58.35676456410347,57.250500230240995,56.423746607409484,54.235021313237844,,,,,,57.22991230759469,57.63949140369999,,,,61.976758856530324,,,,59.21010797636959,,,54.235021313237844,58.47959934964242,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,61.2734008683,61.6010130246,61.0748480463,61.2336903039,1400985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.25049319208488,58.398116683793795,57.26526818939847,56.43924988215871,54.251401953814934,,,,,,57.23274890238541,57.642006490233335,,,,61.86154615039328,,,,59.25049319208488,,,54.251401953814934,58.48148882449777,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,62.7029811867,62.7824023155,61.2237626628,61.4024602026,1759262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.32069329772594,58.46429792906058,57.287838422754554,56.46222526567803,54.27452914985754,,,,,,57.23710651903667,57.64594941340619,,,,61.928911239127906,,,,59.32069329772594,,,54.27452914985754,58.4846267359322,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,61.6605788712,62.7326648336,61.0947033285,62.5441389291,2226079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.393166598030064,58.5361474544242,57.313780314148424,56.48900621958921,54.30211539973844,,,,,,57.24216147004969,57.650487328903644,,,,61.91045874164334,,,,59.393166598030064,,,54.30211539973844,58.4881597867101,"rgba(38, 166, 154, 0.75)"
2026-01-06 00:00:00+00:00,60.1615050651,61.5910853835,60.1118668596,61.3329667149,3544916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.447190438754404,58.604721085701804,57.34359732058933,56.52158433241112,54.33864892880282,,,,,,57.24807477019632,57.65561061674111,,,,61.6168011346048,,,,59.447190438754404,,,54.33864892880282,58.491742291813765,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,58.563154848,60.5983212735,58.3348191027,60.2012156295,2878737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.437474010336636,58.61930486934101,57.35683691058248,56.53840240311635,54.36120365067414,,,,,,57.25079548094856,57.65772196621336,,,,61.23408171629847,,,,59.437474010336636,,,54.36120365067414,58.492659765313434,#000000
2026-01-08 00:00:00+00:00,59.3672937771,60.2607814761,58.3149638205,58.3745296671,3096804,1.0,60.26078,58.314964,0.0,1.0,60.26078,58.314964,0.0,,59.31434635789999,59.43306970728264,58.638222612346354,57.372021367381045,56.557269297673095,54.38597756587917,,,,,,57.253940649106376,57.66021035119397,,,,60.95802387762678,,,,59.43306970728264,59.31434635789999,,54.38597756587917,58.49386179702628,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,59.3871490593,60.7075253256,59.258089725,59.7445441389,2647374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59.5309174906182,59.443489950182304,58.66428219958215,57.38791217132888,56.57591042930237,54.40896114041404,,,,,,57.25723325080624,57.662934315208275,,,,60.829527746971586,,,,,59.5309174906182,,54.40896114041404,58.495473520352824,"rgba(239, 83, 80, 1.0)"
2026-01-12 00:00:00+00:00,58.9106222865,60.4593342981,58.6425759768,59.3077279305,2727936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59.468642487329134,59.44034581257059,58.67969543044459,57.40105692949315,56.5922513885634,54.43048892176222,,,,,,57.26001887806242,57.665144294161145,,,,60.67828271595985,,,,,59.468642487329134,,54.43048892176222,58.4965558515099,"rgba(239, 83, 80, 1.0)"
2026-01-13 00:00:00+00:00,60.8862228654,61.0549927641,58.8709117221,59.655195369,2677203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59.6612368128551,59.463838482109466,58.71465790026586,57.419920311004596,56.613489450298346,54.4554175712245,,,,,,57.263970219434576,57.66851460547091,,,,60.641404362974,,,,,59.6612368128551,,54.4554175712245,58.498791067889535,"rgba(239, 83, 80, 0.75)"
2026-01-14 00:00:00+00:00,65.720984081,65.7706222865,63.0504486252,63.1695803184,6672760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.60296895415842,59.8184566578918,59.03311094041897,57.539648221476774,56.7302972301506,54.56481173067213,,,,,,57.2886958427957,57.691584655100485,,,,61.41538883831826,,,,,61.60296895415842,,54.56481173067213,58.518664198518756,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,67.3391895803,67.453357453,65.3338060781,65.8301881331,3929144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,62.525284258117445,60.07573366139047,59.260842306378,57.62586163035601,56.812960498430456,54.639623045077805,,,,,,57.306746739202374,57.70861555236833,,,,61.93289456642803,,,,,62.525284258117445,,54.639623045077805,58.53373283506818,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,65.8996816208,66.3513892909,65.3242755427,65.8897539797,2848220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,62.91121115633958,60.22812833664914,59.39975021315016,57.681594096865176,56.86695571305372,54.6894993666748,,,,,,57.31860904452493,57.71975839394387,,,,62.19268372996022,,,,,62.91121115633958,,54.6894993666748,58.54348882234544,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,66.7336034732,67.2796237337,65.9691751085,65.9691751085,3044724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63.32419036885488,60.40438201943823,59.55957649082708,57.74610790953113,56.9290552550539,54.74612377604932,,,,,,57.33244140196579,57.73280734172049,,,,62.487895058130064,,,,,63.32419036885488,,54.74612377604932,58.55502997416111,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,68.1830390738,68.7092040521,66.9023733719,67.0711432706,4597091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63.98112507873549,60.703407348976384,59.82886165702609,57.85541377321804,57.033388599409925,54.83962143705073,,,,,,57.35608326419323,57.75523132350614,,,,62.981678572669594,,,,,63.98112507873549,,54.83962143705073,58.575115442084766,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,67.60723589,69.2055861071,67.5625615051,68.0936903039,1752829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,64.19480131698765,60.81414849651353,59.92937654300852,57.89726473162779,57.07334819330172,54.8754450078035,,,,,,57.36523444666518,57.76391759719566,,,,63.153624185882705,,,,,64.19480131698765,,54.8754450078035,58.58290919436572,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,70.3671201158,70.4068306802,68.2525325615,68.4610130246,2604220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,64.58479016148097,61.006333550101814,60.1017099502149,57.96814798580516,57.14044250057387,54.934499870780336,,,,,,57.38075679506851,57.77872320762201,,,,63.4622235655715,,,,,64.58479016148097,,54.934499870780336,58.59634263611095,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,69.7218234443,71.2903907381,69.3545007236,70.9230680174,2330776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,64.91633025684482,61.17991101667939,60.25782045966461,58.03326223127545,57.20200755887072,54.988545463301655,,,,,,57.39511972888107,57.79243947425717,,,,63.73281104129222,,,,,64.91633025684482,,54.988545463301655,58.608821688513984,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,69.8111722142,71.5385817656,69.746642547,70.1387843705,1932593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65.17405245991068,61.32268058062188,60.386721747179955,58.08780148144495,57.25356661731196,55.03378278263074,,,,,,57.40723153507494,57.80401329579881,,,,63.948968565490915,,,,,65.17405245991068,,55.03378278263074,58.61936653945109,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,71.081910275,71.8364109986,70.3472648336,70.684804631,3130729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65.59495745780708,61.56253386564051,60.603336847586604,58.180280004708756,57.340797664933454,55.109933007018896,,,,,,57.42789643152529,57.82379394818151,,,,64.30699569635739,,,,,65.59495745780708,,55.109933007018896,58.63745780148678,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,70.6153111433,72.5363096961,70.0196526773,71.677568741,2289295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65.86513845682245,61.730042133891075,60.75580507396417,58.246912291434384,57.40374660893869,55.16505230184411,,,,,,57.44293314859457,57.83818679286191,,,,64.54576061093618,,,,,65.86513845682245,,55.16505230184411,58.6506202333854,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,68.3915195369,69.8856295224,67.6568740955,69.6126193922,3184146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66.04405884898944,61.89565475589785,60.912657438194614,58.32121299766057,57.47504531419355,55.22954439158192,,,,,,57.460096166490175,57.85450971306448,,,,64.73796483635924,,,,,66.04405884898944,,55.22954439158192,58.66533050064699,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,68.1929667149,69.4190303907,67.6866570188,67.6866570188,2564411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66.1617967172792,62.019367731389806,61.0311804541785,58.37907300319563,57.53073646946577,55.280224436838004,,,,,,57.47361951416757,57.86736254775675,,,,64.87242537195563,,,,,66.1617967172792,,55.280224436838004,58.676895479296526,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,69.9005209841,70.0990738061,68.3381088278,68.6794211288,3312022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66.35833771462454,62.19655237144282,61.19904755802824,58.460260004737215,57.608437279548006,55.350103715006725,,,,,,57.49264601729435,57.88550342661537,,,,65.07772833222178,,,,,66.35833771462454,,55.350103715006725,58.69333830974724,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,70.982633864,70.982633864,68.9573950796,70.2579160637,4491503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66.65479095562863,62.45075728466062,61.43897419272955,58.57696292423136,57.71975740891331,55.44950030717973,,,,,,57.52020486554455,57.911840928440405,,,,65.37783099264114,,,,,66.65479095562863,,55.44950030717973,58.71733719238882,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,67.4881041968,70.2678437048,67.2945151954,70.089146165,3288727,1.0,70.267845,67.29452,1244.0,1.0,70.267845,67.29452,1244.0,68.35015436566665,66.74312058140544,62.58309987233374,61.569748698606695,58.64694936084885,57.787553891292355,55.51196775072157,,,,,,57.53723134282416,57.928020761718216,,,,65.49768160212638,,,,,66.74312058140544,,55.51196775072157,58.731889570945846,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,68.1135455861,68.302170767,67.4682489146,68.004341534,3422083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15187465521024,66.80576707948767,62.70577944234885,61.69316525345477,58.71584149939767,57.854624101544296,55.5743798540958,,,,,,57.5542564308988,57.94417737600713,,,,65.59688676689177,,,,,66.80576707948767,,55.5743798540958,58.74637516144111,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,69.5729088278,69.8015424023,68.4610130246,68.4610130246,3040474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50315545484878,66.91381101153334,62.83634088164761,61.82110424237026,58.78480113031849,57.921147624985515,55.635150434627626,,,,,,57.57124499171361,57.96037053095481,,,,65.72405485004835,,,,,66.91381101153334,,55.635150434627626,58.76104151971721,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,70.6252387844,70.8436468886,69.3842836469,69.692040521,1943401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79915766061255,67.00538834562259,62.92972107946763,61.911371862626794,58.83258893651129,57.9669937098839,55.67655512842938,,,,,,57.58300870070066,57.971614339558016,,,,65.82256367431995,,,,,67.00538834562259,,55.67655512842938,58.771289073684905,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,72.5412735166,72.5462373372,70.4663965268,71.1315484805,2708381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37308900165142,67.18218170933248,63.082928108332105,62.05695657526991,58.90755112996596,58.03837803387203,55.74001687715654,,,,,,57.60138470034987,57.98923962974598,,,,65.99874954684788,,,,,67.18218170933248,,55.74001687715654,58.78747953222223,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,69.9203762663,73.0178002894,69.4736324168,72.7298986975,3058084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62368253663777,67.32547221803144,63.22979035633854,62.19925718278392,58.98439592505794,58.11205710988412,55.80645730875576,,,,,,57.62055572713368,58.007587357851975,,,,66.15224487662614,,,,,67.32547221803144,,55.80645730875576,58.804250591137745,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,70.2976266281,70.5557452967,69.2254413893,69.6126193922,1906016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66330321485903,67.39046848576254,63.30942076785343,62.27782422874679,59.028672542330476,58.15476296123558,55.84544013052935,,,,,,57.63177316236976,58.01830305964655,,,,66.22786944542453,,,,,67.39046848576254,,55.84544013052935,58.814003959428796,"rgba(38, 166, 154, 0.5)"
