date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1161,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1065,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_561,aVWAP_OB_bull_c0_542,aVWAP_OB_bull_c0_492,aVWAP_OB_bull_c0_261,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_901,aVWAP_OB_bear_c0_535,aVWAP_OB_bear_c0_518,aVWAP_OB_bear_c0_409,aVWAP_OB_bear_c0_229,aVWAP_QQEMOD_bull_dot_c0_1099,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1159,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1144,aVWAP_QQEMOD_bear_dot_c0_1161,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-01-15 00:00:00+00:00,233.74,235.26,230.74,233.55,205740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.06124582928095,209.55870824633075,202.6583210550951,180.61139642947435,,,,,,,,,,,,,,,,,,179.49466535960406,,#000000
2025-01-16 00:00:00+00:00,235.09,240.0,234.015,239.12,283663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.10422719288445,209.60543460204386,202.71226722410464,180.6794932828201,,,,,,,,,,,,,,,,,,179.56335621354467,,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,241.89,243.035,235.37,239.12,400268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.17428889130434,209.68024316162538,202.7964997951995,180.78171723887363,,,,,,,,,,,,,,,,,,179.66634803017456,,"rgba(38, 166, 154, 1.0)"
2025-01-21 00:00:00+00:00,252.1,252.69,240.69,241.92,321604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.2477887502786,209.756599685526,202.87907344683708,180.8751851115424,,,,,,,,,,,,,,,,,,179.76030573100192,,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,267.24,281.79,258.1,259.99,689783,-1.0,281.79,258.1,1007.0,-1.0,281.79,258.1,1007.0,,,,,,,,,213.49572155719505,210.00570778883687,203.1345140668445,181.1354514725007,,,269.04333333333335,,,,,,,,,,,,,,,180.02095940442916,,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,265.91,267.2,257.55,261.95,465282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.64531362971204,210.15704480505923,203.29144660196675,181.2992340254407,,,266.83185763283166,,,,,,,,,,,,,,,180.18513142395707,,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,258.73,268.73,256.34,268.73,393192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.76527273801682,210.27882033800833,203.41842193594817,181.43330014901485,,,265.4185337684032,,,,,,,,,,,,,,,180.319573124674,,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,202.03,236.65,183.31,233.27,2776146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.65281747833924,210.23003401439763,203.4779884476929,181.7362546250174,,,228.12731676873472,,,,,,,,,,,,,,,180.6321280233583,,"rgba(38, 166, 154, 0.75)"
2025-01-28 00:00:00+00:00,206.78,207.7225,192.15,206.0,1093904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.57461549541173,210.17813793386625,203.47047000749401,181.83023320197225,,,222.89637429858936,,,,,,,,,,,,,,,180.73010309196215,,#000000
2025-01-29 00:00:00+00:00,207.74,215.43,204.98,208.29,600084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.55895075951102,210.17532397619567,203.48975417246825,181.8994137519008,,,221.54901091282818,,,,,,,,,,,,,,,180.80127071198285,,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,212.82,217.865,204.33,208.0,712783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.55060943502593,210.18159027367227,203.52132776146226,181.98794105493255,,,220.50307107175266,,,,,,,,,,,,,,,180.89207721713984,,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,216.21,224.97,215.36,216.82,805737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.57693768489221,210.22241631498596,203.58788952577316,182.11141760782775,,,220.32599238313065,,,,,,,,,,,,,,,181.01786351541958,,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,225.6,227.95,205.0,205.01,1403398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.627927005122,210.2980677794592,203.70748416055127,182.32840654243256,,,220.19894911294458,,,,,,,,,,,,,,,181.23881865006814,,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,207.13,215.74,197.76,205.66,3038060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.50475378531596,210.23882483883207,203.7581703898645,182.63286029881507,,,216.82003388594336,,,,,,,,,,,,,,,181.5534423009148,,"rgba(239, 83, 80, 1.0)"
2025-02-05 00:00:00+00:00,213.8,220.06,206.6,206.6,1371840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.50460599542023,210.264022031005,203.8279245987999,182.8046871812745,,,216.47750393108706,,,,,,,,,,,,,,,181.72942085432197,,"rgba(239, 83, 80, 1.0)"
2025-02-06 00:00:00+00:00,220.84,221.164,210.85,213.89,704807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.52180182222332,210.29321772108318,203.87853749517544,182.90401105033095,,,216.53469558514436,,,,,,,,,,,,,,,181.83074480343387,,"rgba(239, 83, 80, 1.0)"
2025-02-07 00:00:00+00:00,212.06,220.86,209.285,220.86,714439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.5241080193953,210.30834906121788,203.916307081435,182.99387939185107,,,216.41539088630333,,,,,,,,,,,,,,,181.92274149613914,,"rgba(239, 83, 80, 1.0)"
2025-02-10 00:00:00+00:00,210.89,215.52,207.47,212.98,468331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.51795447920804,210.31093027867408,203.93418808424667,183.0472736631979,,,216.25796523825707,,,,,,,,,,,,,,,181.97758162334642,,"rgba(239, 83, 80, 1.0)"
2025-02-11 00:00:00+00:00,207.09,210.18,204.27,207.32,277516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.50761153305035,210.30607594144814,203.93884336292075,183.07422453616263,,,216.09559130566717,,,,,,,,,,,,,,,182.0054353203124,,"rgba(239, 83, 80, 1.0)"
2025-02-12 00:00:00+00:00,211.25,213.455,201.96,204.92,593689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.49154113241946,210.30138902942406,203.95398327194306,183.1357504704533,,,215.82997133118604,,,,,,,,,,,,,,,182.0688459516685,,"rgba(239, 83, 80, 1.0)"
2025-02-13 00:00:00+00:00,214.03,215.44,209.65,210.88,441004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.49037724078357,210.3080977251703,203.9745817053242,183.18860099437913,,,215.75562759169011,,,,,,,,,,,,,,,182.1230169235634,,"rgba(239, 83, 80, 1.0)"
2025-02-14 00:00:00+00:00,223.04,225.5,211.025,214.0,617121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.51325176253926,210.34071230805776,204.024801486598,183.27905748024884,,,215.90299123739442,,,,,,,,,,,,,,,182.2151435131909,,#000000
2025-02-18 00:00:00+00:00,240.82,254.61,228.65,231.97,983784,-1.0,254.61,228.65,999.0,-1.0,254.61,228.65,999.0,,,,,,,,,213.67188790104456,210.50872877388832,204.2120752191273,183.50658288582014,,241.35999999999999,217.28276843348448,,,,,,,,,,,,,,,182.4444596719934,,"rgba(38, 166, 154, 1.0)"
2025-02-19 00:00:00+00:00,239.02,240.94,231.7954,239.25,809960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.78196614008553,210.62745938466912,204.34795937200096,183.67936605539455,,239.50495397782515,218.1357949738215,,,,,,,,,,,,,,,182.6188555037656,,"rgba(38, 166, 154, 1.0)"
2025-02-20 00:00:00+00:00,230.67,240.04,226.53,240.04,661185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.85269742762853,210.70613039146343,204.44186833049739,183.80692606903403,,237.59497075801374,218.6168913223537,,,,,,,,,,,,,,,182.74786193341623,,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,221.9,236.84,220.88,236.52,495666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.88870286012323,210.74887868951961,204.497161291907,183.89061378447857,,235.73786290832862,218.81210317253957,,,,,,,,,,,,,,,182.8327506146605,,"rgba(38, 166, 154, 1.0)"
2025-02-24 00:00:00+00:00,214.39,227.835,214.36,222.95,725463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.90927313146886,210.78080989478647,204.54957483827985,183.99056529927321,,232.40737792847662,218.8138282687816,,,,,,,,,,,,,,,182.93468027214212,,#000000
2025-02-25 00:00:00+00:00,204.23,214.9744,201.22,211.96,708254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.88071194307955,210.76560313925938,204.55759187100645,184.05405651760304,,228.27200449212248,218.4192798675893,,,,,,,,,,,,,,,183.00043704793143,,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,215.32,217.35,209.6,211.89,499159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.88130352269363,210.77454743282502,204.58137942032465,184.11284396527776,,226.8224053892951,218.3212779863049,,,,,,,,,,,,,,,183.06067185350398,,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,195.22,218.62,194.755,218.15,751780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.8346040938183,210.7426261446028,204.57495279388715,184.16795874485038,,223.62632801429191,217.81169401791493,,,,,,,,,,,,,,,183.11829267518144,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,200.05,200.875,191.35,193.8,760441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.76454084349726,210.68848080966373,204.54797503082227,184.20725480399722,,220.51101788420493,217.15375554192016,,,,,,,,,,,,,,,183.16027413341757,,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,190.38,203.81,188.84,202.5,705972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.68786257533418,210.62701850022842,204.5123542157195,184.23507119863382,,217.9097046430057,216.49020676083435,,,,,,,,,,,,,,,183.19065631147768,,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,190.35,195.88,184.7,186.93,591610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.61076967874732,210.5631977852942,204.47093079852866,184.2490099052316,,215.78729729551637,215.8671886938701,,,,,,,,,,,,,,,183.2068281216196,,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,197.84,200.15,188.01,192.62,634421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.54636257194076,210.51206737424104,204.44244007895793,184.27621593999004,,214.2290720878386,215.35621769464652,,,,,,,,,,,,,,,183.23629538208502,,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,183.66,194.91,183.5,189.9,1139198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.38168621944962,210.3733129138902,204.3473132617757,184.28973299577916,,210.9953827970662,214.15861231229596,,,,,,,,,,,,,,,183.2541961325374,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,193.83,195.625,176.99,184.63,1367607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.19763297149225,210.21933497852064,204.24418601116105,184.31344631647858,,208.19561845390803,212.9208229788667,,,,,,,,,,,,,,,183.28304809663973,,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,187.88,190.81,181.85,185.65,838440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.07715325737828,210.11743709658506,204.17365646447394,184.32155851972553,,206.66217314051698,212.1627933960392,,,,,,,,,,,,,,,183.29434762829868,,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,197.8,206.52,186.99,188.14,1092503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,212.98255194542767,210.04392452297668,204.13650417513693,184.37467132720843,,205.84410038222197,211.61314091571214,,,,,,,,,,,,,,,183.35116629229051,,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,201.88,205.0,197.95,198.72,1077171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,212.91653129801543,209.99721267677944,204.12348198270854,184.44499701593497,,205.51462141655708,211.26566632295308,,,,,,,,,,,,,,,183.42494074097885,,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,223.66,228.96,215.68,220.0,1836970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.01309258548304,210.1166951710635,204.28592494367433,184.70981331527673,,207.5358159560993,211.90886617564428,,,,,,,,,,,,,,,183.69416954281635,,#000000
2025-03-14 00:00:00+00:00,220.0,226.77,212.02,226.33,1434778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.063118220416,210.18547470514488,204.38941868054837,184.89710003596045,,208.5469341772054,212.2306226358794,,,,,,,,,,,,,,,183.8850494752089,,"rgba(38, 166, 154, 1.0)"
2025-03-17 00:00:00+00:00,221.41,224.06,215.29,215.29,923901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.09812834781584,210.2322919424503,204.45817026008308,185.018901689581,,209.14652372120673,212.44116405445322,,,,,,,,,,,,,,,184.0091332121755,,"rgba(38, 166, 154, 1.0)"
2025-03-18 00:00:00+00:00,222.86,227.29,217.13,218.65,640786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.1295253956901,210.27149476675913,204.51201808759103,185.10806785701394,,209.60209989521053,212.61966488646328,,,,,,,,,,,,,,,184.09982806317706,,"rgba(38, 166, 154, 1.0)"
2025-03-19 00:00:00+00:00,224.52,231.34,218.04,222.93,750320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.17468417002766,210.32535516952058,204.58237795751708,185.21807887463214,,210.18257345939534,212.8659753096926,,,,,,,,,,,,,,,184.211566336524,,"rgba(38, 166, 154, 1.0)"
2025-03-20 00:00:00+00:00,222.07,227.13,221.71,221.71,442801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.19886502394394,210.35475077106608,204.62161788324383,185.28108054733727,,210.4823638660934,212.99473785936917,,,,,,,,,,,,,,,184.27560123263743,,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,220.7,222.79,215.24,216.16,650918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.22046102163173,210.3845903585418,204.66675441768984,185.36355528503395,,210.77080220394706,213.10840919782592,,,,,,,,,,,,,,,184.3596853012611,,"rgba(38, 166, 154, 1.0)"
2025-03-24 00:00:00+00:00,231.33,235.595,226.355,229.0,1157104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.32740009181015,210.50302550751223,204.8077818451734,185.55821464896974,,211.85544582979395,213.64410726104543,,,,,,,,,,,,,,,184.5567308785268,,"rgba(38, 166, 154, 1.0)"
2025-03-25 00:00:00+00:00,222.62,230.71,220.0,228.31,498895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.35600271111545,210.5373154229122,204.85285774188742,185.62945073518037,,212.13859698638026,213.78103737070137,,,,,,,,,,,,,,,184.62910978463472,,"rgba(38, 166, 154, 1.0)"
2025-03-26 00:00:00+00:00,208.75,224.56,207.56,224.56,832665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.3571458753366,210.5499329530024,204.88633306512907,185.714783349944,,212.19232118740314,213.77776911953325,,,,,,,,,,,,,,,184.71665739229192,,"rgba(38, 166, 154, 0.75)"
2025-03-27 00:00:00+00:00,206.6,209.42,203.28,208.02,497140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.33951368652413,210.53990842177453,204.88985038502747,185.75242164951143,,212.0705364932639,213.6880058171278,,,,,,,,,,,,,,,184.7557371910735,,#000000
2025-03-28 00:00:00+00:00,196.14,202.275,192.99,201.85,895731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.26550074361074,210.48135033740454,204.85821170789285,185.7895572953137,,211.52235252669954,213.33134427709496,,,,,,,,,,,,,,,184.79574518703404,,"rgba(239, 83, 80, 1.0)"
2025-03-31 00:00:00+00:00,197.51,201.705,190.47,191.68,1180282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.16557207509416,210.40168528189474,204.81384860983667,185.83566741758008,,210.83218665630636,212.8683732135892,,,,,,,,,,,,,,,184.84563830077067,,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,197.02,199.43,190.38,196.28,736038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.1003212253466,210.34908072734862,204.78325978888023,185.86168933733,,210.40651392025987,212.5762742145655,,,,,,,,,,,,,,,184.87402863201967,,"rgba(239, 83, 80, 1.0)"
2025-04-02 00:00:00+00:00,201.88,206.29,193.62,193.62,505292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,213.06849804340504,210.32532868324103,204.77372949124654,185.88857067413505,,210.22173818343126,212.4386806982841,,,,,,,,,,,,,,,184.90244471115554,,"rgba(239, 83, 80, 1.0)"
2025-04-03 00:00:00+00:00,172.56,184.68,169.3501,184.31,1417715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,212.8023401080363,210.0891730583656,204.58813738736774,185.83581987475665,,208.48037586188784,211.28640774791992,,,,,,,,,,,,,,,184.85515791479324,,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,171.03,172.39,148.55,164.98,2458550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,212.20944855542672,209.5529082295017,204.14619073248718,185.6445834769801,,204.91774045515402,208.85729732287186,,,,,,,,,,,,,,,184.67418355740327,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,179.42,193.3,166.61,167.52,1903257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,211.90732564654263,209.28715353504654,203.9425406272287,185.60508581641807,,203.4502105132651,207.74528769745126,,,,,,,,,,,,,,,184.64151850374134,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,174.02,190.585,169.71,181.34,1044872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,211.73533835850338,209.13511275987608,203.82454483367144,185.57747257370312,,202.6632266860262,207.13584887471302,,,,,,,,,,,,,,,184.6176715852335,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,201.9,211.31,173.42,173.59,1623568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,211.60832840549293,209.03291068706142,203.7661941853686,185.63416120114204,,202.33551884307107,206.77694792056477,,,,,,,,,,,,,,,184.6792581424447,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,182.8,193.4,179.18,190.49,1227266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,211.45223551976565,208.89779635231687,203.6674417274485,185.63198841323643,,201.7569163039036,206.2818602068888,,,,,,,,,,,,,,,184.6811564390651,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,189.11,193.11,179.48,181.88,751488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,211.36513695362672,208.82307908936974,203.6142999730974,185.6361755498932,,201.46393821689549,206.0188186460772,,,,,,,,,,,,,,,184.68776987416157,,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,190.19,200.0,187.18,197.87,541329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,211.31627975354843,208.78252000335482,203.58837068254277,185.64899796713885,,201.33492670242785,205.8852415046075,,,,,,,,,,,,,,,184.70224442221684,,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,188.51,194.27,187.56,194.26,497265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,211.2660726237396,208.74011675450757,203.5596662471776,185.65669437913868,,201.1891998683008,205.74382413578954,,,,,,,,,,,,,,,184.71148957893692,,"rgba(239, 83, 80, 0.75)"
2025-04-16 00:00:00+00:00,186.7,187.04,176.88,180.53,843288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,211.1551793830132,208.64342382445764,203.48760565400752,185.6505240287702,,200.8088901207534,205.41125628013998,,,,,,,,,,,,,,,184.70810503985672,,"rgba(239, 83, 80, 0.75)"
2025-04-17 00:00:00+00:00,183.66,187.5,180.995,186.84,425342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,211.10061246676491,208.59592264558913,203.45238307794386,185.64817663659798,,200.6287202671466,205.25110178650527,,,,,,,,,,,,,,,184.707149860313,,"rgba(239, 83, 80, 0.75)"
2025-04-21 00:00:00+00:00,172.5,179.975,167.33,179.32,960358,1.0,179.975,167.33,0.0,0.0,0.0,0.0,0.0,,,,,,,,173.26833333333337,210.92941728569062,208.44251967273942,203.3293803957459,185.60727424473362,,199.9802646687224,204.7186670612463,,,,,,,,,,,,,,,184.66969203573015,,"rgba(239, 83, 80, 0.75)"
2025-04-22 00:00:00+00:00,177.14,179.385,174.06,174.06,546917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,174.57217973605793,210.84184977389094,208.36461576392054,203.26809809627645,185.59084962143118,,199.6723820448076,204.45704465841422,,,,,,,,,,,,,,,184.65515814847845,,"rgba(239, 83, 80, 1.0)"
2025-04-23 00:00:00+00:00,186.82,196.93,185.76,188.36,1081659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,180.94969637760818,210.735608616069,208.2746622682632,203.20687353296913,185.60656140727903,,199.41997125101824,204.19043525368264,,,,,,,,,,,,,,,184.67416323581165,,"rgba(239, 83, 80, 1.0)"
2025-04-24 00:00:00+00:00,199.0,201.53,190.015,190.38,773931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,184.60861459103077,210.68553298798793,208.23510709759105,203.1862026726139,185.6362481492725,,199.3736029065284,204.09587267206248,,,,,,,,,,,,,,,184.70602916857993,,#000000
2025-04-25 00:00:00+00:00,200.55,202.4,196.02,198.67,399029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,186.204781088994,210.6650668552341,208.21982325193918,203.18029666982042,185.65531153591195,,199.37621013770988,204.06658856229762,,,,,,,,,,,,,,,184.72617863225634,,#000000
2025-04-28 00:00:00+00:00,203.03,204.21,197.38,198.58,440062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,187.8108062602274,210.64643043491415,208.20672400925454,203.17727527734075,185.67909507329577,,199.3979687146489,204.04834025511104,,,,,,,,,,,,,,,184.7511323118449,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,207.55,209.67,201.74,202.42,576786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,190.0448343413392,210.63488006182982,208.20188701462925,203.18484438504552,185.71952247936767,,199.48801445791665,204.06964323099336,,,,,,,,,,,,,,,184.79300707614368,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,205.06,205.67,197.7,198.44,426473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,191.09070823779612,210.61946432231434,208.19168555351908,203.18417804873513,185.7442368575352,,199.51966250432233,204.06096921047734,,,,,,,,,,,,,,,184.81883331641723,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,210.76,216.44,208.165,214.59,477372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,192.8294351041172,210.62203626483654,208.19928647287585,203.20126453702244,185.78632577652002,,199.64911348547568,204.1200756754196,,,,,,,,,,,,,,,184.8620370123577,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,218.26,221.06,214.2341,215.45,516140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,194.9128983307917,210.63919447867855,208.22129082055807,203.232652585947,185.8422554992254,,199.85442678073218,204.23270426304484,,,,,,,,,,,,,,,184.91907714226676,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,220.9,224.06,215.52,215.52,889645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,198.08160304387715,210.67798484422912,208.26802030190365,203.29493435350764,185.94512226495797,,200.2416789643137,204.45474440726312,,,,,,,,,,,,,,,185.0237926784929,,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,204.85,212.23,193.54,194.995,1870566,1.0,212.23,193.54,0.0,0.0,0.0,0.0,0.0,,,,,,,203.54000000000002,199.22127961721955,210.61735624574789,208.22942720057202,203.2968156787689,186.05531941065627,,200.36883972231107,204.42869496260832,,,,,,,,,,,,,,,185.13875811071412,,"rgba(38, 166, 154, 0.75)"
2025-05-07 00:00:00+00:00,209.91,210.19,203.5193,208.67,1084075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,205.12983963957043,200.1551848288789,210.60391373849149,208.22774949408142,203.3170856358375,186.13422494257173,,200.53284492618093,204.4846179278671,,,,,,,,,,,,,,,185.22027056872432,,"rgba(38, 166, 154, 0.75)"
2025-05-08 00:00:00+00:00,208.1,213.33,201.47,213.33,932444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,205.73038417970452,200.79050732197302,210.59145039957934,208.22535195439175,203.3334673062371,186.20089516298648,,200.66385759091457,204.52798397834906,,,,,,,,,,,,,,,185.28917846083985,,"rgba(38, 166, 154, 0.75)"
2025-05-09 00:00:00+00:00,202.62,209.0,199.86,209.0,575555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,205.48485818316064,200.94179074992158,210.5739765809492,208.21442794008854,203.3346200218384,186.23456904147693,,200.69947348411608,204.52207219279506,,,,,,,,,,,,,,,185.32429076501876,,"rgba(38, 166, 154, 0.75)"
