date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_489,aVWAP_OB_bear_c0_496,aVWAP_OB_bear_c0_310,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_270,aVWAP_OB_bear_c0_240,aVWAP_OB_bear_c0_145,aVWAP_OB_bear_c0_2,aVWAP_QQEMOD_bull_dot_c0_981,aVWAP_QQEMOD_bull_dot_c0_1066,aVWAP_QQEMOD_bull_dot_c0_1151,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1174,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-10-07 00:00:00+00:00,4.69,4.75,4.68,4.69,88446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.709495944663947,7.961090315887883,8.144232711975965,8.596160461155899,9.177913595653957,11.018866578849918,12.88352727084451,,,,,,,,,,,,12.88352727084451,#000000
2024-10-08 00:00:00+00:00,4.78,4.83,4.62,4.66,159754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.706080372277432,7.9577769223686845,8.14088814611206,8.592650388350808,9.17420194053322,11.014748623537061,12.879386805691567,,,,,,,,,,,,12.879386805691567,"rgba(38, 166, 154, 1.0)"
2024-10-09 00:00:00+00:00,4.81,4.85,4.75,4.8,100536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.704002492342636,7.955734097847796,8.138823833152097,8.590479095095592,9.171900901349023,11.012184658396134,12.876802496728756,,,,,,,,,,,,12.876802496728756,"rgba(38, 166, 154, 1.0)"
2024-10-10 00:00:00+00:00,4.8,4.8352,4.73,4.73,82148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7022947087819515,7.95405897054686,8.137131433827244,8.588699788499978,9.170016098286142,11.010086177386679,12.874688180929287,,,,,,,,,,,,12.874688180929287,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,4.74,4.86,4.7399,4.81,113126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.6999375571750175,7.951748913306565,8.13479776518247,8.586246798226664,9.167418196986464,11.007194760613855,12.871775330784144,,,,,,,,,,,,12.871775330784144,"rgba(38, 166, 154, 1.0)"
2024-10-14 00:00:00+00:00,4.76,4.8,4.67,4.76,137143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.6970333398816795,7.948920635845728,8.131942153266785,8.583248684186275,9.1642466113183,11.003672484529359,12.868230909471349,,,,,,,,,,,,12.868230909471349,"rgba(38, 166, 154, 1.0)"
2024-10-15 00:00:00+00:00,4.73,4.8,4.71,4.75,110128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.694711409710459,7.946655449376891,8.129654782861703,8.580846622575756,9.161704985686352,11.000848411930713,12.865388086771196,,,,,,,,,,,,12.865388086771196,"rgba(38, 166, 154, 0.75)"
2024-10-16 00:00:00+00:00,4.71,4.81,4.7,4.75,76295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.693100557058245,7.945084775457578,8.128068819939756,8.579181383429429,9.159943244198459,10.998891347896762,12.863418172955804,,,,,,,,,,,,12.863418172955804,"rgba(38, 166, 154, 0.75)"
2024-10-17 00:00:00+00:00,4.76,4.77,4.69,4.75,84381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.69132206997383,7.943349427217188,8.126316498813605,8.577341337474481,9.157996421644613,10.99672829204684,12.86124059315058,,,,,,,,,,,,12.86124059315058,"rgba(38, 166, 154, 0.75)"
2024-10-18 00:00:00+00:00,4.92,4.98,4.75,4.75,150540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.68838966386842,7.940396459025324,8.123326900325102,8.57418543245047,9.15463999103832,10.992961320572965,12.857427092264603,,,,,,,,,,,,12.857427092264603,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,4.84,4.98,4.83,4.93,83694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.6867634781892376,7.938757194890056,8.121667190348969,8.572433211297012,9.1527762335381,10.99086904779238,12.855308520307482,,,,,,,,,,,,12.855308520307482,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,4.77,4.86,4.75,4.84,79774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.685138966161802,7.937150368936871,8.12004287635941,8.570723899806108,9.150963866725078,10.988846737076205,12.853267438475585,,,,,,,,,,,,12.853267438475585,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,4.79,4.84,4.68,4.79,79514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.683502583273445,7.935538537958444,8.118414088606679,8.56901118265528,9.149149240904865,10.986824743822961,12.851228150490751,,,,,,,,,,,,12.851228150490751,"rgba(38, 166, 154, 0.75)"
2024-10-24 00:00:00+00:00,4.8,4.93,4.72,4.85,112639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.681245692110467,7.933291654493089,8.116141587277264,8.566617370498292,9.14660859189723,10.983984135613515,12.84835774142483,,,,,,,,,,,,12.84835774142483,"rgba(38, 166, 154, 0.75)"
2024-10-25 00:00:00+00:00,4.75,4.88,4.72,4.85,77535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.679667614459312,7.931730371909752,8.114563344087625,8.564956733749682,9.144848018275598,10.982019763683093,12.846374892994294,,,,,,,,,,,,12.846374892994294,#000000
2024-10-28 00:00:00+00:00,4.64,4.75,4.64,4.75,102199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.67747477665543,7.929605164042555,8.112418803470195,8.562708393625673,9.142472872295832,10.979387899950238,12.843728230785194,,,,,,,,,,,,12.843728230785194,#000000
2024-10-29 00:00:00+00:00,4.5,4.83,4.48,4.78,1552963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.643534697503136,7.896929327835543,8.07946901447835,8.528222206351398,9.10610200863726,10.93920191562394,12.803361666664689,,,,,,,,,,,,12.803361666664689,"rgba(239, 83, 80, 1.0)"
2024-10-30 00:00:00+00:00,4.48,4.55,4.34,4.51,476973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.632598848024586,7.886580649496418,8.069050991105357,8.517359167580203,9.094687808291207,10.926677419148916,12.790822517599729,,,,,,,,,,,,12.790822517599729,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,4.41,4.58,4.35,4.43,580977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.61936474617476,7.87402273112832,8.056407069299771,8.504173099087996,9.080830406880464,10.911463698893346,12.775581740934202,,,,,,,,,,,,12.775581740934202,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,3.82,4.4488,3.8,4.4,2202382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.561112356156717,7.82145510063843,8.003733665982146,8.449813220510196,9.024305920941254,10.850696133892107,12.715394950720537,,,,,,,,,,,,12.715394950720537,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,3.82,3.89,3.79,3.84,599061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.544566768241612,7.806702380508222,7.988972238813253,8.434630870047938,9.008574222905219,10.83389816636986,12.698812744062947,,,,,,,,,,,,12.698812744062947,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,4.08,4.15,3.78,3.78,460081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.5327835909269245,7.795927726237436,7.978167038641589,8.423466693683304,8.996951565016841,10.821363724772983,12.686362924015604,,,,,,,,,,,,12.686362924015604,"rgba(239, 83, 80, 1.0)"
2024-11-06 00:00:00+00:00,3.9,4.1933,3.89,4.14,351929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.523812349986403,7.787707762600738,7.969922881898821,8.414947679556471,8.988081655662441,10.81179430908331,12.676854005541486,,,,,,,,,,,,12.676854005541486,"rgba(239, 83, 80, 1.0)"
2024-11-07 00:00:00+00:00,4.02,4.045,3.92,3.92,240641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.517715803801851,7.782108409599915,7.964306131776961,8.409142157616843,8.982035385905782,10.805266932808035,12.670364416147077,,,,,,,,,,,,12.670364416147077,"rgba(239, 83, 80, 0.75)"
2024-11-08 00:00:00+00:00,3.93,4.02,3.93,3.96,249211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.511345880728684,7.7762736152187815,7.958454915059611,8.403098391395535,8.975745367504645,10.798485585632301,12.663626857033044,,,,,,,,,,,,12.663626857033044,"rgba(239, 83, 80, 0.75)"
2024-11-11 00:00:00+00:00,3.8,3.98,3.78,3.95,335368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.502467367504715,7.768230998319128,7.950398419206415,8.394796413443977,8.967126113363607,10.789238962033767,12.654465512414157,,,,,,,,,,,,12.654465512414157,"rgba(239, 83, 80, 0.75)"
2024-11-12 00:00:00+00:00,3.86,3.9,3.72,3.79,319181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.493987795459365,7.760555207230774,7.942710380656649,8.386877002319308,8.958907139783335,10.780427731127318,12.645737666073009,,,,,,,,,,,,12.645737666073009,"rgba(239, 83, 80, 0.75)"
2024-11-13 00:00:00+00:00,3.91,4.0,3.825,3.87,171138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.489607508733257,7.756540572387171,7.938684896123204,8.382721018677906,8.95458392402074,10.775770153428732,12.64111012118174,,,,,,,,,,,,12.64111012118174,"rgba(239, 83, 80, 0.75)"
2024-11-14 00:00:00+00:00,3.87,3.92,3.835,3.88,221154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.483888823278725,7.751315669794806,7.933447578153305,8.377317895357967,8.948967641406425,10.769728619447617,12.635112321680912,,,,,,,,,,,,12.635112321680912,"rgba(239, 83, 80, 0.75)"
2024-11-15 00:00:00+00:00,3.74,3.82,3.705,3.82,297694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.475878056898144,7.744087590248234,7.92621111473921,8.36987189962365,8.94124884745968,10.761471580984422,12.626941251103249,,,,,,,,,,,,12.626941251103249,"rgba(239, 83, 80, 0.75)"
2024-11-18 00:00:00+00:00,3.73,3.79,3.71,3.71,153829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.471739343464406,7.740351929393219,7.922471160895686,8.366023980466124,8.93726030534345,10.75720539869097,12.622719315809903,,,,,,,,,,,,12.622719315809903,"rgba(239, 83, 80, 0.75)"
2024-11-19 00:00:00+00:00,3.65,3.775,3.62,3.72,383658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.4612395155718545,7.730922036195069,7.913035377145427,8.35632723767051,8.927221490640559,10.746494519632188,12.612134034114936,,,,,,,,,,,,12.612134034114936,"rgba(239, 83, 80, 0.75)"
2024-11-20 00:00:00+00:00,3.64,3.67,3.56,3.64,170873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.456490904732665,7.726675954297344,7.908788635087901,8.351967696522392,8.92271316898068,10.741695253273907,12.607396899026481,,,,,,,,,,,,12.607396899026481,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,3.67,3.7501,3.6041,3.64,226412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.450336982667928,7.721133574915588,7.903241842060695,8.346266181936182,8.916809121666295,10.735391876197808,12.601163601864304,,,,,,,,,,,,12.601163601864304,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,3.86,3.885,3.62,3.63,161440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.4461445263430175,7.717301595282931,7.899401659796298,8.342307930121866,8.912698481626315,10.730976404728027,12.59678083940821,,,,,,,,,,,,12.59678083940821,"rgba(239, 83, 80, 0.75)"
2024-11-25 00:00:00+00:00,3.99,4.02,3.88,3.89,311168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.438630529124909,7.710264704307803,7.892334294027817,8.334990385798184,8.905063922141096,10.722695731719892,12.588513144080412,,,,,,,,,,,,12.588513144080412,"rgba(239, 83, 80, 0.5)"
2024-11-26 00:00:00+00:00,4.11,4.12,3.955,3.96,276276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.432260627283236,7.704202336660412,7.886237158609687,8.328659520363557,8.89843964609311,10.71546726472527,12.581269321869176,,,,,,,,,,,,12.581269321869176,#000000
2024-11-27 00:00:00+00:00,4.25,4.2999,4.075,4.11,360832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.4245038423469385,7.6966323347402845,7.878607314152148,8.320702421001235,8.890076668949641,10.70625760396618,12.571989510960996,,,,,,,,,,,,12.571989510960996,"rgba(38, 166, 154, 1.0)"
2024-11-29 00:00:00+00:00,4.32,4.38,4.25,4.27,188633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.420667536731949,7.6928105144056085,7.874748623583462,8.316664182015849,8.885817515779411,10.701533536021296,12.56720921526815,,,,,,,,,,,,12.56720921526815,"rgba(38, 166, 154, 1.0)"
2024-12-02 00:00:00+00:00,4.47,4.54,4.28,4.28,226472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.41632719654256,7.688387101309519,7.87027413742195,8.31196370012398,8.880841038233749,10.695971569843907,12.561556056233202,,,,,,,,,,,,12.561556056233202,"rgba(38, 166, 154, 1.0)"
2024-12-03 00:00:00+00:00,4.44,4.57,4.21,4.43,258080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.411346273370113,7.683324932419412,7.865154823504053,8.306588914471837,8.875153883991103,10.68962179410331,12.555105013192113,,,,,,,,,,,,12.555105013192113,"rgba(38, 166, 154, 1.0)"
2024-12-04 00:00:00+00:00,4.55,4.61,4.44,4.44,188378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.40795489239863,7.6797822553454145,7.861564179353223,8.30280219555289,8.871129243911225,10.685088325632774,12.550475798769762,,,,,,,,,,,,12.550475798769762,"rgba(38, 166, 154, 1.0)"
2024-12-05 00:00:00+00:00,4.26,4.53,4.21,4.52,215874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.403670500055725,7.675474835923973,7.857212250606923,8.298242348987788,8.866314100665807,10.67973271254182,12.545045285680464,,,,,,,,,,,,12.545045285680464,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,4.11,4.2984,4.11,4.28,221364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.398956249660231,7.670857764497814,7.852557990017165,8.29338852823853,8.86121261427018,10.674111589484797,12.539375398303918,,,,,,,,,,,,12.539375398303918,"rgba(38, 166, 154, 0.75)"
2024-12-09 00:00:00+00:00,4.16,4.325,4.12,4.12,378882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.391037536708067,7.6630484438850495,7.844681361193958,8.285165295068136,8.852560305826572,10.664555714558663,12.529722158865132,,,,,,,,,,,,12.529722158865132,"rgba(38, 166, 154, 0.75)"
2024-12-10 00:00:00+00:00,4.13,4.2,4.07,4.19,125695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.38834147736432,7.660414451548985,7.84202689954661,8.282398985134133,8.849654906493749,10.661358307498565,12.526498373264289,,,,,,,,,,,,12.526498373264289,"rgba(38, 166, 154, 0.75)"
2024-12-11 00:00:00+00:00,4.15,4.17,4.02,4.15,176926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.3845238842810526,7.656692560181983,7.838276840376161,8.278492678368487,8.845554059014907,10.656849224012678,12.52195402059654,,,,,,,,,,,,12.52195402059654,#000000
2024-12-12 00:00:00+00:00,4.03,4.15,4.0,4.15,125009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.381771077696132,7.6540280115431925,7.835593867259545,8.275701760135654,8.842628231760193,10.653641087243889,12.518725770394628,,,,,,,,,,,,12.518725770394628,#000000
2024-12-13 00:00:00+00:00,4.02,4.04,3.935,4.03,141067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.378590180318082,7.650974416199856,7.832521450600759,8.27251076230301,8.839288345703,10.649990772260557,12.515059256403763,,,,,,,,,,,,12.515059256403763,"rgba(239, 83, 80, 0.5)"
2024-12-16 00:00:00+00:00,4.03,4.09,3.975,4.02,196479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.374235773856109,7.646768575482614,7.8282874905276785,8.268108845382107,8.834676176487285,10.644938703015399,12.509977734480461,,,,,,,,,,,,12.509977734480461,"rgba(239, 83, 80, 0.5)"
2024-12-17 00:00:00+00:00,3.98,4.0,3.92,3.95,161596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.370567505950496,7.643254696950212,7.824752796165583,8.264439847225999,8.830838235433871,10.640748575275932,12.505770942644018,,,,,,,,,,,,12.505770942644018,"rgba(239, 83, 80, 0.5)"
2024-12-18 00:00:00+00:00,3.82,4.01,3.785,3.98,199754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.365869873914365,7.638808346070048,7.820285011054861,8.259813061466948,8.82600989536229,10.635502662033044,12.500518725122676,,,,,,,,,,,,12.500518725122676,"rgba(239, 83, 80, 0.5)"
2024-12-19 00:00:00+00:00,3.77,3.87,3.73,3.87,207126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.360858609729829,7.63410924984481,7.8155673988807965,8.254936709422106,8.820930918844923,10.630006152815767,12.495027936596495,,,,,,,,,,,,12.495027936596495,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,3.87,3.87,3.75,3.83,359586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.352339483107645,7.626063071975948,7.807484574613618,8.246571840363256,8.812207642911758,10.620540422821326,12.485555672254185,,,,,,,,,,,,12.485555672254185,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,3.91,3.95,3.84,3.87,457188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.341888789408658,7.616069688661929,7.797435087038442,8.236149903941238,8.801315764560169,10.608667077609708,12.473639381186782,,,,,,,,,,,,12.473639381186782,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,3.86,3.93,3.84,3.91,259859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.335931991653943,7.610377936063028,7.791712052242251,8.230216716904971,8.795117111837085,10.60191371483139,12.466862674204327,,,,,,,,,,,,12.466862674204327,"rgba(239, 83, 80, 0.5)"
2024-12-26 00:00:00+00:00,4.2,4.22,3.85,3.85,439757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.326785466576929,7.601333306295066,7.782590655216749,8.22070296128634,8.785116113598484,10.590877429449703,12.45570302351103,,,,,,,,,,,,12.45570302351103,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,4.15,4.27,4.09,4.2,319402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.320424711983877,7.594942147417651,7.776136702449837,8.213953642283887,8.778002169338363,10.582983390409371,12.447693560134322,,,,,,,,,,,,12.447693560134322,#000000
2024-12-30 00:00:00+00:00,4.01,4.09,3.97,4.09,269849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.31471541825634,7.589330622464422,7.770480941935461,8.208062763005605,8.771818217940778,10.576176983987374,12.440819083687977,,,,,,,,,,,,12.440819083687977,#000000
2024-12-31 00:00:00+00:00,4.02,4.095,3.9552,4.0,194272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.3106227929677425,7.585301705274272,7.766419813486563,8.203832061573303,8.767376226716575,10.571285645800035,12.43587693299139,,,,,,,,,,,,12.43587693299139,#000000
2025-01-02 00:00:00+00:00,4.02,4.18,4.01,4.04,149707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.307543008006111,7.582243743899114,7.763335175020549,8.200613969845879,8.763992439730567,10.567548124256598,12.432093518262915,,,,,,,,,,,,12.432093518262915,#000000
2025-01-03 00:00:00+00:00,4.22,4.225,4.03,4.06,132373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.304934091222052,7.579612172450086,7.760677110978688,8.197833421084837,8.761060734994397,10.56429181322828,12.428786328764389,,,,,,,,,,,,12.428786328764389,"rgba(38, 166, 154, 1.0)"
2025-01-06 00:00:00+00:00,4.18,4.399,4.16,4.28,148433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.302135793783071,7.576741911756799,7.757773915177579,8.194787895498452,8.757840547578812,10.560694472916111,12.425120466779596,,,,,,,,,,,,12.425120466779596,"rgba(38, 166, 154, 1.0)"
2025-01-07 00:00:00+00:00,4.17,4.23,4.075,4.18,141085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.29936951382424,7.573946352283483,7.754949837780755,8.191833064365197,8.754724407546687,10.557231410436415,12.42160166482737,,,,,,,,,,,,12.42160166482737,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,4.03,4.14,3.988,4.13,126975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.296763418353542,7.571356570687897,7.752337423543952,8.18910787407333,8.75185913279314,10.554066478224456,12.418396876847039,,,,,,,,,,,,12.418396876847039,#000000
2025-01-10 00:00:00+00:00,3.98,4.06,3.865,3.99,189773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.292733726590021,7.567400456968291,7.748351009159937,8.184958666492578,8.74750654752257,10.549280719585106,12.413563431671259,,,,,,,,,,,,12.413563431671259,#000000
2025-01-13 00:00:00+00:00,3.9,3.95,3.84,3.94,103227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.290480225196635,7.565209397480794,7.746145079726572,8.182666827657162,8.745106830178239,10.546652109072694,12.410914309528488,,,,,,,,,,,,12.410914309528488,"rgba(239, 83, 80, 0.5)"
2025-01-14 00:00:00+00:00,3.89,3.94,3.83,3.9,126425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.2877145616730825,7.562522201320326,7.743439846692403,8.179856742392877,8.742165006648301,10.54343076781585,12.407668291675783,,,,,,,,,,,,12.407668291675783,"rgba(239, 83, 80, 0.5)"
2025-01-15 00:00:00+00:00,3.95,4.03,3.92,3.98,92929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.285753307697225,7.560592407258211,7.7414949722454995,8.177831971916543,8.740040473526932,10.541093332282772,12.405306260712576,,,,,,,,,,,,12.405306260712576,"rgba(239, 83, 80, 0.5)"
2025-01-16 00:00:00+00:00,4.01,4.04,3.905,3.95,155640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.282501869028055,7.557381435302477,7.738257925018785,8.174459931691882,8.736500129128867,10.537193157882342,12.40136181522783,,,,,,,,,,,,12.40136181522783,"rgba(239, 83, 80, 0.5)"
2025-01-17 00:00:00+00:00,4.16,4.2,4.05,4.05,124340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.280081946432905,7.554929079127041,7.735780209663471,8.171867304553466,8.733765711815135,10.534152707729373,12.398270010542035,,,,,,,,,,,,12.398270010542035,#000000
2025-01-21 00:00:00+00:00,4.17,4.19,4.04,4.11,118539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.277776420402958,7.552592131104841,7.733419077867844,8.169396693643,8.731160004223298,10.531255287270222,12.395323416694259,,,,,,,,,,,,12.395323416694259,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,4.07,4.18,4.06,4.16,93571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.27593459322309,7.550733504855865,7.731541945467675,8.167434123912733,8.729091816325539,10.528959289810365,12.392990510214887,,,,,,,,,,,,12.392990510214887,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,4.09,4.13,3.98,4.02,103150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.273873622369394,7.548665160592984,7.729454007035056,8.165253337969139,8.726795991021042,10.52641571558018,12.390408932870239,,,,,,,,,,,,12.390408932870239,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,4.13,4.19,4.03,4.06,133589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.271270513332808,7.546028518827505,7.726790327133261,8.162466871666025,8.723857903884928,10.523149995447694,12.387087993520545,,,,,,,,,,,,12.387087993520545,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,4.02,4.09,3.96,4.04,165236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.267920311582768,7.54268425457843,7.723416016669222,8.158946210680272,8.720155450069138,10.519056451889309,12.38293770150862,,,,,,,,,,,,12.38293770150862,#000000
2025-01-28 00:00:00+00:00,4.07,4.075,3.93,4.03,165964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.264567877550146,7.539333229487403,7.720034547309452,8.155417484655057,8.716443868003706,10.514951113551462,12.378774098468952,,,,,,,,,,,,12.378774098468952,#000000
2025-01-29 00:00:00+00:00,4.06,4.17,4.02,4.07,98604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.2626325971038455,7.537378307404526,7.718060115651227,8.153353386680823,8.714268871981051,10.512536371883614,12.37631960560796,,,,,,,,,,,,12.37631960560796,#000000
2025-01-30 00:00:00+00:00,4.01,4.09,3.975,4.09,89091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.260840252086651,7.535584092694456,7.716249412839566,8.151463521279727,8.712280736061214,10.510336374034555,12.374087572543628,,,,,,,,,,,,12.374087572543628,#000000
2025-01-31 00:00:00+00:00,4.05,4.1002,3.98,4.02,186622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.257125877662333,7.531851292054915,7.712481098563137,8.147527985096158,8.708137905322417,10.505745856470705,12.369426216258361,,,,,,,,,,,,12.369426216258361,#000000
2025-02-03 00:00:00+00:00,4.58,4.99,4.53,4.8,1450674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.237111316991665,7.508515556858236,7.688645536883631,8.122044466290808,8.68068117659826,10.47388640540563,12.336212578137651,,,,,,,,,,,,12.336212578137651,"rgba(38, 166, 154, 1.0)"
2025-02-04 00:00:00+00:00,4.61,4.6499,4.43,4.58,273770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.233060965881879,7.503942471598999,7.683985738519407,8.11708700856334,8.675365211032618,10.467771674636179,12.32986513829699,,,,,,,,,,,,12.32986513829699,"rgba(38, 166, 154, 1.0)"
