date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_442,aVWAP_OB_bull_c0_361,aVWAP_OB_bull_c0_318,aVWAP_OB_bull_c0_122,aVWAP_OB_bull_c0_111,aVWAP_OB_bear_c0_452,aVWAP_OB_bear_c0_281,aVWAP_OB_bear_c0_155,aVWAP_OB_bear_c0_136,aVWAP_QQEMOD_bull_dot_c0_274,aVWAP_QQEMOD_bull_dot_c0_347,aVWAP_QQEMOD_bull_dot_c0_413,aVWAP_QQEMOD_bull_dot_c0_439,aVWAP_QQEMOD_bull_dot_c0_452,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_361,aVWAP_QQEMOD_bear_dot_c0_424,aVWAP_QQEMOD_bear_dot_c0_445,aVWAP_QQEMOD_bear_dot_c0_457,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-13 00:00:00+00:00,23.5,23.87,22.71,22.94,141210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.677931689888208,,,,,25.89473023324666,27.31372512462888,22.006166824387304,,,,,21.91873192795103,,,,,21.846612003410097,27.31372512462888,"rgba(38, 166, 154, 1.0)"
2025-11-14 00:00:00+00:00,23.76,23.91,22.74,23.62,59211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.746816755087888,,,,,25.885973775758863,27.301132188027008,22.030127404417332,,,,,21.979004848560013,,,,,21.867755134895873,27.301132188027008,"rgba(38, 166, 154, 1.0)"
2025-11-17 00:00:00+00:00,23.52,24.4,23.39,24.0,54393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.822513319051986,,,,,25.878977328834235,27.290536621624636,22.055901423899776,,,,,22.0407267947134,,,,,21.890245102095747,27.290536621624636,"rgba(38, 166, 154, 1.0)"
2025-11-18 00:00:00+00:00,23.9,23.97,23.145,23.24,49613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.876191969977665,,,,,25.872340274482667,27.280659085021842,22.077442459585846,,,,,22.09043112703168,,,,,21.909250776182983,27.280659085021842,"rgba(38, 166, 154, 1.0)"
2025-11-19 00:00:00+00:00,23.5,23.65,23.035,23.65,214334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.987482318693207,,,,,25.840572410136947,27.235375073392763,22.1491944823605,,,,,22.242207143786377,,,,,21.974712641206875,27.235375073392763,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,24.09,24.58,23.66,23.66,96603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.086442940688855,,,,,25.830627775536186,27.219044303697263,22.196169565691815,,,,,22.335268289029404,,,,,22.01629019120652,27.219044303697263,"rgba(38, 166, 154, 1.0)"
2025-11-21 00:00:00+00:00,24.87,24.94,24.03,24.21,57797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.162944176869754,,,,,25.826456980901145,27.21092367126409,22.230326044472957,,,,,22.40121051472021,,,,,22.04619673506127,27.21092367126409,"rgba(38, 166, 154, 1.0)"
2025-11-24 00:00:00+00:00,24.54,25.16,24.44,25.0,42443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.21796285721054,,,,,25.823663305092232,27.20522080987005,22.255827347861125,,,,,22.44933589664496,,,,,22.0685620981121,27.20522080987005,"rgba(38, 166, 154, 1.0)"
2025-11-25 00:00:00+00:00,25.21,25.25,24.14,24.59,51362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.285849891412138,,,,,25.820765548930172,27.198776795224372,22.287877935773228,,,,,22.50872839225595,,,,,22.096671112545845,27.198776795224372,"rgba(38, 166, 154, 1.0)"
2025-11-26 00:00:00+00:00,25.21,25.51,24.4,25.0,35732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.334699437070427,,,,,25.819124303325143,27.194646315645524,22.311182753249575,,,,,22.551267570855995,,,,,22.117098426689406,27.194646315645524,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,25.04,25.42,24.825,24.98,24114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.367171240102106,,,,,25.818098504189972,27.191938678896015,22.327000910475032,,,,,22.579793248704384,,,,,22.130980854084893,27.191938678896015,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,25.18,25.6399,24.7775,24.87,26948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.404173779123262,,,,,25.81712017341768,27.189070930830923,22.345123817636598,,,,,22.612212646429146,,,,,22.14688215381881,27.189070930830923,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,25.13,25.4,24.5001,24.93,36343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.446757622687542,,,,,25.81540341482623,27.184850147746243,22.3676102212023,,,,,22.651579853353265,,,,,22.166755419190718,27.184850147746243,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,25.8,25.8,24.9,24.9,31886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.49344165466343,,,,,25.814815891818544,27.181991692324054,22.390629371716336,,,,,22.692027202522375,,,,,22.186931399612234,27.181991692324054,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,26.36,26.41,25.72,25.85,35229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.558867167050742,,,,,25.8155316896714,27.180085855668057,22.421014047458904,,,,,22.74564618820082,,,,,22.213347172011776,27.180085855668057,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,26.35,26.95,25.93,25.93,22763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.60330752051503,,,,,25.816319547412583,27.17915603166039,22.44166496686385,,,,,22.781857082253637,,,,,22.231283976688207,27.17915603166039,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,26.3,26.5735,26.03,26.36,57021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.704687056852677,,,,,25.81792386307913,27.17650847896095,22.491075280247347,,,,,22.866870012387114,,,,,22.274396575316715,27.17650847896095,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,27.67,27.93,26.5,26.5,79090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.88609978663783,,,,,25.824999448668034,27.177300514118198,22.57614132877954,,,,,23.012749562457028,,,,,22.34813363949422,27.177300514118198,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,27.22,27.49,26.5272,27.43,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.98315775455891,,,,,25.82861472315714,27.17704226518357,22.625316512619595,,,,,23.09449699750046,,,,,22.39109230906879,27.17704226518357,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,27.19,27.5106,26.26,27.21,58181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.085671510782216,,,,,25.832483190949105,27.176462869251502,22.67999066227939,,,,,23.18338089904913,,,,,22.43909560302264,27.176462869251502,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,27.08,27.47,26.8101,27.4,37045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.150207751706105,,,,,25.835215475519714,27.1763536161199,22.71514865941667,,,,,23.239798607932915,,,,,22.47002097035607,27.1763536161199,"rgba(38, 166, 154, 0.75)"
2025-12-15 00:00:00+00:00,26.68,27.43,26.57,27.43,123997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.332512144323783,,,,,25.842678304694818,27.174531310615905,22.82302975857355,,,,,23.407036363341042,,,,,22.56572096968817,27.174531310615905,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,26.5,26.74,26.35,26.66,105797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.45043194985326,,,,,25.846789669898513,27.17100978815653,22.902934995774704,,,,,23.524421039841492,,,,,22.63757428862314,27.17100978815653,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,26.59,26.85,26.37,26.63,35075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.48806335226871,,,,,25.848287021944415,27.16998336677972,22.929191469126653,,,,,23.562316538433382,,,,,22.6612624511311,27.16998336677972,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,26.55,27.95,26.54,27.03,58838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.559998849875754,,,,,25.852142283293038,27.169509670186798,22.977232262553635,27.013333333333332,,,,23.6321272668471,,,,,22.704437345471735,27.169509670186798,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,26.52,26.99,26.2992,26.55,200125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.740466179160418,,,,,25.860500035814212,27.163742995753218,,26.696281798300657,,,,23.823382774308506,,,,,22.831693351929378,27.163742995753218,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,26.59,27.0,26.25,26.52,42420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.774888156273395,,,,,25.8622719311446,27.16255780456175,,26.68460670752276,,,,23.860940551934114,,,,,22.857678270628472,27.16255780456175,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,27.56,27.74,26.6,26.74,57243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.835999433934738,,,,,25.86682380848981,27.16295601630423,,26.782834271172007,,,,23.92229926878986,,,,,22.898490893698927,27.16295601630423,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,27.32,27.74,26.9801,27.7,33877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.87145154496255,,,,,25.869591443217058,27.163270534399764,,26.831501617142628,,,,23.958079413168054,,,,,22.922545449828707,27.163270534399764,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,26.79,27.3725,26.43,27.045,32294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.89791840548107,,,,,25.871361406895424,27.162783271484212,,26.83398488587882,,,,23.986739581161917,,,,,22.942760317237227,27.162783271484212,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,26.93,27.06,26.706,27.04,27987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.920685824469835,,,,,25.872943352157616,27.16241091507382,,26.837982926884926,,,,24.01141639134306,,,,,22.960264850688173,27.16241091507382,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,26.99,27.15,26.7796,27.15,14932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.933072089903195,,,,,25.87384656667829,27.162268700402613,,26.842299780137232,,,,24.02474743965532,,,,,22.969716426509436,27.162268700402613,"rgba(38, 166, 154, 0.5)"
2025-12-31 00:00:00+00:00,26.68,27.0,26.58,27.0,16721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.945290290419514,,,,,25.874654306391246,27.161924800720694,,26.839228982578398,,,,24.038431324210283,,,,,22.97966932504222,27.161924800720694,"rgba(38, 166, 154, 0.5)"
2026-01-02 00:00:00+00:00,26.77,27.15,25.38,26.07,46866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.972768597830054,,,,,25.876088750473443,27.160211496971357,,26.803425108898935,,,,24.07162788894124,,,,,23.004946462130277,27.160211496971357,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,26.47,26.9,26.18,26.89,26180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.988531924929497,,,,,25.877006200714693,27.159367247629156,,26.789958624687507,,,,24.090414699251426,,,,,23.019245521998457,27.159367247629156,"rgba(38, 166, 154, 0.5)"
2026-01-06 00:00:00+00:00,26.08,26.62,25.88,26.26,48027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.010683331961538,,,,,25.87783514100572,27.157047951576494,,26.742636329650487,,,,24.119644556431382,,,,,23.04277922874921,27.157047951576494,#000000
2026-01-07 00:00:00+00:00,25.81,26.13,25.2801,26.13,53464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.0253117953539,,,,,25.877434318001864,27.15327088211161,,26.661292958599276,,,,24.14433511824418,,,,,23.064859247491565,27.15327088211161,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,27.06,27.06,25.7,25.7,40333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.048882313878465,,,,,25.879030971943926,27.15217394868158,,26.658142350593753,,,,24.17231807439583,,,,,23.086597660248547,27.15217394868158,#000000
2026-01-09 00:00:00+00:00,25.74,27.25,25.13,27.12,116238,1.0,27.25,25.13,0.0,1.0,27.25,25.13,0.0,,26.039999999999996,25.089703581870456,,,,,25.880040324734804,27.145778616820397,,26.570039755950518,,,,24.231548061272306,26.039999999999996,,,,23.13793084941052,27.145778616820397,"rgba(239, 83, 80, 0.75)"
2026-01-12 00:00:00+00:00,26.44,26.53,25.68,25.73,52195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.094746496628726,25.11016770075309,,,,,25.880985491465808,27.143385746048978,,26.54878418585444,,,,,26.094746496628726,,,,23.16177338547214,27.143385746048978,#000000
2026-01-13 00:00:00+00:00,26.57,26.9133,26.09,26.68,45997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.186917859907663,25.132442830240013,,,,,25.88257367618766,27.141984144719206,,26.54755837781185,,,,,26.186917859907663,,,,23.184566818375046,27.141984144719206,#000000
2026-01-14 00:00:00+00:00,26.21,27.15,25.97,26.51,47042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.233050129140658,25.153224096389188,,,,,25.883985647202337,27.14036986403392,,26.54245527445264,,,,,26.233050129140658,,,,23.20700233072457,27.14036986403392,#000000
2026-01-15 00:00:00+00:00,26.48,26.565,25.73,26.06,28452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.235531323266322,25.16371936589582,,,,,25.884554880510404,27.13913895493228,,26.534283434438805,,,,,26.235531323266322,,,,23.21965535808464,27.13913895493228,#000000
2026-01-16 00:00:00+00:00,26.81,27.18,25.6801,26.42,33801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.26906541066234,25.179260321664216,,,,,25.88576690422019,27.138174932462913,,26.535024078262783,,,,,26.26906541066234,,,,23.23601409144717,27.138174932462913,#000000
2026-01-20 00:00:00+00:00,26.7,27.14,26.45,26.66,32084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.31363452507759,25.195859700945903,,,,,25.88726639677851,27.137586953603677,,26.541966513160638,,,,,26.31363452507759,,,,23.252351201516337,27.137586953603677,#000000
2026-01-21 00:00:00+00:00,27.6,27.645,26.8,26.8,43171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.425592473474023,25.225787673433512,,,,,25.89061790789387,27.13803082991958,,26.573662838432334,,,,,26.425592473474023,,,,23.277719652890077,27.13803082991958,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,28.57,29.11,26.89,27.76,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.722054969621265,25.300766911200785,,,,,25.900420597378414,27.142150096636747,,26.68414173970308,,,,,26.722054969621265,,,,23.33385629335968,27.142150096636747,"rgba(38, 166, 154, 0.5)"
2026-01-23 00:00:00+00:00,28.2,29.39,28.1,28.66,46586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.88508630112599,25.347792054719434,,,,,25.90696795767393,27.145360275332735,,26.75558000285609,,,,,26.88508630112599,,,,23.368180925796953,27.145360275332735,"rgba(38, 166, 154, 0.5)"
2026-01-26 00:00:00+00:00,27.99,28.4,27.7,28.21,37152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.960598836725573,25.378272855851883,,,,,25.911122678949887,27.146950984260613,,26.79307974682441,,,,,26.960598836725573,,,,23.392456104952544,27.146950984260613,"rgba(38, 166, 154, 0.5)"
2026-01-27 00:00:00+00:00,27.92,28.04,26.5,27.92,28140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.9856287195268,25.396265930326923,,,,,25.913454603571545,27.147413036075267,,26.808200922027787,,,,,26.9856287195268,,,,23.40854067894384,27.147413036075267,"rgba(38, 166, 154, 0.5)"
2026-01-28 00:00:00+00:00,27.76,28.08,27.391,27.391,37326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.030629163916547,25.422540747615653,,,,,25.917040691738947,27.148486804605124,,26.83449264382546,,,,,27.030629163916547,,,,23.431014204537483,27.148486804605124,"rgba(38, 166, 154, 0.5)"
2026-01-29 00:00:00+00:00,28.55,29.3491,27.97,27.99,64166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.178087995705173,25.482961423247957,,,,,25.926124737058352,27.15303761999915,,26.916923831314747,,,,,27.178087995705173,,,,23.47687547742118,27.15303761999915,"rgba(38, 166, 154, 0.5)"
2026-01-30 00:00:00+00:00,28.71,28.83,28.08,28.15,74002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.309500697717777,25.548102356148643,,,,,25.936205603461293,27.15795677891409,,26.998841668985524,,,,,27.309500697717777,,,,23.52793363318832,27.15795677891409,"rgba(38, 166, 154, 0.5)"
2026-02-02 00:00:00+00:00,28.26,29.12,28.15,28.49,37829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.36593218159993,25.580017694729133,,,,,25.941269827277456,27.160403652143295,,27.036849074585643,,,,,27.36593218159993,,,,23.55348442681195,27.160403652143295,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,28.07,28.7764,27.71,28.24,53327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.41686340110051,25.619001751682042,,,,,25.947477364578642,27.163012130226047,,27.07617914070445,,,,,27.41686340110051,,,,23.586731663988374,27.163012130226047,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,28.0,29.7,27.75,28.31,36368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.460225521296252,25.647934578747382,,,,,25.952251962063542,27.16529949513486,,27.108288983891335,,,,,27.460225521296252,,,,23.61058422375897,27.16529949513486,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,27.65,28.0,27.4,28.0,26632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.46667639960843,25.662879747448844,,,,,25.954635464731194,27.165955863638256,,27.117740142076723,,,,,27.46667639960843,,,,23.625060797578268,27.165955863638256,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,28.48,28.5599,27.98,27.98,61610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.521427276893302,25.707594014288677,,,,,25.962209252490553,27.169387000221477,,27.162509040199307,,,,,27.521427276893302,,,,23.663514841962236,27.169387000221477,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,28.86,28.99,27.92,28.21,48201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.57138990535094,25.74477366467817,,,,,25.96872077530675,27.172627818334625,,27.202276912381564,,,,,27.57138990535094,,,,23.694750357659682,27.172627818334625,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,28.93,29.27,28.545,28.96,46038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.628828078477106,25.78335551083958,,,,,25.97567741386425,27.176416036154407,,27.246668605573976,,,,,27.628828078477106,,,,23.72617288428106,27.176416036154407,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,29.08,29.36,28.61,29.14,51317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.69195207555765,25.826630125012365,,,,,25.9836600018057,27.180865058335648,,27.296369348587927,,,,,27.69195207555765,,,,23.761433237051865,27.180865058335648,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,28.48,29.25,27.8,29.17,39427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.719573710560613,25.85394226241645,,,,,25.98874485124191,27.183329299494037,,27.32199880768547,,,,,27.719573710560613,,,,23.785624986835206,27.183329299494037,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,29.11,29.37,28.5,28.74,22960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.744136609560023,25.872440576325534,,,,,25.992262404733527,27.185281404531427,,27.342303017971414,,,,,27.744136609560023,,,,23.801029323332006,27.185281404531427,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,29.1,29.42,28.71,29.2,43408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.791008820740874,25.9077423467636,,,,,25.999074248967837,27.189130129692707,,27.381243272163257,,,,,27.791008820740874,,,,23.83036845182716,27.189130129692707,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,29.94,30.63,29.0,29.11,55702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.880221033773,25.962792215939906,,,,,26.009975635313324,27.196077424710918,,27.4505656558684,,,,,27.880221033773,,,,23.873069216901936,27.196077424710918,"rgba(38, 166, 154, 1.0)"
2026-02-19 00:00:00+00:00,29.79,30.9,29.54,29.82,46466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.956601046838298,26.01008248087866,,,,,26.019539831499408,27.202322083242034,,27.510513162952705,,,,,27.956601046838298,,,,23.909522248740984,27.202322083242034,"rgba(38, 166, 154, 1.0)"
2026-02-20 00:00:00+00:00,29.58,29.82,29.31,29.55,33018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.995506949297116,26.0389256548982,,,,,26.025463383976916,27.205963722923666,,27.543386672413064,,,,,27.995506949297116,,,,23.933059134537807,27.205963722923666,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,28.93,29.82,28.62,29.51,39400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.027052703994602,26.068460972293366,,,,,26.03161858826227,27.209476327752878,,27.57291783932077,,,,,28.027052703994602,,,,23.95868521046543,27.209476327752878,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,29.12,29.17,28.52,29.1,30777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.04650178964653,26.089755783885526,,,,,26.03612041883981,27.21194448409582,,27.592542744010885,,,,,28.04650178964653,,,,23.977810296555717,27.21194448409582,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,28.84,29.4686,28.67,28.99,37303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.070407770641797,26.115647091840255,,,,,26.041663514890285,27.21502372263908,,27.616548179297446,,,,,28.070407770641797,,,,24.00105509493246,27.21502372263908,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,29.9,29.9,28.6804,28.93,63044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.12867370695962,26.165803875266768,,,,,26.05256562421326,27.221662213130905,,27.66939548601356,,,,,28.12867370695962,,,,24.043744912005103,27.221662213130905,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,29.51,29.85,28.95,29.85,52823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.172057496467463,26.205998217113496,,,,,26.06149743198525,27.22705640215434,,27.710127252591672,,,,,28.172057496467463,,,,24.07863849091078,27.22705640215434,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,29.77,30.2,29.49,29.51,48618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.220875321894113,26.246416748202783,,,,,26.07060560346826,27.232855311261222,,27.753954476656872,,,,,28.220875321894113,,,,24.112626966152266,27.232855311261222,"rgba(38, 166, 154, 0.5)"
2026-03-03 00:00:00+00:00,30.95,31.16,29.43,29.55,103294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.356615292942173,26.345451043352117,,,,,26.09336253764891,27.248368808213975,,27.87058738969696,,,,,28.356615292942173,,,,24.19213196225089,27.248368808213975,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,31.8,31.85,30.04,30.8,63894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.4581379457361,26.414584804190312,,,,,26.109586393526804,27.259981958185147,,27.956182554223826,,,,,28.4581379457361,,,,24.24579416898445,27.259981958185147,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,32.05,32.455,31.4,31.8,65245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.58037269756212,26.493708620793807,,,,,26.128421523077538,27.27396344858002,,28.057923396530885,,,,,28.58037269756212,,,,24.305457344417885,27.27396344858002,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,31.62,32.76,31.46,32.12,82538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.722409154360285,26.590247505471748,,,,,26.151988284990598,27.291451084633078,,28.178794085213877,,,,,28.722409154360285,,,,24.379416347837825,27.291451084633078,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,31.7,32.03,31.07,31.54,75379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.829179965152985,26.669958301071254,,,,,26.172067133207666,27.306127112322343,,28.273228676243154,,,,,28.829179965152985,,,,24.442683113073436,27.306127112322343,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,31.35,32.02,31.26,31.36,75142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.9259891820767,26.746048506493477,,,,,26.19172865672409,27.320466060810123,,28.360799080528505,,,,,28.9259891820767,,,,24.50416638488407,27.320466060810123,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,31.5,31.74,31.06,31.06,43951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.977229874517963,26.788467281994762,,,,,26.20292720980455,27.328590803861797,,28.408182752205565,,,,,28.977229874517963,,,,24.539082981943665,27.328590803861797,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,30.87,31.345,30.66,31.3,70490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.040102368614164,26.848124015804334,,,,,26.219166177817776,27.340054527786315,,28.469735223450005,,,,,29.040102368614164,,,,24.590546344948727,27.340054527786315,"rgba(38, 166, 154, 0.75)"
2026-03-13 00:00:00+00:00,30.29,30.96,29.965,30.95,85973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.090964572886424,26.90912375647949,,,,,26.23652748124332,27.351815346086855,,28.525077149080353,,,,,29.090964572886424,,,,24.64684933310987,27.351815346086855,"rgba(38, 166, 154, 0.5)"
2026-03-16 00:00:00+00:00,30.09,30.55,29.73,30.41,77112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.12435418743695,26.95781644851093,,,,,26.25093338258357,27.361321398934567,,28.56504596748999,,,,,29.12435418743695,,,,24.694004422162447,27.361321398934567,"rgba(38, 166, 154, 0.5)"
