date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1127,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_262,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1199,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_772,aVWAP_OB_bear_c0_353,aVWAP_OB_bear_c0_345,aVWAP_OB_bear_c0_311,aVWAP_OB_bear_c0_244,aVWAP_QQEMOD_bull_dot_c0_940,aVWAP_QQEMOD_bull_dot_c0_1002,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1121,aVWAP_QQEMOD_bull_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1127,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-06 00:00:00+00:00,4.7,4.765,4.51,4.59,318637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.72351852580404,6.677725985113463,6.814327215102051,7.3297951538833015,8.179537354902244,,4.411719645387711,,,,,4.102689202010885,,,,,8.179537354902244,"rgba(38, 166, 154, 0.75)"
2025-10-07 00:00:00+00:00,4.73,4.77,4.63,4.7,391472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.719247098700224,6.674599940851119,6.811056807726261,7.326056195203338,8.175265369037206,,4.416449193407385,,,,,4.123657287778526,,,,,8.175265369037206,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,4.59,4.735,4.525,4.73,373612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.714830088585115,6.671484468266595,6.807806841441369,7.322370802692384,8.171088533996537,,4.419433849378307,,,,,4.139384196891826,,,,,8.171088533996537,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,4.57,4.78,4.51,4.63,435861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.709737166052239,6.667867691259726,6.804033279717852,7.3180893040034025,8.166232712277129,,4.422862232364216,4.62,,,,4.1566284640347675,,,,,8.166232712277129,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,4.25,4.5595,4.23,4.53,562895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.701596313482428,6.66259431062997,6.798571238847926,7.312021502951781,8.159499112225642,,,4.465856462939898,,,,4.165036884830783,,,,,8.159499112225642,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,4.42,4.47,4.28,4.4,310302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.697292747088849,6.659751939629151,6.7956238296217855,7.308736055289475,8.155839514614732,,,4.447875279399385,,,,4.17039791458735,,,,,8.155839514614732,#000000
2025-10-14 00:00:00+00:00,4.34,4.38,4.15,4.35,476053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.690244147860809,6.655213569187772,6.790928641752242,7.303537789049588,8.150090176207838,,,4.405773135396062,,,,4.174616354695938,,,,,8.150090176207838,#000000
2025-10-15 00:00:00+00:00,4.33,4.47,4.26,4.43,384555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.684856857688546,6.651657979933413,6.787244426722069,7.2994396664100805,8.145534335237326,,,4.396478622746542,,,,4.179567222969489,,,,,8.145534335237326,#000000
2025-10-16 00:00:00+00:00,3.94,4.37,3.89,4.37,811089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.671219444851778,6.643263662153217,6.778599281205127,7.289995849786083,8.135237406855909,,,4.30673396085891,,,,4.17333475414064,,,,,8.135237406855909,"rgba(239, 83, 80, 0.5)"
2025-10-17 00:00:00+00:00,3.78,3.9875,3.77,3.92,325198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.6650723270751095,6.639626188344942,6.774867510441002,7.285966574375225,8.130900250895046,,,4.2613963646286965,,,,4.166243074655883,,,,,8.130900250895046,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,3.76,3.85,3.73,3.77,336990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.658516899158943,6.635778195845565,6.770923736256069,7.281721414435437,8.12634616162469,,,4.216864852355179,,,,4.15776634519452,,,,,8.12634616162469,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,3.7,3.81,3.66,3.81,398582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.650589819678664,6.63115020308022,6.766184418881828,7.276632575122097,8.120901941144709,,,4.168191943016559,,,,4.146774727947857,,,,,8.120901941144709,"rgba(239, 83, 80, 1.0)"
2025-10-22 00:00:00+00:00,3.8,3.84,3.66,3.75,438267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.642142409438046,6.6261539524272095,6.761064185712105,7.271121871823213,8.114990019423269,,,4.12890992316161,,,,4.136486281333748,,,,,8.114990019423269,"rgba(239, 83, 80, 1.0)"
2025-10-23 00:00:00+00:00,4.02,4.06,3.865,3.9,470378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.6341896810702945,6.621212719107112,6.755981394624509,7.265588305161845,8.10897562378483,,,4.114918486806176,,,,4.132115688719281,,,,,8.10897562378483,"rgba(239, 83, 80, 0.75)"
2025-10-24 00:00:00+00:00,4.01,4.2,3.99,4.1,373572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.62824982330227,6.617427500779501,6.752081164433888,7.2613202280771505,8.104309590455207,,,4.1115326110531525,,,,4.13068047904145,,,,,8.104309590455207,"rgba(239, 83, 80, 0.75)"
2025-10-27 00:00:00+00:00,3.85,4.04,3.825,4.0,433073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.620712909820248,6.612776175076849,6.747302509196882,7.25613691292407,8.098697789556038,,,4.095995600142324,,,,4.125085601133873,,,,,8.098697789556038,"rgba(239, 83, 80, 0.75)"
2025-10-28 00:00:00+00:00,3.78,3.91,3.775,3.82,324529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.614835865567724,6.609194137218405,6.7436273798717306,7.252166880270714,8.09441896499456,,,4.08135612333392,,,,4.119551621070511,,,,,8.09441896499456,"rgba(239, 83, 80, 0.75)"
2025-10-29 00:00:00+00:00,3.77,3.84,3.7212,3.79,349543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.608392254845342,6.605284708656738,6.739619031207224,7.247845640384729,8.08977189789949,,,4.064816841963895,,,,4.112953280834644,,,,,8.08977189789949,"rgba(239, 83, 80, 0.75)"
2025-10-30 00:00:00+00:00,3.69,3.82,3.69,3.82,615559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.596885602767868,6.598320172578969,6.732482627476855,7.2401662773867885,8.081529763624388,,,4.035859314000278,,,,4.100496068117715,,,,,8.081529763624388,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,3.43,3.555,3.09,3.5,2236247,1.0,3.555,3.09,0.0,0.0,0.0,0.0,0.0,,,,3.358333333333333,,,,,5.548068088792111,6.570025859391162,6.703633390951757,7.209595024078266,8.049287954039777,,,3.872639929098879,,,,4.021444858889621,3.358333333333333,,,3.358333333333333,8.049287954039777,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,3.52,3.69,3.35,3.43,394253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.3825635436862442,,,,,5.540300617583565,6.565337223184574,6.6988416408715405,7.204479292395648,8.043843601755826,,,3.8582728601943903,,,,,3.3825635436862442,,,3.3825635436862442,8.043843601755826,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,3.87,3.9,3.41,3.53,1470233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.5059346012042236,,,,,5.514761909264081,6.549156921075449,6.682252425982713,7.186589445504216,8.024577897561906,,,3.8409149467053503,,,,,3.5059346012042236,,,3.5059346012042236,8.024577897561906,"rgba(239, 83, 80, 0.75)"
2025-11-05 00:00:00+00:00,4.07,4.08,3.81,3.85,747995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.580095325688167,,,,,5.503892348254614,6.541747422949625,6.674619594974568,7.178236928238725,8.015431092116733,,,3.8500801390575146,,,,,3.580095325688167,,,3.580095325688167,8.015431092116733,"rgba(239, 83, 80, 0.75)"
2025-11-06 00:00:00+00:00,4.08,4.17,3.94,4.06,797343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6483386125206954,,,,,5.4930516178729984,6.534131713458205,6.666761368120317,7.169593972902483,8.005911037782665,,,3.863476689299162,,,,,3.6483386125206954,,,3.6483386125206954,8.005911037782665,#000000
2025-11-07 00:00:00+00:00,4.31,4.35,4.04,4.14,721084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.714589604252868,,,,,5.48453639614863,6.527755680737972,6.660156731547971,7.1622443592338785,7.997710439363205,,,3.8833593224792256,,,,,3.714589604252868,,,3.714589604252868,7.997710439363205,"rgba(38, 166, 154, 1.0)"
2025-11-10 00:00:00+00:00,4.44,4.52,4.2301,4.29,785457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.7894948815295266,,,,,5.476585123576364,6.5213421920793095,6.653484715150282,7.154724588555713,7.989204129816674,,,3.9117560674283225,,,,,3.7894948815295266,,,3.7894948815295266,7.989204129816674,"rgba(38, 166, 154, 1.0)"
2025-11-11 00:00:00+00:00,4.34,4.5,4.28,4.45,663160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.8390329575760402,,,,,5.469818504520399,6.5158980507467845,6.647824082249725,7.148353904273052,7.982006983709931,,,3.932351888298234,,,,,3.8390329575760402,,,3.8390329575760402,7.982006983709931,"rgba(38, 166, 154, 1.0)"
2025-11-12 00:00:00+00:00,4.45,4.46,4.285,4.31,772758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.8893563353565748,,,,,5.462214968882727,6.509662505164822,6.641335405015603,7.1410336268878165,7.973714303334157,,,3.9553830006902473,,,,,3.8893563353565748,,,3.8893563353565748,7.973714303334157,"rgba(38, 166, 154, 1.0)"
2025-11-13 00:00:00+00:00,4.39,4.52,4.365,4.43,516025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.919715372349335,,,,,5.457323128128111,6.505571334380053,6.637074528502427,7.136214341098377,7.968239176615358,,,3.9703872788813523,,,,,3.919715372349335,,,3.919715372349335,7.968239176615358,"rgba(38, 166, 154, 1.0)"
2025-11-14 00:00:00+00:00,4.37,4.425,4.29,4.41,410954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.9388022811216232,,,,,5.453223237673284,6.502225830333065,6.633596118472936,7.13229918632256,7.96381322169747,,,3.9800961465559674,,,,,3.9388022811216232,,,3.9388022811216232,7.96381322169747,"rgba(38, 166, 154, 1.0)"
2025-11-17 00:00:00+00:00,4.14,4.38,4.11,4.38,746714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.9585355429552966,,,,,5.444827377822793,6.495744787231756,6.6268827854616825,7.124825576899894,7.95546144775032,,,3.9900144381369436,,,,,3.9585355429552966,,,3.9585355429552966,7.95546144775032,"rgba(38, 166, 154, 1.0)"
2025-11-18 00:00:00+00:00,4.36,4.385,4.09,4.18,460396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.9722666681122094,,,,,5.439990431592101,6.491885966453868,6.622878603424633,7.120344228525724,7.950424160305736,,,3.997484773017976,,,,,3.9722666681122094,,,3.9722666681122094,7.950424160305736,"rgba(38, 166, 154, 1.0)"
2025-11-19 00:00:00+00:00,4.45,4.485,4.16,4.32,445657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.9879382326839585,,,,,5.435692862850198,6.488309198599672,6.619158391132364,7.116151638264411,7.945676034769601,,,4.006476715552763,,,,,3.9879382326839585,,,3.9879382326839585,7.945676034769601,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,4.49,4.835,4.46,4.49,964198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.03618294698729,,,,,5.4284837657908485,6.481445529915184,6.611968344428407,7.107879007706938,7.936103277510984,,,4.036064042358311,,,,,4.03618294698729,,,4.03618294698729,7.936103277510984,"rgba(38, 166, 154, 1.0)"
2025-11-21 00:00:00+00:00,4.38,4.5406,4.27,4.5,439079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.048780328309478,,,,,5.424470980976641,6.478009846275509,6.608391044208115,7.103834141695813,7.931504673750626,,,4.044139323403981,,,,,4.048780328309478,,,4.048780328309478,7.931504673750626,"rgba(38, 166, 154, 1.0)"
2025-11-24 00:00:00+00:00,4.37,4.41,4.26,4.36,225231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.054023304816273,,,,,5.422324697599618,6.476209455801485,6.606518951833289,7.1017255667982635,7.929116961078396,,,4.047573166384706,,,,,4.054023304816273,,,4.054023304816273,7.929116961078396,"rgba(38, 166, 154, 1.0)"
2025-11-25 00:00:00+00:00,4.26,4.335,4.185,4.3,350264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.05951094136874,,,,,5.418736312049603,6.473301945069359,6.603502333795029,7.098349903233781,7.925320387601233,,,4.05125779235629,,,,,4.05951094136874,,,4.05951094136874,7.925320387601233,"rgba(38, 166, 154, 0.75)"
2025-11-26 00:00:00+00:00,4.41,4.5,4.24,4.31,438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.06995668811415,,,,,5.414752375718114,6.4698770787226785,6.599937084258534,7.094320783815636,7.920740857063439,,,4.058311257170975,,,,,4.06995668811415,,,4.06995668811415,7.920740857063439,"rgba(38, 166, 154, 0.75)"
2025-11-28 00:00:00+00:00,4.53,4.69,4.41,4.43,308351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.080462666965029,,,,,5.4123994941558315,6.467658236038392,6.597615906892339,7.091659832230896,7.9176710803491845,,,4.065453402046238,,,,,4.080462666965029,,,4.080462666965029,7.9176710803491845,"rgba(38, 166, 154, 0.75)"
2025-12-01 00:00:00+00:00,4.61,4.73,4.51,4.54,396605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.095344242884867,,,,,5.409645598421684,6.464920307986727,6.59474437346778,7.0883436896528655,7.913816520167114,,,4.075699323485782,,,,,4.095344242884867,,,4.095344242884867,7.913816520167114,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,4.52,4.68,4.515,4.68,283827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.104620529971287,,,,,5.407575292392878,6.4629183155514545,6.5926478567894895,7.085932863083989,7.911025985644398,,,4.082210222125852,,,,,4.104620529971287,,,4.104620529971287,7.911025985644398,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,4.66,4.81,4.47,4.54,547658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.124251626327555,,,,,5.4039651505676485,6.459220032368558,6.588764452735224,7.081432460080592,7.905775299650939,,,4.096154953295485,,,,,4.124251626327555,,,4.124251626327555,7.905775299650939,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,4.7,4.783,4.68,4.68,448861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.141454395200505,,,,,5.401319653950859,6.456323975106409,6.585714530730811,7.0778685232198555,7.901582277455752,,,4.108555725391232,,,,,4.141454395200505,,,4.141454395200505,7.901582277455752,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,4.71,4.84,4.6626,4.7,237218,-1.0,4.84,4.6626,1146.0,-1.0,4.84,4.6626,1146.0,,,,4.150399389467953,,,,4.737533333333334,5.399963576214672,6.454811880703047,6.584120956437555,7.07600254810595,7.8993822644490965,,,4.1150842641050644,4.737533333333334,,,,4.150399389467953,,,4.150399389467953,7.8993822644490965,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,4.71,4.745,4.53,4.66,274772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.159134432500596,,,,4.69681762456298,5.3982206231622225,6.452986498153793,6.582202839439689,7.073774885535419,7.896776735206898,,,,4.69681762456298,,,,4.159134432500596,,,4.159134432500596,7.896776735206898,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,4.66,4.735,4.64,4.71,168060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.1645038595716315,,,,4.69224962223366,5.397182654146021,6.451882232703508,6.5810417031874495,7.072423795907877,7.895193369247438,,,,4.69224962223366,,,,4.1645038595716315,,,4.1645038595716315,7.895193369247438,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,4.68,4.72,4.51,4.68,557073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.180153182211743,,,,4.667220774005495,5.393565181236338,6.448145938072626,6.577118898249828,7.067878427180905,7.889888229599086,,,,4.667220774005495,,,,4.180153182211743,,,4.180153182211743,7.889888229599086,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,4.03,4.51,3.94,4.45,1205008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.178804981647219,,,,4.416945465087663,5.38100224309004,6.438003436027073,6.56661618928919,7.056187749957325,7.876798749326314,,,,4.416945465087663,,,,4.178804981647219,,,4.178804981647219,7.876798749326314,#000000
2025-12-12 00:00:00+00:00,3.9,4.18,3.9,4.16,358055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.175190050476034,,,,4.362778905496516,5.376815632779058,6.43478777826349,6.563298082981851,7.05253322365478,7.872753426282174,,,,4.362778905496516,,,,4.175190050476034,,,4.175190050476034,7.872753426282174,"rgba(239, 83, 80, 1.0)"
2025-12-15 00:00:00+00:00,3.9,3.995,3.73,3.93,495510,1.0,3.995,3.73,0.0,0.0,0.0,0.0,0.0,,,3.875,4.16730576108073,,,,4.289441035297754,5.370571293644071,6.430136563878528,6.558509482724439,7.047295036755994,7.866998671329502,,,,4.289441035297754,,,,4.16730576108073,3.875,,4.16730576108073,7.866998671329502,"rgba(239, 83, 80, 1.0)"
2025-12-16 00:00:00+00:00,3.76,3.87,3.76,3.86,315137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.8445481119813354,4.161216423533715,,,,4.246433940755498,5.366420335627637,6.427096825935346,6.555384228329404,7.043890562167349,7.863275695432158,,,,4.246433940755498,,,,,3.8445481119813354,,4.161216423533715,7.863275695432158,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,4.07,4.1,3.78,3.85,1161587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9262884677984453,4.151059283718854,,,,4.182396357040383,5.3531044432168065,6.416743605288892,6.544700799724272,7.032120946174508,7.850238736890767,,,,4.182396357040383,,,,,3.9262884677984453,,4.151059283718854,7.850238736890767,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,3.93,4.1,3.895,4.06,968265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.942328490844581,4.14306013161084,,,,4.147415403783113,5.342132742491411,6.4081509411044975,6.535834241852901,7.022352466698192,7.839414999164413,,,,4.147415403783113,,,,,3.942328490844581,,4.14306013161084,7.839414999164413,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,3.85,4.05,3.805,3.94,697969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9345283142978493,4.1354049282089935,,,,4.120775519065527,5.33391312745285,6.401808822150568,6.529298739910921,7.0151810143093964,7.83150283766029,,,,4.120775519065527,,,,,3.9345283142978493,,4.1354049282089935,7.83150283766029,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,4.01,4.37,3.97,4.06,603545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9604425894027195,4.134904795758988,,,,4.120423373759626,5.327936408500952,6.396819897381161,6.524133750579785,7.0094326550904205,7.825059565880017,,,,4.120423373759626,,,,,3.9604425894027195,,4.134904795758988,7.825059565880017,"rgba(239, 83, 80, 0.75)"
2025-12-23 00:00:00+00:00,4.2,4.22,3.975,4.04,804934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.9877509961302677,4.134793491964545,,,,4.121576675065063,5.320153724696462,6.3902436333184385,6.517322345486442,7.001841159196534,7.816535644194008,,,,4.121576675065063,,,,,3.9877509961302677,,4.134793491964545,7.816535644194008,"rgba(239, 83, 80, 0.75)"
2025-12-24 00:00:00+00:00,4.23,4.24,4.05,4.16,366804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.000324966306478,4.135387852092514,,,,4.123887935704076,5.3167638484999395,6.38731456579568,6.514285259943868,6.998445052676645,7.812708150203307,,,,4.123887935704076,,,,,4.000324966306478,,4.135387852092514,7.812708150203307,"rgba(239, 83, 80, 0.75)"
2025-12-26 00:00:00+00:00,4.15,4.24,4.1,4.24,265756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.00795246840967,4.1356966502346975,,,,4.125124165729427,5.314298945719611,6.385187671720345,6.512080371030817,6.995980912102369,7.809932477401464,,,,4.125124165729427,,,,,4.00795246840967,,4.1356966502346975,7.809932477401464,"rgba(239, 83, 80, 0.5)"
2025-12-29 00:00:00+00:00,4.15,4.23,4.13,4.15,263489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.015137016750473,4.13606839672535,,,,4.126476566799898,5.31187954357462,6.383089248503698,6.509904563275856,6.993547756680524,7.807189670971067,,,,4.126476566799898,,,,,4.015137016750473,,4.13606839672535,7.807189670971067,#000000
2025-12-30 00:00:00+00:00,4.3,4.385,4.17,4.17,554533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.038168530682972,4.139389392076246,,,,4.135931198930777,5.3073304510815325,6.378914729375198,6.505562994044932,6.988648662501531,7.801612791098605,,,,4.135931198930777,,,,,4.038168530682972,,4.139389392076246,7.801612791098605,#000000
2025-12-31 00:00:00+00:00,4.24,4.339,4.23,4.28,376917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.05086127463944,4.141334462747542,,,,4.141141440652902,5.304215332956446,6.376066063266457,6.502601371567787,6.985310016650067,7.797815763006885,,,,4.141141440652902,,,,,4.05086127463944,,4.141334462747542,7.797815763006885,#000000
2026-01-02 00:00:00+00:00,4.23,4.27,4.13,4.27,283839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.05717141410268,4.142097905078072,,,,4.143104065701117,5.3017472128259,6.373865314548118,6.500316825390829,6.982746120263777,7.794913513374189,,,,4.143104065701117,,,,,4.05717141410268,,4.142097905078072,7.794913513374189,#000000
2026-01-05 00:00:00+00:00,4.1,4.4305,3.92,4.36,797621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.0664946723645725,4.142342364914526,,,,4.143627794844075,5.294493869547044,6.367534479323435,6.493754207999649,6.975411635867561,7.786647227637079,,,,4.143627794844075,,,,,4.0664946723645725,,4.142342364914526,7.786647227637079,#000000
2026-01-06 00:00:00+00:00,3.98,4.14,3.97,4.07,469318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.064461776070682,4.140374746028844,,,,4.138877182668606,5.289824860474166,6.363625288846363,6.4897127646091555,6.970930965963701,7.781640719608932,,,,4.138877182668606,,,,,4.064461776070682,,4.140374746028844,7.781640719608932,"rgba(239, 83, 80, 0.5)"
2026-01-07 00:00:00+00:00,3.88,4.045,3.82,3.96,457791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.05675918230841,4.136589049866355,,,,4.130104847130508,5.284890918752013,6.359637397684924,6.485599623589934,6.966403068643966,7.776620714519736,,,,4.130104847130508,,,,,4.05675918230841,,4.136589049866355,7.776620714519736,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,4.29,4.35,3.9124,3.93,592981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.064729896041183,4.137601478448428,,,,4.132714605260278,5.279797637257463,6.3550576749850896,6.480847089804539,6.9610734875024125,7.770589435996445,,,,4.132714605260278,,,,,4.064729896041183,,4.137601478448428,7.770589435996445,"rgba(239, 83, 80, 0.5)"
2026-01-09 00:00:00+00:00,4.39,4.49,4.3,4.32,476210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.080453469575824,4.141901241584673,,,,4.142446837808938,5.276515821661203,6.351746810498698,6.477390975842654,6.957129504138684,7.766042166265154,,,,4.142446837808938,,,,,4.080453469575824,,4.141901241584673,7.766042166265154,#000000
2026-01-12 00:00:00+00:00,4.62,4.8,4.4,4.42,780953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.118741151227394,4.154372410524437,,,,4.169235031563397,5.2724735306383685,6.346930163469658,6.472325534022267,6.951223806476127,7.7590814095109275,,,,4.169235031563397,,,,,4.118741151227394,,4.154372410524437,7.7590814095109275,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,4.72,4.87,4.6863,4.72,631166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.154287683421585,4.167201465525524,,,,4.195504369347214,5.269980247246024,6.34339527565233,6.468583774277205,6.946780701006804,7.75374845234465,,,,4.195504369347214,,,,,4.154287683421585,,4.167201465525524,7.75374845234465,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,4.95,5.12,4.74,4.74,723479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.201114614468711,4.185478486821449,,,,,5.268136157004313,6.339815412115406,6.464758973731474,6.942122149838429,7.748020503609243,,,,4.231521008107878,,,,,4.201114614468711,,4.185478486821449,7.748020503609243,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,4.84,4.88,4.69,4.88,534166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.226600712453497,4.1961273389457245,,,,,5.266245216771437,6.336933911429382,6.461701907149876,6.938468676892705,7.743606449509701,,,,4.251326455706539,,,,,4.226600712453497,,4.1961273389457245,7.743606449509701,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,4.92,5.03,4.7808,4.86,270510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.240945390690284,4.202306538499124,,,,,5.265513326237102,6.335580254108321,6.460257597778645,6.936715681577193,7.74145726017293,,,,4.262685259651441,,,,,4.240945390690284,,4.202306538499124,7.74145726017293,"rgba(38, 166, 154, 1.0)"
