date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1225,aVWAP_OB_bull_c0_1144,aVWAP_OB_bull_c0_1094,aVWAP_OB_bull_c0_1080,aVWAP_OB_bull_c0_1001,aVWAP_OB_bear_c0_1220,aVWAP_OB_bear_c0_803,aVWAP_OB_bear_c0_724,aVWAP_QQEMOD_bull_dot_c0_1036,aVWAP_QQEMOD_bull_dot_c0_1115,aVWAP_QQEMOD_bull_dot_c0_1170,aVWAP_QQEMOD_bull_dot_c0_1195,aVWAP_QQEMOD_bull_dot_c0_1235,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_QQEMOD_bear_dot_c0_1080,aVWAP_QQEMOD_bear_dot_c0_1144,aVWAP_QQEMOD_bear_dot_c0_1185,aVWAP_QQEMOD_bear_dot_c0_1225,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-14 00:00:00+00:00,9.9892911011,10.2220512821,9.9855087481,10.2220512821,5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10.792180152161448,,,,,,,,,,,,11.456119767118658,"rgba(239, 83, 80, 0.5)"
2024-06-17 00:00:00+00:00,9.9029758673,10.2317496229,9.8050226244,9.8050226244,5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10.766632554547968,,,,,,,,,,,,11.452806678803931,"rgba(239, 83, 80, 0.5)"
2024-06-18 00:00:00+00:00,8.7382051282,10.1832579186,8.7382051282,9.9214027149,17498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10.630613618559261,,,,,,,,,,,,11.437549084411277,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,9.4607315234,10.2511463047,9.0873453997,9.0873453997,41305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10.453405854525185,,,,,,,,,,,,11.408376250693378,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,8.447254902,8.6557692308,8.0496229261,8.0981146305,1217704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.725228980224108,,,,,,,,,,,,10.444313316615835,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,8.2532880845,8.680015083,8.2435897436,8.447254902,264840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.674049444640378,,,,,,,,,,,,10.311264830742367,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,8.3890648567,8.4860482655,8.2435897436,8.2435897436,56895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.6644221918022,,,,,,,,,,,,10.284636278876349,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,8.5442383107,8.9709653092,8.3599698341,8.3599698341,285564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.658979341466896,,,,,,,,,,,,10.177587548238511,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,8.8254901961,8.9564177979,8.6315233786,8.9564177979,41608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.661852703330661,,,,,,,,,,,,10.164802571600188,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,8.3890648567,9.1164404223,8.3890648567,8.8400377074,123710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.660170630186132,,,,,,,,,,,,10.123499318334225,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,8.7285067873,8.7866968326,8.3405731523,8.3890648567,89006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.658575222745744,,,,,,,,,,,,10.094887160277857,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,8.5345399698,8.8933785822,8.3502714932,8.8448868778,93209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.65603157425039,,,,,,,,,,,,10.065562508927819,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,8.6703167421,8.9224736048,8.3114781297,8.9224736048,40835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.65567749774526,,,,,,,,,,,,10.053429331265328,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,8.5345399698,8.5781825038,8.1078129713,8.5781825038,66523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.649109281380326,,,,,,,,,,,,10.03099265945321,"rgba(239, 83, 80, 0.75)"
2024-07-08 00:00:00+00:00,8.1272096531,8.6751659125,8.0981146305,8.5539366516,73121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.639270357335135,,,,,,,,,,,,10.005451387286115,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,8.1466063348,8.2823831071,7.9962820513,8.1078129713,159394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.610461980275034,,,,,,,,,,,,9.94736924902405,"rgba(239, 83, 80, 1.0)"
2024-07-10 00:00:00+00:00,8.214494721,8.3793665158,8.1563046757,8.3793665158,12644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.60881408636094,,,,,,,,,,,,9.9431835277606,"rgba(239, 83, 80, 1.0)"
2024-07-11 00:00:00+00:00,8.2629864253,8.5345399698,8.2338914027,8.4860482655,23319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.606598063611074,,,,,,,,,,,,9.93594227319203,"rgba(239, 83, 80, 1.0)"
2024-07-12 00:00:00+00:00,8.3211764706,8.3405731523,8.1611538462,8.2435897436,33623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.602639270411577,,,,,,,,,,,,9.925165204389481,"rgba(239, 83, 80, 1.0)"
2024-07-15 00:00:00+00:00,8.369668175,8.524841629,8.2435897436,8.4375565611,108208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.594394941662193,,,,,,,,,,,,9.893559350967669,"rgba(239, 83, 80, 0.75)"
2024-07-16 00:00:00+00:00,8.5636349925,8.6858340875,8.2823831071,8.2823831071,140886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.590552007788506,,,,,,,,,,,,9.857698804896236,"rgba(239, 83, 80, 0.5)"
2024-07-17 00:00:00+00:00,8.2435897436,8.4860482655,8.1660030166,8.4860482655,25045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.588190160904297,,,,,,,,,,,,9.85054466867105,"rgba(239, 83, 80, 0.5)"
2024-07-18 00:00:00+00:00,8.1272096531,8.6848642534,8.0884162896,8.292081448,63219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.58242723184637,,,,,,,,,,,,9.832793265959682,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,9.7759276018,9.8438159879,8.7188084465,8.7963951735,439633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.687930843567246,,,,,,,,,,,,9.80428064970081,#000000
2024-07-22 00:00:00+00:00,9.7177375566,9.7710784314,9.3298039216,9.7468325792,77827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.70736646088688,,,,,,,,,,,,9.801727954593249,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,10.454811463,10.5517948718,9.6546983409,9.6983408748,78458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.738976255700276,,,,,,,,,,,,9.807098056147838,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,10.3578280543,10.8039517345,10.0668778281,10.8039517345,143193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.800333088645047,,,,,,,,,,,,9.820877525693843,"rgba(38, 166, 154, 1.0)"
2024-07-25 00:00:00+00:00,9.7662292609,10.609984917,9.6789441931,10.3287330317,47216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.81490787749299,,,,,,,,,,,,9.82235594828998,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,9.6304524887,10.1978054299,9.4073906486,9.7953242836,18394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.819224362301648,,,,,,,,,,,,9.822131656560593,"rgba(38, 166, 154, 1.0)"
2024-07-29 00:00:00+00:00,9.1940271493,9.7662292609,9.1940271493,9.5625641026,17690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.821736724387709,,,,,,,,,,,,9.82091203987339,"rgba(38, 166, 154, 0.75)"
2024-07-30 00:00:00+00:00,9.1843288084,9.4558823529,8.9321719457,8.9321719457,71774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.828270988443803,,,,,,,,,,,,9.813862692846653,"rgba(38, 166, 154, 0.75)"
2024-07-31 00:00:00+00:00,9.3492006033,9.4461840121,9.2037254902,9.3007088989,11362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.829681785110303,,,,,,,,,,,,9.813012662652241,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,9.3298039216,9.5043740573,9.2813122172,9.3201055807,13726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.831506176257644,,,,,,,,,,,,9.812072447001068,#000000
2024-08-02 00:00:00+00:00,9.3201055807,9.4946757164,8.835188537,9.2619155354,29388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.834261283357222,,,,,,,,,,,,9.809368000391133,#000000
2024-08-05 00:00:00+00:00,8.8545852187,9.4344490196,8.6072775264,9.2522171946,64929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.836302179923909,,,,,,,,,,,,9.80098311738591,#000000
2024-08-06 00:00:00+00:00,9.0000603318,9.1552337858,8.6994117647,8.835188537,47060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.837587504599645,,,,,,,,,,,,9.794910067507455,#000000
2024-08-07 00:00:00+00:00,9.2425188537,9.3201055807,8.8448868778,9.0194570136,34192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.839984449162065,,,,,,,,,,,,9.79150407981193,#000000
2024-08-08 00:00:00+00:00,9.9504977376,10.6681749623,9.2764630468,9.8147209653,119516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.870725857540785,,,,,,,,,,,,9.794583284867642,"rgba(38, 166, 154, 1.0)"
2024-08-09 00:00:00+00:00,10.2705429864,10.6390799397,9.8050226244,9.8050226244,53370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.887210359118235,,,,,,,,,,,,9.79807069092481,"rgba(38, 166, 154, 1.0)"
2024-08-12 00:00:00+00:00,10.0474811463,11.5022322775,9.4655806938,11.4052488688,146603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.933724316852459,,,,,,,,,,,,9.80949239690414,"rgba(38, 166, 154, 1.0)"
2024-08-13 00:00:00+00:00,10.3384313725,11.0464102564,9.5043740573,10.5905882353,168884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.982246809884519,,,,,,,,,,,,9.821066727346649,"rgba(38, 166, 154, 1.0)"
2024-08-14 00:00:00+00:00,10.1347662142,10.6487782805,9.8827063348,10.2511463047,49414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.995031011686478,,,,,,,,,,,,9.823836592922879,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,10.3287330317,10.4160180995,9.9020060332,10.2026546003,31306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.002952669276409,,,,,,,,,,,,9.825543403537893,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,9.9795927602,10.3287330317,9.7371342383,10.299638009,56030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.01457525730124,,,,,,,,,,,,9.82701049789198,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,10.1929562594,10.299638009,9.6983408748,9.9214027149,95860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.034787215529606,,,,,,,,,,,,9.83010207829226,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,10.6487782805,10.6681749623,10.1735595777,10.2220512821,81595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.058377220878256,,,,,,,,,,,,9.837435035483782,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,9.9020060332,10.6196832579,9.6983408748,10.6196832579,72494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.072721353018718,,,,,,,,,,,,9.839717921620629,"rgba(38, 166, 154, 0.75)"
2024-08-22 00:00:00+00:00,9.7177375566,10.1250678733,9.6692458522,9.9117043741,36744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.078159588873977,,,,,,,,,,,,9.839706366105931,"rgba(38, 166, 154, 0.75)"
2024-08-23 00:00:00+00:00,9.9892911011,10.0474811463,9.6983408748,9.8244193062,33488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.08352784131192,,,,,,,,,,,,9.840025223132299,"rgba(38, 166, 154, 0.75)"
2024-08-26 00:00:00+00:00,9.9892911011,9.9892911011,9.6353016591,9.9795927602,29939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.08803763162202,,,,,,,,,,,,9.840148541274482,"rgba(38, 166, 154, 0.75)"
2024-08-27 00:00:00+00:00,10.0183861237,10.1832579186,9.7177375566,9.8341176471,77508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.100963681979254,,,,,,,,,,,,9.841492503549334,"rgba(38, 166, 154, 0.75)"
2024-08-28 00:00:00+00:00,9.8923076923,10.1468891403,9.6110558069,10.0474811463,43227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.107285222961949,,,,,,,,,,,,9.841727491807225,#000000
2024-08-29 00:00:00+00:00,9.6983408748,10.0262417798,9.6013574661,9.9989894419,51553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.113660415760208,,,,,,,,,,,,9.841286491893438,#000000
2024-08-30 00:00:00+00:00,9.9020060332,9.9892911011,9.5722624434,9.6789441931,64087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.121955772725247,,,,,,,,,,,,9.841121933810578,#000000
2024-09-03 00:00:00+00:00,9.8632126697,10.1832579186,9.6683730015,9.8923076923,61862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.13071804044559,,,,,,,,,,,,9.84162237889901,#000000
2024-09-04 00:00:00+00:00,9.8341176471,10.143494721,9.7371342383,9.8341176471,48071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.137392403349512,,,,,,,,,,,,9.842005677459607,#000000
2024-09-05 00:00:00+00:00,9.6789441931,9.9989894419,9.5528657617,9.8050226244,36907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.14137842641508,,,,,,,,,,,,9.84155025704664,#000000
2024-09-06 00:00:00+00:00,9.7371342383,9.8923076923,9.3588989442,9.8341176471,53421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.14629407223909,,,,,,,,,,,,9.840360687770419,#000000
2024-09-09 00:00:00+00:00,9.6207541478,10.0038386124,9.4364856712,9.7565309201,102344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.155887336569927,,,,,,,,,,,,9.838430568602368,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,9.4849773756,9.7468325792,9.3588989442,9.7371342383,53008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.159295869429831,,,,,,,,,,,,9.83643427020832,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,9.5431674208,9.6498491704,9.3782956259,9.3879939668,44880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.162084138619907,,,,,,,,,,,,9.834728917121248,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,9.6207541478,9.7468325792,9.4444383107,9.6304524887,29110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.164266137987909,,,,,,,,,,,,9.833915564169235,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,9.8923076923,9.9020060332,9.5043740573,9.5625641026,51423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.16947113369276,,,,,,,,,,,,9.833496662026327,#000000
2024-09-16 00:00:00+00:00,9.5625641026,10.0280844646,9.5528657617,9.7710784314,54228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.174396038830169,,,,,,,,,,,,9.83272510129968,"rgba(239, 83, 80, 0.75)"
2024-09-17 00:00:00+00:00,9.5722624434,9.7516817496,9.3879939668,9.5722624434,52814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.177852758008198,,,,,,,,,,,,9.83108043964964,"rgba(239, 83, 80, 0.75)"
2024-09-18 00:00:00+00:00,10.0862745098,10.1832579186,9.5528657617,9.6595475113,181193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.20002319157504,,,,,,,,,,,,9.833392862856662,#000000
2024-09-19 00:00:00+00:00,9.5916591252,10.2705429864,9.2716138763,10.1250678733,356984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.227707987537832,,,,,,,,,,,,9.828524153741059,#000000
2024-09-20 00:00:00+00:00,9.9117043741,9.9311010558,9.4073906486,9.6207541478,1067187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.300487005244038,,,,,,,,,,,,9.820168968195151,#000000
2024-09-23 00:00:00+00:00,10.1638612368,10.1638612368,9.7662292609,9.9892911011,251681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.323737062508359,,,,,,,,,,,,9.825341933224113,"rgba(38, 166, 154, 0.5)"
2024-09-24 00:00:00+00:00,10.2705429864,10.3384313725,9.9193660633,10.1832579186,298579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,9.354736847836175,,,,,,,,,,,,9.835248944126073,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,10.299638009,10.6196832579,10.1906286576,10.2802413273,110798,-1.0,10.619683,10.190629,0.0,-1.0,10.619683,10.190629,0.0,,,,,,,10.369983308166667,9.368255999467147,,,,,,,,,,,,9.840795214241579,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,10.0474811463,10.5226028658,9.9996683258,10.3287330317,45382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.317660674293187,9.372713180669354,,,,,,,,,,,,9.84227211405298,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,9.9601960784,10.1784087481,9.7468325792,10.1347662142,34286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.253604036459981,9.375117614604376,,,,,,,,,,,,9.842652947836182,"rgba(38, 166, 154, 0.5)"
2024-09-30 00:00:00+00:00,9.8147209653,10.2123529412,9.7080392157,9.9020060332,19072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.222484571918155,9.376333125378153,,,,,,,,,,,,9.842775100810028,#000000
2024-10-01 00:00:00+00:00,9.3104072398,9.955346908,9.0824962293,9.7759276018,143560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.908176333320338,9.377558400362265,,,,,,,,,,,,9.83760603455797,"rgba(239, 83, 80, 1.0)"
2024-10-02 00:00:00+00:00,9.2522171946,9.4510331825,9.2134238311,9.2813122172,33553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.855882014647118,9.377277373901919,,,,,,,,,,,,9.835976961122755,"rgba(239, 83, 80, 1.0)"
2024-10-03 00:00:00+00:00,9.2134238311,9.303327451,9.0407933635,9.2813122172,25927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.813776118748002,9.376701756580403,,,,,,,,,,,,9.834442401250529,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,9.4073906486,9.5237707391,9.1649321267,9.2425188537,24256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.788877250738821,9.376669952675087,,,,,,,,,,,,9.833408834872705,"rgba(239, 83, 80, 1.0)"
2024-10-07 00:00:00+00:00,9.2813122172,9.6110558069,9.0873453997,9.3395022624,34271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.75524633474829,9.376472169317086,,,,,,,,,,,,9.8318358665502,"rgba(239, 83, 80, 1.0)"
2024-10-08 00:00:00+00:00,9.4267873303,9.5916591252,9.1843288084,9.3685972851,55379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.717976529159667,9.376627175711906,,,,,,,,,,,,9.829685639979036,"rgba(239, 83, 80, 1.0)"
2024-10-09 00:00:00+00:00,9.1164404223,9.4655806938,9.0388536953,9.3298039216,67466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.659930636675483,9.37532694607524,,,,,,,,,,,,9.825922914261524,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,9.4461840121,9.7371342383,9.1163434389,9.1309879336,39170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.645904490633734,9.375583388042342,,,,,,,,,,,,9.824550087197748,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,9.9311010558,9.948946003,9.4607315234,9.6983408748,51575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.656024852285594,9.377929917856479,,,,,,,,,,,,9.824347153247992,#000000
2024-10-14 00:00:00+00:00,9.7080392157,9.9892911011,9.7031900452,9.9407993967,24444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.660993650250882,9.379087155699132,,,,,,,,,,,,9.82429477178698,#000000
2024-10-15 00:00:00+00:00,9.4752790347,9.9601960784,9.3879939668,9.7262720965,96711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.654612581589621,9.381540811487026,,,,,,,,,,,,9.822454712027964,#000000
2024-10-16 00:00:00+00:00,9.5528657617,9.6983408748,9.4073906486,9.5431674208,73115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.646148969572954,9.38291904482185,,,,,,,,,,,,9.820733313496552,#000000
2024-10-17 00:00:00+00:00,9.4655806938,9.8050226244,9.2425188537,9.4752790347,62688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.636710688485795,9.383751019916295,,,,,,,,,,,,9.819010783928475,#000000
2024-10-18 00:00:00+00:00,9.2037254902,9.5528657617,9.1164404223,9.4364856712,97446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.604291164543588,9.382773909257649,,,,,,,,,,,,9.814579398408876,"rgba(239, 83, 80, 0.75)"
2024-10-21 00:00:00+00:00,9.2522171946,9.3976923077,9.101892911,9.1746304676,166785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.555372490184372,9.38043265427905,,,,,,,,,,,,9.80659270771364,"rgba(239, 83, 80, 1.0)"
2024-10-22 00:00:00+00:00,8.4375565611,9.0679487179,8.4084615385,9.0679487179,86329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.494084757762698,9.373687294355747,,,,,,,,,,,,9.798089173165879,"rgba(239, 83, 80, 1.0)"
2024-10-23 00:00:00+00:00,8.524841629,8.680015083,8.4860482655,8.5830316742,46479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.461779810366549,9.369744214724761,,,,,,,,,,,,9.793271812940034,"rgba(239, 83, 80, 1.0)"
2024-10-24 00:00:00+00:00,8.8254901961,8.9515686275,8.5927300151,8.6412217195,136430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.399642222804056,9.361576446727002,,,,,,,,,,,,9.781908895444806,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,8.75760181,8.912775264,8.6703167421,8.8545852187,33467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.385901020734146,9.359574479015777,,,,,,,,,,,,9.77913384545408,"rgba(239, 83, 80, 1.0)"
2024-10-28 00:00:00+00:00,8.7285067873,8.9806636501,8.6509200603,8.7866968326,25157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.376072679038892,9.358095356402504,,,,,,,,,,,,9.777071390935351,"rgba(239, 83, 80, 1.0)"
2024-10-29 00:00:00+00:00,8.369668175,8.6994117647,8.2629864253,8.6460708899,37455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.353854036340486,9.354595034552974,,,,,,,,,,,,9.772959544277452,"rgba(239, 83, 80, 1.0)"
2024-10-30 00:00:00+00:00,8.3987631976,8.5199924585,8.2435897436,8.3890648567,56543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.3202839724166,9.349036184748492,,,,,,,,,,,,9.766537812556745,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,8.3793665158,8.5151432881,8.292081448,8.4181598793,26493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.30547382372829,9.346475239724926,,,,,,,,,,,,9.76356688458699,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,8.2823831071,8.4278582202,8.1175113122,8.4084615385,55358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.272136000211724,9.340500681951827,,,,,,,,,,,,9.756861246265638,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,8.369668175,8.3890648567,8.1661,8.2532880845,16724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.262798463757864,9.338763291664714,,,,,,,,,,,,9.754891311369425,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,8.3017797888,8.6460708899,8.221380543,8.4181598793,35404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.245253350581809,9.335393783791979,,,,,,,,,,,,9.750972524754985,"rgba(239, 83, 80, 1.0)"
2024-11-06 00:00:00+00:00,8.4278582202,8.5927300151,8.3405731523,8.4908974359,34450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.230072013375832,9.332358228998011,,,,,,,,,,,,9.747359076168658,"rgba(239, 83, 80, 1.0)"
