date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1239,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_751,aVWAP_OB_bull_c0_710,aVWAP_OB_bull_c0_677,aVWAP_OB_bull_c0_614,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_593,aVWAP_OB_bear_c0_1175,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_910,aVWAP_OB_bear_c0_871,aVWAP_OB_bear_c0_704,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_564,aVWAP_QQEMOD_bull_dot_c0_951,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1069,aVWAP_QQEMOD_bull_dot_c0_1165,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_936,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-08 00:00:00+00:00,167.1968218425,168.4097507182,166.3882025921,166.4966759062,591843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,155.7988684224871,151.95406396304395,146.11834710697516,142.01381833424958,138.11695428174136,133.86806641901984,124.80782387543431,122.95473379823581,120.6416876635439,118.68357886138482,114.90347446899683,114.32528179182907,113.47942243201429,,,,,,,,,,150.4884742541446,,,,,,151.95406396304395,,113.47942243201429,,"rgba(38, 166, 154, 0.5)"
2026-01-09 00:00:00+00:00,166.8418182691,167.7589108337,166.4572310647,167.1376545803,859834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,156.01451644722997,152.1500881270429,146.2736337864975,142.157940200887,138.25130309581093,133.9984541348325,124.89828089874695,123.04141038881833,120.72519766960173,118.76460981954025,114.97958247604754,114.4009701934082,113.55466925904206,,,,,,,,,,150.66771811936923,,,,,,152.1500881270429,,113.55466925904206,,"rgba(38, 166, 154, 0.5)"
2026-01-12 00:00:00+00:00,167.2954339462,167.3348787877,165.9641705461,166.467092275,2863667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,156.66725584135725,152.76126893290925,146.77084579518126,142.6232719608718,138.6875252908886,134.4234105984265,125.19567620145752,123.32663723478234,121.00024994506403,119.03167636378963,115.23071627701741,114.65075345647372,113.80304000056421,,,,,,,,,,151.23224906058581,,,,,,152.76126893290925,,113.80304000056421,,"rgba(38, 166, 154, 0.5)"
2026-01-13 00:00:00+00:00,166.5952880099,167.7786332544,165.4908324483,167.768772044,2126833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157.09298892280103,153.17603809413268,147.12057195414027,142.95432945538317,139.0002711739271,134.7296662904555,125.41256346171212,123.5349126379339,121.20134501778422,119.22711525173496,115.41479336413624,114.83387552658827,113.9851725694474,,,,,,,,,,151.62056209193685,,,,,,153.17603809413268,,113.9851725694474,,"rgba(38, 166, 154, 0.5)"
2026-01-14 00:00:00+00:00,166.2600068572,166.7037613239,165.1752737164,166.3191741195,739335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157.22415151373792,153.30854415594868,147.23577430578936,143.06453788454863,139.10512462479969,134.83287181147455,125.48638234134577,123.60588491687999,121.26995549079241,119.29385871290475,115.47775883927014,114.89652724872884,114.04750337609121,,,,,,,,,,151.7459964941649,,,,,,153.30854415594868,,114.04750337609121,,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,166.9798752143,167.0883485284,166.2501456469,166.3684801713,539731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157.3251887966944,153.4089856042386,147.32220666884507,143.14685271117912,139.18320819699613,134.9095291109396,125.54106476878519,123.65843108085727,121.32072069272762,119.34321809771669,115.52428513995699,114.94281588250803,114.09354646047379,,,,,,,,,,151.84077973926424,,,,,,153.4089856042386,,114.09354646047379,,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,166.8319570588,167.0784873181,166.2156314106,166.5361207476,1971515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157.6743759177633,153.76177855988874,147.6305097606154,143.44193095203426,139.46406871400765,135.18588411689788,125.73927369593173,123.84900428278522,121.50493566131514,119.52240544010066,115.69330864502489,115.1109898486344,114.2608464202929,,,,,,,,,,152.17562582966045,,,,,,153.76177855988874,,114.2608464202929,,#000000
2026-01-20 00:00:00+00:00,165.1161064542,167.3052951566,165.0174943505,167.1080709492,1158372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,157.84851528881717,153.94672205741185,147.79883147717703,143.60534074141697,139.62109422711075,135.3414782667574,125.85231778480414,123.95786780143506,121.6103452511669,119.62507024311908,115.79036492898388,115.20758600557971,114.35697863265254,,,,,,,,,,152.35372575362385,,,,,,153.94672205741185,,114.35697863265254,,#000000
2026-01-21 00:00:00+00:00,165.668334235,166.5755655891,163.8440103163,165.8655584424,1150043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,158.00481674279212,154.11804633786844,147.9587869011104,143.76198872625253,139.77250138182336,135.49213764140427,125.96266222967279,124.06423437534811,121.71344081092593,119.72555796705024,115.88548808757645,115.30227401508641,114.4512334404259,,,,,,,,,,152.52023802989163,,,,,,154.11804633786844,,114.4512334404259,,#000000
2026-01-22 00:00:00+00:00,166.5163983269,167.1968218425,165.7866687594,166.2698680676,779645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,158.1229458795103,154.24275100826105,148.07255680371046,143.8724321539933,139.87865238005355,135.59727276297534,126.03926705141177,124.1380101192609,121.7848700648763,119.7951219872905,115.9512448476116,115.36771623280642,114.5163564380186,,,,,,,,,,152.64050170878158,,,,,,154.24275100826105,,114.5163564380186,,#000000
2026-01-23 00:00:00+00:00,167.3644624188,167.581409047,165.7176402868,166.5755655891,6532419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,159.03757961578094,155.22678420394874,148.99259291942082,144.77246726400097,140.7484901070047,136.46164585798766,126.6759639294015,124.75179029719249,122.37963581984665,120.37472276141287,116.49973746574318,115.9136439540482,115.05969066410177,,,,,,,,,,153.59840038231258,,,,,,155.22678420394874,,115.05969066410177,,#000000
2026-01-26 00:00:00+00:00,166.1798943842,168.166266538,165.4945959911,167.4710362841,2382046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,159.31529377083143,155.54098951619363,149.3012847121182,145.07954091272387,141.04871484559453,136.7623409895958,126.90167494471407,124.96981447520218,122.59132045551652,120.5813148731567,116.69574501559914,116.10879324332569,115.25398937586586,,,,,,,,,,153.90985397268108,,,,,,155.54098951619363,,115.25398937586586,,#000000
2026-01-27 00:00:00+00:00,167.6895372211,168.0470842087,166.3090085742,166.6367599796,1312502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,159.47433669158693,155.71782449036112,149.47382233600493,145.2507263744686,141.21584945838876,136.9294910925102,127.02723600949011,125.091080754619,122.70902762623521,120.69616466481662,116.80467147428158,116.21723492657966,115.3619460907316,,,,,,,,,,154.08474229680675,,,,,,155.71782449036112,,115.3619460907316,,#000000
2026-01-28 00:00:00+00:00,165.4449366873,167.6398779172,163.8254474703,167.5107637272,1704608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,159.6288169570108,155.90707253523337,149.67204717222236,145.45224208823896,141.4157573970242,137.13180507866062,127.18227522633109,125.24120477728903,122.85515157026187,120.83904384268692,116.94067447423953,116.35269778647223,115.49689364107059,,,,,,,,,,154.27674490548173,,,,,,155.90707253523337,,115.49689364107059,,#000000
2026-01-29 00:00:00+00:00,167.6299460564,167.7689921072,165.4300388961,166.2196218273,1607097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,159.79768990507523,156.10207945375768,149.86946157759067,145.65067640409336,141.61125920002877,137.32857327550892,127.33223607455136,125.38627040689508,122.9961870486975,120.97682380205694,117.07162645537325,116.48310019453174,115.62675709240773,,,,,,,,,,154.472161953821,,,,,,156.10207945375768,,115.62675709240773,,#000000
2026-01-30 00:00:00+00:00,165.0973215604,167.3617858157,164.213385952,166.5970325365,966064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,159.87653603603553,156.2014590668114,149.9765201006843,145.76055853152516,141.72099625830592,137.44013469467217,127.41870388113898,125.47009695105359,123.07787424943756,121.05676651576943,117.14783747634297,116.55902169531961,115.70240689769533,,,,,,,,,,154.5740253039109,,,,,,156.2014590668114,,115.70240689769533,,#000000
2026-02-02 00:00:00+00:00,167.4611044234,167.7987876895,164.6503878258,164.9185480665,755800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,159.94816819978178,156.28656621208148,150.06499547468874,145.85032335357985,141.8100058769999,137.5301285037784,127.48798631348943,125.53719419531595,123.14318206300439,121.12062206583684,117.20861987479562,116.61955998849788,115.76270964665522,,,,,,,,,,154.66012564657933,,,,,,156.28656621208148,,115.76270964665522,,#000000
2026-02-03 00:00:00+00:00,169.3978172733,169.5765907671,166.9744432457,167.4611044234,1238528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,160.0966800820374,156.44961585905952,150.22533136911306,146.00984721196193,141.96621374311104,137.6865236474827,127.60680182652973,125.65203652129568,123.25471276342302,121.22948651491552,117.31194476451293,116.72242773459747,115.8651171243047,,,,,,,,,,154.8218627650043,,,,,,156.44961585905952,,115.8651171243047,,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,168.8614967918,170.3810714894,168.4095971268,169.6858412356,1737253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,160.30992606915427,156.68151862128465,150.4524131409369,146.23540046029936,142.18688111235994,137.9072393286019,127.77459982910203,125.81420943906038,123.41218126986938,121.38316864931981,117.4577737475719,116.8676044801928,116.00963303913912,,,,,,,,,,155.05158666276492,,,,,,156.68151862128465,,116.00963303913912,,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,167.6895372211,169.5567270456,166.7162148657,167.8484469934,1100648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,160.42199244957166,156.8101405764193,150.58424668079832,146.3685195692508,142.3185690305077,138.04005288040304,127.87707661541445,125.91343803641674,123.50872554544779,121.47753625478678,117.5475560736724,116.95701619957686,116.09868056827202,,,,,,,,,,155.1810635023091,,,,,,156.8101405764193,,116.09868056827202,,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,169.238907501,170.0036607802,168.5238135256,169.0104747033,1124125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,160.55174696579127,156.9530833831041,150.7265237216101,146.51068277738972,142.4582610172123,138.18018639783767,127.98449311217448,126.01734206382103,123.60969703723917,121.57613989211072,117.64122157323365,117.05027382640114,116.19152782359392,,,,,,,,,,155.32348452623808,,,,,,156.9530833831041,,116.19152782359392,,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,172.9732871501,173.1024013401,170.3214803248,170.440662654,794122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,160.67068291607313,157.0752552424699,150.84113730648662,146.6226210509364,142.56657548727097,138.2875206831915,128.0653066989718,126.09530776982777,123.68523748295722,121.64974033311411,117.71086274326402,117.11957364305226,116.26046867278791,,,,,,,,,,155.44279067453311,,,,,,157.0752552424699,,116.26046867278791,,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,174.26442905,174.9894548862,173.3506978593,173.6387218216,835865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,160.81538831282285,157.2191242727989,150.9720529638704,146.7488630773936,142.68765181270575,138.4066285805043,128.1540282911116,126.18076305646296,123.76788007678613,121.73014421014335,117.78675224739624,117.1950645213982,116.33553062000429,,,,,,,,,,155.5818958832025,174.20152726516667,,,,,157.2191242727989,,116.33553062000429,,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,171.771531997,174.8504088354,171.5133036171,174.8007495315,3006425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.2560405543163,157.67350084904925,151.40160143343704,147.16939794311315,143.0953497669266,138.81101818546784,128.4601054650225,126.47617509200425,124.05419041760021,122.00916324829439,118.05086895695453,117.45789302860197,116.59700228653922,,,,,,,,,,,173.03583982959674,,,,,157.67350084904925,,116.59700228653922,,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,168.1960621203,173.3606297201,167.4611044234,172.0694878201,2561786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.51356191554365,157.96605885080336,151.70412717648736,147.4757583867577,143.39935063817023,139.11792824573504,128.69993060359377,126.70860023399439,124.28045258119589,122.23041031953596,118.26152551736563,117.66768352951328,116.80593338715869,,,,,,,,,,,171.6904616828428,,,,,157.96605885080336,,116.80593338715869,,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,168.3152444495,168.6827232979,166.1600306627,167.5504911703,1503431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.62302960211278,158.1036480221466,151.85825232360048,147.63621593888618,143.56151787099475,139.2838845260283,128.83273316041215,126.83769370140101,124.40652752213119,122.35399282933511,118.37968786431507,117.7854249290796,116.92328222920337,,,,,,,,,,,170.9354426531537,,,,,158.1036480221466,,116.92328222920337,,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,168.2556532849,168.9508835387,166.9247839419,167.5504911703,1416885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.7280240188081,158.2340670472091,152.00373042325816,147.78753127582578,143.71440880218938,139.4402987443509,128.95810340976632,126.95957376534105,124.52556186928513,122.47067674757689,118.49126135727441,117.89660024211719,117.0340849659856,,,,,,,,,,,170.49604000656055,,,,,158.2340670472091,,117.0340849659856,,#000000
2026-02-18 00:00:00+00:00,169.5865226279,170.1129112487,168.7820419056,168.7820419056,959162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.8130483771373,158.33319477925747,152.1095061398691,147.89593907492537,143.82293350702813,139.5505404250494,129.04565064041574,127.04456982882523,124.60844711134806,122.55183091543775,118.56870895941232,117.973749898786,117.11094528838217,,,,,,,,,,,170.4025619832977,,,,,158.33319477925747,,117.11094528838217,,#000000
2026-02-19 00:00:00+00:00,169.5368633241,169.7106708875,167.947765601,169.5368633241,452814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.8503396219782,158.37761385815722,152.15777827497138,147.94573383071292,143.87300007033403,139.60156309088748,129.08641314936187,127.08417390735463,124.64709786754905,122.58969697985924,118.60488266210291,118.00978920795156,117.14685599422253,,,,,,,,,,,170.34615356484642,,,,,158.37761385815722,,117.14685599422253,,#000000
2026-02-20 00:00:00+00:00,171.2948026801,171.344461984,169.0998614502,169.8348191471,1002470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.94859679940052,158.4884081227225,152.2731611857684,148.0629902425677,143.9897590281497,139.71966987571165,129.1797688940752,127.17474077858455,124.73533650693494,122.67603332912402,118.6871806075187,118.09175643583144,117.22849533677933,,,,,,,,,,,170.36609864127698,,,,,158.4884081227225,,117.22849533677933,,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,169.4276128556,172.3674436432,168.3897334053,171.4139850094,1340870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.0689308049415,158.62727812974043,152.4209481703647,148.2143767743354,144.14133297026387,139.87361600799096,129.30242910664006,127.29385299805773,124.85150499789076,122.78978567302512,118.7957579741915,118.19991597089113,117.33624747358883,,,,,,,,,,,170.33488253113455,,,,,158.62727812974043,,117.33624747358883,,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,169.4872040202,169.7057049571,167.4809681449,168.8317012095,973442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.14161058607843,158.71591802457107,152.51969268036524,148.31716347662712,144.24535412381854,139.98010750285843,129.38847395975827,127.37755721260687,124.93329491474485,122.8699897821841,118.87250277979942,118.2763902229323,117.41246797712029,,,,,,,,,,,170.23488706466074,,,,,158.71591802457107,,117.41246797712029,,#000000
2026-02-25 00:00:00+00:00,172.4568303901,173.6486536824,169.8447510079,169.8944103117,1252599,-1.0,173.64865,169.84476,1208.0,-1.0,173.64865,169.84476,1208.0,,,,162.27469968285894,158.8617334105823,152.66869757969502,148.46758617920875,144.39455892440634,140.13052662358248,129.50726916588764,127.49275695431729,125.04546592011117,122.97969127406982,118.97699414663543,118.38044737659192,117.5160868037911,171.98341169346668,,,,,,,,,,170.37798363585878,,,,,158.8617334105823,,117.5160868037911,,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,168.6727914372,172.158874567,167.3540389643,172.158874567,1701138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.4031113481642,159.016643732506,152.84081160651365,148.64668765041523,144.57587023547418,140.31614311153487,129.65778024149554,127.639212644139,125.18859730590354,123.12006565103631,119.1113488875134,118.51432968437909,117.64952465639728,170.49280987555517,,,,,,,,,,170.27968280827233,,,,,159.016643732506,,117.64952465639728,,#000000
2026-02-27 00:00:00+00:00,166.0905076373,169.7653954403,165.0476622565,168.7323826018,2485389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.5202953834287,159.18389258780888,153.05004735109875,148.87293845259094,144.81064052471214,140.5608500732196,129.8623398402375,127.83902311895497,125.38466953922836,123.31295675860639,119.29694700129707,118.69940363649425,117.83416238084466,168.8820945149602,,,,,,,,,,169.85740374102616,,,,,159.18389258780888,,117.83416238084466,,#000000
2026-03-02 00:00:00+00:00,167.4710362841,167.778923968,162.4355828743,163.3791096474,1055650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.55669751896747,159.24332159826253,153.13034915031633,148.96175774895266,144.9041187675475,140.6592661046147,129.94605568254104,127.9209683444693,125.46526003879998,123.39237270392609,119.37357946818967,118.7758478529952,117.91046519933631,168.39660660781917,,,,,,,,,,169.65384449168457,,,,,159.24332159826253,,117.91046519933631,,#000000
2026-03-03 00:00:00+00:00,164.769570155,165.971325308,162.4355828743,164.0246805974,992576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.5751253698274,159.28583684075156,153.19615937262878,149.03709089942708,144.98501937030707,140.74563701685398,130.0211393337114,127.99465928316135,125.53793723404196,123.46414285881536,119.44308317017259,118.84521352036039,117.97974801994528,167.86574894995545,,,,,,,,,,169.411388568599,,,,,159.28583684075156,,117.97974801994528,,"rgba(239, 83, 80, 1.0)"
2026-03-04 00:00:00+00:00,164.8192294589,166.5275095111,164.2034540912,166.5275095111,1150506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.60512960075562,159.3417476909272,153.27680812467645,149.12794750416583,145.0817447555619,140.8482908555372,130.1097551550606,128.08155227906514,125.62354794371844,123.54862086294578,119.52479104542023,118.9267446999111,118.0611611820482,167.50847736456228,,,,,,,,,,169.1970160348998,,,,,159.3417476909272,,118.0611611820482,,"rgba(239, 83, 80, 1.0)"
2026-03-05 00:00:00+00:00,163.2897229005,165.1867083073,162.0581721651,164.0246805974,1371795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.61739370363546,159.3883552336592,153.35825700041383,149.22380955387885,145.1863785492701,140.96123570076622,130.20982457153573,128.17998428729743,125.720849485613,123.64487452936092,119.61828055369239,119.02008337080049,118.15443604860096,166.96070749731408,,,,,,,,,,168.87289273138083,,,,,159.3883552336592,,118.15443604860096,,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,162.405787292,163.0712219635,160.2108460621,161.4324649367,1174426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.60913238202397,159.41212365515977,153.4160316159753,149.29570394935922,145.2672038971478,141.05017605405973,130.29088798328027,128.2599871891844,125.80021111861285,123.72358737981338,119.69506955819104,119.09679241473499,118.23115366134256,166.42886390010494,,,,,,,,,,168.54821759123232,,,,,159.41212365515977,,118.23115366134256,,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,162.3263324059,163.180472432,159.5752069729,160.5088018852,1446717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.59640307538234,159.4384597840613,153.4844657998019,149.38175187858374,145.36450394171212,141.15765242460324,130.38954315837307,128.35742982163944,125.89695110633957,123.81959501242143,119.78882868823611,119.1904658939051,118.32485376940099,165.8865384281917,,,,,,,,,,168.17660435924233,,,,,159.4384597840613,,118.32485376940099,,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,164.2829089773,166.0309164727,162.6441519505,163.1904042928,1255865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.61695891538545,159.4868754441398,153.56166738972152,149.4712077943328,145.46146822514044,141.26185866634754,130.4818225688803,128.4481836657201,125.98663518534111,123.90829421358801,119.87495808434046,119.27645054990192,118.41076993606696,165.74480475390567,,,,,,,,,,168.00322376129935,,,,,159.4868754441398,,118.41076993606696,,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,163.8757026858,164.9880710919,163.2797910397,164.3573979331,1157156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.6325177938593,159.528184445803,153.6300628975768,149.55119964874518,145.54866366691556,141.35592715087202,130.5657271624206,128.5307701001181,126.06831782639651,123.98913185397666,119.95354050593969,119.35491167052777,118.48918315140195,165.61427699889092,,,,,,,,,,167.84592287269533,,,,,159.528184445803,,118.48918315140195,,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,161.8595349497,162.9917670774,161.204032139,162.8924484697,913118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.6272936545066,159.54585594783921,153.67301590797024,149.60495442092605,145.6094095502472,141.4230208677974,130.62764604166975,128.5919612214393,126.12909599912972,124.04947179130036,120.01250834181408,119.41382932250397,118.54812167135802,165.40850946414946,,,,,,,,,,167.66860997291593,,,,,159.54585594783921,,118.54812167135802,,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,160.1611867583,162.9321759128,159.8632309352,161.8893305321,876592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.61399391551936,159.55559721182416,153.70878625621825,149.65186680200355,145.66366100690192,141.48381226261134,130.68491074724975,128.6486858510717,126.18557623376714,124.10564723626541,120.06757387250548,119.46886972930034,118.603211731389,165.1781865282201,,,,,,,,,,167.47893811582793,,,,,159.55559721182416,,118.603211731389,,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,162.7633342797,163.6671336097,161.6417292431,161.7701482028,1088182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.61475793486684,159.58171151513957,153.76299902972394,149.71824880729545,145.737913417286,141.5653065245853,130.7596816738675,128.72252548131712,126.25885852969351,124.17835826475493,120.13856556624846,119.5397912661095,118.6741441537951,165.02715166694438,,,,,,,,,,167.3159838617765,,,,,159.58171151513957,,118.6741441537951,,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,163.1010175459,164.2829089773,162.9719033559,163.6770654704,1988542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.62971738577394,159.63973871364382,153.86869950672195,149.8448417269958,145.87796048735922,141.71793043643407,130.89865513543103,128.85964098090966,126.39479939535504,124.31313707866605,120.26999642869622,119.67106937611612,118.80540950150036,164.8698272811155,,,,,,,,,,167.0897460076626,,,,,159.63973871364382,,118.80540950150036,,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,161.2437595821,163.8061796604,161.0252586452,162.6242882289,2350577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.6172101534809,159.68127740150305,153.9725413207455,149.97612536765848,146.02746395188979,141.88395285367253,131.05427995147878,129.01370181076544,126.54807545149085,124.4655007237221,120.41923093794685,119.82021471401484,118.95465665696011,164.56944175521005,,,,,,,,,,166.7619130055508,,,,,159.68127740150305,,118.95465665696011,,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,159.2375237068,160.4988700244,158.7508625291,160.3399602521,1276382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.58253894592343,159.67953949365975,154.01046245239613,150.03151736424655,146.0948387014125,141.96179310695314,131.13128702014978,129.09039608596936,126.62485983948979,124.54218393869999,120.49492121562227,119.89593541905887,119.03053412399923,164.294304380543,,,,,,,,,,166.515190255201,,,,,159.67953949365975,,119.03053412399923,,"rgba(239, 83, 80, 0.75)"
2026-03-20 00:00:00+00:00,158.1152234399,159.9327539606,157.1319692238,159.227591846,1330306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.5345968437345,159.66710318544276,154.04160260887286,150.08192215514143,146.15862810218005,142.0371378944046,131.20800262885064,129.1670374391126,126.701836933753,124.61924081463751,120.5712766621211,119.97235961467692,119.10716921091496,163.9786266562942,,,,,,,,,,166.23758507077343,,,,,159.66710318544276,,119.10716921091496,,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,160.7173709613,162.1574907728,159.3070467322,159.4262290614,1402175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.5130563458356,159.6777988955053,154.09129858226777,150.14913207521823,146.23784176520326,142.127034910652,131.29529897549182,129.25380312001474,126.78851563547767,124.70566838230741,120.65637073780881,120.05745830629226,119.19240180867243,163.80508350357076,,,,,,,,,,166.04597208368173,,,,,159.6777988955053,,119.19240180867243,,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,161.0053949236,161.4920561013,158.8601129976,159.5056839475,1332220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.4899840756167,159.68515417051447,154.1359085886094,150.21056888669025,146.31089729034247,142.21039942551207,131.37699319972504,129.33508334467433,126.86979830430792,124.78677814281669,120.73633388490079,120.13743876193575,119.27252574564167,163.6432704188013,,,,,,,,,,165.86708128938818,,,,,159.68515417051447,,119.27252574564167,,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,161.3927374936,162.6441519505,160.4194151383,162.6441519505,1720403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.47566546369387,159.70695911402103,154.20186999625756,150.29672435338023,146.41094630617064,142.3229716612797,131.48554053613466,129.44288599569845,126.9773969170114,124.89399647043612,120.8417957968244,120.24289087146217,119.37812080054618,163.51666558237903,,,,,,,,,,165.69329184794998,,,,,159.70695911402103,,119.37812080054618,,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,159.098477656,161.6509658736,158.9494997445,160.0320725683,1706970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.43974224279904,159.70924723288547,154.25215998805447,150.36898308567353,146.49861234986304,142.42423662364868,131.58681731458552,129.54387653319978,127.07862061867083,124.99517669041587,120.94183445964056,120.34298673447944,119.47844442945545,163.31768770987566,,,,,,,,,,165.47392532811733,,,,,159.70924723288547,,119.47844442945545,,"rgba(239, 83, 80, 0.75)"
