date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_344,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_1171,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1171,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-12 00:00:00+00:00,27.8200632672,27.9744689637,27.8200632672,27.8683452235,11473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.589652403042447,27.566605747284225,27.248901772545956,26.593515274271798,24.31341252198957,24.15441994311262,24.10450968876156,23.818882518494704,,27.687965946093293,,,,,,27.52985312120316,,,,23.818882518494704,,"rgba(38, 166, 154, 0.5)"
2025-11-13 00:00:00+00:00,27.9649091363,28.0421602665,27.849032441,28.0325038752,15072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.59220415325799,27.569255839247823,27.252562564439078,26.59887123831462,24.31805810142263,24.159028257524756,24.109118378932052,23.823410175045314,,27.690368520644164,,,,,,27.544161664627204,,,,23.823410175045314,,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,27.8104068759,27.9455963537,27.7913837851,27.8104068759,10071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.59340736284319,27.570535779565443,27.254630754091515,26.602156203201936,24.321067923502238,24.162017899736863,24.1121094258785,23.82635472911366,,27.69132786152018,,,,,,27.550915126940435,,,,23.82635472911366,,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,27.7524685282,27.8586888323,27.7524685282,27.849032441,6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.594034902066433,27.57122072777283,27.255905664907438,26.60430594501751,24.323109518954357,24.16404749746741,24.11414047123337,23.828356802041558,,27.69172948797548,,,,,,27.554487952986733,,,,23.828356802041558,,"rgba(38, 166, 154, 0.5)"
2025-11-18 00:00:00+00:00,27.9166271799,27.9291804886,27.7331557457,27.9262835712,17472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.596168726105986,27.57348408098816,27.25950664092541,26.609991931783654,24.328328508028708,24.169231723992024,24.119327157647444,23.83346327427968,,27.693464470344914,,,,,,27.565614279977122,,,,23.83346327427968,,"rgba(38, 166, 154, 0.5)"
2025-11-19 00:00:00+00:00,27.7717813108,27.936422782,27.7717813108,27.9262835712,4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.59668969720951,27.57404308090054,27.26045894565309,26.611543960905202,24.329783724616505,24.17067797075298,24.120774298286058,23.834889150568973,,27.69385141755908,,,,,,27.568270916061106,,,,23.834889150568973,,"rgba(38, 166, 154, 0.5)"
2025-11-20 00:00:00+00:00,27.7221474596,27.8779050509,27.7041865718,27.7910940933,21767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.598384199190466,27.575917515036757,27.26419677700468,26.618025252004458,24.336090804643277,24.17695151966718,24.127053273885064,23.841084094423003,,27.69479201370179,,,,,,27.5768678444857,,,,23.841084094423003,,"rgba(38, 166, 154, 0.5)"
2025-11-21 00:00:00+00:00,27.5979662678,27.6993583762,27.5303715289,27.5303715289,10541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.59843588954177,27.57607263820042,27.265422750841406,26.620707957321883,24.338995813407664,24.179847687664928,24.129953881983383,23.84395601513265,,27.694270181682697,,,,,,27.577528417924583,,,,23.84395601513265,,#000000
2025-11-24 00:00:00+00:00,27.6703892024,27.7965607421,27.6509781963,27.6509781963,8397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.598842551072313,27.576552700678636,27.26666620839994,26.623042773706665,24.341374617430027,24.18221627610598,24.132325214447384,23.846299368391758,,27.694326779687145,,,,,,27.579583456642347,,,,23.846299368391758,,#000000
2025-11-25 00:00:00+00:00,27.8547937604,27.8742047665,27.7286222207,27.8742047665,10876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.59991660702898,27.577708643333413,27.268678806488833,26.62636663613521,24.34455423247562,24.185377833207397,24.13548912096184,23.84941923170243,,27.695103965297832,,,,,,27.58444820827104,,,,23.84941923170243,,#000000
2025-11-26 00:00:00+00:00,27.9809653001,28.0586093245,27.6606836993,27.6606836993,21502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.602781424466666,27.5807164626517,27.273193162627965,26.633325788907506,24.350969220769944,24.19175088563956,24.14186523973064,23.855698218471506,,27.69759538093454,,,,,,27.59662799679205,,,,23.855698218471506,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,27.9615542939,28.0391012633,27.8644992634,27.9809653001,5881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.603698587201418,27.581669287643393,27.274523936692127,26.63529797444794,24.35274686179209,24.193515948932657,24.1436308592582,23.85743548571473,,27.69844841139524,,,,,,27.60037134259353,,,,23.85743548571473,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,27.9178795302,28.0197873123,27.8256772512,27.8353827543,12648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.60546602913999,27.583517373785252,27.27722659525456,26.639411031193124,24.356528057936316,24.19727218901223,24.147388801677415,23.86113586055677,,27.700023853963778,,,,,,27.607417378046208,,,,23.86113586055677,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,27.9615542939,28.0197873123,27.8644992634,27.9130267787,13359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.60747235992158,27.585604849751512,27.280177625165525,26.64381941850069,24.36054386242967,24.201260609009825,24.15137874806601,23.86506336152372,,27.70186780760841,,,,,,27.61515454196977,,,,23.86506336152372,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,28.165369858,28.1847808642,27.9809653001,27.9809653001,19598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.611749283091807,27.58996991709523,27.285496586484797,26.6510283065006,24.366683791639254,24.20734830957664,24.157465671391275,23.871039163766323,,27.706265255062075,,,,,,27.631098593778113,,,,23.871039163766323,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,28.0489038214,28.2430138825,28.0489038214,28.2236028764,14110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.614803466068192,27.59308720530946,27.289298935196566,26.65618618275397,24.371095739749496,24.211723176533763,24.161840083243515,23.875334440084437,,27.709398003747943,,,,,,27.642029870784324,,,,23.875334440084437,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,28.0003763062,28.1750753611,27.9906708031,28.1750753611,5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.615764394878006,27.59407357566558,27.290560265893326,26.657956240860525,24.37265326100306,24.21326872525686,24.16338579666413,23.876853918016085,,27.710351072423975,,,,,,27.6453661911379,,,,23.876853918016085,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,27.9664070455,28.0779232755,27.8644992634,28.0003763062,10343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.617332482357906,27.59570175850026,27.29283437912577,26.661333938163665,24.37575390656471,24.21634877301412,24.166467121909402,23.879887932762593,,27.711800467186542,,,,,,27.650620813353772,,,,23.879887932762593,,"rgba(38, 166, 154, 0.75)"
2025-12-09 00:00:00+00:00,27.9226352267,28.2236028764,27.8451853123,28.2236028764,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.61766254277899,27.59604307033601,27.293297012111054,26.66200873869058,24.376366493788932,24.21695712492774,24.16707567560135,23.880486889901345,,27.71211321200719,,,,,,27.651719487890134,,,,23.880486889901345,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,27.8887630211,28.0003763062,27.8159717482,28.0003763062,11924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.619105071793843,27.59756198468285,27.295635430452702,26.665676369676984,24.379865850814273,24.22043645256298,24.17055738014875,23.883920102038395,,27.713325991563835,,,,,,27.656290002067625,,,,23.883920102038395,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,28.1940981471,28.1940981471,27.9518487909,28.0003763062,21102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.623507577117238,27.60205836193791,27.301159850953592,26.673216428463583,24.38641283243924,24.22693084920522,24.17705170541749,23.890300837957454,,27.717803768403964,,,,,,27.670615058329034,,,,23.890300837957454,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,28.1362533489,28.2430138825,28.0003763062,28.2430138825,15589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.62679615414886,27.605414473574637,27.305258837674053,26.67878695233217,24.391251732749975,24.231730900983937,24.181851674929472,23.895016919066478,,27.72115610564134,,,,,,27.680932672616876,,,,23.895016919066478,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,28.1459588519,28.4273213854,28.0100818092,28.2915413977,51136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.638713668708426,27.61752411155981,27.319511835329156,26.697606853222755,24.407324035422334,24.24766678565796,24.197784892138984,23.910660530237724,,27.7335557658234,,,,,,27.71641790577544,,,,23.910660530237724,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,28.0489038214,28.1944863672,28.0489038214,28.1459588519,35654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.645331487985374,27.624305904268695,27.328109855914317,26.70962188343471,24.418165086756392,24.258430994315724,24.208551611000917,23.921255158720022,,27.740083284495018,,,,,,27.73393148493471,,,,23.921255158720022,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,28.0391983184,28.1459588519,27.8547937604,27.8742047665,20896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.648416795197573,27.627501280603035,27.33251983414488,26.716147221186546,24.424344644799824,24.26457410712707,24.214698264640422,23.927314982827557,,27.7429260577736,,,,,,27.741260548960156,,,,23.927314982827557,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,28.1362533489,28.1440177513,28.0100818092,28.0587063795,17756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.651588558010936,27.63075407129695,27.336676753514972,26.72199438525334,24.429700674337685,24.26989420599713,24.220020109674504,23.932555020907824,,27.74602702121494,,,,,,27.749012674399296,,,,23.932555020907824,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,28.1596436112,28.4371239435,28.0586093245,28.4371239435,12490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.654395361101148,27.63360565109395,27.34003759572453,26.72643924038952,24.43358358305585,24.273746354767233,24.223872109314858,23.936340576533258,,27.7489213973555,,,,,,27.756104282471593,,,,23.936340576533258,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,28.2138973733,28.4371239435,28.1750753611,28.1750753611,15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.658178951033996,27.637437929405937,27.344430639349913,26.73211451854767,24.438452156009205,24.278573992684468,24.228698835030333,23.941080420887666,,27.752884593760168,,,,,,27.765637871920195,,,,23.941080420887666,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,28.340068913,28.340068913,28.2078799614,28.2078799614,14240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.661737676007036,27.64103949765599,27.34852851346074,26.73737333840543,24.44294853173157,24.2830321296146,24.233155976418065,23.94545669147129,,27.756623787713924,,,,,,27.774455563639744,,,,23.94545669147129,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,28.4565349496,28.4662404527,28.340068913,28.340068913,9187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.66446073437533,27.643781506674774,27.351499762098246,26.741017827746145,24.445937715399495,24.285992455064523,24.23611461118725,23.948356347093625,,27.759561439335936,,,,,,27.781316309349155,,,,23.948356347093625,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,28.3449216645,28.959419278,28.3449216645,28.6412460693,9932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.66788024766577,27.647211992915565,27.355078149935103,26.745240888812926,24.449268803605413,24.28928762599941,24.239406775568774,23.951577077584375,,27.763321067886412,,,,,,27.790032472419494,,,,23.951577077584375,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,28.2493331469,28.3546755949,28.2376284304,28.3546755949,20061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.672623117402722,27.652019059597905,27.36062700886082,26.75244730404854,24.455539938811256,24.29550824062448,24.245626746295898,23.957688627246107,,27.768244333791294,,,,,,27.801018624259182,,,,23.957688627246107,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,28.4327070379,28.4424609682,28.2668902215,28.3644295253,27788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.680135231258454,27.659600281001268,27.369028967250877,26.762965298580333,24.46441925673498,24.304308644126323,24.254423979005907,23.966321192013723,,27.776214269800953,,,,,,27.81846116121758,,,,23.966321192013723,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,28.4814766897,28.4898650699,28.3352652734,28.4327070379,25575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.687439988549514,27.66695989634541,27.37705308472854,26.772850448030436,24.472669969784963,24.31248328765887,24.26259478540884,23.97433489567106,,27.784017509263368,,,,,,27.83509003311218,,,,23.97433489567106,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,28.461968829,28.5985238542,28.3615033461,28.5985238542,21878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.693893169936572,27.673455303725117,27.384068033830083,26.781407866939443,24.479769079118267,24.319515609363634,24.269623349430198,23.98122631173712,,27.7909331449007,,,,,,27.849486569321837,,,,23.98122631173712,,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,28.5877945308,28.5887699238,28.4001289104,28.5204924112,14782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.698477957851882,27.67806399390336,27.388979001898644,26.78731583458824,24.48461313153486,24.324312408600097,24.274417056084868,23.98592390545931,,27.795874644091572,,,,,,27.859625203291454,,,,23.98592390545931,,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,28.6472935061,28.6472935061,28.4717227594,28.6375395757,16407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.703892312891927,27.683498462625387,27.394680975667125,26.79406332189644,24.490060014979115,24.3297036354934,24.27980403011168,23.99119898767405,,27.80175049447311,,,,,,27.871562972650892,,,,23.99119898767405,,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,28.5790159935,28.6668013668,28.5595081327,28.6472935061,15108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.70889250239836,27.68851669118091,27.399940448139528,26.80027673977332,24.495078753102913,24.334671100884684,24.284767550743094,23.996059451464088,,27.807172782173456,,,,,,27.88240817725786,,,,23.996059451464088,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,28.5985238542,28.616763704,28.4290980836,28.5302463416,38071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.720506616432868,27.700193568862712,27.412410233114304,26.81528560540386,24.50750691801661,24.346980917574946,24.297070022077342,24.008119984161446,,27.819615177967346,,,,,,27.90642472631799,,,,24.008119984161446,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,28.5497542024,28.5887699238,28.5302463416,28.5692620631,12211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.724199893978973,27.70390720246521,27.416380872636008,26.820067470246432,24.51148502116176,24.350921591878546,24.301008442872234,24.011981690183585,,27.82356149615336,,,,,,27.913858005376454,,,,24.011981690183585,,"rgba(38, 166, 154, 0.75)"
2026-01-12 00:00:00+00:00,28.6258348593,28.696063158,28.5790159935,28.696063158,38379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.736658243761525,27.716413003195658,27.429518133564066,26.835589536156945,24.524175631814792,24.363486198226287,24.313563799637866,24.024282347777387,,27.83697532398278,,,,,,27.93883739892483,,,,24.024282347777387,,"rgba(38, 166, 154, 0.75)"
2026-01-13 00:00:00+00:00,28.6668013668,28.7545867402,28.5790159935,28.7545867402,18638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.742805243192358,27.722580847075715,27.435969133126736,26.843169339464804,24.530359937479567,24.369608575105392,24.319681451691807,24.03027513774339,,27.843595065458583,,,,,,27.950902731668176,,,,24.03027513774339,,"rgba(38, 166, 154, 0.75)"
2026-01-14 00:00:00+00:00,28.6765552972,28.7058170883,28.5985238542,28.7058170883,47732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.75807520230389,27.73791133418361,27.452101791826422,26.86222991404287,24.54608933058612,24.385185254419863,24.335247343307216,24.045530957271588,,27.859946116330413,,,,,,27.979787893209387,,,,24.045530957271588,,"rgba(38, 166, 154, 0.75)"
2026-01-15 00:00:00+00:00,28.6570474365,28.7643406706,28.6472935061,28.7643406706,27950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.767065438959257,27.746935249582044,27.461576643999514,26.873385184125773,24.555309467648534,24.394316032648867,24.344371722781325,24.054473939542927,,27.869559313232585,,,,,,27.99631680226976,,,,24.054473939542927,,"rgba(38, 166, 154, 0.75)"
2026-01-16 00:00:00+00:00,28.6229086802,28.7545867402,28.5595081327,28.7545867402,43596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.780095998318764,27.760034216937843,27.475551126425945,26.890101670348663,24.569457448926926,24.40833625652942,24.35838470830611,24.068223073326873,,27.883337734344057,,,,,,28.019076887911716,,,,24.068223073326873,,"rgba(38, 166, 154, 0.75)"
2026-01-20 00:00:00+00:00,28.6863092276,28.7447352705,28.5595081327,28.5595081327,21109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.78639471534663,27.766365527504256,27.48230108459671,26.898164076927557,24.576302577520607,24.41512007253196,24.36516509354121,24.074876644237435,,27.889987027192618,,,,,,28.029831372248935,,,,24.074876644237435,,"rgba(38, 166, 154, 0.75)"
2026-01-21 00:00:00+00:00,28.827741218,28.8521260439,28.7155710187,28.7740946009,17947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.792492898710826,27.772478401904376,27.488628741348258,26.90548100119089,24.582295947707618,24.421053409455315,24.37109351942239,24.080684351515742,,27.89652270532653,,,,,,28.040584623486772,,,,24.080684351515742,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,28.9789271388,28.9789271388,28.6765552972,28.881387835,49641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.81028967108204,27.79029933366273,27.50686353084593,26.92626848836736,24.59909673628522,24.437678665624993,24.38770268560361,24.096944189820224,,27.915674160255012,,,,,,28.071786763475835,,,,24.096944189820224,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,29.0325737558,29.0569585818,28.5887699238,28.6277856453,18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.8168216358981,27.79684103060713,27.513566493510375,26.933913046398786,24.605306587091004,24.443824402269733,24.39384262877066,24.102956251819894,,27.922683384527748,,,,,,28.082959363086843,,,,24.102956251819894,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,29.0999734147,29.2422832588,29.0862203729,29.2227753981,71268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.847131359397153,27.82710614212744,27.543551976160092,26.96670715074793,24.63060523457489,24.46881987719445,24.418801788528214,24.127330356587386,,27.955696497679924,,,,,,28.136072143296165,,,,24.127330356587386,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,29.4227309708,29.4325320137,29.099296553,29.099296553,66374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.877794819039657,27.857690955221322,27.573457557754455,26.99877708521106,24.654820085477056,24.492725390325713,24.442666364173743,24.150605912752393,,27.989185689520536,,,,,,28.1887830490645,,,,24.150605912752393,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,29.3443226271,29.5109403574,29.1777048967,29.5109403574,88352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,27.917387492032443,27.897202831768936,27.61230951421605,27.040599166331926,24.68684603853735,24.52435367831261,24.474243055634552,24.18142169936746,,28.032118673558895,,,,,,28.25352750190533,,,,24.18142169936746,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,29.3835267989,29.5011393144,29.1385987353,29.5011393144,220504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.00725954799143,27.98702108017992,27.70205552290114,27.13860987230648,24.76484423335059,24.601467919313723,24.55125258596429,24.25671093066519,,28.12803404199851,,,,,,28.386950021770367,,,,24.25671093066519,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,29.0796944671,29.3933278419,29.0306892523,29.1777048967,419959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.131822842401824,28.112105506146147,27.83394456641943,27.29091205594831,24.901031237450063,24.736583502075927,24.686310430536583,24.389506595595424,,28.255382088829275,,,,,,28.534860647384598,,,,24.389506595595424,,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,29.1483017678,29.2953174123,29.0110871664,29.109097596,165693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.17324848674108,28.15380414036692,27.879115472874375,27.344424077829782,24.952276587385576,24.787529954033626,24.7372614153002,24.43977332178145,,28.296688356899434,,,,,,28.577740495182297,,,,24.43977332178145,,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,29.2559172195,29.363924713,29.1777048967,29.363924713,198196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.223880208840296,28.204722067848127,27.93374121011321,27.4083254441058,25.01359912270056,24.84850285170722,24.79823924179784,24.499949025897408,,28.347328731457942,,,,,,28.63057586292022,,,,24.499949025897408,,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,29.1777048967,29.3737257559,29.099296553,29.3737257559,72615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.24045862303047,28.22142203048444,27.951996812600104,27.430097376610775,25.035378713953218,24.870185647195893,24.819931008710036,24.52139971381557,,28.36366326668607,,,,,,28.64661920894793,,,,24.52139971381557,,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,29.0306892523,29.1777048967,29.0110871664,29.0796944671,38116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.247692354425155,28.228735054516413,27.96030739561557,27.440414484635035,25.046330943235677,24.881107592128362,24.83086265333001,24.532239082393573,,28.370590623130642,,,,,,28.652658684789287,,,,24.532239082393573,,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,29.2365111545,29.3247205411,29.1581028108,29.3247205411,86249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.266817938454746,28.248003667655496,27.981413866948362,27.46562270397215,25.07191210087,24.90658749378007,24.856355993725032,24.557469899361735,,28.389378880651226,,,,,,28.670885684160265,,,,24.557469899361735,,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,29.3884273204,29.4423330567,29.3345215841,29.363924713,40565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.27689617423705,28.258135055683574,27.992246260167764,27.478209163930725,25.0842612048716,24.918876167816336,24.868647628468633,24.56961705559119,,28.39943346254353,,,,,,28.681211820805366,,,,24.56961705559119,,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,29.3933278419,29.4521340996,29.2953174123,29.3247205411,28348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.28378133248212,28.265058575003447,27.999674065054997,27.486870389045816,25.09283296158197,24.927408305333827,24.87718242675966,24.5780553174537,,28.406283560296387,,,,,,28.688172039158143,,,,24.5780553174537,,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,29.4031288848,29.5795476581,29.3247205411,29.5795476581,11102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.286589824307693,28.26788070520171,28.002677571626847,27.490339819478546,25.09622399217635,24.93078244822907,24.880557255467256,24.581390081055382,,28.409091773560085,,,,,,28.69107599144399,,,,24.581390081055382,,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,29.3149194982,29.5109403574,29.2169090686,29.3149194982,37167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.2951790793155,28.27652418691938,28.012028536011503,27.501342748421596,25.10730798565916,24.941821197682447,24.891601067852903,24.592318617715083,,28.41758433934158,,,,,,28.699503391247926,,,,24.592318617715083,,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,29.5011393144,29.5207414004,29.3933278419,29.5207414004,22656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.30095659402025,28.282328335890135,28.018189055814897,27.508432828176748,25.11423316823201,24.94871194109933,24.89849314182167,24.599129085034424,,28.423367237002637,,,,,,28.705499075416494,,,,24.599129085034424,,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,29.4327280346,29.608950787,29.2464102079,29.608950787,25836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.30724022207573,28.28864537841361,28.024948156686712,27.51628289521479,25.122027065183303,24.95647095418712,24.90625473121704,24.60680496952673,,28.429621442149976,,,,,,28.711851817543597,,,,24.60680496952673,,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,29.2757153263,29.4658555598,29.2757153263,29.4374325352,29106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.313673094437945,28.295122524906688,28.032001134788892,27.524636351539062,25.130590458316174,24.965004125226947,24.914793025618778,24.615261887132977,,28.435946906028054,,,,,,28.7179926184039,,,,24.615261887132977,,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,29.2071080256,29.6873591307,29.1581028108,29.1581028108,102418,-1.0,29.687359,29.158102,0.0,-1.0,29.687359,29.158102,0.0,,,28.335937514835773,28.31754246677567,28.05644637035266,27.553618041931802,25.16053217271527,24.994848237807467,24.94465695470838,24.644854722339236,29.350856655700003,28.457803043190744,29.350856655700003,,,,,28.73906839983525,,,,24.644854722339236,29.350856655700003,"rgba(38, 166, 154, 0.5)"
