date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1195,aVWAP_OB_bull_c0_1166,aVWAP_OB_bull_c0_581,aVWAP_OB_bear_c0_1247,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1219,aVWAP_OB_bear_c0_1198,aVWAP_OB_bear_c0_1111,aVWAP_OB_bear_c0_1046,aVWAP_OB_bear_c0_1033,aVWAP_OB_bear_c0_1005,aVWAP_OB_bear_c0_986,aVWAP_OB_bear_c0_955,aVWAP_OB_bear_c0_603,aVWAP_OB_bear_c0_332,aVWAP_QQEMOD_bull_dot_c0_955,aVWAP_QQEMOD_bull_dot_c0_1033,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1139,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1026,aVWAP_QQEMOD_bear_dot_c0_1085,aVWAP_QQEMOD_bear_dot_c0_1125,aVWAP_QQEMOD_bear_dot_c0_1152,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-25 00:00:00+00:00,30.2,30.74,29.88,30.19,732163,1.0,30.74,29.88,1201.0,1.0,30.74,29.88,1201.0,30.27333333333333,29.666430613073516,,,,,,29.76399739677865,30.7896575531798,31.054899383060953,31.58083612913348,32.12516236952167,33.45996704356749,43.9482789085789,49.476500584879034,,,,29.270293636267866,,,,,29.341398352401733,,,51.68957631432273,"rgba(38, 166, 154, 0.75)"
2026-03-26 00:00:00+00:00,31.23,31.31,30.2,30.92,755326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5983163348883,29.693669518047795,,,,,,29.777921824208917,30.790710624508215,31.053729594297053,31.575640288319494,32.1161034828617,33.442189174225135,43.921217208034584,49.446950477736216,,,,29.2953213112777,,,,,29.36984478741234,,,51.6592363261163,"rgba(38, 166, 154, 0.75)"
2026-03-27 00:00:00+00:00,32.35,32.535,31.46,31.64,721603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0937431812105,29.743169452753893,,,,,,29.804662335933735,30.801396285541262,31.06204193438108,31.579621611930943,32.11609565807672,33.43339645613497,43.89784713869028,49.42063214665453,,,,29.3357659966105,,,,,29.416497826129763,,,51.63200771299117,"rgba(38, 166, 154, 0.75)"
2026-03-30 00:00:00+00:00,33.33,33.53,31.76,31.76,555426,-1.0,33.53,31.76,0.0,0.0,0.0,0.0,0.0,31.451284944307353,29.791660873585286,,,,,32.87333333333334,29.831451960235775,30.81418520826029,31.07289626562023,31.586930542320676,32.120206236784504,33.430554965935116,43.88107550546493,49.40131430569519,,,,29.3743960996343,32.87333333333334,,,,29.461132817141216,,,51.61191348284362,"rgba(38, 166, 154, 1.0)"
2026-03-31 00:00:00+00:00,30.97,32.56,30.72,32.33,2055890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.436520349522283,29.879788283112234,,,,,31.726499157257617,29.881073045913034,30.827642697566134,31.080356095657717,31.583442961329695,32.10634847179151,33.39343239411019,43.81128078221489,49.323933286587874,,,,,31.726499157257617,,,,29.55033181438419,,,51.532155623466494,"rgba(38, 166, 154, 0.75)"
2026-04-01 00:00:00+00:00,30.59,30.698,29.89,30.48,980595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.260068501085073,29.892720388374432,,,,,31.362361663007054,29.888598918826453,30.82305734207103,31.07331126345068,31.571921718431987,32.090398367704694,33.36727931078055,43.77553786441029,49.285161873243396,,,,,31.362361663007054,,,,29.568267661514817,,,51.49240981886089,"rgba(38, 166, 154, 0.75)"
2026-04-02 00:00:00+00:00,30.23,31.78,29.9472,31.78,700814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.194569488590652,29.906167897833303,,,,,31.246456014986595,29.89654554949406,30.821781238033306,31.070252020932223,31.56560703626932,32.08089613851599,33.35047356891046,43.750602992028796,49.25792939989466,,,,,31.246456014986595,,,,29.584518408108213,,,51.46444418657392,#000000
2026-04-06 00:00:00+00:00,29.96,30.46,29.81,30.3,698016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.909121860254835,,,,,31.082846706918534,29.898392914758553,30.816272853508806,31.0631110286661,31.555491964128905,32.06779140527261,33.330412531006424,43.72477417581743,49.2300477857512,,,,,31.082846706918534,,,,29.591757991606016,,,51.435896237332045,#000000
2026-04-07 00:00:00+00:00,29.86,30.64,29.73,30.23,1386641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.914696507453417,,,,,30.864071902901014,29.90195262470552,30.805568294691824,31.049225326488006,31.53580016634644,32.04226009567023,33.291280907865406,43.673752414744506,49.17489943104901,,,,,30.864071902901014,,,,29.605525869347012,,,51.37940989544863,"rgba(239, 83, 80, 1.0)"
2026-04-08 00:00:00+00:00,28.1,28.54,27.6504,27.83,923932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.875268168117234,,,,,30.513892323747022,29.878251056907242,30.779695227163778,31.021790908977604,31.505556085236158,32.00883647521443,33.24998604510767,43.635047953278665,49.1345384111378,,,,,30.513892323747022,,,,29.577513233439536,,,51.33845546436511,"rgba(239, 83, 80, 1.0)"
2026-04-09 00:00:00+00:00,27.75,28.44,27.555,28.44,620752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.847113520988202,,,,,30.310250040566018,29.861083725676618,30.761428762452308,31.002515478605392,31.484465457829756,31.985667884103737,33.22164265237058,43.60884886848946,49.10727461191801,,,,,30.310250040566018,,,,29.557029798246916,,,51.310806086267334,"rgba(239, 83, 80, 1.0)"
2026-04-10 00:00:00+00:00,27.93,28.1,27.61,27.66,394119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.829337648908552,,,,,30.19507610976267,29.850145810255444,30.74981057034421,30.99026371759118,31.471072970036623,31.970968318703804,33.20368538811322,43.59222319916234,49.08997247310759,,,,,30.19507610976267,,,,29.544013015844985,,,51.29325897953113,"rgba(239, 83, 80, 1.0)"
2026-04-13 00:00:00+00:00,27.1,28.1655,27.05,28.13,816176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.785418298136392,,,,,29.948715802394,29.822883398820775,30.72239004811842,30.961636454528314,31.44028151492394,31.937610031638826,33.16382678534659,43.55694051090567,49.053487251775344,,,,,29.948715802394,,,,29.51070475332465,,,51.25632069202413,"rgba(239, 83, 80, 1.0)"
2026-04-14 00:00:00+00:00,26.39,26.86,26.23,26.69,576067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.743684481895524,29.7965277292954,30.697815952426858,30.93636071162735,31.413763547539997,31.90947495169854,33.131434481588244,43.530675350962305,49.02668664962847,,,,,29.743684481895524,,,,29.47738592667093,,,51.22928611712647,"rgba(239, 83, 80, 1.0)"
2026-04-15 00:00:00+00:00,26.24,26.59,26.21,26.38,467828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.587515056670483,29.774492354259166,30.677379447177508,30.915372871512375,31.391800692625026,31.886226372043385,33.104782914763,43.50922154452584,49.00482714300213,,,,,29.587515056670483,,,,29.449560549261896,,,51.20724462741054,"rgba(239, 83, 80, 1.0)"
2026-04-16 00:00:00+00:00,26.14,26.505,26.07,26.26,821649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.337299055186726,29.7352634734834,30.641061222445533,30.878109583899008,31.352866096900765,31.845072302268235,33.057735670545014,43.47143445603367,48.96635391232321,,,,,29.337299055186726,,,,29.400204406051603,,,51.16845912372009,"rgba(239, 83, 80, 1.0)"
2026-04-17 00:00:00+00:00,25.02,25.54,24.6829,25.41,1629559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.78802449374633,29.635065183429578,30.552282176656657,30.78793189274464,31.260276988108412,31.748713982676502,32.95079303979098,43.39197879119844,48.88656814574892,,,,,28.78802449374633,,,,29.27243692668402,,,51.0883374456021,"rgba(239, 83, 80, 1.0)"
2026-04-20 00:00:00+00:00,24.76,25.27,24.7,25.26,580916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.617465615457764,29.5990788976652,30.520347588960067,30.755516503229682,31.227032688219712,31.714160119400667,32.91254622364509,43.36355673962348,48.8580509669797,,,,,28.617465615457764,,,,29.226914032299103,,,51.059707021789265,"rgba(239, 83, 80, 1.0)"
2026-04-21 00:00:00+00:00,25.24,25.39,24.3235,24.62,1378568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.2741251070409,29.51715756933586,30.446978836618438,30.680966596407714,31.150431052843807,31.634424251954812,32.82405450235566,43.2967280418479,48.79085745476492,,,,,28.2741251070409,,,,29.124394910325144,,,50.992207198271124,"rgba(239, 83, 80, 1.0)"
2026-04-22 00:00:00+00:00,24.9,25.195,24.65,24.7,757048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.108391295324896,29.47272430862992,30.407007072111725,30.640351065571345,31.108693961282142,31.59098611001055,32.77587055923327,43.260096516410876,48.75401116344048,,,,,28.108391295324896,,,,29.069265756519915,,,50.955189089350526,"rgba(239, 83, 80, 1.0)"
2026-04-23 00:00:00+00:00,25.07,25.72,24.67,24.88,1710604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.811994196007728,29.38050483570374,30.322609756533975,30.55438551448716,31.01996395501919,31.49830422071702,32.672364512492905,43.17892860885632,48.67199988807752,,,,,27.811994196007728,,,,28.956712681278095,,,50.872691862385885,"rgba(239, 83, 80, 1.0)"
2026-04-24 00:00:00+00:00,24.89,25.339,24.64,24.89,601778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.714665407361583,29.347523428564187,30.292453463426313,30.52370060944274,30.988347612269198,31.465338032194293,32.63568046133489,43.1502369115157,48.643043748379384,,,,,27.714665407361583,,,,28.91666836090595,,,50.84357389934209,"rgba(239, 83, 80, 1.0)"
2026-04-27 00:00:00+00:00,24.84,24.98,24.63,24.87,310000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.664662028293446,29.33019024527378,30.27664748372017,30.507631229847693,30.971814949744477,31.44812353005726,32.616577603330896,43.13537870691307,48.62806706484976,,,,,27.664662028293446,,,,28.89563467246065,,,50.8285187982914,"rgba(239, 83, 80, 1.0)"
2026-04-28 00:00:00+00:00,25.41,25.59,24.865,25.02,535360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.59590138915058,29.303662315705207,30.251904426365794,30.482374433544226,30.945643153946982,31.420703232161912,32.58578814786618,43.110434917704836,48.602758554663694,,,,,27.59590138915058,,,,28.863955975838326,,,50.803030798240144,"rgba(239, 83, 80, 0.75)"
2026-04-29 00:00:00+00:00,25.75,26.08,25.35,25.41,616971,-1.0,26.08,25.35,0.0,0.0,0.0,0.0,0.0,,,,,,25.726666666666667,27.535580181480878,29.27680966888063,30.2261836370896,30.455999891760655,30.918092964599936,31.391641395539985,32.55273661265052,43.08247989176753,48.57420705207569,,,,,27.535580181480878,,,,28.832523030261793,,,50.77422393819174,"rgba(239, 83, 80, 0.75)"
2026-04-30 00:00:00+00:00,24.66,25.69,24.61,25.57,531263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.38428469574436,27.466666931089435,29.249255523048554,30.200664934468836,30.430005482626484,30.891253516444305,31.363615432024346,32.52147293587486,43.0574569744041,48.54888446215548,,,,,27.466666931089435,,,,28.79962744118502,,,50.74874056020129,"rgba(239, 83, 80, 0.75)"
2026-05-01 00:00:00+00:00,24.44,24.91,24.36,24.56,502447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.13642644662011,27.394446240882214,29.221003953551758,30.174847574327504,30.403782836654774,30.864316857195767,31.335617159405313,32.49051984138247,43.03331070166328,48.524562735679865,,,,,27.394446240882214,,,,28.7656861554568,,,50.72429665880388,"rgba(239, 83, 80, 0.75)"
2026-05-04 00:00:00+00:00,24.7,25.0,24.19,24.55,836138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.966151731723674,27.284316776004818,29.17533517088604,30.132859277442673,30.3611047891606,30.820418502982875,31.289941126957377,32.439926757411946,42.99339776611095,48.48429847049979,,,,,27.284316776004818,,,,28.71118568722853,,,50.68381290566531,"rgba(239, 83, 80, 0.75)"
2026-05-05 00:00:00+00:00,23.86,24.305,23.81,24.29,539408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.79245523110681,27.20181562876782,29.14228221340849,30.1030044642063,30.330876148182195,30.78953889442655,31.258010680210546,32.40499286051054,42.96684907626397,48.45770201813273,,,,,27.20181562876782,,,,28.671401242329924,,,50.6571244380658,"rgba(239, 83, 80, 0.75)"
2026-05-06 00:00:00+00:00,23.16,23.72,23.12,23.41,471527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.5957531842815,27.11890035730067,29.110082957798642,30.07435762471326,30.30196573900385,30.7601810504716,31.227818269792678,32.37231988544325,42.94289898994916,48.43387550217295,,,,,27.11890035730067,,,,28.632353108333714,,,50.63326331622365,"rgba(239, 83, 80, 1.0)"
2026-05-07 00:00:00+00:00,23.91,24.08,23.04,23.04,730831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.43690644979349,27.008224803312295,29.063800497558503,30.03267033337349,30.259810417343953,30.717215223211262,31.18348979632563,32.32404770344735,42.906541335594135,48.397539296404425,,,,,27.008224803312295,,,,28.576796696317285,,,50.59682670872486,"rgba(239, 83, 80, 1.0)"
2026-05-08 00:00:00+00:00,23.58,23.865,23.465,23.63,416836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.365100525155132,26.947509498792776,29.03756088690991,30.008987899158573,30.235861486571295,30.69280399216045,31.158305471073238,32.29662824061936,42.88582280181368,48.37682888633588,,,,,26.947509498792776,,,,28.54540975954687,,,50.5760580278813,"rgba(239, 83, 80, 0.75)"
2026-05-11 00:00:00+00:00,23.41,23.52,23.13,23.49,425859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.28013772196895,26.882578811188566,29.009621364240875,29.98390548980704,30.210529506845877,30.667043087671054,31.13178629737588,32.267882726685194,42.86439085872346,48.355464010023866,,,,,26.882578811188566,,,,28.511925373048072,,,50.55464998416741,"rgba(239, 83, 80, 0.75)"
2026-05-12 00:00:00+00:00,23.88,24.56,23.63,23.64,704302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.248821770689087,26.799630103977705,28.969414348120456,29.946985538348198,30.173094966092524,30.628700060705476,31.092065018783764,32.224288392464544,42.830262537170746,48.3211546330516,,,,,26.799630103977705,,,,28.46455607853503,,,50.520188592095515,"rgba(239, 83, 80, 0.75)"
2026-05-13 00:00:00+00:00,23.87,24.32,23.715,23.82,658658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.22010882974006,26.724844335865498,28.93198375411436,29.91255299752011,30.13818460282977,30.59294502466763,31.055031658476004,32.1836637818252,42.79836466256392,48.28908376520593,,,,,26.724844335865498,,,,28.42061502502732,,,50.487974736273166,"rgba(239, 83, 80, 0.75)"
2026-05-14 00:00:00+00:00,23.58,23.9731,23.365,23.68,400701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.186062600886633,26.67604733340414,28.907994276673342,29.89065040880992,30.116015909344352,30.570309433292493,31.031652720091564,32.158162585153065,42.778673910425866,48.26935108750103,,,,,26.67604733340414,,,,28.3923564678161,,,50.4681727096709,"rgba(239, 83, 80, 0.75)"
2026-05-15 00:00:00+00:00,24.72,24.77,24.27,24.28,625826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.219666175434778,26.625682827161707,28.87761782371905,29.8618843198367,30.08671336842067,30.540041699208242,31.000073843682863,32.1230324867958,42.74951933312254,48.23977807707449,,,,,26.625682827161707,,,,28.35754801466305,,,50.43839367596436,"rgba(239, 83, 80, 0.75)"
2026-05-18 00:00:00+00:00,25.03,25.375,24.48,24.53,776759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.28963324559259,26.577344191931886,28.84374767115566,29.829119103215284,30.05322341525643,30.50523710979209,30.96357352677177,32.08202790447961,42.714207574839676,48.20375569230283,,,,,26.577344191931886,,,,28.319429666806545,,,50.40206265387268,"rgba(239, 83, 80, 0.5)"
2026-05-19 00:00:00+00:00,25.54,25.98,25.19,25.43,831191,-1.0,25.98,25.19,0.0,0.0,0.0,0.0,0.0,,,,,25.57,24.406984941864803,26.54697489167057,28.81372574499341,29.798861420483206,30.0220922479481,30.47250594403448,30.928910595163195,32.042371393564004,42.6778657950701,48.166337972511144,,,,,26.54697489167057,,,,28.286796946402248,,,50.36422718704163,#000000
2026-05-20 00:00:00+00:00,24.27,25.48,24.24,25.22,1004702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25.07382194750275,24.43255260082997,26.480746088765148,28.768223655274202,29.75513700980086,29.977488058337354,30.42630652812874,30.880612998029605,31.988451464043894,42.63182563250369,48.11946596679734,,,,,26.480746088765148,,,,28.235548033968758,,,50.31698044652306,#000000
2026-05-21 00:00:00+00:00,23.81,24.76,23.64,24.51,905926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.742148557824812,24.40263771724998,26.406666124972414,28.72223410108055,29.711824447005224,29.933480992478703,30.381050201947435,30.83360216503252,31.936620033382113,42.5891489810468,48.07629708639507,,,,,26.406666124972414,,,,28.183093290630943,,,50.273545515105724,"rgba(239, 83, 80, 0.5)"
2026-05-22 00:00:00+00:00,23.43,23.64,23.17,23.56,424513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.56399309674412,24.365810481069946,26.364175459232897,28.697993640948837,29.68941866757472,29.91080000849871,30.357880701076066,30.809678529032478,31.910556802716126,42.56851162218303,48.055569738436944,,,,,26.364175459232897,,,,28.155112997523428,,,50.25273269860267,"rgba(239, 83, 80, 0.5)"
2026-05-26 00:00:00+00:00,22.51,22.98,22.51,22.87,656350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.238224381904296,24.27333835765519,26.284767561057794,28.655713303792574,29.651004337951072,29.872046960752563,30.31854032843569,30.7692881811029,31.867058534069514,42.53545061705349,48.022622201749144,,,,,26.284767561057794,,,,28.105781031678976,,,50.219723445428656,"rgba(239, 83, 80, 0.5)"
2026-05-27 00:00:00+00:00,22.55,22.715,22.37,22.43,539264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.02889236516607,24.199364570809,26.219923716910053,28.62071965456887,29.619211455607,29.83998355256144,30.2860086057496,30.735907860267716,31.83115649349564,42.50820360463002,47.99548650105048,,,,,26.219923716910053,,,,28.06501623369187,,,50.19254225977099,"rgba(239, 83, 80, 1.0)"
2026-05-28 00:00:00+00:00,22.3,22.945,22.215,22.68,471692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.878393812279693,24.137559371226107,26.164149702708144,28.590147083516253,29.591407297823288,29.811944592792628,30.257562920631667,30.706725246906412,31.79978324935169,42.484362117696016,47.971744069978065,,,,,26.164149702708144,,,,28.029474679236763,,,50.168760656601464,"rgba(239, 83, 80, 1.0)"
2026-05-29 00:00:00+00:00,22.59,22.89,22.44,22.44,563171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.749164209813614,24.075702154966365,26.10239047928891,28.55494914508126,29.5592037936287,29.77944150449385,30.22453591338296,30.672797208187617,31.763212538793887,42.45618881060178,47.94362510463724,,,,,26.10239047928891,,,,27.988786549079553,,,50.140577292497845,"rgba(239, 83, 80, 1.0)"
2026-06-01 00:00:00+00:00,22.79,23.215,22.55,22.91,452594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.679720883196683,24.036375548167147,26.05724416835665,28.527964098065198,29.53432392443337,29.75430116784584,30.19893546279263,30.646450033623537,31.734710330623557,42.433846389802106,47.921261074868355,,,,,26.05724416835665,,,,27.957806471080296,,,50.1181434480039,"rgba(239, 83, 80, 1.0)"
2026-06-02 00:00:00+00:00,22.37,22.9,22.35,22.9,250998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.632827627779438,24.010180180465888,26.03036139559483,28.51229294806161,29.519965732095805,29.73981145039683,30.184215542095448,30.631333712957176,31.718430295276672,42.42128088917756,47.90872170954867,,,,,26.03036139559483,,,,27.93974730420458,,,50.10557603038353,"rgba(239, 83, 80, 1.0)"
2026-06-03 00:00:00+00:00,23.02,23.13,22.64,22.64,450396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.58450514850839,23.97728200583438,25.9884152312087,28.486199960284488,29.495779701613845,29.71535673585875,30.159283572723865,30.605650176496738,31.69059632080813,42.399214375337294,47.88659728448024,,,,,25.9884152312087,,,,27.90996046763086,,,50.083372140928326,"rgba(239, 83, 80, 0.5)"
2026-06-04 00:00:00+00:00,22.32,23.1569,22.19,23.04,474356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.51503313576231,23.933097916154388,25.94018810826005,28.457147393602412,29.469056747303824,29.68837970398311,30.131859689920386,30.577474599539762,31.660227050575866,42.37558208860012,47.86298932604197,,,,,25.94018810826005,,,,27.87663991224047,,,50.059704381152,"rgba(239, 83, 80, 0.5)"
2026-06-05 00:00:00+00:00,23.91,24.13,22.76,22.78,923084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.524900928193258,23.91410113751408,25.877912356549796,28.41128191315269,29.425407278941133,29.64406337731114,30.08633541466657,30.530272300385327,31.608417349459817,42.33217000667134,47.819065423372585,,,,,25.877912356549796,,,,27.825469475504043,,,50.01550843730896,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,23.51,23.59,23.05,23.28,629364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.51451369430683,23.894235325717926,25.833457724680077,28.37911798759914,29.394924066678026,29.613146351289636,30.054634091630877,30.497459212004145,31.572527992274768,42.30234528979626,47.788941819533306,,,,,25.833457724680077,,,,27.78952431474907,,,49.985213473939474,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,23.36,24.58,22.41,23.02,1323810,-1.0,24.58,22.41,0.0,-1.0,24.58,22.41,0.0,,,,23.449999999999996,23.505888269742563,23.86181428767481,25.747344541161794,28.313674492967817,29.332498814918367,29.54978693623196,29.989578956835043,30.43005152527368,31.498657238626972,42.240137111117036,47.72599375958516,,,,,25.747344541161794,,,,27.716899549020404,,,49.921874321677755,#000000
2026-06-10 00:00:00+00:00,23.86,23.895,22.73,23.42,916663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.46841121718494,23.504965658748496,23.844168814145622,25.692371504890293,28.26977753201581,29.290360372162052,29.506990167038243,29.94558269169749,30.38442223650415,31.448569956886235,42.19740409154989,47.6826767111249,,,,,25.692371504890293,,,,27.668534605851484,,,49.87826671288508,#000000
2026-06-11 00:00:00+00:00,22.43,23.5,22.345,23.44,1005924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.24838748464836,23.441446079727008,23.789722902150068,25.615837019459956,28.215225901483844,29.23902361739808,29.455046894148616,29.892547223964296,30.329755026425577,31.389297386996798,42.14889525895229,47.633877176143834,,,,,25.615837019459956,,,,27.607573623237542,,,49.829246538930214,#000000
2026-06-12 00:00:00+00:00,22.09,22.47,21.6401,22.26,804395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.013731273168307,23.353878415907708,23.723299227862107,25.543317893600662,28.166942968164324,29.19422922636121,29.40985103784886,29.84663967431995,30.28265865109553,31.338726448912084,42.10890125053223,47.593910364153245,,,,,25.543317893600662,,,,27.55310520837071,,,49.7891762529192,"rgba(239, 83, 80, 0.5)"
2026-06-15 00:00:00+00:00,21.72,21.82,21.23,21.42,620954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.824493324658487,23.271211144994542,23.66164853123734,25.481929700864914,28.12731406463201,29.15774373128143,29.373097944010702,29.809419025863786,30.24457988242223,31.298073952184605,42.07740486159703,47.56256872564336,,,,,25.481929700864914,,,,27.508194922094088,21.59,21.59,49.75779241726486,"rgba(239, 83, 80, 0.5)"
