date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1216,aVWAP_OB_bull_c0_1167,aVWAP_OB_bull_c0_1118,aVWAP_OB_bull_c0_978,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_654,aVWAP_OB_bear_c0_1096,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_97,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1088,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1183,aVWAP_QQEMOD_bull_dot_c0_1240,aVWAP_QQEMOD_bear_dot_c0_1042,aVWAP_QQEMOD_bear_dot_c0_1073,aVWAP_QQEMOD_bear_dot_c0_1108,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-08 00:00:00+00:00,1.93,1.9499,1.854,1.89,2798236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7873312059340272,1.7378194989598479,1.4246651928280702,,,1.5828577394657588,1.756421793708243,,,,,,1.7525527533887721,,,,1.4246651928280702,1.8423378510331434,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,1.895,1.95,1.88,1.95,1299326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7879060139263838,1.7385075156357668,1.4255175119044505,,,1.5833165629672885,1.7593839277890158,,,,,,1.7612282411875073,,,,1.4255175119044505,1.842427993507655,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,1.91,1.93,1.8501,1.93,2057412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7887182518926226,1.7395118131508944,1.4268286150662723,,,1.5840145350628132,1.7634966762535682,,,,,,1.772206428879975,,,,1.4268286150662723,1.8425451202337901,"rgba(38, 166, 154, 1.0)"
2025-10-13 00:00:00+00:00,2.0,2.15,1.94,1.99,5605088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7935279669564368,1.744450585214599,1.4313666703627175,,,1.5867043146409745,1.7836019165801018,,,,,,1.8188273384983575,,,,1.4313666703627175,1.8436408212912299,"rgba(38, 166, 154, 1.0)"
2025-10-14 00:00:00+00:00,2.05,2.08,1.88,2.02,5198500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7973364423738671,1.7484693682051267,1.4353301391676998,,,1.589021808617145,1.7979708137231376,,,,,,1.845329008792174,,,,1.4353301391676998,1.8445018695280464,"rgba(38, 166, 154, 1.0)"
2025-10-15 00:00:00+00:00,2.18,2.27,2.08,2.15,7618805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8071665429725077,1.75799457187318,1.442783301513503,,,1.593773702365227,1.8310903370493454,,,,,,1.902949133324797,,,,1.442783301513503,1.847106145000035,"rgba(38, 166, 154, 1.0)"
2025-10-16 00:00:00+00:00,2.16,2.29,2.12,2.27,4194650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8125518037673425,1.763221443203446,1.4468965347787608,,,1.596416370130737,1.8475781795900215,,,,,,1.9280311219123796,,,,1.4468965347787608,1.8485799202107898,"rgba(38, 166, 154, 1.0)"
2025-10-17 00:00:00+00:00,2.14,2.21,2.07,2.17,8082427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8211929398932794,1.7718051790120888,1.4541709603114144,,,1.6010194719020325,1.8713575011740113,,,,,,1.9585763314951363,,,,1.4541709603114144,1.8509735402380196,"rgba(38, 166, 154, 1.0)"
2025-10-20 00:00:00+00:00,2.01,2.48,2.0,2.42,19338159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8415125630885978,1.792043591824531,1.471542908085992,,,1.6121861787010154,1.9189129642754925,2.1633333333333336,,,,,2.0110729439870014,,,,1.471542908085992,1.856993757705146,"rgba(38, 166, 154, 0.75)"
2025-10-21 00:00:00+00:00,1.91,2.01,1.88,2.0,5750783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8431060951913865,1.7941825920523402,1.4748826072578567,,,1.614071585480181,,2.1106136893563177,,,,,2.0055656776243906,,,,1.4748826072578567,1.8574288051194334,"rgba(38, 166, 154, 0.75)"
2025-10-22 00:00:00+00:00,1.95,1.96,1.85,1.89,5827078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.844434911447354,1.7960834659590115,1.478120704813038,,,1.615880711429092,,2.0746866574891163,,,,,1.9998349393843506,,,,1.478120704813038,1.857788045006168,"rgba(38, 166, 154, 0.75)"
2025-10-23 00:00:00+00:00,1.91,1.995,1.88,1.99,3169407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.845216163096303,1.797161371663108,1.4798950789511007,,,1.616882476070921,,2.0610781071238065,,,,,1.9973218107458595,,,,1.4798950789511007,1.858007654553229,"rgba(38, 166, 154, 0.5)"
2025-10-24 00:00:00+00:00,1.99,2.055,1.89,1.93,3433170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8465454839630018,1.7987469084612486,1.4820139574409374,,,1.6181334331517436,,2.0535064787115225,,,,,1.9966253790992718,,,,1.4820139574409374,1.8584120411930272,"rgba(38, 166, 154, 0.5)"
2025-10-27 00:00:00+00:00,1.94,2.02,1.86,1.96,4164949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8476640991585742,1.8002308305601287,1.4843637382082375,,,1.6194791812444924,,2.04216510446752,,,,,1.994213209428231,,,,1.4843637382082375,1.8587433338860055,#000000
2025-10-28 00:00:00+00:00,2.0,2.02,1.91,1.93,3617437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8489914275688117,1.8018261458249507,1.486547814468529,,,1.6207715938026794,,2.0369348322603367,,,,,1.9935871705417219,,,,1.486547814468529,1.8591577607128587,"rgba(38, 166, 154, 0.5)"
2025-10-29 00:00:00+00:00,2.08,2.12,1.85,2.04,7161342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.852338653887873,1.8056041657070678,1.4911631622694048,,,1.6235872438940875,,2.034168137007526,,,,,1.995109782307453,,,,1.4911631622694048,1.860246028084862,"rgba(38, 166, 154, 0.5)"
2025-10-30 00:00:00+00:00,1.91,2.12,1.9,2.055,4422563,-1.0,2.12,1.9,1126.0,-1.0,2.12,1.9,1126.0,,,,1.8538527151981536,1.8074419370914765,1.493759578876737,1.9766666666666666,,1.6251312438847685,,2.0296976372998516,,,,,1.994387788163298,,,,1.493759578876737,1.860740670034766,#000000
2025-10-31 00:00:00+00:00,1.82,1.93,1.81,1.91,4584163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8538462407983676,1.8079473478253323,1.4957418143448238,1.9138935676145434,,1.626160957437786,,2.0165449579659205,,,,,1.9888873437512555,,,,1.4957418143448238,1.8607081911846146,#000000
2025-11-03 00:00:00+00:00,1.79,1.85,1.73,1.84,3753429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8532011720273716,1.807786955727543,1.4970640476370334,1.8774499891785537,,1.6267640455790064,,2.0035077288536103,,,,,1.982733639097523,,,,1.4970640476370334,1.8604552496952023,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,1.66,1.77,1.65,1.75,3337386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8517777754078537,1.806884651272116,1.4978450968490276,1.8392784231247907,,1.6269812138741648,,1.9884089291393892,,,,,1.9749850932880124,,,,1.4978450968490276,1.859925363263908,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,1.68,1.7379,1.64,1.67,2795147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8505504770524623,1.8060915026389057,1.4984700073232244,1.8165961612820793,,1.6271419378468546,,1.976561540328405,,,,,1.9686461948985556,,,,1.4984700073232244,1.859464638022822,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,1.62,1.68,1.6,1.68,2515012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8491133894614753,1.8050778666745162,1.498871902087338,1.7950661411750601,,1.6271570802996989,,1.9648758388638246,,,,,1.9621570598393439,,,,1.498871902087338,1.8589270392751935,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,1.59,1.6268,1.54,1.62,3510607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8467021423037902,1.8032949382779733,1.499231169374521,1.7655555768549338,,1.6270156915824388,,1.947668840414313,,,,,1.9522525394244816,,,,1.499231169374521,1.8580230079139897,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,1.5,1.63,1.48,1.62,5087539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8426446771844376,1.8001925794011362,1.4994545613820505,1.726747097425615,,1.6265724069402392,,1.9223137299193085,,,,,1.936992968613086,,,,1.4994545613820505,1.8564900274539924,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,1.51,1.52,1.44,1.5,3841744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8391937913794971,1.7974908693891547,1.4994121489199541,1.699876004356588,,1.6260682836150748,,1.903070996589828,,,,,1.9249335837207064,,,,1.4994121489199541,1.8551745876991568,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,1.49,1.5699,1.475,1.51,4558044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8354343650833285,1.794567106090108,1.4994768497953435,1.6775350536199976,,1.625569301742738,,1.8834360217096255,,,,,1.9121145094371266,,,,1.4994768497953435,1.8537178134227885,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,1.46,1.5552,1.43,1.5,3274058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8325422961439002,1.7922855296439555,1.4994096301834063,1.662154273245749,,1.6251202014713968,,1.8694656613709482,,,,,1.902734946303224,,,,1.4994096301834063,1.852588212030074,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,1.43,1.47,1.4,1.43,3260010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8293183805348632,1.7896976257891273,1.4991613172017693,1.6455551744728227,,1.6245258009826318,,1.85486847284708,,,,,1.8927652243906874,,,,1.4991613172017693,1.8513243492932057,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,1.41,1.47,1.39,1.405,4636401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8247084342182904,1.7859792237766932,1.4987582009157423,1.6247727913459973,,1.623642875629333,,1.835260468376679,,,,,1.8790010924622274,1.4233333333333333,,,1.4987582009157423,1.8494972568339152,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,1.59,1.65,1.4037,1.44,4879811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.821439338530025,1.783462867984828,1.4990316337511913,1.6178841971556417,,1.623294638763051,,1.8221451684272507,,,,,,1.4872097781028837,,,1.4990316337511913,1.848148206031833,"rgba(239, 83, 80, 0.75)"
2025-11-19 00:00:00+00:00,1.52,1.63,1.52,1.62,2655002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8197488910970583,1.7821661131380095,1.4992055880792796,1.6150382847230116,,1.6231283869516544,,1.8157125216724528,,,,,,1.5023609518519132,,,1.4992055880792796,1.8474405565798444,"rgba(239, 83, 80, 0.75)"
2025-11-20 00:00:00+00:00,1.46,1.61,1.45,1.56,2005800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8182460261092677,1.7809811804925537,1.4992225620689839,1.6113612910365318,,1.6229092589634313,,1.8101569606063688,,,,,,1.5029701353355038,,,1.4992225620689839,1.8468166775561652,"rgba(239, 83, 80, 0.75)"
2025-11-21 00:00:00+00:00,1.53,1.56,1.495,1.51,2970150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.816199847871897,1.779382277596024,1.4993203006889158,1.6073893481046377,,1.6226464878160323,,1.8028495458683196,,,,,,1.5073634275751566,,,1.4993203006889158,1.8459556128544248,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,1.55,1.58,1.51,1.54,2913622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.814346543373005,1.777946460882244,1.4994757274997979,1.6046674771467357,,1.6224399649736114,,1.7964950234982033,,,,,,1.513071817171072,,,1.4994757274997979,1.8451639427255364,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,1.44,1.5659,1.43,1.55,3630244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8114948635890609,1.7756630921052365,1.49939082572259,1.5980008617538861,,1.6219545836923444,,1.7869658603724357,,,,,,1.507794710210292,,,1.49939082572259,1.8439599123041244,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,1.46,1.47,1.415,1.45,3735286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8083482683047138,1.7731137496926428,1.4991777174977203,1.590275536538895,,1.621353701428523,,1.7768328304291177,,,,,,1.4996964571095392,,,1.4991777174977203,1.8426272034583526,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,1.62,1.64,1.465,1.47,2141962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.807194599719764,1.7722328835718677,1.4993587627980545,1.5898363940632043,,1.621261889781786,,1.7734279535712443,,,,,,1.505151537291643,,,1.4993587627980545,1.842111227027815,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,1.5,1.6,1.5,1.58,2636699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8055379876402864,1.7709324478244521,1.499458330511638,1.5879051971789266,,1.6210480273487902,,1.768543516576723,,,,,,1.5074588487808371,,,1.499458330511638,1.8413801466612898,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,1.39,1.52,1.39,1.52,4853275,1.0,1.52,1.39,0.0,0.0,0.0,0.0,0.0,,,1.4333333333333333,1.801439369139002,1.7675834147645526,1.499103543157255,1.5787564352170707,,1.6202113900635964,,1.756444276457784,,,,,,1.4977511186109553,,,1.499103543157255,1.8396095701947963,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,1.54,1.55,1.41,1.41,3636500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.4618892530524463,1.7989725590445236,1.7656091298526975,1.499107132691319,1.5754120129280362,,1.6198112746100048,,1.7496913339337679,,,,,,1.4979520795891978,,,1.499107132691319,1.8385089851949952,"rgba(239, 83, 80, 0.5)"
2025-12-04 00:00:00+00:00,1.74,1.8399,1.518,1.54,10360577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.5923755338591732,1.796701636359097,1.7642439505697316,1.5013651707836853,1.588783028240632,,1.6205579754398292,,1.746174611627643,,,,,,1.5388112939761232,,,1.5013651707836853,1.8372354239520696,#000000
2025-12-05 00:00:00+00:00,1.74,1.8,1.69,1.73,4277481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.620295102417651,1.7962043023521763,1.7640677077456834,1.5024867431813498,1.5953759217504528,,1.6210322997400208,,1.7460950389894792,,,,,,1.5546217893663214,,,1.5024867431813498,1.836882082412104,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,1.82,2.0,1.75,1.87,10415574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.6936909121793542,1.7975458324968163,1.765929893672244,1.5064396254608856,1.6199629679948875,,1.6232282956629278,,1.753153966780793,,,,,,1.6024704295829795,,,1.5064396254608856,1.837061713034728,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,1.9,1.94,1.825,1.84,5932187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.722940763123159,1.7986788044701967,1.7673159987152893,1.5088518192215243,1.6336143096655245,,1.6246280228472934,,1.7578966741345752,,,,,,1.6261280564371252,,,1.5088518192215243,1.8373254810359818,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,1.96,1.97,1.84,1.92,4685309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7442016760338137,1.7998954525306088,1.768699029257942,1.5109093059906336,1.6448044224920058,,1.625868487719468,,1.762357347464052,,,,,,1.6443626208615685,,,1.5109093059906336,1.837673534149761,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,2.01,2.09,1.93,1.95,5867382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7753748474041569,1.8024324641831664,1.7713483194989899,1.513992679222263,1.6616534593513654,,1.6278558401002599,,1.7704460367745454,,,,,,1.6704510201869411,,,1.513992679222263,1.8385424349518897,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,2.03,2.12,1.99,2.04,5731648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.8032613445649823,1.8052797812262737,1.7742698315020358,1.5171881153746667,1.6782575496569925,,1.6299618413266865,,1.7789869311028577,,,,,,1.6949646092727964,,,1.5171881153746667,1.8395625335007966,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,2.04,2.08,1.915,2.06,5125097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.8208042034760707,1.8074090485384686,1.7765011865098492,1.5198263617423466,,,1.6316704498601153,,1.7852470680212282,,,,,,1.7124007317584586,,,1.5198263617423466,1.8403135234691992,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,2.2,2.31,2.03,2.03,7421679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.8598316422002803,1.8128935876426522,1.7819195073791756,1.5248879123150614,,,1.6352018798291899,,1.8000501329581955,,,,,,1.7469277783898685,,,1.5248879123150614,1.842446497320883,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,2.11,2.3,2.11,2.24,5699652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.8839761956781884,1.8169226567124024,1.7859148039262607,1.5286836426820136,,,1.6378503846447179,,1.8104992718916075,,,,,,1.769810112044724,,,1.5286836426820136,1.8440344723770032,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,2.34,2.39,2.16,2.16,7242716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.9207643043883438,1.823641727132441,1.7924548230239405,1.534353970863203,,,1.6419450853424276,,1.8271986829406808,,,,,,1.8034437484228936,,,1.534353970863203,1.8467780817421426,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,2.36,2.42,2.22,2.32,8888911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.9614495854892315,1.8322546910087278,1.8008232531131592,1.5415289653230932,,,1.6471790013634229,,1.8476723502602819,,,,,,1.8419432351738958,,,1.5415289653230932,1.8503709167490328,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,2.64,2.66,2.41,2.42,8887994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0160695177901222,1.8445129836114267,1.8125413846867648,1.5506817031639661,,,1.6541117022330412,,1.8757524795943783,,,,,,1.8912529728055003,,,1.5506817031639661,1.855645330464068,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,2.77,2.975,2.64,2.8,9326638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0831172978506043,1.8608015933102195,1.8280003319747153,1.5621943436906391,,,1.6630352848917613,,1.9117816542547856,,,,,,1.9512207123380654,,,1.5621943436906391,1.8628148333043453,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,2.84,3.0,2.73,2.78,6198545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.1249752795859096,1.8720162130268032,1.8386463387663594,1.5701054740778448,,,1.6692080428637026,,1.9357698431130523,,,,,,1.9894640690827103,,,1.5701054740778448,1.8678307269924779,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,2.87,3.01,2.775,2.91,4377368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.152949288904175,1.8800084757125373,1.846238255903125,1.5757560102880972,,,1.6736319747031734,,1.952488296190416,,,,,,2.015401998578608,,,1.5757560102880972,1.8714431458032357,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,3.35,3.435,2.6,2.72,22644309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3089601267435644,1.9289601557118237,1.8926189328002134,1.6095196501995994,,,1.7005083168770077,,2.0506747903194107,,,,,,2.1604237348680275,,,1.6095196501995994,1.8941178621352337,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,3.31,3.99,3.24,3.41,23095098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.477876536548442,1.989889589344688,1.9502887983716093,1.6508295295500743,,,1.73403615447794,,2.165466222890183,,,,,,2.319133120789794,,,1.6508295295500743,1.923372299149999,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,3.77,3.84,3.4,3.46,23234890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.6252870760262987,2.052470611317356,2.0097239747776823,1.6939660097105718,,,1.7694001366980312,,2.275565731847222,,,,,,2.4617325304649462,,,1.6939660097105718,1.9545529537050805,"rgba(38, 166, 154, 1.0)"
2026-01-02 00:00:00+00:00,4.35,4.66,3.96,4.45,30414024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.861844257373582,2.158043899516731,2.109861157030816,1.7654943557906382,,,1.8290410825082588,,2.454572866730226,,,,,,2.6877358742488195,,,1.7654943557906382,2.008642232367636,"rgba(38, 166, 154, 1.0)"
2026-01-05 00:00:00+00:00,5.0,5.1765,4.45,4.76,22589990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0506660539406125,2.2487474897360507,2.1960004258611567,1.8270889506764116,,,1.8809813480628106,,2.602175230384102,4.875500000000001,,,,,2.868693144945198,,,1.8270889506764116,2.0564535571652054,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,4.1,5.05,3.62,4.98,27026485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.172315561269473,2.3258513639097735,2.27002875730967,1.88332505236886,,,1.9284713061918914,,,4.538416605808185,,,,,2.9936756773821025,,,1.88332505236886,2.099494615623823,"rgba(38, 166, 154, 0.75)"
2026-01-07 00:00:00+00:00,4.04,4.15,3.63,4.03,14655655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2121292798498944,2.3587773407852066,2.301939427729889,1.9088196733793066,,,1.9500424095955478,,,4.401962635463717,,,,,3.037733075263368,,,1.9088196733793066,2.118813774703725,"rgba(38, 166, 154, 0.75)"
2026-01-08 00:00:00+00:00,3.86,4.13,3.64,4.08,11260928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2375957079843083,2.3822007501665987,2.3247255862236496,1.927386010171049,,,1.9657876130649548,,,4.323648315350876,,,,,3.0667072482884934,,,1.927386010171049,2.1328779393152777,"rgba(38, 166, 154, 0.75)"
2026-01-09 00:00:00+00:00,3.46,3.65,3.23,3.54,17564948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2493880820462455,2.407220597189711,2.3494892735246946,1.9494203896828235,,,1.984427460959584,,,4.158186800996933,,,,,3.086129780713252,,,1.9494203896828235,2.1490715355711925,"rgba(38, 166, 154, 0.75)"
2026-01-12 00:00:00+00:00,4.11,4.3268,3.34,3.42,16699308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2838037586383657,2.440409033827425,2.3818832661899703,1.9762981769493573,,,2.0073821967133694,,,4.122812177656125,,,,,3.125035767095677,,,1.9762981769493573,2.1696485277194113,"rgba(38, 166, 154, 0.75)"
2026-01-13 00:00:00+00:00,4.15,4.185,3.8501,4.02,7873191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.302032199448314,2.456946430897373,2.3980047070773103,1.9895853682604732,,,2.018771929808967,,,4.118723235851102,,,,,3.145064799988215,,,1.9895853682604732,2.1799246628431996,"rgba(38, 166, 154, 0.75)"
2026-01-14 00:00:00+00:00,4.11,4.42,3.96,4.11,7905715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.32183254382417,2.474246527470292,2.4148544281356283,2.003404262582013,,,2.030645017447651,,,4.121531687298492,,,,,3.166469167271401,,,2.003404262582013,2.1906828074741584,"rgba(38, 166, 154, 0.75)"
2026-01-15 00:00:00+00:00,3.84,4.08,3.7,4.02,7946372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.334288311594261,2.4883602022134537,2.428713952526275,2.01527699618108,,,2.0408425412368008,,,4.106760580620194,,,,,3.1810950940668485,,,2.01527699618108,2.1998068123454546,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,3.98,4.1,3.6942,3.74,7939376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3473178862892237,2.502692799467184,2.4427841105896424,2.027313669254466,,,2.05120162561398,,,4.096544529063104,,,,,3.196157001228768,,,2.027313669254466,2.2091014650216003,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,4.32,4.409,3.8,3.9,10533465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3708990784409663,2.5245599887688144,2.464148830556301,2.045137659882523,,,2.066593075183271,,,4.102073988472403,,,,,3.221807213061798,,,2.045137659882523,2.223065446447999,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,4.58,4.71,4.17,4.32,9523244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3988736256403564,2.547466923547138,2.486435992329565,2.0633093642462232,,,2.082336579906092,,,4.124749817565886,,,,,3.251041147513665,,,2.0633093642462232,2.237499526066681,"rgba(38, 166, 154, 0.75)"
2026-01-22 00:00:00+00:00,4.51,4.84,4.45,4.62,5650269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4164791693935292,2.561586473963445,2.5001647688596647,2.0744618562124773,,,2.0920167211785636,,,4.140813156106358,,,,,3.269289049565089,,,2.0744618562124773,2.2464039395422057,"rgba(38, 166, 154, 0.75)"
2026-01-23 00:00:00+00:00,4.26,4.53,4.24,4.52,3988371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4259705260583253,2.570196399698679,2.508577193877187,2.081481176398739,,,2.098110265111205,,,4.145532356055997,,,,,3.2794476905470167,,,2.081481176398739,2.251967973216435,"rgba(38, 166, 154, 0.5)"
2026-01-26 00:00:00+00:00,4.3,4.38,4.075,4.25,5213455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4368772010822224,2.580750908776229,2.518914862121498,2.090222140387705,,,2.1057027836075415,,,4.148669647150492,,,,,3.2913209810339588,,,2.090222140387705,2.258879863889222,"rgba(38, 166, 154, 0.5)"
