date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_248,aVWAP_QQEMOD_bear_dot_c0_339,aVWAP_QQEMOD_bear_dot_c0_383,aVWAP_QQEMOD_bear_dot_c0_471,aVWAP_QQEMOD_bear_dot_c0_513,aVWAP_QQEMOD_bear_dot_c0_542,aVWAP_QQEMOD_bear_dot_c0_576,aVWAP_QQEMOD_bear_dot_c0_663,aVWAP_QQEMOD_bear_dot_c0_713,aVWAP_QQEMOD_bear_dot_c0_747,aVWAP_QQEMOD_bear_dot_c0_832,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1001,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-01-08 00:00:00+00:00,12.83,12.84,12.5,12.56,1197460,,,,,,,,,,,,,,9.368584507901081,,9.368584507901081,9.75338080383714,11.734742062986772,8.566078374397087,8.952797464304874,8.77630157678474,11.46751596947178,,8.692098060870727,11.372317571097009,12.95114751283753,13.381240147415227,13.715924706221706,14.065364827223554,12.496860860981931,13.550461240422372,13.935755904516432,12.277643104969778,11.88285082952394,12.079623188538225,"rgba(38, 166, 154, 0.5)"
2026-01-09 00:00:00+00:00,13.16,13.22,12.72,12.81,1302771,,,,,,,,,,,,,,9.383872610518988,,9.383872610518988,9.76851057524638,11.736270344776859,8.57862746909713,8.967917490561792,8.790461975936497,11.469147737856225,,8.705630820123506,11.37399581883309,12.951217678760738,13.380946715621855,13.715354901954193,14.064512934423334,12.4973251935727,13.550027139695164,13.93500792545285,12.278302059250386,11.883872063814596,12.080461914126563,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,12.49,13.74,11.93,13.26,3533492,,,,,,,,,,,,,,9.421197771034326,,9.421197771034326,9.80498111665829,11.73940044814361,8.609942696080088,9.005251173056784,8.825597422629933,11.47267334277546,,8.73928739266463,11.37767436516401,12.95068350577463,13.37943818422363,13.71310638221081,14.06150947498271,12.497846713008649,13.548141610876051,13.932282593601313,12.279344249363936,11.885880276891784,12.081983762037426,"rgba(38, 166, 154, 0.5)"
2026-01-13 00:00:00+00:00,12.93,13.25,12.49,12.55,2649307,,,,,,,,,,,,,,9.450053952735935,,9.450053952735935,9.833300377713169,11.742138870552198,8.634071387794396,9.034017977738744,8.852663610656055,11.475662225950986,,8.76521616447038,11.380766897988332,12.950578573737774,13.37860205890901,13.711714610741492,14.059550612347739,12.49853413194474,13.547022561268367,13.930532649534465,12.280422646121666,11.887685244262233,12.083422822176562,"rgba(38, 166, 154, 0.5)"
2026-01-14 00:00:00+00:00,13.22,13.23,12.31,12.83,2419829,,,,,,,,,,,,,,9.476220537716323,,9.476220537716323,9.858965580111395,11.744693804372172,8.6560272754087,9.060124819174897,8.877253652062052,11.478438896989783,,8.78878777071798,11.383636458497673,12.95053035435182,13.377887587614106,13.710493759367978,14.057812885884749,12.499207861561828,13.546050280726737,13.928985344527177,12.28145262338395,11.88937738280095,12.084781483958109,"rgba(38, 166, 154, 0.75)"
2026-01-15 00:00:00+00:00,12.83,13.29,12.8,13.19,1983886,,,,,,,,,,,,,,9.497708205852295,,9.497708205852295,9.880051948436776,11.746874878580925,8.674083658846339,9.081560292862179,8.897456021379728,11.48079131374029,,8.808161165915271,11.386062476785561,12.950559796329097,13.377371524001882,13.709562995570447,14.056458761423906,12.499828415818492,13.545323122807254,13.927787190769287,12.282364896348323,11.890832118878095,12.085963007239565,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,12.79,13.0,12.545,12.83,5943083,,,,,,,,,,,,,,9.557002118813214,,9.557002118813214,9.937668462358204,11.752331067025542,8.724869115034629,9.141243101657908,8.953961313535064,11.486879357342746,,8.862471179944583,11.392398512827011,12.949896215542667,13.375091078946419,13.706053943937539,14.05169572047127,12.50091613038028,13.542416928403648,13.923486172244878,12.284316226042327,11.894385927886132,12.088710056852225,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,12.64,12.66,12.2801,12.4,1472215,,,,,,,,,,,,,,9.570238982734782,,9.570238982734782,9.950355778482367,11.753344456215467,8.736487041954575,9.154728686307468,8.966801056320936,11.488086530907161,,8.874846128672285,11.393675811705272,12.949492680900512,13.374291776248256,13.70495409925439,14.0502892255252,12.50094105162021,13.541464439856506,13.922192671230068,12.284552228504259,11.895012522760522,12.089140112842134,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,12.69,12.86,12.54,12.64,1844913,,,,,,,,,,,,,,9.587605262271383,,9.587605262271383,9.967117859579522,11.754888933115254,8.751594640481876,9.172321511098868,8.983523564262292,11.489842270146333,,8.890952645292598,11.395511917213065,12.949190931222171,13.37349268406323,13.70377711960882,14.048726545253457,12.501177833332854,13.540472844635039,13.92077210878805,12.28505446224545,11.896006798183695,12.089886727873072,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,12.97,13.29,12.58,12.63,1683594,,,,,,,,,,,,,,9.604546375888098,,9.604546375888098,9.983621433335049,11.75666692470596,8.766148298461493,9.189352255913011,8.999672214227123,11.491771028781539,,8.906490573406968,11.397504033824406,12.949188184917903,13.373033853176944,13.70297147605126,14.047566748394873,12.501669102607417,13.539837480177209,13.919742799016273,12.285789433452123,11.897194621963541,12.090846516170135,"rgba(38, 166, 154, 0.5)"
2026-01-23 00:00:00+00:00,12.81,13.19,12.65,13.07,3025283,,,,,,,,,,,,,,9.633993829096303,,9.633993829096303,10.012197983499771,11.75967920738065,8.791655499886566,9.219062636549564,9.027901386623457,11.495073735425194,,8.933680830164763,11.400925057646246,12.949059691172796,13.372089742598543,13.70140723071226,14.04536926838853,12.502423904778823,13.538577655505371,13.917778641569283,12.286979850711878,11.899193908948968,12.092438554454713,"rgba(38, 166, 154, 0.5)"
2026-01-26 00:00:00+00:00,12.43,13.08,12.38,12.75,973563,,,,,,,,,,,,,,9.642628024981764,,9.642628024981764,10.020473872374454,11.760427384264503,8.799292792639607,9.227868312973174,9.036307510470271,11.495939902094122,,8.941795818466339,11.401835058772056,12.948859478484609,13.371629615918193,13.700749620284178,14.044510078866606,12.5025050462224,13.53801691151741,13.916993732382227,12.287199620882193,11.899670399275129,12.092785856189225,#000000
2026-01-27 00:00:00+00:00,12.47,12.67,12.04,12.43,787326,,,,,,,,,,,,,,9.649023941680989,,9.649023941680989,10.026524932772471,11.760867080570527,8.805066712152792,9.234463259446231,9.04263114189297,11.496493429690197,,8.947912997331352,11.402428374826204,12.948577708740656,13.371139313302766,13.700100981331813,14.04369988275208,12.502448921945652,13.537445877665977,13.916243073043503,12.287254583579642,11.899930561386023,12.092942804125087,#000000
2026-01-28 00:00:00+00:00,12.38,12.59,12.21,12.58,1140383,,,,,,,,,,,,,,9.658235386564499,,9.658235386564499,10.035234920401717,11.761502865668747,8.813396984495023,9.243966967406658,9.051748321748448,11.49729396339978,,8.956734925289508,11.403286490868565,12.948170092741808,13.370430017341224,13.699162616594167,14.042527782935153,12.502367732363108,13.536619787217187,13.915157109570126,12.28733409208341,11.900306900945491,12.093169841068988,#000000
2026-01-29 00:00:00+00:00,12.4,12.595,12.285,12.4,1712730,,,,,,,,,,,,,,9.672121565076939,,9.672121565076939,10.048379806970054,11.762505596972204,8.825951542513458,9.258283478345682,9.065484153365247,11.498538222866568,,8.970027634190878,11.404615796064482,12.947595733233872,13.369402939910387,13.697791735587213,14.040806059493868,12.502283230046613,13.53541743707665,13.91356467937101,12.287490762648376,11.900909185766915,12.093547976582052,#000000
2026-01-30 00:00:00+00:00,12.06,12.41,11.81,12.26,1287259,,,,,,,,,,,,,,9.681214930638388,,9.681214930638388,10.056793155245868,11.762880003258102,8.834461851273652,9.267835899804998,9.074717869372904,11.49913612304312,,8.978994392639722,11.405287506506431,12.946889195062308,13.368360054969092,13.696493667892119,14.039247727006599,12.501940423149497,13.534244322293853,13.91210227015685,12.287326817366651,11.901074527507776,12.093547793822498,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,12.31,12.325,12.06,12.06,952871,,,,,,,,,,,,,,9.688285777812995,,9.688285777812995,10.063396545774333,11.76327239599953,8.840999157213146,9.275209719380003,9.081828345940517,11.499680791425446,,8.985892143385557,11.405883683290178,12.94645158440345,13.367672811083047,13.695616942916581,14.038177693123629,12.501772820029416,13.533460422996953,13.91110348019887,12.287292048855818,11.901284666906353,12.093634792051615,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,12.5,12.675,12.1747,12.39,1217217,,,,,,,,,,,,,,9.698031542276327,,9.698031542276327,10.072616903703272,11.764005788988927,8.849848676310227,9.285267364482662,9.09149104935713,11.500582470160976,,8.995250617971495,11.406844934367149,12.946063786310944,13.366964537000685,13.69466524658372,14.036977553439064,12.501731761056092,13.53262806540578,13.909994899593716,12.287421698396422,11.901729773784105,12.093921220002997,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,11.97,12.64,11.885,12.57,1379930,,,,,,,,,,,,,,9.707861949413871,,9.707861949413871,10.08174158919593,11.764490761452905,8.859039014486374,9.29557310388692,9.101454978755113,11.50129645864078,,9.004929207151665,11.40763547384022,12.945372858776834,13.365913865218259,13.693341549866295,14.035375329660063,12.50142986890601,13.531438095935401,13.908495330730723,12.287311141898682,11.901971702758473,12.09398594549211,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,11.27,12.08,11.24,11.97,1497765,,,,,,,,,,,,,,9.715708910469916,,9.715708910469916,10.088564325542558,11.76418334889025,8.867051688850653,9.304218722918188,9.109970347673954,11.501329898617948,,9.01327005823694,11.407773803859106,12.944015212288235,13.364173651907889,13.691311549633882,14.033050031286908,12.50048549623761,13.52954972787817,13.906278889178921,12.286569556184432,11.901601064958827,12.093429065974203,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,11.42,11.58,11.16,11.43,2406368,,,,,,,,,,,,,,9.727190699247984,,9.727190699247984,10.098315683273242,11.763389867751167,8.879137458580859,9.317084351649504,9.122724190564773,11.5011156781803,,9.025799356668841,11.407735537202084,12.941618856801796,13.361166705436878,13.687842271463895,14.029109725787945,12.498748547155989,13.526306305681624,13.902512230010045,12.285155983019333,11.900778035500675,12.092309637501614,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,11.35,11.47,11.2,11.38,1200666,,,,,,,,,,,,,,9.732701323999647,,9.732701323999647,10.102952316733433,11.762946314390334,8.885013021696967,9.323301025840493,9.128904406442446,11.500965630237095,,9.031878959173662,11.407674319748748,12.940390140958028,13.359634416723736,13.686080140753699,14.027113437280665,12.497847631545069,13.524656440979827,13.90060226719324,12.284415788179018,11.900331178636732,12.091715568862526,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,11.5,11.785,11.33,11.35,1628493,,,,,,,,,,,,,,9.741030513795707,,9.741030513795707,10.110185482586097,11.762627610554881,8.893577706280334,9.332495303955902,9.137978912224495,11.501012771812933,,9.040778199657364,11.407834286491758,12.938932770653697,13.357763572794207,13.683896032820115,14.024610050643814,12.496836861624976,13.522625456448848,13.898216581826956,12.283624140371305,11.899940357557242,12.091123511205186,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,11.45,11.58,11.12,11.58,1273027,,,,,,,,,,,,,,9.746931372603527,,9.746931372603527,10.11518104458955,11.762207368993973,8.899844359272398,9.33912836097351,9.14457017659935,11.500896832181935,,9.047262019729832,11.40781085987482,12.937669777331978,13.356179406627952,13.682068640903804,14.022534823354155,12.495920669215701,13.52091689131481,13.89623272353205,12.282878001546448,11.899504727691872,12.090532042233216,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,11.17,11.65,11.15,11.5,2496271,,,,,,,,,,,,,,9.757960316934,,9.757960316934,10.124405751582822,11.761255944786294,8.911746796276532,9.351633178406829,9.157039854566825,11.500554458060037,,9.05954858183711,11.407652768418181,12.935103754155048,13.352986142733073,13.678400423849137,14.018382677464226,12.494031833134427,13.517480668232418,13.892258992454986,12.281321136674094,11.898553585113639,12.08927694217849,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,11.38,11.61,11.1675,11.32,2620739,,,,,,,,,,,,,,9.769830058271396,,9.769830058271396,10.134437064898679,11.760403434833558,8.924438158180465,9.365003828886952,9.170351917642561,11.500322694896088,,9.072658050758305,11.407609983537329,12.932522673023746,13.349747337572355,13.674663438329395,14.01413799658175,12.492160871707663,13.513987085799613,13.888201488856405,12.279798352731433,11.897666522216744,12.088070833221403,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,11.44,11.6,9.28,10.5,5439891,,,,,,,,,,,,,,9.784791797419771,,9.784791797419771,10.144811918521475,11.755772686191056,8.943917407848094,9.38395972518757,9.18998187208629,11.497286860136684,,9.092321487454408,11.405038830618434,12.92508165552511,13.34097233776414,13.664879899388373,14.003327722153795,12.486158446959275,13.504695254501204,13.877769832001892,12.274499597776277,11.893643258023332,12.083408322577618,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,10.26,11.45,10.105,11.41,3542435,,,,,,,,,,,,,,9.792678634201401,,9.792678634201401,10.149627295738151,11.752267753435694,8.955236026886737,9.394569147174382,9.201176636606546,11.49486701888061,,9.103625658143415,11.402932497634657,12.91988668571663,13.334917636763691,13.658175462770636,13.995961946746325,12.48189024471004,13.498307423487619,13.870647951527571,12.270684381256569,11.890647428479758,12.080002005365547,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,10.01,10.38,10.0,10.19,1529414,,,,,,,,,,,,,,9.794073224172887,,9.794073224172887,10.149539024140374,11.75013733385084,8.958681907593606,9.397317678043859,9.2043383928257,11.493270817476258,,9.106926479982247,11.401487220496628,12.91719223743061,13.331858447838119,13.654841040359177,13.992347617235467,12.479588619454107,13.495106884697906,13.867136866134524,12.268574391221174,11.888882023794388,12.078064168918624,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,9.89,10.3,9.83,10.03,1853832,,,,,,,,,,,,,,9.795133275593795,,9.795133275593795,10.148764396527191,11.74736649155037,8.962394767168064,9.400065618028504,9.207635282402133,11.49116644409778,,9.110420207763319,11.399570264551562,12.913789002662195,13.328015634874918,13.650666639806392,13.987836063452761,12.476658681483002,13.491093710036257,13.862749678157071,12.265875226419395,11.886597167000776,12.075572054340961,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,9.97,10.03,9.68,9.78,1485163,,,,,,,,,,,,,,9.795523991553104,,9.795523991553104,10.147659707830584,11.745008914962174,8.965029565724773,9.401841284489585,9.209885174183277,11.489356478210949,,9.11284816116849,11.397913682598977,12.910962235305378,13.324838607433895,13.647225486122188,13.984126396975425,12.474208948006593,13.487780929394651,13.85913906283221,12.263609240708446,11.884660584262907,12.073470734460164,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,9.65,10.23,9.57,10.18,1805274,,,,,,,,,,,,,,9.795625752938234,,9.795625752938234,10.145928787905463,11.742032930377297,8.967949401583278,9.403648528653703,9.212295642099244,11.487056488916274,,9.115491314886928,11.395802585775245,12.907446188612056,13.32089860723365,13.642965852186805,13.979541853487715,12.471149179244076,13.483676606325322,13.854674378915327,12.260771764946165,11.882221218382183,12.070832309514957,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,9.82,10.02,9.6,9.75,1797373,,,,,,,,,,,,,,9.795710203240185,,9.795710203240185,10.144206069937002,11.739073968011807,8.9708252964355,9.405417890841276,9.21466347748576,11.48476828371592,,9.118090834733188,11.393701896097493,12.903949692708935,13.316980909959613,13.638730575678364,13.9749837375688,12.468105976803646,13.479595647083169,13.850235360461935,12.257949393758663,11.879794328972716,12.068207678116977,"rgba(239, 83, 80, 1.0)"
2026-02-26 00:00:00+00:00,10.17,10.23,9.8145,9.83,1890400,,,,,,,,,,,,,,9.79708666039892,,9.79708666039892,10.143812134950947,11.73638753973639,8.974749417373204,9.408429800151017,9.21819911303025,11.482739071674539,,9.121811603225007,11.391858435070693,12.90058722048418,13.313172797332353,13.634586129702315,13.970497184804062,12.465223303672525,13.475614802097047,13.84587500403338,12.255300705467757,11.87756608796157,12.065769081263268,"rgba(239, 83, 80, 0.75)"
2026-02-27 00:00:00+00:00,9.83,10.095,9.73,9.93,1466522,,,,,,,,,,,,,,9.797425735481719,,9.797425735481719,10.14272882743867,11.734076646240007,8.97726003012742,9.410095723733912,9.220326823584607,11.480961365152979,,9.124115203419512,11.390230361491913,12.897812600605999,13.31005510566287,13.631209664682405,13.966857589233708,12.462817911613513,13.472364125037199,13.84233247900841,12.253075235224808,11.87566314534263,12.063704847892115,"rgba(239, 83, 80, 0.75)"
2026-03-02 00:00:00+00:00,9.5,9.82,9.29,9.72,1766563,,,,,,,,,,,,,,9.79621984464027,,9.79621984464027,10.139688358284484,11.73077765066486,8.979112479699499,9.410626458884606,9.221538103999668,11.478358958478623,,9.12560977880372,11.387821095375141,12.894091439805043,13.305925895262495,13.626773025912467,13.962108553886866,12.459535610122984,13.468076726043007,13.837698703234887,12.250006474127844,11.872975427074037,12.06082674341755,"rgba(239, 83, 80, 0.75)"
2026-03-03 00:00:00+00:00,9.54,9.775,9.035,9.22,3819379,,,,,,,,,,,,,,9.792792455189067,,9.792792455189067,10.132287965536712,11.72339844143899,8.98245983132048,9.410980205618534,9.223413908932187,11.4725061199545,,9.128130835955783,11.382390645483595,12.885867288817312,13.29682463544539,13.61701106838608,13.951675276610455,12.45225457976378,13.458635413382131,13.827513122899747,12.243184168269593,11.866970756353632,12.054413638607139,"rgba(239, 83, 80, 0.75)"
2026-03-04 00:00:00+00:00,9.1,9.7,9.08,9.64,1409502,,,,,,,,,,,,,,9.790974426740657,,9.790974426740657,10.128978964060678,11.72050043402014,8.983273229101975,9.41059142578566,9.223625126844823,11.470188062926116,,9.128603291214551,11.380232421466475,12.882704227005004,13.293340407709323,13.613285025329345,13.947703589028958,12.449436732048174,13.45502666028756,13.823632077140362,12.24053411371573,11.864619156183114,12.05191301251546,"rgba(239, 83, 80, 0.75)"
2026-03-05 00:00:00+00:00,9.13,9.38,8.94,9.02,2066857,,,,,,,,,,,,,,9.787571330438643,,9.787571330438643,10.123349435851535,11.71601313312909,8.983910473839506,9.409334734033866,9.223300425467306,11.466574601080307,,9.128692646106055,11.376858899055662,12.877891239166592,13.288059493549023,13.60765195150929,13.941712866099666,12.445126550611056,13.449564306206955,13.817773333181849,12.236468170630987,11.860986801432901,12.048064238059531,"rgba(239, 83, 80, 0.75)"
2026-03-06 00:00:00+00:00,8.96,9.16,8.75,9.04,1438081,,,,,,,,,,,,,,9.784513198008677,,9.784513198008677,10.118700107865159,11.712665641650261,8.983838215457762,9.407820940531531,9.22248475352912,11.46385778246764,,9.128194245877616,11.374314416852501,12.874376473561503,13.284221767081444,13.603571318854438,13.937385628156125,12.441958677072588,13.445601341478923,13.813537104123139,12.233468656789373,11.858285378334488,12.045214104144396,"rgba(239, 83, 80, 1.0)"
