date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_76,aVWAP_QQEMOD_bear_dot_c0_106,aVWAP_QQEMOD_bear_dot_c0_153,aVWAP_QQEMOD_bear_dot_c0_186,aVWAP_QQEMOD_bear_dot_c0_346,aVWAP_QQEMOD_bear_dot_c0_415,aVWAP_QQEMOD_bear_dot_c0_459,aVWAP_QQEMOD_bear_dot_c0_489,aVWAP_QQEMOD_bear_dot_c0_551,aVWAP_QQEMOD_bear_dot_c0_652,aVWAP_QQEMOD_bear_dot_c0_695,aVWAP_QQEMOD_bear_dot_c0_797,aVWAP_QQEMOD_bear_dot_c0_855,aVWAP_QQEMOD_bear_dot_c0_939,aVWAP_QQEMOD_bear_dot_c0_977,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-01-15 00:00:00+00:00,17.81,18.19,17.34,17.94,2180202,,,,,,,,,,,,,15.116135606191584,,,,12.022379709723007,11.738530538991546,11.416772064308928,11.544792561736946,12.448602862550795,10.909435592552642,11.296861305570875,12.681507211876347,10.83566667482592,11.209164665069258,,17.805759120468647,14.767967676852328,,16.877133954542728,10.71129436254488,10.748627813982509,10.897720916193107,10.676740619069323,16.09840125084335,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,17.5,17.78,17.1,17.61,1802389,,,,,,,,,,,,,15.172715064726262,,,,12.054181761621756,11.77035664079471,11.448496889879893,11.576584459577587,12.479903497595307,10.93829762229811,11.32844619677531,12.71253402903467,10.864314887548177,11.240495982111003,,17.724704550860064,14.803553328296328,,16.91674625145406,10.73287998770961,10.769944406818256,10.917057559620362,10.698597372607567,16.147283589128328,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,17.98,18.44,17.15,17.4,2352196,,,,,,,,,,,,,15.254685169126914,,,,12.098134208980564,11.814221181189648,11.492100660027447,11.620326721271526,12.523375992110442,10.97785129185326,11.371817483145003,12.755757423157561,10.903557632172152,11.283493230437585,,17.75561865199313,14.85533002502152,,16.993318632604208,10.76249220917599,10.799198079570557,10.943641509451668,10.728571441608455,16.223787200232014,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,17.95,18.7,17.46,18.49,1144757,,,,,,,,,,,,,15.29542950280163,,,,12.119945929054884,11.835970205830929,11.513701710832333,11.64200343211737,12.54498519732257,10.99743739186649,11.393297552249235,12.777264574167498,10.922987514887632,11.304784925682565,,17.78438191521702,14.881371834659504,,17.03310770054862,10.777178289448267,10.813708829805215,10.956840687403664,10.743434549863272,16.26243220333223,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,19.11,19.37,18.15,18.21,3057179,,,,,,,,,,,,,15.430229805990283,,,,12.18557785298183,11.901083068969632,11.57803606854129,11.706692540821127,12.610574384672619,11.055393757658246,11.457157430689154,12.84288982618308,10.980428137068635,11.368007516367843,,18.01883979796133,14.966844278463865,,17.203511168369584,10.820614508468433,10.856651193045629,10.996004561942902,10.787370873978224,16.403241322846654,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,19.86,20.01,18.95,19.22,2223343,,,,,,,,,,,,,15.541510698176861,,,,12.237634384092258,11.95256219397816,11.628731211733326,11.757732361654375,12.662885600074452,11.100894319705148,11.50742189336685,12.895403642323707,11.025497676712396,11.417733273442543,,18.233237802103552,15.037926234844564,,17.3548792749327,10.854748202440346,10.89041155429425,11.026860098868266,10.821883436118355,16.523994666360068,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,18.91,21.2,18.48,21.15,2750748,,,,,,,,,,,,,15.668796995318253,,,,12.30037771087516,12.014680188360943,11.689978444719161,11.819366013243943,12.725830240941159,11.15602104540405,11.568177507799112,12.95852718475245,11.08011829683724,11.47786178149067,,18.418860293447405,15.121485503056647,,17.512129116840434,10.896246805871662,10.931457234588642,11.064391870107809,10.863841386474487,16.657938472424412,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,19.32,19.9399,18.65,19.03,1694535,,,,,,,,,,,,,15.738871947766473,,,,12.337299466922344,12.051303059968642,11.726160618131427,11.855747751758987,12.76276180507272,11.188713447632498,11.60409599427385,12.995497629297509,11.11252482198595,11.513430492477067,,18.490530308133383,15.168862110480648,,17.588498695378952,10.92094794757052,10.955887378336646,11.086733243229377,10.888817059661925,16.72861207380174,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,19.44,20.04,18.87,19.89,1434979,,,,,,,,,,,,,15.798491012045424,,,,12.368914807372038,12.082651311608267,11.75712086315472,11.886882784973075,12.794407930057472,11.216690611380816,11.634827539722393,13.027190286568597,11.14025643955093,11.54386167787024,,18.55214316634619,15.209544523451862,,17.653367749631915,10.942116432293165,10.976825903641538,11.105894103805664,10.910218567505462,16.788818342545376,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,19.92,21.55,18.74,21.08,2726445,,,,,,,,,,,,,15.925009488084616,,,,12.433408036272462,12.14643795433183,11.819952561166533,11.950133349731757,12.859242381310017,11.27329203679482,11.697138794725369,13.09228716707113,11.196334745501558,11.605526458837106,20.07,18.717197078884144,15.29574395275595,,17.803437485752866,10.984958175463738,11.01921610381613,11.144745877234653,10.95351868125948,16.921176517566796,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,17.09,19.24,16.56,18.845,2943099,,,,,,,,,,,,,15.97783387566007,,,,12.47996455952827,12.193305280555595,11.866972939494547,11.997131780404851,12.904696717147814,11.31686079905318,11.744073650270632,13.137114990862196,11.239654735904836,11.652196116155764,18.803379340560724,18.602985646825566,15.33959181635265,,17.79254177230947,11.018455344679916,11.052316338617544,11.174946219434018,10.987414739245995,16.950753641694728,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,18.43,18.8,17.17,17.31,2532231,,,,,,,,,,,,,16.033801066352318,,,,12.523209254678825,12.236667587209023,11.910304735266168,12.040509060777667,12.947210447838126,11.35682282785815,11.787268725661963,13.179223967559887,11.279362060030017,11.695108250559477,18.596508111963573,18.56405460132348,15.38402645111138,,17.810017609112716,11.04918068832804,11.082690568457329,11.202714903835522,11.018493602631432,16.991738942191592,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,19.84,20.4,18.75,19.6,2315315,,,,,,,,,,,,,16.117970241914247,,,,12.572801196984386,12.28590955229995,11.959016316556147,12.089462965147279,12.996772509900657,11.401111377800804,11.835655138185556,13.228809667149003,11.323285354073706,11.743056858833778,18.83136741595505,18.641501792085847,15.4453666670404,,17.89302282072995,11.083060202114131,11.116213054450418,11.233474016983257,11.052734660614197,17.073797960851877,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,18.87,20.44,17.75,20.44,2331271,,,,,,,,,,,,,16.184186219634345,,,,12.617575875413298,12.330569000450877,12.003404762684491,12.133989793855124,13.041197528122249,11.441795210122566,11.87982294258849,13.273060900975672,11.363672975080478,11.786881931308173,18.865593857198338,18.666573268731284,15.49622506851135,,17.941652066835353,11.114367379226588,11.147182203544334,11.261873552058796,11.084383194287623,17.13218258123835,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,16.47,18.5,16.32,17.99,2028158,,,,,,,,,,,,,16.201946795416404,,,,12.644475378196015,12.357909590097927,12.031108671550859,12.161573919279503,13.067054083411422,11.467943850788586,11.907576514128644,13.298310948712313,11.389725827589599,11.81455708819682,18.624430999617584,18.58103382035997,15.515792665084033,,17.911079218832235,11.134826181238825,11.167393980432504,11.280329065137474,11.105089113772879,17.131279236729373,#000000
2026-02-06 00:00:00+00:00,17.17,17.545,16.91,17.15,1746110,,,,,,,,,,,,,16.218533145235764,,,,12.667950974307788,12.38174676885615,12.055240090333239,12.18560937415508,13.089661791596477,11.490705935987643,11.931744148936122,13.320415210768049,11.412401849838277,11.83865234043549,18.475678218329165,18.51952618690741,15.533422938500339,,17.889850048642295,11.152655904849517,11.185010945133653,11.29642802973168,11.123131744335561,17.13293039420643,#000000
2026-02-09 00:00:00+00:00,17.98,18.27,17.01,17.18,1303333,,,,,,,,,,,,,16.237184552917704,,,,12.687401334931721,12.40137907677627,12.074995718706141,12.205331789886037,13.108588178106036,11.509187024507014,11.951488649810068,13.339042152082786,11.430793604737902,11.858308920098857,18.423159088477373,18.494729848087548,15.550549712442333,,17.886839675054507,11.167087912996728,11.199277546752434,11.309490285503962,11.137729711302168,17.142697343915383,#000000
2026-02-10 00:00:00+00:00,17.97,18.34,17.2,17.98,1204028,,,,,,,,,,,,,16.254941649220736,,,,12.705531372614068,12.419668863142833,12.093390819299579,12.223699546119756,13.126247762371683,11.526389881442586,11.969870397756866,13.356433516155281,11.447912175581795,11.87660712213579,18.386245671499744,18.47562672511951,15.566728106826215,,17.885837997996838,11.180532316249717,11.212569046657078,11.321665859243014,11.15132756235061,17.152645347604917,#000000
2026-02-11 00:00:00+00:00,17.35,18.8995,16.94,18.53,1564039,,,,,,,,,,,,,16.275909085562024,,,,12.72840622872306,12.442779442514018,12.116670250619787,12.246930460118362,13.148475792460792,11.54822133011072,11.993145917125858,13.378291224828612,11.46964357355854,11.899786913513061,18.33663452535834,18.448525394304692,15.586431973807969,,17.88189445335837,11.197636933117932,11.229478313641806,11.337156088889625,11.168628076287803,17.163196775776832,#000000
2026-02-12 00:00:00+00:00,15.95,17.57,15.784,17.08,2178588,,,,,,,,,,,,,16.278991785669476,,,,12.751762343662183,12.466833249419945,12.141369613585036,12.271397507092324,13.17042980709074,11.572058054296562,12.018005924989245,13.399421577464416,11.493453404471166,11.924665083872274,18.155474479119146,18.351500307857943,15.597059730767016,,17.83266956086725,11.21661945599631,11.248222073875624,11.354262142395365,11.18784816178422,17.145106353384076,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,15.79,16.83,15.47,15.89,3256874,,,,,,,,,,,,,16.271967853227423,,,,12.782357922892583,12.498643926820451,12.174340302418347,12.303942014178077,13.198706712131708,11.604332453271102,12.051297693185319,13.426331446936251,11.525744583166137,11.95805996374498,17.89054767405024,18.19552894067805,15.605019859095258,,17.74544275604191,11.242561129196224,11.27382584108302,11.377601796733291,11.214124953461559,17.105193419756684,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,15.44,15.53,14.655,15.23,1577826,,,,,,,,,,,,,16.25762779751236,,,,12.793277443739823,12.510313101029185,12.186751789663672,12.316074411408158,13.208288114479462,11.616928846994044,12.063938413319566,13.435119236811493,11.538399953362422,11.970818510491753,17.73780579996853,18.101364402202535,15.601517615212726,,17.687330462832694,11.252888772711383,11.284005609228869,11.386843141344958,11.224598229204735,17.07286201466279,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,15.58,16.154,15.39,15.53,1046098,,,,,,,,,,,,,16.252758395726364,,,,12.801949729372444,12.519417087171112,12.196276304179866,12.32544247748866,13.216164850190681,11.626387001980031,12.073586471979485,13.442526261636454,11.547878481678067,11.980519364730199,17.66395802266154,18.052368157206228,15.602137277773451,,17.65772207318298,11.260567621071509,11.291581452799711,11.393743516017636,11.232378924235991,17.057610568889018,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,15.36,15.74,15.06,15.15,1431426,,,,,,,,,,,,,16.242384685129924,,,,12.812430212839974,12.530543855808677,12.208041038362662,12.3369679065509,13.225483316967265,11.638245081353933,12.085545948292307,13.45115721902277,11.559782357170329,11.992574883454177,17.55596427651107,17.97973019422083,15.600435050705636,,17.61216865249507,11.270276087770357,11.30115470382676,11.402449386167124,11.242220706327055,17.03244594822523,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,14.92,15.49,14.56,15.32,2368975,,,,,,,,,,,,,16.21804163990516,,,,12.826945557593687,12.546238589063515,12.224915822560734,12.353396424199568,13.237932097691337,11.65564700896333,12.102794375728823,13.462380968969104,11.577296318381263,12.01003012753528,17.369236391155084,17.850721409468292,15.592556993028525,,17.527920036452006,11.284704727678841,11.315371492891256,11.415348104694836,11.25685741151267,16.982777688135684,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,15.57,15.65,14.61,14.81,2210550,,,,,,,,,,,,,16.201271632881415,,,,12.84208879767684,12.562401034389826,12.242091948220965,12.37019074595136,13.251265835079387,11.673105106393901,12.120285362964097,13.47464529068447,11.594837795893913,12.027685005053161,17.236176866799948,17.751088923858816,15.588798124813474,,17.462390469048902,11.299101721981772,11.329566287531774,11.42825938831263,11.271453444093677,16.944922032699335,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,16.36,16.41,15.06,15.06,1648714,,,,,,,,,,,,,16.197889434402732,,,,12.856321437187907,12.577261918126794,12.257564048271233,12.385435903277623,13.264333826097257,11.68840552137138,12.135934781245595,13.487029404746666,11.610162396499213,12.043405472307343,17.17763940626555,17.70036557709805,15.591916926712326,,17.430112632802512,11.311560563723523,11.34186425670219,11.439491512612582,11.28407147192606,16.928616701805087,"rgba(239, 83, 80, 0.75)"
2026-02-25 00:00:00+00:00,16.41,17.01,16.22,16.49,1669110,,,,,,,,,,,,,16.202458673061756,,,,12.873387878113713,12.594847020923702,12.275638864374441,12.403332528969306,13.280385343849119,11.705964534995479,12.154137770458341,13.502489362647486,11.627711809965149,12.061634644684524,17.14998440771132,17.66849897452053,15.600344587082816,,17.411508617588513,11.325739741479309,11.355871454646383,11.45232146477726,11.29842152666826,16.922423899963654,"rgba(239, 83, 80, 0.75)"
2026-02-26 00:00:00+00:00,16.7,16.78,15.97,16.27,1157853,,,,,,,,,,,,,16.20498824909313,,,,12.884931817902993,12.606760427096361,12.287903436039118,12.41546877313129,13.291214161687195,11.717912363983347,12.166496282191105,13.512901178280401,11.639656824588345,12.074016325496347,17.13031358455698,17.646217284671195,15.605718491063467,,17.398144914620666,11.335411956226814,11.365425953379468,11.461073557770984,11.30821062544945,16.917540235495295,"rgba(239, 83, 80, 0.75)"
2026-02-27 00:00:00+00:00,17.19,17.23,16.32,16.56,1988808,,,,,,,,,,,,,16.21577902407529,,,,12.906938098014717,12.629305264882039,12.31094599922097,12.438333002134904,13.312127269068139,11.740135163958776,12.189658407414466,13.533180944235037,11.661847142220294,12.097181207306027,17.11984683496273,17.623290627810682,15.619246614179602,16.91333333333333,17.386444547475882,11.353321887997629,11.383126483596527,11.477316951502681,11.326329022673555,16.91746137219967,#000000
2026-03-02 00:00:00+00:00,16.85,16.94,16.16,16.38,2171978,,,,,,,,,,,,,16.22288486171587,,,,12.9291364225777,12.652161417624988,12.334425016444492,12.461585116233708,13.333042291293784,11.7629641238616,12.213301081915533,13.5533499050932,11.684664282559826,12.120858089251623,17.09633352859458,17.59113764785946,15.630762455766625,16.775870313926262,17.36753283539494,11.371830227695483,11.401414303238905,11.494092160562712,11.345056444086033,16.912095568850457,#000000
2026-03-03 00:00:00+00:00,15.6,16.34,15.0,15.78,1523008,,,,,,,,,,,,,16.216347792628635,,,,12.940390555855922,12.664050440625896,12.346945148535964,12.473867925469527,13.34316330864069,11.775585179021869,12.226015136727817,13.562805470064793,11.697331819513149,12.133668669705209,17.047186920123647,17.54711446924852,15.630886082035834,16.47329316415526,17.337093584616888,11.382279049365325,11.411725360515554,11.503513871712801,11.355641048869089,16.894540954913918,#000000
2026-03-04 00:00:00+00:00,15.66,16.51,15.6,15.75,1452717,,,,,,,,,,,,,16.21321097220825,,,,12.952127343959727,12.676346908956065,12.359793498250264,12.486509850534494,13.353884674014266,11.788402486131876,12.23902876474447,13.572932295798147,11.710180646462492,12.146757088100935,17.01198289847423,17.51278971944482,15.633038451638814,16.361342661234133,17.313636437663146,11.392841677332488,11.4221534533797,11.513058452211395,11.366336550227945,16.881857561535778,"rgba(239, 83, 80, 1.0)"
2026-03-05 00:00:00+00:00,13.64,15.51,13.62,15.32,2400831,,,,,,,,,,,,,16.17919722900937,,,,12.960555395838117,12.68613920297946,12.370989183595176,12.497166759045152,13.360042012362381,11.800943837358242,12.250697302288708,13.577745828377177,11.722912127945694,12.158731632379578,16.876365775413475,17.40287693646487,15.616498468169675,15.831533478265397,17.232049095249323,11.403808379784966,11.432939859866604,11.522815260959694,11.377478339820385,16.826396094905576,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,13.13,13.68,12.83,13.25,2340357,,,,,,,,,,,,,16.129773184111396,,,,12.962137383812433,12.689304505142601,12.375807895005778,12.501345185665738,13.359073046312128,11.807905002131543,12.256093829029613,13.575262008964682,11.730140753198246,12.164534037630668,16.708658766425298,17.269409887379858,15.588672805516536,15.315648790785712,17.130146551700292,11.410538092251427,11.439519873038268,11.528655398902341,11.384351199666005,16.75348841668402,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,13.28,13.36,12.32,12.75,2253638,,,,,,,,,,,,,16.08013287340086,,,,12.962284324302459,12.691013846032837,12.379154453447926,12.504056607873023,13.35671952269112,11.813473001672795,12.260016479904994,13.57142401320242,11.735981879589817,12.16886683772618,16.55149545470812,17.14193960548963,15.559981071314729,14.944227274461008,17.031384964533107,11.416162451923675,11.445006450076077,11.533489590646095,11.39010674372423,16.681689654999325,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,13.86,14.31,13.42,13.44,1479324,,,,,,,,,,,,,16.05738704318928,,,,12.965813553044725,12.695420738616429,12.384472645414766,12.509023273070829,13.358812476866644,11.81980924860944,12.265647494685956,13.57266812630879,11.74245360885068,12.17470853538773,16.478995697147294,17.079111759082508,15.547788729108554,14.84179776500175,16.98258136201445,11.421881302967508,11.450622802166556,11.538549290492293,11.395924541374729,16.64686259437904,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,14.02,14.05,13.46,13.64,1381655,,,,,,,,,,,,,16.036370673154476,,,,12.969011997260752,12.699436884706168,12.389338698878252,12.513561335830913,13.360674816897356,11.825634310133294,12.27080573883934,13.57374126369819,11.748405930395112,12.180064096201248,16.414236257066268,17.02221679536363,15.536425224281954,14.760612047037418,16.938054967364124,11.427154934659677,11.455801550348015,11.543214643559185,11.401289723020659,16.6148752137892,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,12.92,13.92,12.875,13.64,1356936,,,,,,,,,,,,,16.010527080586616,,,,12.969972636954195,12.70128222324334,12.392110789333111,12.515974165574297,13.360214725978093,11.829616990410823,12.273902531942085,13.572440291051647,11.752540242700302,12.183389431018158,16.339404693149426,16.957983980589074,15.52147597249687,14.648038804887886,16.88722583209608,11.431020624267562,11.459582574770902,11.546577835284337,11.405236323052598,16.577458466524767,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,12.34,13.26,12.08,12.93,2650369,,,,,,,,,,,,,15.949381259366149,,,,12.967136178402532,12.70034355917263,12.393174715047898,12.516258588789395,13.354379670107102,11.833616793139795,12.275680005754898,13.564827684068037,11.756892941281457,12.185686750451671,16.17312194234959,16.816842785277476,15.48432039649755,14.384506747844004,16.77414217770229,11.435707592461355,11.464122838238191,11.55048992808523,11.410061632741161,16.492346112126544,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,12.58,12.78,12.38,12.51,1325765,,,,,,,,,,,,,15.919776674499886,,,,12.96580098214719,12.699944933935903,12.393765065466424,12.516463912035977,13.351565363506232,11.835655815163062,12.276622833369217,13.56113744886151,11.759106467890957,12.186886269921485,16.09574677597336,16.749902697823384,15.466206851904907,14.277348381643508,16.720022748503272,11.438078978574508,11.466421128014776,11.552474065507518,11.412501962087633,16.451319988452617,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,12.38,12.83,12.25,12.62,1426110,,,,,,,,,,,,,15.887632845553487,,,,12.964029989042894,12.699187699541,12.394079775218598,12.51636102117222,13.348197343301491,11.83756329693489,12.277320508556832,13.556823967815534,11.761205066237611,12.187864040167977,16.014038258982158,16.678658285627844,15.44635089717549,14.169830560427293,16.662067245220317,11.440411305510688,11.468676501414995,11.554406766316134,11.414906709475911,16.40709746867203,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,12.01,12.32,11.77,12.17,2668358,,,,,,,,,,,,,15.821273203329406,,,,12.957637564558068,12.694793512855474,12.391807629952089,12.51326027016716,13.338686293084955,11.838630716180786,12.275813517529294,13.54546564653885,11.762665855408466,12.186926700235535,15.852266061349951,16.537811485184054,15.40431799526232,13.954048161785195,16.546461707094977,11.44286867044454,11.471002432111183,11.556253525687529,11.417486369415835,16.317681699873173,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,11.37,11.67,10.78,11.67,4431184,,,,,,,,,,,,,15.694856016713494,,,,12.938643051816527,12.67938445622432,12.380230075435835,12.500181664917434,13.314171295858095,11.83355816022714,12.26563549766886,13.517678768852159,11.758342316665342,12.177815864857958,15.562784244947894,16.28544741586769,15.321526118887116,13.569012797451633,16.336465534645566,11.441709815201117,11.46965946314699,11.554453374924824,11.416494679850256,16.152051260874316,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,11.29,11.55,10.91,11.37,5587964,,,,,,,,,,,,,15.544326963410075,,,,12.914964969093313,12.660107984720081,12.365666797080452,12.48377071911225,13.283729893531351,11.827028643200405,12.252796412366804,13.48323783459787,11.752740703192389,12.166292659943208,15.244338325069597,15.998400209176536,15.221160402713199,13.213389445645811,16.0932380407807,11.440071416545642,11.467793487809018,11.55202995448313,11.415062707180743,15.957144705447375,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,11.31,11.9,11.31,11.82,2110060,,,,,,,,,,,,,15.493345176518615,,,,12.907547579352345,12.65426399799959,12.36150751130589,12.478951295389695,13.273888621787657,11.8256807732069,12.24925167880381,13.471966807854155,11.751721031128243,12.163213597677771,15.14295251455629,15.903750088866348,15.186903731230903,13.1199685611892,16.011888713700323,11.440285636748307,11.46791778358658,11.551894013536048,11.415359246064181,15.891314603039481,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,11.09,11.29,10.79,11.07,2305201,,,,,,,,,,,,,15.43297709270389,,,,12.896958525840372,12.645469768610612,12.354641479819094,12.471328383637559,13.260554884266709,11.822162223348839,12.24309389632804,13.457013440356874,11.748588712806718,12.157599299818898,15.025344775713519,15.794677105311417,15.145705294195666,13.003546791677529,15.917697971057263,11.43894222945303,11.46648621229346,11.55027800040567,11.414095177624224,15.814430815064506,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,11.16,11.92,10.965,11.69,4932640,,,,,,,,,,,,,15.317416373236313,,,,12.878229668071741,12.63036892649324,12.34343711488289,12.45859539079114,13.236260903624686,11.817568230368929,12.233316112369993,13.429443640003727,11.744765864872813,12.148907735811813,14.812031531214037,15.590415654728439,15.066347887496592,12.82523003342972,15.73910807713311,11.438268311721847,11.46561264189645,11.548877699551971,11.41360299061169,15.667458239992378,"rgba(239, 83, 80, 1.0)"
2026-03-26 00:00:00+00:00,10.8,10.96,10.62,10.75,3647301,,,,,,,,,,,,,15.224714743741977,10.793333333333331,,,12.85975080606664,12.614690487880459,12.330779601674196,12.444750117504084,13.213525508286363,11.810277715878941,12.221773928922435,13.404203003719864,11.738093746876187,12.138227350932988,14.646736618071687,15.432819560680446,15.001324243204659,12.675314827630952,15.60019135008717,11.43474085028814,11.461957302335177,11.545023625176608,11.410189237755034,15.551672341353719,"rgba(239, 83, 80, 1.0)"
2026-03-27 00:00:00+00:00,10.87,11.12,10.63,10.78,2029954,,,,,,,,,,,,,,10.821938058680352,,,12.850000038714873,12.606458027672998,12.324185957541241,12.437512095127639,13.201466424456166,11.806580541802742,12.215785071873501,13.390787318744998,11.734731695435913,12.1327048980661,14.562288102931051,15.35094864493823,14.966656342678315,12.604237408230146,15.52743503909031,11.433037048291322,11.460181403372182,11.543122054198573,11.408549797496669,15.490625810010876,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,10.77,11.4,10.62,11.08,2210233,,,,,,,,,,,,,,10.852219191120584,,,12.839792844181341,12.597872706439368,12.317352012495363,12.429989484027178,13.188793083969195,11.8028304849152,12.209597257301802,13.37666618222191,11.731339530326695,12.127014675983592,14.475883841666267,15.266172789274059,14.930079242930562,12.535294757916615,15.45165627449435,11.431380286706109,11.458445472788094,11.541237946866339,11.406963899563104,15.426737891412932,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,11.82,11.87,10.65,10.72,2556127,,,,,,,,,,,,,,10.997713183605484,,,12.831279934765455,12.591094781544273,12.312444048335866,12.42434727494882,13.177624052200633,11.801077021130673,12.20537457999537,13.3639421587533,11.729958496569171,12.123312340109774,14.394779638142415,15.183305673399481,14.893954118113275,12.485807899961609,15.37673986963416,11.431438290714047,11.45840103912659,11.540903041857403,11.407115483069862,15.363285215181945,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,12.21,12.52,11.93,12.07,2193472,,,,,,,,,,,,,,11.20987061416923,,,12.828091290946322,12.589229306154,12.311999034937934,12.423346034391948,13.172384455914687,11.802839402730022,12.205443715805893,13.357506826999838,11.731990088755856,12.123761749439035,14.345935472118311,15.129144266235519,14.870367794458055,12.475828400342625,15.326868864146743,11.43399762420021,11.460858480923687,11.542960476576772,11.409770022303443,15.320863192375777,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,12.19,12.4,11.53,11.53,1241422,,,,,,,,,,,,,,11.28412505190579,,,12.82577149661302,12.58767114676531,12.311259996164216,12.422285938263098,13.168888698817257,11.803402732669701,12.205002275495994,13.35332538040321,11.73271109312323,12.12354198209883,14.316992285661428,15.097516419381433,14.856308166786205,12.466760383441809,15.297740695218861,11.435108731120483,11.461914171302398,11.543811278592324,11.410932661008452,15.29599304297633,"rgba(239, 83, 80, 0.75)"
2026-04-06 00:00:00+00:00,12.23,12.29,11.94,12.06,1115953,,,,,,,,,,,,,,11.348815308167328,,,12.823996881711814,12.586566289613963,12.310875207441683,12.421619011371261,13.166078261571988,11.804148326580426,12.204878641666715,13.349911555507887,11.733594333660987,12.123612080963573,14.292852036617669,15.070666442024054,14.844292041548165,12.461005825990693,15.272889340924669,11.436290555808181,11.463045291296519,11.544747731033599,11.41216177152227,15.274723177049406,"rgba(239, 83, 80, 0.5)"
2026-04-07 00:00:00+00:00,11.81,12.25,11.66,12.04,1804706,,,,,,,,,,,,,,11.408744329282655,,,12.82009846325797,12.583780803934966,12.30928876236934,12.419562211864108,13.16046701656243,11.804500363867731,12.203729122872113,13.343302034527575,11.734180070677919,12.122789682368236,14.250560694199722,15.02468127020922,14.823323494641391,12.445021131778669,15.230407921206412,11.437538929047646,11.464215849001523,11.545644726927556,11.413482223175032,15.238257887880042,"rgba(239, 83, 80, 0.5)"
