date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_140,aVWAP_QQEMOD_bear_dot_c0_191,aVWAP_QQEMOD_bear_dot_c0_225,aVWAP_QQEMOD_bear_dot_c0_249,aVWAP_QQEMOD_bear_dot_c0_274,aVWAP_QQEMOD_bear_dot_c0_315,aVWAP_QQEMOD_bear_dot_c0_385,aVWAP_QQEMOD_bear_dot_c0_406,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-04-07 00:00:00+00:00,30.19,31.205,29.32,31.06,1225258,,,,,,,30.502161728239944,,,22.479787318053493,22.253021310504128,21.815383093903385,22.89429381103975,22.013981323503614,21.561518107977196,23.591894102634765,25.41475525382707,23.20706746380301,24.71841303099848,,34.65690634411443,,32.43124780626062,30.342870266167214,34.39197005451338,,33.33442347636729,,31.27376591410637,"rgba(38, 166, 154, 1.0)"
2026-04-08 00:00:00+00:00,31.66,32.765,30.4,31.52,453999,,,,,,,30.624668941576278,,,22.50236341870304,22.275814865854855,21.838405821550722,22.916419343838644,22.036925088116224,21.584564298724764,23.613465389060867,25.434223724226268,23.22893607588956,24.7388702307679,,34.617117331715654,,32.41562129379879,30.376253716624287,34.36400454178656,,33.32160563965175,,31.322390838240327,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,32.86,33.5,31.265,31.45,467548,,,,,,,30.820926243265397,,,22.5278679582942,22.30150886773011,21.864257005689478,22.94152220867819,22.062732084831268,21.610387674974994,23.63813873078762,25.45715727503781,23.253833945284804,24.762656571201425,,34.5895907852559,,32.41803894986243,30.43352704545954,34.34534331379378,,33.31568628260401,,31.481126249609478,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,31.0,33.8,30.76,33.24,284263,,,,,,,30.88142201183989,,,22.542249593855654,22.316021856491414,21.87890393291775,22.95563079190484,22.077333918328527,21.62504364119432,23.65191865737533,25.469680647634014,23.267789499443136,24.77577418957929,,34.567702969067945,,32.41152943620776,30.455997233498344,34.3299241893355,,33.30896950628921,,31.50842656743004,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,32.81,32.94,30.76,30.98,300132,,,,,,,30.95649888345336,,,22.55790080594122,22.331804434500473,21.894811470517254,22.971007015498262,22.09320156668691,21.64094999879662,23.666977595157185,25.483503303444174,23.283016706298074,24.790188853441695,,34.54762220237818,,32.40862518168507,30.48416705629768,34.315905336921986,,33.303472683885545,,31.5559775287294,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,32.81,33.75,32.06,32.95,462163,,,,,,,31.114314114418608,,,22.58365854112855,22.35773924237151,21.920881142307,22.996386900243913,22.11923691905779,21.666979937208435,23.691971983170603,25.50690438160965,23.30821062973024,24.814380936898417,,34.526304855502346,,32.417073298443555,30.54313928704644,34.301630361819136,,33.30029963995541,,31.687251539855858,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,32.96,33.5,31.825,32.81,317865,,,,,,,31.202597163176044,,,22.601108136069904,22.375314027823162,21.93855743852374,23.013570721386383,22.13688538357637,21.684635117368572,23.708875800069205,25.52267059120794,23.325260341021743,24.830706427453173,,34.51098624213133,,32.421328671020404,30.580173454254133,34.291220376224466,,33.297580637962106,,31.756165288300082,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,33.22,33.46,32.45,32.87,217048,,,,,,,31.26757824179913,,,22.613318274006705,22.387605076322952,21.950907528701432,23.02560769379005,22.14922128952451,21.696964096001096,23.720740094770242,25.533814288595707,23.337213567389487,24.842210029035257,,34.50233788716456,,32.42652971666047,30.607933560832095,34.28548676860335,,33.2967072813223,,31.81017426369082,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,33.77,35.0,33.31,33.85,306798,,,,,,,31.39871069625698,,,22.63215130015444,22.40652908529607,21.969861024620247,23.04423807471144,22.168180214850857,21.715851926227465,23.739222439696313,25.55156496271402,23.3557660826298,24.860358620405982,,34.49840862157219,,32.44522137921491,30.66154118086327,34.28381669349505,34.02666666666667,33.30023445704802,,31.934273933948724,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,33.78,34.08,32.01,33.49,522792,,,,,,,31.54040684635035,,,22.6620349446923,22.436599361877068,22.00005658254093,23.073720040401895,22.19834937805633,21.74598633750766,23.768320229849575,25.579027889369286,23.385059873352926,24.8886474560557,,34.481635101766805,,32.46170870740595,30.729946025362782,34.27300804286128,33.56243320194313,33.30015087590086,,32.052354160006125,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,33.24,34.2,31.705,34.01,436307,,,,,,,31.62914364923798,,,22.686282779550574,22.46101225967877,22.024597079964288,23.097616293010425,22.222856802996503,21.77049180052064,23.79185610014463,25.60108520953954,23.40878241631889,24.911436600729964,,34.465221301265586,,32.471110573533146,30.779229719970314,34.26199201548353,33.38524234725785,33.29844619618012,,32.11984501376316,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,33.58,34.1161,32.33,33.49,341757,,,,,,,31.704619380993453,,,22.705733155216482,22.480584744633596,22.0442536237127,23.116804394706012,22.242494870280506,21.790110661381107,23.810790713239896,25.618949612582867,23.427846647796464,24.929839620313473,,34.45523577628334,,32.48190850323503,30.821204256049935,34.25555553286563,33.37605692367055,33.29867609864445,,32.181447355545544,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,33.39,34.4,31.2,33.58,557305,,,,,,,31.79123497059042,,,22.73627416862193,22.511341021391814,22.075186202965103,23.146889165191954,22.273378590711538,21.821008719821034,23.840393953100847,25.646610145992813,23.457700797903417,24.958452782139208,,34.43439230736949,,32.49210959544887,30.877795678787773,34.24135461926802,33.27839406392146,33.296100597108754,,32.24336356614851,"rgba(38, 166, 154, 1.0)"
2026-04-24 00:00:00+00:00,31.96,33.33,30.815,33.33,448136,,,,,,,31.803703183430418,,,22.758411936886294,22.53368602161879,22.097754004574373,23.16859917734946,22.295868606558088,21.843603577665156,23.861574621623475,25.665811839289088,23.479165535984688,24.97857910691091,,34.40713398664667,,32.48493967048589,30.901505877582988,34.22152111463566,33.065156641543204,33.28751164909004,,32.23137068684181,"rgba(38, 166, 154, 0.75)"
2026-04-27 00:00:00+00:00,31.97,33.435,31.16,31.94,386282,,,,,,,31.819944953793563,,,22.777723738386857,22.55317235554002,22.117423868968046,23.18754989040586,22.315475343832286,21.863291531715202,23.880085016771854,25.68266706358404,23.497911618453532,24.99621083102053,,34.38561713983009,,32.48098293652844,30.92383835459526,34.2058880506474,32.95223283731922,33.281096438689,,32.229336397909,#000000
2026-04-28 00:00:00+00:00,29.04,32.19,28.96,31.79,874404,,,,,,,31.666685707567737,,,22.81134233936667,22.58732866621628,22.152331823093494,23.220096149339863,22.3500809154489,21.898466862351402,23.91104381819157,25.708143213729585,23.529745767520577,25.02410708211212,,34.29277376471554,,32.410117061014354,30.89131142375021,34.1350202980484,32.30013988681859,33.239139441719004,,32.01997960232239,"rgba(239, 83, 80, 0.5)"
2026-04-29 00:00:00+00:00,28.61,29.67,27.56,28.95,296690,,,,,,,31.57889497708093,28.613333333333333,,22.820412231612746,22.596613460247628,22.16194848851972,23.22874427959877,22.35955849392605,21.90822616123782,23.919018812973533,25.71386462056756,23.53809560036555,25.03079923024627,,34.25167960006988,,32.37272732359555,30.862464780194646,34.10315416605687,32.037858087867455,33.21876379832939,,31.911803500100895,"rgba(239, 83, 80, 1.0)"
2026-04-30 00:00:00+00:00,30.22,30.26,28.773,28.88,299983,,,,,,,,29.18530602133274,,22.831349351720405,22.607741864416127,22.17335237290328,23.239301770203436,22.370850117502272,21.919734348751987,23.92900240441491,25.721887520940026,23.548396501711643,25.039681029518952,,34.218992172280366,,32.34688003986761,30.84841369533536,34.077906062036256,31.884401962433053,33.20338801531387,,31.844585029354395,"rgba(239, 83, 80, 0.5)"
2026-05-01 00:00:00+00:00,29.78,32.03,29.76,30.18,442102,,,,,,,,29.75476962094775,,22.849197297695664,22.62584589476518,22.191803203005055,23.25663684572346,22.38916340544375,21.93829978123402,23.945597240473703,25.73590874301421,23.565397983773835,25.054845720011656,,34.17985435868648,,32.320764115605805,30.842467847883093,34.047773196051835,31.76191355455287,33.18598884454479,,31.786666556001183,"rgba(239, 83, 80, 0.5)"
2026-05-04 00:00:00+00:00,29.44,30.03,28.86,29.56,344824,,,,,,,,29.67715269115787,,22.861109649592205,22.637985853433705,22.204279543942075,23.268099424608458,22.40150118723912,21.95090998850789,23.95636708720632,25.744333805250804,23.576551747201446,25.064291064105294,,34.14105124040183,,32.28897751319747,30.82278872691365,34.017528949163314,31.609841209353966,33.16713299045356,,31.70919540234216,"rgba(239, 83, 80, 1.0)"
2026-05-05 00:00:00+00:00,29.6,30.645,28.82,29.8,312730,,,,,,,,29.67921391998054,,22.872276863911654,22.64935360661509,22.21593929834728,23.27886946395953,22.413041395659647,21.96268270568505,23.966532626436116,25.752445573902634,23.587051758138706,25.07329950959092,,34.10821226555256,,32.26318089320183,30.808499759803354,33.991892034363886,31.501959469483847,33.151310021296055,,31.650367337447495,"rgba(239, 83, 80, 1.0)"
2026-05-06 00:00:00+00:00,32.12,32.33,29.06,30.05,465679,,,,,,,,30.00031715870925,,22.892438244012432,22.669762163667883,22.236663761621614,23.29853198873085,22.4336440092905,21.9834963300845,23.985505805408344,25.768986927255014,23.60640115896666,25.09093477383392,,34.07629532453918,,32.24726895355753,30.815155082385093,33.96722578138673,31.476347813113858,33.13798105148489,,31.63040968523643,"rgba(239, 83, 80, 0.5)"
2026-05-07 00:00:00+00:00,34.71,34.9,30.75,32.0,928562,,,,,,,,31.037776140431486,,22.94335811126566,22.721019657484042,22.288192760652358,23.348736563820157,22.48509929374309,22.034964995259386,24.034970822720915,25.815487989034047,23.65624947688513,25.138890944032845,,34.06308792171907,,32.281286296229496,30.908573306626817,33.958422290590775,31.739940734927536,33.142155290816206,,31.769873930574885,#000000
2026-05-08 00:00:00+00:00,40.965,41.28,34.555,34.935,1883246,,,,,,,,34.027286910693924,,23.098205630235487,22.875819039695433,22.441846712175714,23.503450924494544,22.639405209292704,22.18736746583779,24.191179413890403,25.974531853127548,23.811506044954985,25.297486816833363,,34.263867360423596,,32.64122004840973,31.446267412372286,34.1254664370395,33.27108278823052,33.29355992571303,,32.73208370265735,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,40.08,45.85,39.4,41.26,1886135,,,,,,,,36.15796924151985,,23.277625852996803,23.05485399865271,22.618965803071998,23.683345910882153,22.817539430925727,22.362725898748483,24.373926197532843,26.164112538859815,23.99251843776011,25.485079907049407,41.776666666666664,34.561763329919735,,33.11083634974624,32.095915268607364,34.374396081660535,34.76568685031761,33.510014922541195,,33.80455581638562,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,36.98,40.6,35.865,40.08,1052685,,,,,,,,36.378418081071004,,23.355146937720978,23.13247566288833,22.696263472757,23.760568263602377,22.89504994191736,22.43954362215505,24.45143363369154,26.241605941070414,24.069813809906062,25.562922383488555,40.357598103433794,34.63219984662187,,33.24203721732922,32.28983923383044,34.43575703944195,35.038031381566874,33.57046110288208,,34.053490432763866,"rgba(38, 166, 154, 1.0)"
2026-05-13 00:00:00+00:00,37.5,38.37,35.94,37.34,811921,,,,,,,,36.46139009709414,,23.41214305698514,23.18958709190663,22.753217161704395,23.817267326709906,22.95212374541342,22.496190615010295,24.508192919276137,26.29789332727473,24.12650215401804,25.61965210034773,39.689227309572516,34.675525680268166,,33.326859867326306,32.41676551804392,34.47421415365169,35.18187433868128,33.61009640724605,,34.20044515749916,"rgba(38, 166, 154, 1.0)"
2026-05-14 00:00:00+00:00,35.36,38.09,34.85,37.1,839998,,,,,,,,36.42965135349563,,23.465683614325396,23.243320323781084,22.806962358487205,23.870370025839573,23.00590987261557,22.54973753917034,24.561053036157222,26.349380081204,24.17946531871038,25.671931485566112,39.032482554188626,34.69932728210872,,33.385989127886596,32.5113890297368,34.4967209259512,35.23926416129447,33.63739211396371,,34.28618000295593,"rgba(38, 166, 154, 0.75)"
2026-05-15 00:00:00+00:00,32.45,35.27,32.0,34.87,606377,,,,,,,,36.239488719552284,,23.495367758764814,23.273265040423784,22.837202073474803,23.899521143216106,23.036043245381947,22.580027210112167,24.58952918064648,26.37540894587496,24.20830474591515,25.69908607395145,38.356640761594186,34.681934796526846,,33.3837761255313,32.524655320547694,34.48428624498688,35.15294642704578,33.634271987468246,,34.25316950244393,"rgba(38, 166, 154, 0.75)"
2026-05-18 00:00:00+00:00,30.98,33.1075,30.58,32.5,917487,,,,,,,,35.85194988923429,,23.53223701809323,23.310635009395842,22.875271117642818,23.93539432981813,23.073831260493737,22.618343104434068,24.62394222424369,26.40484938786634,24.243521127286588,25.73071034093407,37.33618981736563,34.62656060534943,,33.342790395184075,32.49868051448149,34.44109083714021,34.932370275075414,33.60987038045047,,34.130260551356194,#000000
2026-05-19 00:00:00+00:00,30.39,31.16,29.6,30.65,610127,,,,,,,,35.56673917899712,,23.553013196693783,23.331792398248623,22.89700877000366,23.955422464071184,23.095327091862984,22.64032350683009,24.64280011917011,26.41982824682204,24.26302841226544,25.74735694022522,36.705365164475005,34.57715967879627,,33.299311877659484,32.461626483663224,34.401675380671804,34.754138064683595,33.58487494576179,,34.02006107009262,"rgba(239, 83, 80, 0.5)"
2026-05-20 00:00:00+00:00,31.43,31.8646,30.35,30.75,816481,,,,,,,,35.28282279425899,,23.583980714672876,23.363223768288094,22.92911155486363,23.98547265991834,23.127155719451647,22.67268209129787,24.671471304000313,26.443866141307144,24.292460742092118,25.773410593500614,36.11091319860519,34.525579113082934,,33.259121366671096,32.43307034080714,34.360781969846784,34.57781359677084,33.560557350856584,,33.91383575168033,"rgba(239, 83, 80, 0.5)"
2026-05-21 00:00:00+00:00,31.79,32.39,30.835,31.65,460319,,,,,,,,35.15471185390355,,23.60236814993533,23.38185857910766,22.948093400741588,24.003368650237505,23.14599775380304,22.69178774156789,24.688646425071568,26.458599794648553,24.310032371691207,25.78921398595936,35.85552835041548,34.50110742287873,,33.24205065137328,32.42336362398673,34.34146722491601,34.49841751596981,33.54969346087925,,33.86696822010069,"rgba(239, 83, 80, 0.5)"
2026-05-22 00:00:00+00:00,31.85,32.89,31.21,31.91,436084,,,,,,,,35.051591796552145,,23.620380392305474,23.400096180208322,22.96663975821831,24.0209316916769,23.16442102971177,22.710438431644796,24.705562487338078,26.473311263252857,24.327303363825315,25.804896531672004,35.65540041237171,34.480819496374316,,33.229356960802534,32.4181126780492,34.325529946731436,34.43496512474932,33.54120514554525,,33.83039226099225,"rgba(239, 83, 80, 0.5)"
2026-05-26 00:00:00+00:00,31.75,32.605,31.075,32.22,247655,,,,,,,,34.992817990226534,,23.63036393488861,23.410210580556893,22.97693667560725,24.03065510463647,23.17464460203306,22.720799620005632,24.714906376906704,26.48136944857526,24.336855826792963,25.81351857961477,35.545751230622024,34.46865316793237,,33.2212744160764,32.41401929175332,34.31591186565533,34.39788700312506,33.53589360070892,,33.80835545310237,"rgba(239, 83, 80, 0.5)"
2026-05-27 00:00:00+00:00,31.88,33.06,31.24,31.81,511014,,,,,,,,34.88705224699089,,23.651514618851092,23.431622910450034,22.99870704415472,24.051284276525557,23.196272319828424,22.742690605651365,24.73478581131858,26.498696619642836,24.357146411649893,25.831969852959478,35.35205692180561,34.446224064294235,,33.2077877756873,32.40916952663495,34.29825336258,34.33167657670818,33.52660880604084,32.059999999999995,33.76987301793556,"rgba(239, 83, 80, 0.5)"
2026-05-28 00:00:00+00:00,31.9,32.86,31.04,31.8,377355,,,,,,,,34.810433987832745,,23.666830948205508,23.44713566229564,23.014492573849694,24.0662099848786,23.211948442529973,22.758571236286336,24.749144069681336,26.511132969595337,24.37181629527371,25.84524956994757,35.21730433979573,34.42906267494961,,33.19695095460361,32.40440414939177,34.28466201843852,34.28254703601215,33.519241434332045,32.006195443560046,33.74050001589101,"rgba(239, 83, 80, 0.5)"
2026-05-29 00:00:00+00:00,31.47,32.0642,30.8,31.83,821395,,,,,,,,34.63055261290983,,23.698016154673827,23.47877464657239,23.04678923989759,24.0964986950307,23.243976394737746,22.79111901406643,24.778088576058998,26.5355858734139,24.40150217173919,25.87165292867338,34.91920322151614,34.385348828007224,,33.16510877639844,32.38393034903742,34.24957421953247,34.16141151626709,33.49856910706862,31.73646104160184,33.66326476691665,"rgba(239, 83, 80, 1.0)"
2026-06-01 00:00:00+00:00,30.65,32.03,29.87,31.35,347800,,,,,,,,34.5468912548958,,23.710137574737693,23.491101530704974,23.0594268411467,24.108216968200527,23.25648482442475,22.80388508244503,24.789182522663875,26.544621438921375,24.412941914600157,25.88157283650068,34.78746247115324,34.363556843308814,,33.14743071367294,32.37019771726752,34.2318819049959,34.10262215200313,33.48744066275348,31.586618241927507,33.62375240271698,"rgba(239, 83, 80, 1.0)"
2026-06-02 00:00:00+00:00,30.7,31.35,29.57,30.29,609678,,,,,,,,34.39726094022046,,23.73036876885105,23.51170472558005,23.08060391375217,24.12772071300394,23.277421460830855,22.825307672685692,24.80754251234222,26.559235500786237,24.43193660358994,25.89778789024997,34.55935571798756,34.3226839374125,,33.11298998657484,32.341919343621534,34.198505863531544,33.99509538291907,33.46589042076475,31.347382313390884,33.54965382024177,"rgba(239, 83, 80, 1.0)"
2026-06-03 00:00:00+00:00,30.05,30.83,29.55,30.53,466208,,,,,,,,34.27915994583506,,23.744861992302816,23.52649387206859,23.095860019440593,24.141637526191072,23.29248023894219,22.840771020967807,24.8205370816205,26.569232255467803,24.445444054347444,25.909058238889717,34.38515875434836,34.28879793224554,,33.083295185012034,32.31624626554601,34.17066494149714,33.90820412075056,33.447417423331174,31.16823879206625,33.48819450825231,"rgba(239, 83, 80, 1.0)"
2026-06-04 00:00:00+00:00,30.91,31.74,29.78,30.07,544022,,,,,,,,34.17029753837705,,23.76344515910903,23.545398644022857,23.115255567749085,24.15959085733408,23.311671023983013,22.860372693039942,24.837509951007267,26.582990061716295,24.462960219278767,25.924193046385398,34.22783401415861,34.25619265771994,,33.05707543296447,32.29599792550278,34.14395513326578,33.82873856946237,33.43041652038299,31.115243205930593,33.43296995083461,"rgba(239, 83, 80, 1.0)"
2026-06-05 00:00:00+00:00,30.28,30.685,29.41,30.59,580359,,,,,,,,34.03926355718995,,23.781245393111202,23.563566761450957,23.13400696681596,24.176675298238006,23.33017549471499,22.879384891328215,24.85344620681026,26.595206210028604,24.479535118200108,25.93798678374095,34.04386598133625,34.21529545553274,,33.02143712189722,32.26530422771158,34.110166371838645,33.730095648015904,33.40784175079538,30.98026918823222,33.36176959313995,"rgba(239, 83, 80, 1.0)"
2026-06-08 00:00:00+00:00,29.0,31.26,28.0,31.0,739121,,,,,,,,33.85625605674096,29.42,23.801267951814594,23.584089616558213,23.155349558374404,24.19573012291296,23.35116689071067,22.90111246857415,24.87090765662051,26.607559614604156,24.497885643035932,25.952487387844716,33.79408223292353,34.155590400994654,,32.96653799843448,32.21497883804688,34.06047959786074,33.5886971597788,33.37345487366106,30.749482956410223,33.2566009978963,"rgba(239, 83, 80, 1.0)"
2026-06-09 00:00:00+00:00,29.87,30.56,28.35,29.68,324334,,,,,,,,,29.472863443524485,23.81027890217474,23.59331605354177,23.164927088103795,24.204323900003395,23.360594301334288,22.9108535528183,24.878818188658766,26.613278364803147,24.50617713496738,25.959128518376325,33.69681022752323,34.13079985460309,,32.94412428350406,32.19478812499219,34.03980936146407,33.53199707607907,33.35920544913503,30.67901528527753,33.21420885509521,"rgba(239, 83, 80, 1.0)"
2026-06-10 00:00:00+00:00,30.99,31.15,29.2,29.47,971371,,,,,,,,,29.93773081334718,23.841057065494535,23.624686256258727,23.197226954710718,24.233948835522718,23.392501988724344,22.943562807405065,24.90661194666802,26.63514266340944,24.534987835748872,25.983510804433756,33.48602702557305,34.071803736832244,,32.895393417124424,32.15537522954025,33.9906953781923,33.40620758196717,33.32669070582451,30.643148606065765,33.121503119247784,"rgba(239, 83, 80, 0.75)"
2026-06-11 00:00:00+00:00,37.25,37.27,30.51,31.33,2732459,,,,,,,,,32.84499723217722,23.98489132619626,23.769420598856684,23.342806549183056,24.375912935661677,23.537814968628616,23.089114600847584,25.0465189592539,26.76738972269414,24.67597181023143,26.11939412385681,33.721154250064764,34.11224408690925,,33.00542007069999,32.325622017215906,34.028436735109935,33.5712162421427,33.3779429022477,31.965263733784695,33.284128844534465,#000000
2026-06-12 00:00:00+00:00,35.51,36.8382,32.0,32.0,2155677,,,,,,,,,33.44837092472846,24.09349068054492,23.878776131936355,23.4529604504903,24.482960446110035,23.647693691621264,23.199345697581805,25.15173304343046,26.86601401220366,24.782158531220094,26.221074057735514,33.83634676348203,34.13429467320364,,33.07549962565408,32.43603428431402,34.049844994699804,33.66217084770469,33.41089488599457,32.50847694003457,33.37946214259117,"rgba(38, 166, 154, 1.0)"
2026-06-15 00:00:00+00:00,38.98,40.0,35.58,35.8,1259809,,,,,,,,,34.17787290154724,24.175842835028433,23.961324129303367,23.535407025975015,24.564847386562555,23.73024786559534,23.281459137201466,25.23353796840501,26.94683840243507,24.863961979646717,26.302588852816804,34.09577143605109,34.21071181452423,,33.19062587279326,32.58318800133052,34.11734170464952,33.85233905090329,33.47547837524777,33.083484043494565,33.5517751953017,"rgba(38, 166, 154, 1.0)"
2026-06-16 00:00:00+00:00,40.09,42.08,37.835,39.05,1144948,,,,,,,,,34.892725163261595,24.25944416627371,24.04499116882119,23.61872401805567,24.648227662751015,23.813784389697386,23.364302138536786,25.31729227196507,27.031000068444307,24.947456841458088,26.386882345824567,34.399394887550685,34.308285519759664,,33.32725654919589,32.75179174035899,34.20332238139433,34.07859286648995,33.554712736803026,33.66652700885376,33.755262225462545,"rgba(38, 166, 154, 1.0)"
2026-06-17 00:00:00+00:00,41.59,42.23,39.345,40.12,676980,,,,,,,,,35.30970290731718,24.31174118505237,24.097290727588266,23.670733803563543,24.700459335690745,23.865963010936582,23.41597693384008,25.36988907330259,27.08425414141555,24.999817493261947,26.440055200075253,34.59574101856856,34.37483730859626,41.05499999999999,33.41784161621429,32.8618926908547,34.26201117552984,34.22713286584217,33.60817107031031,34.017225548702314,33.88893868114736,"rgba(38, 166, 154, 1.0)"
