date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_55,aVWAP_QQEMOD_bear_dot_c0_101,aVWAP_QQEMOD_bear_dot_c0_174,aVWAP_QQEMOD_bear_dot_c0_199,aVWAP_QQEMOD_bear_dot_c0_254,aVWAP_QQEMOD_bear_dot_c0_345,aVWAP_QQEMOD_bear_dot_c0_437,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-05-14 00:00:00+00:00,3.76,3.85,3.615,3.85,8338787,,,,,,,3.3759195221894727,,3.86747343397438,3.918400655666317,3.753452272776053,3.779036115901987,4.071237336743505,3.892264955887511,3.7610102436931476,3.8007069840118763,3.994461149757359,3.8295072259935212,3.995707244449537,4.330112990911504,4.4144777169090625,4.387953174478805,4.396575214948943,4.395107031709878,3.5031303189911105,3.6274229929597808,,4.381433885463658,"rgba(38, 166, 154, 1.0)"
2026-05-15 00:00:00+00:00,3.5,3.584,3.41,3.55,12426762,,,,,,,3.3811861373244363,,3.865054690082757,3.9155809916224276,3.7518798789715593,3.7772822516296527,4.067069094431727,3.8896533716503328,3.7593852619090984,3.7987963301837007,3.9909966721832855,3.8273822154849726,3.9878068283712547,4.319168512463456,4.403570341268919,4.379008341683136,4.386969625755819,4.386383803798376,3.5029722139334347,3.6246789575653957,,4.373149246905141,"rgba(38, 166, 154, 0.75)"
2026-05-18 00:00:00+00:00,3.42,3.545,3.355,3.54,5227740,,,,,,,3.3822344960831745,,3.863887307845728,3.914242884739807,3.7510743674089304,3.776399080941884,4.065156761867878,3.8884038574353,3.758557282815923,3.7978461370225878,3.9893838578305854,3.8263403918685723,3.9841729619357,4.3143307502262775,4.398770036490334,4.375054692927617,4.382730142094248,4.382528280357847,3.5021662564933362,3.623046299556988,,4.369482367163686,"rgba(38, 166, 154, 0.75)"
2026-05-19 00:00:00+00:00,3.26,3.43,3.21,3.42,8715674,,,,,,,3.379861193994783,,3.8613171277256106,3.9113750046217115,3.749140380535498,3.7743283805471974,4.0612861205056525,3.885690428379032,3.7565838966154232,3.7956577064738743,3.9860359823528366,3.8239909467724216,3.9766892375267195,4.30510985844366,4.389719235762387,4.367560786877304,4.374708659185623,4.3752252601076815,3.497942592148385,3.6183541129968178,,4.362521389560556,#000000
2026-05-20 00:00:00+00:00,3.39,3.42,3.27,3.32,4762069,,,,,,,3.3795528721801404,,3.860071758083173,3.9099720095291604,3.7482309067494155,3.7733467330424286,4.059353156538443,3.884369209263499,3.755653585299841,3.7946138617343474,3.9843792538010443,3.8228620742437642,3.9730254935219156,4.300438764926029,4.385105597854648,4.363737888890383,4.370617785420366,4.37149686010812,3.4963857505319855,3.6163199413256497,,4.358968814645808,"rgba(239, 83, 80, 0.5)"
2026-05-21 00:00:00+00:00,3.38,3.445,3.28,3.31,3791230,,,,,,,3.3794159027002313,,3.8591011447539003,3.908876983869055,3.747525357184167,3.7725842216865364,4.057840112726356,3.8833387258547534,3.754931584694673,3.793802260306197,3.9830840576094264,3.82198337389216,3.970178881674036,4.296785507675156,4.38149161217723,4.3607401373566494,4.367411084562475,4.368572382247807,3.4952454128951036,3.6147751455820174,,4.356181895187424,"rgba(239, 83, 80, 0.5)"
2026-05-22 00:00:00+00:00,3.37,3.43,3.3,3.38,3873317,,,,,,,3.379258847378276,,3.858110110738627,3.907759376592431,3.7468040761220642,3.771804960351233,4.056297416116916,3.882286778836938,3.7541935579331476,3.7929730359722336,3.981762858049389,3.8210858644408505,3.967290203425487,4.293075959387793,4.3778197821417315,4.357690956261194,4.364150643961981,4.365597191612827,3.4940861434093224,3.6132061122826897,,4.353346004527205,"rgba(239, 83, 80, 0.5)"
2026-05-26 00:00:00+00:00,3.72,3.73,3.45,3.46,7376922,,,,,,,3.385083232436585,,3.8572518440540393,3.906686283600306,3.7463962706273604,3.7713005160270408,4.054507029307238,3.881325147988904,3.753757594465225,3.792384955811796,3.9803463097003764,3.820383639875492,3.964273347726968,4.288102450212186,4.3727246211095405,4.353483881979121,4.359643851087771,4.361479077193982,3.4964368565683417,3.613445646181556,,4.3494372786329505,#000000
2026-05-27 00:00:00+00:00,3.62,3.74,3.58,3.64,6703220,,,,,,,3.3904209298902614,,3.856523724531014,3.905765651681098,3.7460716429212653,3.770889308092397,4.052944332910092,3.8805043937996424,3.753407724641366,3.7918988098907604,3.979118155162446,3.8197952471869336,3.9616874482287994,4.283738447330469,4.368237288699985,4.349773175985874,4.35567087575767,4.35784480468524,3.498706544568562,3.6138010590228995,,4.345987590135806,#000000
2026-05-28 00:00:00+00:00,3.78,3.89,3.535,3.57,7722166,,,,,,,3.398334954644123,,3.8560415934060197,3.905071957129361,3.746030280713322,3.7707534145991395,4.0515470692517015,3.8799204618717673,3.753338704140064,3.7916809659496393,3.978087433334954,3.8194656671557583,3.9595810005095124,4.279471057640552,4.363760589369751,4.346077436626359,4.351711941827414,4.354217996105495,3.502748799237571,3.6152766119924467,,4.342551968092958,"rgba(38, 166, 154, 1.0)"
2026-05-29 00:00:00+00:00,3.88,3.92,3.735,3.79,5569813,,,,,,,3.405613699612065,,3.8560100871834386,3.9048964598455,3.746296247122466,3.770955635977164,4.050894429753875,3.8798196730694587,3.7535859292225218,3.791827800551213,3.9776833607940745,3.8195370509391986,3.9588181556290354,4.27704763019425,4.361128800649693,4.343914151674046,4.349391417869227,4.352088240310687,3.506920302148101,3.617276315747698,,4.340542157735565,"rgba(38, 166, 154, 1.0)"
2026-06-01 00:00:00+00:00,4.05,4.18,3.78,3.83,11568705,,,,,,,3.4251823091331195,,3.856878075115932,3.9054901683131855,3.7477229942280483,3.772262827514488,4.050584324324203,3.8805557033526465,3.754977244270045,3.7930307155697,3.9778441005059917,3.8205981145899126,3.959425327262802,4.2739128419672685,4.357397925837728,4.34088726483376,4.346130749807774,4.349084695627093,3.5191771056945793,3.624132366405364,,4.337736522709537,"rgba(38, 166, 154, 1.0)"
2026-06-02 00:00:00+00:00,4.13,4.1882,4.03,4.14,5520583,,,,,,,3.4358099165324414,,3.857604748356802,3.906094502764186,3.748696090429397,3.773183258966503,4.0507874349965265,3.881223522358505,3.7559346289083178,3.7939050693285217,3.978256215705147,3.821409862884363,3.960438287397509,4.27305486048535,4.356203019267558,4.339937809989333,4.34510093707408,4.348130972501267,3.526128006742643,3.628266313118373,4.116066666666666,4.336859888976749,"rgba(38, 166, 154, 1.0)"
2026-06-03 00:00:00+00:00,3.86,4.06,3.835,4.04,4996640,,,,,,,3.442435693460617,,3.8577584607598383,3.9061262111301382,3.749100740563148,3.773534123956541,4.050416626614096,3.8813185207642578,3.756323411148789,3.794209147924371,3.978094945143226,3.8216502734908553,3.9601932808099067,4.271318287017233,4.354249505536493,4.338332423211773,4.3433789175956745,4.3465446770687075,3.5302187311474036,3.6304558816137127,4.022125301853287,4.335367177208684,"rgba(38, 166, 154, 1.0)"
2026-06-04 00:00:00+00:00,3.84,3.975,3.835,3.94,5434881,,,,,,,3.4489239732470227,,3.8578286785534277,3.90606216056798,3.7494481191784037,3.773822058378633,4.049909392220866,3.8813241153329963,3.756653282095872,3.79444542493918,3.9778183545868147,3.8218162445714903,3.9597098698383184,4.269263219916108,4.351975325889698,4.336455692591044,4.341368633005417,4.344692548091812,3.5341798249179988,3.632515235722493,3.9748388854243513,4.333620332396896,"rgba(38, 166, 154, 0.75)"
2026-06-05 00:00:00+00:00,3.36,3.75,3.3301,3.7,10353686,,,,,,,3.449772332940963,,3.855862922508038,3.9037936073337542,3.748126410775166,3.772361663736799,4.046632542077439,3.87921254849331,3.755291362827176,3.7928654790048424,3.9750657520844164,3.8200732287193286,3.9540305392180057,4.261378990081588,4.34402661902688,4.329778634811275,4.3342575863952515,4.338156031318358,3.533046924795284,3.6301857597815843,3.780088554131999,4.327382257205376,"rgba(38, 166, 154, 0.75)"
2026-06-08 00:00:00+00:00,3.44,3.55,3.4,3.46,6161485,,,,,,,3.4499888936661645,,3.8546512280229,3.902402267866871,3.7472973850742735,3.7714501966725686,4.044643360682056,3.877914336987971,3.754438443211783,3.791882974864165,3.9733873028370295,3.8189938420670524,3.950597305388518,4.25666270884496,4.339274642342979,4.325777175835438,4.329999606749006,4.334238049162422,3.5321895809012784,3.628682505812654,3.71997625515949,4.323640747424456,#000000
2026-06-09 00:00:00+00:00,3.33,3.48,3.165,3.46,7674875,,,,,,,3.4475511321782846,,3.852622471492618,3.9001392640178816,3.7457716786257387,3.7698159824599857,4.041599355901213,3.875772745682783,3.7528814130864947,3.7901554645625786,3.9707490587102767,3.81713903351339,3.9451922265613306,4.2498545246474055,4.332503187913881,4.3200530474329275,4.323916320947651,4.3286391080184865,3.5290635805668766,3.6253122812401104,3.6444597871497497,4.318283181195227,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,3.2,3.34,3.19,3.22,5862658,,,,,,,3.4445532537983117,3.243333333333333,3.8508449380725005,3.898178754964785,3.7443888711925077,3.76834796702273,4.039028380559554,3.8739070626307446,3.751474059097397,3.788614274584806,3.968495137924,3.815497983463925,3.9405904727386374,4.244267234397589,4.326976867196763,4.315369180674591,4.318942956821016,4.32405925957795,3.5258080339790485,3.6221013162019746,3.5933419297840925,4.313895919132758,"rgba(239, 83, 80, 1.0)"
2026-06-11 00:00:00+00:00,3.47,3.48,3.19,3.23,6049384,,,,,,,,3.3127378188671037,3.849431803760851,3.8965876734920144,3.7433569915537106,3.7672338355299835,4.036845499419265,3.872408203517899,3.750418391203653,3.7874293818649805,3.9666195858986857,3.814216597444475,3.9368233686440774,4.2393449981258415,4.322044804095907,4.311189371346967,4.314504925942045,4.319966389955148,3.5241137364824153,3.6200194197584095,3.5685487823548714,4.309979444511852,"rgba(239, 83, 80, 1.0)"
2026-06-12 00:00:00+00:00,3.59,3.63,3.485,3.52,6077630,,,,,,,,3.3990881962717276,3.8485867592797787,3.8955781679222703,3.7428604564333714,3.7666621931306916,4.035291584884067,3.871483937219062,3.749899999496652,3.786792938526604,3.965348378811633,3.813491887886984,3.9343522785635288,4.2355274045597415,4.318121509271501,4.307869236054834,4.3109783318514365,4.316706746428966,3.5246240127552175,3.619576706239065,3.568526257352356,4.306867794751865,"rgba(239, 83, 80, 1.0)"
2026-06-15 00:00:00+00:00,3.65,3.95,3.63,3.87,6720581,,,,,,,,3.492714405905381,3.8482380298643752,3.895062180680252,3.7428619352475043,3.7665882876566115,4.034224719363108,3.8710546454891164,3.7498793914818203,3.786653786110968,3.9645675678821277,3.813263971750265,3.9329462205398125,4.232450281291791,4.314831981248765,4.305092886449578,4.308027106817687,4.3139702388524945,3.527379660828524,3.620737876948969,3.5866413164582354,4.304265378287716,#000000
2026-06-16 00:00:00+00:00,3.69,3.745,3.59,3.65,5043225,,,,,,,,3.5236118783043335,3.847808376067033,3.8945039159462977,3.742703053037871,3.7663710708955276,4.03324236677052,3.870563036109182,3.749703464081317,3.7863861543154917,3.9638053655746677,3.8129277331530775,3.931529235737725,4.229847225602313,4.312095880491856,4.302776084673528,4.305566975685107,4.311689956493725,3.528762326734932,3.621117260763031,3.593016718390455,4.302092230494924,#000000
2026-06-17 00:00:00+00:00,3.58,3.8391,3.56,3.7,6671698,,,,,,,,3.5485380131661315,3.8471932147628634,3.8937185481352086,3.7424467651450337,3.766037438951783,4.031895884055525,3.869865874829683,3.749424588371388,3.785985705987338,3.9627500974894345,3.812436362724995,3.929568064332672,4.226346824476558,4.308425970089785,4.299663169285061,4.302263432477391,4.308626360814695,3.530364891253244,3.6214708545631176,3.5988271696598106,4.299170742276469,#000000
