date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_100,aVWAP_QQEMOD_bear_dot_c0_153,aVWAP_QQEMOD_bear_dot_c0_185,aVWAP_QQEMOD_bear_dot_c0_215,aVWAP_QQEMOD_bear_dot_c0_269,aVWAP_QQEMOD_bear_dot_c0_293,aVWAP_QQEMOD_bear_dot_c0_339,aVWAP_QQEMOD_bear_dot_c0_435,aVWAP_QQEMOD_bear_dot_c0_470,aVWAP_QQEMOD_bear_dot_c0_505,aVWAP_QQEMOD_bear_dot_c0_549,aVWAP_QQEMOD_bear_dot_c0_596,aVWAP_QQEMOD_bear_dot_c0_656,aVWAP_QQEMOD_bear_dot_c0_696,aVWAP_QQEMOD_bear_dot_c0_814,aVWAP_QQEMOD_bear_dot_c0_901,aVWAP_QQEMOD_bear_dot_c0_966,aVWAP_QQEMOD_bear_dot_c0_1013,aVWAP_QQEMOD_bear_dot_c0_1028,aVWAP_QQEMOD_bear_dot_c0_1058,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-06-14 00:00:00+00:00,10.91,11.175,10.74,11.14,14204502,,,,,,,,,,,,,,12.075442879230415,,,,,,,,,,,,7.464339426423999,7.114579443132041,7.832951472799184,7.320865432688871,8.71669925424306,7.643859552606744,7.932148399053069,7.00755741467961,6.730757814346135,8.293132758812751,7.004908609087981,6.581605519871258,12.431538258359792,,12.152195720925098,,12.184294415274882,11.79309129493372,,12.288764459214752,"rgba(239, 83, 80, 0.75)"
2024-06-17 00:00:00+00:00,10.99,11.3,10.9,10.94,3103245,,,,,,,,,,,,,,12.067133739180116,,,,,,,,,,,,7.4668843274336085,7.117158252094369,7.835422047374467,7.3234358076744615,8.71898675716496,7.646370358487685,7.934597602665515,7.010130968838261,6.7332047441813625,8.295521964628657,7.0064774882399465,6.583387763119726,12.424197479569388,,12.14549276291489,,12.170206098632839,11.779427202989071,,12.284462347800343,"rgba(239, 83, 80, 0.75)"
2024-06-18 00:00:00+00:00,10.74,11.25,10.67,11.06,3042349,,,,,,,,,,,,,,12.057708466505666,,,,,,,,,,,,7.469253410291447,7.1195701494394985,7.837708112474601,7.325833442308562,8.72105637214505,7.648701233763115,7.936859655497839,7.012541018710277,6.73550321067575,8.297711036012288,7.007947474596218,6.585064807980167,12.41615241765112,,12.137941161438706,,12.154583534481576,11.763334464427711,,12.279667915177514,"rgba(239, 83, 80, 0.75)"
2024-06-20 00:00:00+00:00,10.43,11.05,10.34,10.99,7339578,,,,,,,,,,,,,,12.030286652548556,,,,,,,,,,,,7.474488092936108,7.124944552901217,7.8427039212905605,7.331150615818856,8.725389577102359,7.653825556162481,7.9417859012184255,7.017923551354275,6.740664427486201,8.30240739901261,7.011233520905521,6.588842253390733,12.393595750127385,,12.116096351531187,,12.110428105998833,11.715130946763036,,12.26593783885419,"rgba(239, 83, 80, 0.75)"
2024-06-21 00:00:00+00:00,10.22,10.39,10.08,10.31,5450109,,,,,,,,,,,,,,12.00537285505724,,,,,,,,,,,,7.4778978016961,7.128494100526159,7.845898019616211,7.334635064611577,8.727952732800643,7.6571353001171225,7.94491682367872,7.0214915994129,6.744115528579836,8.30531436515213,7.013414517135875,6.591380126528902,12.373751788965498,,12.096325890372647,,12.071422765225769,11.670551669290424,,12.253605748764663,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,10.9,10.97,10.27,10.32,4322848,,,,,,,,,,,,,,11.991344789322685,,,,,,,,,,,,7.481070191024879,7.131741565741931,7.8489377828924045,7.337853232998744,8.730631734912025,7.660246465287824,7.947918064110303,7.024741500922139,6.747226844356439,8.308191301330373,7.015401934465299,6.593657625672454,12.361759926529489,,12.084922298022024,,12.049440451710069,11.648291661654422,,12.246241084184502,"rgba(239, 83, 80, 0.75)"
2024-06-25 00:00:00+00:00,10.81,11.06,10.72,11.03,3848282,,,,,,,,,,,,,,11.980546499900544,,,,,,,,,,,,7.484019899722204,7.134748443575922,7.85177984549348,7.340840035145702,8.73319052656926,7.663146570975391,7.950728979521364,7.027747271165529,6.750097094438556,8.310905993786719,7.017241069002569,6.59575672705698,12.3521875847733,,12.076020707322071,,12.032592284830248,11.632371081782628,,12.240379690136525,"rgba(239, 83, 80, 0.75)"
2024-06-26 00:00:00+00:00,10.78,10.92,10.68,10.92,4478228,,,,,,,,,,,,,,11.967466786531478,,,,,,,,,,,,7.487375022520486,7.138175861479047,7.8550036836323365,7.344240453787082,8.736062864512856,7.666441130277898,7.953914761731353,7.031175424017709,6.753375398945628,8.313971377422012,7.019340137465964,6.598156820081844,12.340684589350255,,12.065235326604553,,12.01244066333144,11.613024604303105,,12.233277493851483,"rgba(239, 83, 80, 0.75)"
2024-06-27 00:00:00+00:00,10.65,10.78,10.435,10.66,3226271,,,,,,,,,,,,,,11.956869094877137,,,,,,,,,,,,7.489662661405163,7.140525333209474,7.857186436717915,7.346564362467083,8.73795497845125,7.668680280170872,7.956066994480868,7.033528800259552,6.75563369237515,8.316022516987358,7.020782212425791,6.5998135445771124,12.331594297874965,,12.056543243901594,,11.996336396940395,11.59682552191845,,12.227599013650702,"rgba(239, 83, 80, 0.75)"
2024-06-28 00:00:00+00:00,10.67,10.82,10.54,10.72,3898572,,,,,,,,,,,,,,11.944802046585714,,,,,,,,,,,,7.492471019760114,7.143404959148019,7.859871832373049,7.349415226283173,8.740302926569305,7.671431819135002,7.9587166534279765,7.0364119949914805,6.758397833091421,8.318555228871377,7.022549844616181,6.601841035736179,12.321086425110982,,12.046575820939951,,11.978125988067069,11.579008475112973,,12.221023581040015,"rgba(239, 83, 80, 0.75)"
2024-07-01 00:00:00+00:00,10.49,10.77,10.35,10.77,2335384,,,,,,,,,,,,,,11.936895729410487,,,,,,,,,,,,7.4940770955239016,7.145059451461528,7.861398200679812,7.351048899925283,8.741605215440686,7.673001006684353,7.96021979286233,7.038070607411365,6.759992690611502,8.319979892490862,7.0235673638042915,6.603012914744305,12.314325021863368,,12.04007046551746,,11.966308250139058,11.56705683905313,,12.216756638857909,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,10.67,10.815,10.32,10.49,4049468,,,,,,,,,,,,,,11.92402160990069,,,,,,,,,,,,7.496917365851801,7.1479793656088715,7.864104948802918,7.3539353811431045,8.743940471056682,7.675779516092683,7.962887680068404,7.040996219353913,6.762802465035257,8.32251818263669,7.025362926114333,6.605076804695125,12.303145939693572,,12.029404300719554,,11.947180677531165,11.548237261005054,,12.209693210918571,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,10.82,11.11,10.8,10.85,3430205,,,,,,,,,,,,,,11.915806782860844,,,,,,,,,,,,7.4995577603812595,7.150669368073201,7.866651360043003,7.356608190803763,8.746241584380687,7.678376593690265,7.965406939960012,7.04368495183805,6.765370250839034,8.324954173132367,7.0270135042037145,6.60695815821412,12.295485398221418,,12.022416876013953,,11.935010645027674,11.537869182427958,,12.204896143304811,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,10.74,10.865,10.6,10.71,6893934,,,,,,,,,,,,,,11.896889314473286,,,,,,,,,,,,7.504580353643234,7.155812917879296,7.871462671835194,7.361703844498168,8.750478701114568,7.68330156792565,7.970156942200195,7.048833330168332,6.770303817834023,8.329505622070002,7.0301772392607,6.610580712124994,12.278428641491631,,12.006466093306855,,11.907363726099565,11.512485452289148,,12.19407286029845,"rgba(239, 83, 80, 0.5)"
2024-07-08 00:00:00+00:00,10.52,10.86,10.49,10.73,2686506,,,,,,,,,,,,,,11.888987624838753,,,,,,,,,,,,7.506465883378633,7.1577509091286435,7.8732602860247285,7.363619820283978,8.752032349500366,7.685146422518061,7.971928986234595,7.050775062469306,6.772169010811155,8.331192510515702,7.031371541825501,6.611952494933522,12.271408683656784,,11.999820166467998,,11.895938207641079,11.501663905366522,,12.189578655650184,"rgba(239, 83, 80, 0.75)"
2024-07-09 00:00:00+00:00,10.69,10.75,10.27,10.51,3779669,,,,,,,,,,,,,,11.877573724758554,,,,,,,,,,,,7.509069468823221,7.160431917103313,7.8757364220768205,7.366267573973543,8.754151658080024,7.68769100544981,7.974368017997366,7.0534626043915365,6.774753813174679,8.333506488192354,7.033025544311056,6.613855242157229,12.261316102889085,,11.990219242407475,,11.879544140542396,11.48597960904711,,12.183085258768582,"rgba(239, 83, 80, 0.5)"
2024-07-10 00:00:00+00:00,10.46,10.81,10.39,10.69,2053011,,,,,,,,,,,,,,11.871378442084092,,,,,,,,,,,,7.51047411997735,7.161879291290255,7.877071177312642,7.367696455904747,8.755290191179391,7.689063290407978,7.9756824195016,7.0549137721516,6.776150172728296,8.334752021288136,7.033919074209263,6.614883644137532,12.255830586510372,,11.984997561872547,,11.870696925420315,11.477528629901542,,12.179543783944247,"rgba(239, 83, 80, 0.5)"
2024-07-11 00:00:00+00:00,10.68,10.92,10.5,10.6,3548491,,,,,,,,,,,,,,11.86198237156359,,,,,,,,,,,,7.513015786283815,7.164486132385478,7.879501336733879,7.3702767303007715,8.757414918111065,7.691553391963729,7.978080204848672,7.057524218203372,6.778654875481249,8.337043650257005,7.0355267276803035,6.616726049396301,12.247241547375717,,11.976976656327423,,11.85735212843736,11.465538890063401,,12.174007545402421,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,10.81,11.15,10.8,10.8,2748310,,,,,,,,,,,,,,11.85616637569826,,,,,,,,,,,,7.515117224257646,7.166627965048022,7.881527209649794,7.37240426901486,8.759243339060031,7.693619975490208,7.980084259046585,7.05966540164008,6.780701285220183,8.33898043310592,7.036845582728783,6.6182286725070645,12.241590859582399,,11.971891386435582,,11.849149086952943,11.459100385284803,,12.170383844563275,#000000
2024-07-15 00:00:00+00:00,10.15,10.61,10.14,10.61,3653712,,,,,,,,,,,,,,11.843496986054536,,,,,,,,,,,,7.517398963389701,7.169001893172617,7.88366759836508,7.374735132094768,8.760973226137262,7.69583611073458,7.9821833260910555,7.062051710249321,6.7830117038935684,8.340933340594239,7.038317811036859,6.619937014886893,12.23066321753375,,11.961265716835475,,11.831333079097842,11.441194833989599,,12.16322593345556,"rgba(239, 83, 80, 0.5)"
2024-07-16 00:00:00+00:00,10.0,10.27,9.98,10.16,9733751,,,,,,,,,,,,,,11.806130712498712,,,,,,,,,,,,7.5229875709119165,7.174872253777136,7.888841656519947,7.38046805336819,8.764916730129222,7.701232020411587,7.987235886193831,7.0679676352693,6.7887737647423005,8.34554378559068,7.041973348901202,6.624212936179821,12.198941989074731,,11.929998988502813,,11.779369598268074,11.387522182517127,,12.142234744878316,"rgba(239, 83, 80, 1.0)"
2024-07-17 00:00:00+00:00,10.03,10.17,9.88,9.95,2688569,,,,,,,,,,,,,,11.795757391900525,,,,,,,,,,,,7.524492848158319,7.176458035630272,7.89022970825328,7.382014165407311,8.765955188776422,7.702682781381127,7.988589566133563,7.069566966336737,6.790334451068618,8.346771558663772,7.042962718267741,6.6253728150051545,12.190114471194704,,11.921286034603048,,11.76509530248933,11.372824980372144,,12.136353691695676,"rgba(239, 83, 80, 1.0)"
2024-07-18 00:00:00+00:00,10.05,10.485,10.04,10.04,3524855,,,,,,,,,,,,,,11.783590742220568,,,,,,,,,,,,7.526593562641584,7.178654611299712,7.892187124186077,7.384164760516286,8.767491924772667,7.704716911849888,7.990505052316648,7.071778007098679,6.792482518488029,8.348536355660888,7.044330516209128,6.626965990178727,12.179523666813493,,11.910967388717848,,11.748472626729807,11.356334069683108,,12.129291850590288,"rgba(239, 83, 80, 1.0)"
2024-07-19 00:00:00+00:00,10.09,10.24,9.87,9.87,2236293,,,,,,,,,,,,,,11.775368395569886,,,,,,,,,,,,7.5278621851558425,7.179988791750291,7.893359839315987,7.385466795586501,8.768379746456832,7.70594093519807,7.9916496646860935,7.07312300939485,6.793793858858329,8.349578440638231,7.045163239393378,6.627940601459583,12.172443622866584,,11.904013132696505,,11.737275256399908,11.34501080236937,,12.124550778194328,"rgba(239, 83, 80, 1.0)"
2024-07-22 00:00:00+00:00,10.89,11.1,10.35,10.35,6493601,,,,,,,,,,,,,,11.761716663688615,,,,,,,,,,,,7.532571770331236,7.184811534847828,7.89787327408574,7.390244375150438,8.772363570446354,7.710559798611003,7.99610629717275,7.077950722296327,6.798424319534819,8.353851326988272,7.048148890761177,6.631353898362458,12.159025399731563,,11.891839562680904,,11.719119353938625,11.330964104607588,,12.115636188805272,"rgba(239, 83, 80, 0.5)"
2024-07-23 00:00:00+00:00,10.58,10.73,10.5,10.5,3407369,,,,,,,,,,,,,,11.753439616197223,,,,,,,,,,,,7.534903421032092,7.187212893437834,7.900091128569268,7.392615549939212,8.774264288985208,7.712838716328767,7.998291077735424,7.08035827829149,6.8007421285829714,8.35592459461271,7.0496395591395995,6.633066529238866,12.151198601960086,,11.88455831943107,,11.708124367033118,11.321594240664071,,12.110393088379022,#000000
2024-07-24 00:00:00+00:00,10.59,10.86,10.32,10.34,4300388,,,,,,,,,,,,,,11.743041455068115,,,,,,,,,,,,7.537828346624259,7.190226989287466,7.9028712826438845,7.395590775139249,8.776640084855378,7.715696539153747,8.001029148112698,7.083380645562676,6.803653128874409,8.358520293180256,7.05151207322668,6.635218655408436,12.141348103481738,,11.875390992007496,,11.694389497392342,11.30989441195292,,12.103769434816176,#000000
2024-07-25 00:00:00+00:00,10.4,10.6,10.395,10.6,3038087,,,,,,,,,,,,,,11.73502252027172,,,,,,,,,,,,7.5398068508911615,7.192274962936681,7.90474070664404,7.3976072227400795,8.778199324323378,7.717624426667768,8.002866796817374,7.085436714169031,6.805639159260343,8.360247920019589,7.052787061835399,6.6366896418968615,12.133908920254076,,11.8683702027166,,11.683812463850588,11.300455431697191,,12.09874117693464,#000000
2024-07-26 00:00:00+00:00,10.74,10.84,10.5,10.52,3125369,,,,,,,,,,,,,,11.728341900117288,,,,,,,,,,,,7.541998063429513,7.194525904889745,7.906832251483139,7.399833047382406,8.780017080550465,7.719769476446457,8.00492943255204,7.087691973571462,6.807807342214306,8.362214710648576,7.054185388820704,6.638291894901565,12.127362256242586,,11.862383596512828,,11.675122981104607,11.293557212301463,,12.094319016660313,#000000
2024-07-29 00:00:00+00:00,10.68,10.895,10.3,10.74,8689959,,,,,,,,,,,,,,11.709012020528354,,,,,,,,,,,,7.547942901156276,7.200647432943836,7.912489041184164,7.4058780110562115,8.784873325903957,7.725580790809859,8.01050256789092,7.093829276497363,6.813717395708332,8.367506109550362,7.057994839441263,6.642665287015978,12.1086156850555,,11.845099727943452,,11.650117305757739,11.273082962684269,,12.08157572564425,#000000
2024-07-30 00:00:00+00:00,10.33,10.7,10.16,10.64,6244771,,,,,,,,,,,,,,11.6926953167395,,,,,,,,,,,,7.551884876974806,7.20474057969727,7.916198633664245,7.409900931502248,8.787916282264465,7.729414830314508,8.014144420416251,7.097942189402455,6.81769941945628,8.37091029459601,7.060552451940395,6.645622311821859,12.093401109312376,,11.830705239886635,,11.629029289242327,11.254210671857871,,12.071139525391706,#000000
2024-07-31 00:00:00+00:00,10.02,10.9,10.0,10.71,8224623,,,,,,,,,,,,,,11.670364635722049,,,,,,,,,,,,7.556896282299773,7.2099639033404355,7.920890792250032,7.4150236427939955,8.791683265819067,7.734277836594199,8.018743415895628,7.103196098345462,6.822798881154904,8.375177940795407,7.063824248874926,6.649416463558668,12.072729482843643,,11.811015238116948,,11.600363720114874,11.22807897167067,,12.05686203255517,"rgba(239, 83, 80, 0.5)"
2024-08-01 00:00:00+00:00,9.08,9.91,8.51,9.3,15230370,,,,,,,,,,,,,,11.597831148644481,,,,,,,,,,,,7.562300964348314,7.2160464111425355,7.925402577155237,7.42074114936199,8.79339771118064,7.739265400855508,8.022992021047179,7.109433849025559,6.8291256379209315,8.378396099631487,7.06774179296656,6.654238137906379,12.011774690780296,,11.749228540237919,,11.50643938477036,11.127918558330038,,12.014194318803321,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,8.47,8.62,8.18,8.62,16356861,,,,,,,,,,,,,,11.502042340164351,,,,,,,,,,,,7.565394478184556,7.220063490005294,7.927331793818182,7.424243463786556,8.791589491745434,7.7418139633725565,8.024577025890597,7.11368565775172,6.8337337737408745,8.378591473414211,7.070448601076112,6.657869919486178,11.93272072222473,,11.667812352604248,,11.383737256864839,10.993787128333654,,11.95815038354707,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,8.62,8.835,7.895,7.98,12140877,,,,,,,,,,,,,,11.435183194504274,,,,,,,,,,,,7.567747227806892,7.223093620850494,7.928830584792689,7.426896239880745,8.790355090935904,7.743766927234482,8.025823538987177,7.11688770993429,6.837194064389534,8.37882117334897,7.072490214008384,6.660596553726621,11.876687903396585,,11.610388442351026,,11.29956060927615,10.903471883198002,,11.917975360948892,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,9.35,9.38,8.9,9.0,12834663,,,,,,,,,,,,,,11.384818330678502,,,,,,,,,,,,7.57235171333374,7.228254942006639,7.932702638850595,7.431757866585732,8.791952117479253,7.748028991742096,8.029480190693372,7.122176398443629,6.842552209880527,8.381638033982977,7.07582908109035,6.664690408002226,11.8320908700409,,11.565942597794844,,11.238045401772451,10.842209945404344,,11.885583872294688,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,8.74,9.55,8.65,9.44,10995860,,,,,,,,,,,,,,11.339072872558928,,,,,,,,,,,,7.5757248818738,7.232144799241228,7.935407385132475,7.435365939721129,8.792563241946151,7.751089418727822,8.031988179860207,7.126189365202323,6.846679387343572,8.383370323480417,7.078373923389209,6.667871311876834,11.791803997463948,,11.525561514609837,,11.18249500258392,10.786230243531119,,11.856110052006176,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,9.1,9.12,8.64,8.85,9364690,,,,,,,,,,,,,,11.301038740378095,,,,,,,,,,,,7.57853062861238,7.235393688191274,7.937641382914072,7.438372722091239,8.79300698373732,7.753627587389223,8.034053922533294,7.129544421879268,6.850137996142448,8.384772161689146,7.080505578732364,6.670542299256549,11.758063192590638,,11.491802084300875,,11.136748794687094,10.740476617648405,,11.831247536830768,"rgba(239, 83, 80, 0.75)"
2024-08-09 00:00:00+00:00,9.06,9.1,8.87,9.1,5654685,,,,,,,,,,,,,,11.279194486539469,,,,,,,,,,,,7.580288900242785,7.237414048079187,7.93906059226406,7.440250243890581,8.793368029817723,7.7552271749061825,8.035373415653712,7.13162710844739,6.852277036290996,8.38569933310111,7.081829266681488,6.672192062668331,11.73847895594123,,11.472288387809707,,11.110717474601119,10.714780299114471,,11.816731524973825,"rgba(239, 83, 80, 0.75)"
2024-08-12 00:00:00+00:00,9.12,9.31,9.05,9.06,7797918,,,,,,,,,,,,,,11.251691949804556,,,,,,,,,,,,7.582960164292371,7.240427757833149,7.941284818124725,7.443078743053951,8.794207339266434,7.75768926601556,8.037466327477821,7.134720365985592,6.855424452145263,8.38727954156317,7.083793453945417,6.674609033630699,11.713385151535839,,11.447485570693209,,11.07833759115935,10.683581272512656,,11.798013784183134,"rgba(239, 83, 80, 0.5)"
2024-08-13 00:00:00+00:00,9.18,9.28,8.96,9.1,9888397,,,,,,,,,,,,,,11.21750260755044,,,,,,,,,,,,7.586291787212864,7.24419615171258,7.9440475955637435,7.446610533133514,8.795208251215696,7.760754663361019,8.040062048434235,7.138590726498376,6.859368777690311,8.38922249874336,7.086254928953345,6.677642595827471,11.682014169470058,,11.416520096746751,,11.038378919781684,10.645277993150254,,11.774476985176777,"rgba(239, 83, 80, 0.5)"
2024-08-14 00:00:00+00:00,8.93,9.1,8.85,9.08,6783802,,,,,,,,,,,,,,11.192703361523616,,,,,,,,,,,,7.588305329885585,7.246528131184934,7.9456514478892215,7.448768334713024,8.795534840013397,7.762576360573021,8.041545492107632,7.140999281770579,6.861853914034004,8.390231461750387,7.0877924814315625,6.679567599558603,11.659438325097081,,11.394110895983452,,11.009395168209394,10.61706856992602,,11.757482624272308,"rgba(239, 83, 80, 0.5)"
2024-08-15 00:00:00+00:00,8.99,9.11,8.91,9.0,2313388,,,,,,,,,,,,,,11.184532256247689,,,,,,,,,,,,7.589012281456653,7.247342000675494,7.9462205466718,7.449523833700911,8.79567518280728,7.763218760201796,8.042074093578332,7.141838715031948,6.862717517644185,8.390600825809408,7.088328357874239,6.680235775270965,11.651947190802144,,11.386696571355458,,10.999900297280599,10.607909354588763,,11.751823143595713,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,9.01,9.27,8.975,9.01,3081049,,,,,,,,,,,,,,11.174147867349737,,,,,,,,,,,,7.590007031361182,7.248475126405318,7.947036022760853,7.450581718410029,8.795935194613712,7.764129572530518,8.042836936091646,7.143004522761078,6.863910452530427,8.391157540897375,7.089072007293654,6.681156340755392,11.642341222465996,,11.377228957267493,,10.987904973424419,10.596483739385022,,11.744544566230084,"rgba(239, 83, 80, 0.5)"
2024-08-19 00:00:00+00:00,9.06,9.12,8.96,9.0,2030532,,,,,,,,,,,,,,11.167235576312672,,,,,,,,,,,,7.590645096356728,7.249205565728101,7.9475547329330976,7.45126182386635,8.796083607059328,7.764711747197119,8.043320599707453,7.143756920539391,6.864682386809017,8.391503706861718,7.089552391820997,6.681752975737496,11.635955413337921,,11.370928258526977,,10.979923801508088,10.588858470495367,,11.739700552804736,"rgba(239, 83, 80, 0.5)"
2024-08-20 00:00:00+00:00,8.58,8.94,8.56,8.93,3697153,,,,,,,,,,,,,,11.152686521768151,,,,,,,,,,,,7.591523857655801,7.250272875060715,7.948194722043289,7.452224738142698,8.795972986911595,7.765478615758661,8.043890346620438,7.144871255587075,6.8658591360651275,8.391793646563288,7.0902686586988635,6.682676353553415,11.622832909206226,,11.357812364714027,,10.962933745910002,10.572028297554972,,11.729773841091786,"rgba(239, 83, 80, 0.5)"
2024-08-21 00:00:00+00:00,8.72,8.865,8.61,8.74,2438627,,,,,,,,,,,,,,11.143331449781275,,,,,,,,,,,,7.592122858122527,7.250994682746089,7.948637940988549,7.452878647480087,8.795927354379268,7.766004615194571,8.044287752489328,7.145623563678963,6.866650750334939,8.39200885801604,7.0907520443559315,6.683296548804275,11.614353654696702,,11.349354731188097,,10.952051647556672,10.561313002474542,,11.723343769209691,"rgba(239, 83, 80, 0.5)"
2024-08-22 00:00:00+00:00,8.59,8.82,8.585,8.77,2274356,,,,,,,,,,,,,,11.134432086482718,,,,,,,,,,,,7.59264829218442,7.25163695295903,7.9490156970436905,7.45345614372755,8.795840762524024,7.766460834537876,8.044622067952895,7.146295087251045,6.867362065493356,8.392169979669774,7.091184306095214,6.68385581385736,11.606308428833419,,11.341316129233132,,10.94169595396997,10.551071300393048,,11.71723856469757,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,8.63,8.715,8.545,8.63,2815674,,,,,,,,,,,,,,11.123347835700441,,,,,,,,,,,,7.593276864062047,7.252411611186219,7.94945997672917,7.454149695724301,8.795705085466885,7.767003021953881,8.04501213290927,7.147106477471945,6.868224770763181,8.392343631249426,7.091707227698229,6.684535527906447,11.596291165433758,,11.33130143731884,,10.928809597324847,10.538311750165287,,11.709627664021927,"rgba(239, 83, 80, 0.5)"
2024-08-26 00:00:00+00:00,8.56,8.605,8.3,8.49,2601320,,,,,,,,,,,,,,11.11261735126667,,,,,,,,,,,,7.593777644910447,7.253053003057629,7.949784582164078,7.454712611633353,8.795472938849095,7.767421199912653,8.045284881943223,7.147783770366217,6.868957019330347,8.392408338844284,7.092145561756444,6.685117377029954,11.586657104966783,,11.321632887517955,,10.916305436929706,10.525809281292426,,11.702307519467361,"rgba(239, 83, 80, 1.0)"
2024-08-27 00:00:00+00:00,8.32,8.53,8.25,8.51,3485144,,,,,,,,,,,,,,11.097717120669158,,,,,,,,,,,,7.594356561426934,7.253826737862653,7.950120752123702,7.455377163948343,8.795039480616145,7.767886273284635,8.045549570457082,7.1486078505764885,6.869863390505341,8.392385111355328,7.092681255362384,6.685843769666255,11.57333981389426,,11.308230118923388,,10.898922845021552,10.508309985059686,,11.692182979973438,"rgba(239, 83, 80, 1.0)"
2024-08-28 00:00:00+00:00,8.03,8.27,7.94,8.24,3747355,,,,,,,,,,,,,,11.08021235258403,,,,,,,,,,,,7.594747376049072,7.25444348692873,7.950233267829464,7.455866196796291,8.79426314684271,7.768146511716675,8.045580051383686,7.149284445265456,6.870650317535585,8.39208232326593,7.09312725519565,6.686491025109412,11.557873770107339,,11.292562690469149,,10.878408807335093,10.487331253859821,,11.680432522343827,"rgba(239, 83, 80, 1.0)"
2024-08-29 00:00:00+00:00,8.02,8.18,7.98,8.12,5594322,,,,,,,,,,,,,,11.054282903596558,,,,,,,,,,,,7.595305644773875,7.2553402387589925,7.950375044716256,7.456571488252266,8.793074947087357,7.7685093439189385,8.045599072964059,7.150271021530623,6.871803799598975,8.391602491640391,7.093778848296409,6.687442325100751,11.534906774764151,,11.269310302101411,,10.84811862896667,10.456423932790223,,11.662935499894617,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,8.04,8.09,7.93,8.09,8573071,,,,,,,,,,,,,,11.014880361036512,,,,,,,,,,,,7.596085155423264,7.256642485274654,7.950512584968637,7.457577694438345,8.791162573961344,7.768987561061694,8.045547429062314,7.151712474346876,6.873507767313805,8.390781478510847,7.094734418341197,6.688855188762115,11.499891725527636,,11.233882874609453,,10.802294948168909,10.40979221454706,,11.63615371392749,"rgba(239, 83, 80, 1.0)"
2024-09-03 00:00:00+00:00,8.0,8.04,7.91,8.0,3895520,,,,,,,,,,,,,,10.9970973035996,,,,,,,,,,,,7.596407857609197,7.25720439652733,7.9505420192018965,7.4580039880673965,8.79025556467953,7.76917260384061,8.04549045008018,7.1523382864291,6.8742556547528535,8.390372842093049,7.095150788009513,6.689478534220055,11.484045481117935,,11.217858246889765,,10.781692217856966,10.388871819134602,,11.623991937185032,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,7.9,8.145,7.89,8.0,2171158,,,,,,,,,,,,,,10.987259917802136,,,,,,,,,,,,7.596585160363534,7.257515045431461,7.950555903447857,7.4582390233144515,8.789747801855716,7.769273193756901,8.045456187323792,7.1526845763824225,6.874670173379949,8.390142651864632,7.095381375833195,6.689824352158695,11.475262915673568,,11.20898164314461,,10.770319223454232,10.37734378949891,,11.617239422336306,"rgba(239, 83, 80, 1.0)"
