date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_71,aVWAP_QQEMOD_bear_dot_c0_114,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_208,aVWAP_QQEMOD_bear_dot_c0_462,aVWAP_QQEMOD_bear_dot_c0_488,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-12-11 00:00:00+00:00,69.06,71.0,68.14,69.52,767476,,,,76.50171917334987,,,64.15662379247911,65.79387337023756,76.50171917334987,64.96037128087762,67.06484966980287,65.41058761475482,66.49652201701636,,,78.40728923086857,83.44001108540978,89.00960419886957,78.09577997428076,90.28919146843292,89.91030972020857,74.25348251367633,74.18041551128357,88.65652015493465,,,"rgba(239, 83, 80, 1.0)"
2025-12-12 00:00:00+00:00,67.57,70.29,67.29,69.7,569599,,,,76.4710838628566,,,64.16718198352264,65.8006552566188,76.4710838628566,64.96911409461418,67.06845181842024,65.41828543547376,66.50158565917792,,,78.36772876905776,83.24046946787396,88.80925485235954,77.92258186163878,90.11372346892463,89.75777007719974,74.12641974937499,73.7381814565643,88.52694659108202,,,"rgba(239, 83, 80, 1.0)"
2025-12-15 00:00:00+00:00,64.71,69.65,63.49,68.29,1325261,,,,76.3795147722061,,,64.17748369895892,65.80155979097259,76.3795147722061,64.97490873656544,67.06138726862217,65.42146972172354,66.49816289976741,,,78.25474217344521,82.72327438907912,88.30406351654426,77.44562479339132,89.67162971813995,89.37162638953895,73.73438405142511,72.5642206353301,88.19613467631427,,65.95,"rgba(239, 83, 80, 1.0)"
2025-12-16 00:00:00+00:00,64.25,65.06,63.36,64.29,1165776,,,,76.28715412054379,,,64.17771557196718,65.79319585999589,76.28715412054379,64.97102326854126,67.04570549489138,65.41519099429567,66.48581304662753,,,78.14332874513093,82.24897557545576,87.84484934349709,76.9979595590111,89.26855177346383,89.0178735200719,73.34947056854844,71.58772935603228,87.89107385910432,,65.14194032043683,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,60.43,64.635,58.46,64.25,1888040,,,,76.10345763993332,,,64.15332162945232,65.75389537395485,76.10345763993332,64.93950410838451,66.99363499655303,65.37950674978896,66.4395250688489,,,77.92789084922599,81.40882753566525,87.04583931309624,76.1754391250242,88.5659117397598,88.39769229607344,72.60059520942983,69.92809043157487,87.35159202173098,,63.43159313937618,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,63.08,64.275,61.915,62.64,1129535,,,,76.00950503220103,,,64.14817864402373,65.74040183710774,76.00950503220103,64.93036218507547,66.97303055967483,65.36803735688716,66.42215025053466,,,77.8160353425863,80.98209184569362,86.62402970522376,75.78076797296957,88.19033877181188,88.06488218729939,72.26302768218132,69.33281495025334,87.06199316746282,,63.361549831427595,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,64.56,66.0,63.32,64.09,2183756,,,,75.85281145549689,,,64.15261150331033,65.72960086961292,75.85281145549689,64.92748747162489,66.94932872356308,65.360926001265,66.4043228010749,,,77.62657001747942,80.27724291699467,85.89985704990526,75.16619604440051,87.53734804369077,87.4837574857169,71.77266195469227,68.65486395001308,86.5559285468495,,63.72069885805429,"rgba(239, 83, 80, 0.75)"
2025-12-22 00:00:00+00:00,65.71,66.7,64.42,64.515,645847,,,,75.81127964981076,,,64.15659372506627,65.72925881398052,75.81127964981076,64.92939283682449,66.9453393582335,65.36163059797649,66.40199708393723,,,77.57573410600541,80.09265304555656,85.70421237893281,75.01297134336737,87.35909751778975,87.32452900840111,71.65780508436487,68.53043930263846,86.41712162502479,,63.86703707008435,"rgba(239, 83, 80, 0.75)"
2025-12-23 00:00:00+00:00,67.25,67.95,66.63,66.68,805057,,,,75.76836031948554,,,64.16718468030689,65.73475572469691,75.76836031948554,64.93753274810585,66.94656499374409,65.36835970502688,66.40517775467826,,,77.52170835566072,79.89470635034178,85.48535326296272,74.86137812278889,87.15764190209039,87.14425237942402,71.55833362267319,68.46967094335434,86.26030649042933,,64.16725193563093,"rgba(239, 83, 80, 0.75)"
2025-12-24 00:00:00+00:00,66.57,67.5,66.53,66.97,302419,,,,75.75157596874972,,,64.17062247419085,65.73626416954882,75.75157596874972,64.94004252637544,66.94645412192855,65.37033481300342,66.40580729790109,,,77.50075345779804,79.81955353869506,85.40265519984591,74.80296016409633,87.08146645975842,87.0759862168929,71.51865717447104,68.44100675036171,86.20080293226818,,64.25367804289456,"rgba(239, 83, 80, 0.5)"
2025-12-26 00:00:00+00:00,66.37,66.97,65.22,66.88,395541,,,,75.72804577580747,,,64.17397489945729,65.7370478591473,75.72804577580747,64.94216016856372,66.94507763999549,65.37173986075165,66.4054170006961,,,77.47172548841219,79.71746615986522,85.29166726102639,74.72139295266497,86.9793712229478,86.98440890945574,71.46032608006946,68.38948783471288,86.12080779768566,,64.33136915445819,"rgba(239, 83, 80, 0.5)"
2025-12-29 00:00:00+00:00,66.63,67.62,65.62,65.62,636053,,,,75.69217027078787,,,64.18050700881625,65.73952075183746,75.69217027078787,64.94673996936775,66.94414303587912,65.37519439157094,66.40603933260203,,,77.42715203978725,79.56166726374943,85.11987429733357,74.59996560725992,86.8206762013274,86.84187597605131,71.37670527328017,68.32688355545001,85.99629199545691,,64.47050927442876,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,66.73,68.01,66.3,66.96,725415,,,,75.6533427882127,,,64.1890970522064,65.74356139585241,75.6533427882127,64.9531407829449,66.94437150043917,65.38033488467002,66.40801090295541,,,77.37858029094716,79.3936657609384,84.93181524203835,74.47240587817423,86.64611603849272,86.68482342612857,71.29233783034863,68.27584436973083,85.85902961549455,,64.63516625129063,"rgba(239, 83, 80, 0.5)"
2025-12-31 00:00:00+00:00,64.14,66.78,63.85,66.78,761943,,,,75.603157346273,,,64.19142818044182,65.74083762199147,75.603157346273,64.95304412660457,66.93738627419154,65.37883354630627,66.40296541725193,,,77.3178591955164,79.19299835826432,84.7158933480662,74.30669202183655,86.44687963210289,86.50527538535722,71.16556434202376,68.14438524659906,85.70122307035221,,64.65351756281683,"rgba(239, 83, 80, 0.5)"
2026-01-02 00:00:00+00:00,64.36,65.03,63.41,64.3,623086,,,,75.55996329955698,,,64.19162301670112,65.73684524059746,75.55996329955698,64.95122884527885,66.92985906450792,65.37585371822334,66.39704498962145,,,77.26603470939897,79.02562758841736,84.53701030956547,74.16620440144891,86.28175978478416,86.35623472228914,71.05506749829814,68.02390528991049,85.56990973424105,,64.6343686458455,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,62.75,63.72,61.0509,63.17,1192262,,,,75.46548667446878,,,64.18331651606802,65.72019389555707,75.46548667446878,64.93892161966724,66.90613440707234,65.36122057697081,66.3765250441561,,,77.15473857367635,78.67864684097536,84.17433158423016,73.8621705833559,85.94784840557995,86.05426599135428,70.80088046318154,67.71432070372526,85.30268824018731,,64.45030317450377,"rgba(239, 83, 80, 0.5)"
2026-01-06 00:00:00+00:00,64.53,65.695,62.62,62.89,691989,,,,75.41870118265331,,,64.18359716812037,65.71590237552199,75.41870118265331,64.93700645377527,66.89798900897088,65.35803408999081,66.37013104730589,,,77.09864227624324,78.50523979567764,83.98605463105685,73.71933256281362,85.77266276447406,85.89543149535895,70.69027540079512,67.60604787469372,85.16226882232313,,64.44223968848308,"rgba(239, 83, 80, 0.5)"
2026-01-07 00:00:00+00:00,65.07,65.855,63.34,64.44,552147,,,,75.38322496630592,,,64.1848952538504,65.71362048246088,75.38322496630592,64.93658426540065,66.89269514991949,65.35661717574752,66.36620708669294,,,77.05587186534882,78.3743495675239,83.84191102936286,73.61394412695498,85.63793312465756,85.7730873287412,70.61100037302292,67.53605488641445,85.05407434072694,,64.4537338450303,"rgba(239, 83, 80, 0.5)"
2026-01-08 00:00:00+00:00,65.06,66.03,63.72,65.07,623955,,,,75.34409842560879,,,64.1868202588199,65.71154104494966,75.34409842560879,64.93658448083502,66.88724992935275,65.35550506830256,66.36229308363542,,,77.00860295592682,78.2313373668306,83.68312581122277,73.50017478005074,85.48905204260416,85.63770558183383,70.52662749863067,67.46588749556413,84.93426337108414,,64.47299041262268,"rgba(239, 83, 80, 0.5)"
2026-01-09 00:00:00+00:00,65.32,66.3,64.01,65.04,507496,,,,75.31332033335275,,,64.18894679988215,65.71045163299902,75.31332033335275,64.93716465860518,66.88346083683814,65.35519233676123,66.35973272402275,,,76.97129204673395,78.11958918196814,83.5577854958219,73.41270097573721,85.3711187070216,85.53031977380667,70.46309693027605,67.41742241010024,84.83917967161844,,64.49614213257696,"rgba(239, 83, 80, 0.5)"
2026-01-12 00:00:00+00:00,62.69,64.93,62.59,64.52,763023,,,,75.25918332155779,,,64.18649953609683,65.70294155387302,75.25918332155779,64.93228671055158,66.87168030303258,65.34890530187492,66.34988903977407,,,76.9070876486232,77.93212453661599,83.3542601615735,73.25638970236703,85.18070448143229,85.35680537462837,70.3384996976034,67.29182022612453,84.68493344030676,,64.44685683715419,"rgba(239, 83, 80, 0.5)"
2026-01-13 00:00:00+00:00,62.15,62.56,60.88,61.98,797252,,,,75.19586148674506,,,64.17896252995467,65.6899265311062,75.19586148674506,64.92212265286372,66.85402850917725,65.33721380045267,66.33433449371483,,,76.83307218261366,77.72105726986949,83.12987080521563,73.07347328665217,84.97142092480324,85.16587521465404,70.18504198059645,67.11996002740126,84.51462939219131,,64.33059264821176,"rgba(239, 83, 80, 0.5)"
2026-01-14 00:00:00+00:00,59.63,61.36,59.13,60.67,721479,,,,75.13130526624232,,,64.16684637086149,65.67264832170056,75.13130526624232,64.907534043165,66.83236426786962,65.32118298828738,66.31464830054291,,,76.75863411058893,77.51335461549321,82.91374212314179,72.8868197833289,84.77054986466823,84.98243512239708,70.02148698154805,66.92276871857803,84.35045701730091,,64.16269566109675,"rgba(239, 83, 80, 1.0)"
2026-01-15 00:00:00+00:00,59.79,60.24,58.34,59.22,953856,,,,75.04352936448532,,,64.14868734649798,65.64761765486105,75.04352936448532,64.88608452170544,66.80149117899349,65.29781263893985,66.28640761232654,,,76.65782915536226,77.23720913245249,82.6270059943624,72.63726255944526,84.50374938150061,84.73840740580131,69.80100564184366,66.65761025508121,84.13163067280877,,63.93120525460329,"rgba(239, 83, 80, 1.0)"
2026-01-16 00:00:00+00:00,56.84,60.22,56.56,60.22,1072195,,,,74.93612576586517,,,64.12160999098761,65.61258664002595,74.93612576586517,64.85520186735113,66.75968011691519,65.2647034215809,66.2476444667238,,,76.53560924572297,76.9099582948464,82.29149063860176,72.33519482297933,84.19194530931541,84.45278172263271,69.52761343068796,66.3203942644119,83.87471185601868,,63.61379830460749,"rgba(239, 83, 80, 1.0)"
2026-01-20 00:00:00+00:00,54.08,56.58,53.905,54.41,1539464,,,,74.75737649587289,,,64.06455385351776,65.54343504823571,74.75737649587289,64.79236806726115,66.68016816314267,65.19847488814524,66.17277219725752,,,76.33494438514518,76.38746821046429,81.76773779008352,71.83634454322016,83.70690911615281,84.00775652752876,69.06012459312207,65.72145107483014,83.47268085122553,,63.00097512435249,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,53.07,54.08,51.68,54.08,1126600,,,,74.61619664393903,,,64.01466751239846,65.48443894004158,74.61619664393903,64.7381336023716,66.61335162048779,65.1416801673862,66.10945023433736,,,76.17757200931946,75.98794554193405,81.37060727289618,71.4498452256212,83.33914177186162,83.66966340441915,68.69289931410218,65.25093936866611,83.16627057231898,,62.5110827701703,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,54.81,55.26,53.72,54.69,1224966,,,,74.47630258599156,,,63.96895562456778,65.42928999080873,74.47630258599156,64.68791189941611,66.55013293351408,65.08881030841026,66.04984379076546,,,76.02085109620414,75.59878869161139,80.97543925386118,71.0831296727154,82.97032893181569,83.32964070460775,68.35211237387507,64.84079854800945,82.857859062786,,62.11300745475848,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,68.1,71.26,65.8,67.9,3579707,,,,74.35443703915094,,,64.03073940768412,65.47242669599713,74.35443703915094,64.74067493597234,66.57794012667722,65.13643139030194,66.08467274928958,,,75.86220720962054,75.23472383864076,80.45491935637705,70.92191957432748,82.44323896960344,82.83580387780698,68.35439249753591,65.1993547213006,82.41530599675595,68.38666666666667,62.9169655460276,"rgba(239, 83, 80, 0.5)"
2026-01-26 00:00:00+00:00,65.98,67.955,65.05,67.91,1608479,,,,74.28290928967937,,,64.0450876187625,65.4779998050928,74.28290928967937,64.75078664072554,66.57625342652305,65.14411503376307,66.08629369734602,,,75.77400862421753,75.03718855834262,80.19724905194647,70.80174716534553,82.18571506838796,82.59426157758007,68.2960497580768,65.24842185584575,82.19724594089207,67.74852725885309,63.10270118313785,"rgba(239, 83, 80, 0.5)"
2026-01-27 00:00:00+00:00,61.69,65.21,60.95,64.51,1217242,,,,74.20475673310055,,,64.03836877374438,65.46396952477244,74.20475673310055,64.74054995202722,66.55610794517983,65.13184468409422,66.06891379914013,,,75.68253580691467,74.83215947687418,79.95787990912066,70.64284736210266,81.9518849821189,82.37546788765128,68.17492444510147,65.16461918757692,81.9984275474459,66.77330495505791,63.083467610802465,"rgba(239, 83, 80, 0.5)"
2026-01-28 00:00:00+00:00,62.28,63.38,60.69,61.79,1039048,,,,74.13602580959565,,,64.03068379072216,65.45001748746093,74.13602580959565,64.72985030924237,66.53691097278315,65.11940096401437,66.05208650878154,,,75.60250439027038,74.65547814034962,79.7529055386927,70.50385986526322,81.75161350818559,82.18782902328505,68.06660537527807,65.0839640359162,81.82758479484134,66.12336388462174,63.051876803104676,#000000
2026-01-29 00:00:00+00:00,58.91,61.44,58.3,61.055,1014641,,,,74.05548729566249,,,64.0132542769197,65.42610038171769,74.05548729566249,64.70930593848529,66.50753201166229,65.09704590443904,66.02516510271013,,,75.51055735490256,74.45326209393477,79.52876489740801,70.33222465978963,81.53485185756499,81.98491582610993,67.92046058917094,64.94456582243782,81.64220704115648,65.33491226428637,62.94359379358455,"rgba(239, 83, 80, 0.5)"
2026-01-30 00:00:00+00:00,57.29,58.7,56.05,58.7,1049050,,,,73.96064022338007,,,63.9865497315839,65.39237913571498,73.96064022338007,64.67923716851938,66.46787796419548,65.06501453731047,65.98817221881909,,,75.403621529338,74.21972348555768,79.27720589271993,70.12520848812676,81.29312605998746,81.75867921665956,67.73613154894466,64.75171021406828,81.43496426631101,64.45355742016311,62.77020309498766,"rgba(239, 83, 80, 0.5)"
2026-02-02 00:00:00+00:00,57.85,59.0,57.35,57.35,869819,,,,73.88618347791274,,,63.96695283166231,65.36711497222126,73.88618347791274,64.6569211339393,66.4378331375194,65.04111469334372,65.96027365791551,,,75.31940350544572,74.03892527046614,79.07961950061872,69.96789421870885,81.10224992531103,81.5796624500867,67.59835807940003,64.61391620264804,81.27084793992505,63.91824749313915,62.65241032885752,"rgba(239, 83, 80, 0.5)"
2026-02-03 00:00:00+00:00,61.07,61.58,59.11,59.86,1387951,,,,73.78750592973502,,,63.94919111485679,65.340952092194,73.78750592973502,64.63511989969867,66.40463266854074,65.01697240229461,65.93024392926144,,,75.20608325796651,73.80288192269401,78.80875707532964,69.77658745023896,80.83670396938294,81.32956660823935,67.44248619851456,64.48567559233241,81.04161953128208,63.52524258926424,62.573032610156524,"rgba(239, 83, 80, 0.5)"
2026-02-04 00:00:00+00:00,53.79,56.82,52.425,56.6,1870957,,,,73.59497420058955,,,63.88164246907086,65.26042403763464,73.59497420058955,64.56135577386199,66.31309152403067,64.93956944225427,65.84362336098094,,,74.99200585089744,73.35327909883858,78.33509978375882,69.36373608669228,80.38240351714474,80.90306743462675,67.06142077549681,64.06830613211294,80.64867058068388,62.26573003940633,62.16782688221985,"rgba(239, 83, 80, 0.5)"
2026-02-05 00:00:00+00:00,52.84,55.03,52.22,53.59,963414,,,,73.49233307352294,,,63.84368642740793,65.2157279389528,73.49233307352294,64.52017304643921,66.26267198742399,64.89649591503965,65.79575805590214,,,74.87831536724016,73.11823064969522,78.08859176110299,69.14630529323463,80.14590161214932,80.68074086095174,66.8592294737222,63.846138673983496,80.44342250314808,61.67829766330956,61.95007734814138,"rgba(239, 83, 80, 0.5)"
2026-02-06 00:00:00+00:00,54.41,54.6199,53.28,53.98,699501,,,,73.42117485938243,,,63.81823277142097,65.18549849520592,73.42117485938243,64.49243164429635,66.22839538702961,64.86741575402912,65.76328899852273,,,74.79932818108067,72.957268435884,77.91790471699521,68.99933277283161,79.98143693489169,80.52586561681758,66.72397226833183,63.70150799610211,80.30034299732401,61.33197187319789,61.81166009204687,"rgba(239, 83, 80, 0.5)"
2026-02-09 00:00:00+00:00,55.13,55.68,53.76,54.01,697035,,,,73.35353024457297,,,63.794957502306616,65.15757543678333,73.35353024457297,64.46692857175479,66.1965415974223,64.84061079581694,65.73319220077474,,,74.72405810004447,72.80586335367849,77.75552357137053,68.86297140444154,79.82431667685015,80.3776708565966,66.59989222135775,63.57257800280686,80.16336168633055,61.04982157126117,61.69151826245629,"rgba(239, 83, 80, 0.5)"
2026-02-10 00:00:00+00:00,55.8,56.93,55.55,56.16,590127,,,,73.30044806660584,,,63.77805970461473,65.13687682069501,73.30044806660584,64.44820722419189,66.17263839409004,64.82082611918594,65.71072349023862,,,74.66471443464228,72.68834225859025,77.62715315297659,68.75957658330135,79.69933583872557,80.25955175680873,66.50770435400713,63.481400924123236,80.0541487837001,60.87348090397577,61.61082631326208,"rgba(239, 83, 80, 0.5)"
2026-02-11 00:00:00+00:00,52.73,56.27,51.33,55.63,1024766,,,,73.19496441020878,,,63.7388336648757,65.09069017568608,73.19496441020878,64.40564673820106,66.12055490096947,64.77631388227961,65.66127140426276,,,74.54797921380695,72.45617557565677,77.38082140501666,68.54720919407355,79.4613880118761,80.03494759831267,66.31163321806888,63.27330694855204,79.84611861828658,60.44114634178142,61.411385356417824,"rgba(239, 83, 80, 0.5)"
2026-02-12 00:00:00+00:00,50.34,53.38,49.63,53.26,1322989,,,,73.04458170413703,,,63.67728508606785,65.01979538084055,73.04458170413703,64.33962580033511,66.04171561204956,64.70766778922092,65.58596853224849,,,74.38275142309591,72.12892083201707,77.03992950751388,68.24067943676148,79.133590903043,79.72559527791014,66.02281660538134,62.95643476738223,79.55906313790992,59.789635248306894,61.09676141380175,"rgba(239, 83, 80, 0.5)"
2026-02-13 00:00:00+00:00,49.31,51.0,48.095,48.96,1008163,,,,72.922841741025,,,63.62468216221608,64.95990420219273,72.922841741025,64.28353751005493,65.97561750422555,64.64953021918458,65.52262892106711,,,74.24958820118168,71.86716199121307,76.7698974654952,67.99243844673026,78.8744445841122,79.48093745513286,65.78646026868208,62.69373840962154,79.33168351102655,59.267867579515,60.832109834369454,"rgba(239, 83, 80, 0.5)"
2026-02-17 00:00:00+00:00,49.55,49.93,48.22,49.23,674398,,,,72.84129577304029,,,63.589130437410525,64.91949374108219,72.84129577304029,64.24566212353518,65.93107024261467,64.61028861566,65.47991969381619,,,74.16046487818052,71.69360951882608,76.59066665340603,67.82795289408614,78.70223930821136,79.31820910430248,65.62986125125882,62.52062716212226,79.1803074172082,58.93963478018711,60.658173966373674,"rgba(239, 83, 80, 0.5)"
2026-02-18 00:00:00+00:00,51.1,51.6,49.3834,50.24,549600,,,,72.77934141877515,,,63.56322289605823,64.88976785345918,72.77934141877515,64.21792681778892,65.89810287862282,64.58148089956293,65.44839451814548,,,74.0925320838164,71.56320297561219,76.45402854382287,67.70639042307633,78.57025884750632,79.193261140691,65.51559428829788,62.39796424845326,79.06402937907308,58.72554829712559,60.53787745612641,"rgba(239, 83, 80, 0.5)"
2026-02-19 00:00:00+00:00,50.61,51.65,50.18,51.07,427254,,,,72.73167556270921,,,63.543339790649966,64.86693769812368,72.73167556270921,64.1966327831104,65.87277234946848,64.55935929940922,65.42417655725828,,,74.04025978448216,71.46351081309643,76.3492849995152,67.61372608507173,78.4689485001768,79.09728081869822,65.42866779594354,62.30530188990343,78.9746656538659,58.5690000235851,60.44745349252051,"rgba(239, 83, 80, 0.5)"
2026-02-20 00:00:00+00:00,50.61,52.285,50.01,50.1,470299,,,,72.67981542724422,,,63.52179069436506,64.84216914312682,72.67981542724422,64.17354206191943,65.84527396811525,64.53536468514065,65.3978930069847,,,73.98337406678147,71.35569200523999,76.23566760832624,67.51382459584012,78.35890321745984,78.99295337471983,65.33516663588313,62.20635572644584,78.8774879325342,58.40699337652046,60.35141448156637,"rgba(239, 83, 80, 0.5)"
2026-02-23 00:00:00+00:00,46.97,49.23,46.81,49.06,692675,,,,72.59234677232031,,,63.481882701407024,64.79721479748926,72.59234677232031,64.13122154167182,65.79601907432647,64.49162406745647,65.35054608719648,,,73.88816525661248,71.17358260414015,76.04856373389532,67.33994980318305,78.17909324271727,78.82277776313569,65.16852042328543,62.021868659307565,78.71881205090583,58.080183634289014,60.16496120465251,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,48.22,49.335,45.745,46.92,788703,,,,72.49387742229163,,,63.43696239298743,64.7466012805581,72.49387742229163,64.08357890478052,65.7405572063325,64.44237958648165,65.29723536167135,,,73.7809893660863,70.97044562604073,75.83919878806294,67.14659833843231,77.97754466448396,78.63184197271035,64.98358626286797,61.81880289260106,78.54064812420465,57.73471669094839,59.960816633888484,"rgba(239, 83, 80, 0.5)"
2026-02-25 00:00:00+00:00,49.79,49.82,48.07,48.92,730969,,,,72.40865848170888,,,63.399416541076675,64.70397095227052,72.40865848170888,64.04359958737017,65.69360966923237,64.40097134280852,65.25220576980483,,,73.68797198521017,70.79695095988802,75.65785711336194,66.98402563468305,77.80203301861773,78.46523932237204,64.82990467994163,61.65472424687772,78.3850950502514,57.4785410768443,59.799473075280225,"rgba(239, 83, 80, 0.5)"
2026-02-26 00:00:00+00:00,52.15,52.24,49.82,50.35,665299,,,,72.33886838768937,,,63.37063771361026,64.6708017700296,72.33886838768937,64.0127166517763,65.65672892616512,64.36885674629605,65.21697736833052,,,73.61140089525708,70.65712580758215,75.5083585821846,66.85642740787644,77.65616873805595,78.32640378925177,64.71176513298758,61.53457166898675,78.2554071279564,57.31649249612214,59.686159888999434,"rgba(239, 83, 80, 0.5)"
2026-02-27 00:00:00+00:00,52.65,52.95,50.94,51.1,895634,,,,72.2491035911667,,,63.3346128926994,64.62900807654336,72.2491035911667,63.97392534328721,65.61006825764466,64.32844826371331,65.17248510990353,,,73.5127231468929,70.4795108020803,75.31637977918332,66.69638682587987,77.46806573382763,78.14706311999767,64.56506110709464,61.389263872627474,78.08776894440844,57.1384420597728,59.552219137646546,"rgba(239, 83, 80, 0.5)"
2026-03-02 00:00:00+00:00,53.79,54.89,50.61,50.61,1418634,,,,72.1149657334125,,,63.28267422789014,64.56821108064578,72.1149657334125,63.91773523028888,65.54181766505918,64.2697772679054,65.10755852072465,,,73.36490611091531,70.21880953222919,75.03047401312185,66.4654770461563,77.18633628135875,77.87783010995037,64.35627912303305,61.190132655446696,77.83584645596456,56.928076432990004,59.37477426022172,#000000
2026-03-03 00:00:00+00:00,43.97,46.28,41.24,43.49,4130580,,,,71.54969506912529,,,62.99951563211045,64.25469424509406,71.54969506912529,63.62006976760125,65.20240725477822,63.963555569556675,64.77959739504227,,,72.75513245021415,69.11467897775702,73.90376206471346,65.39916021345522,76.10017628950736,76.8446845149137,63.32301784824666,60.05566539602179,76.86620244782787,55.20434475048225,58.22286571980223,"rgba(239, 83, 80, 0.5)"
2026-03-04 00:00:00+00:00,44.86,46.02,43.41,43.41,1713350,,,,71.32947126273322,,,62.890068326939385,64.13322903388712,71.32947126273322,63.504873659982984,65.07072773616223,63.844975798631246,64.65243730003105,,,72.51745086219375,68.6992603820492,73.47370550041164,65.00365780313274,75.68255838523645,76.44590978311717,62.94341385177965,59.65208300737204,76.4909434284253,54.66389298542875,57.82149053172393,"rgba(239, 83, 80, 0.5)"
2026-03-05 00:00:00+00:00,44.91,45.85,43.59,44.93,1130552,,,,71.18623707766695,,,62.81864513478392,64.0539879026485,71.18623707766695,63.42970961018641,64.9848490433789,63.767611091719694,64.56949542705125,,,72.36292647268723,68.43304492330195,73.19701035648997,64.75113421608756,75.41321049551202,76.18832622769483,62.70158930828481,59.39758780160148,76.24824982586566,54.337564803558,57.56988599050307,"rgba(239, 83, 80, 0.5)"
2026-03-06 00:00:00+00:00,45.08,46.01,43.67,44.88,1118805,,,,71.04673063691452,,,62.74904803822419,63.97675810167117,71.04673063691452,63.35645921587708,64.90114558676437,63.69221273366062,64.4886565220076,,,72.21244294901665,68.17685567204789,72.92968665758782,64.50903646229003,75.15241345184835,75.93860355169322,62.470312903959176,59.15644703989856,76.01273535027933,54.039501844727816,57.332837503048516,"rgba(239, 83, 80, 0.5)"
2026-03-09 00:00:00+00:00,47.57,47.99,44.975,45.37,2607452,,,,70.7508190638731,,,62.60621698577086,63.81710511142809,70.7508190638731,63.20556569188737,64.72728845276959,63.536592780182225,64.32109460112055,,,71.89234553856204,67.64859017735658,72.36736246700991,64.0203714248807,74.5992032249726,75.40698075991425,62.01060454330875,58.696396165431956,75.51050495556423,53.54527753139489,56.89396939299194,"rgba(239, 83, 80, 0.5)"
2026-03-10 00:00:00+00:00,46.38,48.09,45.37,47.57,1628321,,,,70.56791313373411,,,62.51702279982075,63.7175640263632,70.56791313373411,63.11141095173872,64.61902026572751,63.43953129841951,64.21669327705531,,,71.69470300192748,67.32823613457481,72.02525515644537,63.724753293944055,74.26177272444777,75.08211890623649,61.73281601140682,58.420859512820094,75.20308338169434,53.260136385503834,56.63215799351319,"rgba(239, 83, 80, 0.5)"
2026-03-11 00:00:00+00:00,45.08,48.025,45.07,46.69,1383897,,,,70.4110765442923,,,62.43937751381666,63.63115008336699,70.4110765442923,63.02956176075436,64.52521120271199,63.355218297826895,64.12615921865799,,,71.52547808082494,67.05645050588711,71.73537010591983,63.473394014248804,73.9756952610648,74.80645792484913,61.49610475892692,58.185822115268536,74.94193097359555,53.016867621757974,56.40814926697841,"rgba(239, 83, 80, 0.5)"
2026-03-12 00:00:00+00:00,41.21,44.43,41.19,43.0,1978744,,,,70.15599462980695,,,62.304283853953834,63.482775717594954,70.15599462980695,62.88811080472878,64.36558249561041,63.21002731723297,63.97149939257679,,,71.25200027737613,66.61183844180476,71.27253393188109,63.0507696825198,73.5225265701667,74.3706147692875,61.089872564513136,57.76479079005467,74.52871524118011,52.522034777786786,55.992672877517165,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,41.22,42.84,40.98,41.4,1364570,,,,69.97905707111009,,,62.20942692067916,63.37880481194457,69.97905707111009,62.78889089680457,64.25389050964166,63.1082404864742,63.86321475330645,,,71.0625437987153,66.30711665603269,70.95534220240884,62.76091432313359,73.21166498639984,74.07133045981308,60.811017884061364,57.476497656154905,74.2446336600152,52.18816343983909,55.7082475608394,"rgba(239, 83, 80, 1.0)"
