date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_70,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_261,aVWAP_QQEMOD_bear_dot_c0_383,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_QQEMOD_bear_dot_c0_477,aVWAP_QQEMOD_bear_dot_c0_583,aVWAP_QQEMOD_bear_dot_c0_649,aVWAP_QQEMOD_bear_dot_c0_728,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_832,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-06-11 00:00:00+00:00,0.8958,0.949899,0.8855,0.9471,21769820,,,,,,,,,,,,1.01197827829175,,,,,1.940132097833639,1.93690764990942,1.9333717403054667,1.01197827829175,1.95908246175415,1.9434890242437652,,1.9649317841589442,0.9107536491622493,1.9541363195311763,2.088374456947583,2.031669195910783,2.2152841547523283,2.175961113207099,,,,2.1317546088924515,1.9907341787555919,2.1503855006951906,"rgba(239, 83, 80, 0.75)"
2025-06-12 00:00:00+00:00,0.87,0.888999,0.8601,0.8799,8313775,,,,,,,,,,,,1.0103739167560757,,,,,1.939409604697803,1.936188934434442,1.9326572829331754,1.0103739167560757,1.9583325738589696,1.9427624886585253,,1.964173668596103,0.9072608876205145,1.953393644120072,2.0876373835115913,2.030959887758645,2.214497524058089,2.175189911508022,,,,2.130998687240978,1.9900428422315772,2.1496229344757487,"rgba(239, 83, 80, 0.75)"
2025-06-13 00:00:00+00:00,0.8385,0.8696,0.8371,0.85,9832892,,,,,,,,,,,,1.008191710996454,,,,,1.9385366475714474,1.9353204794555818,1.9317939047242745,1.008191710996454,1.9574269000239615,1.941884712505322,,1.9632581742754331,0.9014510166005372,1.9524965832509085,2.086749126689764,2.030104270242779,2.2135512849646273,2.1742617388664303,,,,2.1300883285793284,1.9892082785923924,2.1487048239292874,"rgba(239, 83, 80, 0.75)"
2025-06-16 00:00:00+00:00,0.85,0.8668,0.8101,0.8465,7700254,,,,,,,,,,,,1.0064597382794604,,,,,1.9378501794137444,1.9346375382559573,1.9311149409727406,1.0064597382794604,1.956714792008912,1.9411944689679856,,1.9625383710763165,0.8972068720280636,1.951791224942427,2.086050988707697,2.0294316356737085,2.2128078816349745,2.173532442117905,,,,2.1293729290082695,1.988552083284013,2.1479833761123226,"rgba(239, 83, 80, 1.0)"
2025-06-17 00:00:00+00:00,0.8034,0.842,0.7934,0.84,11022477,,,,,,,,,,,,1.003610109353801,,,,,1.9368427339761187,1.9336351885783785,1.930118340628146,1.003610109353801,1.9556702113631252,1.940181567105664,,1.961482652500554,0.8893575343376997,1.9507564192922955,2.0850294420822357,2.0284463366313674,2.211722371644243,2.172466885310676,,,,2.128326923281743,1.9875900512125617,2.1469288540512137,"rgba(239, 83, 80, 1.0)"
2025-06-18 00:00:00+00:00,0.795,0.8076,0.79,0.8,7165219,,,,,,,,,,,,1.0016562641887445,,,,,1.93617984575557,1.9329756256444377,1.929462530350767,1.0016562641887445,1.9549830617162078,1.9395151176996988,,1.9607882285977232,0.884115265103646,1.9500756555683123,2.0843582306032604,2.0277985893777335,2.2110098737586843,2.1717672731278954,,,,2.127639902567413,1.9869573334723751,2.146236346170481,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,0.7764,0.82,0.77,0.82,13773299,,,,,,,,,,,,0.9978463758916736,,,,,1.9348980203058452,1.9317001981147206,1.9281943238696186,0.9978463758916736,1.9536545308873292,1.9382264399736073,,1.959445696831759,0.8746896147558697,1.9487594177055014,2.083061218899801,2.026546548664007,2.209633843724473,2.1704159118001085,,,,2.126312613478173,1.9857340669628958,2.1448985645690115,"rgba(239, 83, 80, 1.0)"
2025-06-23 00:00:00+00:00,0.7473,0.769,0.7,0.7602,8108129,,,,,,,,,,,,0.9951449705687189,0.7387666666666666,,,,1.9341118842863918,1.930917891290882,1.9274163422385466,0.9951449705687189,1.9528403280355955,1.9374362006361452,0.7387666666666666,1.9586230892423342,0.8672122150514376,1.9479526011176003,2.0822694322113633,2.0257809279533032,2.208796559200422,2.1695928562678413,,,,2.1255033060225164,1.9849850630825792,2.1440832549012963,"rgba(239, 83, 80, 1.0)"
2025-06-24 00:00:00+00:00,0.7999,0.802,0.7601,0.7891,13494683,,,,,,,,,,,,,0.7691049286963197,,,,1.9328588423011708,1.9296710894322733,1.926176583153073,0.9916001343425128,1.951541746581319,1.936176475686612,0.7691049286963197,1.9573108567594868,0.8605120622093613,1.94666600521882,2.081001258910872,2.024556700292308,2.207451114012096,2.1682715338882734,,,,2.1242055349231865,1.9837889627732088,2.142775219580201,"rgba(239, 83, 80, 1.0)"
2025-06-25 00:00:00+00:00,0.8016,0.8301,0.7911,0.8293,6509284,,,,,,,,,,,,,0.7780183640985006,,,,1.9322660805234138,1.929081307137523,1.9255901623861849,0.9900985276011034,1.9509272840402214,1.9355805238276627,0.7780183640985006,1.9566898862517306,0.8584545014542702,1.9460572542737906,2.0804000007727295,2.0239767067180257,2.2068122851578225,2.167644425185369,,,,2.1235899189023226,1.983222625004681,2.142154598467664,"rgba(239, 83, 80, 0.75)"
2025-06-26 00:00:00+00:00,0.7959,0.8041,0.7819,0.79,5912183,,,,,,,,,,,,,0.7807895994073331,,,,1.9317217142923424,1.928539657512313,1.9250515783515403,0.9886554369295826,1.9503631102598116,1.9350332485626933,0.7807895994073331,1.956119774047642,0.8562545348167363,1.9454982935711855,2.079848544074097,2.023444496258129,2.2062269130041243,2.1670696377266805,,,,2.1230254850065915,1.982702750500115,2.1415856537736797,"rgba(239, 83, 80, 0.75)"
2025-06-27 00:00:00+00:00,0.7462,0.795,0.7399,0.79,8937210,,,,,,,,,,,,,0.7765410492996025,,,,1.9308755329085623,1.9276976289542482,1.924214238581814,0.9861442423218351,1.9494865655681846,1.934182618573421,0.7765410492996025,1.9552341328242335,0.8515521507029845,1.9446297393615184,2.07899406718298,2.0226188861778094,2.205321918707333,2.1661804278010677,,,,2.122151614445811,1.9818955507502034,2.1407050930935028,"rgba(239, 83, 80, 0.75)"
2025-06-30 00:00:00+00:00,0.8402,0.8478,0.76,0.77,23759682,,,,,,,,,,,,,0.7905925431005,,,,1.928738522205159,1.9255713826656273,1.92210013444789,0.981309943846147,1.9472712591021046,1.932034084746401,0.7905925431005,1.9529953413145715,0.8474516529841499,1.9424350394110688,2.07682341709845,2.0205257397030447,2.2030139017242427,2.163915245584445,,,,2.1199285480561656,1.979852275346596,2.13846369412272,"rgba(239, 83, 80, 0.75)"
2025-07-01 00:00:00+00:00,0.8442,0.8615,0.802,0.8235,17152164,,,,,,,,,,,,,0.7998579542250625,,,,1.927228393148282,1.92406892755084,1.9206063321544293,0.9783873345404631,1.9457054364097388,1.9305157433061477,0.7998579542250625,1.9514128056008342,0.8465637623948222,1.9408838747528123,2.075285711163217,2.01904409034391,2.2013763365721766,2.16230879627814,,,,2.118352829903909,1.9784068210628287,2.136874609300638,"rgba(239, 83, 80, 0.75)"
2025-07-02 00:00:00+00:00,1.01,1.02,0.84,0.86,52660258,,,,,,,,,,,,,0.8603382145945577,,,,1.9231281775476408,1.9199909715015757,1.9165534187048683,0.9771249000624096,1.9414456653217784,1.926391745247357,0.8603382145945577,1.9471050129856595,0.8675853694410821,1.936666107405971,2.071046105505994,2.0149801934412226,2.196815633416423,2.157847752229181,,,,2.1139924578047284,1.9744584364499065,2.1324706115808243,#000000
2025-07-03 00:00:00+00:00,1.02,1.07,1.0,1.01,28048379,,,,,,,,,,,,,0.8892523052512702,,,,1.921123031615366,1.9179972163078745,1.9145724588430657,0.9787126096171942,1.9393595737254423,1.924374443054384,0.8892523052512702,1.9449945108372304,0.8825772599662245,1.934601327943333,2.068948797650538,2.012977418382294,2.194542923390552,2.155629360215136,,,,2.1118296476535474,1.972518472566633,2.130283766377578,"rgba(38, 166, 154, 1.0)"
2025-07-07 00:00:00+00:00,1.03,1.06,0.9429,1.045,27852601,,,,,,,,,,,,,0.9068690021452989,,,,1.9190984324560325,1.9159839506066831,1.9125719282591331,0.9796465125477417,1.93725431027334,1.9223377464193143,0.9068690021452989,1.942864934432221,0.8933575451582226,1.9325173002627158,2.0668364734172777,2.010958312754006,2.1922580779597243,2.153397968073673,,,,2.10965282132728,1.9705611764273492,2.1280833364445746,"rgba(38, 166, 154, 1.0)"
2025-07-08 00:00:00+00:00,1.03,1.09,1.01,1.06,21212821,,,,,,,,,,,,,0.92041839947788,,,,1.9176172512225322,1.9145112356400034,1.9111087198569852,0.9810206386534678,1.9357131172656439,1.9208475330218295,0.92041839947788,1.9413056368177273,0.9023718880070858,1.9309919067947257,2.065282497760638,2.0094755884576085,2.1905713432648866,2.151752327450843,,,,2.108049365588141,1.9691259176256888,2.126461649632524,"rgba(38, 166, 154, 1.0)"
2025-07-09 00:00:00+00:00,1.03,1.0593,0.98,1.05,22183411,,,,,,,,,,,,,0.9300771382780126,,,,1.9160379254066153,1.9129407986627402,1.9095482676235231,0.9819491468934356,1.9340706671322647,1.9192587220057242,0.9300771382780126,1.939644153903925,0.9095115397716148,1.9293660739982519,2.0636303849572237,2.007897504261668,2.188781705753557,2.1500052826353757,,,,2.1063459265615365,1.9675970346258407,2.1247393580988363,"rgba(38, 166, 154, 1.0)"
2025-07-10 00:00:00+00:00,1.07,1.09,1.0,1.04,23200422,,,,,,,,,,,,,0.9411167174535294,,,,1.9144478727934522,1.9113598757629677,1.9079775931427128,0.9835593392668405,1.9324160299603919,1.9176589320838004,0.9411167174535294,1.9379700267788493,0.9178887210575625,1.9277284393726013,2.061958166022218,2.0063029677200186,2.1869642740711432,2.148232785012681,,,,2.104619668574328,1.9660543511513977,2.122993125818499,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,1.07,1.15,1.06,1.12,18703348,,,,,,,,,,,,,0.9513673689548137,,,,1.9132296358006768,1.910148837250859,1.9067746279127658,0.9855198636319595,1.9311471301034568,1.9164330226385213,0.9513673689548137,1.936685819930675,0.9257575125714931,1.9264728781525788,2.0606674104500726,2.005075175990995,2.185554904398163,2.146860077656291,,,,2.1032849301403647,1.9648688174786002,2.121642002792499,"rgba(38, 166, 154, 1.0)"
2025-07-14 00:00:00+00:00,1.08,1.16,1.06,1.115,23666922,,,,,,,,,,,,,0.9630384353583133,,,,1.9117057616772732,1.908634003462475,1.9052699311699868,0.9880498596933961,1.9295597071428514,1.9148995144885221,0.9630384353583133,1.935079192695985,0.935115251277804,1.9249021861780824,2.059050253397844,2.003537598457275,2.1837875618999436,2.14513914674911,,,,2.101612130110341,1.9633847103984208,2.1199484381295504,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,1.02,1.08,1.01,1.065,19058681,,,,,,,,,,,,,0.9674173163221133,,,,1.910387324128825,1.9073230176121572,1.9039673119550036,0.9888999521054528,1.9281885166254664,1.9135731287063935,0.9674173163221133,1.933692090275642,0.9393250977256431,1.9235448811217892,2.0576661907696527,2.0022166733228213,2.1822855956656513,2.1436736791198596,,,,2.100184172080644,1.9621058770415494,2.1185042752423286,"rgba(38, 166, 154, 1.0)"
2025-07-16 00:00:00+00:00,1.04,1.07,1.02,1.035,19194768,,,,,,,,,,,,,0.9717075242262678,,,,1.909073583165814,1.906016728663515,1.902669388492782,0.9898419577396497,1.9268220802591152,1.9122514403773927,0.9717075242262678,1.9323097562428537,0.9434935416828413,1.9221923148528686,2.056285104943726,2.0008991195560015,2.1807856545623134,2.142210523568669,,,,2.0987588739975442,1.960830727255307,2.11706262611779,"rgba(38, 166, 154, 0.75)"
2025-07-17 00:00:00+00:00,1.08,1.08,1.01,1.04,15045384,,,,,,,,,,,,,0.9753112505671102,,,,1.908062433376153,1.9050113643751454,1.9016705168321772,0.9907362803646476,1.9257700963775441,1.9112341220361668,0.9753112505671102,1.9312454482790606,0.9469405063309168,1.921151079112556,2.055219413217365,1.999883258258622,2.17962646809022,2.141080262353375,,,,2.097658450853491,1.9598481908562237,2.115949320695885,"rgba(38, 166, 154, 0.75)"
2025-07-18 00:00:00+00:00,1.04,1.11,1.03,1.09,23882850,,,,,,,,,,,,,0.9806538246862069,,,,1.9064685291527803,1.9034265919874522,1.9000959912610316,0.9921771219402624,1.9241117888821486,1.9096304823810892,0.9806538246862069,1.9295677013144745,0.9521545907521786,1.9195097230891955,2.053538037739917,1.9982808572037534,2.177796739250935,2.139296425778124,,,,2.0959219959994293,1.958298642884837,2.1141924126956546,"rgba(38, 166, 154, 0.75)"
2025-07-21 00:00:00+00:00,1.13,1.23,1.05,1.06,44937309,,,,,,,,,,,,,0.9972074448064464,,,,1.9037558329734328,1.90073037507366,1.8974182329874067,0.9976195575061317,1.9212840369237958,1.906900240533803,0.9972074448064464,1.9267051380711424,0.9668871197156085,1.9167122601495121,2.050632698591538,1.995525739692146,2.174605156534101,2.136193207195269,,,,2.092911078261844,1.955645081465114,2.111141726165581,"rgba(38, 166, 154, 0.75)"
2025-07-22 00:00:00+00:00,1.32,1.34,1.21,1.23,60579491,,,,,,,,,,,,,1.0338470331043326,,,,1.9008539616472724,1.8978489346777285,1.8945595881356487,1.0117486018079953,1.918242682652275,1.903976677999072,1.0338470331043326,1.9236213504072628,0.9982869254568745,1.913707642171571,2.047397278172258,1.9924974973775071,2.170964513599111,2.1326771853022346,,,,2.0895279622954357,1.9527595463634029,2.10770153362135,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,1.27,1.35,1.24,1.35,41185442,,,,,,,,,,,,,1.0536695675179044,,,,1.898886040473125,1.8958947834510746,1.8926208004922804,1.0204933458448155,1.9161807912187188,1.9019941384288308,1.0536695675179044,1.9215308749797062,1.0161588229298166,1.9116704975519239,2.0452037125157356,1.9904438255765378,2.168497157448354,2.1302940384264093,,,,2.087234636499832,1.950802241434718,2.1053696380009086,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,1.23,1.27,1.21,1.265,30175119,,,,,,,,,,,,,1.0636107943663995,,,,1.8973350980125352,1.8943541042110916,1.8910915865617175,1.0254165300159492,1.914559330771026,1.9004322911635263,1.0636107943663995,1.9198880049252278,1.0257362823556946,1.9100676031365624,2.043499167833359,1.9888403814602975,2.166596129321618,2.128453514913474,,,,2.0854582741028875,1.949268063867043,2.1035657013358797,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,1.23,1.25,1.15,1.21,21115847,,,,,,,,,,,,,1.0689719783013383,,,,1.896210465444583,1.893236707947045,1.889982279232906,1.0283120700920303,1.9133848108919231,1.899299966731795,1.0689719783013383,1.9186983536284161,1.0311715678689126,1.908906215773612,2.0422713528520524,1.9876827433055824,2.1652324250634867,2.1271316833462377,,,,2.084180708294864,1.9481583678616876,2.1022691033319556,"rgba(38, 166, 154, 1.0)"
2025-07-28 00:00:00+00:00,1.28,1.31,1.25,1.26,20065359,,,,,,,,,,,,,1.0760689557350065,,,,1.8952538554668412,1.8922867166989559,1.8890396728463141,1.032008747589461,1.912383056042015,1.8983363308222838,1.0760689557350065,1.9176828697739112,1.037956027050649,1.9079163476625394,2.0412058164687825,1.9866846102629685,2.164034859234317,2.1259747328986203,,,,2.0830670855755,1.9472066660809337,2.101136878063133,"rgba(38, 166, 154, 1.0)"
2025-07-29 00:00:00+00:00,1.24,1.32,1.22,1.29,25279023,,,,,,,,,,,,,1.083545144540196,,,,1.8940138661503625,1.891055109839131,1.8878174233288687,1.0361508232473151,1.9110857413260922,1.8970874404634546,1.083545144540196,1.91636813525396,1.045329973698052,1.9066341250923284,2.039832491356936,1.9853956541591515,2.162496700854051,2.124487305406054,,,,2.0816336571778344,1.9459757071689054,2.0996802584124357,"rgba(38, 166, 154, 1.0)"
2025-07-30 00:00:00+00:00,1.2,1.26,1.18,1.24,25331225,,,,,,,,,,,,,1.0886246094751189,,,,1.8926850612359878,1.88973485270483,1.886506719154002,1.0393187948824578,1.909698105921139,1.8957495517277594,1.0886246094751189,1.9149626536272555,1.050740726622683,1.9052619747609183,2.0383791024463025,1.9840258162048858,2.1608811786376196,2.1229217393111495,,,,2.0801209690981564,1.944663007739562,2.098144842063441,"rgba(38, 166, 154, 0.75)"
2025-07-31 00:00:00+00:00,1.26,1.33,1.2094,1.21,35011055,,,,,,,,,,,,,1.0977507640362467,,,,1.8909999735485017,1.8880612079547443,1.8848458445833287,1.044796722035093,1.9079349196283344,1.8940523164157228,1.0977507640362467,1.9131757287285638,1.059934148334363,1.9035193481087198,2.0365075490814064,1.982270481856568,2.1587820485625264,2.120892641033867,,,,2.078166522109194,1.9429876654559106,2.096158343949081,"rgba(38, 166, 154, 0.75)"
2025-08-01 00:00:00+00:00,1.16,1.23,1.15,1.21,33594317,,,,,,,,,,,,,1.1016106208084886,,,,1.8891688949706316,1.8862414979994528,1.8830388492373555,1.0478546006822282,1.9060253156087148,1.8922091510269934,1.1016106208084886,1.911242332127993,1.0646509691685175,1.901630408479337,2.0345195471716324,1.9803917475531105,2.1565828207840996,2.1187585496139363,,,,2.076101134270571,1.9411834099478185,2.0940634125982704,"rgba(38, 166, 154, 0.75)"
2025-08-04 00:00:00+00:00,1.2,1.23,1.14,1.19,28096220,,,,,,,,,,,,,1.1049487422811497,,,,1.8876662126837258,1.88474821923013,1.8815560840683052,1.0504934208440977,1.9044578088104236,1.8906964737432796,1.1049487422811497,1.9096551769002088,1.0686384007475302,1.9000799602697036,2.0328833518104616,1.978846780266839,2.1547698532784625,2.1170000802817666,,,,2.0744002463926097,1.9397007193652038,2.092337771518519,"rgba(38, 166, 154, 0.75)"
2025-08-05 00:00:00+00:00,1.23,1.23,1.16,1.22,21327989,,,,,,,,,,,,,1.107783566534644,,,,1.8865569716427169,1.8836460242587965,1.880461763266402,1.0526636629762443,1.9033001318178335,1.8895797461582353,1.107783566534644,1.9084828099635966,1.071892866830951,1.8989350294026808,2.031670009973634,1.9777027076709537,2.153421850916378,2.1156935763324274,,,,2.0731376967780095,1.9386040379686478,2.0910563345453808,"rgba(38, 166, 154, 0.75)"
2025-08-06 00:00:00+00:00,1.27,1.28,1.2,1.23,25304257,,,,,,,,,,,,,1.112335483647015,,,,1.8853291886944927,1.8824263884679662,1.8792512214795152,1.0558644030773434,1.9020167249237612,1.8883433142248778,1.112335483647015,1.9071825056281622,1.0767396608130622,1.8976662618696942,2.0303104439183706,1.9764257694274683,2.1519004721767288,2.114222012014642,,,,2.071719197351828,1.937383926860924,2.089615053508245,"rgba(38, 166, 154, 0.75)"
2025-08-07 00:00:00+00:00,1.28,1.33,1.26,1.29,29277225,,,,,,,,,,,,,1.1186798651495446,,,,1.8840035971838667,1.8811099878898074,1.8779450683189178,1.0601773342430094,1.9006288023862656,1.88700797390305,1.1186798651495446,1.905775618105535,1.0832492947475274,1.896294745599807,2.028823639078847,1.9750349685215591,2.150224391860186,2.112604147055624,,,,2.0701636661954606,1.9360594675172207,2.088032783341235,"rgba(38, 166, 154, 0.75)"
2025-08-08 00:00:00+00:00,1.24,1.305,1.22,1.29,20315599,,,,,,,,,,,,,1.121976098840051,,,,1.8830332327178796,1.8801460814005029,1.87698836870406,1.0626361627147514,1.8996144200560106,1.8860307552043665,1.121976098840051,1.9047478613243234,1.086811689166515,1.8952919472729228,2.027746735078616,1.9740240537873315,2.149018013056306,2.1114376234829733,,,,2.0690396483242477,1.9350939828684146,2.0868905217445057,"rgba(38, 166, 154, 0.75)"
2025-08-11 00:00:00+00:00,1.23,1.31,1.23,1.26,25791866,,,,,,,,,,,,,1.1259876915959026,,,,1.881808859843371,1.8789298631400466,1.8757812499064257,1.0656960708398073,1.8983345019555233,1.8847977281303718,1.1259876915959026,1.9034510650774994,1.0911696837424238,1.894026646302065,2.026386791248803,1.972747684834741,2.147493965775105,2.109964089308412,,,,2.0676200110181955,1.9338751732439818,2.0854477539259992,"rgba(38, 166, 154, 0.75)"
2025-08-12 00:00:00+00:00,1.27,1.285,1.17,1.2,31674892,,,,,,,,,,,,,1.1300696141243403,,,,1.8802758227918317,1.8774068577241823,1.8742694423567148,1.0690394076427558,1.8967330122012391,1.8832540425650155,1.1300696141243403,1.9018287869779458,1.0957669046148288,1.8924431685100822,2.0246907789060504,1.9711536764618314,2.145598000507073,2.1081296942574332,,,,2.0658512108230993,1.9323513144320201,2.0836507975914516,"rgba(38, 166, 154, 0.75)"
2025-08-13 00:00:00+00:00,1.27,1.33,1.25,1.275,27277928,,,,,,,,,,,,,1.1345896824405262,,,,1.8790472237829434,1.8761866715053426,1.8730586357933716,1.072489237719189,1.8954474087716426,1.8820165213397204,1.1345896824405262,1.900525843237549,1.1005746540249195,1.8911725662297367,2.023313472657944,1.9698645912040096,2.1440465437439067,2.106631811206649,,,,2.0644107098489717,1.9311232018351474,2.082185686715824,"rgba(38, 166, 154, 0.75)"
2025-08-14 00:00:00+00:00,1.27,1.3,1.23,1.26,24947870,,,,,,,,,,,,,1.1380586152678083,,,,1.8778966766070495,1.8750438433683236,1.8719244173856466,1.0753067186237828,1.8942444433945718,1.8808577855308584,1.1380586152678083,1.8993069432201357,1.1043791225505581,1.8899833936309405,2.02203001700541,1.9686613227665632,2.142605109726446,2.105238995064937,,,,2.0630698777936956,1.929975261871441,2.0808225548828547,"rgba(38, 166, 154, 0.75)"
2025-08-15 00:00:00+00:00,1.26,1.31,1.2201,1.27,21272267,,,,,,,,,,,,,1.1408034067239647,,,,1.8769137722686668,1.8740675018060138,1.8709553962207786,1.0776049761588165,1.893216967739822,1.879867919109286,1.1408034067239647,1.89826591999056,1.1074248300710323,1.8889676454091349,2.020934322733118,1.9676337735019973,2.1413751635141045,2.104050368430872,,,,2.0619254247083636,1.9289947236639566,2.079659152718327,"rgba(38, 166, 154, 0.75)"
2025-08-18 00:00:00+00:00,1.38,1.4,1.245,1.245,57759063,,,,,,,,,,,,,1.1520791818343932,,,,1.8745993273130797,1.8717700498353473,1.8686768552610968,1.0860857818704381,1.8907886723068716,1.8775354778176074,1.1520791818343932,1.8958029052816,1.1190065711007187,1.886569313046128,2.0182810135937705,1.9651673064025994,2.138349148473754,2.1011388639271273,,,,2.0591375081328973,1.9266583105335997,2.076818299265927,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,1.28,1.4288,1.27,1.4,33519774,,,,,,,,,,,,,1.157574854347837,,,,1.8732267743114634,1.8704073510961685,1.867325127202929,1.0904804995415711,1.889349973141027,1.8761524864155972,1.157574854347837,1.8943440479367837,1.1247877956278163,1.8851480197572204,2.016715850566244,1.9637096803487923,2.136569772108147,2.099425327148379,,,,2.0574949333919887,1.9252754352551198,2.075145324896194,"rgba(38, 166, 154, 0.75)"
2025-08-20 00:00:00+00:00,1.26,1.29,1.18,1.27,26716894,,,,,,,,,,,,,1.1596785341800533,,,,1.8719725610958151,1.869161281655408,1.8660881449544822,1.0926776656917534,1.8880403799192977,1.8748896327919888,1.1596785341800533,1.8930176350819168,1.127366042732183,1.8838529940720237,2.015324163761683,1.9624021008263317,2.1350125118981174,2.0979190535320935,,,,2.0560430957261917,1.9240257973166184,2.0736701351463447,"rgba(38, 166, 154, 0.5)"
2025-08-21 00:00:00+00:00,1.23,1.26,1.21,1.23,13657549,,,,,,,,,,,,,1.1605907095372978,,,,1.8713231722146948,1.8685160600254305,1.8654475744112442,1.093703681049258,1.8873626187098036,1.8742358218908133,1.1605907095372978,1.8923312601178308,1.1285312310512337,1.883182695601351,2.0146054825325725,1.9617262339382087,2.1342096391441734,2.097142112877222,,,,2.0552938139297616,1.9233793969700506,2.072908986735105,"rgba(38, 166, 154, 0.5)"
2025-08-22 00:00:00+00:00,1.27,1.32,1.21,1.22,24559733,,,,,,,,,,,,,1.1629015998377423,,,,1.8702195626161813,1.867419793336799,1.864359495416925,1.0959431286287622,1.8862092935653907,1.8731244259290571,1.1629015998377423,1.8911628214338727,1.1312096388917172,1.882042448240273,2.013371427761276,1.9605694767785473,2.132822750115135,2.095802262745619,,,,2.054004346310685,1.9222760479941627,2.071597917506804,"rgba(38, 166, 154, 0.5)"
2025-08-25 00:00:00+00:00,1.24,1.27,1.22,1.255,18345565,,,,,,,,,,,,,1.1641895137282716,,,,1.8693660474980247,1.8665718045788655,1.863517672532414,1.0973549628021633,1.885318237329675,1.8722650483031502,1.1641895137282716,1.8902603632331936,1.1328104179304006,1.8811612660955825,2.012423548329652,1.9596789433535406,2.1317618349689007,2.0947761564170215,,,,2.0530154273511516,1.9214250405780529,2.0705930487110593,#000000
2025-08-26 00:00:00+00:00,1.3,1.3,1.21,1.23,15974159,,,,,,,,,,,,,1.1656445091106655,,,,1.868656327607613,1.865866817030318,1.862817960896616,1.0987830304648742,1.8845765159453138,1.8715503110879572,1.1656445091106655,1.8895089119110458,1.1344949388836316,1.88042796234648,2.01162864503673,1.9589341210651807,2.1308677820394393,2.0939126175839506,,,,2.0521845972362907,1.920714845205361,2.069748197074674,"rgba(38, 166, 154, 0.5)"
2025-08-27 00:00:00+00:00,1.34,1.37,1.28,1.3,28501721,,,,,,,,,,,,,1.1695804032291683,,,,1.8675206812840899,1.8647393238413559,1.8616995411965789,1.1021458587693655,1.8833863089325706,1.8704060318844642,1.1695804032291683,1.8883020734395572,1.1386862939262636,1.8792521097058241,2.0103289705183487,1.9577245597186084,2.1293880376544547,2.0924882174897936,,,,2.050819945638349,1.9195680116723044,2.068357960602466,"rgba(38, 166, 154, 0.5)"
2025-08-28 00:00:00+00:00,1.32,1.38,1.32,1.36,20569553,,,,,,,,,,,,,1.1724756848251028,,,,1.8667192536804238,1.8639437225610447,1.8609104217101131,1.1046165286582266,1.8825459760729566,1.8695984368137821,1.1724756848251028,1.8874498759137819,1.1417535889463366,1.8784220124332727,2.0094078184722437,1.9568683719558915,2.128336822870278,2.0914769693048263,,,,2.049851901663519,1.9187571017758749,2.067371420451957,"rgba(38, 166, 154, 0.5)"
2025-08-29 00:00:00+00:00,1.34,1.38,1.28,1.335,23290534,,,,,,,,,,,,,1.1755116208788083,,,,1.8658032978882566,1.8630343595849597,1.8600083944563495,1.1072752851940133,1.8815859611847077,1.8686755015272243,1.1755116208788083,1.8864764285613125,1.1450026500538049,1.8774735883317424,2.008357509075455,1.9558913404623042,2.1271398889012882,2.090325098427796,,,,2.048748716666404,1.9178311131521182,2.0662473913961716,"rgba(38, 166, 154, 0.5)"
