date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_137,Gap_Down_aVWAP_17,aVWAP_OB_bull_157,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_63,aVWAP_OB_bear_7,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,2.83,2.9099,2.6,2.63,39781610,2.7885115020301523,1.7229911596165755,,2.2465183966689173,2.1035336967315583,1.9314059002355803,1.7325447821418296,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6491316549787843,2.7208358486735307,0.1681695084335969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55538493257749,12.844559672391945,False,False,True,False,False,13.442961396678836,0,1.0692539221692459,0.8761553418746505,False,False,False,False,0.1312525066223035,0.11124678690571627,False,False,False,False,150817970,214923740.57835844,False,False,False,False,44786119.013215564,False,False,False,False
2024-11-29 00:00:00+00:00,2.75,2.83,2.62,2.78,31335881,2.7861844017729585,1.7323972515653143,,2.254910851371414,2.1127735623582007,1.941118081213304,1.7409028911792213,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6546905541641118,2.7250632051614803,0.03808943733785536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.925773368597234,12.160044047503533,False,False,True,False,False,12.193429574023256,0,1.0582766378445776,0.905131054671618,False,False,False,False,0.11341711617394318,0.11233195153982972,False,False,False,False,119482089,207853988.60959116,False,False,False,False,43789805.08631071,False,False,False,False
2024-12-06 00:00:00+00:00,2.82,2.96,2.7,2.74,35952119,2.7880528174032273,1.743961924647389,,2.2660003562164426,2.1245911721959247,1.953254306035458,1.7512077515462972,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6611526565213403,2.736259630831424,0.12665814519928945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.867812619161086,11.997056625561449,False,False,True,False,False,12.975826273757455,0,1.074641044431778,0.8765029992128763,False,False,False,False,0.17633860453881964,0.14433527803932467,False,False,False,False,155434208,203971041.8977696,False,False,False,False,43209235.74658399,False,False,False,False
2024-12-13 00:00:00+00:00,2.77,3.08,2.72,2.9,46826727,2.791943601032231,1.7590704134208426,,2.280554214364354,2.1400422010049795,1.9690974999247588,1.764706173507424,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6651250909239379,2.794745608103311,-0.037204442353748014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43922477102916,11.446976691636877,False,False,True,False,False,12.18422636152026,1,1.083238643870729,0.8414502021509924,False,False,False,False,0.21903693249821346,0.18168610526876905,False,False,False,False,108607481,196907074.42386076,False,False,False,False,43477198.06165184,False,False,False,False
2024-12-20 00:00:00+00:00,2.51,2.79,2.47,2.78,47439245,2.7809727417615404,1.7703453974243286,,2.2880904886630478,2.149461728994295,1.9799361688756028,1.7747906535088114,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6663779729198684,2.7475999149280215,-0.356554274876359,0.0,0.0,0.0,0.0,-1.0,2.72,2.57,157.0,55.270212527431966,9.240943803166914,False,True,True,False,False,8.211374716642851,1,1.0490411171050256,0.8799783186640169,False,False,False,False,0.05726247130332509,0.11947428828604707,False,False,False,False,61168236,186852345.65172294,False,False,False,False,43770683.020048,False,False,False,False
2024-12-27 00:00:00+00:00,2.49,2.57,2.45,2.5,19066989,2.7750400034101244,1.774321254672793,,2.290176971284182,2.1524143558115907,1.983582799998592,1.7783511992088619,#000000,0.0,0.0,0.6670304415841904,2.7312229095814597,-0.36163703264960084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58642562092321,7.558852385693783,False,True,False,False,False,7.914804807331066,1,1.045169449965155,0.9070799886431097,False,False,False,False,-0.040381675565442886,0.0395463063603021,False,False,True,False,42101247,176130042.04789162,False,False,False,False,41940779.759303704,False,False,False,False
2025-01-03 00:00:00+00:00,2.59,2.65,2.43,2.48,21243537,2.7699619182065462,1.7790208504763843,2.5566666666666666,2.293024354183023,2.1561377705206772,1.9879971335059912,1.7825662573933907,#000000,0.0,0.0,0.6676801056745016,2.673420950906237,-0.12494149548152837,1.0,2.65,2.43,0.0,0.0,0.0,0.0,0.0,53.08018943525622,7.019529932023822,False,True,False,False,False,9.112892909745234,1,1.0422429031922635,0.9168139752521577,False,False,False,False,-0.026502583182743785,0.006521861588779156,False,False,False,False,63344784,167775578.48878852,False,False,False,False,40407650.66602195,False,False,False,False
2025-01-10 00:00:00+00:00,2.71,2.825,2.54,2.6,38677613,2.766781677840523,1.7888943933354167,2.6438058112758736,2.3006313687883626,2.1649702392317107,1.9977290909174565,1.791442545586742,#000000,0.0,0.0,0.6682369051102697,2.6955011963544453,0.021697101035091943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52124054495469,7.019529932023822,False,True,False,False,False,10.52290456690984,1,1.0341718581605026,0.9283705280866388,False,False,False,False,0.06512838710676357,0.03582512434777136,False,False,False,False,102022397,162904972.45258197,False,False,False,False,40279499.727798104,False,False,False,False
2025-01-17 00:00:00+00:00,2.75,2.825,2.6001,2.68,44399027,2.7649217949544767,1.8003776371761073,2.6783765247148685,2.3097286470206218,2.1753767331426705,2.0090954297097348,1.8017903767304508,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6683848941715821,2.7071590897783873,0.06409616763513357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.100718378972545,7.019529932023822,False,True,True,False,False,10.988845210812102,1,1.0290235379442207,0.9254961429419133,False,False,False,False,0.08453947071811789,0.06018229753294463,False,False,False,False,146421424,161683968.86350182,False,False,False,False,40584649.89610936,False,False,False,False
2025-01-24 00:00:00+00:00,2.91,2.96,2.75,2.79,44696068,2.7695751333387206,1.8134655928725072,2.7368520471324005,2.321633735450537,2.1881924594123414,2.022481535810569,1.8136147785756245,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6693142511233098,2.736110543766644,0.2598024111118467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53558630327106,7.019529932023822,False,True,True,False,True,12.822806487385538,1,1.0717751046720276,0.8870206685718084,False,False,False,False,0.17768603610787662,0.11893416682041062,False,False,False,False,191117492,163864229.83657575,False,False,False,False,40889199.38528644,False,False,False,False
2025-01-31 00:00:00+00:00,3.02,3.13,2.73,2.88,64980335,2.780760142512151,1.833443754981604,2.8046112081989034,2.3406534663600542,2.2082600423397913,2.043127842071683,1.8317157034194014,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6722936490407602,2.7769651469025947,0.361501039678378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21341577785029,3.4510430608642153,False,True,True,False,True,14.047901546154186,1,1.070399149897058,0.879790130836156,False,False,False,False,0.22787878446182855,0.17340647564111958,False,False,False,False,256097827,170696348.14497754,False,False,False,False,42673727.9493393,False,False,False,False
2025-02-07 00:00:00+00:00,3.0,3.14,2.85,3.01,94018505,2.797671792057281,1.8620492380399019,2.863234204154536,2.367764670590026,2.236844464909448,2.072572739567582,1.8577352166241412,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6743436429141592,2.8199148223839234,0.2670525325008522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22284782965983,4.462118486262646,False,True,True,False,True,13.723570205743652,1,1.0951940239307199,0.8512593376082501,False,False,False,False,0.24023129444720862,0.2068188850441641,False,False,False,False,162079322,170058049.91201624,False,False,False,False,46477044.767906755,False,False,False,False
2025-02-14 00:00:00+00:00,2.91,3.15,2.86,3.11,71216637,2.8075103842484075,1.8823711311542646,2.883909926310349,2.3861461687178878,2.256530003143723,2.0931604370231867,1.8762953590172438,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6727883626030211,2.874874461309921,0.05220889754123897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.086868652168675,4.462118486262646,False,True,True,False,True,12.264126290412477,1,1.0673536741429246,0.9043577827170473,False,False,False,False,0.2502384277945958,0.22852865641937997,False,False,False,False,90862685,164191726.58520022,False,False,False,False,48309607.155469224,False,False,False,False
2025-02-21 00:00:00+00:00,2.82,3.065,2.75,2.97,63399130,2.8108739540745766,1.8983251681550748,2.8831111768749915,2.399096170741667,2.2709818398898345,2.108817764909343,1.8909196397020107,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6690137344554971,2.866266589282741,-0.06915641174451648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16072219178248,4.462118486262646,False,True,True,False,True,10.82357434568733,1,1.0059575031442378,0.9344674654133847,False,False,False,False,0.1544302716564117,0.19147946403789584,False,False,False,False,27463555,154063713.8751854,False,False,False,False,49427349.58839743,False,False,False,False
2025-02-28 00:00:00+00:00,2.72,2.865,2.63,2.85,78314749,2.8068541119902943,1.9146242027020688,2.861346446630679,2.4097747299089116,2.2840249457857658,2.1239516648373096,1.9059263775611235,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6623333643556989,2.838336514624735,-0.1786660932291239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61475567878449,4.462118486262646,False,True,True,False,False,9.24676984283715,1,1.0033141114867106,0.9555909060780805,False,False,False,False,0.0023570997428332993,0.09691828189036457,False,False,False,False,-50851194,138884831.81035686,False,False,False,False,51567156.952219844,False,False,False,False
2025-03-07 00:00:00+00:00,2.9,2.94,2.6,2.75,111779841,2.8073290215256046,1.9388430401901813,2.8528642554399344,2.4271267038910946,2.304301863788091,2.146821965347129,1.928296687400607,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6557252500884833,2.8341701056812525,0.10039249565250745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86377142124692,4.462118486262646,False,True,True,False,False,11.393221364750524,1,1.020823843300579,0.9232120778291144,False,False,False,False,-0.03668316224334705,0.03011755982350876,False,False,False,False,60928647,133110299.60218227,False,False,False,False,56027355.77057393,False,False,False,False
2025-03-14 00:00:00+00:00,3.19,3.31,2.73,2.87,120589743,2.8270660012018265,1.970987788843883,2.8886902626544475,2.455920771232566,2.3349550166877693,2.178951010706285,1.9580475134368798,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.656847425617655,2.9017780777611337,0.43879584664253163,0.0,0.0,0.0,0.0,1.0,3.19,2.94,170.0,57.84308310214095,4.462118486262646,False,True,True,False,True,14.632912672967983,1,1.0361276510336523,0.9571820432193752,False,False,False,False,0.25049564239796446,0.14030660111073662,False,False,False,False,181518390,136696084.0760947,False,False,False,False,60809754.824605495,False,False,False,False
2025-03-21 00:00:00+00:00,3.22,3.48,3.19,3.19,91753012,2.8518663983740202,1.9988841128551862,2.932986171583381,2.4833532490878385,2.363144509851159,2.2075834550185816,1.9839240847418296,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6569195104754033,2.964459585501013,0.3889980590073448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42491439518027,5.770042935817713,False,False,True,False,True,14.95573897759181,1,1.0092672271132586,0.9457205269080557,False,False,False,False,0.342828164638727,0.2415673828747318,False,False,False,False,273271402,146812774.29268026,False,False,False,False,63101847.94870879,False,False,False,False
2025-03-28 00:00:00+00:00,3.6,3.78,3.2,3.26,109332642,2.891817607313636,2.036255922464431,3.0009960206729245,2.522399475594422,2.4024123021944686,2.246655868389872,2.01866029116242,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6662285407189253,3.0509975028492597,0.8240452991676299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40282468178445,8.6113550545019,True,False,True,False,True,18.837688910862852,1,1.0179046790211939,0.9155318931094502,False,False,False,False,0.3428281788380961,0.29219778085641396,False,False,False,False,382604044,164278794.27100024,False,False,False,False,66526351.2117674,False,False,False,False
2025-04-04 00:00:00+00:00,3.01,3.73,2.975,3.64,122773237,2.9134187976457513,2.0683925518724995,3.0280470524285374,2.5512738433084734,2.432935237071501,2.278579462469585,2.0487378165790724,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6633292226772901,3.0754287683545254,-0.0986369454528867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99786701042644,8.6113550545019,False,False,True,False,False,10.11907109751186,1,1.006580049290551,0.8971119565477473,False,False,False,False,0.24201479377859114,0.2671062873175025,False,False,False,False,259830807,171356721.13981503,False,False,False,False,70692787.19608092,False,False,False,False
2025-04-11 00:00:00+00:00,3.57,3.66,2.895,2.94,122174739,2.940380169484744,2.102252618946064,3.0633903031031333,2.583057998444445,2.4659660201000744,2.3126125978433905,2.0805048613300134,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6730416904747561,3.111315154060215,0.6815103023056915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74663222603018,8.6113550545019,False,False,True,False,False,15.475507788027397,1,1.010539562686802,0.8994359423807277,False,False,False,False,0.18911027818771303,0.22810828275260778,False,False,False,False,382005546,186960337.79612502,False,False,False,False,74506265.10748234,False,False,False,False
2025-04-18 00:00:00+00:00,3.64,3.86,3.46,3.52,87938053,2.969145199760845,2.1306544561449274,3.1036909095561187,2.6119795469056633,2.495193707693381,2.341912244865668,2.1071612119770036,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6803705137908582,3.1553267232369104,0.7123666692470382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.543255133005125,8.6113550545019,False,False,True,False,False,16.095789806796876,0,1.0610446402805833,0.8978889653488423,False,False,False,False,0.34282819001039083,0.2854682363814993,False,False,False,False,469943599,207922060.84826392,False,False,False,False,75501212.35877995,False,False,False,False
2025-04-25 00:00:00+00:00,3.39,3.845,3.26,3.8,160678253,3.0054783646175833,2.174932033242023,3.14748371526156,2.653684026815047,2.538369897497565,2.3863156239540784,2.148947680914475,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6814780703444249,3.198502146852136,0.28100369106680023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55566222246166,8.6113550545019,False,False,True,False,False,12.762904467530998,0,1.0310665466855207,0.9062647298281696,False,False,False,False,0.27503568211650276,0.28025195924900104,False,False,False,False,309265346,215428970.85950363,False,False,False,False,81810622.7766481,False,False,False,False
2025-05-02 00:00:00+00:00,3.84,3.9823,3.28,3.36,141635494,3.045156720328807,2.2172672785248264,3.1967819499279075,2.69538272991053,2.580859244017943,2.4293487931587054,2.188975471577523,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6952422093988039,3.2491974389355227,0.8497794769615057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.549615589788075,8.6113550545019,False,False,True,False,False,16.681875433696796,0,1.0467524994605482,0.8857081205495217,False,False,False,False,0.32435848454191296,0.302305221895457,False,False,False,False,450900840,232871331.53657743,False,False,False,False,86242094.71911861,False,False,False,False
2025-05-09 00:00:00+00:00,4.18,4.21,3.825,3.98,144647219,3.1016880118954564,2.2683649368485215,3.2697528591260356,2.749169364324961,2.6345090368276947,2.4824826203663117,2.2372975141972447,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7208041555309119,3.3265815774841982,1.1839809967344206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.318412178858466,9.061359649135689,True,False,True,False,True,19.38196812537229,0,1.117892029273969,0.8489348888956937,False,False,False,False,0.3428282052838812,0.3225667135896691,False,False,False,False,595548059,259736274.31164578,False,False,False,False,90568400.22140613,False,False,False,False
2025-05-16 00:00:00+00:00,3.77,4.0,3.67,3.98,116837991,3.1319963218373195,2.302003010044785,3.304062910932093,2.7817343743873457,2.667807588878516,2.5163759000049852,2.2693081690798427,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7297519015650719,3.3604884965995065,0.5611653803467032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30791274462058,9.061359649135689,False,False,True,False,True,14.294754937213298,0,1.0973821675772317,0.8431897404140991,False,False,False,False,0.25551890963794904,0.28904281161380907,False,False,False,False,478710068,275956555.32559794,False,False,False,False,92514295.8346353,False,False,False,False
2025-05-23 00:00:00+00:00,4.3,4.34,3.81,3.86,111580437,3.171782966861593,2.339645565475198,3.3521556671485877,2.8205857997860178,2.706741180391698,2.5551645017272375,2.305093643558687,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7537683588070935,3.4101485927530035,1.1805369605262637,0.0,0.0,0.0,0.0,1.0,4.2,4.0,187.0,63.194294418986246,9.061359649135689,True,False,True,False,True,18.32428026336956,0,1.0970378937876144,0.8382603752131893,False,False,False,False,0.3428282070890324,0.31593550935142073,False,False,False,False,590290505,299240551.5977759,False,False,False,False,93926602.58762528,False,False,False,False
2025-05-30 00:00:00+00:00,4.45,4.48,4.2,4.22,88210749,3.2078949321150656,2.3719282032931526,3.3962211484726788,2.854749200384223,2.7407134233584816,2.5887257880668955,2.335793657701668,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7814843118897078,3.4559980764314675,1.271940982621821,0.0,0.0,0.0,0.0,1.0,4.46,4.34,185.0,64.22975464636433,9.958621664863259,True,False,True,False,True,19.390305523900476,0,1.1323961760869143,0.8179552578804931,False,False,False,False,0.34282821394230295,0.32938186164686184,False,False,False,False,678501254,327333936.9609036,False,False,False,False,93503206.02557896,False,False,False,False
2025-06-06 00:00:00+00:00,4.8,4.9688,4.46,4.6,169794486,3.29162250523754,2.44211538677467,3.499191940653001,2.931308722777436,2.816163392050638,2.662509877316017,2.4025552108176775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8176422486924506,3.5637922170817657,1.5119176937042345,0.0,0.0,0.0,0.0,1.0,4.71,4.48,182.0,65.84511799424419,11.560188116721719,True,False,True,False,True,20.0,0,1.1452853480201313,0.7874086031715887,False,False,False,False,0.3428282208163388,0.33610504123160034,False,False,False,False,848295740,365923700.1489848,False,False,False,False,99154411.94961014,False,False,False,False
2025-06-13 00:00:00+00:00,4.91,4.9831,4.71,4.83,125530648,3.3527144482340367,2.4940630250830416,3.5724122741392494,2.987665591825266,2.871769050632121,2.71697105718825,2.452086404396668,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.853564861608638,3.6397257745379346,1.488198826587229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25852893551921,12.95269192796566,True,False,True,False,True,20.0,0,1.1685161957468813,0.7957602857115501,False,False,False,False,0.34282822271662544,0.33946663197411286,False,False,False,False,973826388,410953528.87868965,False,False,False,False,101108207.21260199,False,False,False,False
2025-06-20 00:00:00+00:00,4.83,4.97,4.765,4.87,110085187,3.4021023422614554,2.5375873325306992,3.6298949260284807,3.0341395347447393,2.917814844402202,2.762295045982902,2.4936935411115644,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8820932924450661,3.698681997527752,1.2825378133602607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80357007335738,13.519197810391283,True,False,True,False,True,20.0,0,1.1999206126380808,0.76667860704224,False,False,False,False,0.34282822299831756,0.3411474274862152,False,False,False,False,863741201,444493356.44323117,False,False,False,False,101773168.67833517,False,False,False,False
2025-06-27 00:00:00+00:00,4.75,5.06,4.62,4.86,128854265,3.4542711334762726,2.5855864141633527,3.6887162966280003,3.0844079805079634,2.967876513592518,2.8118751103937822,2.539706648790163,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9022846277918902,3.7582998022900282,1.0990990726916219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71827587381411,13.519197810391283,True,False,True,False,True,20.0,0,1.1821750194852148,0.7445793541238227,False,False,False,False,0.3341021439645592,0.3376247857253872,False,False,False,False,734886936,466003991.9659548,False,False,False,False,103779175.81327331,False,False,False,False
2025-07-04 00:00:00+00:00,4.99,5.16,4.76,4.77,68070538,3.483371767345102,2.6118992986422747,3.7215887797094047,3.112189022344411,2.9954737122679815,2.8391307819089366,2.564945573143005,"rgba(38, 166, 154, 1.0)",1.0,5.725,0.9266599325699968,4.114417991476286,0.9448795375185549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32269848378161,14.209962462447436,True,False,True,False,True,20.0,0,1.1928204371211633,0.7462888985247852,False,False,False,False,0.342828221894754,0.3402265038100706,False,False,False,False,802957474,490963509.15366185,False,False,False,False,101134091.53080863,False,False,False,False
2025-07-11 00:00:00+00:00,4.7,5.06,4.64,4.94,80074049,3.5124506305273844,2.639939771842625,3.753181795252815,3.1409427904280682,3.024266553408181,2.867835743046013,2.591920449655238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9396737405816654,4.115171604542053,0.6223738838290126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06042187317908,14.209962462447436,True,False,True,False,True,18.726352818340487,0,1.169489980955158,0.7744689769548301,False,False,False,False,0.3069904149288382,0.32360845936945437,False,False,False,False,722883425,508142762.1793165,False,False,False,False,99574088.38037835,False,False,False,False
2025-07-18 00:00:00+00:00,4.3,4.76,4.27,4.69,64727866,3.5287782779956287,2.65842957706273,3.7691474178259288,3.1586345798172446,3.04233654487056,2.8862611286734494,2.609808281748679,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9387071807391116,4.093275084697183,0.22022300408956882,0.0,0.0,0.0,0.0,-1.0,4.64,4.6,188.0,64.12328327202735,18.21622577155128,True,False,True,False,False,14.261279817838833,0,1.1272243576055234,0.8064808883194534,False,False,False,False,0.1998739871596707,0.2617412232645625,False,False,False,False,658155559,519254821.2030708,False,False,False,False,96992886.72257255,False,False,False,False
2025-07-25 00:00:00+00:00,4.41,4.6,4.32,4.41,74827052,3.5469538426560305,2.67933730169114,3.7867075065207825,3.178497001826679,3.0626607311697964,2.9070314281404297,2.630061068652986,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9378236642488957,4.085801398454189,0.34569249412730746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41804509326854,16.575954759070527,False,False,True,False,False,15.062536791013187,0,1.1156304063835045,0.8322917770010239,False,False,False,False,0.18285863772268598,0.22229993049362423,False,False,False,False,732982611,535086509.3361767,False,False,False,False,95350973.03941904,False,False,False,False
2025-08-01 00:00:00+00:00,4.26,4.37,4.03,4.25,81890706,3.5612808126393443,2.6988377008445665,3.7987162540150368,3.1958262814383755,3.0807479513543132,2.925923086167094,2.649051545081113,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9312458960548063,4.173766430860237,0.09260021386949317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.462242749371164,14.71188350400854,False,False,True,False,False,13.439145464782513,0,1.0884235843384147,0.8638276801188413,False,False,False,False,0.10365779274805556,0.1629788616208399,False,False,False,False,651091905,543679501.607571,False,False,False,False,94353916.22168429,False,False,False,False
2025-08-08 00:00:00+00:00,4.88,4.92,4.31,4.31,71457756,3.582107366210604,2.7207347445154353,3.820077079290607,3.217400443601503,3.1025778090296146,2.9479624670057145,2.6702413618169505,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9421951940992821,4.245799054844998,0.6731099342544241,0.0,0.0,0.0,0.0,1.0,4.71,4.37,0.0,61.15111216062131,14.71188350400854,False,False,True,False,False,17.78861098477816,0,1.095040756216179,0.8176244948284127,False,False,False,False,0.23111352319854883,0.19704619240969437,False,False,False,False,722549661,556929143.0440472,False,False,False,False,92657904.35341138,False,False,False,False
2025-08-15 00:00:00+00:00,5.21,5.33,4.71,4.76,69974462,3.6084452330113863,2.7457404687444193,3.848627141884989,3.2431883931840986,3.1283339131637757,2.973579783296708,2.6943718730155406,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9638202890319074,4.3271440356076045,0.9159964512462845,0.0,0.0,0.0,0.0,1.0,5.09,4.92,0.0,62.55204319304207,14.71188350400854,False,False,True,False,False,19.902861623595395,0,1.1249042400826033,0.7893281817273424,False,False,False,False,0.3428282218232015,0.2699372071164479,False,False,False,False,792524123,574380623.0407845,False,False,False,False,90977649.3642698,False,False,False,False
2025-08-22 00:00:00+00:00,5.54,5.61,5.09,5.21,60344280,3.635345699231986,2.7698683727902123,3.8785402798783264,3.268748377880033,3.153672886933696,2.998562108138666,2.717618669339451,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9969405812396857,4.4034751599241595,1.1400126160604107,0.0,0.0,0.0,0.0,1.0,5.5,5.33,0.0,64.36820816613245,14.71188350400854,True,False,True,False,True,20.0,0,1.162925119942362,0.7629807928476691,False,False,False,False,0.34282822595592893,0.3063827165361884,False,False,False,False,852868403,595009347.4822079,False,False,False,False,88708510.89284241,False,False,False,False
2025-08-29 00:00:00+00:00,5.9,5.92,5.5,5.57,50899589,3.6618897484006037,2.792608874754524,3.9086094793123176,3.293385645131002,3.177949200510577,3.0223227039497242,2.73949780981685,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0368277155399115,4.477209535513218,1.372253502835702,0.0,0.0,0.0,0.0,1.0,5.7801,5.61,0.0,66.46038121102988,11.9704398793291,True,False,True,False,True,20.0,0,1.2032389186399122,0.7253855087424994,False,False,False,False,0.3428282292229591,0.32460547287957375,False,False,False,False,903767992,617880358.1872295,False,False,False,False,85907850.01189113,False,False,False,False
2025-09-05 00:00:00+00:00,6.16,6.29,5.7801,6.05,34702695,3.6821587906260627,2.809474618566224,3.931816147309357,3.3119280054612923,3.19614881797715,3.0400512707905767,2.755709712630349,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0836090349109038,4.532469220203174,1.5019538665351242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47858865151389,13.876326196705826,True,False,True,False,True,20.0,0,1.2251632972925668,0.7056272923280109,False,False,False,False,0.3428282298500441,0.3337168513648089,False,False,False,False,938470687,641627789.9511385,False,False,False,False,82114875.56656586,False,False,False,False
