date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_123,Gap_Down_aVWAP_161,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_143,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,138.5,139.14,131.0613986756,131.6380856075,677128,131.11917105596632,120.56337187007941,120.10755269918435,120.20861359135768,110.24866361007275,109.59907410095377,108.97183809447066,124.03145901524762,115.99622254518395,110.66601189829598,121.52975786028819,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.628787804277147,121.3753833773324,2.2447362624330087,0.0,0.0,0.0,0.0,1.0,137.5401,135.335561283,184.0,63.67700514262113,8.048067044728562,True,False,True,False,True,15.145439326930468,0,1.0525007242738484,0.841483277685972,False,False,False,False,0.3428282519280757,0.34094978707011014,False,False,False,False,9504177,7274890.764744777,False,False,False,False,653411.0897884268,False,False,False,False
2025-07-04 00:00:00+00:00,139.86,140.2367,137.5401,138.67,1095504,132.8295656678111,121.71363515026853,120.60820871883296,121.45797471785028,110.7103436525161,110.06136961538348,109.43433293427397,126.15157614442045,116.49321492987214,111.12699213910079,122.18623106094154,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.71875718641575,122.87970606924439,2.1998740886213213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54221710747713,9.827934511299766,True,False,True,False,True,15.81297929866875,0,1.1069694083553139,0.8274352520976418,False,False,False,False,0.34282825220876106,0.34188901963943563,False,False,False,False,10599681,7521171.52291183,False,False,False,False,686158.7127670618,False,False,False,False
2025-07-11 00:00:00+00:00,138.26,139.5131,137.37,138.895,861790,133.62094412407046,122.48493319384714,120.96719746308274,122.29015628963639,111.05301994447314,110.4049347473037,109.77845429134862,127.36214687186315,116.855707189041,111.46886866894788,122.64578264503412,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.765526870805977,123.82372441823493,1.859020749260086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07120406873662,10.351936282181356,True,False,True,False,True,14.61318460089965,0,1.107795645572479,0.8436326522550256,False,False,False,False,0.33299957781344103,0.33744429872643833,False,False,False,False,9737891,7685372.9656591015,False,False,False,False,699168.4377472794,False,False,False,False
2025-07-18 00:00:00+00:00,142.68,143.7,137.85,138.23,1516424,135.18293647771432,123.90992852171404,121.66884052091906,123.81281197703841,111.70043029093927,111.05297122160601,110.4265827266637,129.44604692996893,117.55099993333364,112.11548095202359,123.53815714879138,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.995736360288039,125.51110860042505,2.1472558155927577,0.0,0.0,0.0,0.0,1.0,140.9016,139.5131,187.0,67.43630855258361,11.7279333873498,True,False,True,False,True,16.78137380946084,0,1.1220958553415539,0.811827209477318,False,False,False,False,0.3428282523261896,0.340136275526314,False,False,False,False,11254315,7949739.042276946,False,False,False,False,759705.8868030366,False,False,False,False
2025-07-25 00:00:00+00:00,144.79,145.44,140.9016,143.78,919349,136.10731776808728,124.77435509816908,122.11814043117884,124.7292491988483,112.1090211941668,111.46161204610537,110.83497132211309,130.62306301336167,117.99250700305335,112.5238053357436,124.10347019051636,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.298276192263641,131.28326310221425,1.6276557425719178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83961599486203,13.152030479034643,True,False,True,False,True,17.782113157964663,0,1.1013732991780683,0.8341318817960155,False,False,False,False,0.34282825245843923,0.3414822639923766,False,False,False,False,12173664,8262622.372478654,False,False,False,False,771531.3025954042,False,False,False,False
2025-08-01 00:00:00+00:00,141.15,145.02,139.645,145.02,1070766,136.76097072930662,125.60486030370168,122.57778610767188,125.60539783035011,112.54598956671943,111.89939290058078,111.27319697976965,131.61515898192468,118.45414066342285,112.959993523981,124.66719490567299,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.468471223009718,131.7526721736975,1.1096840951373823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04803801973165,13.152030479034643,True,False,True,False,True,15.057092508060226,0,1.1582830968214113,0.8234950590546642,False,False,False,False,0.3265099880293222,0.3339961260108494,False,False,False,False,11102898,8473013.159702457,False,False,False,False,793696.8357364854,False,False,False,False
2025-08-08 00:00:00+00:00,143.405,143.74,140.33,142.55,805418,137.2066061998689,126.19788536261298,122.91920497160551,126.22821352842358,112.87235821935691,112.22640193922308,111.60057571842826,132.2880862129901,118.79772371838064,113.28576228400668,125.08113368964673,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.732482910833545,132.2258951644443,1.280174831110963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0106600772986,13.152030479034643,True,False,True,False,True,16.14972255577214,0,1.1668698391035823,0.8299079878907607,False,False,False,False,0.3207594271927605,0.32737777660180495,False,False,False,False,11908316,8727480.036761535,False,False,False,False,794565.0701263754,False,False,False,False
2025-08-15 00:00:00+00:00,143.4562,145.36,142.4,143.15,890144,137.72356848109837,126.85324266733404,123.3063639050429,126.9140365129361,113.23972422684909,112.59433338350821,111.96878464391075,133.02094886345125,119.1855952574884,113.65256054228458,125.54801683327157,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.007453521957704,132.82838875146473,1.1798907674213999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99609126728384,13.152030479034643,True,False,True,False,True,16.17456520002248,0,1.1655673003357805,0.8232332918762841,False,False,False,False,0.3428282524944348,0.33510301454811986,False,False,False,False,12798460,9029034.108112533,False,False,False,False,801644.9908577551,False,False,False,False
2025-08-22 00:00:00+00:00,144.56,144.97,140.87,143.245,1305205,138.32072422323833,127.71610604479339,123.84148316706431,127.81301074009329,113.75818071973998,113.11397278292455,112.48918537585207,133.91712532174714,119.72693285196294,114.16997040588734,126.18221712548481,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.286895014584843,133.54824535294637,1.1857304976270262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25719370780922,13.162538686416944,True,False,True,False,True,16.715810848404576,0,1.1358047971996252,0.8454951767648414,False,False,False,False,0.32449654027647173,0.3297997774122958,False,False,False,False,14103665,9404932.69269679,False,False,False,False,838945.732275699,False,False,False,False
2025-08-29 00:00:00+00:00,142.905,145.49,142.5825,144.13,1124101,138.75949245979385,128.39872237054539,124.28439445090582,128.5210832426158,114.19345364966325,113.55043998317097,112.9264894730493,134.58743004630253,120.17780175815707,114.60423987858194,126.69919607003565,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.528626307562579,134.1028326091095,0.9237603728781443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54827903207146,13.162538686416944,True,False,True,False,True,15.442647663219862,0,1.199919865869801,0.8122823855623369,False,False,False,False,0.3428282525021882,0.336314014957242,False,False,False,False,12979564,9669720.19694147,False,False,False,False,860068.3446997213,False,False,False,False
