date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_157,aVWAP_OB_bear_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,9.49,9.8695,7.1,7.74,790697,,8.034971989971906,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8434888897382917,8.025960133861032,0.7941679899935868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74323062312087,15.753105004388203,True,False,True,False,True,12.036774186454775,0,1.1370334353538163,0.79339337022967,False,False,False,False,0.25382208075806734,0.23436863064531116,False,False,False,False,191866448,76500283.44382715,False,False,False,False,9260111.964137388,False,False,False,False
2024-04-05 00:00:00+00:00,8.0,11.19,7.9,9.48,731712,,8.03980547044437,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8920976132527643,8.030830257780822,-0.01629422159030216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92262586915801,15.753105004388203,True,False,True,False,True,7.086850950493744,0,1.1476463595007345,0.7713439082320774,False,False,False,False,0.34282824526017025,0.2885984379527407,False,False,False,False,191134736,84991724.37391403,False,False,False,False,8628378.633460544,False,False,False,False
2024-04-12 00:00:00+00:00,8.21,9.5,8.02,8.02,195991,,8.040503088836585,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9364810726296875,8.031538498212555,0.09215762772475748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22268984222757,15.753105004388203,True,False,True,False,True,7.6378093773926246,0,1.1512865961133896,0.8148359648667423,False,False,False,False,0.27250905236487166,0.28055374515880616,False,False,False,False,191330727,92868687.53140189,False,False,False,False,8003757.327278282,False,False,False,False
2024-04-19 00:00:00+00:00,5.75,8.48,5.04,8.34,307418,,8.03721366073,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9210248512616217,8.02827203023578,-1.1859669742114674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96126472418433,15.753105004388203,True,False,True,False,False,0.33252353177732275,0,1.0731241560966216,0.8496115465467876,False,False,False,False,0.10315793650847119,0.19185584083363866,False,False,False,False,191023309,100139400.23277953,False,False,False,False,7433658.117850261,False,False,False,False
2024-04-26 00:00:00+00:00,5.28,6.22,5.15,5.71,139900,,8.034913466658326,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9036278342346342,8.025983417340592,-1.4425001399733328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22815526464034,21.91404059277066,True,False,True,False,False,0.0,0,1.0760780994656212,0.901319965605262,False,False,False,False,0.015093848924015685,0.10347484487882717,False,False,False,False,190883409,106861178.65998104,False,False,False,False,6893379.738750242,False,False,False,False
2024-05-03 00:00:00+00:00,5.58,5.85,4.7587,5.37,123712,,8.032757325317212,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9063338205237939,8.023837676008934,-1.2819568376211534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92225684239409,19.912638338660727,True,False,True,False,False,0.0,0,1.0700581736009922,0.9080145135506239,False,False,False,False,-0.015962917084087473,0.043755963897369854,False,False,False,False,191007121,113094211.42590837,False,False,False,False,6391922.869213186,False,False,False,False
2024-05-10 00:00:00+00:00,4.99,5.64,4.5,5.5355,117235,,8.030444263230827,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8910429891542926,8.021534843925405,-1.603102024286164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38180711497863,17.619399623563496,True,False,True,False,False,0.0,0,1.0657594648015811,0.9126783813723147,False,False,False,False,-0.035094750707890116,0.004330606594739869,False,False,False,False,190889886,118856853.9869522,False,False,False,False,5927131.175197395,False,False,False,False
2024-05-17 00:00:00+00:00,4.75,5.27,4.5502,4.93,75343,,8.028866881311114,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8894191469400374,8.019964159458658,-1.7306716536425748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.208224897799354,15.625243732245721,True,False,True,False,False,0.0,0,1.063319939556288,0.9210067655745585,False,False,False,False,-0.0481625486712885,-0.021915971038274317,False,False,False,False,190814543,124187053.1731039,False,False,False,False,5493665.384442031,False,False,False,False
2024-05-24 00:00:00+00:00,4.59,4.92,3.7,4.76,88775,,8.026744932351725,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8810433182055402,7.116512214262848,-1.3431440891393538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40949613792148,13.930740312873148,True,False,True,False,False,0.0,0,1.0473853593603881,0.9300698416977683,False,False,False,False,-0.09738956194680563,-0.05965276649253998,False,False,False,False,190725768,129115846.86398509,False,False,False,False,5093303.133742622,False,False,False,False
2024-05-31 00:00:00+00:00,4.98,5.63,4.4,4.4,141390,,8.023929250058776,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8546132621095794,7.206551277156352,-1.2005474794371422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.708837099863956,13.21505165205015,True,False,True,False,False,0.0,0,1.0602957388082588,0.919803227597868,False,False,False,False,-0.03958803871400839,-0.04962040260327419,False,False,False,False,190867158,133690018.05924545,False,False,False,False,4726494.753465391,False,False,False,False
2024-06-07 00:00:00+00:00,4.4,5.01,4.385,4.83,62282,,8.022524535001939,#000000,0.0,0.0,1.841479418468038,7.196258803875694,-1.5184849615109763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26669780386517,11.707362691493572,True,False,False,False,False,0.0,0,1.053953672638134,0.9389214217622225,False,False,False,False,-0.06556350087737368,-0.057591951740323936,False,False,False,False,190804876,137920748.2770791,False,False,False,False,4380997.512467954,False,False,False,False
2024-06-14 00:00:00+00:00,4.52,4.725,4.2,4.39,50864,,8.021339139856961,#000000,0.0,0.0,1.8291947962979629,7.185990782018743,-1.4574668523080976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4323207142416,10.736543748162532,True,False,False,False,False,0.0,0,1.0457345463835117,0.9506559700693054,False,False,False,False,-0.08484453845244672,-0.07121824509638533,False,False,False,False,190855740,141841858.77507323,False,False,False,False,4060246.8819147726,False,False,False,False
2024-06-21 00:00:00+00:00,4.57,4.6203,4.415,4.5,29922,,8.020652693806575,#000000,0.0,0.0,1.8187915692935448,7.18222399261041,-1.4362415335062557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92200366535456,10.019917883736717,True,False,False,False,False,0.0,0,1.0508638926241243,0.952751631129556,False,False,False,False,-0.0803145206215116,-0.07576638285894846,False,False,False,False,190885662,145474733.08803076,False,False,False,False,3761704.298069234,False,False,False,False
2024-06-28 00:00:00+00:00,4.3816,5.05,4.15,4.65,49447,,8.019516343740248,#000000,1.0,4.577475,1.8032337901200093,7.176776247209959,-1.5500908770259536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2131247043367,9.065320644340417,True,False,False,False,False,0.0,0,1.041165198024795,0.950428448220854,False,False,False,False,-0.0735563567286734,-0.07466136979381094,False,False,False,False,190836215,148834842.85928774,False,False,False,False,3486722.2759900317,False,False,False,False
2024-07-05 00:00:00+00:00,3.89,4.42,3.86,4.42,60377,,8.01794299862358,#000000,0.0,0.0,1.7917496596555051,7.156558512831559,-1.8231109994794759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8255697055073,7.442828941063453,False,False,False,False,False,0.0,0,1.036321883426845,0.9590380929318135,False,False,False,False,-0.11141047102868544,-0.0930359204112482,False,False,False,False,190775838,151941583.24008125,False,False,False,False,3232918.9222129923,False,False,False,False
2024-07-12 00:00:00+00:00,4.53,4.74,3.55,3.96,78006,,8.016023195396524,#000000,0.0,0.0,1.7927608827435515,7.144120572551834,-1.458153509324297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06134916936334,7.392609504450888,False,False,False,False,False,0.0,1,1.0323148797104407,0.9502804500936181,False,False,False,False,-0.11099749483883706,-0.10201670762504263,False,False,False,False,190853844,154823972.92600113,False,False,False,False,2999221.6687157336,False,False,False,False
2024-07-19 00:00:00+00:00,3.33,4.6039,3.315,4.53,114758,,8.012807771546633,#000000,0.0,0.0,1.7923328319632144,7.107914196886674,-2.107819557569881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22492924515102,5.32309994393691,False,False,False,False,False,0.0,1,1.0311872502386223,0.9476496191943475,False,False,False,False,-0.12634955212189375,-0.11418312987346818,False,False,False,False,190739086,157484351.67222327,False,False,False,False,2785557.693255309,False,False,False,False
2024-07-26 00:00:00+00:00,3.63,3.63,3.225,3.4457,23204,,8.01211940596569,#000000,0.0,0.0,1.7920282285903892,7.099800395279948,-1.9362420412368706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48942245974901,4.338448015899587,False,False,False,False,False,0.0,0,1.0342220335216812,0.9660715986286584,False,False,False,False,-0.17071852238014446,-0.14245082612680632,False,False,False,False,190762290,159949384.14094746,False,False,False,False,2580938.901162323,False,False,False,False
2024-08-02 00:00:00+00:00,3.24,3.68,3.1221,3.6,24934,,8.011355784680129,#000000,0.0,0.0,1.791564591215522,7.090335486221203,-2.149146899364018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34489962905081,2.9587485033601766,False,False,False,False,False,0.0,0,1.031270322250356,0.9634303266780125,False,False,False,False,-0.17294071329170316,-0.15769576970925475,False,False,False,False,190737356,162229974.64902544,False,False,False,False,2391605.204779929,False,False,False,False
2024-08-09 00:00:00+00:00,2.7001,3.1535,2.3,3.05,45694,,8.009768231155016,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7923975781189814,5.7451599610690725,-1.6988752932062587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71015477438249,1.1300052222357735,False,False,False,True,False,0.0,0,1.0160440832328226,0.9664835710847974,False,False,False,False,-0.24900735283852632,-0.20335156127389054,False,False,False,False,190691662,164338247.78613466,False,False,False,False,2217834.00442586,False,False,False,False
2024-08-16 00:00:00+00:00,3.2,3.48,2.9,2.93,103769,,8.006490111405139,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7914840241120187,5.794720603861675,-1.4483637972422305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58171386858801,0.7597482199737868,False,False,False,True,False,0.0,0,1.0215679210344852,0.9641083451487189,False,False,False,False,-0.20793305268582907,-0.2056423069798598,False,False,False,False,190795431,166298039.13530988,False,False,False,False,2061236.5966906112,False,False,False,False
2024-08-23 00:00:00+00:00,3.1,3.35,2.9,3.29,44330,,8.00506877741307,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.789010586412344,5.785789420239938,-1.5012708368741303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32608891181592,0.2364305174268253,False,False,False,True,False,0.0,0,1.018985631451756,0.9657115944378817,False,False,False,False,-0.21365176455808735,-0.2096470357689736,False,False,False,False,190751101,168109377.05121285,False,False,False,False,1911836.108046862,False,False,False,False
2024-08-30 00:00:00+00:00,2.99,3.3,2.845,3.12,54794,,8.003287342622682,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7889558478328744,5.769373494270505,-1.553628893433795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9557246565838,-0.41098078866884435,False,True,False,True,False,0.0,0,1.0180317601810476,0.9654887556049073,False,False,False,False,-0.3057126585627094,-0.25767984716584147,False,False,False,False,190696307,169782482.97334522,False,False,False,False,1774277.4333767241,False,False,False,False
2024-09-06 00:00:00+00:00,3.0201,3.0561,2.975,2.99,13515,,8.00284567221696,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7879319153099,5.76518143427219,-1.535338907911596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76265450669288,-0.8936267904729291,False,True,False,True,False,0.0,0,1.0351961646556818,1.3919547660201366,False,False,False,False,-0.31176776055054106,-0.2847238038581913,False,False,False,False,190709822,171332656.2345789,False,False,False,False,1643850.5864599296,False,False,False,False
2024-09-13 00:00:00+00:00,2.88,3.09,2.71,2.995,54359,,8.001025942169049,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7860082895734746,5.742740115066406,-1.6028705643634336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35975986135195,-1.5796902512495876,False,True,False,True,False,0.0,0,0.9412411022645346,1.174211442621609,False,False,False,False,-0.3241223124966085,-0.3044230581773999,False,False,False,False,190655463,172763975.25423974,False,False,False,False,1526110.4689443794,False,False,False,False
2024-09-20 00:00:00+00:00,2.175,2.91,2.0101,2.76,183748,,7.994249112463974,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7885506859944211,5.619088848887198,-1.925631113424281,0.0,0.0,0.0,0.0,-1.0,2.71,2.36,157.0,41.81869898648753,-3.3323465758284314,False,True,False,True,False,0.0,0,0.8088916632988856,1.3151376941285147,False,False,False,False,-0.34282825441539394,-0.32362565629639695,False,False,False,False,190471715,174075659.6798516,False,False,False,False,1426676.2119855364,False,False,False,False
2024-09-27 00:00:00+00:00,1.85,2.36,1.67,2.12,109330,,7.989935059031765,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.795076615587918,5.54411194261581,-2.0579132447814357,0.0,0.0,0.0,0.0,-1.0,2.0101,1.9,145.0,40.19003805218848,-5.109707794559434,False,True,False,True,False,0.0,0,0.7762199570103884,1.2809967972349332,False,False,False,False,-0.34282825441539394,-0.3332269553558954,False,False,False,False,190362385,175282083.77764037,False,False,False,False,1329095.0110977187,False,False,False,False
2024-10-04 00:00:00+00:00,1.67,1.9,1.58,1.82,131648,,7.984539240184229,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8024335244509875,3.8932744577680576,-1.2334848567828631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.737057591901994,-6.67051851233677,False,True,False,True,False,0.0,0,0.7076257164414205,1.396380178343724,False,False,False,False,-0.34282825441539394,-0.33802760488564465,False,False,False,False,190230737,176389391.42374107,False,False,False,False,1240395.2324978877,False,False,False,False
2024-10-11 00:00:00+00:00,1.685,2.0,1.63,1.8906,91723,,7.98081823959322,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.793923065222888,3.854706054197247,-1.2094755322897135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74556505931394,-7.762102961311619,False,True,False,True,False,0.0,0,0.6899615029186266,1.3349849773150488,False,False,False,False,-0.33180246672757313,-0.33491503580660886,False,False,False,False,190322460,177421470.57753804,False,False,False,False,1155308.4004610071,False,False,False,False
2024-10-18 00:00:00+00:00,1.71,1.83,1.62,1.64,111540,,7.9762617058639,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8017139663529542,3.805546625407434,-1.1630850759564564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.119551305469244,-8.500707148654293,False,True,False,True,False,0.0,0,0.7975098475205007,1.347659813921471,False,False,False,False,-0.34282825441539394,-0.33887164511100143,False,False,False,False,190434000,178385361.64586854,False,False,False,False,1077992.2226490807,False,False,False,False
2024-10-25 00:00:00+00:00,1.65,1.76,1.6,1.74,57342,,7.973903100842733,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8089640722660836,3.7807279525839546,-1.1778719020742068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55762186367778,-9.186541586399002,False,True,False,True,False,0.0,0,0.7794424546254188,1.2399434290937732,False,False,False,False,-0.34282825441539394,-0.3408499497631977,False,False,False,False,190376658,179273605.82024863,False,False,False,False,1002388.5024528524,False,False,False,False
2024-11-01 00:00:00+00:00,1.453,1.65,1.35,1.65,157475,,7.967244360637465,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8193301376442053,3.700186392688596,-1.2351724110932434,0.0,0.0,0.0,0.0,-1.0,1.6,1.48,157.0,35.77229820618865,-10.090280064988448,False,True,False,True,False,0.0,0,0.7774411545040594,1.2357192762666536,False,False,False,False,-0.34282825441539394,-0.3418391020892958,False,False,False,False,190219183,180084389.31504503,False,False,False,False,939802.3170859745,False,False,False,False
2024-11-08 00:00:00+00:00,1.23,1.48,1.21,1.4,99752,,7.9629180681575695,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.832227063068708,3.647213833531519,-1.3192763507613763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78333577706884,-11.180467173183551,False,True,False,True,False,0.0,0,0.7726787348723684,1.2462117359910505,False,False,False,False,-0.34282825441539394,-0.34233367825234484,False,False,False,False,190119431,180827725.7361528,False,False,False,False,877576.3676721987,False,False,False,False
2024-11-15 00:00:00+00:00,0.682,1.368,0.6357,1.2,405230,,7.9443179082899285,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8531418529572754,3.4152497973447016,-1.4749274552204057,0.0,0.0,0.0,0.0,-1.0,1.21,0.79,153.0,33.11245062180338,-12.900541520339765,False,True,False,True,False,0.0,0,0.7331965729455773,1.229630429397979,False,False,False,False,-0.34282825441539394,-0.34258096633386936,False,False,False,False,189714201,181485983.16310441,False,False,False,False,842587.7478446284,False,False,False,False
2024-11-22 00:00:00+00:00,0.74,0.79,0.46,0.727,574609,,7.917248248369259,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8721919447997084,1.3698926429965335,-0.33644661528757985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15669738682693,-13.903984473098816,False,True,False,True,False,0.0,0,0.7626167091879664,1.258735939361709,True,False,False,False,-0.34282825441539394,-0.3427046103746316,False,False,False,False,190288810,182138044.41028187,False,False,False,False,822737.4702265079,False,False,False,False
2024-11-29 00:00:00+00:00,0.65,0.74,0.5863,0.74,98265,,7.912636252957352,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8920930925738582,1.342103738921712,-0.3657873609063428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31161674063207,-14.80091405757085,False,True,False,True,False,0.0,0,0.7024384933594597,1.334102619928877,False,False,False,False,-0.3359057278389155,-0.33930516910677355,False,False,False,False,190190545,182734525.93544617,True,False,False,False,769072.8428023221,False,False,False,False
2024-12-06 00:00:00+00:00,0.7588,0.85,0.6521,0.7,574820,,7.886125783410918,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9094482782386142,1.2415778207135273,-0.2528362910981121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.19621815971398,-15.010440328241522,False,True,False,True,False,0.0,0,0.6988617642653885,1.2899131346413057,False,False,False,False,-0.31951790573341393,-0.32941153742009377,False,False,False,False,190765365,183329402.9031909,False,False,False,False,754683.7433354834,False,False,False,False
2024-12-13 00:00:00+00:00,0.7667,0.85,0.7033,0.7033,134449,,7.879970405474482,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9262653921751882,1.22368544122741,-0.23723908610088787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.150787149299568,-15.184724303866417,False,True,False,True,False,0.0,0,0.7082854874881507,1.2764012731490397,False,False,False,False,-0.3148252038963912,-0.32211837065824245,False,False,False,False,190899814,183890174.09554714,False,False,False,False,708740.4290143364,False,False,False,False
2024-12-20 00:00:00+00:00,0.7399,0.7819,0.672,0.7333,90990,,7.875786096965457,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9421856679366878,1.2107146626960872,-0.2424148578937176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.058338407060177,-15.428027940548148,False,True,False,True,False,0.0,0,0.6870026319262748,1.2756069346210879,False,False,False,False,-0.3239481154168584,-0.32303324303755043,False,False,False,False,190808824,184402666.68106216,False,False,False,False,662981.1379762375,False,False,False,False
2024-12-27 00:00:00+00:00,1.08,1.08,0.7102,0.710201,206301,,7.866615982888591,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.951178765296528,1.2012274227017863,-0.06213035158947254,0.0,0.0,0.0,0.0,1.0,1.1,0.7819,159.0,32.65726623630333,-15.428027940548148,False,True,False,True,False,0.0,0,0.6981158047303258,1.2980947522692121,False,False,False,False,-0.28698369703508414,-0.30500847003631726,False,False,False,False,191015125,184892478.40839088,False,False,False,False,629152.9796076273,False,False,False,False
2025-01-03 00:00:00+00:00,2.14,7.4899,1.1,1.14,137539501,3.5766333333333336,5.854181433061009,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9505170950566026,3.541713644476534,-0.718636944033478,0.0,0.0,0.0,0.0,1.0,1.21,1.08,159.0,37.77300619430827,-15.820318443468153,False,True,False,True,True,0.0,0,0.8314010989010988,0.8165714285714286,False,True,False,False,0.3428282342337133,0.01890988209869801,False,False,False,True,328554626,195534118.9707323,False,False,False,True,10770660.240377432,False,False,False,True
2025-01-10 00:00:00+00:00,1.39,2.0,1.21,1.95,2376826,3.5419228126247675,5.819435919460081,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9546265340615832,3.5080568243195835,-1.0836120289017068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.365729565362436,-14.383079134004092,False,True,False,True,True,0.0,0,0.8445652173913043,1.1299609810479376,False,False,False,False,-0.15498699184492024,-0.06803855487311111,False,False,False,False,326177800,205211428.67660397,False,False,False,False,10148894.741090214,False,False,False,False
2025-01-17 00:00:00+00:00,1.15,1.4652,1.1,1.42,762809,3.5294323468518227,5.807643783296168,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9623363806313865,3.49591538530607,-1.1954705668511665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92573994876531,-13.91416166717088,False,True,False,True,True,0.0,0,0.8434736105968982,1.1604461604461604,False,False,False,False,-0.21499012180726595,-0.14151433834018853,False,False,False,False,325414991,214115396.25611478,False,False,False,False,9453629.130639087,False,False,False,False
2025-01-24 00:00:00+00:00,1.29,1.33,1.08,1.12,732677,3.517535894205906,5.796361974549662,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.967501481819544,3.484349340886537,-1.115297427302166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80058837849126,-13.09690106244522,False,True,False,True,True,0.0,0,0.8461862371228788,1.1121799623991033,False,False,False,False,-0.22964704714481082,-0.18558069274249966,False,False,False,False,326147668,222414083.0519581,False,False,False,False,8807632.676517675,False,False,False,False
2025-01-31 00:00:00+00:00,1.16,1.39,1.06,1.33,753958,3.505262816642177,5.784734483527715,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9760691065230727,3.472413196040346,-1.1702086675040817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08884895558461,-12.807597141662875,False,True,False,True,True,0.0,1,0.849062729207498,1.1131157790950736,False,False,False,False,-0.22586044453298257,-0.20572056863774113,False,False,False,False,325393710,230042203.56662786,False,False,False,False,8211064.18196081,False,False,False,False
2025-02-07 00:00:00+00:00,1.22,1.3,1.1395,1.15,301430,3.5004273386913343,5.780118989145019,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.983993302141941,3.4677104920893247,-1.1329224194772591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.517073480111705,-12.341110365539471,False,True,False,True,True,0.0,1,0.9039668472741721,1.096600836387261,False,False,False,False,-0.22685380718314732,-0.2162871879104442,False,False,False,False,325695140,237127606.26539618,False,False,False,False,7625165.353667417,False,False,False,False
2025-02-14 00:00:00+00:00,1.19,1.8,1.16,1.23,1717378,3.4752106983685596,5.754936018755282,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.992084630847193,2.9327163372162532,-0.8748204319387333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7364013081792,-12.044198369102702,False,True,False,True,True,0.0,1,0.8789550719103981,1.0991408934707905,False,False,False,False,-0.17809709930663023,-0.1971921436085372,False,False,False,False,323977762,243560951.1346261,False,False,False,False,7187551.475617979,False,False,False,False
2025-02-21 00:00:00+00:00,1.0951,1.2395,1.02,1.16,308050,3.4701856867077057,5.750177263192399,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0022092527960007,2.9189451948081455,-0.9109163751297337,0.0,0.0,0.0,0.0,-1.0,1.16,1.1041,172.0,41.6086742832525,-12.044198369102702,False,True,False,True,True,0.0,1,0.8681112151645298,1.1284205767429845,False,False,False,False,-0.2439532706174703,-0.22057270711300375,False,False,False,False,323669712,249494933.42095008,False,False,False,False,6677958.773720351,False,False,False,False
2025-02-28 00:00:00+00:00,0.95,1.1041,0.9408,1.1,296246,3.4651280726669555,5.74549183711277,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0125280699961583,2.904232852963434,-0.9710338365452783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07941410772838,-12.044198369102702,False,True,False,True,True,0.0,1,0.8639858344633287,1.1365078529206545,False,False,False,False,-0.26452498042433303,-0.2425488437686684,False,False,False,False,323373466,254967417.3156945,False,False,False,False,6205239.309000325,False,False,False,False
2025-03-07 00:00:00+00:00,0.9401,1.08,0.8009,0.95,177380,3.4620387461829196,5.742656612805314,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.023171842627298,2.2767075736759463,-0.6606495530998606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67062278313814,-12.044198369102702,False,True,False,True,True,0.0,1,0.8481981572210163,1.1204694018115893,False,False,False,False,-0.28039411188839564,-0.26147147782853203,False,False,False,False,323196086,260021392.7737912,False,False,False,False,5758731.212037339,False,False,False,False
2025-03-14 00:00:00+00:00,0.902,0.999999,0.824,0.96,191350,3.4586728335860646,5.739581698969371,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.033554870869231,2.2644478666893058,-0.6699833312621337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25358096455803,-12.044198369102702,False,True,False,True,True,0.0,1,0.8651305736365927,1.1295882422781967,False,False,False,False,-0.2859319620271473,-0.27370171992783965,False,False,False,False,323004736,264686825.60536224,False,False,False,False,5346332.603738276,False,False,False,False
2025-03-21 00:00:00+00:00,0.92,0.998,0.8901,0.99,68250,3.457487299881393,5.73849210419389,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0429168893132634,2.2624087230818666,-0.6571039331576156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05220220547798,-12.044198369102702,False,True,False,True,True,0.0,1,0.9109269206829966,1.124352160260123,False,False,False,False,-0.2796945765265836,-0.2766981482272116,False,False,False,False,323072986,269011726.3753354,False,False,False,False,4955363.521979886,False,False,False,False
2025-03-28 00:00:00+00:00,0.884951,0.999,0.8378,0.912,164841,3.4545958933239693,5.735846734733717,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0520503924172897,2.255020956298607,-0.6676590211240776,0.0,0.0,0.0,0.0,-1.0,0.8901,0.8798,172.0,39.778871227947704,-12.044198369102702,False,True,False,True,True,0.0,1,0.9282870485601908,1.0893544961669308,False,False,False,False,-0.284684635386199,-0.2806913918067053,False,False,False,False,322908145,273004053.6808661,False,False,False,False,4600510.001833227,False,False,False,False
