date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_94,Gap_Down_aVWAP_24,aVWAP_OB_bull_84,aVWAP_OB_bull_38,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,11.96,12.43,10.31,10.7,7576818,,10.647899485212143,10.28550007754686,10.318487589303507,10.31371847390648,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2126917123445626,11.060775029323182,0.7415115989687922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.011190985316915,2.1248160183099642,True,False,True,False,True,7.151278280852505,1,1.0488342938220976,0.8306591900795927,False,False,False,False,0.3428282204402759,0.24027009491898785,False,False,False,False,64317240,50170964.66758675,False,False,False,False,3048539.2676796336,False,False,False,False
2024-02-23 00:00:00+00:00,11.7,12.06,11.58,11.84,3081212,,10.707588235957033,10.302737827690226,10.367785256277479,10.33388648470676,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2188322871273727,11.160173434657993,0.4429047138341781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53090401792264,3.546260348391158,True,False,True,False,True,6.133220009491918,1,1.104348834288254,0.8536217741234216,False,False,False,False,0.34282822309794886,0.29154915900846834,False,False,False,False,61236028,50990598.98850625,False,False,False,False,3050959.470073735,False,False,False,False
2024-03-01 00:00:00+00:00,11.99,12.01,11.45,11.67,3291028,,10.76671534727675,10.321161768138763,10.418169578664136,10.355354831431526,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1769166924217276,11.243146376597132,0.6345849525390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18519761973481,5.081482850820308,True,False,True,False,True,7.0910401480434935,1,1.0936748776143805,0.8771277579343836,False,False,False,False,0.31489500713746726,0.30322208307296783,False,False,False,False,64527056,51993299.50787616,False,False,False,False,3068742.324142347,False,False,False,False
2024-03-08 00:00:00+00:00,12.2,12.26,11.81,11.97,2246705,,10.813184734292166,10.335736026973606,10.456938140640414,10.372332397406815,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.132704361769288,11.312898819221614,0.7831709762225427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77028035441093,6.537213106242994,True,False,True,False,True,7.781845970841893,1,1.109751197953924,0.8603611990318376,False,False,False,False,0.34282821972417277,0.3230251513985703,False,False,False,False,66773761,53088148.50729273,False,False,False,False,3007850.670502173,False,False,False,False
2024-03-15 00:00:00+00:00,12.46,12.46,11.91,12.12,2284213,,10.863634175831898,10.351860145799625,10.49885264574514,10.391095226152718,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1200014157005207,11.387922574268437,0.9572107773283643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.393211759786304,8.022871634211114,True,False,True,False,True,8.634745069802165,1,1.0978925491219789,0.8908121567485615,False,False,False,False,0.3428282220014958,0.33292668670003306,False,False,False,False,69057974,54271098.543789566,False,False,False,False,2954247.8800946046,False,False,False,False
2024-03-22 00:00:00+00:00,12.69,12.73,12.16,12.52,2755327,,10.930025725870056,10.373437233702878,10.55367031557013,10.416177951075177,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1258932469837466,11.486278559197043,1.0691257310830407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97650151375004,9.467137247452143,True,False,True,False,True,9.386254297358576,0,1.1001523728796456,0.8705839614930525,False,False,False,False,0.342828225312935,0.337877456006484,False,False,False,False,71813301,55570520.9479533,False,False,False,False,2939513.000087597,False,False,False,False
2024-03-29 00:00:00+00:00,12.57,12.81,12.485,12.71,1186919,,10.958625526196986,10.383004957058315,10.577474976601318,10.427280472180643,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1359981601304732,11.526920408425061,0.9182053529515732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65894474336284,10.060652821865574,True,False,True,False,True,8.880566771007942,0,1.1104023552502453,0.8678749591102388,False,False,False,False,0.34282822745788416,0.34035284173218405,False,False,False,False,70626382,56685769.91477157,False,False,False,False,2809691.2223033304,False,False,False,False
2024-04-05 00:00:00+00:00,12.56,12.71,12.29,12.64,1564654,,10.99266526930819,10.394926682925826,10.60651088794263,10.441076450996741,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1534062363044284,11.571229876496712,0.8572609479478431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.107382250454,10.47270447804906,True,False,True,False,True,8.837845583227228,0,1.1222550762995742,0.8570675323601175,False,False,False,False,0.30348998253191917,0.3219214121320516,False,False,False,False,69061728,57602507.55071442,False,False,False,False,2717466.242873454,False,False,False,False
2024-04-12 00:00:00+00:00,12.08,13.0,12.04,12.89,3456681,,11.0561077761407,10.419013107146574,10.662990662977926,10.468813986334192,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1619887890792866,11.883620633232272,0.16900280675111398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61936350912356,10.47270447804906,True,False,True,False,True,6.79734679452703,0,1.1015379343707168,0.8450475691364995,False,False,False,False,0.3087684484055935,0.31534493026882254,False,False,False,False,65605047,58195288.2506615,False,False,False,False,2772222.8915494946,False,False,False,False
2024-04-19 00:00:00+00:00,11.79,12.27,11.64,12.19,2357269,,11.081748352692028,10.431207691435816,10.689381739928733,10.482688512340339,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1645801161134632,11.842610819719102,-0.04517578395094037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.561968761352745,10.47270447804906,True,False,True,False,False,5.588146940076861,0,1.067582263928161,0.9370785818599883,False,False,False,False,0.16482196057786608,0.2400834454233443,False,False,False,False,63247778,58569546.7506125,False,False,False,False,2741485.566249532,False,False,False,False
2024-04-26 00:00:00+00:00,11.6,12.09,11.4,11.81,2038894,,11.097494628073065,10.440156542499059,10.707632499058413,10.492783180154278,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1597821789899616,11.808583841493387,-0.17984742762217698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.461697202851475,12.372408074925865,True,False,True,False,False,4.7994893113334065,0,1.0940940313019478,0.9017240117512991,False,False,False,False,0.10213526212239706,0.17110935377287068,False,False,False,False,61208884,58765053.21353009,False,False,False,False,2689441.7465273445,False,False,False,False
2024-05-03 00:00:00+00:00,11.51,11.64,11.09,11.62,1833135,,11.104602510040287,10.446304887946372,10.718944287163643,10.499614326995234,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1584571442029936,11.736353565126173,-0.19539226484023445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66024943270947,10.706783635364488,True,False,True,False,False,4.423798282796625,0,1.0804509755384026,0.9811530931431014,False,False,False,False,0.005689703707023822,0.08839952873994725,False,False,False,False,59375749,58810289.938453786,False,False,False,False,2626011.617154949,False,False,False,False
2024-05-10 00:00:00+00:00,13.67,13.68,11.48,11.57,5153311,,11.21400903019583,10.489879774244914,10.814855982328863,10.549551351716019,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2002355174286827,12.173791040820618,1.2465961367188805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98757113681745,10.706783635364488,True,False,True,False,True,11.719781831591241,0,1.0780707841776542,0.8715085010409438,False,False,False,False,0.3237913097449938,0.20609541924247055,False,False,False,False,64529060,59233902.53560536,False,False,False,False,2813218.978847175,False,False,False,False
2024-05-17 00:00:00+00:00,13.48,14.015,13.45,13.76,3413473,,11.30631411431241,10.525971374554404,10.893535320734808,10.590935448087649,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2409404019053782,12.827221273081843,0.5260355178345879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.76252548448409,7.292380856915287,True,False,True,False,True,10.922510230163958,0,1.1624655376132333,0.8322830510699751,False,False,False,False,0.3428282343705335,0.274461826806502,False,False,False,False,61115587,59373286.57000497,False,False,False,False,2857682.23967331,False,False,False,False
2024-05-24 00:00:00+00:00,13.13,13.73,12.97,13.54,2253850,,11.354440171604066,10.546569998344566,10.9364422075955,10.6144112647305,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2681502738702217,12.840503330352856,0.22828262202999036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.945410901464975,7.381308252235918,True,False,True,False,True,9.462881577642204,0,1.1241214778515702,0.8441764996668603,False,False,False,False,0.26790882989057113,0.2711853283485366,False,False,False,False,58861737,59335394.00926386,False,False,False,False,2812953.925623435,False,False,False,False
2024-05-31 00:00:00+00:00,13.29,13.33,12.88,13.27,1902116,,11.391041729272875,10.563024660915316,10.96982250985966,10.63310096438264,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2967707640189978,12.846696151416918,0.3418521306026197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3695968990326,7.7816740716221275,True,False,True,False,True,9.978134791768703,0,1.1455564694169085,0.8495736115319684,False,False,False,False,0.22146725676000084,0.24632629255426872,False,False,False,False,60763853,59441205.78635543,False,False,False,False,2745484.449651329,False,False,False,False
2024-06-07 00:00:00+00:00,12.64,13.41,12.58,13.4,2750830,,11.433203566973736,10.583848843751374,11.010222699183464,10.656611831423241,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3111133017745231,12.819654034954498,-0.137024035002425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.746073958819366,7.7816740716221275,True,False,True,False,True,7.296007219850463,0,1.125861296584679,0.8501397273716321,False,False,False,False,0.20092894807419423,0.22362762031423147,False,False,False,False,58013023,59335414.46884762,False,False,False,False,2745880.416343823,False,False,False,False
2024-06-14 00:00:00+00:00,12.17,13.11,12.02,12.51,2709337,,11.460398828103482,10.600100169246591,11.03931223706607,10.674762349766915,"rgba(38, 166, 154, 0.75)",-1.0,11.797067,1.3182009580355216,12.775108251264847,-0.45904097366658175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35404757233756,7.7816740716221275,True,False,True,False,False,5.423120197306218,0,1.105258725948381,0.872110647972717,False,False,False,False,0.12206406747658244,0.17284584389540697,False,False,False,False,55303686,59036767.91559965,False,False,False,False,2743173.496614651,False,False,False,False
2024-06-21 00:00:00+00:00,12.13,12.44,12.02,12.13,2007963,,11.474943377725277,10.610430131199799,11.05658362824754,10.686198345202046,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3173765631014582,12.586641154279645,-0.3466291773132722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54234921204292,11.342302068538771,True,False,True,False,False,5.264487645323712,0,1.0711630377057886,0.928348380244291,False,False,False,False,0.06170198891829117,0.11727391640684907,False,False,False,False,53295723,58611505.32925894,False,False,False,False,2688713.4598283805,False,False,False,False
2024-06-28 00:00:00+00:00,12.91,12.93,12.03,12.21,6668594,,11.545646042121785,10.652772975096289,11.130566549670515,10.733363373263291,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3338447712810795,12.671408243275891,0.17887520486732153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97366642588318,11.342302068538771,True,False,True,False,False,7.898116890700678,1,1.0530108080288212,0.9068450849202265,False,False,False,False,0.10668162270340924,0.11197776955512916,False,False,False,False,59964317,58711713.60116569,False,False,False,False,2983519.425767019,False,False,False,False
2024-07-05 00:00:00+00:00,12.26,12.9999,12.23,12.93,1562764,,11.559171719052967,10.661817976113676,11.145518002593906,10.743367223255529,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3241060217206015,12.66012386175948,-0.302184156854405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.606355040624166,10.438121832499014,True,False,True,False,False,5.318766466132704,1,1.0879011783928563,0.9074504004674275,False,False,False,False,0.13112994077350634,0.12155385516431774,False,False,False,False,58401553,58688738.74182008,False,False,False,False,2878278.28311761,False,False,False,False
2024-07-12 00:00:00+00:00,13.62,13.69,12.32,12.32,3829133,,11.61476422242203,10.692082176082286,11.199436322573417,10.777186493602875,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3326735710018593,12.772615891532526,0.6358527151029476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.151896953828924,10.438121832499014,True,False,True,False,False,9.659354602267907,1,1.1124943379509107,0.8427070318916471,False,False,False,False,0.20278892224559375,0.16217138870495573,False,False,False,False,62230686,58951105.20538896,False,False,False,False,2948711.965849639,False,False,False,False
2024-07-19 00:00:00+00:00,14.19,14.75,13.66,13.84,5630050,,11.73673004280958,10.752288412442882,11.310398508819743,10.844823886172659,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.359399801316677,13.08061595033623,0.8160837220876829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10863716313058,10.438121832499014,True,False,True,False,True,11.354893045753911,1,1.1835559059535958,0.7804100624428654,False,False,False,False,0.342828234769304,0.2524998117371299,False,False,False,False,67860736,59611077.85684163,False,False,False,False,3147329.598008925,False,False,False,False
2024-07-26 00:00:00+00:00,14.85,14.91,14.12,14.26,2732457,,11.801419792597903,10.784294499369992,11.368869080339158,10.880749391593957,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4342693403055586,13.600023364775325,0.8715076032779019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.398524678832345,6.417396680002184,True,False,True,False,True,13.248182305406996,0,1.181948949506785,0.7932831306650663,False,False,False,False,0.3428282358409088,0.29766402378901935,False,False,False,False,70593193,60424567.86744596,False,False,False,False,3116598.294452708,False,False,False,False
2024-08-02 00:00:00+00:00,13.31,14.865,13.09,14.85,2604933,,11.842237758990157,10.807507245908097,11.408313537817085,10.906545366433855,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4612997669913625,13.526490826968855,-0.14814949804213184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61636891262288,6.417396680002184,True,False,True,False,True,7.411193455695631,0,1.127331183861682,0.8183256858830644,False,False,False,False,0.24587209807235882,0.27176806093068906,False,False,False,False,67988260,60984841.35874626,False,False,False,False,3078697.1615302856,False,False,False,False
2024-08-09 00:00:00+00:00,11.98,13.36,11.78,12.69,4545505,,11.860919881751434,10.82856996680816,11.435369524866054,10.929162187322703,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4629123981581011,13.222780107566631,-0.8495246257611662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.112357725828495,11.354126206750777,True,False,True,False,False,2.872093072823617,0,1.0626225815289476,0.8849744943443981,False,False,False,False,-0.07767968453354178,0.09704418819857363,False,False,True,False,63442755,61166909.03587617,False,False,False,False,3187349.5940095237,False,False,False,False
2024-08-16 00:00:00+00:00,12.46,12.63,11.57,11.92,2662292,,11.86816860757917,10.839446680097199,11.448045816803502,10.940715457244917,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4688893027671575,12.885276856819743,-0.28952274076650125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39015435002899,9.779511379210668,False,False,True,False,False,4.306028145124127,1,1.0528837605824508,0.9863231653666074,False,False,False,False,-0.17785180431971792,-0.040403808060572144,False,False,False,False,66105047,61532697.033218674,False,False,False,False,3148456.438897707,False,False,False,False
2024-08-23 00:00:00+00:00,13.04,13.05,12.35,12.51,2230013,,11.883884801090622,10.852287000768063,11.466274915577358,10.954649924559545,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4647342347260068,12.932369478931083,0.07348126268725447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.057905660558106,9.49422131862535,False,False,True,False,False,5.997450154725012,1,1.0302416169786366,0.9508009514825162,False,False,False,False,-0.05032817265244879,-0.04536599035651047,False,False,False,False,68335060,62036575.77149878,False,False,False,False,3080423.5915719513,False,False,False,False
2024-08-30 00:00:00+00:00,13.16,13.325,12.83,13.22,2091409,,11.902635080210251,10.865946966735375,11.486541207910376,10.969552512059073,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4682721597630113,12.979963638874258,0.12261784024754722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.004527590030385,9.394772629412834,False,False,True,False,False,6.3442458624732545,1,1.0579450337031857,0.9359435760234314,False,False,False,False,0.02881748690694726,-0.008274251724781604,False,False,False,False,70426469,62658049.34398034,False,False,False,False,3007163.2514555105,False,False,False,False
2024-09-06 00:00:00+00:00,12.18,13.05,12.1,12.98,1828305,,11.909796923871896,10.874264516691515,11.496774735861443,10.978427583749763,#000000,0.0,0.0,1.4652441914372305,12.93771374065515,-0.5171245483061244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31190701422846,7.6752218451791805,False,True,False,False,False,3.074337110788889,1,1.0035242446001964,0.9559469424975441,False,False,False,False,-0.07662581703881609,-0.04245003438179885,False,False,False,False,68598164,63098057.83701883,False,False,False,False,2919840.4180143615,False,False,False,False
2024-09-13 00:00:00+00:00,12.19,12.29,11.24,12.21,1881265,,11.909754834533564,10.879835829798123,11.501236688686921,10.984143914952636,#000000,0.0,0.0,1.4552344413458893,12.585313832377258,-0.2716495852116091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12030509684453,6.444365422588035,False,True,False,False,False,3.104429646073214,1,0.9620688020206984,0.9982758546373046,True,False,False,False,-0.25135342415685047,-0.14690172926932465,False,False,False,False,70479429,63644826.07131374,False,False,False,False,2842908.9055688535,False,False,False,False
2024-09-20 00:00:00+00:00,12.45,12.91,12.1,12.29,2723674,,11.92077107817053,10.892292559710933,11.516526261367718,10.997421796675894,#000000,0.0,0.0,1.4495740660528444,12.649470369784428,-0.13760619374736865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73832048908835,5.970027924929504,False,True,False,False,False,3.8937080307359437,1,0.9884811795272165,0.9833617037615348,False,False,False,False,-0.09139650538447036,-0.11914911732689751,False,False,False,False,73203103,64352846.58454976,False,False,False,False,2834076.690341531,False,False,False,False
2024-09-27 00:00:00+00:00,12.64,12.79,12.335,12.59,1894133,,11.929519747023436,10.901387302571768,11.52796769821298,11.007139156631949,#000000,0.0,0.0,1.443956064815381,12.667579855592319,-0.019100204129718024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.812574199058574,5.895889274647217,False,True,False,False,False,4.471071812882251,1,0.9847262822498185,0.9919388711874042,False,False,False,False,-0.07926080945168809,-0.0992049633892928,False,False,False,False,75097236,65148727.28199052,False,False,False,False,2764451.231797714,False,False,False,False
2024-10-04 00:00:00+00:00,12.89,12.9,12.4,12.54,2142741,,11.941213897145362,10.912413062648342,11.542310241526799,11.018961978023833,#000000,0.0,0.0,1.4460849039906174,12.693082556575657,0.13617280899685066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.327358962387024,5.895889274647217,False,True,False,False,False,5.231678453104447,1,0.9957716523114262,0.9830866092457051,False,False,False,False,-0.06083685726168547,-0.08002091032548914,False,False,False,False,77239977,66044375.40925048,False,False,False,False,2718398.62203492,False,False,False,False
2024-10-11 00:00:00+00:00,12.91,12.92,12.46,12.78,1533783,,11.949721932922813,10.920367296937222,11.552650576995841,11.027488581151838,#000000,0.0,0.0,1.430646776181389,12.707262627629145,0.14171029197856333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7332274201458,5.895889274647217,False,True,False,False,False,5.293045164556787,1,1.0090713134829956,0.9943844249867171,False,False,False,False,-0.05242894723418093,-0.06622492877983503,False,False,False,False,78773760,66987292.786343046,False,False,False,False,2630649.316699,False,False,False,False
2024-10-18 00:00:00+00:00,12.6,12.97,12.23,12.83,4120992,,11.967314141708437,10.93953972027433,11.575951290371119,11.047873179460748,#000000,0.0,0.0,1.4043426855217291,12.703044158706208,-0.07337536611865202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.349150246489096,5.895162964352906,False,True,False,False,False,4.19135875309302,1,1.016337129566335,0.9608768739332497,False,False,False,False,-0.07135897970123349,-0.06879195424053426,False,False,False,False,74652768,67555105.76513246,False,False,False,False,2741045.0710175927,False,False,False,False
2024-10-25 00:00:00+00:00,12.41,12.9805,12.1,12.73,1923428,,11.973916934802562,10.947792489849403,11.585415175471203,11.056587212988399,#000000,0.0,0.0,1.3829906229121969,12.693050339608282,-0.20466540764553864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66407227725132,5.029887374477397,False,True,False,False,False,3.5175869390863177,1,1.0208951659673182,0.9530711629652373,False,False,False,False,-0.08395383863521866,-0.07637289643787645,False,False,False,False,72729340,67938382.37512265,False,False,False,False,2680480.843534808,False,False,False,False
2024-11-01 00:00:00+00:00,12.18,12.495,12.045,12.3,2106793,,11.977502169855526,10.955249998684087,11.592701624055398,11.064331715400089,#000000,0.0,0.0,1.3600063327886485,12.664882078631555,-0.3565292800051309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67567283071138,3.889361358475192,False,True,False,False,False,2.700986262785218,1,1.0319052350280937,0.9543905029464165,False,False,False,False,-0.21191631993319138,-0.14414460818553393,False,False,False,False,70622547,68137209.38437283,False,False,False,False,2637985.4477174147,False,False,False,False
2024-11-08 00:00:00+00:00,13.64,14.72,12.01,12.12,4843865,,12.021948624346505,10.988006163560629,11.639215537214461,11.099793745366986,#000000,0.0,0.0,1.3617592886998653,13.068985468026119,0.4193211948045941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.915511499547364,3.889361358475192,False,True,False,False,False,7.2640935722241124,1,1.0134113426430404,0.9476119428006237,False,False,False,False,0.054052566020241666,-0.04504602108264613,False,False,False,False,75466412,68680113.28182669,False,False,False,False,2801383.9330716804,False,False,False,False
2024-11-15 00:00:00+00:00,13.37,14.13,13.31,13.82,3321679,,12.053876192927536,11.011282581143622,11.672260809087954,11.124986136179794,#000000,0.0,0.0,1.362992428577783,13.149337726692142,0.16189545054047558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.903213030976836,3.889361358475192,False,True,False,False,True,6.295856839841285,1,0.9854864526402217,0.9865231345944915,False,False,False,False,0.140109658226145,0.04753181857174943,False,False,False,False,72144733,68936751.77946916,False,False,False,False,2839924.308399704,False,False,False,False
2024-11-22 00:00:00+00:00,14.06,14.18,13.1126,13.48,2898869,,12.083836144370284,11.032654218033187,11.702821543237127,11.148135649164228,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3797622591924648,13.228010846271083,0.6029945725692316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78894739445693,0.6960617430232929,False,False,True,False,True,8.341756609549812,1,0.9972402836693581,0.9729760715397088,False,False,False,False,0.12211538632117742,0.08482360244646342,False,False,False,False,75043602,69389111.05506404,False,False,False,False,2844290.5818515774,False,False,False,False
2024-11-29 00:00:00+00:00,13.97,14.22,13.76,14.18,1864819,,12.10476039337415,11.047211590878204,11.723854424047369,11.163924652645296,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3969463737635648,13.286097405442943,0.48956968384872956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91879009014784,1.8313555590263917,False,False,True,False,True,8.01274324862144,1,1.0274221538260042,0.9549785534199927,False,False,False,False,0.2069026997508131,0.14586315109863826,False,False,False,False,73178783,69669827.49542966,False,False,False,False,2771737.131344053,False,False,False,False
2024-12-06 00:00:00+00:00,13.57,14.1678,13.49,14.01,1507196,,12.119213664775046,11.057916602597045,11.738791162418233,11.175479141498393,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4014354545726804,13.307908746192306,0.18701628601768924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76367426821865,1.8313555590263917,False,False,True,False,True,6.552650740559404,1,1.0288296005864763,0.9601410179320116,False,False,False,False,0.16686772536937322,0.15636543823400573,False,False,False,False,71671587,69818105.9772497,False,False,False,False,2678067.4179111603,False,False,False,False
2024-12-13 00:00:00+00:00,13.22,13.84,13.121,13.75,2091897,,12.134634299433033,11.07072147683776,11.755612978572065,11.189188917324326,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3964310106724103,13.30296309647306,-0.05941080929813473,0.0,0.0,0.0,0.0,-1.0,13.49,13.465,157.0,54.84594078155966,1.8313555590263917,False,False,True,False,True,5.291728253006003,1,1.0372653662127347,0.9606852477665876,False,False,False,False,0.08190263036408686,0.11913403429904629,False,False,False,False,69579690,69800445.53449045,False,False,False,False,2634647.3869547783,False,False,False,False
2024-12-20 00:00:00+00:00,12.55,13.465,12.1312,13.23,3312041,,12.14555105482713,11.084873942149162,11.77081509185297,11.2039790793429,#000000,0.0,0.0,1.39209055312796,13.16334672405091,-0.44059398483291873,0.0,0.0,0.0,0.0,-1.0,13.121,12.9,157.0,52.76852279229445,1.8313555590263917,False,True,False,False,False,2.937874118591459,1,0.9960198844638526,0.9502485557981583,False,False,False,False,-0.08224092282396023,0.01844655573754303,False,False,False,False,66267649,69538756.90230598,False,False,False,False,2684824.6916247946,False,False,False,False
2024-12-27 00:00:00+00:00,12.63,12.9,12.445,12.57,1193342,,12.149000612568093,11.089737246251083,11.775851305928525,11.209039469516641,#000000,0.0,0.0,1.3903995148196837,13.133969752988152,-0.3624639879520597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46394787466472,5.454900452455362,False,True,False,False,False,3.194355846989062,1,1.0084090834509236,0.9926164145308962,False,False,False,False,-0.11267441919773916,-0.04711393173009806,False,False,False,False,67460991,69384848.31694998,False,False,False,False,2574344.4922451805,False,False,False,False
2025-01-03 00:00:00+00:00,13.3,13.7,12.43,12.57,2019738,,12.160194358232669,11.100424227384348,11.78885981497812,11.22036389791278,#000000,0.0,0.0,1.3991483896342864,13.157862386563945,0.10158866242429657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96752516112013,5.454900452455362,False,True,False,False,False,5.31395585952427,1,0.9995980465060192,0.9634182125128122,False,False,False,False,-0.01800195572713259,-0.03255794372861533,False,False,False,False,69480729,69391950.5897685,False,False,False,False,2533262.5298566483,False,False,False,False
2025-01-10 00:00:00+00:00,12.97,13.41,12.89,13.26,2003530,,12.170463016900667,11.110642209367361,11.801023126639862,11.23115925055819,#000000,0.0,0.0,1.4030372459466336,13.161422456935483,-0.1364343373552633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.586731455801356,5.454900452455362,False,True,False,False,False,4.139859697570227,1,1.0175229989361037,1.0054237853849843,False,False,False,False,0.002399992520673954,-0.015078975603970686,False,False,False,False,67477199,69250117.13867453,False,False,False,False,2494023.0832006005,False,False,False,False
