date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_123,Gap_Up_aVWAP_108,Gap_Down_aVWAP_105,Gap_Down_aVWAP_35,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,103.4828375942,103.9475808768,99.0452888313,100.05473123,2098383,102.15856910076668,94.10328831118706,91.99308650423924,91.4648201522404,75.17889902985148,75.08884298113547,73.28138529871863,90.2709028216014,89.9943511706447,77.51688616484671,91.87340399525088,74.91351359500237,#000000,0.0,0.0,9.097054013720493,92.79350715700424,1.1750320951237339,0.0,0.0,0.0,0.0,1.0,99.9447919589,97.146337784,0.0,49.27133628612353,-6.713019377299673,False,True,False,False,True,10.335847775885707,0,0.9717624151895345,0.9805263682421006,False,False,False,False,0.18839833047869134,0.059888217871990154,False,False,False,False,-3032227,-6102606.379504007,False,False,False,False,2225053.9837392494,False,False,False,False
2025-05-23 00:00:00+00:00,100.664394461,103.8026609285,99.9447919589,101.7937706101,5079341,101.67173657641297,94.49608559220565,92.40591628105527,91.88870937685886,75.81280434121153,75.72228562316948,73.90775162856737,92.75186850541883,90.45010488238073,78.14758522460039,93.06513736148135,75.5452266909231,#000000,0.0,0.0,8.892078772071073,94.0643614221861,0.7422373561898481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75684616397022,-5.380699677706247,False,True,False,False,True,8.374196249383914,0,0.9774239191350149,0.9731696521432546,False,False,False,False,0.19959050853563756,0.12973936320381385,False,False,False,False,-8111568,-6251418.3513926,False,False,False,False,2436482.651610416,False,False,False,False
2025-05-30 00:00:00+00:00,102.603323425,104.182451138,100.8243061281,102.1135939444,1438105,101.8161102598046,94.61565602365538,92.52933430742084,92.0149133996971,75.99399414758548,75.90334139653893,74.08673392030882,93.32934170216555,90.5844929658979,78.32805423910604,93.38682337520372,75.72579180354835,#000000,0.0,0.0,8.725941151450867,94.39119517622996,0.9411166206873407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32843297004304,-3.916446101539492,False,True,False,False,True,9.432248678695998,0,0.9740278064348782,0.9747223901874215,False,False,False,False,0.21838082026641065,0.17406009173511225,False,False,False,False,-6673463,-6282680.917956111,False,False,False,False,2362528.7514911257,False,False,False,False
2025-06-06 00:00:00+00:00,106.2613028107,106.5761289054,102.0136491524,102.2235332156,1096748,102.17003100108349,94.73154752916753,92.6436730072162,92.13078994152904,76.14294897631312,76.05215113400601,74.23318826222818,93.8298593247074,90.7052849246575,78.4774453452854,93.67877578521815,75.87413296203444,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.609276489532819,94.68847362058202,1.344227845880924,0.0,0.0,0.0,0.0,1.0,105.7116064549,104.182451138,182.0,54.369550001018126,-1.971553426849212,False,True,True,False,True,11.377295818911303,0,0.9701173420484023,0.9829494424123387,False,False,False,False,0.2727342208683957,0.223397156301754,False,False,False,False,-5576715,-6230387.146255658,False,False,False,False,2268767.2143436344,False,False,False,False
2025-06-13 00:00:00+00:00,105.8915070804,107.860419482,105.7116064549,106.5211592698,1799200,102.84487118933238,94.94391106624256,92.84962501992783,92.33871951275428,76.39688200662525,76.30581048475298,74.48233353596402,94.66519778012395,90.92002180339215,78.73294558387708,94.18820780956081,76.1269467508183,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.36549688100054,95.2040323940286,1.2775660356343526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.693289696958445,-0.6947977772507556,False,True,True,False,True,11.113779778062284,0,0.9820801483881746,0.978597529001207,False,False,False,False,0.34282825124397626,0.2831127037728651,False,False,False,False,-7375915,-6315241.061347831,False,False,False,False,2233984.4577255878,False,False,False,False
2025-06-20 00:00:00+00:00,106.11,107.97,105.76,106.67,1594571,103.30335744724509,95.12778724756048,93.02873113732382,92.5196204228592,76.61933198952438,76.52803218233872,74.70080057881562,95.32539967296786,91.10700500756116,78.9565284094302,94.61125570878627,76.34845409912721,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.21327509760938,95.62596116995388,1.2764748173475504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69709133459294,0.3179501646296359,False,False,True,False,True,11.231071125450946,0,0.996286511238379,0.9833743191539956,False,False,False,False,0.34282825125466637,0.3129704775137657,False,False,False,False,-5781344,-6275693.1308776215,False,False,False,False,2186620.4978940627,False,False,False,False
2025-06-27 00:00:00+00:00,111.35,111.8,105.36,106.19,2869236,104.41688131037876,95.52413890225586,93.40566092017235,92.8982715803735,77.0492451497804,76.95742504931584,75.12144374899191,96.60757098339826,91.49313097013544,79.39104444541452,95.47094732344664,76.77632320195278,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.250087037689601,96.48297603660862,1.802044499103226,0.0,0.0,0.0,0.0,1.0,110.25,107.97,0.0,58.735133698297304,2.3510606815378594,False,False,True,False,True,13.972954446789583,0,0.9796694267905727,0.9512675802488743,False,False,False,False,0.34282825147021484,0.3278993644919903,False,False,False,False,-2912108,-6026538.676738538,False,False,False,False,2237184.6091611693,False,False,False,False
2025-07-04 00:00:00+00:00,113.45,113.67,110.25,112.52,1527349,105.11845276266854,95.76905788545346,93.63489439919711,93.12766872210466,77.29395444285684,77.20180025611137,75.36011960676913,97.33550223472346,91.72476850397607,79.63953657030791,95.97735296375092,77.01976282111224,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.3557224692415,96.98752218637733,1.970203997825824,0.0,0.0,0.0,0.0,1.0,112.07,111.8,185.0,60.67048484681908,4.276547509808417,False,False,True,False,True,15.027472768899859,0,1.027036797643931,0.9276282769616683,False,False,False,False,0.34282825181915827,0.3353638081555743,False,False,False,False,-1384759,-5682703.145128276,False,False,False,False,2184604.1936677494,False,False,False,False
2025-07-11 00:00:00+00:00,112.42,113.96,112.07,113.02,1328440,105.6615154102316,95.98086382839152,93.83356380718216,93.32649514887692,77.50621198461265,77.4137732257119,75.56723532038468,97.93018006393464,91.92554360201586,79.85498776846285,96.40297539649534,77.23093746100908,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.444464748130576,97.40902419741778,1.7776112815090301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60726747164822,5.254452735540667,True,False,True,False,True,14.255576400256352,0,1.044671243748338,0.9382920659935948,False,False,False,False,0.3428282519117457,0.33909603003366,False,False,False,False,-2713199,-5462739.875118774,False,False,False,False,2121184.623766435,False,False,False,False
2025-07-18 00:00:00+00:00,114.42,114.99,111.77,112.4,1480041,106.24920243835899,96.22315173795639,94.06049484468798,93.55345929130584,77.74574265344367,77.65297891708602,75.80087776197743,98.57847226383846,92.15432633648278,80.09829095179693,96.87744858459446,77.46923804147974,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.622946368297647,97.87753176123836,1.9184241130827626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.762504051687536,6.477259536677209,True,False,True,False,True,15.270284392621846,0,1.0510660328821728,0.9189751107402683,False,False,False,False,0.3428282519422596,0.3409621409879598,False,False,False,False,-1233158,-5149437.513998865,False,False,False,False,2073692.5034874398,False,False,False,False
2025-07-25 00:00:00+00:00,115.19,115.59,113.18,114.9,1466534,106.81513930706353,96.46915907792085,94.2906626087034,93.78352939558665,77.98601553767624,77.89292264262188,76.03517104332832,99.20662412843376,92.38587032457717,80.34249942634253,97.34711742439708,77.70827103350581,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.769399906851207,98.34009953433488,1.9214428175981475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.77508024795209,7.584400868283147,True,False,True,False,True,15.659705080805065,0,1.0307586135182127,0.9372406898267173,False,False,False,False,0.3428282520225584,0.3418951965052591,False,False,False,False,233376,-4750710.587035987,False,False,False,False,2028717.7995254071,False,False,False,False
2025-08-01 00:00:00+00:00,113.41,118.16,112.82,115.67,1764920,107.41348430341277,96.7589159335621,94.56283205497118,94.05570061291759,78.27217370803305,78.17870183551794,76.31444752157176,99.90685232720776,92.6600369256832,80.6330661153445,97.88487079173422,77.9929954158429,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.86906985994433,98.86688151892699,1.639756897930703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64279730675469,7.614014500792081,True,False,True,False,True,14.286555516078995,0,1.0461919610619055,0.9130618720807628,False,False,False,False,0.34282825210503615,0.34236172430514766,False,False,False,False,-1531544,-4512253.802811098,False,False,False,False,2009177.2217827844,False,False,False,False
2025-08-08 00:00:00+00:00,117.67,117.8168,114.36,114.36,1438774,107.94346407052504,97.01157972666665,94.79888813086181,94.29141949895428,78.51363503372508,78.41982727555677,76.54977652895127,100.49703470189995,92.89658610473766,80.87875630547802,98.34390527655968,78.23320275086292,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.115074249903563,99.31720002078715,2.0134558947127634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63618498017956,8.771228081413618,True,False,True,False,True,16.452154220347143,0,1.04229817566629,0.9109236375096837,False,False,False,False,0.3428282521473714,0.34259498822625956,False,False,False,False,-92770,-4184884.6322324984,False,False,False,False,1966925.131280356,False,False,False,False
2025-08-15 00:00:00+00:00,118.07,119.73,116.83,117.77,15451321,111.86678629166305,99.56008830364665,97.2126259472602,96.70453991390526,81.02818506792134,80.9313001472348,79.00809531308957,105.36826833605676,95.32356623396255,83.4291613405668,102.48303156116519,80.73611952194199,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.338679157837767,103.32762629880641,1.5786358490344543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44281989851933,9.75081931439734,True,False,True,False,True,16.651564088196796,0,1.0419358959756453,0.9039424125646367,False,False,False,False,0.3428282522900073,0.3427116202581334,False,False,False,False,15358551,-2737222.7335486095,False,False,False,False,2965769.2697040336,False,False,False,False
2025-08-22 00:00:00+00:00,116.71,118.15,113.24,117.86,2586164,112.11726496742682,99.88502596874982,97.53190018166924,97.02551135676383,81.3954264632695,81.29825396417358,79.370202050317,105.83757597803994,95.65065616344744,83.79776737836005,102.93964493078921,81.10217077468171,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.474939477840783,103.75893852912498,1.3668753770051942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31979615363676,9.842424895992686,True,False,True,False,True,15.58121191835842,0,1.0212733719461313,0.9184589001758453,False,False,False,False,0.28881291780174395,0.31576226902993865,False,False,False,False,12772387,-1588362.7532857498,False,False,False,False,2937650.3608370684,False,False,False,False
2025-08-29 00:00:00+00:00,117.25,119.16,116.24,116.6,2735849,112.442107072166,100.2461038283311,97.88480872039479,97.37984063642632,81.79227578250507,81.69477628125794,79.76116741317234,106.35855054102134,96.01054039904349,84.1966678587127,103.4425480145988,81.49769273117876,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.65312072196077,104.23698911984643,1.3480625856619695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38384968881635,10.15288500745249,True,False,True,False,True,15.861038702294358,0,1.0932568948098675,0.881426226559093,False,False,False,False,0.33055033724023997,0.3231563031350893,False,False,False,False,15508236,-321948.03082013875,False,False,False,False,2922702.1118861744,False,False,False,False
