date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_139,Gap_Up_aVWAP_123,Gap_Up_aVWAP_108,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_60,Gap_Down_aVWAP_51,Gap_Down_aVWAP_50,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_58,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 00:00:00+00:00,49.5126968044,50.1816523772,48.1847700701,50.1816523772,55563,,52.381087704001004,53.857175292240576,52.278772770276944,50.43426957758861,50.092633468191096,47.62712672334973,43.00752464122704,41.8004146268329,41.64250479274734,40.40443892266002,47.967783562273,48.40235811430816,42.823375241761894,40.6034076109083,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.847340047392569,51.52648846314517,-0.2566209246169078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56893612661965,-0.45397729558072086,False,True,False,True,False,2.1638776112235014,0,0.9197222999888774,1.0380963540582036,False,False,False,False,-0.24332968943467584,-0.2645204635264045,False,False,False,False,-993850,-1143636.5460374309,False,False,False,False,78890.72268758493,False,False,False,False
2025-04-25 00:00:00+00:00,53.1170693687,53.4515471551,47.4059859704,49.283055339,70150,,52.318149576683595,53.78190456858489,52.25476088037236,50.45324941706285,50.11814512319827,47.692635410020905,43.11239429259604,41.90487526414297,41.74678621377153,40.49134631478898,48.51059535271701,48.45653573796293,42.927819105087046,40.695808792227005,#000000,0.0,0.0,7.7065002119597645,51.60729168554647,0.19590964012568204,0.0,0.0,0.0,0.0,1.0,52.3382852689,50.1816523772,0.0,46.105894370291004,-0.45397729558072086,False,True,False,False,False,5.247922784758767,0,0.9148052977347347,1.0048041903407197,False,False,False,False,-0.17993093016377018,-0.22222569684508736,False,False,False,False,-923700,-1127344.9500346582,False,False,False,False,78243.26174776383,False,False,False,False
2025-05-02 00:00:00+00:00,55.3535775526,55.6231566641,52.3382852689,53.2468667186,65278,,52.42953691817416,53.799572727801966,52.304738271134845,50.53074195549651,50.199803456961064,47.80203803014974,43.24373912539024,42.031498389999975,41.872721841171554,40.59387194981591,49.285848451399595,48.557975319751996,43.057921459755924,40.80514410027389,#000000,0.0,0.0,7.5924002934227595,51.86920354792052,0.45892917523039034,0.0,0.0,0.0,0.0,1.0,53.8459314108,53.4515471551,0.0,48.15565768441465,-0.45397729558072086,False,True,False,False,True,7.069115579288855,0,0.9728074116681459,0.9635952637199205,False,False,False,False,-0.005131462729151264,-0.11367857978711932,False,False,False,False,-858422,-1107424.7315135724,False,False,False,False,77282.8719886702,False,False,False,False
2025-05-09 00:00:00+00:00,56.6215978176,58.0493686672,53.8459314108,55.1638737334,55028,,52.588263699132504,53.85221327320088,52.37794639707695,50.621728308720336,50.293474339401946,47.914928964383996,43.368903456996684,42.15091089293983,41.991341392744324,40.689814096445694,49.96967562892524,48.66528999298841,43.18169743222008,40.90752079452351,#000000,0.0,0.0,7.525820063388095,52.143859365143086,0.5949834589110613,0.0,0.0,0.0,0.0,1.0,58.2091192518,55.6231566641,177.0,50.13856757958729,-5.033423959044427,False,True,False,False,True,8.079960638342765,0,0.9812201407327219,0.9695674543241974,False,False,False,False,0.09085312950983396,-0.01141272513864268,False,False,False,False,-803394,-1084903.9365866412,False,False,False,False,75634.36295247241,False,False,False,False
2025-05-16 00:00:00+00:00,59.537045986,60.0262821512,58.2091192518,58.9080280592,61931,59.257482463,52.892078072553836,53.98388840062379,52.5214460673742,50.77568184711803,50.448955019383845,48.084523794450796,43.54015460827788,42.31195882451421,42.15104583274001,40.81762495224308,50.90331362388876,48.830677750854285,43.35066229132168,41.044080652816,#000000,0.0,0.0,7.493210826996995,53.965896730903474,0.7434929276278274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.675950058059485,-2.6161757506433645,False,True,False,False,True,10.33743741005149,0,0.9751851629983679,0.9580042760448126,False,False,False,False,0.24997836907424267,0.11928282196779999,False,False,False,False,-741463,-1059463.8672098531,False,False,False,False,74619.29903006704,False,False,False,False
2025-05-23 00:00:00+00:00,57.0708963367,59.407248636,56.4718316446,58.9879033515,48516,58.55136099913107,53.05602312525047,54.052541192560405,52.60390232652489,50.87036487145329,50.54549000534,48.195269643480835,43.65829427928988,42.424250490618746,42.26254335652444,40.90790605170407,51.395820226434616,48.9372512420713,43.467438809601994,41.14033114262732,#000000,0.0,0.0,7.461097519035125,53.995035833679125,0.412253089464866,0.0,0.0,0.0,0.0,-1.0,58.2091192518,58.1591971941,179.0,53.25099407204673,-2.0818677909332735,False,True,False,False,True,7.9229233810571245,0,0.9677994037874927,0.9523414296373389,False,False,False,False,0.18980107543007388,0.15454194869893695,False,False,False,False,-789979,-1039502.0251943084,False,False,False,False,72685.72132413615,False,False,False,False
2025-05-30 00:00:00+00:00,57.8097427903,58.1591971941,56.9211301637,57.580101325,58623,58.23189820213552,53.2388521490926,54.13169950236934,52.69968547279495,50.98102276813299,50.65841900218311,48.325436779569145,43.79823213662078,42.55758556268507,42.3949744461586,41.01558242662486,51.90114938537053,49.06235207862773,43.60582758136594,41.255015660554996,#000000,0.0,0.0,7.45714650188213,54.13356087019396,0.4929743460421754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.959660014556256,-1.3598195921016156,False,True,False,False,True,8.498141567651878,0,0.9428890980085679,0.9986309571442631,False,False,False,False,0.16972684923837167,0.1621343989686543,False,False,False,False,-731356,-1016676.3936984336,False,False,False,False,71644.03826308902,False,False,False,False
2025-06-06 00:00:00+00:00,58.6684021824,58.9879033515,56.6615354638,57.5501480904,55528,58.20075892932475,53.416403316970346,54.21328440250041,52.7955433223078,51.08981537280269,50.76919409036338,48.45160140819295,43.93269383726587,42.68566289331426,42.52217932018306,41.119188132376806,52.343573513501426,49.18397260603982,43.73880342743106,41.36529864468671,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.466506279064614,54.32570335027841,0.5816239442934794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81817991294111,-0.4548873418090267,False,True,True,False,True,9.167623209816064,0,0.9321591562094176,0.9954344176510372,False,False,False,False,0.18401492645996245,0.17307466271430838,False,False,False,False,-675828,-991428.3645355868,False,False,False,False,70450.25765100836,False,False,False,False
2025-06-13 00:00:00+00:00,57.645,59.8265939205,57.2905533905,58.6384489478,36563,58.2082196475961,53.5298805911492,54.26717551312188,52.8585364450207,51.16112923685027,50.84178970066624,48.53416092870496,44.02077094625864,42.76964983980552,42.60560535959859,41.18731408417371,52.60862925739916,49.26358445491324,43.825928018507504,41.437766330499485,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.41729351128494,54.45090754022353,0.43062775592159896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87233936428846,-0.28576360267241085,False,True,True,False,True,8.149584452328863,0,0.9494657947197372,0.9702267128709924,False,False,False,False,0.22122382806772165,0.19714924539101503,False,False,False,False,-712391,-970758.9301255434,False,False,False,False,67940.09041760034,False,False,False,False
2025-06-20 00:00:00+00:00,58.85,60.0,57.78,58.87,48151,58.31227766156021,53.69010112982617,54.346738013425444,52.94863000183909,51.260963069503845,50.943124264893704,48.64761794650342,44.14012522455687,42.88327441499364,42.71844929356664,41.27945221826832,52.95816383164981,49.37343483714687,43.94396503885576,41.53575644211465,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.388993604134614,54.64481564739224,0.5691146288521199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.444948788471336,0.4241461353228928,False,True,True,False,True,9.107157956857058,0,0.9850602052206903,0.956271826086395,False,False,False,False,0.23822190422449194,0.21768557480775347,False,False,False,False,-664240,-948053.8241903179,False,False,False,False,66474.23186814846,False,False,False,False
2025-06-27 00:00:00+00:00,61.67,62.29,58.26,58.81,45609,58.62425127860147,53.88468116461624,54.44958229788107,53.057567190145676,51.37573364493522,51.05877645483463,48.77197582103333,44.26549612150057,43.00179995638953,42.83606251048224,41.374993346275666,53.348583317989025,49.49514809726829,44.06781565355626,41.637428177678075,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.417192954358429,54.91800178930398,0.9103171849841752,0.0,0.0,0.0,0.0,1.0,60.92,60.0,0.0,57.016087555474286,2.092933845223456,False,False,True,False,True,11.286548819075104,0,0.9839735979620045,0.9163535777910381,False,False,False,False,0.3108685041087187,0.2642770394582361,False,False,False,False,-618631,-923652.1335095536,False,False,False,False,64928.6591371745,False,False,False,False
2025-07-04 00:00:00+00:00,64.18,64.22,60.92,61.89,34792,59.0244231901917,54.074841423441356,54.55452718367366,53.16361721556017,51.48309176714342,51.16630225599987,48.88355544186666,44.3734240207751,43.103085327585724,42.936478475293534,41.45607710546307,53.708276110287954,49.60543171109315,44.174309601525025,41.723785288288816,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.504760138469823,55.203209281908784,1.196146252839673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0592270068646,4.176025856494512,False,False,True,False,True,13.144663843282864,0,1.0087152947150078,0.9004504014360319,False,False,False,False,0.3428282495630321,0.30355264451063413,False,False,False,False,-583839,-898480.7902866238,False,False,False,False,62696.31401590232,False,False,False,False
2025-07-11 00:00:00+00:00,63.06,64.465,61.92,63.91,58138,59.559770633653855,54.37707177709964,54.72515364641308,53.336641954932816,51.65879733927214,51.34237160151935,49.06671509371598,44.551435107105206,43.270424231157904,43.10241527737885,41.59048562568662,54.256002322886474,49.78633913139187,44.350014510859786,41.866827596019604,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.51847204444327,55.625357723662276,0.98885015896714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.822728074060095,5.004661655710976,False,False,True,False,True,11.98954478751254,0,1.0299494825400786,0.9007526195399768,False,False,False,False,0.3428282497531699,0.32319044713190204,False,False,False,False,-641977,-879480.5095246516,False,False,False,False,62358.661125835475,False,False,False,False
2025-07-18 00:00:00+00:00,67.31,68.8726,62.76,63.25,82382,60.60920248730749,54.915101623700544,55.04227903544254,53.647671978948075,51.965057143599324,51.647758434459,49.37491472938765,44.839944241297275,43.5398282894048,43.36934328135813,41.80567041721093,55.1720735159406,50.09337550363104,44.634493437098584,42.095950148012946,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.662891593041381,59.224239997813655,1.0551839216320078,0.0,0.0,0.0,0.0,1.0,65.45,64.465,187.0,61.82983799142916,7.02715881646418,True,False,True,False,True,15.032472911923826,0,1.0478688445058435,0.8572441754845035,False,False,False,False,0.34282825041403625,0.33300934877296917,False,False,False,False,-559595,-855785.2865968996,False,False,False,False,63841.87141281063,False,False,False,False
2025-07-25 00:00:00+00:00,67.68,68.23,65.45,67.5,65314,61.32324559178791,55.33618338926291,55.29873986236497,53.89889023444633,52.212049849505725,51.89398542622339,49.62279894896357,45.07168100179792,43.75638146189699,43.583925428698095,41.979151346709116,55.85082810875741,50.340505802143745,44.86304005158208,42.28051634527863,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.788700670103834,59.770080773715904,1.0155633861557365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38015293183415,8.579513628890581,True,False,True,False,True,15.288639663300888,0,1.0340266898427737,0.89144035054425,False,False,False,False,0.34282825062373323,0.3379187996983512,False,False,False,False,-494281,-829007.1912934256,False,False,False,False,63950.91797482465,False,False,False,False
2025-08-01 00:00:00+00:00,65.33,68.425,64.6139,68.11,50540,61.69870261711789,55.616669212701574,55.47371807156915,54.07276312947903,52.38529926503763,52.06707455522151,49.799247806896226,45.23975667883983,43.91420467927657,43.740404664426634,42.10650846585744,56.28336839449659,50.51579318188624,45.02894542450459,42.415817919006905,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.854340288314715,60.0094491151791,0.6774026448454925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.00148067938358,8.579513628890581,True,False,True,False,True,12.85632522776486,0,1.0154846585084605,0.9065687647126509,False,False,False,False,0.33072204519404336,0.3343204224461973,False,False,False,False,-544821,-807956.3623087275,False,False,False,False,62957.51664335616,False,False,False,False
2025-08-08 00:00:00+00:00,64.72,68.23,64.34,65.52,32662,61.89429622897297,55.78436119911059,55.58010301990859,54.17924732127634,52.49211478587479,52.173907361064884,49.90881764251057,45.345110844819146,44.01338760690601,43.838773988761126,42.186880198900596,56.534510504951314,50.62445504875955,45.13298838861074,42.50112996288083,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.894829333379535,60.13716866304175,0.5804851686384055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35769978513474,8.579513628890581,True,False,True,False,True,12.233870675182466,0,1.0330219659490254,0.894828152910877,False,False,False,False,0.32192661954848667,0.328123520997342,False,False,False,False,-577483,-790884.2613969699,False,False,False,False,60713.404299403854,False,False,False,False
2025-08-15 00:00:00+00:00,65.38,66.32,64.1075,64.655,43539,62.09773098628134,55.98881221102188,55.7118236798906,54.312284223082656,52.62667308297546,52.30866708102654,50.048078270061865,45.48052074529918,44.14123604863158,43.96561866109236,42.29094383354929,56.83244593861664,50.76226724442719,45.26678309286269,42.61149224777055,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.942268269907845,60.26940186812942,0.643468334006536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1650627374825,8.579513628890581,True,False,True,False,True,12.721022253412528,0,1.0362698531463825,0.9210551031127311,False,False,False,False,0.28232234038134957,0.3052229306893458,False,False,False,False,-533944,-771851.6494416388,False,False,False,False,59441.22620315172,False,False,False,False
2025-08-22 00:00:00+00:00,65.84,66.02,63.5,65.15,41101,62.260450489356245,56.17091368942924,55.83103387721073,54.433305317251595,52.74965340629937,52.43192523664897,50.175977729374345,45.60571925415797,44.25968011642434,44.083161590926224,42.387690866685624,57.090977146997155,50.88869011350799,45.390534779969215,42.714018013484164,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.974400036023814,60.385104147219266,0.6840509415302234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21884283919789,8.579513628890581,True,False,True,False,True,13.062905183783148,0,1.022851270353807,0.9250047620736821,False,False,False,False,0.26581029793982375,0.28551661431458475,False,False,False,False,-492843,-751184.3420755916,False,False,False,False,58082.69092884418,False,False,False,False
2025-08-29 00:00:00+00:00,65.83,66.32,63.07,64.77,45927,62.42007574126691,56.36497465803415,55.960065975446355,54.56479305175965,52.88373299891948,52.56638379015706,50.315912688163955,45.743413228816536,44.39016678282432,44.21268245313607,42.494612288772885,57.359853518271,51.02689445931323,45.52668185005948,42.8272464826245,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.012113657538249,60.509700305977695,0.664031979753141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25000626586084,8.579513628890581,True,False,True,False,True,13.052182779911107,0,1.037784034969166,0.9002688693430422,False,False,False,False,0.26345668549236523,0.274486649903475,False,False,False,False,-538770,-735449.9463662885,False,False,False,False,57182.26937855943,False,False,False,False
