date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_642,aVWAP_OB_bull_858,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_498,aVWAP_OB_bull_413,aVWAP_OB_bull_282,aVWAP_OB_bear_737,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,128.505,128.795,128.235,128.32,1689.0,,,,,,,,,,,,,,,,,,,,,,,,127.27571836824217,126.53150373765989,122.44042379425278,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6490070586357194,126.58495854839668,2.673378399382199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19980059472377,-2.248379325703233,False,True,False,True,False,4.618138879043514,0,1.0042113627334133,0.9152165276122382,False,False,False,False,0.15332017010800364,0.12100999419728409,False,False,False,False,13139.0,13346.6595122,False,False,False,False,3694.5291475967683,False,False,False,False
2025-06-18 15:00:00+00:00,128.4,128.51,128.13,128.28,1289.0,,,,,,,,,,,,,,,,,,,,,,,,127.27992545456462,126.5345240452305,122.44634965895554,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6371352551304599,126.58795303895388,2.6557107732166747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36904230058099,-2.248379325703233,False,True,False,True,True,4.372966238331802,0,1.0034926178758534,0.9183203683124319,False,False,False,False,0.127069518579964,0.12403975638862405,False,False,False,False,11850.0,13323.455488755037,False,False,False,False,3657.2341220526323,False,False,False,False
2025-06-18 16:00:00+00:00,128.36,128.625,128.34,128.45,901.0,,,,,,,,,,,,,,,,,,,,,,,,127.28331515511202,126.53682511734762,122.45060110744609,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6173812611494133,126.59137010326785,3.0105058473459727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58354443661841,-2.248379325703233,False,True,False,True,True,5.303715000514348,0,1.00358137684043,0.920732192598489,False,False,False,False,0.1489314360888293,0.1364855962387267,False,False,False,False,12751.0,13314.580209859609,False,False,False,False,3614.501810082824,False,False,False,False
2025-06-18 17:00:00+00:00,128.455,128.665,128.425,128.555,883.0,,,,,,,,,,,,,,,,,,,,,,,,127.28683159454414,126.53916406806914,122.45481478278678,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6011100991899618,126.59516197780829,3.2603644903533278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9299929833793,-8.81668350767491,False,True,False,False,True,5.877822491259803,0,1.0071718862060728,0.914734241772254,False,False,False,False,0.1573765135524944,0.14693105489561054,False,False,False,False,13634.0,13319.532454667986,False,False,False,False,3572.152944810222,False,False,False,False
2025-06-18 18:00:00+00:00,128.58,128.88,128.195,128.25,1217.0,,,,,,,,,,,,,,,,,,,,,,,,127.29123912700327,126.5422081682774,122.46051127727846,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5969060619927222,126.59887217768046,2.76614349803616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.937315405608146,-8.81668350767491,False,True,False,True,True,3.950203041889594,0,1.0047509699897064,0.9100483015282298,False,False,False,False,0.15636195112677181,0.15164650301119117,False,False,False,False,12417.0,13305.539703432823,False,False,False,False,3535.638945665877,False,False,False,False
2025-06-18 19:00:00+00:00,128.22,128.49,128.02,128.045,4053.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5912018755505338,126.60181112769146,2.441110104673825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78789578899309,-8.81668350767491,False,True,False,True,False,2.68041471278368,0,1.001342069945528,0.9170284992500206,False,False,False,False,0.11835961123340273,0.13500305712229696,False,False,False,False,8364.0,13228.92668477495,False,False,False,False,3543.6600472834602,False,False,False,False
2025-06-19 14:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5847824497283782,126.60181112769146,2.46790729266732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35494937791639,-8.81668350767491,False,True,False,True,False,2.68041471278368,0,1.005407984730396,0.9227771592174342,False,False,False,False,0.09033491507992591,0.11266898610111144,False,False,False,False,8364.0,13153.501464855957,False,False,False,False,3488.7195814341044,False,False,False,False
2025-06-19 15:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.582700013989287,126.60181112769146,2.476727025331869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39965177053192,-8.81668350767491,False,True,False,True,False,2.68041471278368,0,1.0103581178737757,0.9193030351694249,False,False,False,False,0.09033491507992591,0.10150195059051867,False,False,False,False,8364.0,13079.245628191524,False,False,False,False,3434.630905752955,False,False,False,False
2025-06-19 16:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5822306669580005,126.60181112769146,2.4787235613142826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76278669894227,-8.81668350767491,False,True,False,True,False,2.68041471278368,0,1.0124625718216398,0.9147851420247646,False,False,False,False,0.09033491507992591,0.09591843283522229,False,False,False,False,8364.0,13006.141044808708,False,False,False,False,3381.380814190894,False,False,False,False
2025-06-19 17:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.582215789224265,126.60181112769146,2.4787869017283213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.338209984549174,-8.81668350767491,False,True,False,True,False,2.68041471278368,0,1.0123054355798224,0.9135359791378059,False,False,False,False,0.09033491507992591,0.0931266739575741,False,False,False,False,8364.0,12934.169865819425,False,False,False,False,3328.956305443748,False,False,False,False
2025-06-19 18:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5821806010586926,126.60181112769146,2.478936724590433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05515884162045,-4.486931537767973,False,True,False,True,False,2.68041471278368,0,1.0097524995902312,0.9142763481396506,False,False,False,False,0.09033491507992591,0.09173079451875,False,False,False,False,8364.0,12863.314519062535,False,False,False,False,3277.3445797779536,False,False,False,False
2025-06-19 19:00:00+00:00,128.045,128.045,128.045,128.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,127.3024566667905,126.55091568212546,122.47859375255734,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5805367351836652,126.60181112769146,2.485956158918938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86645807966796,-5.104883495615169,False,True,False,True,False,2.68041471278368,0,1.0203282512705156,0.9132716820794815,False,False,False,False,0.09033491507992591,0.09103285479933795,False,False,False,False,8364.0,12793.557704813502,False,False,False,False,3226.533035905427,False,False,False,False
2025-06-20 14:00:00+00:00,127.34,127.66,127.19,127.32,1073.0,,,,,,,,,,,,,,,,,,,,,,,,127.30274658921736,126.5520914764661,122.4826975613593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5868026587850199,126.59616798230813,1.2335186401345941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73897382139661,-11.055486430420665,False,True,False,True,False,0.0,0,1.009377593360996,0.910456431535271,False,False,False,False,0.008250180414057647,0.0496415176066978,False,False,False,False,7291.0,12708.24673264585,False,False,False,False,3193.1449268216215,False,False,False,False
2025-06-20 15:00:00+00:00,127.295,127.575,127.22,127.345,1581.0,,,,,,,,,,,,,,,,,,,,,,,,127.30312173017421,126.5537973408331,122.48871949516973,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5918449699585836,126.58849595194874,1.2782131917150432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.092164995863975,-14.392631916309206,False,True,False,True,False,0.0,0,1.0099850224663007,0.9098019637210862,False,False,False,False,0.0046200261782546785,0.02713077189247624,False,False,False,False,8872.0,12648.770039116456,False,False,False,False,3168.150431832139,False,False,False,False
2025-06-20 16:00:00+00:00,127.345,127.695,127.235,127.495,775.0,,,,,,,,,,,,,,,,,,,,,,,,127.30352989452115,126.55472683941704,122.49172324591885,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5918449699585836,126.58555885049641,1.5366205605620575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.269880721612818,-14.392631916309206,False,True,False,True,False,0.0,0,1.0122428583326395,0.9057216623636225,False,False,False,False,0.013530818823494356,0.0203307953579853,False,False,False,False,9647.0,12602.230968742557,False,False,False,False,3131.047324361873,False,False,False,False
2025-06-20 17:00:00+00:00,127.52,127.575,127.18,127.305,955.0,,,,,,,,,,,,,,,,,,,,,,,,127.30367520806087,126.5557185579039,122.49532942022944,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5951290873646143,126.5813298780374,1.2159884927944142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042420125020254,-15.443682072712285,False,True,False,True,False,0.0,0,1.00558798999166,0.9127606338615525,False,False,False,False,0.001979995947843241,0.01115539565291427,False,False,False,False,8692.0,12541.60723279306,False,False,False,False,3097.310156542309,False,False,False,False
2025-06-20 18:00:00+00:00,127.305,127.58,127.3,127.395,1698.0,,,,,,,,,,,,,,,,,,,,,,,,127.3043013653246,126.55763366228295,122.50182243521078,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5977247249726708,126.57522898660477,1.3714858682359294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.761766072739277,-15.443682072712285,False,True,False,True,False,0.0,0,1.005427974947808,0.9126513569937381,False,False,False,False,0.010230350083485908,0.010692872868200089,False,False,False,False,10390.0,12508.24898112185,False,False,False,False,3075.615425433126,False,False,False,False
2025-06-20 19:00:00+00:00,127.355,127.455,127.14,127.26,5494.0,,,,,,,,,,,,,,,,,,,,,,,,127.30398434977575,126.56278181509774,122.52212024100005,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6041951835430563,126.5545736851644,1.167547067652742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19947629149702,-15.622279898433305,False,True,False,True,False,0.0,0,1.0033545790003355,0.9173934921167407,False,False,False,False,-0.008580216981077941,0.001056327943561074,False,False,False,False,4896.0,12390.229617073448,False,False,False,False,3113.109759922535,False,False,False,False
2025-06-23 14:00:00+00:00,126.94,127.16,126.535,126.7,1790.0,,,,,,,,,,,,,,,,,,,,,,,,127.30129287717938,126.56332375131743,122.52802437577668,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6237385612495031,126.54388553312336,0.25028830438815347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.80319021993398,-18.97635484695688,False,True,False,True,False,0.0,0,0.9859107961650688,0.9234681117132151,False,False,False,False,-0.0680850147998415,-0.03351434342814021,False,False,False,False,3106.0,12246.288072622698,False,False,False,False,3092.596430311333,False,False,False,False
2025-06-23 15:00:00+00:00,126.64,126.935,126.425,126.43,770.0,,,,,,,,,,,,,,,,,,,,,,,,127.29968318696962,126.56335671789996,122.53043942653827,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6487896076169546,126.53862426943753,-0.16742603174010612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.574213588889997,-22.024236893475578,False,True,False,True,False,0.0,0,0.987870168981094,0.928894094027105,False,False,False,False,-0.09033492838793829,-0.06192463590803925,False,False,False,False,2336.0,12092.640195527772,False,False,False,False,3056.5871833297615,False,False,False,False
2025-06-23 16:00:00+00:00,126.43,126.73,126.015,126.07,2072.0,,,,,,,,,,,,,,,,,,,,,,,126.27166666666668,127.29340229861326,126.56258272481776,122.53640561187255,,"rgba(239, 83, 80, 1.0)",-1.0,126.7,0.6833457898204072,126.69365498527138,-0.912649195417289,1.0,126.73,126.015,0.0,0.0,0.0,0.0,0.0,20.40439212513547,-24.937237657463847,False,True,False,True,False,0.0,0,0.9772899318697956,0.949028513752209,True,False,False,False,-0.1314316059504005,-0.09667812092921987,False,False,False,False,264.0,11909.250425054473,False,False,False,False,3041.322265758757,False,False,False,False
2025-06-23 17:00:00+00:00,126.04,127.035,126.02,126.93,1508.0,,,,,,,,,,,,,,,,,,,,,,,126.4359459962756,127.29060562959913,126.5627737068139,122.54118796802896,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6905235446837226,126.69312933236668,0.34303054465987676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.570108128167448,-27.782864128690814,False,True,False,True,True,0.0,0,0.974107068520523,0.9461327116809602,False,False,False,False,-0.11066962030350322,-0.10367387061636155,False,False,False,False,1772.0,11752.083751797814,False,False,False,False,3017.549827529939,False,False,False,False
2025-06-23 18:00:00+00:00,126.975,127.03,126.59,126.775,5146.0,,,,,,,,,,,,,,,,,,,,,,,126.64965734586293,127.28327961513764,126.56431296422335,122.55796297501612,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.701262856988306,126.6806766469083,0.13450498932283061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48642592921718,-24.48860452272457,False,True,False,True,True,0.0,0,0.9779245756334143,0.9565181035203625,False,False,False,False,-0.07305971903421188,-0.08836679482528671,False,False,False,False,-3374.0,11517.570825413351,False,False,False,False,3050.5490550100953,False,False,False,False
2025-06-23 19:00:00+00:00,126.78,127.215,126.775,127.16,6115.0,,,,,,,,,,,,,,,,,,,,,,,126.81461222289603,127.27922590444467,126.56805522759736,122.57889857593115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7025637286322143,126.67308663960769,0.6930522322014181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06903559532808,-19.623371850000527,False,True,False,True,True,0.0,0,0.9719822162570253,0.9610770908480845,False,False,False,False,-0.048548111028798954,-0.06845745292704283,False,False,False,False,2741.0,11381.499959903067,False,False,False,False,3098.0599223742797,False,False,False,False
2025-06-24 14:00:00+00:00,128.45,128.86,128.44,128.73,1451.0,,,,,,,,,,,,,,,,,,,,,,,126.98045073246583,127.28496433678971,126.57190337810019,122.58563460480917,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7052087289222664,126.6889409304592,2.8942623450790763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7383248493264,-10.212436499356478,True,False,False,False,True,6.670315442775312,0,0.9770728901306599,0.9530774919878388,False,False,False,False,0.17161516565151613,0.05157885636223665,False,False,False,False,4192.0,11270.034844245654,False,False,False,False,3072.5241096242908,False,False,False,False
2025-06-24 15:00:00+00:00,128.74,129.025,128.57,128.6,1499.0,,,,,,,,,,,,,,,,,,,,,,,127.1280013302606,127.2910756533493,126.57596760404778,122.59264055004826,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7052998084620664,126.92553251480857,2.374121565186115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01879324587905,-5.047330986658515,True,False,True,False,True,5.888492730687016,0,0.9822236852933915,0.9486462019586875,False,False,False,False,0.19173550498694752,0.12165718067459208,False,False,False,False,2693.0,11137.057559838744,False,False,False,False,3048.128386994457,False,False,False,False
2025-06-24 16:00:00+00:00,128.605,128.67,128.45,128.615,833.0,,,,,,,,,,,,,,,,,,,,,,,127.19287066867123,127.29409036766712,126.57805932886386,122.59642981252863,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6980902972108064,126.92963586541225,2.414249476495472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.257804322837686,-1.583408293761245,True,False,True,False,True,5.966301227249737,0,0.9774497744977447,0.9485854858548598,False,False,False,False,0.15940660496924566,0.14053189282191886,False,False,False,False,3526.0,11019.056667438143,False,False,False,False,3013.7853112271005,False,False,False,False
2025-06-24 17:00:00+00:00,128.615,128.69,128.44,128.595,1417.0,,,,,,,,,,,,,,,,,,,,,,,127.2905941985596,127.29917310042065,126.58160158615108,122.60286105700061,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6994545944709626,126.93857303552147,2.3681693959439603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92904412493169,0.71829946698805,True,False,True,False,True,5.8424703652327565,0,0.9773785218456512,0.9484687627603114,False,False,False,False,0.16008359093812602,0.15030774188002244,False,False,False,False,2109.0,10880.91625398949,False,False,False,False,2989.0289498127268,False,False,False,False
2025-06-24 18:00:00+00:00,128.51,128.62,128.31,128.445,823.0,,,,,,,,,,,,,,,,,,,,,,,127.33665676124743,127.30183843963145,126.58353310931976,122.60651715936383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6992646910182989,126.94224121534167,2.1490557209029744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48500687992221,1.390595226336643,True,False,True,False,True,4.907181856874345,0,0.9753798651174128,0.9498659299585611,False,False,False,False,0.14657063893293773,0.14843919040648007,False,False,False,False,1286.0,10732.15786245477,False,False,False,False,2955.4471056295833,False,False,False,False
2025-06-24 19:00:00+00:00,128.445,128.595,128.265,128.28,8721.0,,,,,,,,,,,,,,,,,,,,,,,127.64421114303418,127.32748353766353,126.60291395082726,122.64446584504446,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6956475174003551,126.97686334223548,1.8732714847231344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51585696368754,1.390595226336643,True,False,True,False,True,3.8828161327783093,0,0.9747838034429804,0.9505374605996939,False,False,False,False,0.1418538799341031,0.14514653517029158,False,False,False,False,-7435.0,10450.496500246167,False,False,False,False,3044.8355225965665,False,False,False,False
2025-06-25 14:00:00+00:00,128.23,128.325,128.035,128.215,2847.0,,,,,,,,,,,,,,,,,,,,,,,127.69226879830619,127.33414221868577,126.60848971058475,122.65634329031715,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6928202124964712,126.9828666440551,1.7784315955579686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32948640301047,1.390595226336643,True,False,True,False,True,3.4784053464957694,0,0.9712010296838548,0.9551122194513728,False,False,False,False,0.10833179724862775,0.12673916620945966,False,False,False,False,-10282.0,10129.062445978785,False,False,False,False,3041.7683051919685,False,False,False,False
2025-06-25 15:00:00+00:00,128.205,128.225,127.63,127.665,1165.0,,,,,,,,,,,,,,,,,,,,,,,127.69739148336654,127.33573216387832,126.61025575249232,122.66088107089028,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.690372422014299,126.98200410673151,0.9893151456944367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.580453584005475,1.390595226336643,True,False,True,False,False,0.15178762690584335,0,0.965019920318725,0.9571314741035868,False,False,False,False,0.07471873087813653,0.1007289485437981,False,False,False,False,-11447.0,9794.549849917099,False,False,False,False,3012.6711221657365,False,False,False,False
2025-06-25 16:00:00+00:00,127.665,128.06,127.55,127.71,1044.0,,,,,,,,,,,,,,,,,,,,,,,127.69968019591427,127.33696125828729,126.61174850724889,122.66488854325755,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6881053567432756,126.98087037550215,1.0596191663856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75910106444582,1.390595226336643,True,False,False,False,False,0.4157388429942692,0,0.9636726546906187,0.9651097804391229,False,False,False,False,0.05847655486074379,0.07960275170227095,False,False,False,False,-10403.0,9481.409542166446,False,False,False,False,2982.149089263942,False,False,False,False
2025-06-25 17:00:00+00:00,127.72,127.845,127.57,127.635,1487.0,,,,,,,,,,,,,,,,,,,,,,,127.69900737193679,127.33834140790516,126.61370385323018,122.67048529804782,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6876244326354094,126.97853831973127,0.9546805626914097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35401977171882,7.862202824863168,True,False,False,False,False,0.0,0,0.9605714741799024,0.9706281427089164,False,False,False,False,0.04557151337994996,0.06258713254111045,False,False,False,False,-11890.0,9150.069859342158,False,False,False,False,2958.9684832288426,False,False,False,False
2025-06-25 18:00:00+00:00,127.68,127.73,127.495,127.59,2224.0,,,,,,,,,,,,,,,,,,,,,,,127.69355596405228,127.3399211355346,126.61640184529327,122.67870226611856,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6892584342508966,127.12447651276277,0.6753975926942081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41656531403529,5.61817268037062,True,False,False,True,False,0.0,0,0.9563999999999998,0.9772800000000011,False,False,False,False,0.03301197956525832,0.04779955605318439,False,False,False,False,-14114.0,8789.386605708945,False,False,False,False,2947.573623023744,False,False,False,False
2025-06-25 19:00:00+00:00,127.59,128.125,127.52,128.08,12728.0,,,,,,,,,,,,,,,,,,,,,,,127.74707370790915,127.35856067398356,126.63621664035728,122.72807013295507,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.686901569195015,127.14472916272811,1.3615791246014353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.191143029329524,5.61817268037062,True,False,False,False,False,2.6183099399467977,0,0.9560614502905354,0.9706280347050875,False,False,False,False,0.060794780898933996,0.05429716847605919,False,False,False,False,-1386.0,8631.62867383749,False,False,False,False,3099.208140496244,False,False,False,False
2025-06-26 14:00:00+00:00,129.6,129.67,129.05,129.33,6247.0,,,,,,,,,,,,,,,,,,,,,,,127.9217467336508,127.39010461805279,126.65649251639817,122.75860961614755,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6990564554631731,127.21853563344484,3.020448992429628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68762733416398,-0.5406602277105605,True,False,True,False,True,9.264218726157424,0,0.9646756082345601,0.9617903930131021,False,False,False,False,0.270048525671805,0.1621728470739321,False,False,False,False,4861.0,8573.169314553186,False,False,False,False,3148.0111150621938,False,False,False,False
2025-06-26 15:00:00+00:00,129.335,129.87,129.335,129.865,499.0,,,,,,,,,,,,,,,,,,,,,,,127.93700558572267,127.39301089428338,126.65830185333928,122.76116212082196,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7256735796079044,127.22486029437614,3.6381918534920143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10238076032617,5.386712457048965,True,False,True,False,True,11.798589328489356,0,0.9767861344208296,0.9601599874519662,False,False,False,False,0.30477905354041934,0.23347595030717572,False,False,False,False,5360.0,8523.35273603298,False,False,False,False,3106.9411752937876,False,False,False,False
2025-06-26 16:00:00+00:00,129.875,130.28,129.875,130.28,1133.0,,,,,,,,,,,,,,,,,,,,,,,127.97943604877965,127.40088426312875,126.66301738149888,122.76733083612311,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.762915708564963,127.24257150827506,3.9813421818752577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29824355566876,10.099692030490687,True,False,True,False,True,13.670168920340014,0,0.9819954398930734,0.9521188772702269,False,False,False,False,0.3428282402129471,0.2881520952600614,False,False,False,False,6493.0,8491.87439904022,False,False,False,False,3076.337436141946,False,False,False,False
2025-06-26 17:00:00+00:00,130.25,130.415,130.105,130.18,2077.0,,,,,,,,,,,,,,,,,,,,,,,128.05613413941498,127.41566209741698,126.67184724176988,122.77874759096899,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7963011336751272,127.27445514515884,3.6488016052813554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92822318040061,12.525570491739913,True,False,True,False,True,13.029204190690457,0,0.9815965395202516,0.9507668108533245,False,False,False,False,0.3428282406931595,0.31549016797661045,False,False,False,False,4416.0,8428.68254789231,False,False,False,False,3060.8438324808303,False,False,False,False
2025-06-26 18:00:00+00:00,130.175,130.47,130.115,130.425,1638.0,,,,,,,,,,,,,,,,,,,,,,,128.11573640318684,127.42763157082788,126.67898120616762,122.78785114046804,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8358880911328347,127.29920359665216,3.7394914899572536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28711001419526,14.894050005072643,True,False,True,False,True,14.129236283893924,0,0.9808492269052667,0.9502393846636854,False,False,False,False,0.3428282407752908,0.3291592043759506,False,False,False,False,6054.0,8391.865764204056,False,False,False,False,3038.784238178802,False,False,False,False
2025-06-26 19:00:00+00:00,130.425,130.505,129.94,130.205,5235.0,,,,,,,,,,,,,,,,,,,,,,,128.27769387464596,127.46368519154136,126.7008541307674,122.81633915939638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8657364307711422,127.36667726706769,3.278506751072184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.89877952370993,14.894050005072643,True,False,True,False,True,12.702768052613546,0,0.9787034870114674,0.9496840627194024,False,False,False,False,0.33330987139908036,0.33123453788751545,False,False,False,False,819.0,8274.45699266601,False,False,False,False,3072.8340949512235,False,False,False,False
2025-06-27 14:00:00+00:00,130.64,130.73,130.37,130.525,1250.0,,,,,,,,,,,,,,,,,,,,,,,128.31861358126443,127.47315662651587,126.70651604636595,122.82340649014192,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9031972837260508,127.38394871856094,3.4777023115935046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61297208912305,16.073061089777212,True,False,True,False,True,14.148261511539669,0,0.9835874299937774,0.9456285003111405,False,False,False,False,0.34282824139284274,0.3370313896401791,False,False,False,False,2069.0,8178.2483571208,False,False,False,False,3044.5731012310493,False,False,False,False
