date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_90,Gap_Down_aVWAP_52,aVWAP_OB_bull_167,aVWAP_OB_bull_147,aVWAP_OB_bull_120,aVWAP_OB_bear_40,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,36.705,37.46,33.7501,33.9,10464417,25.882487457822336,27.581939600230093,,30.905812718309015,27.520422266794075,28.818012428551164,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.44405560353806,32.10863166724485,0.8442912173358397,0.0,0.0,0.0,0.0,1.0,35.68,33.82,167.0,59.85016317994425,4.715804768548175,True,False,True,False,True,3.390632546938516,0,1.0485322163228266,0.9076976248694884,False,False,False,False,0.30049505009371014,0.22775184065292117,False,False,False,False,-104079901,-113333051.56725132,False,False,False,False,9133656.43712853,False,False,False,False
2025-01-17 00:00:00+00:00,36.66,39.29,35.68,37.07,9355259,26.04551521526342,27.67220413441192,,31.421336414363655,27.749618813631958,28.890456799269653,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4693928669764675,32.67057328276542,0.7294094270174402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73852092679597,4.715804768548175,True,False,True,False,True,3.3550588884047094,0,1.025120459321913,0.918280974921925,False,False,False,False,0.3428282499743349,0.28529004531362806,False,False,False,False,-113435160,-113340615.15486234,False,False,False,False,9150071.441785676,False,False,False,False
2025-01-24 00:00:00+00:00,47.21,49.86,38.32,39.04,17551407,26.547271258629333,27.973957125642663,,33.24474556921434,28.488137144449833,29.149273591637325,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.8463168316039145,34.976350303496055,2.092539636300842,0.0,0.0,0.0,0.0,1.0,45.59,39.29,162.0,64.32626218787819,7.796811864238393,True,False,True,False,True,10.371287590812404,0,1.0305311011083629,0.8069164614920652,False,False,False,False,0.3428282512342166,0.31405914827392234,False,False,False,False,-95883753,-112047514.25450218,False,False,False,False,9772392.594245996,False,False,False,False
2025-01-31 00:00:00+00:00,46.98,50.89,45.59,46.94,11208068,26.898526855736257,28.19062151730977,,34.385832160090736,28.998838743792273,29.337378887317918,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.1568578134576795,40.50996439470871,1.0508664973794037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7533187985681,10.184034892217198,True,False,True,False,True,10.185706280783872,0,1.1031181412245517,0.8278201392567927,False,False,False,False,0.3428282517154663,0.32844369999469436,False,False,False,False,-107091821,-111680425.8652798,False,False,False,False,9878738.920598146,False,False,False,False
2025-02-07 00:00:00+00:00,44.47,48.5828,44.1,44.51,11678166,27.216824821993868,28.387751314168764,,35.24048193439808,29.44670550137192,29.507543101924984,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.418219438891561,40.87247082597796,0.5605182571699879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02240022684587,10.510548404159572,True,False,True,False,True,8.17234749743957,0,1.1108476608434337,0.8210873792377277,False,False,False,False,0.2923773750718506,0.31041053753327247,False,False,False,False,-118769987,-112205578.54192573,False,False,False,False,10012029.815368654,False,False,False,False
2025-02-14 00:00:00+00:00,48.12,49.48,41.79,44.59,10215822,27.497437741271863,28.563861353326487,,35.935097920627626,29.836339759206176,29.66024215037093,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.825965149722417,41.342445177845974,0.9929079146308911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12681878977364,11.7002882007124,True,False,True,False,True,10.436645579573955,0,1.0903998931342462,0.7944782316686271,False,False,False,False,0.2739819708106451,0.2921962541719588,False,False,False,False,-108554165,-111935103.46474604,False,False,False,False,10027125.532748755,False,False,False,False
2025-02-21 00:00:00+00:00,42.87,49.9,42.19,49.9,13375496,27.825042847615705,28.770718603361363,,36.6136166292515,30.2773145440112,29.83885177739729,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.058903120901293,41.616754529384586,0.1775411064793583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23860281593933,11.7002882007124,True,False,True,False,True,6.389168767713613,0,1.0931123302924273,0.7798602522225394,False,False,False,False,0.2846360240437236,0.28841613910784125,False,False,False,False,-121929661,-112675441.05995004,False,False,False,False,10275152.974767366,False,False,False,False
2025-02-28 00:00:00+00:00,42.55,45.98,40.28,43.235,10764572,28.049472238821163,28.912878019574443,,36.9733749901267,30.56707165631743,29.960553162157,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.272382060771944,41.600473386638214,0.13056610687214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7394541067612,11.7002882007124,True,False,True,False,True,6.150061029902478,0,1.1056995482762444,0.8154479824853119,False,False,False,False,0.21009583926700734,0.2492559891874243,False,False,False,False,-132694233,-114158314.53699078,False,False,False,False,10311406.23589571,False,False,False,False
2025-03-07 00:00:00+00:00,39.32,43.88,37.85,42.71,10948310,28.232506218219307,29.028432520055823,,37.15808318370672,30.789631884848916,30.057817685131337,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.3950229141565655,41.36309798545258,-0.27628014262692885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1924024382302,11.7002882007124,True,False,True,False,False,3.766666427308035,0,1.096917089587761,0.8237223536983527,False,False,False,False,0.15376497829673855,0.20151048374208141,False,False,False,False,-143642543,-116342331.46017665,False,False,False,False,10358584.292496027,False,False,False,False
2025-03-14 00:00:00+00:00,42.89,45.0,34.88,38.2,15274623,28.490611916661653,29.193771522799377,40.92333333333334,37.42506395923474,31.101377307615735,30.197905408964946,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.600717649260729,42.07878083458591,0.10672928568698892,1.0,45.0,34.88,0.0,0.0,0.0,0.0,0.0,61.52381057454458,17.7447762509195,True,False,True,False,False,6.050568143020968,0,1.068238469804974,0.8356633240282078,False,False,False,False,0.131055039207827,0.1662827614749542,False,False,False,False,-128367920,-117233115.79645985,False,False,False,False,10722735.307866693,False,False,False,False
2025-03-21 00:00:00+00:00,46.1,46.92,40.88,42.32,10200426,28.706920348002992,29.335770282248046,42.408848845393784,37.75095506219701,31.37377833357853,30.32113187326644,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.88615699978291,42.5644039116716,0.4483294066331334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97241910042562,17.7447762509195,True,False,True,False,False,8.02092120258089,0,1.1217915097932705,0.821000430816491,False,False,False,False,0.2295314611151557,0.19790711129505495,False,False,False,False,-118167494,-117302328.99672209,False,False,False,False,10684045.729506198,False,False,False,False
2025-03-28 00:00:00+00:00,43.14,47.72,42.69,46.81,6602964,28.842874166112512,29.425614415330138,42.84272376128784,37.943329784719424,31.542836820934518,30.39914244956332,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.06866394769919,43.54160424231755,-0.0497733261566886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.961057399657356,16.92092600175046,True,False,True,False,False,5.84702888436653,0,1.1419162036203065,0.8104951016392534,False,False,False,False,0.26287299086172494,0.23039005107838995,False,False,False,False,-124770458,-117855523.73770563,False,False,False,False,10381743.379172405,False,False,False,False
2025-04-04 00:00:00+00:00,40.58,44.095,39.14,41.8,7826616,28.96828244029174,29.508135534539292,42.53458756501659,38.05184761154452,31.68894354317748,30.469505953640244,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.180823200830282,42.954735820279794,-0.2902807898401692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.168962455821806,15.029712312013359,True,False,True,False,False,4.020969026416633,0,1.1149122570072842,0.8266749502534597,False,False,False,False,0.17235556395134943,0.2013728075148697,False,False,False,False,-132597074,-118947490.42380151,False,False,False,False,10192474.684418894,False,False,False,False
2025-04-11 00:00:00+00:00,43.71,45.24,37.15,38.42,12387666,29.173655188063456,29.644728808895184,42.415844067467305,38.24722842563366,31.929118446627843,30.58675470651937,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.365872491829489,42.782211629938416,0.11090156716680862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89137243248312,14.599840986742123,True,False,True,False,False,5.9662864556312805,1,1.1045103170349306,0.8188893888887296,False,False,False,False,0.161903941862689,0.18163837468877936,False,False,False,False,-120209408,-119040965.79981622,False,False,False,False,10355081.448536012,False,False,False,False
2025-04-18 00:00:00+00:00,44.97,46.78,43.94,44.72,6964784,29.314316661569347,29.73970670139992,42.746606037904776,38.43471181523958,32.100509748536474,30.669757632282106,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.529069051889056,43.057238457410506,0.2242638124926244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.079099295433494,14.592048969557709,True,False,True,False,False,6.7348146724763716,1,1.1513961816214617,0.8064329710710826,False,False,False,False,0.26686995010530074,0.22425416239704005,False,False,False,False,-113244624,-118611607.147978,False,False,False,False,10103948.30420001,False,False,False,False
2025-04-25 00:00:00+00:00,48.3,48.35,41.8503,44.31,9371331,29.510650806404527,29.873309340825575,43.21363503253391,38.704306073050525,32.34023578513359,30.787057577663443,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.785032995369427,43.431529618188186,0.5541778140592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.182209627111746,14.592048969557709,True,False,True,False,False,8.724565872170565,1,1.1320042487243214,0.7992744844381227,False,False,False,False,0.25599766519675615,0.2401259137968981,False,False,False,False,-103873293,-117519880.1740537,False,False,False,False,10049680.35574075,False,False,False,False
2025-05-02 00:00:00+00:00,46.85,52.92,45.52,48.77,17867018,29.921752145795374,30.156659807565035,44.29115888464186,39.31053397154149,32.846584946478494,31.03804338528841,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.990580392432548,45.57077034195609,0.14228554800762908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29321088720167,14.592048969557709,True,False,True,False,False,7.654127325873734,1,1.150069500625871,0.7902683169547623,False,False,False,False,0.3428282508789465,0.2914770823379223,False,False,False,False,-121740311,-117832504.67967936,False,False,False,False,10628742.403463658,False,False,False,False
2025-05-09 00:00:00+00:00,41.72,46.18,38.86,45.805,18124063,30.18769989190531,30.34116881612424,43.938130225049875,39.48553979483186,33.13758705266254,31.19758347783268,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.087611939655302,44.48474961341957,-0.3042327986470378,0.0,0.0,0.0,0.0,-1.0,45.52,43.46,179.0,58.21144119075751,13.208857157180098,True,False,True,False,False,4.007427279855651,1,1.0889995355368476,0.8961247794477085,False,False,False,False,0.09570224829449238,0.19358966531620733,False,False,False,False,-139864374,-119464494.99970311,False,False,False,False,11183951.336540423,False,False,False,False
2025-05-16 00:00:00+00:00,40.67,43.46,39.28,42.47,8292547,30.29468384492553,30.415986854842664,43.73238362231227,39.52927644798395,33.24922837141797,31.26185528645112,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.15827332215211,44.123745124160685,-0.3771174983178035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32078132853068,11.24525862276814,False,False,True,False,False,3.2860446066781037,1,1.0540185040385586,0.9054676179325227,False,False,False,False,0.04645685632022309,0.12002326081821521,False,False,False,False,-148156921,-121589859.888614,False,False,False,False,10969773.237537429,False,False,False,False
2025-05-23 00:00:00+00:00,38.0,40.64,36.36,40.04,7761791,30.367537056424965,30.467014927857285,43.38511445642259,39.50034213107414,33.31478804596172,31.304399222834157,#000000,0.0,0.0,9.200446612250119,42.244010254280944,-0.4612830695229699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97227694207622,8.892399441333716,False,False,False,False,False,1.4742502556196087,1,1.0344636700735512,0.93202376542833,False,False,False,False,-0.05822646062814765,0.03089840009503378,False,False,True,False,-155918712,-124132737.82279074,False,False,True,False,10732144.923645766,False,False,False,False
2025-05-30 00:00:00+00:00,40.62,41.145,37.73,38.89,6949493,30.443714719224168,30.520744501077484,43.19161800018104,39.50736703428355,33.38917001313883,31.35008651525077,#000000,0.0,0.0,9.276247674999183,42.19639819568076,-0.16993920935610407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.280131124599855,8.15789429429315,False,False,False,False,False,3.1394976149786835,1,1.0152591616006248,0.9476780303338567,False,False,False,False,-0.02421952152301308,0.0033394392860103487,False,False,False,False,-148969219,-125972477.1692507,False,False,False,False,10451948.48485719,False,False,False,False
2025-06-06 00:00:00+00:00,48.06,50.25,39.695,41.66,15188231,30.712669967632092,30.712461551564516,43.49047105073099,39.794975050513806,33.69613061439579,31.51966401646969,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.488571346055686,43.38481713942852,0.49271725848537923,0.0,0.0,0.0,0.0,1.0,46.8483,41.145,185.0,55.11381212972443,8.15789429429315,False,False,True,False,False,7.565073088741336,1,1.0169180671968743,0.9070642834597804,False,False,False,False,0.17806043363703614,0.09069993646152325,False,False,False,False,-133780988,-126550885.37893584,False,False,False,False,10802784.22671962,False,False,False,False
2025-06-13 00:00:00+00:00,49.29,50.54,46.8483,48.44,9750707,30.912223453508847,30.855863416777932,43.83574780317536,40.046486785299194,33.92991995833885,31.647801151405595,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.710303321915513,44.10800949629195,0.5336589735577714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.756683552259,8.15789429429315,False,False,True,False,True,8.25846977605428,1,1.0652525785936664,0.9000610467737656,False,False,False,False,0.321607249076784,0.20615359276915363,False,False,False,False,-124030281,-126364173.94345912,False,False,False,False,10724852.580295945,False,False,False,False
2025-06-20 00:00:00+00:00,49.14,51.71,48.0024,49.76,9341982,31.106887637473626,30.996583739328923,44.1693568110962,40.29344776123556,34.15778655851755,31.773891665041358,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.899755141662077,44.67910779749149,0.45060631689114367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86468177993696,8.15789429429315,False,False,True,False,True,8.15207261940784,1,1.098108042184933,0.881263654515367,False,False,False,False,0.3428282504890294,0.2744909216290915,False,False,False,False,-133372263,-126883291.65135103,False,False,False,False,10622417.722496245,False,False,False,False
2025-06-27 00:00:00+00:00,50.86,53.42,47.45,48.512,11206424,31.34694974210594,31.171181792505674,44.584137902290784,40.602185878595904,34.43897348129377,31.930838342377434,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.10617467440324,46.80055969498076,0.4016792145202995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15342442886127,4.299851318879206,True,False,True,False,True,9.136888299280102,1,1.0941376904417628,0.845459423265951,False,False,False,False,0.34282825042693066,0.3086595860280111,False,False,False,False,-122165839,-126533850.71421392,False,False,False,False,10665677.446755782,False,False,False,False
2025-07-04 00:00:00+00:00,50.5,52.45,49.25,51.17,6523619,31.485107359226124,31.272203443082272,44.80745277867233,40.776212814293,34.59981648434995,32.02175889089827,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.285000609651924,47.06442824334909,0.33403709800724835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.898977188909925,5.090576788076312,True,False,True,False,True,8.872989684736833,1,1.1076086027777796,0.8636743551674935,False,False,False,False,0.3428282495570139,0.3257439177925125,False,False,False,False,-128689458,-126693525.32797585,False,False,False,False,10358858.30255165,False,False,False,False
2025-07-11 00:00:00+00:00,50.25,52.46,48.9014,50.08,9565574,31.682134919413638,31.41698443842611,45.09713419615145,41.016023137938994,34.82720138409321,32.15211550385978,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.43049787924857,47.350490072087716,0.2779838471259216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30353632201742,5.582728205296803,True,False,True,False,True,8.686986651453594,1,1.0807772591819962,0.886884957049723,False,False,False,False,0.3334747178407543,0.3296093178166334,False,False,False,False,-138255032,-127549933.22960727,False,False,False,False,10300096.502362639,False,False,False,False
2025-07-18 00:00:00+00:00,46.46,51.05,46.05,50.63,9447699,31.84563937793902,31.538086845979727,45.228219320450606,41.17800440138372,35.00821018790709,32.26054299782801,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.490372023822516,47.25667716078942,-0.07594365185336162,0.0,0.0,0.0,0.0,-1.0,48.9014,47.0,188.0,58.7463234115736,5.582728205296803,False,False,True,False,True,5.911239624635034,1,1.0495871771893885,0.9085377901455365,False,False,False,False,0.21012382318491676,0.26986657050077506,False,False,False,False,-147702731,-129042733.06445119,False,False,False,False,10236955.946632074,False,False,False,False
2025-07-25 00:00:00+00:00,44.42,47.0,44.305,46.79,8794046,31.970538082996953,31.631428573212993,45.22878939211859,41.26568165189146,35.13888380977098,32.343451369947985,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.505172075379502,46.96508728506849,-0.24226992826069899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7360996636402,5.582728205296803,False,False,True,False,False,4.463617648245783,1,1.034530952849367,1.0131839246289374,False,False,False,False,0.05228645944822891,0.16107651497450198,False,False,False,False,-156496777,-131076365.94856592,False,False,False,False,10130073.728363032,False,False,False,False
2025-08-01 00:00:00+00:00,41.42,46.25,40.355,44.62,20086792,32.193749730346674,31.8006160875839,45.003334296257535,41.33187401948443,35.35245825517524,32.492005071438996,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.426465233734309,45.441890739191784,-0.38573866109284627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07691410971258,8.804827468505074,False,True,True,False,False,2.3859622751615532,1,0.958057058728282,1.0252406021278304,False,False,False,False,-0.07348014310063339,0.0437981859369343,False,False,False,False,-176583569,-134447269.87830177,False,False,False,False,10867608.415150955,False,False,False,False
2025-08-08 00:00:00+00:00,54.23,54.62,41.19,41.93,21595781,32.5844818493984,32.09573490151911,45.437635147013175,41.74918082256584,35.7859541026215,32.75874074026128,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.56391663691605,46.85083646392335,0.6985253471510604,0.0,0.0,0.0,0.0,1.0,53.29,46.25,0.0,56.30409683583916,8.804827468505074,False,False,True,False,False,9.812268386839293,1,0.9753739756792358,0.9553191571230133,False,False,False,False,0.17436111810775065,0.10907965202234247,False,False,False,False,-154987788,-135968789.73916832,False,False,False,False,11662287.865880514,False,False,False,False
2025-08-15 00:00:00+00:00,58.88,60.68,53.29,54.61,13805936,32.93052614863042,32.357396440740395,46.07713180939174,42.222248156871494,36.19095615335344,32.99833129526653,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.822988614497826,48.32840434884353,0.974924397224459,0.0,0.0,0.0,0.0,1.0,57.41,54.62,0.0,58.94658116788448,3.9725852360129323,False,False,True,False,True,12.191561799094007,1,1.0679163619961372,0.9220600311245845,False,False,False,False,0.34282825040859044,0.22595395121546646,False,False,False,False,-141181852,-136354942.4992299,False,False,False,False,11821076.61655603,False,False,False,False
2025-08-22 00:00:00+00:00,61.4,62.81,57.41,58.88,11555470,33.246329435839385,32.597188734187874,46.68599890420935,42.66821696374571,36.56326310638923,33.2187392672207,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.089516425415022,49.5234128150302,1.0709743084694807,0.0,0.0,0.0,0.0,1.0,61.06,60.68,0.0,61.356469084637794,6.216751467603778,True,False,True,False,True,13.434195715034509,0,1.093202176326256,0.909732811731604,False,False,False,False,0.34282825098801023,0.2843911011017384,False,False,False,False,-129626382,-135856530.61039805,False,False,False,False,11801402.052366694,False,False,False,False
2025-08-29 00:00:00+00:00,67.42,67.51,61.06,61.42,9054844,33.53133982783854,32.81398152179238,47.28139379461139,43.092457785838334,36.903852096436445,33.41885113551241,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.51475117262929,50.627664506280624,1.458332467803123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19250426810997,8.851118399543466,True,False,True,False,True,16.266755442945705,0,1.1288353672229845,0.8542245668600387,False,False,False,False,0.3428282515429578,0.3136096763223481,False,False,False,False,-120571538,-134724308.93555376,False,False,False,False,11597953.30774694,False,False,False,False
