date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_695,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_859,aVWAP_OB_bull_838,aVWAP_OB_bull_806,aVWAP_OB_bull_644,aVWAP_OB_bull_485,aVWAP_OB_bull_415,aVWAP_OB_bull_260,aVWAP_OB_bear_709,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 18:00:00+00:00,1.235,1.24,1.235,1.235,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2977965101390045,1.2364154617155476,1.1939869744504754,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051987524491000796,1.257313486097223,-0.42920847483487085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.774994848902534,-29.333209781275954,False,True,False,True,False,0.0,0,0.9623059866962308,0.9467849223946786,False,False,False,False,-0.06140458832747184,-0.05020980828835614,False,False,False,False,-101899.0,-40701.29866354051,False,False,False,False,2576.8330203214855,False,False,False,False
2025-06-20 19:00:00+00:00,1.235,1.24,1.2,1.2,4184.0,,,,,,,,,,,,,,,,,,,,,,,,,1.29644044773084,1.2361795189396347,1.1941052159368952,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05288283837498041,1.254650272813892,-1.0334217015051106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.270593075541795,-31.59728521175287,False,True,False,True,False,0.0,0,0.9493392070484582,0.9515418502202643,False,False,False,False,-0.10257066920223165,-0.0763902387452939,False,False,False,False,-106083.0,-41714.96845170267,False,False,False,False,2601.7503378358806,False,False,False,False
2025-06-23 14:00:00+00:00,1.22,1.245,1.21,1.245,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,1.295983677646859,1.2361663683658466,1.1942137900627605,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05288283837498041,1.2541991963872299,-0.17395428592543236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.661188443009447,-38.178516797380084,False,True,False,True,True,0.0,0,0.9410480349344978,0.9541484716157207,False,False,False,False,-0.08489370744427512,-0.0806419730947845,False,False,False,False,-104183.0,-42683.465064854565,False,False,False,False,2590.8704876368747,False,False,False,False
2025-06-23 15:00:00+00:00,1.24,1.25,1.24,1.245,2213.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2955574590630463,1.2362136527417313,1.1943769842560543,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05306192201162029,1.2539610485206016,-0.1688790790246744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25491868798789,-33.28342482500179,False,True,False,True,True,0.0,0,0.9446902654867254,0.9668141592920353,False,False,False,False,-0.043833462952987574,-0.06223771802388604,False,False,False,False,-104183.0,-43636.94622663976,False,False,False,False,2585.01203046421,False,False,False,False
2025-06-23 16:00:00+00:00,1.245,1.25,1.235,1.24,90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2955391431211278,1.236214839552687,1.1943831634188862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05313403076395515,1.2539455045617642,-0.26245899965158564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.457900047984882,-30.506336354949006,False,True,False,True,True,0.0,0,0.9508928571428573,0.9620535714285716,False,False,False,False,-0.04968696557104683,-0.05596234179746644,False,False,False,False,-104273.0,-44577.04008359108,False,False,False,False,2546.3296734027494,False,False,False,False
2025-06-23 17:00:00+00:00,1.24,1.24,1.23,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2955391431211278,1.236214839552687,1.1943831634188862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05346818537080302,1.2539455045617642,-0.26081873669457584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.593220954649542,-28.49854953239775,False,True,False,True,True,0.0,0,0.945578231292517,0.9795918367346941,False,False,False,False,-0.06726952038364332,-0.06161593109055488,False,False,False,False,-104273.0,-45502.55884198501,False,False,False,False,2506.8516939701485,False,False,False,False
2025-06-23 18:00:00+00:00,1.24,1.24,1.23,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2955391431211278,1.236214839552687,1.1943831634188862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0536805700752452,1.2539455045617642,-0.352930390553003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.41278777723886,-27.47889038641805,False,True,False,True,True,0.0,0,0.9450800915331807,0.9725400457665906,False,False,False,False,-0.06726952038364332,-0.06444272573709911,False,False,False,False,-104273.0,-46413.72847234183,False,False,False,False,2467.985776234177,False,False,False,False
2025-06-23 19:00:00+00:00,1.235,1.245,1.225,1.245,400.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2954528618005123,1.2362168867972392,1.1944086721669394,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05353284754022966,1.2538591084995252,-0.16548920721744753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.295523807025155,-24.400701746094263,False,True,False,True,True,0.0,0,0.9473684210526316,0.9610983981693366,False,False,False,False,-0.06726952038364276,-0.06585612306037093,False,False,False,False,-103873.0,-47304.569891375286,False,False,False,False,2435.923981253802,False,False,False,False
2025-06-24 14:00:00+00:00,1.235,1.245,1.21,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2954528618005123,1.2362168867972392,1.1944086721669394,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053802441419534205,1.2538591084995252,-0.3505251435054371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.81026760714236,-23.464493633120014,False,True,False,True,True,0.0,0,0.9411764705882351,0.9570135746606335,False,False,False,False,-0.08489370744427512,-0.07537491525232302,False,False,False,False,-103873.0,-48181.59981554001,False,False,False,False,2398.1577179785495,False,False,False,False
2025-06-24 15:00:00+00:00,1.235,1.245,1.23,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2954528618005123,1.2362168867972392,1.1944086721669394,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05406935819385322,1.2538591084995252,-0.34879475417315137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15343014055382,-22.554919743210686,False,True,False,True,True,0.0,0,0.9523809523809523,0.9591836734693878,False,False,False,False,-0.06140458832747184,-0.06838975178989742,False,False,False,False,-103873.0,-49045.032376539384,False,False,False,False,2360.9769781649284,False,False,False,False
2025-06-24 16:00:00+00:00,1.235,1.235,1.23,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2954528618005123,1.2362168867972392,1.1944086721669394,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054214289529504085,1.2538591084995252,-0.34786231938466594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.382205162828136,-21.678184959654594,False,True,False,True,True,0.0,0,0.9434389140271493,0.9638009049773755,False,False,False,False,-0.07313907696545664,-0.07076441437767703,False,False,False,False,-103873.0,-49895.07838620544,False,False,False,False,2324.3726839298133,False,False,False,False
2025-06-24 17:00:00+00:00,1.24,1.24,1.215,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2954528618005123,1.2362168867972392,1.1944086721669394,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05480514212738903,1.2538591084995252,-0.526576656483164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9762073976178,-21.678184959654594,False,True,False,True,True,0.0,0,0.9373601789709172,0.9619686800894854,False,False,False,False,-0.08489370744427512,-0.07782906091097608,False,False,False,False,-103873.0,-50731.94538796969,False,False,False,False,2288.335898132452,False,False,False,False
2025-06-24 18:00:00+00:00,1.225,1.225,1.215,1.215,200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2953947474184209,1.2362082499237341,1.1944156131082417,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055568154727501325,1.253765880635124,-0.6976276398816279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.709399825828903,-21.678184959654594,False,True,False,True,False,0.0,0,0.9376391982182629,0.9688195991091314,False,False,False,False,-0.10257066920223125,-0.09019986505660366,False,False,False,False,-104073.0,-51558.93848272985,False,False,False,False,2255.958597386212,False,False,False,False
2025-06-24 19:00:00+00:00,1.215,1.225,1.21,1.225,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2948308502177714,1.2361303483041393,1.1944896229462516,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05597763388617997,1.2529426614885308,-0.4991754661396893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.253359908500315,-21.678184959654594,False,True,False,True,False,0.0,0,0.9358407079646017,0.9690265486725664,False,False,False,False,-0.10847667115040546,-0.09933826810350456,False,False,False,False,-102073.0,-52342.10222718365,False,False,False,False,2251.990247039139,False,False,False,False
2025-06-25 14:00:00+00:00,1.215,1.22,1.19,1.195,200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2947612223442924,1.2361137920018448,1.1944916985020735,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05688521713000343,1.252825689398534,-1.0165328061661623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.671162717284805,-21.678184959654594,False,True,False,True,False,0.0,0,0.9259259259259259,0.9694989106753813,False,False,False,False,-0.1381285263766988,-0.11873339724010168,False,False,False,False,-102273.0,-53116.22467327383,False,False,False,False,2220.1764447594624,True,False,False,False
2025-06-25 15:00:00+00:00,1.195,1.195,1.18,1.195,800.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2944489753085502,1.2360253499584053,1.1944865086219767,,"rgba(239, 83, 80, 1.0)",-1.0,1.1825,0.05770950863927968,1.2514763847958712,-0.978632224177885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.94969792314113,-21.678184959654594,False,True,False,True,False,0.0,0,0.9220779220779219,0.9805194805194806,True,False,False,False,-0.18006276984492345,-0.14939808354251255,False,False,False,False,-102273.0,-53878.34522097501,False,False,False,False,2198.1582053058273,True,False,False,False
2025-06-25 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2944489753085502,1.2360253499584053,1.1944865086219767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05845033311659695,1.2514763847958712,-0.966228621541161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.802054727045345,-16.998565568697884,False,True,False,True,False,0.0,0,0.9377777777777777,0.98,False,False,False,False,-0.162022566511407,-0.15571032502695978,False,False,False,False,-102273.0,-54628.649946231206,False,False,False,False,2164.078233130543,True,False,False,False
2025-06-25 17:00:00+00:00,1.195,1.2,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2944489753085502,1.2360253499584053,1.1944865086219767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05917701343358439,1.2514763847958712,-0.9543635529909898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.036959262981483,-18.03103236860912,False,True,False,True,False,0.0,0,0.9374999999999999,0.9732142857142859,False,False,False,False,-0.15603288426132578,-0.1558716046441428,False,False,False,False,-102273.0,-55367.32204008808,False,False,False,False,2130.526632616891,True,False,False,False
2025-06-25 18:00:00+00:00,1.195,1.2,1.195,1.195,38.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2944351335846584,1.2360217646828506,1.194486628269711,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05989006444995303,1.251468925987042,-0.9428763603056396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52689562027225,-18.858487636726128,False,True,False,True,False,0.0,0,0.937219730941704,0.9730941704035876,False,False,False,False,-0.15603288426132578,-0.15595224445273428,False,False,False,False,-102273.0,-56094.54185342004,False,False,False,False,2098.0843592429856,True,False,False,False
2025-06-25 19:00:00+00:00,1.195,1.205,1.195,1.205,47.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2944188942397823,1.2360178944374403,1.1944871156052146,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06066842389297225,1.2514737300047727,-0.766028306368382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95825020966222,-18.858487636726128,False,True,False,True,True,0.0,0,0.9394618834080718,0.9663677130044844,False,False,False,False,-0.15005428737058032,-0.1530032659116573,False,False,False,False,-102226.0,-56809.75825879337,False,False,False,False,2066.284601735342,False,False,False,False
2025-06-26 14:00:00+00:00,1.245,1.25,1.23,1.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2944188942397823,1.2360178944374403,1.1944871156052146,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06083451189775049,1.2514737300047727,-0.10641541787420776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.795811743152356,-14.646648721810948,True,False,False,True,True,0.0,0,0.9490022172949001,0.9578713968957873,False,False,False,False,-0.055543872305255884,-0.10427356910845659,False,False,False,False,-102226.0,-57513.88603772681,False,False,False,False,2034.2491815533988,False,False,False,False
2025-06-26 15:00:00+00:00,1.25,1.255,1.245,1.245,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2941101249713285,1.2360711220149383,1.1946275723993702,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060966317683550486,1.255390769477774,-0.1704345919612168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02085276547912,-8.484764469840712,True,False,False,False,True,0.0,0,0.953125,0.9598214285714286,False,False,False,False,-0.032135056229667926,-0.06820431266906225,False,False,False,False,-102226.0,-58207.097106909336,False,False,False,False,2030.7879539324158,False,False,False,False
2025-06-26 16:00:00+00:00,1.245,1.25,1.24,1.245,406.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2940364710315175,1.2360797651376614,1.1946570121494793,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060966317683550486,1.2554216364202606,-0.1709408869722896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83754678036363,-4.5699355000600335,True,False,True,False,True,0.0,0,0.9681093394077449,0.9612756264236901,False,False,False,False,-0.043833462952987574,-0.05601888781102492,False,False,False,False,-102226.0,-58889.560717654924,False,False,False,False,2005.5974430187348,False,False,False,False
2025-06-26 17:00:00+00:00,1.24,1.245,1.225,1.24,800.0,,,,,,,,,,,,,,,,,,,,,,,,,1.293867430548394,1.2360808824520948,1.1947053352121322,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06090584965766615,1.2551871199901636,-0.2493540452276091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6454125225616,-3.2237506697313734,True,False,True,False,True,0.0,0,0.9615384615384619,0.9592760180995475,False,False,False,False,-0.06726952038364276,-0.061644204097333836,False,False,False,False,-103026.0,-59573.84659800136,False,False,False,False,1986.906009793638,False,False,False,False
2025-06-26 18:00:00+00:00,1.24,1.25,1.235,1.245,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2938653832696791,1.2360810722914695,1.1947061043205454,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06090584965766615,1.2551871220878759,-0.1672601588375266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83108984843841,-1.2373503323468782,True,False,True,False,True,0.0,0,0.9660633484162898,0.9615384615384616,False,False,False,False,-0.04968696557104683,-0.05566558483419033,False,False,False,False,-103015.0,-60247.3528522959,False,False,False,False,1956.271808091411,False,False,False,False
2025-06-26 19:00:00+00:00,1.245,1.25,1.23,1.24,2989.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2932788661896921,1.236108749603243,1.1948999301340057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0609607760467001,1.2548104600448984,-0.24295064802903046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78967730437767,-1.0877037962173688,True,False,True,False,True,0.0,0,0.9594594594594595,0.9639639639639639,False,False,False,False,-0.055543872305255884,-0.05560472856972311,False,False,False,False,-106004.0,-60956.75823443085,False,False,False,False,1972.2830978884433,False,False,False,False
2025-06-27 14:00:00+00:00,1.22,1.235,1.215,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2932788661896921,1.236108749603243,1.1948999301340057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06127121805678317,1.2548104600448984,-0.40492846122147064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08112677889071,-1.0877037962173688,True,False,True,False,True,0.0,0,0.9530201342281881,0.9664429530201342,False,False,False,False,-0.090779608624778,-0.07319216859725056,False,False,False,False,-106004.0,-61655.16508350943,False,False,False,False,1941.705065363041,False,False,False,False
2025-06-27 15:00:00+00:00,1.23,1.235,1.22,1.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2932788661896921,1.236108749603243,1.1948999301340057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06168563136676829,1.2548104600448984,-0.5643203980181962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04329888359372,-1.0877037962173688,True,False,False,False,False,0.0,0,0.9573991031390138,0.9686098654708518,False,False,False,False,-0.08489370744427512,-0.07904293802076284,False,False,False,False,-106004.0,-62342.743919424014,False,False,False,False,1911.6011108612884,False,False,False,False
2025-06-27 16:00:00+00:00,1.22,1.225,1.22,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2932788661896921,1.236108749603243,1.1948999301340057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06201946802750024,1.2548104600448984,-0.48066294331450804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74112862768335,6.255817017285075,True,False,False,False,False,0.0,0,0.9638009049773757,0.9728506787330317,False,False,False,False,-0.0966717892556403,-0.08785736363820157,False,False,False,False,-106004.0,-63019.66261834767,False,False,False,False,1881.963884336307,False,False,False,False
2025-06-27 17:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2932788661896921,1.236108749603243,1.1948999301340057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.062414482033958094,1.2548104600448984,-0.4776208833821483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8730151237431,5.055558398859276,True,False,False,True,False,0.0,0,0.9613636363636365,0.9749999999999999,False,False,False,False,-0.090779608624778,-0.0893184861314898,False,False,False,False,-106004.0,-63686.08645372212,False,False,False,False,1852.786149695434,False,False,False,False
2025-06-27 18:00:00+00:00,1.225,1.225,1.21,1.21,460.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2931479117570046,1.2360858314667649,1.1949131587833008,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06307617302597959,1.2549018134387717,-0.7118664827727857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99834358616111,1.0684794107600908,True,False,False,True,False,0.0,0,0.9546485260770978,0.9750566893424037,False,False,False,False,-0.10847667115040546,-0.09889757864094763,False,False,False,False,-106464.0,-64349.30991955589,False,False,False,False,1831.1925659792257,False,False,False,False
2025-06-27 19:00:00+00:00,1.215,1.22,1.21,1.22,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,1.292869669145179,1.2360399227352536,1.194944362025153,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06356290776264846,1.2548214043294008,-0.5478258555984907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.357924836001956,1.0684794107600908,True,False,False,True,False,0.0,0,0.9548532731376976,0.9729119638826185,False,False,False,False,-0.1143902207949476,-0.1066438997179476,False,False,False,False,-105460.0,-64986.68495956277,False,False,False,False,1818.3678750338115,False,False,False,False
2025-06-30 14:00:00+00:00,1.24,1.24,1.23,1.235,500.0,,,,,,,,,,,,,,,,,,,,,,,,,1.292765011767316,1.2360386998348178,1.194972955058982,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06380735363873109,1.2552830187483217,-0.31787901537433155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06543585680118,1.0684794107600908,True,False,False,False,True,0.0,0,0.9618834080717491,0.968609865470852,False,False,False,False,-0.06726952038364332,-0.08695671005079547,False,False,False,False,-104960.0,-65606.42627801916,False,False,False,False,1797.9280630177834,False,False,False,False
2025-06-30 15:00:00+00:00,1.235,1.255,1.235,1.255,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2923352926988858,1.2361162799212564,1.195177853374748,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06390498295787707,1.2570436426863936,-0.03197939490478766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82058239625325,-3.070902613305222,True,False,True,False,True,0.4902503489266685,0,0.9664429530201345,0.96420581655481,False,False,False,False,-0.043833462952987574,-0.06539508650189152,False,False,False,False,-102260.0,-66174.69873882507,False,False,False,False,1811.9136744438642,False,False,False,False
2025-06-30 16:00:00+00:00,1.255,1.255,1.245,1.245,741.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2922188084631059,1.2361374004187002,1.1952338116785182,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06409079989070463,1.2572046787227962,-0.19042793573506592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24699703888653,-1.6672872748684142,True,False,True,False,True,0.0,0,0.9775784753363229,0.9618834080717491,False,False,False,False,-0.0353719929257894,-0.050383539713840464,False,False,False,False,-103001.0,-66745.64914597507,False,False,False,False,1795.3103616617886,False,False,False,False
2025-06-30 17:00:00+00:00,1.245,1.245,1.235,1.235,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2921995645440272,1.2361379126159244,1.1952399339001074,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06333572778783023,1.2571883762715772,-0.3503295382648233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0534592999437,-1.6672872748684142,True,False,True,False,True,0.0,0,0.9707865168539328,0.9730337078651685,False,False,False,False,-0.058997022376727125,-0.0546902810452838,False,False,False,False,-103101.0,-67309.29799642507,False,False,False,False,1769.0264800856369,False,False,False,False
2025-06-30 18:00:00+00:00,1.235,1.235,1.235,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2921995645440272,1.2361379126159244,1.1952399339001074,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.061743657806118006,1.2571883762715772,-0.3593628408159926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2577674739818,-1.6672872748684142,True,False,True,False,True,0.0,0,0.9705882352941176,0.9773755656108596,False,False,False,False,-0.07083260286243862,-0.06276144195386121,False,False,False,False,-103101.0,-67864.20810500762,False,False,False,False,1741.5997129525263,False,False,False,False
2025-06-30 19:00:00+00:00,1.235,1.245,1.235,1.245,609.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2920898991050833,1.2361457549663786,1.195280061803914,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06047879533096211,1.257156089349874,-0.20099754440132991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70765679251306,-1.4859995721956736,True,False,True,False,True,0.0,0,0.9706546275395036,0.9683972911963883,False,False,False,False,-0.058997022376727125,-0.06087923216529417,False,False,False,False,-102492.0,-68401.07309562765,False,False,False,False,1724.040027480394,False,False,False,False
2025-07-01 14:00:00+00:00,1.265,1.275,1.235,1.25,1881.0,,,,,,,,,,,,,,,,,,,,,,,,,1.291831844853565,1.236220728262735,1.195434629486772,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059670793556004645,1.2597952400867336,-0.16415468109268866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.588089232889736,0.6432072955252366,True,False,True,False,True,0.0,0,0.9711111111111111,0.9555555555555555,False,False,False,False,-0.023575905051687204,-0.04222756860849069,False,False,False,False,-100611.0,-68900.45180732335,False,False,False,False,1726.4735154264342,False,False,False,False
2025-07-01 15:00:00+00:00,1.255,1.275,1.25,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.291831844853565,1.236220728262735,1.195434629486772,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059192996298637675,1.2597952400867336,0.08792864424378001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20963889389891,4.2996129014283895,True,False,True,False,True,2.1231512260226957,0,0.9801324503311258,0.955849889624724,False,False,False,False,-0.053929886784546216,-0.048078727696518456,False,False,False,False,-100611.0,-69392.08821341135,False,False,False,False,1699.7064841795127,False,False,False,False
2025-07-01 16:00:00+00:00,1.265,1.27,1.255,1.26,446.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2917842968167408,1.236247019286606,1.1954764156107973,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05897395974434523,1.2626388312160668,-0.04474570178950567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.20852002622491,5.457314764952756,True,False,True,False,True,1.3471544364173447,0,0.9819004524886877,0.9728506787330314,False,False,False,False,-0.053929886784546216,-0.051004307240532336,False,False,False,False,-101057.0,-69883.0170783197,False,False,False,False,1680.2691743472722,False,False,False,False
2025-07-01 17:00:00+00:00,1.26,1.26,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2917842968167408,1.236247019286606,1.1954764156107973,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.058639377354950666,1.2626388312160668,-0.13026794554499113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48096150797641,5.457314764952756,True,False,True,False,True,0.5712545038172578,0,0.9772727272727273,0.9772727272727272,False,False,False,False,-0.06744914427910455,-0.05922672575981844,False,False,False,False,-101057.0,-70366.3346429969,False,False,False,False,1654.218489473671,False,False,False,False
2025-07-01 18:00:00+00:00,1.255,1.265,1.255,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2917842968167408,1.236247019286606,1.1954764156107973,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0577387717722285,1.2626388312160668,-0.04570293296983541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94179794764711,5.788857455407552,True,False,True,False,True,1.3351728805162821,0,0.9772727272727273,0.9727272727272727,False,False,False,False,-0.06068674595518638,-0.05995673585750241,False,False,False,False,-101057.0,-70842.15891209772,False,False,False,False,1628.5716911872576,False,False,False,False
