date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_678,Gap_Up_aVWAP_618,Gap_Up_aVWAP_558,Gap_Up_aVWAP_553,Gap_Up_aVWAP_552,Gap_Up_aVWAP_534,Gap_Up_aVWAP_521,Gap_Up_aVWAP_444,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_450,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_270,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0178510378510377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10727967087979,1.1744858223553791,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-46.87456853926523,False,False,False,False,2.972216126884879,False,False,False,False
2025-02-17 16:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0178510378510377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42681005917757,7.837340177791944,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-47.248606236330886,False,False,False,False,2.926135256700617,False,False,False,False
2025-02-17 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0178510378510377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9731636513761,12.152364544994867,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-47.61684489933351,False,False,False,False,2.8807688186122355,False,False,False,False
2025-02-17 18:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0178510378510377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.67073271284178,15.124957960572047,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-47.97937443577795,False,False,False,False,2.836105736153131,False,False,False,False
2025-02-17 19:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0178510378510377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1357787538189,17.341345974173592,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-48.33628335925426,False,False,False,False,2.7921351045848657,False,False,False,False
2025-02-17 20:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0178510378510377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77914278113698,19.133009772425325,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-48.68765881104876,False,False,False,False,2.7488461882347126,False,False,False,False
2025-02-18 15:00:00+00:00,3.03,3.03,2.87,2.935,203.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.946556948260074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08016214845482,21.435436046688693,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-274.0,-52.180873403125524,False,False,False,False,5.853515239579911,False,False,False,False
2025-02-18 16:00:00+00:00,2.935,2.935,2.935,2.935,47.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.944430114174083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94750839333337,8.375686880444263,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-274.0,-55.619929629433656,False,False,False,False,6.491445235865493,False,False,False,False
2025-02-18 17:00:00+00:00,2.935,2.975,2.935,2.975,166.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9512428901891723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92652627373442,8.166334770202056,False,True,False,True,False,4.463051471783537,0,,,False,False,False,False,,,False,False,False,False,-108.0,-56.432023743706004,False,False,False,False,8.964446084921843,False,False,False,False
2025-02-18 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9512428901891723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24587152733511,7.42359636457229,False,True,False,True,False,4.463051471783537,0,,,False,False,False,False,,,False,False,False,False,-108.0,-57.23152725155553,False,False,False,False,8.825462424690496,False,False,False,False
2025-02-18 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9512428901891723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79210169640224,6.328360981335734,False,True,False,True,False,4.463051471783537,0,,,False,False,False,False,,,False,False,False,False,-108.0,-58.01863535618257,False,False,False,False,8.688633549889092,False,False,False,False
2025-02-18 20:00:00+00:00,2.975,2.975,2.96,2.96,1.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.951275555988371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.593530399893005,3.3176584896057193,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-58.80904411035028,False,False,False,False,8.569429928960579,False,False,False,False
2025-02-19 15:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.951275555988371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12781620222018,0.8897866231703659,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-59.58719846522857,False,False,False,False,8.436570550217004,False,False,False,False
2025-02-19 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.951275555988371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.150673403771634,-1.1559016202793444,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,-60.35328841150409,False,False,False,False,8.305771006802786,False,False,False,False
2025-02-19 17:00:00+00:00,2.96,2.975,2.96,2.975,3.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06587423179373225,2.951407963185274,0.3581375626299285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.201502286063345,-1.1559016202793444,False,True,False,True,False,4.218735045351398,0,,,False,False,False,False,,,False,False,False,False,-106.0,-61.06098936636449,False,False,False,False,8.22351099119344,False,False,False,False
2025-02-19 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06490290738778454,2.951407963185274,0.3634973803834018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23538820759116,-1.1559016202793444,False,True,False,True,False,4.218735045351398,0,,,False,False,False,False,,,False,False,False,False,-106.0,-61.757718213397595,False,False,False,False,8.096014696756331,False,False,False,False
2025-02-19 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06388862775765893,2.951407963185274,0.36926817248626875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59131215527636,-1.1559016202793444,False,True,False,True,True,4.218735045351398,0,,,False,False,False,False,,,False,False,False,False,-106.0,-62.44364506280228,False,False,False,False,7.970495089054682,False,False,False,False
2025-02-19 20:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06282931260584085,2.951407963185274,0.3754941099344927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.495261453733164,-1.1559016202793444,False,True,False,True,True,4.218735045351398,0,,,False,False,False,False,,,False,False,False,False,-106.0,-63.11893738741,False,False,False,False,7.846921521782517,False,False,False,False
2025-02-20 15:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06172264320883086,2.951407963185274,0.3822266122807719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.097894319371036,-1.1559016202793444,False,True,False,True,True,4.218735045351398,0,,,False,False,False,False,,,False,False,False,False,-106.0,-63.783760063574185,False,False,False,False,7.725263823770384,False,False,False,False
2025-02-20 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060566023835506924,2.951407963185274,0.38952593088825727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.499649563129616,-1.1559016202793444,False,True,False,True,True,4.218735045351398,0,,,False,False,False,False,,,False,False,False,False,-106.0,-64.43827541142575,False,False,False,False,7.605492291618905,False,False,False,False
2025-02-20 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059234759700337335,2.951407963185274,0.3982802822882366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.767486392302,-1.1559016202793444,False,True,False,True,True,4.218735045351398,0,,,False,False,False,False,,,False,False,False,False,-106.0,-65.08264323450442,False,False,False,False,7.487577682446519,False,False,False,False
2025-02-20 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05783854508281869,2.951407963185274,0.4078947141727875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94604427841691,-1.1559016202793444,False,True,False,True,True,4.218735045351398,0,,,False,False,False,False,,,False,False,False,False,-106.0,-65.71702085877565,False,False,False,False,7.371491206749673,False,False,False,False
2025-02-20 19:00:00+00:00,2.975,2.975,2.935,2.935,400.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056630221454466646,2.949307982261641,-0.25265630072001877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97195398962074,-6.978814691781125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-506.0,-72.54311355863959,False,False,False,False,13.458754908970608,False,False,False,False
2025-02-20 20:00:00+00:00,2.935,2.935,2.935,2.935,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055381803366666364,2.949307982261641,-0.2583516857858909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.655893797089945,-11.965839365654503,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-506.0,-79.263375363932,False,False,False,False,13.250092042164862,False,False,False,False
2025-02-21 15:00:00+00:00,2.935,2.975,2.935,2.975,16.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05380327864352457,2.9501951257120553,0.4610290471755501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.751393488332894,-18.291875376497472,False,True,False,True,True,3.4920769286672275,0,,,False,False,False,False,,,False,False,False,False,-490.0,-85.63138504821212,False,False,False,False,13.292726274069283,False,False,False,False
2025-02-21 16:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05213893428589066,2.9501951257120553,0.4757457095677004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.481726615828194,-14.178446104806369,False,True,False,True,True,3.4920769286672275,0,,,False,False,False,False,,,False,False,False,False,-490.0,-91.90066590017783,False,False,False,False,13.086637494626348,False,False,False,False
2025-02-21 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050052494965308274,2.9501951257120553,0.4955771796218587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.635282034158394,-11.428657787198496,False,False,False,True,True,3.4920769286672275,0,,,False,False,False,False,,,False,False,False,False,-490.0,-98.07274859939989,False,False,False,False,12.883743890058497,False,False,False,False
2025-02-21 18:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04782541448090366,2.9501951257120553,0.5186546642026315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73765231304519,-9.472377887808392,False,False,False,False,True,3.4920769286672275,0,,,False,False,False,False,,,False,False,False,False,-490.0,-104.14914009398284,False,False,False,False,12.683995922770768,False,False,False,False
2025-02-21 19:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045437017095342896,2.9501951257120553,0.5459177532692204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13923249896972,-7.97605235532005,False,False,False,False,True,3.4920769286672275,0,,,False,False,False,False,,,False,False,False,False,-490.0,-110.13132396849474,False,False,False,False,12.487344823192926,False,False,False,False
2025-02-21 20:00:00+00:00,2.975,2.975,2.89,2.89,1.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04439787349830092,2.9420659727752265,-1.1727132106275076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.353146675750246,-0.938208303610466,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-491.0,-116.03626468216149,False,False,False,False,12.309246453841096,False,False,False,False
2025-02-24 15:00:00+00:00,2.89,2.89,2.865,2.865,16.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04378674775864541,2.9242400480948025,-1.352921857118419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66976406475657,-7.821847947866651,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-122.09771794290317,False,False,False,False,12.366467439052862,False,False,False,False
2025-02-24 16:00:00+00:00,2.865,2.865,2.865,2.865,35.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04415696816854387,2.913787490827933,-1.1048650496500267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.547508990760786,-12.300377535245936,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-128.06519518409846,False,False,False,False,12.717374920617932,False,False,False,False
2025-02-24 17:00:00+00:00,2.865,2.865,2.865,2.865,19.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044523705600054427,2.907936416056306,-0.9643495633987269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.132672274763596,-15.367830807168573,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-133.94015339829846,False,False,False,False,12.814779960608352,False,False,False,False
2025-02-24 18:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044887045423449325,2.907936416056306,-0.9565436007484608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.856114464098802,-17.614387309281895,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-139.72402698902252,False,False,False,False,12.616101201529153,False,False,False,False
2025-02-24 19:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04694015741748563,2.907936416056306,-0.9147054125624158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33840925698894,-19.382301087272598,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-145.41822812097567,False,False,False,False,12.42050273328839,False,False,False,False
2025-02-24 20:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04888053095360419,2.907936416056306,-0.8783950423341307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.326605785582366,-20.864229283131788,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-151.0241470648365,False,False,False,False,12.227936799438957,False,False,False,False
2025-02-25 15:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050721106362446186,2.907936416056306,-0.8465197062045157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.652070137977983,-22.16455778687684,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-156.54315253669952,False,False,False,False,12.03835638394378,False,False,False,False
2025-02-25 16:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.052472386560469084,2.907936416056306,-0.8182668803681359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20237970624173,-23.337121486375306,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-161.97659203225456,False,False,False,False,11.851715199696589,False,False,False,False
2025-02-25 17:00:00+00:00,2.865,2.87,2.865,2.865,45.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05412556306013376,2.883449904879865,-0.340872294656165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.902586085084224,-24.407994589080193,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-167.3257921557855,False,False,False,False,12.365642095825322,False,False,False,False
2025-02-25 18:00:00+00:00,2.865,2.885,2.865,2.885,55.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05513186485620143,2.8857172717242174,-0.013010111776347219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.386580914197474,-24.407994589080193,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-452.0,-171.73934576577332,False,False,False,False,13.02663989278927,False,False,False,False
2025-02-25 19:00:00+00:00,2.885,2.885,2.885,2.885,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0560615813271516,2.8857172717242174,-0.012794354123405051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.375910800272976,-27.420595687836858,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-452.0,-176.08447218800939,False,False,False,False,12.824676483598738,False,False,False,False
2025-02-25 20:00:00+00:00,2.885,2.89,2.885,2.89,19.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056810733664153526,2.8851070938028895,0.08612643916967946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31353333048837,-22.76711855629408,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-180.06765866571467,False,False,False,False,12.920417933465425,False,False,False,False
2025-02-26 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057497199305077906,2.8851070938028895,0.08509816575845738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.605281683965295,-19.663172017844026,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-183.98909031430824,False,False,False,False,12.720101376357434,False,False,False,False
2025-02-26 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057865018451222154,2.8851070938028895,0.08455723903786708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79978058628325,-17.47757801930269,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-187.84972457300114,False,False,False,False,12.52289050230538,False,False,False,False
2025-02-26 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05816085182220598,2.8851070938028895,0.08412714126106478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.262779854495214,-15.835483472105523,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-191.6505040369856,False,False,False,False,12.328737161184366,False,False,False,False
2025-02-26 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058385793656512135,2.8851070938028895,0.0838030262275084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23811269996986,-14.51913239956378,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-195.392356687575,False,False,False,False,12.137593949383056,False,False,False,False
2025-02-26 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05854066115964966,2.8851070938028895,0.08358132792123495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88833459695296,-13.4053912229747,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-199.07619611877539,False,False,False,False,11.94941419822983,False,False,False,False
2025-02-26 20:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05862600966302336,2.8851070938028895,0.08345964914266778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32181586160836,-12.42685671303991,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-202.70292176034476,False,False,False,False,11.76415196259836,False,False,False,False
2025-02-27 15:00:00+00:00,2.89,2.89,2.83,2.83,9.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06006377991483342,2.8649024465149346,-0.5810897443421642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22844818566816,-8.632323452054294,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,-206.4129539811146,False,False,False,False,11.721296893410788,False,False,False,False
2025-02-27 16:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061338523086346755,2.8649024465149346,-0.5690134805789521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49953640170802,-14.723957488026777,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,-210.06546632249268,False,False,False,False,11.539571360179613,False,False,False,False
2025-02-27 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.062460221575648844,2.8649024465149346,-0.5587947918606467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.013595212401263,-18.664507044101374,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,-213.6613505655548,False,False,False,False,11.360663277076053,False,False,False,False
2025-02-27 18:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0634369943507108,2.8649024465149346,-0.5501907344786346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.022967752863423,-21.33989702215674,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,-217.20148466531364,False,False,False,False,11.184528962702782,False,False,False,False
2025-02-27 19:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06427544891584334,2.8649024465149346,-0.5430136561260395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02921611317153,-23.27800691872985,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,-220.68673296507623,False,False,False,False,11.011125412893437,False,False,False,False
2025-02-27 20:00:00+00:00,2.83,2.83,2.675,2.675,20.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07102226525648139,2.8152393840257894,-1.9745833721206403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.13159444888928,-27.997966779711803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-462.0,-224.42802392685797,False,False,False,False,11.150487809592763,False,False,False,False
2025-02-28 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07686990296586703,2.8152393840257894,-1.8243731111259616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86651333936778,-31.177653775024915,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-462.0,-228.11131037760435,False,False,False,False,10.977612029599076,False,False,False,False
2025-02-28 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08201093093480046,2.8152393840257894,-1.7100084394515822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68979259968678,-33.44028352306874,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-462.0,-231.7374916120601,False,False,False,False,10.807416494256454,False,False,False,False
2025-02-28 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08700015532760176,2.8152393840257894,-1.6119440649009638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238645439899447,-35.156094687319325,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-462.0,-235.30745298241575,False,False,False,False,10.639859649384261,False,False,False,False
