date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_761,Gap_Up_aVWAP_680,Gap_Up_aVWAP_632,Gap_Up_aVWAP_613,Gap_Up_aVWAP_605,Gap_Up_aVWAP_594,Gap_Down_aVWAP_892,Gap_Down_aVWAP_805,Gap_Down_aVWAP_760,Gap_Down_aVWAP_758,Gap_Down_aVWAP_757,Gap_Down_aVWAP_713,Gap_Down_aVWAP_709,Gap_Down_aVWAP_696,Gap_Down_aVWAP_691,Gap_Down_aVWAP_527,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 00:00:00+00:00,21.343056534,21.4071349947,21.0374515675,21.234616062,6388806,,21.56804893791589,22.355922657003553,22.405758357133184,22.371334328377138,24.376682833005873,25.477075389097244,25.734888582668688,25.857893236073913,25.98710037185932,,21.723120069326704,22.34357318764259,22.335509327517173,22.338008309732512,23.31152887072685,23.421798644569673,23.802835644292326,23.95297606470363,26.98440818764809,,25.56165977053008,24.376682833005873,27.237178861662887,28.747015488180928,30.593367432880704,30.966685173240496,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7168486829428864,24.396789687173218,-4.259941080782483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57835556497652,-9.565578352360042,False,True,False,True,True,0.0,0,0.9211081448973477,1.0346739177255042,False,False,False,False,-0.2001520610428224,-0.2414209446421105,False,False,False,False,-93979535,-100251162.89233573,False,False,False,False,3625663.588391944,False,False,False,False
2025-04-15 00:00:00+00:00,20.9388693202,21.3923476576,20.9043655336,21.3923476576,3391163,,21.540422448745378,22.330326341715594,22.381817847693597,22.350394356828108,24.353768970613988,25.45141349013675,25.709496436018103,25.832503032594435,25.96179844708993,,21.693043813428467,22.32364531840059,22.31627794530275,22.31893956480953,23.293700183814803,23.403395223984475,23.782542911135632,23.931992405609975,26.960368874424137,,25.536179306602257,24.353768970613988,27.21288724618056,28.7232475322353,30.570324968604286,30.943776501189603,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7348389880367084,24.374485597220904,-4.675332056346037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66132943127076,-9.565578352360042,False,True,False,True,True,0.0,0,0.9362220710112995,1.0340635134291485,False,False,False,False,-0.21470606469752393,-0.22806350466981723,False,False,False,False,-97370698,-100138203.48479316,False,False,False,False,3616467.4868863774,False,False,False,False
2025-04-16 00:00:00+00:00,21.3134818598,21.5303628038,21.0966009158,21.2444742867,3423096,,21.528191079090337,22.310166807189688,22.36271365131159,22.33371375326057,24.332596225277644,25.427187413693257,25.685430749387542,25.808399093063592,25.93773761859037,,21.67597104510311,22.307834100414524,22.301026581263674,22.303804726797306,23.277868476583812,23.386957361986937,23.76411681409417,23.912838253864976,26.93726226859423,,25.512091255377136,24.332596225277644,27.189492208741495,28.700137510181687,30.547751390860935,30.921307691388712,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.743248089157299,24.356077313558423,-4.0936471928345535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67235479874425,-9.565578352360042,False,True,False,True,True,0.0,0,0.9057347860643848,1.0360582488521985,False,False,False,False,-0.18231599073480698,-0.2051897477023121,False,False,False,False,-93947602,-99895434.799115,False,False,False,False,3608884.291322206,False,False,False,False
2025-04-17 00:00:00+00:00,21.7275272983,21.8063930962,21.3331983093,21.3529147587,2836247,,21.53221714912604,22.299051200193606,22.35190453930754,22.324357069730763,24.317047532595993,25.408819636821274,25.667084316156007,25.78998054256253,25.9193087480797,,21.674045274073166,22.299058325728247,22.29258097782895,22.29541054641657,23.266974153211294,23.375532173059707,23.75095496538943,23.89903971680725,26.91930351003623,,25.493793113775663,24.317047532595993,27.171259703799624,28.681894515618755,30.52975387801224,30.903366143022023,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7425808596404745,24.344796339342395,-3.524557638490121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.944757399181086,-12.998943868952018,False,True,False,True,True,0.0,0,0.9106875230467227,1.0406815835591356,False,False,False,False,-0.13275384249172117,-0.16897179509701665,False,False,False,False,-91111355,-99550961.08150265,False,False,False,False,3578584.7897017277,False,False,False,False
2025-04-21 00:00:00+00:00,22.0627069391,22.0774942762,21.6782361747,21.7571019725,2388712,,21.546370099978073,22.294222734213314,22.346894791955226,22.320140082733783,24.305614848726545,25.394771212625713,25.652962198387502,25.775764322581534,25.905045901172436,,21.681841491644867,22.295222497580596,22.28891850794586,22.291755781179095,23.259657296912334,23.367743753103838,23.74162758563814,23.889147586588724,26.905172223616383,,25.479766685084883,24.305614848726545,27.156868774983923,28.667289786172944,30.515190043857555,30.88882368934786,#000000,0.0,0.0,0.7369270858511575,24.33844880070276,-3.088150653295988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.539912261687554,-9.55529964490654,False,True,False,False,True,0.0,0,0.9554045249769337,1.0312750798509083,False,False,False,False,-0.07400964126614107,-0.12149071818157886,False,False,False,False,-88722643,-99126321.15673783,False,False,False,False,3531923.111674209,False,False,False,False
2025-04-22 00:00:00+00:00,21.9345500176,22.2401549841,21.885258894,22.102139838,2411210,,21.562420987388588,22.29055523749837,22.3429349947085,22.31685674905919,24.29457434589154,25.381033125123707,25.63912188829729,25.76181920151607,25.89104221905149,,21.69157826053222,22.292290340319383,22.286131988777584,22.288967836265183,23.252798323118622,23.3604055413802,23.7327255528931,23.87967123082312,26.891218900995373,,25.46603941054754,24.29457434589154,27.14264529537655,28.65278717823309,30.5006765814342,30.87432367125941,#000000,0.0,0.0,0.7385006069876512,24.332552410029358,-3.2471231164058563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3258302327472,-7.854112450738818,False,False,False,False,True,0.0,0,1.0034322883242461,0.9768355713568552,False,False,False,False,-0.03903184309282454,-0.0802612806372017,False,False,False,False,-91133853,-98812891.03294419,False,False,False,False,3487973.577883064,False,False,False,False
2025-04-23 00:00:00+00:00,21.9049753434,22.0282031525,21.5697957027,21.9148335682,2521638,,21.571727952249468,22.28426238918323,22.336572684533547,22.311399077752434,24.282208551421448,25.365997945901743,25.624023316216352,25.746627628662512,25.875807544373814,,21.69575116182845,22.28724427231803,22.281288680585945,22.284142028490226,23.244637827630836,23.351765051697154,23.722515207217352,23.86888392478255,26.876158625216377,,25.4510322995266,24.282208551421448,27.12731835596546,28.637265270859395,30.485220261792602,30.858893310239875,#000000,0.0,0.0,0.7405962219651014,24.324112213562852,-3.2664720645534797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36795403782677,-6.786008038827333,False,False,False,False,True,0.0,0,0.9874309131982919,0.9619509869385141,False,False,False,False,-0.08898371262346515,-0.08462249663033342,False,False,False,False,-93655491,-98610640.0512601,False,False,False,False,3450078.0650249044,False,False,False,False
2025-04-24 00:00:00+00:00,21.6979526242,22.0528487143,21.6042994893,22.0528487143,1994592,,21.577350906418165,22.278874467250514,22.33116885972171,22.306731712036598,24.272319834409537,25.354030523186502,25.612010866518716,25.734543878474867,25.863691884492148,,21.697768981268627,22.282905080904808,22.277116162730774,22.279986420820418,23.23802587233269,23.34477973544394,23.714307577232297,23.86022675439962,26.86419363663649,,25.439088794176214,24.272319834409537,27.115145123188736,28.624948958523053,30.472964016642976,30.846658840901597,#000000,0.0,0.0,0.7437429493947182,24.316927930674307,-3.521344718098792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.999433133050914,-6.786008038827333,False,False,False,False,True,0.0,0,0.9855052008912499,0.9673545291182637,False,False,False,False,-0.08336412919505316,-0.0839933129126933,False,False,False,False,-95650083,-98494539.7747401,False,False,False,False,3393000.180121967,False,False,False,False
2025-04-25 00:00:00+00:00,21.343056534,21.6338741634,21.0571680169,21.6338741634,2636823,,21.569516291012484,22.265733593024244,22.318555046667875,22.295585183732527,24.257073514697627,25.336395137881414,25.594431505863035,25.716913562899485,25.846067538325894,,21.687526205275958,22.27230973154776,22.266866030375457,22.269803854662378,23.22675508813589,23.333060114755458,23.701111093517763,23.846486755001894,26.847098306546254,,25.421530226722776,24.257073514697627,27.097814712061187,28.607690933685017,30.45599581010637,30.82975210677748,#000000,0.0,0.0,0.7511006512955248,24.302726183779367,-3.9404434607724355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0698856798377,-6.786008038827333,False,False,False,False,True,0.0,0,0.9489614651094218,0.9933021944694471,False,False,False,False,-0.17607696015352495,-0.1300351365331091,False,False,False,False,-98286906,-98486397.2737699,False,False,False,False,3363346.1730583603,False,False,False,False
2025-04-28 00:00:00+00:00,21.5007881296,21.5944412645,21.234616062,21.3529147587,1714840,,21.56681093700861,22.25827779460253,22.31133645445067,22.28921096944387,24.24757585829317,25.32529030177964,25.583339813826562,25.705780418427445,25.834928660322674,,21.683003405581218,22.26626536101517,22.261019795291215,22.263992928568218,23.219877125629694,23.325886008562218,23.69296319973778,23.837980250117536,26.83623536290303,,25.410465901452113,24.24757585829317,27.08679192412877,28.596662881287667,30.445113496339843,30.81890311843561,#000000,0.0,0.0,0.755882365047769,24.29424510330605,-3.695623952715862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70503317744258,-6.786008038827333,False,True,False,False,True,0.0,0,0.9367974868391028,1.012581235220952,False,False,False,False,-0.16268434564344397,-0.14635974108827654,False,False,False,False,-96572066,-98411325.45911226,False,False,False,False,3298698.872154111,False,False,False,False
2025-04-29 00:00:00+00:00,21.6092286016,21.8556842198,21.5205045791,21.6092286016,1732908,,21.56882462901687,22.25286320827494,22.3059679175051,22.284504854137772,24.238785886640507,25.314760715161476,25.572779757509874,25.6951625025177,25.82428678754905,,21.6826140290422,22.261844437069694,22.25675205582152,22.25974478013598,23.21382868778061,23.319526548872357,23.6855829874129,23.83022393792721,26.82574525446882,,25.39995978704079,24.238785886640507,27.076126194496243,28.5858924563316,30.434409497184316,30.808220205016077,#000000,0.0,0.0,0.7601701899243944,24.287187300041495,-3.522840982106704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.10122631664628,-6.786008038827333,False,False,False,False,True,0.0,0,0.938159247569696,1.0052205725754721,False,False,False,False,-0.11011011150721392,-0.12823492629774524,False,False,False,False,-94839158,-98271240.46071571,False,False,False,False,3237295.3085402246,False,False,False,False
2025-04-30 00:00:00+00:00,21.9345500176,21.9444082423,21.3627729834,21.6092286016,3014229,,21.57516931325811,22.24500369040453,22.29804919259978,22.27758541398901,24.22414031992259,25.29701400134465,25.554944728457276,25.677214302772263,25.80628229833864,,21.684615074371212,22.255380058825182,22.250517280894286,22.253532271084882,23.20399217450513,23.309144094718206,23.673409370196314,23.81738989998318,26.807899904654672,,25.3822395018459,24.22414031992259,27.05796492609268,28.567467998552072,30.41603365789088,30.78987057867639,#000000,0.0,0.0,0.7603660628424164,24.27590278594215,-3.079244172983809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18708218088643,-6.0419551658436745,False,False,False,False,True,0.0,0,0.9421062961871727,0.9996234157431672,False,False,False,False,-0.11670190724623616,-0.1224684167719907,False,False,False,False,-91824929,-98018443.9328445,False,False,False,False,3228547.6101660985,False,False,False,False
2025-05-01 00:00:00+00:00,21.1360338147,21.9049753434,21.0768844664,21.9049753434,4481286,,21.56499915411098,22.225298610380687,22.27895214511902,22.26058335438445,24.199436717344323,25.268203581059222,25.526155850658895,25.648315177140482,25.777363420468323,,21.670886083074844,22.23919613147752,22.23483157273799,22.23793786805293,23.18591105922433,23.290317432753376,23.652125297064984,23.795198715431443,26.779652795931693,,25.353527591624356,24.199436717344323,27.029303521090736,28.53876444167411,30.38768296232341,30.76160247658967,#000000,0.0,0.0,0.7728637556287659,24.25306239829136,-4.0330893522823965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.652367012795835,-6.0419551658436745,False,False,False,False,True,0.0,0,0.9380126056389614,0.9950720712807947,False,False,False,False,-0.1479237876172794,-0.13519610219463504,False,False,False,False,-96306215,-97951297.70018393,False,False,False,False,3277674.6058458593,False,False,False,False
2025-05-02 00:00:00+00:00,21.1458920395,21.4169932194,20.8254997358,21.1951831631,6612865,,21.534952955608198,22.189950252830133,22.244982350926364,22.230069673835658,24.160685043608062,25.223847416799135,25.481944658270457,25.60398622167497,25.733053221118098,,21.63787138471084,22.20996406680142,22.20643551029247,22.20971797098624,23.15638030271265,23.259755595519398,23.618151988012038,23.759964047666887,26.73665113708712,,25.30935908069805,24.160685043608062,26.985737287346517,28.495400388660443,30.345050350679298,30.719124543519094,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7798764050208558,24.21468164856335,-3.934969168584195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02074216438835,-6.0419551658436745,False,True,False,True,False,0.0,0,0.923866619450266,1.0111915883604257,False,False,False,False,-0.22006474494751682,-0.17763042357107595,False,False,False,False,-89693350,-97627456.61390221,False,False,False,False,3408466.386008767,False,False,False,False
2025-05-05 00:00:00+00:00,21.0867426911,21.2740489609,20.7614212751,21.1656084889,3644501,,21.516851109364932,22.169876931484378,22.225683368414135,22.212646490152146,24.139130416855217,25.199284740828425,25.45746782357195,25.579448166617347,25.70852835996803,,21.618456515569402,22.193232833501607,22.190162071851592,22.19354336934056,23.13976823353468,23.242592689643644,23.599163093263297,23.74029902297159,26.712859952073583,,25.28490098852005,24.139130416855217,26.96164122641887,28.47143246754088,30.321497345604215,30.69565861767898,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7900660239803615,24.19307777673192,-3.9317411347246245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66379534826194,-1.2564331730280571,False,True,False,True,False,0.0,0,0.914889145055168,1.033339803316407,False,False,False,False,-0.2406429224375591,-0.20913667300431754,False,False,False,False,-93337851,-97459236.78590606,False,False,False,False,3417722.6453809724,False,False,False,False
2025-05-06 00:00:00+00:00,21.2839071856,21.6092286016,21.0867426911,21.1458920395,4122294,,21.509283734468397,22.153539648964195,22.209676512962382,22.198204347146525,24.117322872531457,25.173733522524486,25.431876381472705,25.55373766194039,25.682775645789,,21.608104872237018,22.179429652208547,22.17673842573604,22.180184779013715,23.123806721979964,23.225976328106416,23.58038190006099,23.72071552026089,26.687532482850347,,25.259412960938192,24.117322872531457,26.935925209524328,28.445543353054312,30.295816096881126,30.670034969996735,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7970502207312785,24.17306206758107,-3.62480908584446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06255109126798,-1.2564331730280571,False,True,False,True,False,0.0,1,0.9118372305999571,1.030706254950353,False,False,False,False,-0.17559760222053147,-0.19236713761242452,False,False,False,False,-89215557,-97135955.22567445,False,False,False,False,3445352.8945817184,False,False,False,False
2025-05-07 00:00:00+00:00,20.9487275449,21.4662843431,20.7417048256,21.2050413878,5094443,,21.487867087145556,22.12778765180038,22.184758008297177,22.175575848470693,24.0882309813543,25.14039947180519,25.398599721217042,25.520355410119542,25.649386407521376,,21.584760932304683,22.157670263598217,22.15554295584874,22.15910643921307,23.10151211663101,23.202925691350114,23.554822039001333,23.694224411191595,26.654973979831574,,25.226197812459446,24.0882309813543,26.902928289217357,28.412583699297027,30.263315649837477,30.637637274227917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8121312496506683,23.85100548107899,-3.5736562746814404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68077704925378,-2.513122695325478,False,True,False,True,False,0.0,1,0.9033116151267786,1.0307992560969164,False,False,False,False,-0.22348128322201835,-0.20792421041722142,False,False,False,False,-94310000,-97025133.4521186,False,False,False,False,3510023.0947942003,False,False,False,False
2025-05-08 00:00:00+00:00,21.9148335682,22.3288790067,20.8057832864,20.8107123987,6733346,,21.49925719280645,22.11445822261035,22.170880083080508,22.16305145576212,24.058433709905724,25.103833382458365,25.361658962818634,25.483110234760478,25.611943726434927,,21.589935713526046,22.145864813428584,22.144060876326613,22.147634436565014,23.081619897583362,23.181919825859623,23.53014162671133,23.668178807217817,26.617295556768013,,25.189609125032334,24.058433709905724,26.86452206435813,28.373164811943987,30.223627135370762,30.59794705486422,#000000,0.0,0.0,0.8132163158949226,23.847186190217165,-2.376185258765578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94474389130601,-2.513122695325478,False,False,False,False,True,0.0,1,0.9294206561718915,0.9900961069316936,False,False,False,False,-0.13322694940787763,-0.1705755799125495,False,False,False,False,-87576654,-96654604.84615317,False,False,False,False,3636427.914606192,False,False,False,False
2025-05-09 00:00:00+00:00,22.3880283551,22.7429244452,21.7571019725,21.9148335682,5091898,,21.53291320119699,22.118483106583618,22.173444678998226,22.165560724880358,24.042074715657627,25.081553792979662,25.338781224345606,25.45988693552684,25.588439058690298,,21.61694081080632,22.148637691447114,22.14680365821337,22.150290731756954,23.073375288184295,23.172755851867404,23.517956661792795,23.65487026405106,26.592671625462028,,25.16718687696113,24.042074715657627,26.83924283650694,28.34636351864784,30.195993093169157,30.57021270412864,#000000,0.0,0.0,0.8131398123238709,23.626192505366856,-1.5226952751560732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60430744122257,-3.6815746835266907,True,False,False,False,True,0.0,1,0.9634068018192349,0.9641810087362801,False,False,False,False,-0.003684437842456072,-0.08713000887750279,False,False,False,False,-82484756,-96098924.4992452,False,False,False,False,3693505.1728569297,False,False,False,False
2025-05-12 00:00:00+00:00,22.2401549841,22.3830992427,22.0528487143,22.3683119056,3978496,,21.555037153345754,22.12030292993482,22.174263009379516,22.166429760953367,24.028993922100202,25.06395510928063,25.320732648645045,25.441575908040104,25.569915433199892,,21.63459508305617,22.149729076520085,22.147896230547428,22.151326357859315,23.066478290775056,23.165160120960294,23.508061385789063,23.644118715494685,26.573313264277182,,25.149482701092555,24.028993922100202,26.819380913745995,28.325343968304995,30.174343357339193,30.54848747443653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8131104846261425,23.62427796268462,-1.702256956163863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89064298296648,-1.6783740267292089,True,False,True,False,True,0.0,1,0.9778261926353299,0.9772473376729219,False,False,False,False,-0.00972760907539104,-0.04842880897644691,False,False,False,False,-86463252,-95721054.98947088,False,False,False,False,3704681.2837252854,False,False,False,False
2025-05-13 00:00:00+00:00,21.66837795,22.3091625572,21.5500792533,22.2500132089,3705345,,21.563345004979265,22.115967163803347,22.169464280942808,22.162105065974817,24.014429386890875,25.04557428426352,25.302054620488228,25.422699684935942,25.55089236212789,,21.640066737875237,22.14571289555166,22.143991829345556,22.147409655170573,23.057276925235325,23.155357197630064,23.49627062127575,23.63158679844921,26.553863790645998,,25.1310508586894,24.014429386890875,26.799507100017635,28.304676504166036,30.15331953436686,30.527429329177444,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8158039995152552,23.60940673354235,-2.3792832404544417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55840800532634,-1.6783740267292089,True,False,True,False,True,0.0,1,0.9581863724198867,0.9825494870246577,False,False,False,False,-0.06420129530678692,-0.05631505214161692,False,False,False,False,-90168597,-95503311.5389034,False,False,False,False,3704707.3118144902,False,False,False,False
2025-05-14 00:00:00+00:00,20.9585857696,21.6190868263,20.919251453,21.6190868263,4725537,,21.549209486469262,22.097417939567993,22.15128022272656,22.145420728419772,23.990431938882953,25.01754472941448,25.273918794761567,25.394414060364646,25.522534277971346,,21.624662995968357,22.129639555408602,22.128293997761734,22.131780886575445,23.039312692802074,23.136725682327846,23.475416877930467,23.60990304458717,26.525759502383025,,25.103062562464235,23.990431938882953,26.770960766711163,28.27576809733702,30.12448935389707,30.49863892639636,#000000,0.0,0.0,0.8251339294738294,23.570926540087108,-3.165959703236229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89659451207574,-1.6783740267292089,False,False,False,False,False,0.0,1,0.9347529222265456,1.0088851966071666,False,False,False,False,-0.19096835044139227,-0.12364170129150459,False,False,False,False,-94894134,-95479422.22365229,False,False,False,False,3744739.8486060794,False,False,False,False
2025-05-15 00:00:00+00:00,21.3233400845,21.4416387813,20.9595715921,20.9881604438,2356371,,21.543851123981092,22.089167771791136,22.143136005540303,22.1379364260233,23.978933514451484,25.003991024870906,25.26028798923166,25.380700086158562,25.50877410922829,,21.618558633280973,22.122435506068545,22.12125531646387,22.124769671286078,23.03083939762505,23.12791755514603,23.46549409083149,23.59956363053468,26.512051497469365,,25.089519518529322,23.978933514451484,26.757025287898152,28.261593230817436,30.110303464940877,30.48446494180648,#000000,0.0,0.0,0.8289906662001222,23.556035103225735,-2.6932691883731685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13324248458506,4.180575326333013,False,False,False,False,False,0.0,1,0.9241024102046231,1.028304007689803,False,False,False,False,-0.2044123058991109,-0.16402700359530775,False,False,False,False,-92537763,-95364063.03841104,False,False,False,False,3690294.011405841,False,False,False,False
2025-05-16 00:00:00+00:00,21.2543325114,21.4712134554,21.1902540507,21.234616062,2789222,,21.53903236580621,22.080324505389598,22.134350660465742,22.12985467464103,23.965760696016346,24.98834251839967,25.244525976093193,25.364831761946746,25.49284179787126,,21.612759668466392,22.114664005692326,22.113660120366937,22.117200738747105,23.021265947711463,23.117945452008474,23.45419531632341,23.587768737874118,26.49611220589752,,25.07387452222795,23.965760696016346,26.740810069005146,28.245039884892616,30.09369044296462,30.46785860958358,#000000,0.0,0.0,0.834888251934421,23.540974476688568,-2.738859913276368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35071375308402,3.3459351860160638,False,False,False,False,False,0.0,1,0.9308385139288804,1.0399457613177618,False,False,False,False,-0.17895479840042247,-0.17149090099786513,False,False,False,False,-95326985,-95362608.99768904,False,False,False,False,3654957.854095808,False,False,False,False
2025-05-19 00:00:00+00:00,21.2641907362,21.3134818598,21.1113882529,21.2050413878,1337559,,21.536064936246465,22.075747486139154,22.12982458992829,22.12568435527433,23.95931152044189,24.98073219529336,25.236867688813504,25.35712507530512,25.4851071724899,,21.609389323143358,22.11064629361923,22.1097319562384,22.113287198695215,23.016512079700124,23.113004204337866,23.44862976945561,23.581969595994366,26.488392369548915,,25.06626828975768,23.95931152044189,26.73296065608058,28.237043569494382,30.085677639664304,30.459850901134995,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8383901867885283,23.533515132709596,-2.706764024996872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8789073289926,2.7107235568953243,False,False,False,True,False,0.0,1,0.9010886728422495,1.064749684517407,False,False,False,False,-0.20208763827111673,-0.18678926963449094,False,False,False,False,-93989426,-95308758.68405417,False,False,False,False,3564079.4676606786,False,False,False,False
2025-05-20 00:00:00+00:00,21.3529147587,21.6979526242,21.1458920395,21.1656084889,3471048,,21.532733848364103,22.066426931374085,22.120456730186184,22.117050651787004,23.943745339071317,24.96201050252153,25.217963163498762,25.33807364479981,25.46595869832387,,21.604691184677794,22.10235884335298,22.101628440094775,22.10520513020819,23.005449723317966,23.101442661421295,23.4354075829213,23.568125858717554,26.469105413157557,,25.047533853830323,23.943745339071317,26.713318062490778,28.216876522884135,30.06534740704363,30.439514836581534,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8411898416181294,23.51852555417596,-2.5744614215860575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04371457681819,2.6137940099942796,False,False,False,True,False,0.0,1,0.8902373769428676,1.0608077853309696,False,False,False,False,-0.14847167876728715,-0.16763047420088906,False,False,False,False,-90518378,-95120900.61801283,False,False,False,False,3560431.1748112403,False,False,False,False
2025-05-21 00:00:00+00:00,21.1656084889,21.4219223318,21.0275933427,21.3627729834,2656094,,21.52675445362871,22.057444549284156,22.11156590742019,22.108834747654484,23.931063336320204,24.947043695730994,25.202894443859414,25.322907182558193,25.450734049944508,,21.597979317028116,22.094434118288856,22.093874513010377,22.09747900761721,22.99607700369829,23.091704861280615,23.42445210399276,23.556714182931447,26.45388461789719,,25.03257184460467,23.931063336320204,26.69783991485406,28.201088023211195,30.049507993371936,30.423682543694024,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8435648980477678,23.504808032468,-2.772992983683326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.234952034386055,1.5359422543942145,False,False,False,True,False,0.0,1,0.8972762392305575,1.0670307271188892,False,False,False,False,-0.1717273249276985,-0.16967889956429377,False,False,False,False,-93174472,-95044570.08397311,False,False,False,False,3524966.971877466,False,False,False,False
2025-05-22 00:00:00+00:00,21.1656084889,21.3134818598,20.8994364213,21.1064591405,2218926,,21.520739837921333,22.049401856562422,22.103635018190452,22.10149464387833,23.92025445389073,24.93436980394903,25.190145754244465,25.310081020257773,25.437863684460574,,21.591451414617975,22.08734264708936,22.086933186792653,22.09056401934168,22.987979931208233,23.08330928540754,23.415059665285277,23.54694802995271,26.44104629591498,,25.019905767577146,23.92025445389073,26.684791154479413,28.187804495206848,30.036201343894497,30.4103848606295,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8392949288226764,23.49291047655318,-2.7729251157490165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69577700609797,0.7075812409855118,False,False,False,True,False,0.0,1,0.9021473332097188,1.0555284546907606,False,False,False,False,-0.19950771572935302,-0.1845933076468234,False,False,False,False,-93174472,-94971232.90420945,False,False,False,False,3473749.6788626635,False,False,False,False
2025-05-23 00:00:00+00:00,21.2247578373,21.3233400845,21.0571680169,21.1754667136,1983547,,21.516515109595407,22.04290802714616,22.0971926068811,22.095526690614147,23.910921895961454,24.923334738411643,25.179027418953222,25.298887538560866,25.42662379659892,,21.586690400577044,22.08158238808343,22.081293479503138,22.08494333265557,22.981092342413348,23.07615226556937,23.407003409934898,23.53855454956196,26.429784557112274,,25.00887104078256,23.910921895961454,26.673336109327245,28.17609884939999,30.024440402109015,30.398626433201965,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8214506054586148,23.48339175417076,-2.7495675356033953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.737763372977284,0.4130260866907989,False,False,False,True,False,0.0,1,0.9084287329037086,1.0581100007723074,False,False,False,False,-0.17950974319045448,-0.18205152541863895,False,False,False,False,-91190925,-94822985.53541693,False,False,False,False,3415310.3581229514,False,False,False,False
