date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_192,Gap_Up_aVWAP_188,Gap_Up_aVWAP_160,Gap_Up_aVWAP_118,Gap_Up_aVWAP_114,Gap_Up_aVWAP_93,Gap_Up_aVWAP_63,Gap_Up_aVWAP_6,Gap_Down_aVWAP_176,Gap_Down_aVWAP_150,Gap_Down_aVWAP_92,Gap_Down_aVWAP_77,Gap_Down_aVWAP_17,Gap_Down_aVWAP_11,aVWAP_OB_bull_182,aVWAP_OB_bull_150,aVWAP_OB_bull_111,aVWAP_OB_bull_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,62.77,64.59,62.02,62.595,37919644,,,57.72101808773793,50.71636664107491,50.19762834555415,47.486424722635455,45.0926592208273,40.92503126417331,,55.67986235653861,47.28655165301725,45.950240748679235,41.75539739361256,41.389394700594245,,55.67986235653861,49.795481522435104,47.28655165301725,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.628791291176857,57.88181392891097,0.7374174048284443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87876407224628,21.319187772153597,True,False,True,False,True,20.0,0,1.1291784242943972,0.64026584310158,False,False,False,False,0.3428282492531175,0.32506401630346243,False,False,False,False,627679333,548358761.9713717,False,False,False,False,37180190.061681956,False,False,False,False
2025-05-16 00:00:00+00:00,60.2,61.435,59.71,61.07,45916681,,,57.90362356906006,50.95302317997101,50.43379854171808,47.719692912721165,45.30783414744427,41.08540116074699,60.44833333333335,55.92001132891986,47.51980948226706,46.176270015812605,41.93967039677529,41.563397203054116,,55.92001132891986,50.03266821645531,47.51980948226706,"rgba(38, 166, 154, 0.75)",-1.0,60.893333,6.6859649771499585,59.05484983167359,0.1712767225434309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80718016171267,21.319187772153597,True,False,True,False,False,20.0,0,1.1176578305347267,0.6559802689180141,False,False,False,False,0.20199467791804135,0.2635293471107519,False,False,False,False,581762652,550833124.1957145,False,False,False,False,37827337.5385944,False,False,False,False
2025-05-23 00:00:00+00:00,63.38,63.475,60.67,60.95,54314719,,,58.24155284562004,51.27611826675419,50.754138625379774,48.0279504182144,45.58829431280942,41.29155717937785,61.564633426318174,56.29042978610061,47.82757300491349,46.472007068429114,42.1767544538762,41.78717544169953,,56.29042978610061,50.35281200099556,47.82757300491349,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.820921717853186,59.53796932744616,0.5632714802308387,0.0,0.0,0.0,0.0,1.0,61.695,61.435,182.0,71.23753109432587,25.96801706502758,True,False,True,False,False,20.0,0,1.1244224029173497,0.6561332629719367,False,False,False,False,0.2779898939856061,0.270759620548179,False,False,False,False,636077371,557147512.8478837,False,False,False,False,39048625.05425407,False,False,False,False
2025-05-30 00:00:00+00:00,62.16,62.8,61.695,62.16,32441688,,,58.408550246729504,51.455859111141464,50.93296943843169,48.202448968115995,45.74869276102727,41.41115306567066,61.72447841635123,56.48303143079887,48.001927837625345,46.64049077250944,42.31379036932932,41.91673069867963,,56.48303143079887,50.5319336211535,48.001927837625345,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.916411070063019,59.67114131474887,0.3598482883737052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61066793448141,24.328939016140566,False,False,True,False,False,20.0,0,1.144120590466497,0.6555952621930801,False,False,False,False,0.2870471425474444,0.2789033815478117,False,False,False,False,603635683,560591081.0072997,False,False,False,False,38559222.30949451,False,False,False,False
2025-06-06 00:00:00+00:00,62.47,63.885,62.44,63.285,43509062,,,58.649705693430555,51.703223597958115,51.178846029455364,48.441422438426244,45.968124634290746,41.574844824402376,62.02259958486147,56.75229610449199,48.240642232029074,46.87096347249992,42.501142338806616,42.09394087436593,,56.75229610449199,50.77799583741617,48.240642232029074,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.00792646974878,59.90110386691123,0.36657007521097185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60986357657623,23.29979113648419,False,False,True,False,False,20.0,0,1.1490727863202788,0.6364267689662406,False,False,False,False,0.33519788152329766,0.3070506315355547,False,False,False,False,647144745,567002463.5252775,False,False,False,False,38925877.101383805,False,False,False,False
2025-06-13 00:00:00+00:00,64.74,65.0,62.43,62.48,40098285,,,58.90294234966824,51.94385110689342,51.417542580514265,48.67147078537496,46.17853617701803,41.73134612956776,62.399714609414396,57.022966943582496,48.47031887805772,47.092147966320844,42.680160517760505,42.26330866253385,,57.022966943582496,51.01648158468944,48.47031887805772,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.139031294217725,61.73916465091327,0.4203420920030511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99763164785135,23.29979113648419,False,False,True,False,False,20.0,0,1.1435964250277293,0.6488782985441727,False,False,False,False,0.34282824920224864,0.32493944036890166,False,False,False,False,687243030,575909172.1530347,False,False,False,False,39012722.13091093,False,False,False,False
2025-06-20 00:00:00+00:00,63.45,64.43,63.285,64.42,31568197,,,59.0743002875216,52.12173501694351,51.59450735807297,48.84402611490316,46.33773432099771,41.85120450919341,62.56809013213221,57.21284935295052,48.64270995570581,47.25895437743786,42.8168418039612,42.39279870168821,,57.21284935295052,51.19362096978121,48.64270995570581,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.21774384404146,61.81491616453822,0.22653669495511577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97850827079247,22.521783541268476,False,False,True,False,False,20.0,0,1.1738902708098746,0.6327194684176812,False,False,False,False,0.34282824925401684,0.3338838448114593,False,False,False,False,655674833,581817739.6231803,False,False,False,False,38461275.82491753,False,False,False,False
2025-06-27 00:00:00+00:00,61.65,63.99,61.37,63.52,35425923,,,59.199493846711064,52.291982076027786,51.76513347454904,49.01542279294266,46.49901895059965,41.97574360303647,62.53914863448171,57.37081384074187,48.814237032452304,47.42678784544635,42.95810375397348,42.52694836026717,62.33666666666666,57.37081384074187,51.36528015550654,48.814237032452304,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.230495291621618,62.70750940814204,-0.14625684209592593,1.0,63.99,61.37,0.0,0.0,0.0,0.0,0.0,65.59862512751346,20.1452645701237,False,True,True,False,False,20.0,0,1.1272142330415926,0.6464249321100531,False,False,False,False,0.2827556603691547,0.308319752590307,False,False,False,False,620248910,584664492.9844263,False,False,False,False,38236434.87492365,False,False,False,False
2025-07-04 00:00:00+00:00,62.87,63.3153,61.8,61.88,27988502,,,59.30137586079786,52.42675142414464,51.90018162473155,49.15101769288639,46.62673056701725,42.07462497176231,62.55017434075127,57.49662143128551,48.94993015684559,47.55960091971251,43.07011940663734,42.63338338262865,62.480152348358175,57.49662143128551,51.501114994055044,48.94993015684559,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.252537293195355,62.709946722041906,0.022068590823829417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59390409826413,19.12702367516094,False,True,True,False,False,20.0,0,1.134781682417943,0.6655839846887814,False,False,False,False,0.2737427557565257,0.29103125417341635,False,False,False,False,648237412,589373598.0966909,False,False,False,False,37477328.73604041,False,False,False,False
2025-07-11 00:00:00+00:00,63.3,63.5001,61.9633,62.345,26346683,,,59.398941202350684,52.55358774551717,52.02727540762126,49.27862267679912,46.7470349855736,42.16800785268298,62.57912356177658,57.61538036042467,49.07762635122992,47.68463557986344,43.175787236045146,42.73383601257956,62.609589099742394,57.61538036042467,51.62893317765855,49.07762635122992,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.276909682174347,62.74137059785478,0.07676739530155825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11745285547451,18.595447219135508,False,True,True,False,False,20.0,0,1.128563710197466,0.6753890931906514,False,False,False,False,0.28030774492076227,0.2856694995470893,False,False,False,False,674584095,595685486.7561953,False,False,False,False,36652836.45929668,False,False,False,False
2025-07-18 00:00:00+00:00,63.13,63.66,62.4501,63.26,37776486,,,59.535909662981254,52.73289693922066,52.207058644373795,49.45959688483389,46.91812761910335,42.30146601926945,62.629531940299444,57.78169887111927,49.25875533867807,47.862235714833226,43.326551826882245,42.877264013042364,62.74893413085557,57.78169887111927,51.80979813513708,49.25875533867807,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.277732809525718,62.792634721745046,0.04635582084208759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60915562843394,18.002773593382855,False,True,True,False,False,20.0,0,1.1261276352202574,0.6807130318861218,False,False,False,False,0.293288378139018,0.28947893884305365,False,False,False,False,636807609,598731569.8853661,False,False,False,False,36736069.75860804,False,False,False,False
2025-07-25 00:00:00+00:00,62.91,64.72,62.6701,63.83,30648350,,,59.6501171088708,52.87876102039574,52.353278813586115,49.606691410711264,47.05730237533168,42.410316492947096,62.690207088407654,57.917889318506454,49.405968932760864,48.0066174770027,43.44935844223668,42.99416017833158,62.881542170346904,57.917889318506454,51.956860803550114,49.405968932760864,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.252406827584416,63.05176123408972,-0.019546784599911594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.018306551641295,17.31098561451104,False,True,True,False,False,20.0,0,1.1142146960719657,0.6907060352870515,False,False,False,False,0.33240804872040647,0.31094349378173003,False,False,False,False,606159259,599281769.0790427,False,False,False,False,36285127.554266706,False,False,False,False
2025-08-01 00:00:00+00:00,63.29,63.36,61.6,62.72,29974657,,,59.73648137556346,53.00863214022478,52.48405134764696,49.74062407670577,47.18558139470366,42.51226965307004,62.69431771699155,58.02914890615368,49.54014710185848,48.13911743924878,43.56396535960265,43.10342827756787,62.86058703193733,58.02914890615368,52.08878269831355,49.54014710185848,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.230965693796723,62.96396504145287,0.0450887159963743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85032214191575,17.007833394930657,False,True,True,False,False,20.0,0,1.0954401013272417,0.725139489113024,False,False,False,False,0.24454510042133268,0.27774429710153137,False,False,False,False,636133916,602011557.7398543,False,False,False,False,35817685.29098769,False,False,False,False
2025-08-08 00:00:00+00:00,64.06,64.17,63.43,63.62,28521479,,63.88666666666667,59.84366069756173,53.14312713596498,52.61890895865153,49.87646914840358,47.31448219209886,42.61373126141716,62.76752612851382,58.15472873075156,49.676111027918296,48.27263899556596,43.67814572668408,43.21223339595094,62.99564807969107,58.15472873075156,52.22441691396916,49.676111027918296,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.232421851485027,63.217789948328715,0.11644924327780426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2433856567548,17.007833394930657,False,True,True,False,False,20.0,1,1.1026004910152607,0.7339015764634654,False,False,False,False,0.33824964486151887,0.3079969709815251,False,False,False,False,664655395,606651841.9813466,False,False,False,False,35277225.56572934,False,False,False,False
2025-08-15 00:00:00+00:00,62.94,63.525,62.74,63.18,26923667,,63.489291319117456,59.9204023055532,53.257630431092316,52.73428185028438,49.99497999302457,47.42843030430683,42.70497842413042,62.78400544655397,58.25219786759648,49.79485838278176,48.390121643373995,43.78044132212769,43.30987867467784,63.00368136129044,58.25219786759648,52.340836407737974,49.79485838278176,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.234541165400481,63.18166206303574,-0.033403923968461154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.252034262883754,16.14163064505638,False,True,True,False,False,20.0,1,1.065683850204491,0.7559286618050853,False,False,False,False,0.2860325858183539,0.2970147783999395,False,False,False,False,637731728,608954055.760506,False,False,False,False,34658443.44974939,False,False,False,False
2025-08-22 00:00:00+00:00,63.58,63.67,62.48,63.0,34051326,,63.39571002625667,60.01749524430484,53.401234252715284,52.879009727790255,50.14381566919546,47.57179160695369,42.82020440959524,62.813768631738824,58.374351088593635,49.94400072534264,48.53780071456105,43.909442596788566,43.433088956379066,63.0330718152717,58.374351088593635,52.48688861095746,49.94400072534264,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.229654646406464,63.188510268177154,0.05415054397064955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.011873731792875,15.761217752053454,False,True,True,False,False,20.0,1,1.0582827288479661,0.7697803360266052,False,False,False,False,0.28160835434647863,0.2893115663732091,False,False,False,False,671783054,613608055.6300981,False,False,False,False,34613471.78680499,False,False,False,False
2025-08-29 00:00:00+00:00,65.1,65.11,63.4,63.41,24326359,,63.639556718473,60.10990035645847,53.5144738830196,52.99258690617699,50.25841007257619,47.68094964465831,42.906896557535,62.889995245030796,58.480243505431304,50.05870469194157,48.650639129170344,44.006654382505516,43.52586802781198,63.154194314951035,58.480243505431304,52.60111533140983,50.05870469194157,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.247577148435386,63.33944745589264,0.24291601290335005,0.0,0.0,0.0,0.0,1.0,65.56,63.67,0.0,62.875372495327404,15.761217752053454,False,True,True,False,False,20.0,1,1.1040448854999567,0.7438874755260683,False,False,False,False,0.34282824662309924,0.31606990649815414,False,False,False,False,696109413,619719267.2871279,False,False,False,False,33851463.43222684,False,False,False,False
2025-09-05 00:00:00+00:00,67.2,67.44,65.56,65.69,15053967,66.73333333333332,64.00093760151977,60.192662799980674,53.59714136152934,53.074934976665595,50.33918550162355,47.75651146006358,42.96561196533322,62.99241853322705,58.56708303467791,50.13942195182906,48.72921937393908,44.072742474286706,43.58883539662602,63.32414347817622,58.56708303467791,52.68353532734256,50.13942195182906,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.3250426361641,63.55807510580208,0.4971882178838873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71107009776036,15.761217752053454,False,True,True,False,True,20.0,1,1.1244667856317514,0.7138808623173172,False,False,False,False,0.3428282477216967,0.32944907710992544,False,False,False,False,711163380,626492905.2658591,False,False,False,False,32459056.289098926,False,False,False,False
