date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_168,Gap_Up_aVWAP_158,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Up_aVWAP_12,Gap_Down_aVWAP_155,Gap_Down_aVWAP_140,Gap_Down_aVWAP_63,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_73,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 00:00:00+00:00,37.993691873,38.3097472882,33.6072258085,34.0525766208,25512172,,,32.81216756145941,31.536615522134518,30.80763077789841,30.43613910922013,,,31.31407256166489,30.33258318128388,,34.373851910649336,31.989775386591745,30.724326500570555,"rgba(38, 166, 154, 0.5)",-1.0,33.594456,3.794592730652137,36.16879908823294,0.4809192749529777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09912544842632,9.739352924656664,False,False,True,False,False,10.55919942555986,1,1.0754254785882502,0.8383700653626431,False,False,True,False,0.12939679968346576,0.16113316531865818,False,False,False,False,802218392,737677746.9426901,False,False,False,False,21605358.69711058,False,False,False,False
2024-08-16 00:00:00+00:00,39.5931238223,40.043263353,38.1756631727,38.2810149777,16737773,,,32.898687105104365,31.61786582431443,30.871656307041082,30.48322548163779,,,31.39364793075274,30.3877010092714,,34.48178301338214,32.074678641619485,30.788146828274265,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.907721976572975,36.56422101871285,0.7751070372318203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13956349924396,9.739352924656664,True,False,True,False,True,12.715848804483382,1,1.1645664095327046,0.8151989877603749,False,False,False,False,0.3428282450468736,0.2519807051827659,False,False,False,False,818956165,743698370.5024909,False,False,False,False,21244796.793620907,False,True,False,False
2024-08-23 00:00:00+00:00,39.1142519812,40.1438264396,38.4725637141,39.5739689487,21543657,,,33.00623471300746,31.71960407578902,30.952391514287736,30.542913031018436,,,31.49341368464028,30.457438323055115,,34.613145655251394,32.18068725434056,30.868643805061392,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.948671172408962,36.84268774555054,0.5752730821249028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00111422833146,6.129583476624504,True,False,True,False,True,11.828067064887257,1,1.1439727296714977,0.8262036179587954,False,False,False,False,0.3428282440224541,0.29740447460261,False,False,False,False,797412508,747677195.5023063,False,False,False,False,21266934.586686026,False,False,False,False
2024-08-30 00:00:00+00:00,38.8269288766,40.1725587501,38.4379891672,39.7559402483,15334870,,,33.079427831025484,31.789464196814194,31.008250759586584,30.58443411781802,,,31.562020182254432,30.505867540094954,,34.70043762949688,32.253236612905624,30.924356668040417,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.977949013059776,37.91381184176258,0.22954468039676165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25344079910301,6.4144314790965495,True,False,True,False,True,11.293341927492847,1,1.1323329474459845,0.8513401910801903,False,False,False,False,0.3424917295947277,0.31994810209866886,False,False,False,False,782077638,750225376.4280614,False,False,False,False,20827522.395079654,False,False,False,False
2024-09-06 00:00:00+00:00,36.1130350047,38.2515614613,35.9388563793,38.1277759886,28144353,,,33.158400899317876,31.873957857064042,31.079426131926176,30.638725453431586,,36.7678176151,31.64629105845668,30.569279145504677,,34.77101501495439,32.33792200315131,30.995662028932845,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.981061067047335,37.408742935350354,-0.3254679867574474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45152619200549,6.4144314790965495,False,False,True,False,False,6.458281085518685,1,1.053796095164184,0.8861647396806959,False,False,False,False,0.08354200568304108,0.20174505389085498,False,False,False,False,753933285,750500036.3222791,False,False,False,False,21369509.847295973,False,False,False,False
2024-09-13 00:00:00+00:00,35.2614950582,36.6113794053,34.3906019311,36.1710945465,20436464,,,33.19304223222382,31.91714148528713,31.118039509766646,30.669023014524857,,36.2013194347203,31.690147290738093,30.60469534070542,,34.78674160930692,32.37935409453473,31.034530491134785,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.9773151776041424,36.687701295249425,-0.3585851694832359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66474602400522,8.715778299607592,False,True,True,False,False,5.022712282159631,1,1.0244430393844077,0.9370217964280669,False,False,False,False,-0.16704628067528107,0.017349386607786954,False,False,False,False,733496821,749240538.8909991,False,False,False,False,21300395.340088867,False,False,False,False
2024-09-20 00:00:00+00:00,36.0065925114,36.7274984889,34.9615207589,35.5808225382,18739644,,,33.23049677505124,31.96109595161796,31.156709677445882,30.699226710038534,,36.117035545254176,31.73450804556854,30.639893601638963,,34.81086720370662,32.422190073824055,31.073390370707646,#000000,0.0,0.0,3.9902215106307493,36.618457944280706,-0.15334121959158742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.400491477929585,7.567367991937026,False,True,False,False,False,6.106757439838969,1,1.0051134671862856,0.9383846583613222,False,False,False,False,-0.15157895185723885,-0.06711478262472595,False,False,False,False,752236465,749462459.3435177,False,False,False,False,21110710.055637836,False,False,False,False
2024-09-27 00:00:00+00:00,35.6098523091,37.5064640081,35.2131121067,36.2872136302,23425973,,,33.2794781909655,32.01757206280621,31.20629427194736,30.738010902671505,,36.115170152557205,31.791411924833696,30.684982789023913,,34.84517204294841,32.47746023479646,31.12319269098603,#000000,0.0,0.0,3.970597904973888,36.574261289799516,-0.24288759622106815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11017335957423,6.371199945176741,False,True,False,False,False,5.429779986374651,1,1.007845756128279,0.935289621356901,False,False,False,False,-0.16218135502278846,-0.11464806882375721,False,False,False,False,728810492,747932683.9847386,False,False,False,False,21282211.014479477,False,False,False,False
2024-10-04 00:00:00+00:00,38.6773314346,38.6870080249,35.4259970933,35.5614693576,17158138,,,33.332609372972776,32.0726512543546,31.25281036413923,30.77383333999452,,36.35076393730191,31.846191494854317,30.726463002495933,,34.897388069069684,32.53304908322103,31.169741764166904,#000000,0.0,0.0,4.00976712694889,36.72702700322213,0.48638845340175424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85637830587201,6.371199945176741,False,True,False,False,False,9.728044326787408,1,0.9979776517782099,0.950052966903405,False,False,False,False,-0.04483330211953967,-0.07974068547164843,False,False,False,False,745968630,747787198.5043876,False,False,False,False,20976724.124518037,False,False,False,False
2024-10-11 00:00:00+00:00,39.0837482273,39.364369346,37.535493779,38.754744157,13792541,,,33.38480676170683,32.124524853247216,31.29590605682298,30.806809179853605,,36.61261761262284,31.897495109555525,30.7645579041958,,34.953939694641114,32.58607705135299,31.21279479680215,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.026498859152776,37.35903443451524,0.4283408124813582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40537990961187,6.371199945176741,False,True,True,False,True,10.268733657420388,1,1.023549246205984,0.9431077030906502,False,False,False,False,0.18937023902702085,0.05481477677768621,False,False,False,False,759761171,748674159.4299885,False,False,False,False,20444562.411590777,False,False,False,False
2024-10-18 00:00:00+00:00,37.8354680784,39.0547184563,36.9307068852,38.7063612055,11828926,,,33.422759142235925,32.163531819351505,31.328890168690013,30.832295797277798,,36.73023535133683,31.936258865766998,30.793982959732986,,34.991932301592634,32.62551928207059,31.245790456837263,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.993154360156974,37.34386355826227,0.12311182483774603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21122013386649,6.371199945176741,False,True,True,False,True,8.111018447452345,1,1.020898403209215,0.9413189703693285,False,False,False,False,0.1114923333599092,0.08315355506879771,False,False,False,False,747932245,748619202.805545,False,False,False,False,19806367.121843316,False,False,False,False
2024-10-25 00:00:00+00:00,37.6999958142,38.2902678225,36.829102687,38.0580296553,11405156,,,33.45609758301844,32.19850405719376,31.358793734970067,30.855551425448155,,36.799188255613956,31.971113747101654,30.820811533329515,,35.02361417403551,32.66064767991581,31.275727745719234,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.9517593398875674,37.324361709615395,0.09505490397481871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93415224649971,6.371199945176741,False,True,True,False,True,7.878766247311152,1,0.9991641500814942,0.9671228648190594,False,False,False,False,0.03897321512317351,0.061063385095985606,False,False,False,False,736527089,747723490.671801,False,False,False,False,19184055.186891958,False,False,False,False
2024-11-01 00:00:00+00:00,36.3743029429,37.341961973,36.122711595,36.6549240616,15028606,,,33.488901539471634,32.23556594081542,31.39156839228457,30.881478852585822,,36.78169468793362,32.00841068052824,30.850713828460616,,35.048593643964324,32.69703937493198,31.308625101014922,#000000,0.0,0.0,3.880696698102242,37.190521504029675,-0.2103278417838799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42030073944373,6.371199945176741,False,True,False,False,True,5.628891316974045,1,0.9941708972197156,0.9789730576840502,False,False,False,False,-0.09908498213795659,-0.019010798520985493,False,False,False,False,721498483,745780897.5109268,False,False,False,False,18876244.13601107,False,False,False,False
2024-11-08 00:00:00+00:00,37.8935276202,38.5515357607,36.7613665549,36.8484558676,11763674,,,33.52316341133449,32.27147321035404,31.422392996875246,30.905554058403307,,36.84703217317347,32.04420490586939,30.878423045359398,,35.08124632974114,32.733092986203225,31.33948358111623,#000000,0.0,0.0,3.848149841971442,37.229471133366204,0.1725651323633466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.697606267197045,6.371199945176741,False,True,False,False,True,7.763285326755781,1,0.9824935993740486,0.9708293327072985,False,False,False,False,0.055116311544452776,0.01805275651173364,False,False,False,False,733262157,744853583.3990064,False,False,False,False,18349387.08889914,False,False,False,False
2024-11-15 00:00:00+00:00,39.17083754,39.4998416102,36.6742772422,37.8354680784,34568692,,,33.637229272045445,32.38774660148496,31.521299979902945,30.982615431832475,,37.11536220685289,32.15970325944124,30.966905846452313,,35.19734405619355,32.85079631067341,31.438391203499066,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.8542803724626733,37.462189362106,0.4433118540367799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91712991878953,6.371199945176741,False,True,True,False,True,9.492446756080806,1,0.9838930315323576,0.950260290348094,False,False,False,False,0.12742222303563716,0.0727374897736854,False,False,False,False,767830849,746555603.0731541,False,False,False,False,19550817.08231402,False,False,False,False
2024-11-22 00:00:00+00:00,40.1868795216,40.1965561119,38.9676291436,39.5482245617,19585200,,,33.71683499661773,32.46579157394164,31.586676831182196,31.03326552874499,,37.3467253579789,32.23681646949802,31.024909796434187,,35.28522217780441,32.930757044574165,31.503660386596486,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.872963763030201,37.691319753982484,0.6443540193789451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.540290118060014,2.280204321173038,False,True,True,False,True,10.831930117410558,1,1.002211450465957,0.9553056574400711,False,False,False,False,0.3428282369427537,0.20778286335821955,False,True,False,False,787416049,749582302.771439,False,False,False,False,19553363.965105575,False,True,False,False
2024-11-29 00:00:00+00:00,38.2031785098,40.3993774446,37.9612637523,40.1965561119,18924166,,,33.780336156379065,32.53027598774355,31.64182233119626,31.07651754065134,,37.4632907813815,32.30086728269679,31.074366954485907,,35.350104909785514,32.99604633928377,31.55879555315915,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.8073563832587953,38.07773003443494,0.03294897108047461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69436483810359,2.280204321173038,False,True,True,False,True,7.472292034250145,1,0.9896098367782502,0.9462926900509506,False,True,False,False,0.27410953200312665,0.2409461976806731,False,False,False,False,768491883,750983012.417999,False,False,False,False,19506756.708431087,False,False,False,False
2024-12-06 00:00:00+00:00,37.5257744687,38.5504490816,37.3302258784,38.367680545,30839397,,,33.85974290991973,32.61558663654682,31.71706344811026,31.136586632828976,,37.50120317740061,32.38628899701416,31.142915405407674,,35.4206513717215,33.08084502572696,31.63418601302076,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7453695060466603,37.90403428644423,-0.10099399195020764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46778300601069,2.280204321173038,False,True,True,False,True,6.362571113351368,1,1.0129411587265,0.9725497276274289,False,False,False,False,0.07451847636256369,0.1577323370216184,False,False,False,False,737652486,749995566.0166657,False,False,False,False,20346211.5448436,False,False,False,False
2024-12-13 00:00:00+00:00,35.9613857467,38.3666334067,35.7218387236,37.9559813672,23299388,,,33.90124195726923,32.66471681245314,31.762470898111307,31.173763309053143,,37.43745476517274,32.436113487579526,31.185238053629618,,35.44751250411658,33.12823435410238,31.679832453697212,#000000,0.0,0.0,3.658270372697432,37.69926870155216,-0.47505590833919764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24937234381619,6.484023819179605,False,True,False,False,False,3.8619715168934796,1,0.9948738805895486,0.9533894420728516,False,False,False,False,-0.06523334765052799,0.046249494685545206,False,False,False,False,714353098,747355383.2006164,False,False,False,False,20564965.356336668,False,False,False,False
2024-12-20 00:00:00+00:00,33.7321318179,35.5800659957,33.5072509391,35.4920691301,22561659,,,33.90646072473864,32.68331107697916,31.784504747569077,31.193749433107836,34.27314958423332,37.215397112120456,32.45651079867873,31.207911873881773,,35.42380860449825,33.14263514406817,31.702338008069702,#000000,0.0,0.0,3.5497422556771645,37.27974819792823,-0.9994011183078056,0.0,0.0,0.0,0.0,-1.0,35.7218387236,34.8467587823,157.0,49.03075014340685,3.4026892250265988,False,True,False,False,False,0.4884105551942248,1,0.955571289435434,0.9725435949093587,False,False,False,False,-0.34282825441539394,-0.14828937986492435,False,False,False,False,691791439,743239535.4820521,True,False,False,False,20712868.58920062,False,False,False,False
2024-12-27 00:00:00+00:00,34.4752164608,34.8467587823,33.4094766439,33.5854703752,11646431,,,33.908886828349765,32.692568272570604,31.795595775025213,31.203868511656935,34.26316316070416,37.111514582706356,32.466696571562935,31.21937562872372,,35.4116406811841,33.14973882234052,31.713672480036646,#000000,0.0,0.0,3.4499203918488046,36.369810582642515,-0.5491703884874883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.438272634843855,1.9340996056028459,False,True,False,False,False,1.5570318450596297,0,0.9443640492104746,1.0020566583821426,True,False,False,False,-0.34282825441539394,-0.24555881714015915,False,False,False,False,703437870,740291263.964863,False,False,False,False,20041280.619630203,False,False,False,False
2025-01-03 00:00:00+00:00,35.6191757137,35.6387305728,34.230780723,34.4458841723,10723647,,,33.91713588203729,32.705988268258295,31.80952060294983,31.215925669371373,34.477898100115155,37.05074691910783,32.48077076786308,31.23303922401173,,35.40930110287439,33.16162601719071,31.727778546273722,#000000,0.0,0.0,3.3804295707383933,36.4038404817634,-0.2321198391043553,0.0,0.0,0.0,0.0,1.0,35.9711631762,34.8467587823,162.0,47.3451645032228,1.8706876936339398,False,True,False,False,False,3.175188935797845,1,0.9445000390451118,1.0039553530245304,False,False,False,False,-0.2367108377877574,-0.24113482746395826,False,False,False,False,714161517,738355727.1526508,False,False,False,False,19351085.536694635,False,False,False,False
2025-01-10 00:00:00+00:00,38.5035174199,38.6697337216,35.9711631762,35.9809406057,19219221,,37.714804772566666,33.961386945790835,32.754285063299854,31.852965147027266,31.251205311262705,35.44765485252749,37.085896963975365,32.52928367734941,31.273040975287415,,35.447520380677695,33.20930619834301,31.77134151566123,#000000,0.0,0.0,3.3361089581798202,36.8126766846377,0.506830189438663,0.0,0.0,0.0,0.0,1.0,37.799542495,35.6387305728,161.0,49.5252637054024,1.8706876936339398,False,True,False,False,False,7.028276014793025,1,0.9749797545327759,0.9427940173836236,False,False,False,False,0.05637205723666228,-0.09238138511364799,False,False,False,False,733380738,737987209.4376397,False,False,False,False,19341317.79323577,False,False,False,False
2025-01-17 00:00:00+00:00,38.161307387,39.7354735385,37.799542495,38.6795111511,27794595,,38.217701481264235,34.03768513017069,32.83420516902682,31.923630334042645,31.308180139169142,36.39014314406547,37.19110243240696,32.60912415986966,31.337550203684565,,35.520519455350104,33.28921074954481,31.842089925411027,#000000,0.0,0.0,3.302590381265475,37.53339442371999,0.19012741236150793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.791124080245616,1.8706876936339398,False,True,False,False,True,6.498970514147064,1,0.9951549263483809,0.9345091046849349,False,False,False,False,0.23569451930073834,0.07165656709354518,False,False,False,False,705586143,735587130.442259,False,False,False,False,19967486.475218307,False,False,False,False
2025-01-24 00:00:00+00:00,38.0830879509,39.2661569219,38.0244233738,38.2884139706,13343474,,38.27080097357136,34.07257370304607,32.87109146430651,31.95648812059762,31.334817424347673,36.65219247055348,37.23291864239261,32.64602925356209,31.367660855286925,,35.55316811186842,33.32596510511228,31.874998569522145,#000000,0.0,0.0,3.2891322837498116,37.618625762936844,0.1412111608456325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62559839543111,1.8706876936339398,False,True,False,False,True,6.376498266598404,1,1.005030125627081,0.9373776916250871,False,False,False,False,0.22012272712232497,0.14588964710793506,False,False,False,False,692242669,732376429.5946842,False,False,False,False,19476818.884461395,False,False,False,False
2025-01-31 00:00:00+00:00,36.7240252487,38.1661961017,36.4209249338,37.8973167901,19128927,,37.989933484271745,34.10648795671143,32.91052002351333,31.993327939046996,31.365465466483613,36.72161291523539,37.227080752788304,32.68599081571584,31.40222529672135,,35.577487230698154,33.36408742998231,31.912020453839634,#000000,0.0,0.0,3.253628012005571,37.48967468537985,-0.23532174970669026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03007309641714,1.8706876936339398,False,True,False,False,True,4.264644612730958,1,1.0036036318501365,0.9787312663956494,False,False,False,False,0.05310851472396498,0.09949908091595003,False,False,False,False,673113742,727986600.8839669,False,False,False,False,19451049.115242034,False,False,False,False
2025-02-07 00:00:00+00:00,37.8875393606,38.6550675774,35.2085236742,35.3747399759,28883693,,37.792820409419484,34.15871910160265,32.970716713982334,32.04953359375557,31.41229738930013,36.821237779409664,37.22856862426174,32.74694986774156,31.45495597542908,,35.61618865915919,33.422415258845795,31.968490038952652,#000000,0.0,0.0,3.2541618799328935,37.35791020544202,0.16275439719947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56322672971908,1.8706876936339398,False,True,False,False,True,5.832736475275322,1,0.9998693773784532,0.964083156905204,False,False,False,False,0.009280776062655595,0.05438992848930281,False,False,False,False,701997435,726061477.4851545,False,False,False,False,20149763.477075957,False,False,False,False
2025-02-14 00:00:00+00:00,38.6795111511,39.8381365484,38.1515299575,38.2199719641,25431998,,38.00131144138674,34.2269273295996,33.04213378616001,32.11332538803702,31.46432688494094,37.115562809156316,37.317010849340136,32.818345401630275,31.51351660427449,,35.68153889175585,33.49372363568912,32.032359338841815,#000000,0.0,0.0,3.265946608379174,38.120813210005515,0.1710676897353681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.566441590570285,-1.9306211418989179,False,True,False,False,True,6.8815819211244715,1,0.9682849245294697,0.9726823214046049,False,False,False,False,0.26496564373784276,0.15967778611357278,False,False,False,False,727429433,726162807.5232911,False,False,False,False,20541040.108403664,False,False,False,False
2025-02-21 00:00:00+00:00,38.6110691446,39.4323732236,38.3568559772,38.7675080167,14562717,,38.07971640948543,34.26437217642446,33.081642583294176,32.14884449446702,31.493439296636126,37.24247378720363,37.360887708648974,32.85789263055815,31.546233317306232,,35.71678487403263,33.53306009750109,32.06793273252611,#000000,0.0,0.0,3.2822040082249413,38.202323458956165,0.12453390606420334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21593060999768,-1.1947777265317683,False,True,False,False,True,6.772235714937697,1,0.9662187192449405,0.9818482542867685,False,False,False,False,0.2520092398252789,0.20584351296942582,False,False,False,False,712866716,725177911.8548992,False,False,False,False,20098201.35963302,False,False,False,False
2025-02-28 00:00:00+00:00,37.4280001735,38.9532791775,36.7484688224,38.943501748,18259482,,38.0391918840325,34.299386231162984,33.12112187560203,32.185637645528026,31.52421918236511,37.28281894413531,37.37337179243492,32.89778328400906,31.580739264185972,,35.74463493577802,33.57152589714279,32.10487355655728,#000000,0.0,0.0,3.267426105625488,38.07630814627467,-0.19841549642346404,0.0,0.0,0.0,0.0,-1.0,38.3568559772,37.6431036228,169.0,52.53311369726558,-1.1947777265317683,False,True,False,False,True,4.89043539365802,1,0.9373333066010253,0.991422084260092,False,False,False,False,0.12108899808695699,0.1634662555281914,False,False,False,False,694607234,722913417.1989808,False,False,False,False,19961999.925586134,False,False,False,False
2025-03-07 00:00:00+00:00,35.3363505239,37.6431036228,33.4281480474,37.4964421801,43504601,,37.50710637922723,34.32704026449764,33.16789236346853,32.236595127333906,31.570215285562597,36.9734776163852,37.223840947388915,32.94718508423325,31.631922030285736,,35.735760680606084,33.61227027058275,32.15655053306902,#000000,0.0,0.0,3.2460228709167223,36.84289243658633,-0.4641193154196298,0.0,0.0,0.0,0.0,-1.0,36.7484688224,36.2657341135,168.0,50.27726350533587,-1.1947777265317683,False,True,False,False,False,1.705877761378435,1,0.9276425924774612,0.9909864758678626,False,False,False,False,-0.16105184583714235,0.0012072048455245288,False,False,False,False,651102633,717594099.8509082,False,False,False,False,21705896.301468644,False,False,False,False
2025-03-14 00:00:00+00:00,36.2657341135,36.2657341135,34.6838045993,35.3264634644,26955357,,37.30601543906947,34.34741451110341,33.199229915298275,32.2699463246355,31.600111026601134,36.855429962731385,37.1549201884746,32.98002015673296,31.66514208548887,,35.7358128130063,33.64018356222318,32.190318532000994,#000000,0.0,0.0,3.1900342917658335,36.67484417419618,-0.12824628931174192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53258218989,-1.1947777265317683,False,True,False,False,False,3.0070190640693397,1,0.9781285943649082,0.9860696475148786,False,False,False,False,-0.16861819711607726,-0.08370549613527636,False,False,False,False,678057990,714665499.1212113,False,False,False,False,22094745.242100596,False,False,False,False
2025-03-21 00:00:00+00:00,37.0270376922,37.5609389033,36.4338141244,36.4338141244,25725432,37.007263573299994,37.276771743938745,34.38356120004947,33.243026138782795,32.312617725489005,31.636871695294094,36.868122396479144,37.148659028562115,33.02473150795305,31.70606999258995,,35.75912694625084,33.681849357134936,32.23327161327905,#000000,0.0,0.0,3.170744067576418,36.770110593914744,0.08103053819844788,0.0,0.0,0.0,0.0,1.0,37.160512995,36.2657341135,170.0,49.68662393391959,-1.1947777265317683,False,True,False,False,False,4.059672231364008,1,0.9966083208237306,0.9672787689914792,False,False,False,False,0.017218328406053786,-0.03324358386461129,False,False,False,False,703783422,713859419.3344549,False,False,False,False,22363685.001944996,False,False,False,False
2025-03-28 00:00:00+00:00,37.9069859845,38.6880636821,37.160512995,37.2346659409,15472442,37.349499095851314,37.31245291833814,34.412219927796976,33.27514542414716,32.34282418048781,31.662452397515878,36.91840563302315,37.16780483984142,33.05719244597102,31.734564972065357,,35.78268201636953,33.7131481020092,32.26359972519164,#000000,0.0,0.0,3.1530216587566056,36.88955174504845,0.32268545844774554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56359549021509,-1.1947777265317683,False,True,False,False,False,5.262312912835583,1,1.0029515498139443,0.9578929680506649,False,False,False,False,0.13011401177071702,0.048435213953052864,False,False,False,False,719255864,714259155.9763472,False,False,False,False,21853222.557356477,False,False,False,False
2025-04-04 00:00:00+00:00,32.8250374201,38.7177248605,32.4097809226,37.640035379,22960322,36.383731538660946,37.10958857965861,34.415056663709976,33.28902822086076,32.36113276223565,31.68040301402737,36.76800768341738,37.07822359173109,33.07272616190429,31.75428048617264,,35.76465263773528,33.723316436214866,32.282349156598855,#000000,0.0,0.0,3.1064573655559786,36.032388211084935,-1.032478612630467,0.0,0.0,0.0,0.0,-1.0,37.160512995,34.357531637,172.0,47.427300461396,1.5483861437949287,False,True,False,False,False,0.0,1,0.915044387966717,0.9805066640081709,False,False,False,False,-0.1575609978595462,-0.054562891953246664,False,False,False,False,696295542,712928517.9040252,False,False,False,False,21935229.92347822,True,False,False,False
2025-04-11 00:00:00+00:00,33.0722139067,34.357531637,30.4422560893,31.53477616,43192580,34.8710039385272,36.54708996743828,34.37587948819768,33.27663865467254,32.36499776723111,31.690946381552635,36.30831142290408,36.79871253869557,33.06464634027112,31.765202449643713,32.62400054433333,35.67327792605551,33.70133937829174,32.28732349409228,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0807838325658405,34.26888847620191,-0.3884318519372566,1.0,34.357533,30.442257,0.0,0.0,0.0,0.0,0.0,45.408750256290006,-0.3917282565630771,False,True,False,True,False,0.0,1,0.8485555570859429,1.0670874780258046,True,False,False,False,-0.34282825441539394,-0.1986955731843203,False,False,False,False,739488122,714895895.9852085,False,False,False,False,23509848.447665017,False,False,False,False
2025-04-18 00:00:00+00:00,34.1499033882,34.5453857668,32.6322397605,33.9126139611,14195918,34.74309576786164,36.43739386881849,34.37159651949032,33.27967672576413,32.37178281251824,31.69857488654143,36.21922803476638,36.737627504385834,33.06883044315734,31.773467037224798,32.90892629112167,35.655306012737,33.70182571201506,32.294412537841026,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0356917751435146,34.303356136786746,-0.05054951554806308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93125376534357,-0.8486767683873708,False,True,False,True,False,0.0,1,0.8962754824298135,1.059342962603599,False,False,False,False,-0.22443981846486247,-0.2115676958245914,False,False,False,False,753684040,717769091.838156,False,False,False,False,22819927.673763905,False,False,False,False
2025-04-25 00:00:00+00:00,35.1979316914,35.5242046537,33.5863409988,33.8928398422,15993882,34.74616530122459,36.36618601008948,34.37477082370001,33.289822260193326,32.38470433205832,31.711182324604877,36.16396275667192,36.69381641934164,33.080028739003694,31.787277749172496,33.31444156012456,35.64595302829417,33.709620440506995,32.30762210891819,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9968418573717064,34.43971994283949,0.25300358999439504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48530626844941,-0.8486767683873708,False,True,False,True,False,1.2513237985787278,1,0.9150418985752803,1.0292603711323394,False,False,False,False,-0.13270750090819006,-0.17213759836639073,False,False,False,False,769677922,721614190.368663,False,False,False,False,22314294.660892505,False,False,False,False
