date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_98,Gap_Up_aVWAP_55,aVWAP_OB_bull_85,aVWAP_OB_bear_138,aVWAP_OB_bear_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,0.6,0.6,0.484,0.49,405083,0.89666417761226,0.7384888787582247,0.8167777768828138,0.685256333311502,0.841302198586973,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2286610437081153,0.6193823527160323,-0.08476455981183117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25513962942378,-11.298541784772219,False,True,False,True,True,0.0,0,0.9354641703089609,1.0339086562783428,False,False,False,False,-0.24959553491782124,-0.2942351704451139,False,False,False,False,-11656841,-8723601.588972246,False,False,False,False,461877.3058458317,False,False,False,False
2025-01-10 00:00:00+00:00,0.542475,0.6,0.52,0.6,231903,0.8950090226428147,0.7378841101648462,0.8157297273884473,0.6816699219950336,0.8387568129243085,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2248914909942605,0.6182029310280744,-0.3367309749838737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66131765376567,-11.298541784772219,False,True,False,True,True,0.0,0,0.9379157834011713,1.0615347987528216,False,False,False,False,-0.2099106055469855,-0.2520728879960497,False,False,False,False,-11888744,-8958056.58238171,False,False,False,False,444842.1720794738,False,False,False,False
2025-01-17 00:00:00+00:00,0.55,0.55,0.485,0.54,229480,0.8932639262414608,0.7372059817086655,0.8145992470094521,0.6776283726844696,0.8360574944801806,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.22031367474416838,0.614837887691901,-0.2942980628287902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16995450963963,-11.298541784772219,False,True,False,True,True,0.0,0,0.910745249785533,1.0807901509482176,False,False,False,False,-0.3049044840743535,-0.2784886860352016,False,False,False,False,-11659264,-9158146.020723807,False,False,False,False,428889.4185921054,False,False,False,False
2025-01-24 00:00:00+00:00,0.5425,0.6,0.488,0.55,315053,0.8909934201591982,0.7363491820727716,0.8131430847219854,0.6729442982431151,0.8326060922041227,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.21378437732090344,0.611992972210768,-0.3250610408563896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38516080718891,-11.298541784772219,False,True,False,True,True,0.0,0,0.9161181857204179,1.058753040492202,False,False,False,False,-0.24515005509121904,-0.2618193705632103,False,False,False,False,-11974317,-9366751.278447969,False,False,False,False,420457.0912889865,False,False,False,False
2025-01-31 00:00:00+00:00,0.6145,0.6425,0.5031,0.534975,374958,0.888660516425077,0.7355655190378267,0.8117047098695522,0.6695028029810904,0.8292012472952268,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20780361928799296,0.5918880108773983,0.10881422181229689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61696394562708,-13.35290058276776,False,True,False,True,True,0.0,0,0.8995884253659946,1.1046536816073074,False,False,False,False,-0.18208838957430637,-0.22195388006875832,False,False,False,False,-11599359,-9532129.628192564,False,False,False,False,417086.7882305431,False,False,False,False
2025-02-07 00:00:00+00:00,0.59,0.613,0.5658,0.6,306985,0.8867950802097614,0.7349423844950107,0.8105556236670001,0.6669749506537809,0.8265155556106294,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.200654287203072,0.5930534898412217,-0.01521766558683841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.661903662798146,-12.346123829849816,False,True,False,True,True,0.0,0,0.9253727870134222,1.1004337546772904,False,False,False,False,-0.1464109719325669,-0.18418242600066262,False,False,False,False,-11906344,-9707997.359437559,False,False,False,False,408931.1002134658,False,False,False,False
2025-02-14 00:00:00+00:00,0.518,0.6,0.47,0.6,311922,0.8845437671510566,0.7340543642599802,0.8090850174319629,0.6626882078106507,0.8231689817457681,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.193231291422183,0.5857957249622113,-0.3508527240243261,0.0,0.0,0.0,0.0,-1.0,0.5658,0.5601,169.0,40.94294992123318,-12.346123829849816,False,True,False,True,True,0.0,0,0.9020474196530535,1.0660947667989922,False,False,False,False,-0.26523237338441563,-0.2247073996925391,False,False,False,False,-12218266,-9893943.184664406,False,False,False,False,401745.2409383943,False,False,False,False
2025-02-21 00:00:00+00:00,0.4983,0.5601,0.47,0.51,831570,0.8783500942177943,0.7314978546935585,0.8049654167943329,0.650941662441524,0.8140257045309836,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.18813146605211697,0.5709656272251733,-0.38624919451296436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06207574291137,-12.346123829849816,False,True,False,True,True,0.0,0,0.8856619953491223,1.1494082630906166,False,False,False,False,-0.3105309557278794,-0.26761917771020927,False,False,False,False,-13049836,-10127713.022837413,False,False,False,False,433584.1119799947,False,False,False,False
2025-02-28 00:00:00+00:00,0.4898,0.522,0.465,0.485,365549,0.8755677265049574,0.7303067270657829,0.803086780924488,0.6457685625468969,0.8099553457705823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18470935232910585,0.5652646601905112,-0.40855895621382554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27109741468842,-12.346123829849816,False,True,False,True,False,0.0,0,0.8733111753787715,1.1385351769518903,False,False,False,False,-0.34282825441539394,-0.30522371606280163,False,False,False,False,-13415385,-10371244.280405013,False,False,False,False,428544.47405555064,False,False,False,False
2025-03-07 00:00:00+00:00,0.47,0.495,0.425,0.495,612636,0.870648230945082,0.7280974179382693,0.7997000059861525,0.6363169841419709,0.8027591378296469,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18274168057621598,0.5233092646967128,-0.29171924286030165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3226877124127,-12.346123829849816,False,True,False,True,False,0.0,1,0.8397385169517945,1.1562807249775782,False,False,False,False,-0.34282825441539394,-0.32402598523909776,False,False,False,False,-14028021,-10642116.63000464,False,False,False,False,442180.8833847691,False,False,False,False
2025-03-14 00:00:00+00:00,0.495,0.54,0.4381,0.45,643031,0.8659520708569131,0.7260560199238253,0.7965038995627642,0.6288241633121959,0.7961111893148466,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18012010199903863,0.5228435037982683,-0.15458298929020642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.494723249488935,-12.346123829849816,False,True,False,True,False,0.0,1,0.8305723241775107,1.135267745025998,False,False,False,False,-0.2754043814397849,-0.29971518333944136,False,False,False,False,-13384990,-10845292.435189482,False,False,False,False,457058.6698007121,False,False,False,False
2025-03-21 00:00:00+00:00,0.504,0.53,0.425,0.48,680652,0.861045359710339,0.7238906922427807,0.7931411760305075,0.6214481000409997,0.7892726438261319,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17699432563307288,0.5198880305141631,-0.0897657620227927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92455321026078,-12.346123829849816,False,True,False,True,False,0.0,1,0.8592015480191467,1.1323269357183197,False,False,False,False,-0.30072431634337266,-0.300219749841407,False,False,False,False,-12704338,-10982999.514064336,False,False,False,False,473621.1387043631,False,False,False,False
2025-03-28 00:00:00+00:00,0.5014,0.58,0.4907,0.5021,144197,0.8601250547414928,0.7235089805404616,0.792524507630166,0.6203913875552332,0.7880379592943163,"rgba(239, 83, 80, 1.0)",1.0,0.57,0.1732390268121209,0.5083643466823319,-0.04020079545866309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1696895728311,-12.346123829849816,False,True,False,True,False,0.0,1,0.8848990454045904,1.092348704347905,False,False,False,False,-0.15630552023992483,-0.2282626350406659,False,False,False,False,-12848535,-11121187.32783735,False,False,False,False,449219.35065218806,False,False,False,False
2025-04-04 00:00:00+00:00,0.474,0.5088,0.448,0.5014,389401,0.8573199285113337,0.7222437427782942,0.7905835690367405,0.6163085834632382,0.7841757120382847,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1719579040475149,0.49821436864309454,-0.14081567682055324,0.0,0.0,0.0,0.0,-1.0,0.4907,0.473,173.0,38.68985793748902,-12.346123829849816,False,True,False,True,False,0.0,1,0.8842406384728712,1.1071276855358416,False,False,False,False,-0.29559584928304544,-0.26192924216185565,False,False,False,False,-13237936,-11277983.525775325,False,False,False,False,444788.36171498895,False,False,False,False
2025-04-11 00:00:00+00:00,0.453,0.473,0.4,0.4522,785428,0.8512767875811775,0.7193729922572442,0.7863123789460401,0.6068457607114112,0.7758167745389516,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17114536647866646,0.46835513232761317,-0.08971982498589696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86319945379116,-12.346123829849816,False,True,False,True,False,0.0,1,0.8578235884500263,1.1207267139773869,True,False,False,False,-0.34282825441539394,-0.30237874828862477,False,False,False,False,-14023364,-11481345.04238456,False,False,False,False,470020.9275138787,False,False,False,False
2025-04-18 00:00:00+00:00,0.464,0.464,0.445,0.45,85520,0.8506541719681523,0.7190814168242894,0.7858745018337643,0.6059691401779266,0.7749727760966139,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17428146358175367,0.46843456766791,-0.025444861299490633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72633334963333,-12.346123829849816,False,True,False,True,False,0.0,1,0.883071802625756,1.1502111299601712,False,False,False,False,-0.29481782733192213,-0.2985982878102734,False,False,False,False,-13937844,-11663307.92813385,False,False,False,False,441539.37732766545,False,False,False,False
2025-04-25 00:00:00+00:00,0.54,0.56,0.4301,0.46,322797,0.8486325428341718,0.7182059852995302,0.7844942239141363,0.6038874373161296,0.772346194168159,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17387565814151235,0.47622990720695807,0.3667568737030536,0.0,0.0,0.0,0.0,1.0,0.518,0.464,175.0,40.39668451025646,-12.346123829849816,False,True,False,True,True,0.0,1,0.9285222267497136,1.1187738906028677,False,False,False,False,-0.1909985477105825,-0.24479841776042796,False,False,False,False,-13615047,-11807881.19271653,False,False,False,False,432743.6456737643,False,False,False,False
2025-05-02 00:00:00+00:00,0.545,0.55,0.518,0.54,162411,0.8477067069510169,0.7178263910273152,0.7838743618901665,0.6031722785521448,0.7711814123203764,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17416032077365357,0.4808877121003569,0.3681222428555715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46722895671725,-10.898853666484321,False,True,False,True,True,0.0,1,0.9137318113641233,1.0851481387693083,False,False,False,False,-0.07220951578990695,-0.15850396677516745,False,False,False,False,-13452636,-11929714.882144935,False,False,False,False,412719.00525348546,False,False,False,False
2025-05-09 00:00:00+00:00,0.5175,0.5401,0.502,0.5325,164632,0.8467202608663734,0.7174053747619877,0.7832039948958993,0.6022701824839798,0.7699233369897313,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1728250860625345,0.48366876654862667,0.19575418257932706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13247945164994,-10.263727916810033,False,True,False,True,True,0.0,1,0.9355747581852256,1.0899362288215537,False,False,False,False,-0.10674435947823371,-0.13262416312670058,False,False,False,False,-13617268,-12054718.816800866,False,False,False,False,394342.1900495236,False,False,False,False
2025-05-16 00:00:00+00:00,0.52,0.5485,0.5,0.515,488915,0.8438517243673236,0.7161841736097909,0.7812552967714989,0.5997951939162962,0.7663037913627991,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17193833986305904,0.4902020967228855,0.17330575193902167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.698961987781296,-9.698223412329646,False,False,False,True,True,0.0,1,0.9176606582574343,1.0820344753121705,False,False,False,False,-0.08480024712767673,-0.10871220512718865,False,False,False,False,-13128353,-12134247.274815617,False,False,False,False,401347.58337918855,False,False,False,False
2025-05-23 00:00:00+00:00,0.515,0.525,0.488,0.51,331283,0.8418562126532376,0.7153082085029001,0.7798832600663776,0.5979249021216213,0.7637782271883176,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17287312046101286,0.4921219510412883,0.13234011683077862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9456582070299,-9.412686176177239,False,False,False,True,True,0.0,1,0.9164723013285568,1.0875997061969251,False,False,False,False,-0.11117376008438563,-0.10994298260578714,False,False,False,False,-13459636,-12232424.217421869,False,False,False,False,396157.6142399894,False,False,False,False
2025-05-30 00:00:00+00:00,0.522,0.528,0.503,0.51,71980,0.8414365663082316,0.715126522686218,0.7795961037034984,0.5975659805222027,0.7632537899837584,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17099323961532537,0.49264857413661,0.17165255146589653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.407720927171866,-8.893680726488448,False,False,False,True,True,0.0,1,0.9335060449050084,1.0713481969958654,False,False,False,False,-0.03626958225493806,-0.0731062824303626,False,False,False,False,-13387656,-12317996.942057285,False,False,False,False,372144.4576296198,False,False,False,False
2025-06-06 00:00:00+00:00,0.51,0.523125,0.481,0.523125,157091,0.840487976914497,0.7147052191460348,0.778940688624809,0.5966684505397553,0.7620569865092713,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17082020576280427,0.4939848200761474,0.09375459918419012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32009815003328,-8.89091419610407,False,False,False,True,True,0.0,1,0.9384861981527466,1.056140212578666,False,False,False,False,-0.07236747110162706,-0.07273687676599483,False,False,False,False,-13544747,-12408867.316719709,False,False,False,False,356214.57187927765,False,False,False,False
2025-06-13 00:00:00+00:00,0.53,0.548,0.488,0.5,765295,0.8361762655758213,0.7128437011825168,0.7759904578933461,0.5933105882548355,0.7567628769388884,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1693871653814004,0.5019242875751841,0.16574875883659332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12295661386263,-8.012585673034728,False,False,False,True,True,0.0,1,0.9530549938543278,1.0443810052469502,False,False,False,False,0.021801784669408377,-0.025467546048293224,False,False,False,False,-12779452,-12436318.033999732,False,False,False,False,386516.82581414597,False,False,False,False
2025-06-20 00:00:00+00:00,0.65,0.72,0.52,0.53,1402125,0.8311861279326509,0.7114030061630173,0.7729825536588736,0.5961033885601567,0.7518399199930692,#000000,0.0,0.0,0.16830811753025018,0.5438610155408089,0.6306230859014549,0.0,0.0,0.0,0.0,1.0,0.62,0.548,184.0,49.59904323044387,-3.67451043095938,True,False,False,False,True,1.8989711018783204,1,0.9947877425490654,0.9317960055827971,False,False,False,False,0.3428278507875399,0.15868015236962335,False,False,False,False,-11377327,-12357874.253703455,False,False,False,False,461747.0609390241,False,False,False,False
2025-06-27 00:00:00+00:00,0.69,0.7325,0.62,0.65,1055613,0.8284954547121173,0.711007937897388,0.7715750021601028,0.6006959231391618,0.7498227864567533,#000000,0.0,0.0,0.16760370950306894,0.6044552097898834,0.5103991460794616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74262599625936,0.18795446970393215,True,False,False,False,True,3.4529921054669934,1,1.0647918686923104,0.8970896335404469,False,False,False,False,0.34282794548641365,0.2507540489280185,False,False,False,False,-10321714,-12207047.56824394,False,False,False,False,505737.1304990964,False,False,False,False
2025-07-04 00:00:00+00:00,0.715,0.715,0.64,0.6947,383254,0.8276014200973236,0.7109098277840774,0.7711251084872706,0.6024193997550338,0.7492120858659188,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1674983199256872,0.6108082703832393,0.622046416125169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2514649579077,3.3452146777324145,True,False,True,False,True,4.410032607413843,0,1.0725860616199978,0.9402117500518996,False,False,False,False,0.34282794708874165,0.29679099800838005,False,False,False,False,-9938460,-12039004.044670314,False,False,False,False,496664.30601768184,False,False,False,False
2025-07-11 00:00:00+00:00,0.638,0.727,0.5526,0.715,518460,0.8259704144857414,0.71045963090478,0.7701481397113651,0.60335521191935,0.7477135258647343,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16754153688961215,0.6110106004416515,0.1610907961058697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92534371550484,3.3452146777324145,True,False,True,False,True,1.2063134738864356,0,1.0117667658903868,0.9372439152512694,False,False,False,False,0.23076585602300703,0.26377842701569354,False,False,False,False,-10456920,-11921812.633953994,False,False,False,False,498278.80186822393,False,False,False,False
2025-07-18 00:00:00+00:00,0.6449,0.672,0.57,0.638,436608,0.8245445851806961,0.710031052453938,0.769273141088883,0.6038924583476448,0.7463668013492604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16532439534426213,0.610786356341581,0.20634367715292565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.870609761878086,3.3452146777324145,True,False,True,False,True,1.477539513863455,0,1.0356187962591081,0.9406047392277237,False,False,False,False,0.1770980477247186,0.22043823737020607,False,False,False,False,-10020312,-11780960.735142589,False,False,False,False,493710.59432242956,False,False,False,False
2025-07-25 00:00:00+00:00,0.65,0.65,0.563,0.6424,598024,0.8225465854856685,0.7093943134306614,0.7680250453316078,0.6043702643055405,0.7444491412494948,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1626577852743615,0.6101667420028027,0.24488995672730268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.969089014380444,3.3452146777324145,True,False,True,False,True,1.6807869055728908,0,1.0313889372569502,0.9733472633350746,False,False,False,False,0.1363996232240893,0.17841893029714767,False,False,False,False,-9422288,-11606244.236243138,False,False,False,False,501437.5132615089,False,False,False,False
2025-08-01 00:00:00+00:00,0.598,0.6555,0.575,0.63,159398,0.8219906301496248,0.7092042502966184,0.7676701712691364,0.6044081697961454,0.743901171736991,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16021170631414552,0.6097609656761943,-0.07340890342390621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26740845922507,3.3452146777324145,True,False,True,False,True,0.0,0,1.0307916313597252,0.9902612514769242,False,False,False,False,0.16089681090482505,0.16965787060098636,False,False,False,False,-9581686,-11456276.959484387,False,False,False,False,476101.25301991566,False,False,False,False
2025-08-08 00:00:00+00:00,0.58,0.61,0.5541,0.6,210857,0.8211628542949032,0.7088833063896953,0.7671201007383556,0.6041851216979351,0.7430327904586636,#000000,0.0,0.0,0.1461322643290244,0.6082447451712955,-0.19328206061120753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48860362860446,3.3452146777324145,True,False,False,False,False,0.0,0,0.9916267231228517,0.9986203123327424,False,False,False,False,0.06870941590970925,0.1191836432553478,False,False,False,False,-9792543,-11333037.406929988,False,False,False,False,456453.53057399596,False,False,False,False
2025-08-15 00:00:00+00:00,0.595,0.64,0.54,0.6,571490,0.8190428368351357,0.7080911054606278,0.7657272060205704,0.603865076331417,0.7408722099726204,#000000,0.0,0.0,0.13693430068815807,0.6058134433057193,-0.07896811282035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.703692261439,7.105011456765823,True,False,False,False,False,0.0,0,1.0309374132750944,0.9778466884660401,False,False,False,False,0.09062051834795644,0.10490208080165211,False,False,False,False,-9221053,-11176594.117527766,False,False,False,False,464974.75053147774,False,False,False,False
2025-08-22 00:00:00+00:00,0.57,0.6,0.54937,0.595,464147,0.8172115444940874,0.7073543120228851,0.764493314033534,0.6032397439297846,0.7389498152783439,#000000,0.0,0.0,0.1315306366274472,0.6030245065509308,-0.2510784361553026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32802539483364,5.754040854837896,True,False,False,False,False,0.0,0,1.036148401809634,0.9774656757468185,False,False,False,False,0.048469714393530317,0.07668589759759122,False,False,False,False,-9685200,-11066120.479192376,False,False,False,False,464913.4356772942,False,False,False,False
2025-08-29 00:00:00+00:00,0.599,0.61,0.5129,0.5799,616640,0.8148286266631216,0.706393874678954,0.7628853982625204,0.6024694683301468,0.7364756065137773,#000000,0.0,0.0,0.12631150170001004,0.6000844704983402,-0.008585682885125383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31775968109311,5.694088133398651,True,False,False,False,False,0.0,1,1.0202648421875413,0.954693602823568,False,False,False,False,0.012187183346762751,0.04443654047217698,False,False,False,False,-9068560,-10918153.036289237,False,False,False,False,476152.44044193905,False,False,False,False
2025-09-05 00:00:00+00:00,0.73,0.73,0.6,0.6,516647,0.8137852607047465,0.7062755789256796,0.7623502532365021,0.6042856820784602,0.7358575283472132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12060057337985373,0.6053122239452208,1.03389040831549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.652739037642924,5.694088133398651,True,False,True,False,True,4.849039562441259,1,1.07878868836285,0.8866211557705334,False,False,False,False,0.30487481591282306,0.17465567819250002,False,False,False,False,-8551913,-10742875.996564109,False,False,False,False,479152.03744623985,False,False,False,False
