date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_47,Gap_Down_aVWAP_30,aVWAP_OB_bull_30,aVWAP_OB_bear_161,aVWAP_OB_bear_147,aVWAP_OB_bear_83,aVWAP_OB_bear_53,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 00:00:00+00:00,16.56,18.58,15.404,16.2,8720,53.54355558536313,83.66710978732512,83.66710978732512,,46.383299102960024,45.23397757273348,48.09170045224325,64.63169617118051,"rgba(239, 83, 80, 0.5)",0.0,0.0,54.19284504513211,39.56032951080116,-0.42441635038068876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.031819116794935,-11.627065925964452,False,False,False,True,False,0.0,1,0.9073017388882257,1.1170665711670846,False,False,False,False,-0.34282825441539394,-0.229640220709728,False,False,False,False,-2606472,-773507.2139402744,False,False,False,False,155689.7385462154,False,False,False,False
2024-11-15 00:00:00+00:00,16.052,17.2,15.4,16.8,4657,53.48523931117899,83.56352640303348,83.56352640303348,,46.32119266362213,45.18717038960115,48.041142992044165,64.55640836009991,"rgba(239, 83, 80, 1.0)",0.0,0.0,53.84094656809446,39.440884618605885,-0.43440701008154037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57524097969694,-12.893641963023633,False,True,False,True,False,0.0,1,0.9270344320630838,1.1175802328883842,False,False,False,False,-0.34282825441539394,-0.28623423756256094,False,False,False,False,-2611129,-909627.3462409948,False,False,False,False,144502.12828353277,True,False,False,False
2024-11-22 00:00:00+00:00,17.2,21.192,15.4,16.052,42654,52.98364320053308,82.65315560536021,82.65315560536021,,45.795740574312056,44.79032680783425,47.60997062841997,63.90164001399016,"rgba(239, 83, 80, 1.0)",0.0,0.0,53.24458997532325,38.837570429709245,-0.40638063772746486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.948098255176724,-13.380566165974429,False,True,False,True,False,0.0,1,0.8929855363263942,1.1028676532062536,False,False,False,False,-0.30638861430395115,-0.29631142593325605,False,False,False,False,-2568475,-1032504.9502231433,False,False,False,False,136957.82248475257,False,False,False,False
2024-11-29 00:00:00+00:00,20.2,21.2,15.434,18.2,79098,52.11583216921039,81.05554692072606,81.05554692072606,,44.90475318402622,44.110853549385844,46.86846654745225,62.76060293714884,"rgba(239, 83, 80, 1.0)",0.0,0.0,52.7365760005683,38.162552343460284,-0.340608998643877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.570270939508006,-13.380566165974429,False,True,False,True,False,0.0,1,0.8846230011386702,1.0973563047675627,False,False,False,False,-0.306009546780931,-0.3011604863570935,False,False,False,False,-2489377,-1140421.3983547622,False,False,False,False,132671.90970810424,False,False,False,False
2024-12-06 00:00:00+00:00,21.3,22.578,19.8,20.0,19387,51.924007714774945,80.69005921866055,80.69005921866055,,44.713725649287376,43.964336374998624,46.70691278254602,62.50382094615738,"rgba(239, 83, 80, 1.0)",0.0,0.0,52.20644583008559,38.074973688371244,-0.32131997154083497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.40334494942189,-13.380566165974429,False,True,False,True,False,0.0,1,0.9048997364118648,1.1010226552333924,False,False,False,False,-0.2549143870547782,-0.27803743670593584,False,False,False,False,-2469990,-1238907.9614395946,False,False,False,False,124280.43491491134,False,False,False,False
2024-12-13 00:00:00+00:00,19.202,22.4,16.402,22.2,48834,51.422087233090814,79.7602589677069,79.7602589677069,,44.20826489169338,43.57343904325973,46.279309136493275,61.841865628658766,"rgba(239, 83, 80, 0.75)",0.0,0.0,51.78799326148005,37.71688193569261,-0.3575130212559133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.551720649622276,-13.380566165974429,False,True,False,True,True,0.0,1,0.8984846959323398,1.1023543428648137,False,False,False,False,-0.2865551461920226,-0.2822962914489792,False,False,False,False,-2518824,-1333716.5568885135,False,False,False,False,118691.81010639938,False,False,False,False
2024-12-20 00:00:00+00:00,20.2,20.8,18.0,19.2,12128,51.30108702710486,79.53493855825953,79.53493855825953,,44.08747271351624,43.47957840356285,46.17645916369914,61.68186252150314,"rgba(239, 83, 80, 0.5)",0.0,0.0,51.14674804450992,37.635145723818326,-0.3408847363794385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03875372285192,-13.380566165974429,False,False,False,True,True,0.0,1,0.9248807054384662,1.0873859339120935,False,False,False,False,-0.2865729940331942,-0.2844346427410867,False,False,False,False,-2506696,-1420603.92304492,False,False,False,False,110798.19454296239,False,False,False,False
2024-12-27 00:00:00+00:00,20.98,25.4,19.402,20.8,105361,50.35990195064481,77.71765812356115,77.71765812356115,,43.17878377166627,42.76872511555295,45.388758402050115,60.41343432612223,"rgba(239, 83, 80, 0.5)",0.0,0.0,49.61597164576951,32.004506898688355,-0.2221967349021644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.693728263949076,-16.170290191274624,False,False,False,True,True,0.0,1,0.9313078052676325,1.0695509545114945,False,False,False,False,-0.2337508444282023,-0.2590927435846445,False,False,False,False,-2401335,-1493250.669486037,False,False,False,False,110395.43939163184,False,False,False,False
2025-01-03 00:00:00+00:00,22.4,25.0,20.2,20.2,44417,49.989035559931104,76.99340615369765,76.99340615369765,,42.82795670701202,42.491219775125245,45.08000134926111,59.91067855703725,"rgba(239, 83, 80, 0.5)",0.0,0.0,46.51638400628826,31.944887413773895,-0.20519409704081001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.731271636804394,-15.137735853783823,True,False,False,True,True,0.0,1,0.9337673316077979,1.0758189756594945,False,False,False,False,-0.23029601686476475,-0.24469438022470463,False,False,False,False,-2356918,-1557226.0273018861,False,False,False,False,105508.1475848443,False,False,False,False
2025-01-10 00:00:00+00:00,19.2,22.4,18.53,22.4,10838,49.891966194397234,76.81161212955905,76.81161212955905,,42.7338732036747,42.41635383663653,44.99774397809763,59.781984355592186,"rgba(239, 83, 80, 0.5)",0.0,0.0,44.80504789664296,31.86280402708232,-0.282620031035188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.638043680087925,-15.137735853783823,True,False,False,True,True,0.0,1,0.9435206779298927,1.0725463317370172,False,False,False,False,-0.2676629593794063,-0.2561786698020555,False,False,False,False,-2367756,-1617265.2845387834,False,False,False,False,98495.54406004102,False,False,False,False
2025-01-17 00:00:00+00:00,20.0,21.962,17.6,18.75,7302,49.82650808505702,76.68937680079392,76.68937680079392,,42.67039693757585,42.36577007262351,44.94220976156029,59.69533442473148,"rgba(239, 83, 80, 0.5)",0.0,0.0,43.645283007411535,31.807196801705413,-0.2705262971877258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.911752321706594,-14.864552679255738,True,False,False,True,True,0.0,1,0.948027095985913,1.0558719948251698,False,False,False,False,-0.27978570419578985,-0.2679821869989227,False,False,False,False,-2360454,-1672316.3004988735,False,False,False,False,91740.46672226021,False,False,False,False
2025-01-24 00:00:00+00:00,17.8,20.4,16.8,20.0,15501,49.681489779572296,76.42472512974238,76.42472512974238,,42.52790392610863,42.25193387253687,44.81803205686637,59.5056576716169,"rgba(239, 83, 80, 0.5)",0.0,0.0,41.86538269732455,31.646576744959454,-0.3307404794330074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.52183478059685,-14.864552679255738,True,False,False,True,True,0.0,1,0.9337616144018585,1.073497386759582,False,False,False,False,-0.30090942310995694,-0.28444580505443984,False,False,False,False,-2375955,-1724437.685647105,False,False,False,False,86093.0988169076,False,False,False,False
2025-01-31 00:00:00+00:00,20.2,39.0,16.41,17.332,1835391,41.04449971421494,58.52934240093968,58.52934240093968,25.20333333333333,35.43484012520817,36.125929150365025,37.837043953444095,47.4345940586509,"rgba(239, 83, 80, 0.5)",0.0,0.0,40.341497341829395,27.435282352824398,-0.17935086274852421,-1.0,39.0,16.41,0.0,0.0,0.0,0.0,0.0,38.30254208965932,-14.358386896306513,True,False,False,True,True,0.0,1,0.9420908285636413,0.9965845598255656,False,True,False,False,-0.1432588427524249,-0.21385232390343237,False,False,False,False,-540564,-1636743.3385621344,False,False,False,False,215670.7211267663,False,False,False,False
2025-02-07 00:00:00+00:00,18.04,22.0,17.848,19.8,59652,40.79791998758746,58.08885070807627,58.08885070807627,25.01738280450628,35.22290680713456,35.93165062670891,37.6250267641272,47.11640745760098,"rgba(239, 83, 80, 0.5)",0.0,0.0,38.69614814712275,27.264475882825685,-0.2383822763897386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.24678264743916,-14.337461297526033,True,False,False,True,True,0.0,1,0.9436233325331778,1.0629265114365074,False,False,False,False,-0.27724474563066476,-0.24554853476704858,False,False,False,False,-600216,-1559963.53570568,False,False,False,False,204113.7788210799,False,False,False,False
2025-02-14 00:00:00+00:00,16.6,18.96,16.022,18.0,16641,40.72349904678323,57.961163520652434,57.961163520652434,24.94928111340577,35.157101238367595,35.871503381380286,37.56005894368723,47.02231331248772,"rgba(239, 83, 80, 0.5)",0.0,0.0,37.07327916268699,27.203916938082358,-0.2860258703188803,0.0,0.0,0.0,0.0,-1.0,17.848,17.0,165.0,37.80739596297908,-14.337461297526033,True,False,False,True,True,0.0,1,0.9307453934142722,1.093229043217192,False,False,False,False,-0.32098523727803796,-0.28326688602254324,False,False,False,False,-616857,-1490103.792320074,False,False,False,False,190226.9063158147,False,False,False,False
2025-02-21 00:00:00+00:00,16.76,17.0,15.6,17.0,29285,40.58957870710627,57.734336523056704,57.734336523056704,24.821095742727813,35.03772786201207,35.76242760433111,37.44260401095822,46.8540784088419,"rgba(239, 83, 80, 0.5)",0.0,0.0,35.56764518791284,27.090529442428632,-0.2904473823850255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57220602391827,-14.337461297526033,True,False,False,True,True,0.0,1,0.9188052512019559,1.120423672374627,False,False,False,False,-0.34282825441539394,-0.31304757021896856,False,False,False,False,-587572,-1423249.58548155,False,False,False,False,178305.28362575435,False,False,False,False
2025-02-28 00:00:00+00:00,17.148,20.8,16.46,16.46,105875,40.15041232081591,56.96716351977689,56.96716351977689,24.47530265260404,34.65652992479871,35.411593988673374,37.0618418372076,46.293827594170786,"rgba(239, 83, 80, 0.5)",0.0,0.0,33.650019218134574,26.77110894191658,-0.2859763282610704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60541982332258,-14.337461297526033,True,False,False,True,True,0.0,1,0.936731010093568,1.0727455242024606,False,False,False,False,-0.30036966805892196,-0.30670861913894526,False,False,False,False,-481697,-1353504.949519954,False,False,False,False,172940.07743125403,False,False,False,False
2025-03-07 00:00:00+00:00,16.8,17.70098,14.4,16.6,17313,40.074375215875776,56.83873485523922,56.83873485523922,24.40673550425024,34.589079849059154,35.34959364854427,36.99510163433642,46.19844921384822,"rgba(239, 83, 80, 0.5)",0.0,0.0,31.251604421122753,26.70907656801659,-0.3170741711206069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51473159850819,-14.337461297526033,True,False,False,True,True,0.0,1,0.9176303679610587,1.0987360099158061,False,False,False,False,-0.34282825441539394,-0.3247684367771696,False,False,False,False,-499010,-1290209.0273332905,False,False,False,False,161412.14576967966,False,False,False,False
2025-03-14 00:00:00+00:00,15.4,17.4,15.0,17.2,2322,40.06405720772944,56.82141643753726,56.82141643753726,24.39721436232677,34.5798904285497,35.34114920309948,36.98602497589198,46.185546833941764,"rgba(239, 83, 80, 0.5)",0.0,0.0,28.07862664432282,26.700491834819523,-0.4024588516370459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98340434128676,-14.337461297526033,True,False,False,True,True,0.0,1,0.9134813786065217,1.0912207203822544,False,False,False,False,-0.3400863177939417,-0.33242737728555566,False,False,False,False,-501332,-1231773.691975269,False,False,False,False,149627.69052748117,False,False,False,False
2025-03-21 00:00:00+00:00,15.607,17.0,15.0002,15.42,8927,40.02436588265698,56.75486715548017,56.75486715548017,24.36053200982362,34.5445240932075,35.30864528504684,36.95109591628512,46.13594035887489,"rgba(239, 83, 80, 0.5)",0.0,0.0,24.49292730084765,26.667409686615162,-0.45157565491293417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73054682399177,-14.337461297526033,False,False,False,True,False,0.0,1,0.9206786472660229,1.0955594893898766,False,False,False,False,-0.34282825441539394,-0.3376278158504748,False,False,False,False,-492405,-1177005.6407178417,False,False,False,False,139205.41715507518,False,False,False,False
2025-03-28 00:00:00+00:00,14.58,15.78,14.2,15.78,5649,39.99826311196183,56.71182300481089,56.71182300481089,24.334724827734007,34.52099983011969,35.28706103545643,36.92799040748816,46.10358254920507,"rgba(239, 83, 80, 0.5)",0.0,0.0,22.334894101655717,26.64439968806387,-0.5401592518484124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18554796816025,-14.337461297526033,False,False,False,True,False,0.0,1,0.9118442483554836,1.1018150494267989,False,False,False,False,-0.34282825441539394,-0.34022803513293437,False,False,False,False,-498054,-1126712.9265905942,False,False,False,False,129312.3492176622,False,False,False,False
2025-04-04 00:00:00+00:00,13.44,15.8,12.14,14.2,4149,39.97831922604045,56.67946565355459,56.67946565355459,24.31375026922066,34.50282855424697,35.270416257677205,36.9102375295765,46.079054752821094,"rgba(239, 83, 80, 0.5)",0.0,0.0,20.85206967450841,26.62588584156667,-0.6323538165463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39506101332083,-12.672414201077672,False,False,False,True,False,0.0,1,0.8927604723696307,1.1389216620747562,False,False,False,False,-0.34282825441539394,-0.34152814477416416,False,False,False,False,-502203,-1080452.932028328,False,False,False,False,120040.99001635388,False,False,False,False
2025-04-11 00:00:00+00:00,11.93,14.97,11.93,12.348,8770,39.93489710975277,56.609877787802844,56.609877787802844,24.266128590762506,34.46295125620413,35.23392875945976,36.8714251807755,46.025969426579756,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.979798838364626,26.58411336038789,-0.7720900250410949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.313588928013054,-13.755753207777524,False,True,False,True,False,0.0,1,0.8884789432227613,1.201740338664443,False,False,False,False,-0.34282825441539394,-0.342178199594779,False,False,False,False,-510973,-1038269.2333595629,False,False,False,False,111798.69445958694,False,False,False,False
2025-04-18 00:00:00+00:00,11.204,12.59998,9.2,12.24,6870,39.89853928133034,56.55310298909946,56.55310298909946,24.2227511723447,34.429006432413274,35.202946457742016,36.83864867690639,45.98206945579651,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.901282619252076,20.689611889373932,-0.529884483203039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.296109180781826,-14.749185422151122,False,True,False,True,False,0.0,1,0.8900352790624748,1.1212037104168324,True,False,False,False,-0.34282825441539394,-0.3425032270050865,False,False,False,False,-517843,-999719.1419995953,False,False,False,False,104026.19857369161,True,False,False,False
2025-04-25 00:00:00+00:00,12.0,12.412,10.31,10.71,3283,39.881540718975636,56.52636209093081,56.52636209093081,24.203015742829844,34.41321538988657,35.188518433377816,36.82336143669932,45.96147241081128,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.89056334836547,20.722676222732275,-0.516423048943266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.180368062376495,-14.87072782762872,False,True,False,True,False,0.0,1,0.867459455775183,1.5914732303466248,False,False,False,False,-0.32264246271092817,-0.3325728448580073,False,False,False,False,-514560,-963781.427777403,False,False,False,False,96563.73942008482,False,False,False,False
2025-05-02 00:00:00+00:00,11.4,13.0,11.0,12.826,2319,39.86964156536414,56.50758724859142,56.50758724859142,24.189361182728316,34.40218452062599,35.17843501446415,36.812670746156805,45.94703373182788,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.570129328500379,20.742042728863257,-0.5999977605685711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.869010955364615,-15.199950829984253,False,True,False,True,False,0.0,1,0.9632807492259405,1.1714477089048103,False,False,False,False,-0.29507399889481123,-0.31382342187640927,False,False,False,False,-516879,-930677.5442383362,False,False,False,False,89582.64761118965,False,False,False,False
2025-05-09 00:00:00+00:00,15.4,17.6,10.4,11.4,29450,39.73367456838718,56.28466137502977,56.28466137502977,24.05530346011541,34.27944698683735,35.06565412329428,36.69208537857903,45.77896367077805,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.564046377700565,21.208698047045146,-0.3988382003465062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51977653930942,-16.512374369987285,False,False,False,True,True,0.0,1,0.9559765757377091,1.0086216938003687,False,False,False,False,-0.2113415228815832,-0.26258247237899623,False,False,False,False,-487429,-897844.3187392001,False,False,False,False,85128.37741776819,False,False,False,False
2025-05-16 00:00:00+00:00,14.98,16.4,12.188,16.2,397486,38.03510574848333,53.495421273855065,53.495421273855065,22.55963890242898,32.763670572684795,33.65922239864196,35.1870273360073,43.67806057387982,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.77389267666876,20.423844399116888,-0.39522918661462164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21586047596816,-14.95470707249482,True,False,False,True,True,0.0,1,0.9723291323925239,1.0068918723804425,False,False,False,False,-0.1993011934161098,-0.23094183289755302,False,False,False,False,-884915,-896886.5914251852,False,False,False,False,108265.9790905261,False,False,False,False
2025-05-23 00:00:00+00:00,15.78,18.1998,13.828,14.132,89129,37.70621311476699,52.941222367762364,52.941222367762364,22.334524783301198,32.479071121488076,33.391256126405814,34.89836496930359,43.26614455494604,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.422286590079462,20.33361461871971,-0.33925774033802336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96861136783328,-13.36986986644552,True,False,False,True,True,0.0,1,0.9862897283901001,1.0260966124116682,False,False,False,False,-0.12988173023457986,-0.18041178156606644,False,False,False,False,-795786,-889397.6587270234,False,False,False,False,106848.42508382046,False,False,False,False
2025-05-30 00:00:00+00:00,15.2,17.26,14.6,15.16,28157,37.60317052634558,52.768370914933044,52.768370914933044,22.2639072103007,32.38982808037182,33.307093441081186,34.807788483141074,43.13738189678772,"rgba(239, 83, 80, 0.5)",0.0,0.0,12.894513464509117,20.29788915788779,-0.3953533548915383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91687983359651,-12.565479978820846,True,False,False,True,True,0.0,1,0.9925237036245514,1.035319673524301,False,False,False,False,-0.13323418148863717,-0.1568229815273518,False,False,False,False,-823943,-884549.1654879847,False,False,False,False,101019.4306331671,False,False,False,False
2025-06-06 00:00:00+00:00,17.0,17.2,14.8,16.0,68277,37.364521183643696,52.36300982579037,52.36300982579037,22.114981140594363,32.18554175400366,33.11366412744589,34.59896827042996,42.83732526234609,"rgba(239, 83, 80, 0.5)",0.0,0.0,12.445976593272247,20.239407855596315,-0.26027751469076343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.837251550165035,-10.821498754820482,True,False,False,True,True,0.0,1,0.9550256821344739,1.04837437629616,False,False,False,False,-0.13043693970647607,-0.14362996061691394,False,False,False,True,-755666,-875002.2643407265,False,False,False,True,98594.06540108065,False,False,False,False
2025-06-13 00:00:00+00:00,16.022,18.988,15.6,18.0,58141,37.17056117847745,52.02990676923736,52.02990676923736,22.005172352355434,32.02138866385992,32.95754999960271,34.429950546144894,42.59212677948624,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.650943805604829,18.982086643781635,-0.25406410786717987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64875832088078,-10.147877257985343,True,False,False,True,True,0.0,1,0.9926126905502126,1.0314283040432346,False,False,False,True,-0.07904586086628566,-0.1113379107415998,False,False,False,False,-813807,-870469.281796969,False,False,False,False,95597.54203803765,False,False,False,False
2025-06-20 00:00:00+00:00,16.9,18.0,15.0,16.042,57175,36.98118875805349,51.70621554786659,51.70621554786659,21.896807280856166,31.860890300559063,32.804712842261864,34.26465644029515,42.353299119507305,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.039330644331425,18.930438421937293,-0.18392767526896225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.842728447653116,-9.081073354415935,True,False,False,True,True,0.0,1,0.9724174859899218,1.02574367974274,False,False,False,False,-0.11051291095743192,-0.11092541084951585,False,False,False,False,-756632,-862036.8905527492,False,False,False,False,92751.42781299782,False,False,False,False
2025-06-27 00:00:00+00:00,15.772,17.8,15.054,16.4,35243,36.86378841537669,51.50724280670018,51.50724280670018,21.826946029690152,31.760902641060202,32.709483945518144,34.161871711135014,42.205866564856564,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.780852932156371,18.876295559227096,-0.2879452654407167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01613989957778,-8.968822577750807,True,False,False,True,True,0.0,1,0.9587916358014628,1.072029339445465,False,False,False,False,-0.11341600635526798,-0.11217070860239192,False,False,False,False,-791875,-856839.7134747677,False,False,False,False,88491.54427129429,False,False,False,False
2025-07-04 00:00:00+00:00,15.402,16.2,14.94,16.0,7742,36.83731468458061,51.46297764467221,51.46297764467221,21.809959359741924,31.7381353051645,32.68783624689572,34.138581463041014,42.172842355131166,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.614280489790897,18.855153001098582,-0.32533086010115514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91732552095173,-8.968822577750807,True,False,False,True,True,0.0,1,0.9484174958439799,1.086297725584216,False,False,False,False,-0.14765377363188226,-0.1299122411171371,False,False,False,False,-799617,-852600.9939581183,False,False,False,False,82510.0965474947,False,False,False,False
2025-07-11 00:00:00+00:00,15.998,16.0,15.1,15.76,10925,36.800391929871004,51.4010195449435,51.4010195449435,21.786844873328718,31.706481648710056,32.65770966381155,34.106140660685185,42.126702555988686,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.599665845434682,18.831452239764186,-0.2673152419219485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31947036176983,-8.650626898414998,True,False,False,True,True,0.0,1,0.9653544312389497,1.064644793023534,False,False,False,False,-0.14845659787617765,-0.13918441949665739,False,False,False,False,-788692,-847866.9944056651,False,False,False,False,77207.49680323583,False,False,False,False
2025-07-18 00:00:00+00:00,15.4,16.6,15.2,15.998,11104,36.763056414884126,51.33832565367887,51.33832565367887,21.763660390263087,31.674505201376533,32.62725993851884,34.07334578324777,42.080031417873435,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.60230537563023,18.809854044772315,-0.3216143964887093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2103240707764,-8.650626898414998,True,False,False,True,True,0.0,1,0.9750105580392285,1.0558305782473572,False,False,False,False,-0.1344336316911266,-0.136809025593892,False,False,False,False,-799796,-844306.1800052454,False,False,False,False,72310.94148447763,False,False,False,False
2025-07-25 00:00:00+00:00,14.8,15.9,14.8,15.802,9542,36.73021676908647,51.28377208258045,51.28377208258045,21.742019800940845,31.64615583275846,32.60030621763368,34.04438968375234,42.03919740270104,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.43667250476948,18.782768017511135,-0.38161281919031564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73243895849008,-8.650626898414998,True,False,False,True,True,0.0,1,0.9786189007207141,1.048107473378393,False,False,False,False,-0.15649547398848673,-0.14665224979118935,False,False,False,False,-809338,-841715.9444493012,False,False,False,False,67661.39026340522,False,False,False,False
2025-08-01 00:00:00+00:00,13.002,15.202,12.9,15.202,9373,36.69587037231319,51.22817704853759,51.22817704853759,21.716193739491494,31.61593547850038,32.571692183251216,34.01383151316221,41.99702642891312,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.460668385562753,18.73407260566715,-0.5479642786094095,0.0,0.0,0.0,0.0,-1.0,14.8,13.6,189.0,42.263313387050374,-8.650626898414998,True,False,False,True,False,0.0,1,0.952083585884234,1.3248760179849004,False,False,False,False,-0.09987148028673891,-0.12326186503896414,False,False,False,False,-818711,-840011.8744900937,False,False,False,False,63343.731725375204,False,False,False,False
2025-08-08 00:00:00+00:00,12.002,13.6,11.6,13.58,6797,36.66962226209427,51.186570316169046,51.186570316169046,21.69454658772159,31.59249775374817,32.54956984870488,33.99031378610585,41.96512170081718,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.502841411385395,18.685825475817133,-0.6363825953395492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6362018535152,-6.488635328760566,True,False,False,True,False,0.0,1,0.9121244614669703,1.1181425293977996,False,False,False,False,-0.18700024374231583,-0.15513105439063998,False,False,False,False,-825508,-838937.5134167535,False,False,False,False,59155.084930902965,False,False,False,False
2025-08-15 00:00:00+00:00,11.6,17.8,10.4,12.596,412505,35.22956707576523,48.87109563361296,48.87109563361296,20.65288338468327,30.32942011164723,31.346192168174763,32.70655704115518,40.20288089088539,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.541622444707736,15.678498539587686,-0.3868947651066023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24338313256913,-7.823057024078814,True,False,False,True,False,0.0,1,0.92559807396679,1.0153515180004489,False,False,False,False,-0.056839418874929916,-0.10598523663278495,False,False,False,False,-1238013,-868498.6605710681,False,False,False,False,85329.15271379903,False,False,False,False
2025-08-22 00:00:00+00:00,11.224,12.2,10.61,11.80002,10757,35.19130244762086,48.81143594131747,48.81143594131747,20.622978653214464,30.295359424081003,31.313694783472517,32.672104822665936,40.15674453711874,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.635502589644432,15.639585792834989,-0.4151741542646375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02741514644243,-8.973653410770282,False,False,False,True,False,0.0,1,0.9341276387227047,1.0633641952166368,False,False,False,False,-0.29516473901605234,-0.20057498782441863,False,False,False,False,-1248770,-896666.9079361741,False,False,False,False,79805.28954981393,False,False,False,False
2025-08-29 00:00:00+00:00,13.1298,14.35,9.5,11.52,108497,34.82771847542961,48.2356327876659,48.2356327876659,20.36257994450465,29.9759817834992,31.007561133541785,32.3464445567966,39.71510424170719,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.695675918356272,15.416938245861513,-0.21383765395660978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.112155746751924,-8.973653410770282,True,False,False,True,False,0.0,1,0.9087363445444264,1.0845762324265014,False,False,False,False,-0.22807069865568658,-0.2143228432400526,False,False,False,False,-1140273,-914711.8036446056,False,False,False,False,81930.6014350129,False,False,False,False
