date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_808,Gap_Up_aVWAP_807,Gap_Up_aVWAP_785,Gap_Up_aVWAP_774,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,Gap_Down_aVWAP_738,Gap_Down_aVWAP_729,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_603,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,16.9710247123,17.0547082661,16.7199740509,16.9710247123,7459945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.82379736069087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.353531876683896,-5.584214624209189,False,True,False,False,True,3.6256736827061076,1,0.9789813706502108,0.8569276478401615,False,False,False,False,-0.06621882612953812,-0.10258885117488226,False,False,False,False,-21228914,4646902.953600962,False,False,False,False,4585982.0060953535,False,False,False,False
2022-03-21 00:00:00+00:00,17.205338663,17.2471804399,16.9961297785,17.1132867538,3472108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.84654698345415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78378630048672,-3.275804056930056,False,True,True,False,True,5.819139569328694,0,0.991630171645363,0.8503774990472339,False,False,False,False,0.01826622077067696,-0.042161315202102645,False,False,False,False,-17756806,3768326.1318911198,False,False,False,False,4542300.672522986,False,False,False,False
2022-03-22 00:00:00+00:00,17.5317045228,17.6655982089,17.3308639937,17.3727057706,4467602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.89131112567037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95650747940415,-0.2837681444689508,False,True,True,False,True,8.7144058711072,0,0.9879754736831715,0.8477765117799135,False,False,False,False,0.15511744095108815,0.05647806287449275,False,False,False,False,-13289204,3099403.3816208798,False,False,False,False,4539371.312816203,False,False,False,False
2022-03-23 00:00:00+00:00,17.4061791921,17.5986513659,17.3978108368,17.4731260352,2888990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.914260121211317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14843322576867,0.8566955664336646,False,True,True,False,True,7.361623204474682,0,0.9860064330351229,0.8521239660862364,False,False,False,False,0.15511744096953242,0.10579775192201259,False,False,False,False,-16178194,2343419.1705769235,False,False,False,False,4474650.477019489,False,False,False,False
2022-03-24 00:00:00+00:00,17.448020969,17.5191519898,17.3894424814,17.4731260352,2860956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.93395227917424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.159403133697765,1.9224509479460892,False,False,True,False,True,7.73136040194926,0,0.9789171170001226,0.8685308534588352,False,False,False,False,0.13895012533497206,0.12237393862849233,False,False,False,False,-13317238,1729275.7521229265,False,False,False,False,4411368.340665784,False,False,False,False
2022-03-25 00:00:00+00:00,17.6823349197,17.7158083412,17.4396526137,17.4563893244,3296807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.960081324868014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.026828333770155,3.8455515209384217,False,False,True,False,True,9.768948062391313,0,0.965409075076929,0.8685797763832827,False,False,False,False,0.1845844529688957,0.153479195798694,False,False,False,False,-10020431,1268502.9383141843,False,False,False,False,4367660.052796537,False,False,False,False
2022-03-28 00:00:00+00:00,17.7743868289,17.7743868289,17.448020969,17.6153880767,3520447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.98691785158047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72358833693894,5.611280444282869,False,False,True,False,True,10.551521146243438,0,0.9628000528421692,0.8702887539332174,False,False,False,False,0.19708417630417996,0.17528168605143699,False,False,False,False,-6499984,963856.391713628,False,False,False,False,4334436.011510399,False,False,False,False
2022-03-29 00:00:00+00:00,17.9166488704,18.1007526887,17.8162286058,17.9166488704,3705469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.022511602620952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.549908670735135,7.503088830736267,False,False,True,False,True,11.748189067077654,0,0.9875574402315354,0.8491529126223574,False,False,False,False,0.33125074380693137,0.25326621492918416,False,False,False,False,-2794515,816469.2783130935,False,False,False,False,4309770.638509992,False,False,False,False
2022-03-30 00:00:00+00:00,18.0421742011,18.084015978,17.9459381142,17.9584906473,4536207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.064735943400436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3670299335317,9.382228353756133,False,False,True,False,True,12.78822850446166,0,0.9846079815181418,0.8545006215421649,False,False,False,False,0.3428282146023693,0.2980472147657767,False,False,False,False,1741692,852752.5223008153,False,True,False,False,4318650.495823326,False,False,False,False
2022-03-31 00:00:00+00:00,17.8664387381,18.1425944656,17.8455178496,17.9250172257,4347958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.311429332658946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78714654649602,9.382228353756133,False,False,True,False,True,10.773430175668583,0,0.9866321431854718,0.8528184928907108,False,False,False,False,0.3345216165914082,0.31628441567859245,False,False,False,False,-2606266,717104.7371125481,False,False,False,False,4319799.809712607,False,False,False,False
2022-04-01 00:00:00+00:00,17.8831754488,18.0421742011,17.7491980792,17.9835957134,2719486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.318988269161153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49867808499931,9.382228353756133,False,False,True,False,True,10.916361389784804,0,0.9829303730231639,0.8517545260074193,False,False,False,False,0.2960336384747537,0.3061590270766731,False,False,False,False,113220,693422.9827159776,False,False,False,False,4257042.405410153,False,False,False,False
2022-04-04 00:00:00+00:00,17.9250172257,17.9743905225,17.7450975851,17.8664387381,3802465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.33200617334434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56818635481604,9.382228353756133,True,False,True,False,True,11.278116681187637,0,1.002053385383125,0.8407182458952334,False,False,False,False,0.28218631558644297,0.294172671331558,False,False,False,False,3915685,819786.199080057,False,False,False,False,4239215.840492108,False,False,False,False
2022-04-05 00:00:00+00:00,17.9668590027,18.1425944656,17.8917948549,17.9250172257,3069186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.481627545912353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88966853962023,9.980662815400173,True,False,True,False,True,11.643068715541045,0,1.0398425265806426,0.8103214477023631,False,False,False,False,0.3428282121716671,0.3185004417516125,False,False,False,False,6984871,1061554.2304886822,False,False,False,False,4193332.317335555,False,False,False,False
2022-04-06 00:00:00+00:00,17.8078602504,17.975227358,17.7605790425,17.9417539365,2916433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.4725915053094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15863621439021,9.980662815400173,False,False,True,False,False,9.760723132876834,0,1.024705725377603,0.8293836834507531,False,False,False,False,0.28096892203645357,0.2997346818940331,False,False,False,False,4068438,1179471.2410577536,False,False,False,False,4143257.834302788,False,False,False,False
2022-04-07 00:00:00+00:00,17.6321247874,17.7492817628,17.4145475475,17.7409134074,3700714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.442374811414336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06058920024102,9.980662815400173,False,False,True,False,False,7.7335683630250465,0,0.9766472506078757,0.8579361517251122,False,False,False,False,0.16770045083268287,0.23371756636335797,False,False,False,False,367724,1147638.015918234,False,False,False,False,4125903.1741340514,False,False,False,False
2022-04-08 00:00:00+00:00,17.9166488704,18.0254374903,17.6739665643,17.7660184735,3501545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.456246229929537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27438799013497,9.980662815400173,False,False,True,False,False,10.290356872023153,0,0.9796311698530861,0.847986036574834,False,False,False,False,0.27357697190558633,0.25364726913447216,False,False,False,False,3869269,1254368.6427449698,False,False,False,False,4101418.539854285,False,False,False,False
2022-04-11 00:00:00+00:00,17.8497020273,18.1007526887,17.8245969612,17.8831754488,2403641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.46754469321072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.669440829804515,14.015678985782174,False,False,True,False,False,9.519034482994641,0,0.9954788234405304,0.8355948329626542,False,False,False,False,0.31996674397734054,0.28680700655590635,False,False,False,False,1465628,1262653.3234216378,False,False,False,False,4034839.02848745,False,False,False,False
2022-04-12 00:00:00+00:00,17.7158083412,18.0212533126,17.6488614982,17.8497020273,4101967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.47290163907929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80147300635775,12.06630861929527,False,False,True,False,False,7.987410566072924,0,0.978867870373357,0.8553717610360927,False,False,False,False,0.2676505679419368,0.2772287872489216,False,False,False,False,-2636339,1109751.6636796128,False,False,False,False,4037471.4979585307,False,False,False,False
2022-04-13 00:00:00+00:00,17.8748070935,17.8915438042,17.5400728782,17.6153880767,3611333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.47627817904148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92507109841957,12.025209352669428,False,False,True,False,False,9.427297004211368,0,0.9550135323429144,0.8730152053148289,False,False,False,False,0.22003135742958121,0.24863007233925138,False,False,False,False,974994,1104467.0494176673,False,False,False,False,4020760.184313098,False,False,False,False
2022-04-14 00:00:00+00:00,17.8748070935,17.9543064696,17.7367292297,17.8245969612,2598914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.482858387379583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00746982646078,11.8862087463407,False,False,True,False,False,9.427297004211368,1,0.9537969262573944,0.8733646811937253,False,False,False,False,0.27188181627752017,0.2602559443083858,False,False,False,False,974994,1099389.6749307,False,False,False,False,3965001.5104184668,False,False,False,False
2022-04-18 00:00:00+00:00,17.8329653166,17.9208330481,17.7492817628,17.7492817628,1756812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.486501737233816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52566329734377,11.183060475785425,False,False,True,False,False,8.93313478703633,1,0.964131403484962,0.8724642511772974,False,False,False,False,0.26765056796213976,0.26395325613526277,False,False,False,False,-781818,1025616.8249334177,False,False,False,False,3878405.8433432328,False,False,False,False
2022-04-19 00:00:00+00:00,17.8329653166,17.9166488704,17.732545052,17.8580703827,1947269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.490218335993923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.204458944599104,10.633319243702871,False,False,True,False,False,8.93313478703633,1,0.9713145642561861,0.8600399316781235,False,False,False,False,0.263428660283727,0.2636909582094949,False,False,False,False,-781818,954737.0278772053,False,False,False,False,3802674.9867415377,False,False,False,False
2022-04-20 00:00:00+00:00,17.9417539365,18.0882001557,17.8915438042,17.9417539365,2347381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5826818767091602,17.499616480564658,0.758797336262494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15020256455915,10.633319243702871,False,False,True,False,False,9.963672424793366,1,0.9700445968120065,0.8605801892651908,False,False,False,False,0.3313293830970705,0.29751017065328267,False,False,False,False,1565563,978690.9875682953,False,False,False,False,3745604.634320301,False,False,False,False
2022-04-21 00:00:00+00:00,17.7743868289,18.2890406848,17.7241766966,18.0338058457,3766968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.929201403433332,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5714416077594711,17.580820992244103,0.3387324864474536,-1.0,18.289042,17.724176,481.0,0.0,0.0,0.0,0.0,56.39143332548584,9.579711079598809,False,False,True,False,False,7.932871155577015,1,0.9567608160850098,0.8594365005157121,False,False,False,False,0.33836286410862826,0.31793651738095546,False,False,False,False,-2201405,853981.3409969896,False,False,False,False,3746442.4133665636,False,False,False,False
2022-04-22 00:00:00+00:00,17.1216551092,17.732545052,17.1007342207,17.6823349197,4653089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.59161161359541,#000000,0.0,0.0,0.5596681438772122,17.50603328953227,-0.6867966035540521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24970059850983,2.899113484135455,False,True,False,False,False,0.7294700324192966,1,0.9129980045034835,0.9013985220541842,False,False,False,False,0.1043073699820036,0.21112194368147952,False,False,False,False,-6854494,551688.1903696568,False,False,False,False,3781997.181469836,False,False,False,False
2022-04-25 00:00:00+00:00,16.9459196462,16.9961297785,16.5777120094,16.9542880016,5661188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.289403617331555,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5462426157740029,17.412395043985832,-0.8539710822907065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42604250961597,-2.2203796139564034,False,True,False,True,False,0.0,0,0.8847268649796599,0.966435604065296,False,False,False,False,-0.13391147926088143,0.038605232210299045,False,False,False,False,-12515682,39242.300551238935,False,False,False,False,3855690.9390592542,False,False,False,False
2022-04-26 00:00:00+00:00,16.4103449018,16.8203943155,16.3852398357,16.7116056955,4213525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.116497462715436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5466197310899154,17.345382224052184,-1.7105809927274247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06412508092661,-7.68406650987658,False,True,False,True,False,0.0,0,0.8607365949825557,0.9609827480179155,False,False,False,False,-0.20525429213887098,-0.08332452996428596,False,False,False,False,-16729207,-618343.9465292018,False,False,False,False,3869723.6473314404,False,False,False,False
2022-04-27 00:00:00+00:00,16.259714505,16.4521866787,16.1802151288,16.4521866787,5558966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.925605351814635,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5546016420969668,17.259254082173968,-1.8022658090132484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.27498393534938,-11.596224923599237,False,True,False,True,False,0.0,0,0.8630088742023297,0.9597939334097874,False,False,False,False,-0.320890255701345,-0.20210739283281548,False,False,False,False,-22288173,-1468141.1643123704,False,False,False,False,3935968.4454753054,False,False,False,False
2022-04-28 00:00:00+00:00,16.5358702325,16.5986328979,16.1619721141,16.3350297034,3266805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.86616719676584,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5571993979077255,17.224564467637705,-1.2359924251959746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17061597870602,-11.596224923599237,False,True,False,True,False,0.0,0,0.8569194394167997,0.9703284731108375,False,False,False,False,-0.2944023253197504,-0.24825485907628295,False,False,False,False,-19021368,-2156503.001006003,False,False,False,False,3909726.7417311757,False,False,False,False
2022-04-29 00:00:00+00:00,16.3685031249,16.7116056955,16.3350297034,16.6446588525,4041380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.815010532090795,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5651775541826395,17.189316619560447,-1.4523108509634823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31273881660435,-11.911442948251903,False,True,False,True,False,0.0,0,0.8568055922130556,0.9693286984804387,False,False,False,False,-0.2366678129441924,-0.24246133601023767,False,False,False,False,-23062748,-2976355.746064591,False,False,False,False,3914889.6146044633,False,False,False,False
2022-05-02 00:00:00+00:00,16.2680828603,16.4103449018,15.9961113105,16.3433980588,4242825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.744286586947485,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5751426236622573,17.14472804453792,-1.5242222505712146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.281471492655765,-12.906406434566748,False,True,False,True,False,0.0,0,0.860357434210781,0.9742477712682609,False,False,False,False,-0.34282825441539394,-0.29264479521281583,False,False,False,False,-27305573,-3930442.697199313,False,False,False,False,3927749.8257964454,False,False,False,False
2022-05-03 00:00:00+00:00,16.3768714803,16.4900953286,16.3015562819,16.3768714803,5283804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.698215097101514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5826928920734799,17.106136509616547,-1.2515426895315278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.851750525093525,-12.906406434566748,False,True,False,True,False,0.0,0,0.8790778702918797,0.9573585103734652,False,False,False,False,-0.26602751684623355,-0.27933615602952466,False,False,False,False,-22021769,-4639906.473779732,False,False,False,False,3980928.4208632517,False,False,False,False
2022-05-04 00:00:00+00:00,16.7367107617,16.7618158278,16.3433980588,16.435449968,4477391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.689864194426843,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5849031218701789,17.087527968007024,-0.5997868590362714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.871636399476856,-12.906406434566748,False,True,False,True,True,0.0,0,0.8986577566756355,0.936136266209247,False,False,False,False,-0.20573517398701893,-0.24253566500827178,False,False,False,False,-17544378,-5145964.180690331,False,False,False,False,4000397.5416137124,False,False,False,False
2022-05-05 00:00:00+00:00,16.2262410834,16.6865006294,16.1174524635,16.6279221417,5415204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.652771621617518,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5951109615572008,17.05352003460383,-1.3901255474090504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68582798895051,-12.906406434566748,False,True,False,True,True,0.0,0,0.8851212827172704,0.9377084581013151,False,False,False,False,-0.263628951525869,-0.2530823082670704,False,False,False,False,-22959582,-5844537.428506397,False,False,False,False,4055880.1478249393,False,False,False,False
2022-05-06 00:00:00+00:00,16.2095043727,16.326661348,16.0421372651,16.2178727281,4581467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.614566524274366,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.604658262949947,17.021634276538396,-1.343122146179327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4799011133237,-12.906406434566748,False,True,False,True,True,0.0,0,0.8997186746316467,0.9345806912606687,False,False,False,False,-0.34282825441539394,-0.29795528134123217,False,False,False,False,-27541049,-6695381.019545362,False,False,False,False,4076491.396929844,False,False,False,False
2022-05-09 00:00:00+00:00,15.7743498929,16.0421372651,15.7241397606,15.9835587774,4681392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.55451268886757,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6247896269833942,16.978443830056868,-1.9271989885146903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40934218663187,-12.906406434566748,False,True,False,True,True,0.0,0,0.8613366645705227,0.964531096634387,False,False,False,False,-0.34282825441539394,-0.320391767878313,False,False,False,False,-32222441,-7696442.195249466,False,False,False,False,4100212.989207105,False,False,False,False
2022-05-10 00:00:00+00:00,15.8664018021,16.0887490045,15.6320878514,15.9919271328,5075146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50040681184786,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6386824799768445,16.936626512071978,-1.675675697274143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.940073042495754,-12.906406434566748,False,True,False,True,True,0.0,0,0.8638846124682397,0.9613703820370284,False,False,False,False,-0.34282825441539394,-0.3316100111468535,False,False,False,False,-27147295,-8459220.736612232,False,False,False,False,4138445.6562970225,False,False,False,False
2022-05-11 00:00:00+00:00,15.6655612729,16.1058204495,15.6069827853,15.975190422,5471828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.445400224185732,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6548779135766605,16.892882642444942,-1.8741224037345259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76136969058105,-13.54130332378572,False,True,False,True,True,0.0,0,0.8878100045698668,0.9572842655528766,False,False,False,False,-0.34282825441539394,-0.3372191327811237,False,False,False,False,-32619123,-9406667.884196067,False,False,False,False,4190735.1599716493,False,False,False,False
2022-05-12 00:00:00+00:00,14.0253636183,15.1048814624,13.9165749983,15.0211979086,9753073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.19027299894416,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7435313430634142,16.387314725440383,-3.1766664972171017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.909524245610505,-18.31848645454065,False,True,False,True,False,0.0,0,0.8280901097055338,0.98237587206023,False,False,False,False,-0.34282825441539394,-0.3400236935982588,False,False,False,False,-42372196,-10699433.692658966,False,False,False,False,4408866.055659035,True,False,False,False
2022-05-13 00:00:00+00:00,14.5944117842,14.7032004041,14.1843623705,14.2094674367,7217287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.050136062520277,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7967543303434712,16.310536668735157,-2.153894643779791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.608100463498435,-18.31848645454065,False,True,False,True,False,0.0,0,0.8277036651604298,1.002477301728689,False,False,False,False,-0.34282825441539394,-0.3414259740068264,False,False,False,False,-35154909,-11658471.940005673,False,False,False,False,4519000.210339073,False,False,False,False
2022-05-16 00:00:00+00:00,14.6613586272,14.7659630695,14.4144921435,14.5860434288,6220794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.954665993282074,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8432747386512094,16.255610532596116,-1.8905486341806819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.503312095212124,-18.31848645454065,False,True,False,True,False,0.0,0,0.8589796419483482,0.9925077731879076,False,False,False,False,-0.31276647912206357,-0.327096226564445,False,False,False,False,-28934115,-12335948.138436824,False,False,False,False,4585737.221698325,False,False,False,False
2022-05-17 00:00:00+00:00,15.0546713301,15.1718283055,14.8956725779,14.9124092886,6745416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.893218080047834,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8734641169422911,16.226610090256077,-1.341713686257253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.543457825065957,-18.31848645454065,False,True,False,True,True,0.0,0,0.8825083109357619,0.972469354040078,False,False,False,False,-0.22474325027554606,-0.2759197384199955,False,False,False,False,-22188699,-12722330.525164792,False,False,False,False,4670430.507121921,False,False,False,False
