date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_818,Gap_Up_aVWAP_624,Gap_Up_aVWAP_433,Gap_Up_aVWAP_388,Gap_Up_aVWAP_134,Gap_Down_aVWAP_905,Gap_Down_aVWAP_904,Gap_Down_aVWAP_817,Gap_Down_aVWAP_681,Gap_Down_aVWAP_398,Gap_Down_aVWAP_391,Gap_Down_aVWAP_328,Gap_Down_aVWAP_302,aVWAP_OB_bear_879,aVWAP_OB_bear_502,aVWAP_OB_bear_436,aVWAP_OB_bear_351,aVWAP_OB_bear_177,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 00:00:00+00:00,2.64,2.8486,2.55,2.83,97312,,,3.1872077231398497,3.1675818104837714,2.8836923378687622,,,,,3.168566176848846,3.167524858822666,3.2236851810159353,3.271188752077204,,,3.126430799583759,3.188027126823553,2.5480073519507864,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.25536118135720065,3.0732258319690606,-1.6965218819342074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5675587945089,-8.958114997899585,False,True,False,True,True,0.0,1,0.9553615978671275,0.9919570446607436,False,False,False,False,-0.29306021025322665,-0.28302369669181293,False,False,False,False,-14613255,-12782715.132973207,False,False,False,False,147328.93436744806,False,False,False,False
2023-11-15 00:00:00+00:00,2.6,2.7665,2.56,2.7665,51139,,,3.184813289324476,3.1654518247932546,2.883523070955104,,,,,3.1664128100163436,3.165390916217308,3.22159820351391,3.269068367284475,,,3.1240824675974292,3.1859917087048744,2.548091733539985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.259018980083013,3.0710318625341975,-1.8185225746130125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26966938274787,-8.958114997899585,False,True,False,True,False,0.0,1,0.9525294370944511,1.001418029013913,False,False,False,False,-0.3141574846606166,-0.29859059067621474,False,False,False,False,-14664394,-12856506.461091906,False,False,False,False,143556.78007852854,False,False,False,False
2023-11-16 00:00:00+00:00,2.6,2.66,2.55,2.55,6921,,,3.1844677743676355,3.1651435909070362,2.8834964982094546,,,,,3.1661012451434996,3.1650821100403013,3.221298056157548,3.268764790377276,,,3.1237409308520014,3.1856978195905596,2.5480984326113902,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26252704359707574,3.0706883290899527,-1.7929136847796947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40440977490719,-8.958114997899585,False,True,False,True,False,0.0,1,0.9662666746966185,1.0042458369719052,False,False,False,False,-0.34282825441539394,-0.32070942254580437,False,False,False,False,-14664394,-12927404.011637323,False,False,False,False,138198.51419309605,False,False,False,False
2023-11-17 00:00:00+00:00,2.6,2.75,2.5,2.62,47113,,,3.182180347964978,3.1631038983898123,2.883324346946541,,,,,3.164039504926096,3.1630386530473618,3.2193065130742187,3.2667468600630203,,,3.121487118624933,3.1837507169338144,2.5481549894167013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26562811979386963,3.0726225765771895,-1.7792640965269406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82757003634673,-8.958114997899585,False,True,False,True,False,0.0,1,0.9741421493669337,0.9974310355373417,True,False,False,False,-0.33097611992359277,-0.32584277123469857,False,False,False,False,-14664394,-12995521.266082918,False,False,False,False,134626.5332443472,False,False,False,False
2023-11-20 00:00:00+00:00,2.56,2.59,2.55,2.57,9803,,,3.181664831006085,3.1626427365032383,2.883281843338038,,,,,3.163573443985329,3.162576639486987,3.2188595277133234,3.266296375721246,,,3.1209744751887176,3.1833116747306494,2.5481581659351997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2694820691489398,3.071661388484629,-1.8986843544007352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.688379916603786,-4.956458907410756,False,True,False,True,False,0.0,1,0.9736477115117892,0.999797409964313,False,False,False,False,-0.34282825441539394,-0.33433551282504625,False,False,False,False,-14674197,-13061351.687020844,False,False,False,False,129731.49272496103,False,False,False,False
2023-11-21 00:00:00+00:00,2.62,2.7,2.58,2.59,5335,,,3.1814150117264437,3.1624201027622383,2.88326358631235,,,,,3.1633484033864763,3.1623535982231354,3.218641365455705,3.2660747941573502,,,3.120729388135611,3.183098804550019,2.5481661193472105,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2719723363118392,3.0715506388098954,-1.660281501175011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65576880603818,-4.956458907410756,False,True,False,True,False,0.0,1,0.9713848163062235,0.9783811937374648,False,False,False,False,-0.3028365048976429,-0.3185860088613446,False,False,False,False,-14668862,-13124391.307137674,False,False,False,False,124853.19889260962,False,False,False,False
2023-11-22 00:00:00+00:00,2.53,2.65,2.53,2.65,5684,,,3.181118373070715,3.1621547422896983,2.883239209594007,,,,,3.163080226473213,3.1620877488968473,3.2183839792833204,3.265815275327508,,,3.1204346438213904,3.182846084148624,2.5481682912873858,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2739560358100513,3.0710821370284753,-1.9750692311945899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.529860783669015,-5.346082310958643,False,True,False,True,False,0.0,1,0.9758235377203033,0.9836704907484424,False,False,False,False,-0.331298997747074,-0.32494250330420926,False,False,False,False,-14674546,-13185181.687249923,False,False,False,False,120179.89697525238,False,False,False,False
2023-11-24 00:00:00+00:00,2.52,2.58,2.52,2.54,2584,,,3.1809769980987577,3.162028077801218,2.8832270677319674,,,,,3.162952227998885,3.161960850533167,3.2182616258228327,3.2656922756685707,,,3.1202934572804697,3.1827256432738875,2.5481679219128575,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27214489914994694,3.0708091610468857,-2.023955483888749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59198721147412,-6.395865448624406,False,True,False,True,False,0.0,1,0.9716358203200309,1.0009559154295995,False,False,False,False,-0.34282825441539394,-0.33388537885980163,False,False,False,False,-14677130,-13243689.464220515,False,False,False,False,115568.2931723013,True,False,False,False
2023-11-27 00:00:00+00:00,2.63,2.7,2.53,2.68,810,,,3.180938223987381,3.161993488400615,2.8832241489164896,,,,,3.162917266746014,3.161926197837125,3.218227803784517,3.265657977349673,,,3.1202553134597917,3.182692596382827,2.54816894013025,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.27421632942354845,3.070783100299931,-1.6074283439886157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09771646440666,-6.395865448624406,False,True,False,True,True,0.0,1,0.9647512229660143,0.9904978759011328,False,False,False,False,-0.3062261490369279,-0.32005576394836477,False,False,False,False,-14676320,-13299871.053858927,False,False,False,False,111067.96794985811,False,False,False,False
2023-11-28 00:00:00+00:00,2.74,2.75,2.53,2.63,8785,,,3.1805579874022714,3.1616555134993005,2.883198909805694,,,,,3.162575597348211,3.1615876095611584,3.217893907510458,3.2653169307974013,,,3.1198860563572,3.1823683774802096,2.548188179589602,#000000,0.0,0.0,0.2720844129217191,3.0708701062557795,-1.2160568211269542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27674148571003,-8.004954831808547,False,True,False,False,True,0.0,1,0.9710726777766111,0.9912272907191844,False,False,False,False,-0.2923623811031485,-0.30620907252575663,False,False,False,False,-14667535,-13353504.934099752,False,False,False,False,107056.87116751073,False,False,False,False
2023-11-29 00:00:00+00:00,2.745,2.75,2.62,2.69,5747,,,3.1803250612528435,3.161448990129229,2.8831848929395254,,,,,3.162366791343191,3.1613807138393084,3.2176883884599348,3.265105959445313,,,3.1196619311311564,3.1821696827279893,2.5482039465008963,#000000,0.0,0.0,0.27184837653925514,3.071025642273419,-1.1992922173156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16957867632786,-5.4077942592141355,False,False,False,False,True,0.0,1,0.9594060454919602,1.0074081318305175,False,False,False,False,-0.2676765544819648,-0.28694281350386075,False,False,False,False,-14661788,-13404810.152370352,False,False,False,False,103083.93504329462,False,False,False,False
2023-11-30 00:00:00+00:00,2.7,2.74,2.68,2.7,30558,,,3.179094695730751,3.16035799025363,2.883111096133579,,,,,3.1612637532613226,3.1602877536254175,3.2166019045529124,3.2639901736419246,,,3.1184790393304387,3.1811196335321315,2.548288619811433,#000000,0.0,0.0,0.2716102726102035,3.0713709303128938,-1.3672933896939155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90079218864285,-4.81569694278771,False,False,False,False,True,0.0,1,0.950719965435012,1.0254999875366628,False,False,False,False,-0.2541004280104846,-0.2705216207571727,False,False,False,False,-14692346,-13455301.754238183,False,False,False,False,100239.78072787132,False,False,False,False
2023-12-01 00:00:00+00:00,2.71,2.79,2.69,2.73,16546,,,3.1784639351696504,3.1597997060594754,2.883076444439629,,,,,3.1606992667289404,3.1597284750178685,3.2160423709655857,3.263413092838406,,,3.1178775019324334,3.18058087121193,2.5483411784393715,#000000,0.0,0.0,0.27226898399716515,3.0715509614020555,-1.3279182817453052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64322713885459,-4.100726454143157,False,False,False,False,True,0.0,1,0.9431615298860884,1.0215334065362982,False,False,False,False,-0.23792880653832102,-0.25422521364774686,False,False,False,False,-14675800,-13503164.430542568,False,False,False,False,96957.67167971951,False,False,False,False
2023-12-04 00:00:00+00:00,2.71,2.77,2.6,2.66,36905,,,3.176948912686785,3.1584538977887924,2.8829807125041684,,,,,3.1593387815637355,3.1583802630030937,3.2147051840264944,3.262042256542878,,,3.116416291501663,3.179286401170978,2.5484346583946302,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.27291954397713336,3.0709323162022337,-1.32248614717191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13818377232908,-3.534312260852154,False,False,True,False,True,0.0,1,0.9323216480861346,1.0344962061803231,False,False,False,False,-0.2676765544819648,-0.26095088406485584,False,False,False,False,-14675800,-13549150.139148742,False,False,False,False,94602.66494718149,False,False,False,False
2023-12-05 00:00:00+00:00,2.67,2.74,2.63,2.63,5109,,,3.176734161719428,3.1582628771834687,2.882966536104285,,,,,3.1591456936724382,3.158188901593885,3.2145158871586976,3.2618485650112,,,3.116208448861756,3.1791028390430105,2.5484463999984253,#000000,0.0,0.0,0.27087637529303604,3.0708016698548635,-1.479647936891039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23911950930314,-3.534312260852154,False,False,False,False,True,0.0,1,0.9085594989561588,1.0508627668186274,False,False,False,False,-0.2676765544819648,-0.2643137192734103,False,False,False,False,-14680909,-13593532.839574281,False,False,False,False,91093.10945905674,False,False,False,False
2023-12-06 00:00:00+00:00,2.66,2.74,2.66,2.71,7650,,,3.176417260516421,3.1579811190837033,2.882946009774091,,,,,3.158860881421334,3.157906641966226,3.21423622462142,3.2615621007092765,,,3.1159023546963995,3.1788319011111725,2.5484648682231716,#000000,0.0,0.0,0.2709318651557226,3.070626434299127,-1.5156077490667725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.331657468048526,-3.534312260852154,False,False,False,False,True,0.0,1,0.9012333924784699,1.0689747695503526,False,False,False,False,-0.25951961741315277,-0.26191666834328153,False,False,False,False,-14688559,-13636475.041943919,False,False,False,False,87820.83065674079,False,False,False,False
2023-12-07 00:00:00+00:00,2.65,2.7405,2.6201,2.67,4793,,,3.1762122505308397,3.15779859736717,2.8829320727431056,,,,,3.158676394447843,3.157723794730765,3.2140556926679222,3.2613776292067542,,,3.1157034492379942,3.178656626194357,2.5484750583360167,#000000,0.0,0.0,0.26825623871741133,3.07048031421722,-1.567457727088189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.401088059617194,-3.534312260852154,False,False,False,False,False,0.0,1,0.88192264746481,1.0876040759985581,False,False,False,False,-0.22111898374507233,-0.24151782604417693,False,False,False,False,-14693352,-13677921.197161805,False,False,False,False,84564.8372976529,False,False,False,False
2023-12-08 00:00:00+00:00,2.72,2.72,2.665,2.7,2017,,,3.176131389278649,3.1577267832010723,2.8829270757325447,,,,,3.158603798387536,3.15765185332304,3.213984150201278,3.261304164107067,,,3.1156257068971276,3.1785874652513897,2.5484804544511834,#000000,0.0,0.0,0.26824070518308574,3.0704462983233936,-1.3064620378335152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21591061518279,-3.534312260852154,True,False,False,False,False,0.0,1,1.0617419936957309,1.2076307432709545,False,False,False,False,-0.1789595172105926,-0.21023867162738477,False,False,False,False,-14691335,-13717662.914920166,False,False,False,False,81327.66720754888,False,False,False,False
2023-12-11 00:00:00+00:00,2.73,2.75,2.56,2.56,13342,,,3.175572809725206,3.1572297765300217,2.882890078334085,,,,,3.1581014295536423,3.157153963490705,3.2134914229645655,3.260799899102703,,,3.115085315841085,3.178109725116662,2.548511091744317,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26448854432523417,3.0700917829299414,-1.2858469307152303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74922680707722,-2.4707987167470193,True,False,True,False,True,0.0,1,0.959768678827687,0.9942764668784732,False,False,False,False,-0.22083848341049908,-0.21553857751894193,False,False,False,False,-14677993,-13755322.918256631,False,False,False,False,78661.5626111744,False,False,False,False
2023-12-12 00:00:00+00:00,2.67,2.8,2.67,2.7,22678,,,3.1746899151162884,3.156446201109485,2.882837549772276,,,,,3.1573093116395192,3.1563690093141212,3.2127081940835236,3.2599938584902017,,,3.114239994683031,3.1773539867029843,2.548576327815353,#000000,0.0,0.0,0.26487701274569525,3.069771410241947,-1.509271816749768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5450849189817,-2.4707987167470193,True,False,False,False,True,0.0,1,0.9719068116689249,0.978645339983933,False,False,False,False,-0.1322287435870856,-0.17388366055301377,False,False,False,False,-14700671,-13792395.39205049,False,False,False,False,76466.12878328521,False,False,False,False
2023-12-13 00:00:00+00:00,2.79,2.94,2.6717,2.8,10897,,,3.1743468628284863,3.1561445977755613,2.8828253046210315,,,,,3.157004282073066,3.1560668897173616,3.2123983071206403,3.2596690621839777,,,3.1139231804839906,3.177059824597289,2.548624243255634,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2628065828498049,3.069957945074326,-1.0652623006567652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.396840664841775,-0.8783194739053783,True,False,True,False,True,0.0,1,0.9684220444988869,0.9576212294319266,False,False,False,False,-0.055486184984071034,-0.1146849227685424,False,False,False,False,-14689774,-13827586.710009294,False,False,False,False,73894.79039962696,False,False,False,False
2023-12-14 00:00:00+00:00,2.7,2.85,2.68,2.79,17411,,,3.1737163158066477,3.1555863670343114,2.882792139567511,,,,,3.1564399096524567,3.155507688864192,3.2118354667157365,3.2590864855777233,,,3.1133260942788206,3.1765194663841094,2.5486833807145777,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26008913334948985,3.0698403261817298,-1.4219753106130875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37252027690105,-0.8783194739053783,True,False,True,False,True,0.0,1,0.9695788105525697,0.9684078640765329,False,False,False,False,-0.09959634180976969,-0.10714063228915605,False,False,False,False,-14707185,-13862080.760597164,False,False,False,False,71679.73979572003,False,False,False,False
2023-12-15 00:00:00+00:00,2.99,2.99,2.7,2.7,68949,,,3.1721013113791523,3.1541894599907985,2.8828020551180655,,,,,3.155026048862661,3.1541085250160172,3.2103291715606646,3.2574595249675697,,,3.1119313518973097,3.1751291787811464,2.549097415539369,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.260390712300294,3.0723158696835804,-0.3161244460541661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.399812075500364,2.7709701292254536,True,False,True,False,True,1.3738867443576375,1,0.9712549768704976,0.956284090124508,False,False,False,False,-0.013415490385030012,-0.06027806133709303,False,False,False,False,-14638236,-13892518.220965903,False,False,False,False,71572.65196059375,False,False,False,False
2023-12-18 00:00:00+00:00,2.88,2.95,2.8022,2.95,13152,,,3.171777873367739,3.1539085162720912,2.882801086010557,,,,,3.154741763794901,3.1538271258197272,3.210029102094658,3.2571373171547324,,,3.111648065677364,3.1748506235112868,2.549172629294284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25791018408014543,3.0726012044959425,-0.746776267028261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92309211893388,3.155899775906903,True,False,True,False,True,0.0,1,0.967584862037156,0.9864898002078494,False,False,False,False,0.019963570404169573,-0.020157245466461728,False,False,False,False,-14651388,-13922277.82014371,False,False,False,False,69281.64600135478,False,False,False,False
2023-12-19 00:00:00+00:00,2.87,2.95,2.8,2.8721,27855,,,3.1710857625048665,3.153306653074971,2.882797490121895,,,,,3.154132786001881,3.1532242879322503,3.2093876108317896,3.2564494157576687,,,3.1110399626034444,3.174254338563996,2.5493298406900085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2575159261899033,3.073087411435754,-0.7886401996200753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02776717599874,3.288197256667061,True,False,True,False,True,0.0,1,0.9619009042280703,0.9916844375081904,False,False,False,False,0.018782639541418695,-0.0006873029625215164,False,False,False,False,-14679243,-13951962.729157684,False,False,False,False,67657.07164836048,False,False,False,False
2023-12-20 00:00:00+00:00,3.03,3.03,2.85,2.87,62013,,,3.170052914323765,3.1524354141731936,2.8828711618460106,,,,,3.153249934300047,3.152351785025193,3.208376506162424,3.2553109636834296,,,3.1102432752329103,3.1733590055204237,2.549783548532651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2576107797881629,3.0754253504412414,-0.1763332671039448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59507241530308,5.792397351354765,True,False,True,False,True,2.011005243856907,1,0.9680100546603588,0.960895908180083,False,False,False,False,0.08876894897949816,0.04404082300848832,False,False,False,False,-14617230,-13978051.641739737,False,False,False,False,67435.73550528752,False,False,False,False
2023-12-21 00:00:00+00:00,3.16,3.19,3.03,3.03,18595,,,3.169986194893971,3.1523987411028864,2.88293290672982,,,,,3.1532117702462323,3.152315161582523,3.2082731509093554,3.255157836062712,,,3.110271045947345,3.1732977137830947,2.5499700556547262,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2596059119178624,3.076754957753122,0.3206592701679937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88518625446549,8.897919660823987,True,False,True,False,True,4.035004191265454,0,0.9893651038027449,0.9431779154182307,False,False,False,False,0.27791634084909145,0.1609785819287899,False,False,False,False,-14598635,-14002388.244024454,False,False,False,False,65520.412544295854,False,False,False,False
2023-12-22 00:00:00+00:00,3.07,3.07,3.005,3.0428,9297,,,3.1698927328167144,3.1523247468327784,2.8829538480264363,,,,,3.1531365443495507,3.1522410864909074,3.208172065872758,3.2550348224282346,,,3.1102187269978967,3.1732157533475887,2.550050599076841,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26082204410650206,3.0772055647688137,-0.027626364149924303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.842137103364635,8.897919660823987,True,False,True,False,True,2.5164857964518283,0,0.9816447446379901,0.9431449223841687,False,False,False,False,0.1956286319659816,0.17830360694738573,False,False,False,False,-14607932,-14026135.057984278,False,False,False,False,63315.57283667641,False,False,False,False
2023-12-26 00:00:00+00:00,3.19,3.19,2.95,2.96,45397,,,3.1696688888599835,3.152178305003123,2.8830941284279055,,,,,3.1529859903051842,3.1520946578420395,3.207870025983043,3.254614823293617,,,3.1102178285292337,3.1730139450540755,2.5504921436552457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2636514521891423,3.0798821725950107,0.41766440689274564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29384360962314,10.335401976302414,True,False,True,False,True,4.36297029587017,0,0.9703642187685372,0.9454502313441688,False,False,False,False,0.23213013956966147,0.2052168732585236,False,False,False,False,-14562535,-14047170.349828033,False,False,False,False,62612.88370582636,False,False,False,False
2023-12-27 00:00:00+00:00,3.09,3.17,3.05,3.12,14955,,,3.169587316598787,3.1521226947112937,2.8831389460037844,,,,,3.1529289673415053,3.1520390379593137,3.2077641824214305,3.2544706426175924,,,3.1102085250665548,3.172940742131119,2.5506357166063975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2643900039475576,3.080663279535417,0.035314196169212414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96607201147978,10.335401976302414,True,False,True,False,True,2.680258399550059,0,0.9632022805558856,0.9501365957952252,False,False,False,False,0.27791634084909145,0.24156660705380753,False,False,False,False,-14577490,-14067967.198854385,False,False,False,False,60743.9470899116,False,False,False,False
