date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_36,Gap_Down_aVWAP_39,Gap_Down_aVWAP_17,Gap_Down_aVWAP_4,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,11.0656315569,11.0747912352,10.7233001459,10.7418045465,111395,,8.272950817118911,8.250884779674562,8.315559530270964,8.469927233985617,,9.137874068373922,8.890069151048278,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1718233950786079,10.404488851177495,0.5641999541049901,0.0,0.0,0.0,0.0,1.0,10.8898397513,10.8836407771,148.0,69.76520887559805,22.762030357141285,True,False,True,False,False,18.968237365348806,0,1.1540668250926904,0.8388173816180715,False,False,False,False,0.3428282191860819,0.3374415225834827,False,False,False,False,1561112,1057512.7370971139,False,False,False,False,129894.61284921272,False,False,False,False
2024-10-04 00:00:00+00:00,11.1859101608,11.2414233626,10.8898397513,11.0748837572,85250,,8.289178039814486,8.267702822829317,8.329485088635721,8.481868459716027,,9.162406341985148,8.913634343944393,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2015999470041516,10.441149048535143,0.6198078770906306,0.0,0.0,0.0,0.0,1.0,11.130026871,11.0747912352,146.0,70.9038807238712,22.762030357141285,True,False,True,False,True,19.78723837363024,0,1.1778843249173492,0.8190987387638508,False,False,False,False,0.34282822177258127,0.34013487217803196,False,False,False,False,1646362,1101131.201015846,False,False,False,False,126587.60449001178,False,False,False,False
2024-10-11 00:00:00+00:00,11.3431975659,11.5189893716,11.130026871,11.1766579605,115917,,8.312685830083156,8.2920435479724,8.34971531602427,8.499310412713664,,9.198549333246252,8.948091634921807,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2333252766891944,10.500860945823263,0.6829800994089347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1690351540376,22.762030357141285,True,False,True,False,True,20.0,0,1.200134117535499,0.8048415729065068,False,False,False,False,0.342828225115521,0.3414815486467765,False,False,False,False,1762279,1150105.1120517093,False,False,False,False,125797.1893426035,False,False,False,False
2024-10-18 00:00:00+00:00,11.4927008884,11.6137747227,11.0363456667,11.4264673686,76926,,8.328342918250248,8.308247714025077,8.363214390911354,8.510971145027556,,9.222426308324165,8.970891784295588,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2656548414356172,10.537853016618222,0.754429912896873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48013354520208,19.63292072176597,True,False,True,False,True,20.0,0,1.2304094788235291,0.7698790716392622,False,False,False,False,0.34282822512191863,0.3421548868843476,False,False,False,False,1839205,1201149.548196027,False,False,False,False,122177.10124315138,False,True,False,False
2024-10-25 00:00:00+00:00,11.3716270541,11.7255351852,11.3716270541,11.446134029,97021,,8.348558460089361,8.32915815464371,8.380676150265336,8.526095791364957,,9.253284586222772,9.000314935393348,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2931247006861988,10.932382287671466,0.3396770367122734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3691789259479,19.63292072176597,True,False,True,False,True,20.0,0,1.2563196275300068,0.7464515095803821,False,False,False,False,0.342828224865427,0.34249155587488733,False,False,False,False,1742184,1241226.1742555806,False,False,False,False,120313.68633625128,False,False,False,False
2024-11-01 00:00:00+00:00,10.8780183449,11.3902537978,10.6731241638,11.3436869385,119403,,8.369109867258459,8.350432810134112,8.398424523899035,8.5413381896528,,9.281739700512208,9.028379630853879,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3051925999711627,10.940920876251699,-0.04819406067203381,0.0,0.0,0.0,0.0,-1.0,11.3716270541,11.1760462448,150.0,69.68511079280528,19.63292072176597,True,False,True,False,False,14.850356587922931,0,1.162220055055491,0.8054989414879521,False,False,False,False,0.17574980376789442,0.25912067982139086,False,False,False,False,1622781,1269489.4946810931,False,False,False,False,120246.22808912156,False,False,False,False
2024-11-08 00:00:00+00:00,10.9990921792,11.1760462448,10.7010642794,10.8407648574,101000,,8.386102271254927,8.36801725162005,8.413124558653188,8.553970763224951,,9.304788583857539,9.05124771318554,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3193642997973152,10.923848052335956,0.05703059183547977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54369436334652,21.48353609105432,True,False,True,False,False,15.712697576536893,1,1.1317360074031424,0.8533321974966598,False,False,False,False,0.1395818046446498,0.19935124223302034,False,False,False,False,1723781,1303140.7172973086,False,False,False,False,118820.58156400145,False,False,False,False
2024-11-15 00:00:00+00:00,10.9379533775,11.1760462448,10.8301210039,11.0363456667,99553,,8.402779886099738,8.385268717467412,8.427577129560747,8.566409824792935,,9.327198115802288,9.07352536647427,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3310748589274308,10.921154538162982,0.012620506821497388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60649627418292,19.67692783834704,False,False,True,False,False,15.04748855950007,1,1.133413119640175,0.8599120339559807,False,False,False,False,0.1583833133714492,0.17886727780223477,False,False,False,False,1624228,1326924.960460471,False,False,False,False,117393.35330000134,False,False,False,False
2024-11-22 00:00:00+00:00,11.2051901296,11.251980003,10.7137558076,10.9801486541,112338,,8.421888030807084,8.40502318804956,8.444168703461761,8.580728801584732,,9.352900196973438,9.099026384222089,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3477896241009564,10.932222833928819,0.2025296016455567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31031924858344,19.43333034418184,False,False,True,False,False,16.946263153819526,1,1.1173787452401096,0.8603731898347583,False,False,False,False,0.15181930989955744,0.1653432938508961,False,False,False,False,1736566,1357268.7411671027,False,False,False,False,117018.88268518643,False,False,False,False
2024-11-29 00:00:00+00:00,11.0457857511,11.2426970421,10.7644839069,11.2426970421,172317,,8.450240000263586,8.434322570114556,8.468838824244132,8.602031995247506,,9.389997533216441,9.136132647227262,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.358975780711479,10.93791251558739,0.07937833554041261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02173806941971,18.191052603639264,False,False,True,False,False,15.207318378780318,1,1.1376432742342164,0.8715686170625889,False,False,False,False,0.15700448247268375,0.16117388816178993,False,False,False,False,1564249,1372600.6121917618,False,False,False,False,121115.03952332077,False,False,False,False
2024-12-06 00:00:00+00:00,11.3076777681,11.3458410517,10.9754602901,11.036409023,106847,,8.468802567614647,8.453488090653945,8.485034174662195,8.616090343971944,,9.414797867401461,9.160703657996267,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3780959131133352,10.959753176974173,0.25246761695984576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.145035866686,18.191052603639264,False,False,True,False,False,17.044869921831896,1,1.1400032560245015,0.8521342995540117,False,False,False,False,0.1909863689751041,0.17608012856844701,False,False,False,False,1671096,1394711.3816590388,False,False,False,False,120058.1477067785,False,False,False,False
2024-12-13 00:00:00+00:00,11.2667952334,11.3739712361,11.0645392074,11.3270875954,107030,,8.487318516188287,8.47259766514202,8.501216213453423,8.630158275477624,,9.439314726029474,9.185038237966817,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.392658795004515,11.07896329618325,0.13487290489996917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.950484289758066,18.025127486792684,False,False,True,False,False,16.59647597456454,1,1.1315371267075345,0.8751767231966269,False,False,False,False,0.1948546486210067,0.18546738859472686,False,False,False,False,1564066,1407256.1682028137,False,False,False,False,119093.09972849861,False,False,False,False
2024-12-20 00:00:00+00:00,11.0018263232,11.1768360701,10.8743920415,11.0159856878,121800,,8.506446818692217,8.492340817263466,8.517955027225334,8.644663890982299,,9.463141512854033,9.209181326845327,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4023450782721973,11.047551199722879,-0.03260600919940176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06518061984134,16.12434965375472,False,False,True,False,False,13.737577381516552,1,1.0839163970672177,0.9022732057530775,False,False,False,False,0.10845533058517648,0.14696135958995166,False,False,False,False,1442266,1409849.4890766793,False,False,False,False,119293.61085972092,False,False,False,False
2024-12-27 00:00:00+00:00,10.8838316179,11.0686585243,10.7516775479,10.9215899236,65167,,8.516094335767477,8.502298104116846,8.52640730790748,8.651975915785522,,9.474664820842639,9.221025313278506,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.408697626568963,11.029988776808025,-0.1037533933126634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99864291717233,14.095553809405814,False,True,True,False,False,12.496631494373688,1,1.0653151847143911,0.9093708200904935,False,False,False,False,0.01892395524161215,0.0829426574157819,False,False,False,False,1377099,1407423.526922851,False,False,False,False,115284.23227751938,False,False,False,False
2025-01-03 00:00:00+00:00,10.8369664081,10.9130152951,10.599313636,10.7704236319,116214,,8.532263769082387,8.518986862941711,8.540589249656346,8.664219142474389,,9.49309648581176,9.240282332745332,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.415034689221497,10.99395170095897,-0.11094095010867722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23502803227845,12.393268491114753,False,True,True,False,False,12.003521192528147,1,1.0426749525492478,0.9499507362923544,False,False,False,False,-0.05617833762297335,0.013382159896404275,False,False,False,False,1260885,1396568.8212248622,False,False,False,False,115353.10396066608,False,False,False,False
2025-01-10 00:00:00+00:00,10.8084480754,10.9415336278,10.4377097509,10.8369664081,174311,,8.555518474467238,8.542980874241287,8.561026853932997,8.681861230800585,,9.518674342607342,9.267314231121427,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.417635233714725,10.908364324242541,-0.07048092941420785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.793463094387846,11.01252207802601,False,True,True,False,False,11.700118157043494,1,1.0016263042032962,0.9848783453884353,False,False,False,False,-0.08877596332949321,-0.03769690171654447,False,False,False,False,1086574,1373606.2418748725,False,False,False,False,119720.35551913526,False,False,False,False
2025-01-17 00:00:00+00:00,10.6991278002,10.8132011308,10.4567219727,10.7419052992,112718,,8.569800329962918,8.557713106556264,8.573603371202486,8.69270944098564,,9.53369583862455,9.283432191529872,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4178692994821203,10.877747361492057,-0.1259774517702716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05994178637652,9.354444102978626,False,True,True,False,False,10.533391040923703,1,1.001129084328569,0.9950634219877474,False,False,False,False,-0.11569101516492991,-0.07669395844073719,False,False,False,False,973856,1343995.1128471042,False,False,False,False,119201.66251771784,False,False,False,False
2025-01-24 00:00:00+00:00,10.7799297428,10.8273652361,10.7038808557,10.7323991883,99413,,8.582915881587432,8.571233816674956,8.58517127117519,8.702728641826953,,9.547931554384425,9.298495615124152,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.41601184363992,10.872750255611708,-0.06555066133706076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31979345379578,8.645432335439516,False,True,True,False,False,11.181120703026838,1,1.0382679947665858,0.9939280210804926,False,False,False,False,-0.05155607973904582,-0.0641250190898915,False,False,False,False,1073269,1323941.3267102817,False,False,False,False,117735.83566455355,False,False,False,False
2025-01-31 00:00:00+00:00,10.7989419645,10.8844969625,10.6563503013,10.7038808557,92842,,8.595076918383615,8.583766585491304,8.595911753446911,8.712041484680968,,9.561034949719671,9.312379745674662,#000000,0.0,0.0,1.4121418360694349,10.868704193711142,-0.0494017154858312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.911169489566944,8.215405819338748,False,True,False,False,False,11.334704962330672,1,1.0457377401944274,0.9587054696985603,False,False,False,False,-0.04921096380910667,-0.056667991449499085,False,False,False,False,1166111,1312250.191398409,False,False,False,False,115891.84783754959,False,False,False,False
2025-02-07 00:00:00+00:00,11.0270886257,11.1411619564,10.6658564121,10.7704236319,124196,,8.612347049428172,8.601552421938862,8.611187789735837,8.725351934334157,,9.58044528784422,9.332591056452948,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4116754435652992,10.882557771545322,0.10238249507950144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99305041049034,8.215405819338748,False,True,True,False,False,13.157100116710385,1,1.0625090380177906,0.9290118135275672,False,False,False,False,-0.03526429152986859,-0.04596614148968384,False,False,False,False,1290307,1310624.7698133416,False,False,False,False,116506.97021995333,False,False,False,False
2025-02-14 00:00:00+00:00,11.1607988772,11.2086582205,10.8464725189,11.0270886257,182449,,8.638621662620238,8.62859298014215,8.63447647118016,8.745725192420997,,9.61056207758298,9.363664513077222,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4114830298733265,10.938699671543525,0.15735166555733035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49375729275545,8.215405819338748,False,True,True,False,True,14.197936881991644,1,1.0717227686066377,0.9460262863631441,False,False,False,False,-0.00936431936301523,-0.027665230426349535,False,False,False,False,1472756,1322634.4905679089,False,False,False,False,121391.56501847532,False,False,False,False
2025-02-21 00:00:00+00:00,11.0267927157,11.1702750271,10.8736428168,11.1320832711,96402,,8.6520075079885,8.642364617576005,8.646363738364064,8.756126738271885,,9.625478223240227,9.379186292137305,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.407217324519799,10.942792649853377,0.059692319290686906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52010171116831,8.215405819338748,False,True,True,False,True,12.688655633818307,1,1.038335457632153,0.9495858084912789,False,False,False,False,-0.013016544477781318,-0.020340887452065425,False,False,False,False,1376354,1326613.7134888044,False,False,False,False,119540.48612821789,False,False,False,False
2025-02-28 00:00:00+00:00,10.5481992818,11.0363645844,10.5099118071,11.0363645844,154845,,8.670289263453741,8.661178658389945,8.662631836687332,8.770267323752948,,9.643363318788102,9.398704067023534,#000000,0.0,0.0,1.3887780194719004,10.894766356726553,-0.2495482143779455,0.0,0.0,0.0,0.0,-1.0,10.8736428168,10.6152023626,176.0,53.489728203397675,7.745708229883405,False,True,False,False,False,7.595492278174138,1,1.0102302951403106,0.9638982889740277,False,False,False,False,-0.23438060404023256,-0.127360745746149,False,False,False,False,1221509,1318828.1791563004,False,False,False,False,122155.63530390545,False,False,False,False
2025-03-07 00:00:00+00:00,10.3328322366,10.6152023626,10.1940401408,10.5577711505,162709,,8.686197957620706,8.677556848028495,8.676827386745503,8.78249532706671,,9.656058919068316,9.413739433301693,#000000,0.0,0.0,1.367010064482631,10.81963373230776,-0.35610673860839454,0.0,0.0,0.0,0.0,-1.0,10.5099118071,10.3089025649,168.0,50.23173078549462,4.636013063714884,False,True,False,False,False,5.449856965685612,1,0.9586058513056827,1.00837488471464,False,False,False,False,-0.34282825441539394,-0.23509450008077148,False,False,False,False,1058800,1299566.83255213,False,False,False,False,125159.58824435691,False,False,False,False
2025-03-14 00:00:00+00:00,10.1085566283,10.3089025649,9.9236348507,10.2036120095,124782,,8.696308300859245,8.687971316276583,8.685874889862834,8.790202199723673,,9.662023206906687,9.421863077673713,#000000,0.0,0.0,1.3410213059433143,10.75243963916877,-0.48014375909996687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88142771917264,1.5136566972194458,False,True,False,False,False,3.288753022325338,1,0.9338034800535026,1.0469942425508212,False,False,False,False,-0.34282825441539394,-0.2889613772480827,False,False,False,False,934018,1272489.1412519722,False,False,False,False,125131.61874477493,False,False,False,False
2025-03-21 00:00:00+00:00,10.2821768758,10.3111135837,10.0506832125,10.1085566283,121346,,8.70669443922407,8.698662147503724,8.695179094231037,8.79817697123761,,9.668939566036634,9.430710948107572,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3132879347058826,10.70903356149647,-0.3250290164221053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64659483223848,0.4484968480622058,False,True,False,True,False,4.778836679283316,0,0.9480722437334256,1.0442866754945876,False,False,False,False,-0.3097603602035473,-0.299360868725815,False,False,False,False,1055364,1256405.7974555297,False,False,False,False,124851.20254145827,False,False,False,False
2025-03-28 00:00:00+00:00,9.9831642274,10.3785361131,9.9735186581,10.3304047223,87818,,8.713615713832557,8.705787236459182,8.701390901830093,8.803477536078487,,9.672914128879313,9.436167369007658,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2768631561580956,10.67651733923147,-0.5430128581027225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44583345722809,-1.5770341887015888,False,True,False,True,False,1.9682430158583024,0,0.9157060936022724,1.0560662885122831,False,False,False,False,-0.31222906636413505,-0.30579496754497504,False,False,False,False,967546,1235008.7754217868,False,False,False,False,122108.0023532021,False,False,False,False
2025-04-04 00:00:00+00:00,8.9028604656,10.0651515665,8.8932148963,9.9638730888,156537,,8.718607265282957,8.710965253498154,8.7059334414562,8.806931173492387,,9.666837999182704,9.434068086380481,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.231483847607315,10.551992232512491,-1.33914201969976,0.0,0.0,0.0,0.0,-1.0,9.9735186581,9.7034427177,172.0,38.66837081060771,-6.036836312147216,False,True,False,True,False,0.0,0,0.8098240032285831,1.0950876866667687,False,False,False,False,-0.34282825441539394,-0.32431161098018446,False,False,False,False,811009,1203601.3846498025,True,False,False,False,124658.29847518713,False,False,False,False
2025-04-11 00:00:00+00:00,9.5394680395,9.7034427177,8.3985901025,8.6327845251,336128,,8.727693452203505,8.72040336862957,8.714253523853147,8.813076724631498,9.2138336199,9.652020710103965,9.427604788314367,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.196296145443316,10.006350122275117,-0.3902729976632185,1.0,9.703443,8.39859,0.0,0.0,0.0,0.0,0.0,38.54944071403402,-6.036836312147216,False,True,False,True,False,0.0,0,0.7632543861394488,1.1409556745409204,True,False,False,False,-0.34282825441539394,-0.33356993269778923,False,False,False,False,1147137,1199418.837638706,False,False,False,False,140322.72081035844,False,False,False,False
2025-04-18 00:00:00+00:00,9.5491922679,9.9162818892,9.4325987696,9.6756072368,140835,,8.73459752487838,8.727521512392478,8.720514385273535,8.818230747300396,9.337511506204212,9.651759381677827,9.43009595944377,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.162182036695838,10.005294899446616,-0.3924536924037701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50979685961336,-6.036836312147216,False,True,False,True,False,0.0,0,0.8558045920399555,1.1321786680643775,False,False,False,False,-0.16678509748499515,-0.2501775150913922,False,False,False,False,1287972,1205978.33114695,False,False,False,False,140360.66741699856,False,False,False,False
2025-04-25 00:00:00+00:00,10.1326459706,10.1909913409,9.3352592436,9.5880891814,108108,,8.741302686192956,8.734420554734038,8.726582913368178,8.823361625149467,9.438915100548929,9.654168400062627,9.434310417228469,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1355191100193736,10.018630575735997,0.10040816914306071,0.0,0.0,0.0,0.0,1.0,9.9787114354,9.9162818892,0.0,40.97490541203136,-6.036836312147216,False,True,False,True,False,2.9333258956674158,0,0.8268602369611349,1.1137576915098992,False,False,False,False,-0.11372574170226286,-0.18195162839682752,False,False,False,False,1396080,1220059.9362471758,False,False,False,False,137971.58094166534,False,False,False,False
2025-05-02 00:00:00+00:00,10.4340970504,10.5118908774,9.9787114354,10.1326459706,107626,,8.750332286777285,8.743693861971645,8.734737276912032,8.83042917561103,9.573983133579594,9.660788826281271,9.442274580234605,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1084737685777764,10.056745334240757,0.3404245791430887,0.0,0.0,0.0,0.0,1.0,10.2785093963,10.1909913409,0.0,43.834235855926295,-6.036836312147216,False,True,False,True,True,5.073636124905995,0,0.9336969217021904,1.0619538242069166,False,False,False,False,0.033546286689166954,-0.07420267085383028,False,False,False,False,1503706,1241070.7557844222,False,False,False,False,135723.7601311716,False,False,False,False
2025-05-09 00:00:00+00:00,10.4827181923,10.5702362477,10.2785093963,10.4729939639,82681,,8.757796282023733,8.751354945535514,8.741479682269539,8.836307091713179,9.666736716583253,9.666830670391533,9.449237589480903,#000000,0.0,0.0,1.0826301489913301,10.086551852860918,0.3659295280185798,0.0,0.0,0.0,0.0,1.0,10.5869619205,10.5118908774,0.0,46.05046146422186,-9.804811574841693,False,True,False,False,True,5.413768365978477,0,0.9551968759437374,1.0403303459683715,False,False,False,False,0.08827068640546441,0.007034007775817065,False,False,False,False,1586387,1266649.7368374278,False,False,False,False,131794.66678812186,False,False,False,False
2025-05-16 00:00:00+00:00,10.8535709469,10.8536689042,10.5869619205,10.6869269882,99620,10.764733923866666,8.768397688407203,8.762227297598841,8.751051254898893,8.844735105438208,9.791745552934392,9.676943571800741,9.460165408103236,#000000,0.0,0.0,1.0567594923160322,10.134982449391025,0.6799924701259039,0.0,0.0,0.0,0.0,1.0,10.7312222785,10.5702362477,0.0,48.90733240389669,-7.114735157881732,False,True,False,False,True,7.9520659388027894,0,0.9614981267853638,1.0109829746086278,False,False,False,False,0.1800460275175494,0.09354001764668322,False,False,False,False,1686007,1297713.2378124332,False,False,False,False,129411.35813714987,False,False,False,False
2025-05-23 00:00:00+00:00,10.8242817141,10.8944191413,10.7312222785,10.7655073337,70649,10.786271527159363,8.7760421470133,8.770064938443003,8.757958132834945,8.850828001400076,9.868315183666617,9.684340186890832,9.468109866757455,#000000,0.0,0.0,1.0332066051005906,10.166522970619392,0.6366187945697174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.824113832117966,-5.336384964817093,False,True,False,False,True,7.708928397198104,0,0.9824868764716057,1.014333725682798,False,False,False,False,0.20928658102992187,0.15141329933830255,False,False,False,False,1615358,1321242.4794559565,False,False,False,False,125058.59086773136,False,False,False,False
2025-05-30 00:00:00+00:00,10.8732603643,10.990809125,10.8242817141,10.9124432846,46684,10.809908117661765,8.78125780004679,8.77541107380923,8.762672041902105,8.854995433137237,9.916667903836483,9.6895147018625,9.473614992729706,#000000,0.0,0.0,1.0090893709695545,10.187495774413902,0.6795875663888926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36654529286335,-3.888033845295908,False,True,False,False,True,8.04380769714049,0,0.9857162981107331,1.0054698706456944,False,False,False,False,0.23959928319755164,0.1955062912679271,False,False,False,False,1662042,1346486.888385145,False,False,False,False,119253.06561826977,False,False,False,False
2025-06-06 00:00:00+00:00,11.1719321738,11.1769279961,10.8292775364,10.8634646343,88040,10.881921039953783,8.791778292916312,8.786190941403435,8.772181524705827,8.863433585416205,10.009788050187861,9.700458125306238,9.485060668905282,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9861259686043461,10.230715274181183,0.9544590950696816,0.0,0.0,0.0,0.0,1.0,11.1279493459,10.990809125,181.0,54.493544067203416,-1.851657778643606,False,True,True,False,True,10.054929599455129,0,0.9676114465963018,0.9981991072695136,False,False,False,False,0.27062290106208414,0.23306459616500563,False,False,False,False,1750082,1376382.8225788379,False,False,False,False,116940.98668358312,False,False,False,False
2025-06-13 00:00:00+00:00,11.1761066948,11.2993746219,11.1279493459,11.1671322661,109515,10.966261157991731,8.80553985597054,8.800286531184373,8.784627659393774,8.874512094475511,10.11943830073446,9.715224177594678,9.500331153565153,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9581997807957795,10.285303264215838,0.9296635716659786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02690670500769,-0.3723901418263367,False,True,True,False,True,10.082739163175894,0,0.9858332394812371,0.9897985721056842,False,False,False,False,0.3428282201676382,0.2879464081663219,False,False,False,False,1859597,1412176.4653507757,False,False,False,False,116390.9135959103,False,False,False,False
2025-06-20 00:00:00+00:00,11.0873291482,11.2944767568,11.0873291482,11.2352917258,78822,10.996637209301307,8.815164397850676,8.81014297069949,8.793342469526744,8.882268775243071,10.183861074648776,9.72535848889892,9.51086988952363,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9306342256406871,10.318683206207261,0.825937753861966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65737136654744,0.28216851163655576,False,True,True,False,True,9.299412436784834,0,1.0072265505028735,0.9803901325275319,False,False,False,False,0.33505360339246965,0.31150000577939574,False,False,False,False,1780775,1439480.0605099776,False,False,False,False,113608.03110732436,False,False,False,False
2025-06-27 00:00:00+00:00,11.4621676781,11.4917601936,11.0873291482,11.09719332,126617,11.068212252274533,8.831707052651467,8.827077547963318,8.808327402822595,8.895654748755012,10.28941641767454,9.74347305067495,9.529450801622179,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9038567200847631,10.376942247622669,1.2006609082638227,0.0,0.0,0.0,0.0,1.0,11.47203185,11.2944767568,184.0,58.41416669325196,2.060948601086068,False,False,True,False,True,11.806052505554131,0,1.0181666172721064,0.9531708198019405,False,False,False,False,0.3428282213285848,0.3271641135539903,False,False,False,False,1907392,1474140.2041759053,False,False,False,False,114571.65843270774,False,False,False,False
2025-07-04 00:00:00+00:00,11.6199944276,11.6989078023,11.47203185,11.4818960218,129936,11.159834158167966,8.850124438822297,8.845922736805745,8.8250191518716,8.910626260433713,10.400806747081552,9.76447847152173,9.55070013927729,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8810771525114311,10.711681395601667,1.0309120255919337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16917406296106,3.8360801219309337,False,False,True,False,True,12.825223990099317,0,1.0658645595071459,0.919219319139219,False,False,False,False,0.3428282251918314,0.3349961693729109,False,False,False,False,2037328,1515857.8186813938,False,False,False,False,115709.75780806273,False,False,False,False
2025-07-11 00:00:00+00:00,11.5114885373,11.656985072,11.2658706585,11.6199944276,126545,11.205789807969454,8.867060859514044,8.8632488539857,8.840395450837985,8.924410259359808,10.483339406473846,9.783185495590528,9.569801283073541,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8571206041179478,10.739873518842277,0.9002408934642081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80472265599038,4.551234297320875,False,False,True,False,True,11.842680850458603,0,1.0624793909660177,0.9248108304227973,False,False,False,False,0.30699191489541594,0.3209940421341634,False,False,False,False,1910783,1545111.535816105,False,False,False,False,116512.36834079883,False,False,False,False
2025-07-18 00:00:00+00:00,11.6009475465,11.6230966159,11.2334517766,11.5314213198,97848,11.233914863309245,8.880045908530981,8.876529374291902,8.85219760706707,8.934999276799202,10.539403001505647,9.797437206938547,9.584371915333142,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8431955893783861,10.766311950599693,0.98984815197576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.567569565364025,5.431021795937205,False,False,True,False,True,12.431568334493093,0,1.0576166536648477,0.9164537653604878,False,False,False,False,0.2975451402861511,0.30926959121015724,False,False,False,False,2008631,1579446.310940838,False,False,False,False,115129.8225377767,False,False,False,False
