date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_169,Gap_Up_aVWAP_122,Gap_Up_aVWAP_89,Gap_Up_aVWAP_79,Gap_Up_aVWAP_13,Gap_Down_aVWAP_136,Gap_Down_aVWAP_40,aVWAP_OB_bull_121,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,352.56,361.53,330.01,340.73,428892998,,,231.56959342283795,222.31540481935673,227.2017775874797,219.26795794804886,254.22357558243263,209.98974672234812,228.24430795520894,"rgba(38, 166, 154, 1.0)",0.0,0.0,39.77717600935596,261.47623029756267,2.289850080885923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71907835317913,9.756867421851595,True,False,True,False,True,13.236308694726844,0,1.1741339361019176,0.7462286645873415,False,False,False,False,0.34282825397553573,0.3343277430656066,False,False,False,False,4596016109,4284283705.1447654,False,False,False,False,463729099.89655274,False,False,False,False
2024-11-29 00:00:00+00:00,345.16,361.93,326.59,360.14,253250816,,,233.6697512605508,223.30326997561883,228.00833674210918,219.70040313816074,257.46152524475104,210.5317460092954,230.3079659638043,"rgba(38, 166, 154, 1.0)",0.0,0.0,41.9983462664558,264.4703895376905,1.9212568502192802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99766730003297,10.929447873729323,True,False,True,False,True,12.306498404886813,0,1.1644726085776065,0.7486383657992142,False,False,False,False,0.336200824321915,0.3352642836937608,False,False,False,False,4342765293,4288615674.6155233,False,False,False,False,448138115.9042155,False,False,False,False
2024-12-06 00:00:00+00:00,389.22,389.49,348.2,352.38,349923951,,,237.22448833439643,224.9854154812656,229.39704359021243,220.44053871620847,263.0380430571722,211.44548527712683,233.78537305125084,"rgba(38, 166, 154, 1.0)",0.0,0.0,45.88126455761012,269.87579771545427,2.6011532906790964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22364560509394,13.031721164802164,True,False,True,False,True,16.078790938295356,0,1.1811239953016213,0.7223875944201179,False,False,False,False,0.34282825402475164,0.33904626885925626,False,False,False,False,4692689244,4318547050.125484,False,False,False,False,440862992.57797736,False,False,False,False
2024-12-13 00:00:00+00:00,436.23,436.3,378.01,397.61,474962693,,,243.12855517870975,227.81863660410497,231.760247801913,221.69777261049643,272.29655564976485,212.9769283812772,239.54382399927826,"rgba(38, 166, 154, 1.0)",0.0,0.0,51.57831086105171,279.02753466797907,3.047840511014662,0.0,0.0,0.0,0.0,1.0,417.64,389.49,156.0,70.90447354151178,15.55235349149207,True,False,True,False,True,19.70136232086142,0,1.2133236147816484,0.6896200034137231,False,False,False,False,0.3428282540851119,0.34093726147218406,False,False,False,False,5167651937,4381443708.412485,False,False,False,False,443388896.312942,False,True,False,False
2024-12-20 00:00:00+00:00,421.06,488.5399,417.64,441.09,645429899,,,251.64929529414346,232.04019686780936,235.30835498388748,223.60113764317177,285.15979775724827,215.27822036434918,247.8602507776092,"rgba(38, 166, 154, 1.0)",0.0,0.0,55.826012833632554,335.9104639097314,1.525266300927191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75621137265342,16.31848902207676,True,False,True,False,True,17.822191019002126,0,1.231936063137481,0.651007164222635,False,False,False,False,0.3428282541310557,0.3418827578016199,False,False,False,False,4522222038,4391871732.826375,False,False,False,False,458354896.51198334,False,False,False,False
2024-12-27 00:00:00+00:00,431.66,465.3299,415.4112,431.0,291567836,,,255.17034835224325,233.84970006451155,236.8349362230985,224.43105088966547,290.1904871721013,216.28043054615566,251.30768075914636,"rgba(38, 166, 154, 1.0)",0.0,0.0,60.35368609476336,339.3259877915266,1.5298819042054315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62314286224367,17.15743534619388,True,False,True,False,True,18.61987412586431,0,1.2175365797271498,0.7003374996685494,False,False,False,False,0.3070279561666586,0.3244553569841393,False,False,False,False,4813789874,4423124928.468865,False,False,False,False,446000299.4370216,False,False,False,False
2025-01-03 00:00:00+00:00,410.44,427.93,373.04,419.4,346900211,,,258.44739873628,235.61236513141822,238.32170104824874,225.25539955814716,294.4864371217527,217.28142442956604,254.5366901072294,"rgba(38, 166, 154, 1.0)",0.0,0.0,63.615198492807416,339.7983775332835,1.1104519696610478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7640444068372,17.15743534619388,True,False,True,False,True,16.025809021895242,0,1.1526946435105905,0.7901158106352548,False,False,False,False,0.1991323751686563,0.2617938660763978,False,False,False,False,4466889663,4426366760.656357,False,False,False,False,438659552.1453904,False,False,False,False
2025-01-10 00:00:00+00:00,394.74,426.43,377.29,423.2,296542197,,,261.0564390439996,237.05248520938508,239.53919640113173,225.93720554859266,297.7741076687707,218.1090667586283,257.1137304544994,"rgba(38, 166, 154, 1.0)",0.0,0.0,66.19205992991738,340.5453690109146,0.8187482161223781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11629030952798,17.15743534619388,True,False,True,False,True,14.16065683003324,0,1.1224074085402533,0.8130429418829666,False,False,False,False,0.20276351774044754,0.23227869190842268,False,False,False,False,4170347466,4407402368.459589,False,False,False,False,428132340.6531393,False,False,False,False
2025-01-17 00:00:00+00:00,426.5,439.74,380.07,383.21,396847556,,,264.78592710195596,239.12598353514852,241.29965160009868,226.9244199818691,302.50612851753004,219.3013374392761,260.79308945872054,"rgba(38, 166, 154, 1.0)",0.0,0.0,69.70084348320526,343.36005558687674,1.1928111663836065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92321365219934,17.15743534619388,True,False,True,False,True,16.629524018135644,0,1.117721114860524,0.8002596583619482,False,False,False,False,0.2241184016940305,0.2281985468012266,False,False,False,False,4567195022,4419238861.314434,False,False,False,False,425814949.1973512,False,False,False,False
2025-01-24 00:00:00+00:00,406.58,433.2,405.78,432.64,255401977,,,267.0884706721399,240.43327823128894,242.41252222643882,227.55351123058875,305.3490189894584,220.0600966669105,263.0682428953484,"rgba(38, 166, 154, 0.75)",0.0,0.0,72.24485780584938,345.09033425755916,0.8511286146854627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52109172693761,17.15743534619388,True,False,True,False,False,14.310014621527625,0,1.1672504515148319,0.7942251588692985,False,False,False,False,0.24982802619410463,0.23901328649766562,False,False,False,False,4311793045,4411279911.957809,False,False,False,False,413191766.07162154,False,False,False,False
2025-01-31 00:00:00+00:00,404.6,419.99,384.41,394.8,356730932,,,269.93386166532105,242.10197849334037,243.83531209145258,228.3685707588402,308.6730385740052,221.04452412498426,265.89030227966026,"rgba(38, 166, 154, 0.75)",0.0,0.0,74.63065845944345,346.6209558331783,0.7768797082010107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39436953243478,17.15743534619388,True,False,True,False,False,14.08129837012035,0,1.1537575069822326,0.7877611333042586,False,False,False,False,0.20366221072080345,0.22133774860923455,False,False,False,False,3955062113,4377486000.923898,False,False,False,False,409009482.06631625,False,False,False,False
2025-02-07 00:00:00+00:00,361.62,394.0,360.34,386.68,356635566,,,272.02603908412374,243.42131178728658,244.96045147666075,229.03250540596395,310.7567358092751,221.85220453442574,267.9871413538121,"rgba(38, 166, 154, 0.75)",0.0,0.0,75.8440974113619,346.33789760025047,0.2014936286585722,0.0,0.0,0.0,0.0,-1.0,384.41,362.7,164.0,64.08916343482646,19.34951656831288,True,False,True,False,False,9.29944010585815,0,1.140313044960173,0.7802617978167099,False,False,False,False,0.126868478246601,0.1741031134279178,False,False,False,False,3598426547,4319777893.225831,False,False,False,False,405129932.72807056,False,False,False,False
2025-02-14 00:00:00+00:00,355.84,362.7,325.1,356.21,459159830,,,273.97667745459734,244.76977019566306,246.1108243120011,229.73568817455057,312.2657737623425,222.71449370916554,269.96957832538453,"rgba(38, 166, 154, 0.75)",0.0,0.0,76.89441271610679,344.6668641104553,0.14530491221508812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.422815119423284,16.779548725338643,True,False,True,False,False,8.683011459018253,0,1.092370851203959,0.8284941292184025,False,False,False,False,0.03252795074530371,0.10331553208661075,False,False,False,False,3139266717,4232332620.9128065,False,False,False,False,409132147.3408061,False,False,False,False
2025-02-21 00:00:00+00:00,337.8,367.34,334.42,355.01,238750078,,,274.93388677348605,245.4481964389342,246.69102334456062,230.093873898145,312.9748027518487,223.15339196421888,270.94468256191277,"rgba(38, 166, 154, 0.75)",0.0,0.0,77.53899043881266,343.96245758999373,-0.0794755974396729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57659623713757,14.079074774788921,True,False,True,False,False,6.778515888853004,0,1.0850268441213857,0.8345426145787874,False,False,False,False,0.05157889676981211,0.07744721442821142,False,False,False,False,2900516639,4133679585.2155614,False,False,False,False,396511253.31556123,False,False,False,False
2025-02-28 00:00:00+00:00,292.98,342.3973,273.6,338.14,527844539,,,275.729219824777,246.2841388074315,247.4012097300629,230.58486120213615,312.5379724057101,223.77427691801412,271.82249535274104,"rgba(38, 166, 154, 0.5)",0.0,0.0,77.70794046687645,339.79961232299445,-0.6025074405742565,0.0,0.0,0.0,0.0,-1.0,334.42,303.94,175.0,54.513093119569966,10.263404220172852,False,False,True,False,False,2.3175394041092687,0,1.0340226836646378,0.8576770974158643,False,False,False,False,-0.0792400565112532,-0.0008964210415208854,False,False,False,False,2372672100,4003234586.310705,False,False,False,False,406239644.8477419,False,False,False,False
2025-03-07 00:00:00+00:00,262.67,303.94,250.73,300.34,537122156,,,275.63719324920294,246.6652470692872,247.71861202122906,230.86981206807639,310.8288398076353,224.1564167507551,271.8394206406855,#000000,0.0,0.0,77.72371675143738,334.456890446772,-0.9236162840275439,0.0,0.0,0.0,0.0,-1.0,273.6,253.37,169.0,50.45788499718368,6.5298634870424195,False,False,False,False,False,0.0,0,1.0067005268986322,0.909308324169898,False,False,False,False,-0.1670657712408162,-0.08398109614116854,False,False,False,False,1835549944,3842665353.5469494,False,False,False,False,415934645.6738351,False,False,False,False
2025-03-14 00:00:00+00:00,249.98,253.37,217.02,252.54,717205710,,,274.3557205702604,246.54042889157677,247.5922234399889,230.95316102961777,307.02076333156276,224.32207081626186,270.7311759689906,#000000,0.0,0.0,77.71255468318743,312.11072350573534,-0.799494029748798,0.0,0.0,0.0,0.0,-1.0,250.73,249.52,169.0,47.109688995871224,3.5161738855467064,False,True,False,False,False,0.0,0,0.9683303945245654,0.9474802983930514,False,False,False,False,-0.2923968159102181,-0.18818895602569333,False,False,False,False,1118344234,3640863789.136064,False,False,False,False,438251020.8091066,False,False,False,False
2025-03-21 00:00:00+00:00,248.71,249.52,222.28,245.055,567128908,,,273.4073545808043,246.44574494406075,247.4958274743699,231.01834351597824,304.2900004729518,224.45102731941145,269.9094499743802,"rgba(239, 83, 80, 1.0)",0.0,0.0,77.71220634535526,307.15143386752675,-0.7520238662097862,0.0,0.0,0.0,0.0,1.0,256.33,253.37,170.0,44.671787779635025,1.367600528031943,False,True,False,True,False,0.0,0,0.9641608225138628,0.9606880673979905,False,False,False,False,-0.29023560541234944,-0.2392122807190214,False,False,False,False,551215326,3412000940.014874,False,False,False,False,447797530.97139496,False,False,False,False
2025-03-28 00:00:00+00:00,263.55,291.85,256.33,258.075,762077379,,270.5766666666667,273.3056254137545,246.91825446460933,247.89172231109168,231.3907321495382,302.53575913556404,224.94992043488352,269.9327162401628,"rgba(239, 83, 80, 1.0)",0.0,0.0,77.60776039769449,306.19051314121475,-0.5494362022909435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80435941461279,0.6645042193617527,False,True,False,True,False,0.0,0,0.9746801526207185,0.9485044469464883,False,False,False,False,-0.1764875107259104,-0.2078498957224659,False,False,False,False,1313292705,3256541070.754513,False,False,False,False,471077519.71425456,False,False,False,False
2025-04-04 00:00:00+00:00,239.43,284.99,236.0,249.31,810687308,,261.760690969581,272.5753494470639,247.0520111254614,247.99174283708936,231.60967745074586,299.9624428373241,225.27437396003089,269.34399576592836,"rgba(239, 83, 80, 1.0)",0.0,0.0,77.45877476578252,302.0076659223965,-0.8078834981784428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2354723479215,-0.7999573677995215,False,True,False,True,False,0.0,0,0.9616485914509304,0.9577385779979881,False,False,False,False,-0.21631999318794048,-0.2120849444552032,False,False,False,False,502605397,3052545835.661586,False,False,False,False,496233800.3280135,True,False,False,False
2025-04-11 00:00:00+00:00,252.31,274.69,214.25,223.78,885161310,,256.4750033091321,271.5900499169059,247.0526937615395,247.97431012304887,231.77539600080672,297.09818451725636,225.54191739819362,268.50730564991034,"rgba(239, 83, 80, 1.0)",0.0,0.0,77.37822815819003,284.9028180682224,-0.421214324029112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88439271614342,-1.1607079851414284,False,True,False,True,False,0.0,0,0.9639952301219964,0.9549390156473614,True,False,False,False,-0.2641672382557168,-0.23812609135546,False,False,False,False,1387766707,2929228863.168135,False,False,False,False,525043245.4889013,False,False,False,False
2025-04-18 00:00:00+00:00,241.37,261.8,233.89,258.36,375513071,,255.045234986479,271.172162007321,247.04017959545826,247.95583646216966,231.83831458230847,295.9433376420782,225.64621384822638,268.1491377004125,"rgba(239, 83, 80, 1.0)",0.0,0.0,77.27183914089419,283.32296542900224,-0.5429269691964621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.185863141908214,-1.9371113731503726,False,True,False,True,False,0.0,0,0.9807984732656316,0.9453773228602897,False,False,False,False,-0.300405187618551,-0.2692656394870055,False,False,False,False,1012253636,2787230698.1927176,False,False,False,False,513966936.2675012,False,False,False,False
2025-04-25 00:00:00+00:00,284.95,286.85,222.79,230.26,631033245,,256.8335438254028,271.0056436006829,247.3104008245828,248.18220560082213,232.08742622393427,294.81281197845055,225.98447208253518,268.0647028181269,"rgba(239, 83, 80, 1.0)",0.0,0.0,77.34546681266123,283.80224099766133,0.014839382961106842,0.0,0.0,0.0,0.0,1.0,270.78,261.8,0.0,43.11346298402852,-1.9371113731503726,False,True,False,True,False,1.704931376293544,0,0.97333017601844,0.9618020326786888,False,False,False,False,-0.2774638741930631,-0.2733647568400343,False,False,False,False,1643286881,2702494119.141405,False,False,False,False,522638514.6921307,False,False,False,False
2025-05-02 00:00:00+00:00,287.21,294.86,270.78,288.98,603713038,,260.9070543433588,271.3326707558024,247.8390201031421,248.63877775621464,232.46140147713876,294.458710148309,226.46160793181372,268.45385993944086,"rgba(239, 83, 80, 1.0)",0.0,0.0,77.4298708568012,285.8194700349297,0.017958572701767074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.605341912571646,-1.9371113731503726,False,True,False,True,False,1.9054171626907213,0,0.9840628307473429,0.9585393219804172,False,False,False,False,-0.18792617753682578,-0.23064546718843004,False,False,False,False,2246999919,2668753808.0198197,False,False,False,False,528644034.93715805,False,False,False,False
2025-05-09 00:00:00+00:00,298.26,307.04,271.0,284.57,473144365,,264.1569321078367,271.7259506737666,248.32948046940587,249.06532807104176,232.79441748355546,294.3981396922067,226.87994490975655,268.89031858276564,#000000,0.0,0.0,77.59370210187092,287.40605137412854,0.1398818245792882,0.0,0.0,0.0,0.0,1.0,311.5,294.86,179.0,46.245592551797714,-1.9371113731503726,False,True,False,False,True,2.8895077010968038,0,0.9900187224316401,0.9926731393688634,False,False,False,False,-0.16854300621525442,-0.19959423670184223,False,False,False,False,2720144284,2672560509.9442773,False,False,False,False,524532948.2751463,False,False,False,False
2025-05-16 00:00:00+00:00,349.98,351.62,311.5,321.99,580594760,337.7,272.49339236854325,273.22424453997814,249.5284027782835,250.12008476779897,233.5083383622016,295.7209521964034,227.7399139802107,270.41431847445926,#000000,0.0,0.0,78.3858715926113,292.72479708641686,0.7304275853581256,0.0,0.0,0.0,0.0,1.0,331.39,307.04,179.0,49.73434053292246,-6.970314252791788,False,False,False,False,True,7.246169807444179,0,0.9540968901143814,0.9768648326176482,False,False,False,False,-0.038130566382629225,-0.11886240154223573,False,False,False,False,3300739044,2719092253.2076645,False,False,False,False,528685675.06957996,False,False,False,False
2025-05-23 00:00:00+00:00,339.34,354.9899,331.39,336.3,504708479,339.65624912474567,278.719753951036,274.55392237849975,250.59327758166933,251.05986353525822,234.1458377345644,296.91572140598805,228.50489676890572,271.7647735907923,#000000,0.0,0.0,78.9947397489226,296.66223347769363,0.5402608662039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64591748463107,-5.08322562187066,False,False,False,False,True,6.216128276097731,0,0.9605323033063277,0.9839877666228773,False,False,False,False,-0.002885189753675564,-0.06087379564795565,False,False,False,False,2796030565,2724791387.414504,False,False,False,False,526909586.47183335,False,False,False,False
2025-05-30 00:00:00+00:00,346.46,367.71,345.29,347.35,423571327,343.4451511300448,283.93080609453443,275.8105505323431,251.57595698978204,251.92965403748155,234.73033075751403,298.1107045757058,229.2019237113132,273.0348776884807,#000000,1.0,360.21335,79.68556298035115,309.0395485114592,0.46960139439270704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31397831504992,-3.4199928776791637,False,False,False,False,True,6.799358209369235,0,0.969982856838159,0.9683303807390111,False,True,False,False,0.03744822294474139,-0.011712786351607128,False,False,False,False,3219601892,2761444017.3838,False,False,False,False,519254900.5850309,False,False,False,False
2025-06-06 00:00:00+00:00,295.14,355.4,273.21,343.5,737676788,331.7790308542771,286.53748296494496,276.6802871389717,252.5006728321622,252.7482076222228,235.3510220281864,298.4606363186899,229.9611117578972,273.957807367454,#000000,0.0,0.0,79.80067416839123,303.04888797375406,-0.09910803456453454,0.0,0.0,0.0,0.0,-1.0,345.29,335.5,182.0,51.90948140572096,-3.4199928776791637,False,False,False,False,True,1.9974889850345328,0,0.8961180034786315,1.004728285328997,False,False,False,False,-0.09062447213187558,-0.051168629241741356,False,False,False,False,2481925104,2740738912.6887035,False,False,False,False,535434299.6528064,False,False,False,False
2025-06-13 00:00:00+00:00,325.31,335.5,281.85,285.955,648868571,327.84402192511124,288.9528278585246,277.5539713192444,253.37903316131278,253.5287145758462,235.93502448468607,298.9402590332072,230.6699232560791,274.87353475926136,#000000,0.0,0.0,80.14571074988118,303.34161556134774,0.274105553910567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.241173885721544,-3.4199928776791637,False,False,False,False,True,4.480796026581224,0,0.8781825088770374,1.0600058415405098,False,False,False,False,-0.10784654327313051,-0.07950758625743592,False,False,False,False,3130793675,2769631858.045096,False,False,False,False,543836838.271117,False,False,False,False
2025-06-20 00:00:00+00:00,322.16,332.36,314.74,331.29,376034221,327.2971921977814,290.59571107565654,278.1599245193877,253.94924384125775,254.03679725826063,236.3074119103575,299.35875493903944,231.11828053602252,275.50075178271715,#000000,0.0,0.0,80.33879915830342,304.3308041637086,0.22192509750064762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.326056382981,-3.4199928776791637,False,False,False,False,True,4.193788748339568,0,0.8667170334158076,1.110768631082541,False,False,False,False,-0.04581541603581733,-0.06266150114662664,False,False,False,False,2754759454,2768530198.4862,False,False,False,False,531407014.7695527,False,False,False,False
2025-06-27 00:00:00+00:00,323.63,357.54,317.495,327.54,594806066,328.1573631332416,293.5877585567231,279.28823679980087,254.9575950378561,254.937448544844,236.95579753359175,300.2534374267163,231.89331592375413,276.65785549377665,#000000,0.0,0.0,80.47095475628088,306.66455496247545,0.2108269386004814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.454333838257284,-3.4199928776791637,False,False,False,False,True,4.315333614562405,0,0.8699229814602737,1.069427955927571,False,False,False,False,0.03645500199579729,-0.013103249575414672,False,False,False,False,3349565520,2811569851.9316664,False,False,False,False,536103240.7866229,False,False,False,False
2025-07-04 00:00:00+00:00,315.35,325.5799,293.21,319.9,399306778,326.586803312706,294.39446147729296,279.726334862774,255.43732185126683,255.36695209265952,237.28971137101325,300.44924122983736,232.29762394013233,277.1215721157835,#000000,0.0,0.0,80.1780952996134,306.6410402013935,0.10862018817062788,0.0,0.0,0.0,0.0,-1.0,317.495,314.09,185.0,52.10527543470057,-3.4199928776791637,False,False,False,False,True,3.5404339262712767,0,0.8863851983709964,1.069528769638475,False,False,False,False,-0.06436276224595547,-0.03873300591068507,False,False,False,False,2950258742,2821843103.047839,False,False,False,False,525970169.46909523,False,False,False,False
2025-07-11 00:00:00+00:00,313.51,314.09,288.7701,291.37,493613175,324.39522891908086,294.9815762430066,280.153343249073,255.95758154549412,255.83374373202864,237.66569811623444,300.5558547923681,232.7547586761104,277.58176558930194,#000000,0.0,0.0,79.89210737619221,306.2732243694529,0.09058185931272136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75479338493024,-3.4199928776791637,False,False,False,False,True,3.3668210343489875,0,0.8749603744161161,1.0789316066074288,False,False,False,False,-0.09306581316656433,-0.06589940953862469,False,False,False,False,2456645567,2794791433.7109623,False,False,False,False,523573355.06397706,False,False,False,False
2025-07-18 00:00:00+00:00,329.65,330.9,310.5,317.73,421062425,324.3373643545409,296.224711721694,280.76096577931855,256.5531877682499,256.3688529899756,238.0685144872144,300.96839509077057,233.2368479300831,278.2117289630779,#000000,0.0,0.0,79.79237615707913,307.04965680818503,0.28323938050577596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36036484390252,-3.049534054236723,False,False,False,False,True,4.756625408352779,0,0.8882556710246955,1.078552475326284,False,False,False,False,-0.023792708751723003,-0.044846059145173846,False,False,False,False,2877707992,2800933400.991632,False,False,False,False,515979952.8370158,False,False,False,False
2025-07-25 00:00:00+00:00,316.06,338.0,300.41,334.4,550885974,323.7432650200448,297.4008670325516,281.43165673549544,257.2539286213356,256.9998903215709,238.55621183149927,301.3603775744632,233.82183902749566,278.91331498196917,#000000,0.0,0.0,79.60305264235788,307.59167839721647,0.10638187006257374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.990201720971555,-3.049534054236723,False,False,False,False,True,3.4489011954599142,0,0.8557428959472945,1.0650094920799285,False,False,False,False,0.002005631064445145,-0.02142021404036435,False,False,False,False,2326822018,2765814039.288548,False,False,False,False,518565584.03427386,False,False,False,False
2025-08-01 00:00:00+00:00,302.63,330.49,297.82,318.45,458356923,322.7487231995736,297.95241117994436,281.85630793444,257.75139717576286,257.44910732093,238.9179499931211,301.5270944417156,234.25776554851066,279.3655773186816,#000000,0.0,0.0,79.19183682291631,307.60315309072166,-0.06279880970361013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.962351918935624,-3.049534054236723,False,True,False,False,True,2.172918457042975,0,0.8730110360576424,1.0598264553130892,False,False,False,False,0.037078789484022975,0.007829287721829312,False,False,False,False,1868465095,2699343747.119026,False,False,False,False,514105683.21692026,False,False,False,False
2025-08-08 00:00:00+00:00,329.65,335.15,303.0001,309.08,373027753,322.74027133903337,298.7804350582633,282.3380805800366,258.2424636047883,257.89282777209024,239.25986725640217,301.841683260789,234.66561173565947,279.8664954121651,#000000,0.0,0.0,79.09266978780133,308.11396432307765,0.272288642357144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72277384579393,-2.9880773550851742,False,False,False,False,True,4.5261737385562455,1,0.9091394975948691,1.0410744820266626,False,False,False,False,0.1270564925096026,0.06744289011571596,False,False,False,False,2241492848,2665428865.702802,False,False,False,False,503655466.163815,False,False,False,False
2025-08-15 00:00:00+00:00,330.56,348.98,327.02,335.0,403169631,323.4799545235741,300.0676741855929,283.009164750563,258.8697983863767,258.4600642640385,239.68308904556315,302.37644936793697,235.16634647017185,280.5547851851315,#000000,0.0,0.0,78.56983750056305,309.1540832641801,0.27244445727237904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31422075659663,-2.1956595755817148,False,False,False,False,True,4.60434587049653,1,0.964975933087612,0.9981270671189791,False,False,False,False,0.23349759779432172,0.15047024395501885,False,False,False,False,2644662479,2663890614.835928,False,False,False,False,496212070.9664954,False,False,False,False
2025-08-22 00:00:00+00:00,340.01,340.55,314.6,329.62,360155114,323.88505418916924,301.028286464721,283.55213020891773,259.39429243470914,258.93517300994597,240.04315577386194,302.78685276700884,235.59269176529054,281.11387764440065,#000000,0.0,0.0,77.86811800302709,309.8772965425258,0.3869709995598299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25113933779087,-1.0856435277572416,False,False,False,False,True,5.422168892868381,1,0.9436091445943793,1.0108173646991132,False,False,False,False,0.1743699651554239,0.16242010455522138,False,False,False,False,3004817593,2689144465.070304,False,False,False,False,486133777.8578661,False,False,False,False
2025-08-29 00:00:00+00:00,333.87,355.39,331.7,338.9,377889483,324.69123447025856,302.24085126461694,284.20838817636945,260.00103315005606,259.48522022554545,240.45309339419467,303.32967995813914,236.07566210165197,281.7849968974775,#000000,0.0,0.0,77.16540792069713,310.88627748278054,0.2978500747490356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.500860701729835,-0.649288820745717,False,False,False,False,True,4.807462860981406,1,1.0202279014910476,0.9708749282236244,False,False,False,False,0.26558727880189925,0.21400369167856031,False,False,False,False,2626928110,2684535846.176207,False,False,False,False,478115681.94246864,False,False,False,False
