date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_176,Gap_Up_aVWAP_168,Gap_Up_aVWAP_158,Gap_Up_aVWAP_157,Gap_Up_aVWAP_131,Gap_Up_aVWAP_89,Gap_Up_aVWAP_66,Gap_Down_aVWAP_171,Gap_Down_aVWAP_155,Gap_Down_aVWAP_101,Gap_Down_aVWAP_27,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_74,aVWAP_OB_bull_39,aVWAP_OB_bear_139,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 00:00:00+00:00,27.3644686945,27.5534769551,26.0684120502,26.4120634331,1987090,,,27.46555240355144,27.672440727640453,27.622361606059677,28.12132377734097,28.533566042863278,28.035178314739472,26.160088680512057,27.40969442555384,28.482588047380702,25.75001189063719,25.360617718566278,26.160088680512057,28.23503283813975,26.756583962584223,27.960650316237057,28.35134254197429,#000000,0.0,0.0,1.194714582710334,27.18648306794033,0.14897752913996617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07173537612438,4.4355746661615925,False,False,False,False,False,0.0,0,0.8962974116012712,1.0320240648162036,False,False,False,False,-0.16901235832205544,-0.11375083196264832,False,False,False,False,-23252224,-23398381.730696697,False,False,False,False,1598867.8639669528,False,False,False,False
2025-04-25 00:00:00+00:00,28.5427020075,28.6065229786,26.8440823146,27.4037431382,1725916,,,27.54264934333628,27.694738005280772,27.647003581151324,28.117701014984892,28.52624254608522,28.034754272709762,26.556016363198342,27.444078752270023,28.47473348413998,25.766082836788787,25.377406334562043,26.556016363198342,28.23212973606085,26.76676757244927,27.961907498664907,28.3439325017109,#000000,0.0,0.0,1.1938300141349485,27.333679661661254,1.0127257076165965,0.0,0.0,0.0,0.0,1.0,27.8259434087,27.5534769551,0.0,49.85860052808391,4.4355746661615925,False,False,False,False,False,2.097410465081907,0,0.9202821029627877,0.9972382600624798,False,False,False,False,-0.03592619446340312,-0.07483851321302572,False,False,False,False,-21526308,-23259709.60249694,False,False,False,False,1608278.8370064378,False,False,False,False
2025-05-02 00:00:00+00:00,28.2775995121,28.6507067278,27.8259434087,28.2481436792,1469011,,,27.620446349783062,27.725422309656587,27.67898526528755,28.120956850246323,28.5230820292129,28.036824647814413,26.81874014211709,27.48235207698593,28.471695946084314,25.78111589203573,25.392895450488727,26.81874014211709,28.23232852731039,26.77706365524258,27.970019526882353,28.34231112368088,#000000,0.0,0.0,1.1891148150603361,27.44834854129918,0.6973682947165574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0868919597982,4.4355746661615925,False,False,False,False,False,1.4675123723534753,0,0.9662618821431088,0.9834332105011615,False,False,False,False,0.03789448217576482,-0.01847201551863045,False,False,False,False,-22995319,-23240125.113423094,False,False,False,False,1597962.700931887,False,False,False,False
2025-05-09 00:00:00+00:00,28.9059906123,28.9354464451,27.9044922963,28.1794134026,1386400,,,27.710702631386912,27.767777426021297,27.72193405387517,28.13131295514696,28.523714367987072,28.041697100219537,27.043709047354255,27.52944332286794,28.473093674389013,25.797013998056826,25.409033982289927,27.043709047354255,28.23569695372045,26.7888000513623,27.98578533757639,28.34621065102632,#000000,0.0,0.0,1.1829470921443108,27.562213114356616,1.1359573956156706,0.0,0.0,0.0,0.0,1.0,28.9452650561,28.6507067278,177.0,51.01327705095221,4.4355746661615925,False,False,False,False,False,2.8924677641534124,1,0.9822828645258325,0.9768838161876913,False,False,False,False,0.06408953451552177,0.022808759498445658,False,False,False,False,-21608919,-23119295.03094731,False,False,False,False,1582291.3897517473,False,False,False,False
2025-05-16 00:00:00+00:00,29.6227492111,30.1725914238,28.9452650561,29.1416372749,1915964,,29.580201897000002,27.925370524266548,27.88370904205014,27.836545281465273,28.17493779030897,28.539161295606075,28.06046848700839,27.42391381017157,27.6440310971221,28.49215143407027,25.826459378870965,25.438002632136808,27.42391381017157,28.2533619456965,26.81366081439349,28.040600724304685,28.373347562055063,#000000,0.0,0.0,1.1867950565288845,27.796594672762627,1.5387277932202343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50256259966372,4.4355746661615925,True,False,False,False,True,4.482964805523462,1,1.0404696874313137,0.9131955507110088,False,False,False,False,0.23188506998586417,0.12734691474215493,False,False,False,False,-19692955,-22865492.06569195,False,False,False,False,1607007.879399766,False,False,False,False
2025-05-23 00:00:00+00:00,29.1,29.8780330955,28.78,29.7700283752,1259602,,29.450288005908146,28.01853556351649,27.93895392142237,27.89172846786042,28.195857034735766,28.545954475197775,28.06995542964884,27.587961497948275,27.701029540449564,28.50066192700656,25.843901677852397,25.455340502103972,27.587961497948275,28.261919794001944,26.82785849663647,28.067390572364058,28.385879331984942,#000000,0.0,0.0,1.1867651688139065,27.89941656320606,1.0116436413396304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82328815312684,4.4355746661615925,True,False,False,False,True,3.199306215428095,1,1.017735161398372,0.9270374389052487,False,False,False,False,0.197268231760291,0.16230757325122297,False,False,False,False,-20952557,-22723793.17193699,False,False,False,False,1581274.110555339,False,False,False,False
2025-05-30 00:00:00+00:00,29.56,29.643,29.2,29.64,930758,,29.454227131883176,28.08999048020697,27.983219555534593,27.935836429048532,28.213840476093786,28.55239354716028,28.07812592753652,27.704812464108223,27.746103807154263,28.508592347168378,25.857482357479018,25.4687706790638,27.704812464108223,28.269501760859004,26.839164637657664,28.08989259173339,28.39715276537105,#000000,0.0,0.0,1.175196553448401,27.976433410945123,1.347490838369281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60605321912339,4.4355746661615925,True,False,False,False,True,4.225642722117932,1,1.0511043822784747,0.9179731930134124,False,False,False,False,0.21113256193750699,0.186720067594365,False,False,False,False,-20021799,-22523645.455497213,False,False,False,False,1533087.7319956843,False,False,False,False
2025-06-06 00:00:00+00:00,30.46,30.5749,29.97,30.16,1413395,30.334966666666663,29.67975181072376,28.24637868247108,28.082273028897255,28.03364607733778,28.25842841544571,28.571105500185517,28.09798324612098,27.931681225723022,27.842666300525693,28.531057482396786,25.882819507518757,25.493380020207056,27.931681225723022,28.28903809068298,26.861753803978456,28.1433729898161,28.42734076212603,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1702633111648648,28.138053583578337,1.9841230552724316,0.0,0.0,0.0,0.0,1.0,30.3,29.643,0.0,55.18775113164808,-0.017544477215700738,True,False,True,False,True,6.189344060635605,1,1.0690519413734516,0.8784461244056955,False,False,False,False,0.34282823828564507,0.26477415294000506,False,False,False,False,-18608404,-22233627.569904827,False,False,False,False,1524221.6036997077,False,False,False,False
2025-06-13 00:00:00+00:00,32.59,32.64,30.3,30.4,1702036,31.1590241944587,30.189668533240145,28.524765188211653,28.263827661763393,28.21192818855935,28.346935280079304,28.611952958605844,28.13725134756571,28.299759486246113,28.01463741000504,28.57940399849494,25.923162039726027,25.53181700320525,28.299759486246113,28.329066203927322,26.900218232746948,28.24655011216122,28.49024393486348,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2363967967619285,28.417873498123683,3.3744235772876032,0.0,0.0,0.0,0.0,1.0,31.97,30.5749,182.0,58.29732968587527,3.0615892234304383,True,False,True,False,True,10.51049618581861,0,1.0770716622015168,0.8270077816060093,False,False,False,False,0.3428282416221053,0.30380119728105515,False,False,False,False,-16906368,-21839015.74991188,False,False,False,False,1537393.0404626923,False,False,False,False
2025-06-20 00:00:00+00:00,32.93,33.12,31.97,32.73,1717584,31.69718787654635,30.666874165782247,28.825304173633665,28.468651014806277,28.413115016232652,28.452104216984473,28.662478122810956,28.184741855052618,28.679046870579466,28.20832192597403,28.638830202096194,25.968953794970957,25.575175444272936,28.679046870579466,28.377883032557605,26.944853776606355,28.36771346167252,28.5665582129124,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3223979919110314,28.717588284293743,3.1854341442388248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79170427884188,5.478051809546898,True,False,True,False,True,11.163456013588245,0,1.1754370046813025,0.7847287302292185,False,False,False,False,0.3428282436255927,0.32331472045332393,False,False,False,False,-15188784,-21346405.990659148,False,False,False,False,1550740.5189469373,False,False,False,False
2025-06-27 00:00:00+00:00,32.49,33.11,31.86,32.92,1788208,31.910404118972178,30.970221008114564,29.08208708886727,28.65400018343454,28.59578851906983,28.551691314156766,28.711375389151176,28.231127178310107,28.994361531306573,28.385824102291604,28.696115094532782,26.0146637975593,25.618588315891465,28.994361531306573,28.425396309998106,26.989106565716177,28.48183492649566,28.63962757253766,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3910404259888742,28.974035665435636,2.527578831553302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85307548351658,6.50475371605404,True,False,True,False,True,10.026614308493809,0,1.1667618650127753,0.7696213165875884,False,False,False,False,0.336368074278229,0.32984139736577645,False,False,False,False,-16976992,-21022745.695054766,False,False,False,False,1568330.7027286456,False,False,False,False
2025-07-04 00:00:00+00:00,32.79,33.35,32.07,32.24,1243860,32.041077238705974,31.15375925861817,29.252079001478833,28.78092892596598,28.721047343998563,28.622332768815294,28.746860855007437,28.26466793929204,29.198188025597805,28.507863169487692,28.737528729246613,26.047296625485174,25.64955321055957,29.198188025597805,28.45979810383471,27.02085484415745,28.562284937693924,28.692067987914836,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4651718107193794,29.14358415921981,2.488729181180362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88239350815454,7.534804757426677,True,False,True,False,True,10.617612925327212,0,1.1498395637127257,0.7880801053161387,False,False,False,False,0.3428282438788592,0.3363348206223178,False,False,False,False,-15733132,-20630922.458384044,False,False,False,False,1544295.835859857,False,False,False,False
2025-07-11 00:00:00+00:00,33.46,33.56,32.3298,32.57,1133649,32.176570250701246,31.323554217420845,29.40924622293333,28.900395082504282,28.83897765116589,28.69042574925867,28.781689807317566,28.297365195123998,29.38349784019592,28.622745084190857,28.77805659632125,26.07843690105133,25.67904114589722,29.38349784019592,28.493420118226037,27.05138926321472,28.639438081447434,28.743087174091233,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5581128243119655,29.300044273398054,2.669868100494525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21121456920885,8.875073206872187,True,False,True,False,True,11.925092936520244,0,1.1379569547433845,0.812483424221124,False,False,False,False,0.34282824421956964,0.3395815324209437,False,False,False,False,-14599483,-20184149.165170413,False,False,False,False,1513877.5517220898,False,False,False,False
2025-07-18 00:00:00+00:00,32.93,33.45,32.76,33.45,1225584,32.28086830309561,31.470918120777327,29.562438666558023,29.020334688684738,28.957582505727565,28.76063006334676,28.81812657340035,28.331716102330336,29.561675980471016,28.738834598401766,28.8203428274616,26.1114639269296,25.710362267744046,29.561675980471016,28.52868519917487,27.08368097739455,28.718702572973108,28.796075475298494,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6200297497306515,29.452762848058704,2.1464032697667594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22452916451067,8.97980127576696,True,False,True,False,True,10.523161668186077,0,1.1428786617618192,0.8241885425866243,False,False,False,False,0.3428282444394322,0.3412048884301879,False,False,False,False,-15825067,-19861254.189972606,False,False,False,False,1492522.4738167499,False,False,False,False
2025-07-25 00:00:00+00:00,34.69,34.74,32.992,33.11,1200788,32.47633466886312,31.67732554300028,29.743866463932378,29.16145474481978,29.09687859314384,28.84425899961079,28.8623085613771,28.37259156074819,29.769967532282376,28.874236620476086,28.87148497087943,26.148577314048126,25.745330294318805,29.769967532282376,28.570950120821422,27.120726734042275,28.812589869619515,28.859781448070542,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.739396899311484,29.63268577153285,2.907510201075451,0.0,0.0,0.0,0.0,1.0,33.74,33.45,0.0,65.73693741190324,10.56143701111148,True,False,True,False,True,13.864246847385218,0,1.1521060114571007,0.7853578875547842,False,False,False,False,0.3428282453668989,0.34201656689854343,False,False,False,False,-14624279,-19473330.101826485,False,False,False,False,1470912.512793287,False,False,False,False
2025-08-01 00:00:00+00:00,33.97,34.63,33.74,34.28,1456019,32.66137297324413,31.886119343909442,29.944199666263035,29.321589256164614,29.255193345243175,28.94173480860565,28.91463505422083,28.421158849852,29.997012467817697,29.02877557142729,28.931878894403013,26.1929692429954,25.787206909514325,29.997012467817697,28.621104992995562,27.164955352241293,28.92159911952638,28.934630678431486,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.822246815909355,29.831624056661333,2.2710293178772787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61363408771481,10.565260025607074,True,False,True,False,True,11.98271944024809,0,1.1770362215573114,0.7835134073147876,False,False,False,False,0.34282824570630693,0.34242240630242515,False,False,False,False,-16080298,-19221994.39058008,False,False,False,False,1469809.289623414,False,False,False,False
2025-08-08 00:00:00+00:00,34.64,34.9515,33.86,34.15,1037116,32.797173400210085,32.035589305641956,30.087764879745812,29.437820685294977,29.37014598549391,29.013814289992094,28.95388678270453,28.45747427617293,30.15807980337562,29.141031909118198,28.97707129312459,26.225753918313583,25.81809673950543,30.15807980337562,28.65865294449195,27.197781267046857,29.001900054556764,28.990380058230507,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9228536319717537,29.974108782158677,2.426545182774403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09033403897136,11.192102396054672,True,False,True,False,True,13.224699383370996,0,1.1835881822410805,0.7829124891576813,False,False,False,False,0.3428282459266499,0.34262532611453755,False,False,False,False,-15043182,-18912452.73201859,False,False,False,False,1437757.9348364945,False,False,False,False
2025-08-15 00:00:00+00:00,35.21,35.455,34.235,34.44,1154202,32.9633066408133,32.21198519725695,30.25364057091736,29.57297370443237,29.50380699696344,29.09874720765049,29.000682134547255,28.50057881324423,30.34280578814917,29.27146127861547,29.030843141919643,26.264051851833347,25.8541180120788,30.34280578814917,28.703295506828336,27.236366681292317,29.096218594472827,29.056459542405857,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0421866997872216,30.138575831409323,2.4833303287691946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89233552659515,12.141732086437749,True,False,True,False,True,14.263844498234302,0,1.1695609691623248,0.7917095615050845,False,False,False,False,0.3428282463335148,0.3427267862240262,False,False,False,False,-13888980,-18540343.640757952,False,False,False,False,1416753.7915152728,False,False,False,False
2025-08-22 00:00:00+00:00,35.93,35.94,34.79,34.95,1144197,33.14605110187245,32.40010543845281,30.426436778534146,29.714467926709226,29.643722077168746,29.18876714783872,29.050850002113187,28.546576070041645,30.533957937023107,29.407858821288347,29.088379437707694,26.304225141633975,25.891829144023397,30.533957937023107,28.751018993282653,27.27711553024387,29.195875203279435,29.126900328479802,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1779949507625136,30.309729837469146,2.5804789678521542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02175969734557,13.396646894340307,True,False,True,False,True,15.552760427052274,0,1.1705283481083746,0.7796861536533157,False,False,False,False,0.34282824676746687,0.3427775164957465,False,False,False,False,-12744783,-18111042.85255366,False,False,False,False,1396564.3995511786,False,False,False,False
2025-08-29 00:00:00+00:00,35.77,35.85,35.24,35.7,1028020,33.293532655073044,32.55513887003744,30.574248915242208,29.837391715724323,29.7653806114336,29.26835690249079,29.095728814323188,28.58778261582292,30.69624890045152,29.52672787159444,29.139739047747355,26.340282242203887,25.925694094647284,30.69624890045152,28.793747948434653,27.31368004383881,29.2837372943831,29.18954187013762,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2947851099306504,30.456258352564312,2.3155726540322004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53108330565314,14.046463024435113,True,False,True,False,True,15.119094280102004,0,1.1956998152629152,0.7866756639279401,False,False,False,False,0.3428282469070216,0.34280288170138407,False,False,False,False,-13772803,-17789691.752364498,False,False,False,False,1369264.8143992394,False,False,False,False
