date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Down_aVWAP_17,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_129,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,36.9181459383,37.8845408987,36.5836246059,37.6243576402,3785725,,37.77458982331122,,,,#000000,0.0,0.0,1.841692604356408,37.440987985389086,-0.283892135882142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6045885861019,-0.22732553994508464,True,False,False,False,False,0.0,1,0.9538880213970967,1.0450704649716354,False,False,False,False,0.11503171034912256,0.14144064936212394,False,False,False,False,-21206644,-16971177.848106205,False,False,False,False,3463014.6989930305,False,False,False,False
2024-02-02 00:00:00+00:00,37.1690369377,37.8752486395,36.5185787913,36.946022716,4295442,,37.766579225086055,,,,#000000,0.0,0.0,1.8179806663732434,37.392193032744,-0.12274943247288726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.841314565551166,-0.22732553994508464,False,False,False,False,False,0.0,1,1.0144887480660636,1.0232775300112842,False,False,False,False,0.10861467167265426,0.12502766051738912,False,False,False,False,-16911202,-16966735.19269093,False,False,False,False,3524675.980549102,False,False,False,False
2024-02-09 00:00:00+00:00,36.2955645696,37.2250692609,35.7194444971,36.8623923829,4195214,,37.74877945497041,,,,#000000,0.0,0.0,1.8070844129888315,37.28736873010949,-0.5488421865523657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.099780360732446,1.2758039893267892,False,False,False,False,False,0.0,1,0.9961412429118804,1.0025201297067783,False,False,False,False,-0.015367972170549438,0.05482984417341984,False,False,False,False,-21106416,-17273378.215454567,False,False,False,False,3574345.4634713912,False,False,False,False
2024-02-16 00:00:00+00:00,36.8987450907,36.9880086707,35.538245442,36.351318125,8808786,,37.71454446546582,,,,#000000,0.0,0.0,1.7854954520810418,37.0234324603868,-0.06983348489713441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.831567021392075,0.9830737641862726,False,False,False,False,False,0.0,1,0.9909115304428341,0.9954819101997187,False,False,False,False,-0.05106842000519691,0.001880712084111464,False,False,False,False,-12297630,-16904804.273569044,False,False,False,False,3962081.7995105474,False,False,False,False
2024-02-23 00:00:00+00:00,36.9833105875,37.6128537301,36.8517642592,36.9081412571,5356044,,37.705455947030195,,,,#000000,0.0,0.0,1.7839690102409904,37.083257328332536,-0.05602493107155173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77641330166691,0.8629232299616874,False,False,False,False,False,0.0,1,1.0287098171087323,0.9717454616445984,False,False,False,False,0.1147252701561638,0.05830299112013763,False,False,False,False,-6941586,-16166788.105156522,False,False,False,False,4065338.2588060624,False,False,False,False
2024-03-01 00:00:00+00:00,36.2316172829,36.9269335897,35.9403361273,36.9269335897,6017655,,37.681692790434795,,,,#000000,0.0,0.0,1.7847331054435807,36.99573770623083,-0.4281426847522472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65841862300411,-0.29192101844247986,False,True,False,False,False,0.0,1,1.0033620451758922,0.9895434660432779,False,False,False,False,-0.021955468531362418,0.018173761294387605,False,False,False,False,-12959241,-15929192.023293076,False,False,False,False,4209954.313709317,False,False,False,False
2024-03-08 00:00:00+00:00,37.6316460628,37.9793042161,36.0155054578,36.1564479524,3996517,,37.67618492418549,,,,#000000,0.0,0.0,1.7345721752276109,37.07637340157358,0.3201208166235891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04986926693576,-0.29192101844247986,False,False,False,False,False,0.0,1,1.019407166576903,0.9491733891963913,False,False,False,False,0.07430912965154685,0.04624144547296723,False,False,False,False,-8962724,-15413157.354900997,False,False,False,False,4194144.1423234413,False,False,False,False
2024-03-15 00:00:00+00:00,37.3215725746,37.79138089,36.724916014,37.5376843997,2792670,,37.67298064025429,,,,#000000,0.0,0.0,1.649674348883395,37.10101116124147,0.13369997145667833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58170963308787,-0.29192101844247986,False,False,False,False,True,0.0,1,1.0211808251138537,1.0122514297479075,False,False,False,False,0.11919153021652583,0.08271648784474653,False,False,False,False,-11755394,-15142211.921204627,False,False,False,False,4090331.2428920753,False,False,False,False
2024-03-22 00:00:00+00:00,37.1336492484,37.4813074018,36.8799527581,37.3403649072,2736971,,37.66899263206997,,,,#000000,0.0,0.0,1.528355436059218,37.10475154905893,0.01890770867775158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.676781926475606,-0.29192101844247986,False,False,False,False,True,0.0,1,1.005369923987094,1.025441852133459,False,False,False,False,0.1058062228157135,0.09426135533023002,False,False,False,False,-14492365,-15094075.112226507,False,False,False,False,3990082.3360111807,False,False,False,False
2024-03-29 00:00:00+00:00,37.1242530821,37.3121764083,36.5510869374,37.2088185789,2895664,,37.66344786566989,,,,#000000,0.0,0.0,1.4476939868471397,37.09222634751832,0.022122585900509816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72975354980154,-0.29192101844247986,False,False,False,False,True,0.0,1,1.0502683264054753,0.98799449370736,False,False,False,False,0.06304150139920152,0.07865142836471577,False,False,False,False,-17388029,-15263997.62243195,False,False,False,False,3909014.311121464,False,False,False,False
2024-04-05 00:00:00+00:00,36.4571252743,37.2651955767,36.1799383682,37.0302914191,2435075,,37.656366726772916,,,,#000000,0.0,0.0,1.4069200326121616,37.05777897578578,-0.4269281036325693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71786268575376,-0.29192101844247986,False,True,False,False,True,0.0,1,1.0843450691809995,0.9612005207754717,False,False,False,False,-0.17216531501433632,-0.04675694332481028,False,False,False,False,-19823104,-15601709.205955511,False,False,False,False,3799833.621408763,False,False,False,False
2024-04-12 00:00:00+00:00,35.34837765,37.0396875854,35.226227488,36.5980677689,3018230,,37.6412759896993,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3963604891888828,36.96150694546175,-1.1552384272909213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47052905071068,-1.6613641455152788,False,True,False,True,False,0.0,1,0.9802977075554112,1.0092083249279387,False,False,False,False,-0.34282825441539394,-0.1947925988701021,False,False,False,False,-22841334,-16137977.709218064,True,False,False,False,3741937.0568599654,True,False,False,False
2024-04-19 00:00:00+00:00,36.1470517861,36.2222211166,34.6342690106,35.6208664729,3877210,,37.620073591017054,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.385894553476844,36.468500333942686,-0.23194300535798737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30064740094777,-1.8394680989022305,False,True,False,True,False,0.0,1,0.9660410460810502,1.0285845704844991,False,False,False,False,-0.34282825441539394,-0.268810426642748,False,False,False,False,-18964124,-16347321.878905615,False,False,False,False,3751957.2748703384,False,False,False,False
2024-04-26 00:00:00+00:00,36.7014255983,37.0631780011,36.0718824557,36.081278622,4166191,,37.60857033577875,,,,#000000,0.0,0.0,1.3711494102443935,36.58371053827847,0.08585137341126799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10040069053594,-1.8394680989022305,False,True,False,False,False,0.0,1,1.0194279892251523,0.9950865669270047,False,False,False,False,-0.08524501994461461,-0.17702772329368133,False,False,False,False,-14797933,-16232552.332320014,False,False,False,False,3782641.2545095724,False,False,False,False
2024-05-03 00:00:00+00:00,37.5000997344,37.8383617215,36.3819559438,36.8893489244,3079719,,37.605488013670765,,,,#000000,0.0,0.0,1.361240645025854,36.68756168433454,0.5969099240715299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8994541197127,-1.8394680989022305,False,True,False,False,True,0.0,1,1.0065659156313684,1.0224958911779722,False,False,False,False,0.03164350503431524,-0.07269210912968305,False,False,False,False,-11718214,-15898156.90029631,False,False,False,False,3730572.9393607154,False,False,False,False
2024-05-10 00:00:00+00:00,38.6182435251,38.9940901774,37.3356668241,37.669230728,3653930,,37.61247118578418,,,,#000000,0.0,0.0,1.354811745628303,37.22894049641337,1.0254583584543162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68708205156352,-2.3579007693659264,False,False,False,False,True,1.6842124629697146,1,1.0140450063883866,0.9741866311504824,False,False,False,False,0.26440511738052347,0.09585650412542021,False,False,False,False,-8064284,-15317870.018792879,False,False,False,False,3724895.6845932547,False,False,False,False
2024-05-17 00:00:00+00:00,38.714950048,38.9238607424,38.1719256255,38.7309975208,3836244,,37.62259372877033,,,,#000000,0.0,0.0,1.349763762883151,37.42833089832687,0.9532180260380213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80084615376151,-0.4224634430036929,True,False,False,False,True,1.9006172210147874,1,1.0434406176751825,0.982610999975799,False,False,False,False,0.34282823067369117,0.2193423673995557,False,False,False,False,-4228040,-14496401.128511924,False,False,False,False,3733143.7079567173,False,False,False,False
2024-05-24 00:00:00+00:00,37.8888032111,38.9808363863,37.4424940003,38.714950048,3775156,,37.62738450874471,,,,#000000,0.0,0.0,1.3357892444992243,37.476400466793784,0.30873339189133797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90199708190727,-0.41301143154069564,True,False,False,False,True,0.0,1,0.987387088952391,0.982750933248005,False,False,False,False,0.26489343918486474,0.24211790329221022,False,False,False,False,-8003196,-14015422.970844375,False,False,False,False,3736255.729589553,False,False,False,False
2024-05-31 00:00:00+00:00,37.974266677,37.9932585583,36.4501682019,37.8698113298,3348238,,37.62603010902794,,,,#000000,0.0,0.0,1.3259817871468,37.44089777545534,0.40224451550903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.098994921314045,-0.245196886539091,True,False,False,False,True,0.16972305903380303,1,0.9932128891632889,1.00715694005803,False,False,False,False,0.04947062694348796,0.1457942651178491,False,False,False,False,-4654958,-13322055.195226273,False,False,False,False,3707513.6755458824,False,False,False,False
2024-06-07 00:00:00+00:00,37.9932585583,38.8336493062,37.5754371695,38.0407382615,2993798,,37.62997357659951,,,,#000000,0.0,0.0,1.3080715708563972,37.486925563099916,0.3870835560385931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26906738733099,-0.054515721288709074,True,False,False,False,True,0.2145087207754628,1,1.0046780391758794,0.9814187027747857,False,False,False,False,0.2632791535910913,0.2045367093544702,False,False,False,False,-1661160,-12458285.180765066,False,False,False,False,3654645.847727669,False,False,False,False
2024-06-14 00:00:00+00:00,37.1196320181,38.2021692527,36.9202172643,37.9362829143,2224178,,37.628735406836014,,,,#000000,0.0,0.0,1.3031692091330127,37.469817200118484,-0.2687181216102094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88109061608602,-0.054515721288709074,False,False,False,False,True,0.0,1,1.0058051697587698,1.0169211095657014,False,False,False,False,0.1218509651243228,0.16319383723939648,False,False,False,False,-3885338,-11823252.056263952,False,False,False,False,3548685.266414508,False,False,False,False
2024-06-21 00:00:00+00:00,36.5213877568,37.1101360774,36.2270135966,36.8917294424,2486961,,37.62230699954382,,,36.61951247693333,#000000,0.0,0.0,1.307824831875263,37.292225313514834,-0.5894042825364791,1.0,37.110138,36.227013,0.0,0.0,0.0,0.0,0.0,49.95839367360613,-0.054515721288709074,False,False,False,False,False,0.0,1,0.9670931773531165,1.0360341811561193,False,False,False,False,-0.06769618444664245,0.047748826396377016,False,False,False,False,-6372299,-11419477.755799955,False,False,False,False,3470039.024457878,False,False,False,False
2024-06-28 00:00:00+00:00,36.8822335017,37.4709818223,36.625843104,36.6353390447,2379141,,37.61849565459761,,,36.80212801094114,#000000,0.0,0.0,1.309122840933755,37.30633337068777,-0.32395727561003396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23848437746379,2.6614593630197447,False,False,False,False,False,0.0,1,0.9577305173291537,1.0212154766930068,False,False,False,False,0.012767059627261795,0.030257943011819406,False,False,False,False,-3993158,-10869379.996111069,False,False,False,False,3389231.763386924,False,False,False,False
2024-07-05 00:00:00+00:00,37.1576157807,37.4804777629,36.5593715195,37.0436644928,1288537,,37.61668867771666,,,36.85733499532638,#000000,0.0,0.0,1.3048434901856159,37.307154207094285,-0.11460257687534209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.219404675485734,2.6143114852665406,False,False,False,False,False,0.0,1,0.9561656841420403,1.048542872259553,False,False,False,False,0.006739518476067882,0.018498730743943644,False,False,False,False,-2704621,-10264583.033436175,False,False,False,False,3233624.7438767813,False,False,False,False
2024-07-12 00:00:00+00:00,37.9362829143,38.2496489559,37.0531604335,37.1291279587,2176884,,37.61740101781169,,,37.089623045924476,#000000,0.0,0.0,1.3001757046222213,37.374790634871204,0.4318587691130137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52463880169009,2.6143114852665406,False,False,False,False,False,0.2582115171824313,1,0.9709560732598819,1.020481496450041,False,False,False,False,0.14126912436787167,0.07988392755590766,False,False,False,False,-527737,-9543335.17910757,False,False,False,False,3155347.6517377603,False,False,False,False
2024-07-19 00:00:00+00:00,38.4585596503,38.6959581667,37.4045102377,37.7653559826,3477798,,37.62235063671582,,,37.41260261155656,#000000,0.0,0.0,1.3018906594584125,37.496495213829235,0.7389748359289928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26586991010895,2.6143114852665406,True,False,False,False,True,1.5037297020043496,1,1.008562089696645,0.9777605532179531,False,False,False,False,0.2286154138196665,0.15424967068778708,False,False,False,False,2950061,-8617898.4250996,False,False,False,False,3179232.862720148,False,False,False,False
2024-07-26 00:00:00+00:00,38.9523485644,39.0283160896,38.2021692527,38.4205758877,2788108,,37.63000581884827,,,37.66376918688606,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3104376040314207,37.61281456232094,1.0222035737971216,0.0,0.0,0.0,0.0,1.0,38.7861696029,38.6959581667,0.0,54.233880840293,0.7178290033818158,True,False,True,False,True,2.6666231031241345,1,1.045898541059779,0.9583519189551832,False,False,False,False,0.3428282311754146,0.24853895093160083,False,False,False,False,5738169,-7554486.023240371,False,False,False,False,3150260.650666804,False,False,False,False
2024-08-02 00:00:00+00:00,40.4337153065,40.500186891,38.7861696029,38.9808363863,3494452,,37.649599202655615,,,38.09699010064095,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3393496635888549,37.84298049746538,1.9343229624537406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48498053952607,3.7813861139657234,True,False,True,False,True,6.008315960552025,0,1.065724499100901,0.9124012894226773,False,False,False,False,0.34282823684316766,0.29568359388738424,False,False,False,False,9232621,-6310996.614111454,False,False,False,False,3175756.3061729665,False,False,False,False
2024-08-09 00:00:00+00:00,40.7945610513,41.0604473896,39.5316009443,40.1488370868,3919646,,37.67649043044814,,,38.51816932111955,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.373367648238701,38.09618460980492,1.9647881213422043,0.0,0.0,0.0,0.0,1.0,40.5476665943,40.500186891,155.0,60.196590783100845,6.2589865408098575,True,False,True,False,True,6.791563085532609,0,1.114045461062837,0.8745595303638793,False,False,False,False,0.3428282391998801,0.31925591654363217,False,False,False,False,13152267,-4869273.383436532,False,False,False,False,3230859.246456451,False,False,False,False
2024-08-16 00:00:00+00:00,41.5637322443,41.6207078883,40.5476665943,40.7660732294,2622508,,37.699166730785926,,,38.8083615717757,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3945674602108051,38.28346236210497,2.35217727057763,0.0,0.0,0.0,0.0,1.0,41.5497437001,41.0604473896,145.0,62.91663452874617,8.712639194466611,True,False,True,False,True,8.435259668545228,0,1.1533474075216588,0.8477954781628786,False,False,False,False,0.34282824132018225,0.3310420789319072,False,False,False,False,15774775,-3340084.6142930854,False,False,False,False,3185796.19116338,False,False,False,False
2024-08-23 00:00:00+00:00,42.235446337,42.3936854071,41.5497437001,41.6112119476,3882123,,37.739812941085965,,,39.25098098455148,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4850111472904657,38.58487624241488,2.458277906698484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48307162074751,11.000456005293493,True,False,True,False,True,9.834639880166673,0,1.1431023222260162,0.843512129338607,False,False,False,False,0.3428282430963589,0.336935161014133,False,False,False,False,19656898,-1636604.4206417457,False,False,False,False,3237375.9547809074,False,False,False,False
2024-08-30 00:00:00+00:00,42.1970853504,42.4032756538,41.5737193168,42.3601195438,3326374,,37.77402969939931,,,39.544214076999104,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5605951618464307,38.80245613081448,2.175214496736708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.22605285780499,12.504840172166666,True,False,True,False,True,9.730836328854103,0,1.1756335580128332,0.8221115634269128,False,False,False,False,0.3428282431253161,0.33988170206972457,False,False,False,False,16330524,-305706.0191127276,False,False,False,False,3243968.4025749145,False,False,False,False
2024-09-06 00:00:00+00:00,42.7629099039,43.4821784042,41.9860999236,42.0532316503,2645072,,37.80514710884999,,,39.78960509988345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.656589653920631,38.98864055927832,2.2783369047906104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99780602851305,14.070793657704868,True,False,True,False,True,10.9111232553106,0,1.1891795572960917,0.818566963244618,False,False,False,False,0.3428282442775846,0.3413549731736546,False,False,False,False,18975596,1122538.5748956224,False,False,False,False,3199605.706087884,False,False,False,False
2024-09-13 00:00:00+00:00,43.6260321043,43.7027540776,42.3265536804,42.8875831106,2920331,,37.84231243658996,,,40.05728499687649,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7684240608552149,39.19718744186934,2.5044019477369366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99123798035046,15.874628984011878,True,False,True,False,True,12.665694848003117,0,1.1755056919244131,0.807299712810706,False,False,False,False,0.3428282446524398,0.3420916089130472,False,False,False,False,21895927,2661308.087866317,False,False,False,False,3178918.6908221147,False,False,False,False
2024-09-20 00:00:00+00:00,42.849222124,43.9521004911,42.2546268304,43.7123443243,3109836,,37.8798823577275,,,40.2845768417574,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8418073695778256,39.38550709977574,1.8806065614875935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57813693035601,15.874628984011878,True,False,True,False,True,10.515635756048571,0,1.1625487314678304,0.7965409147336657,False,False,False,False,0.3428282447652811,0.34245992683916415,False,False,False,False,18786091,3855736.451728071,False,False,False,False,3173801.454464921,False,False,False,False
2024-09-27 00:00:00+00:00,43.6835735843,43.8705833944,42.877992864,43.0314368107,3141566,,37.920624881238155,,,40.51431950032758,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.943419155100555,39.578999224101196,2.1120376164998884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0552576677724,15.874628984011878,True,False,True,False,True,12.203601435241676,0,1.1895579163307688,0.7945966559589988,False,False,False,False,0.34282824509430676,0.34264408596673546,False,False,False,False,21927657,5194397.233081548,False,False,False,False,3171413.6430230746,False,False,False,False
2024-10-04 00:00:00+00:00,42.6478269439,44.1726761645,42.4943829971,43.5972613643,2589671,,37.95154544527715,,,40.65938016506312,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0064815388067556,40.75748918778362,0.9421156983286051,0.0,0.0,0.0,0.0,-1.0,42.877992864,42.7053684239,146.0,69.21678613381826,15.874628984011878,True,False,True,False,True,9.404908071723835,0,1.1857985490713232,0.7877549751760297,False,False,False,False,0.33903384413972876,0.3408389650532321,False,False,False,False,19337986,6242070.475075508,False,False,False,False,3128321.5953917354,False,False,False,False
2024-10-11 00:00:00+00:00,41.6216705501,42.7053684239,41.1805192033,42.6094659572,3152467,,37.97954376364177,,,40.734454662818976,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0228344366744273,40.64836770560948,0.4811579370235779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04301062507089,15.874628984011878,True,False,True,False,False,6.752408044624129,0,1.1764896571256862,0.8236065150244445,False,False,False,False,0.21433517867921856,0.27758707186622533,False,False,False,False,16185519,6978622.217662507,False,False,False,False,3130110.1438812367,False,False,False,False
2024-10-18 00:00:00+00:00,43.0889782907,43.2807832241,41.6409469459,41.7271632635,2144722,,38.002434051884705,,,40.81499820224633,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0792023642993116,40.727330757202985,1.1358430396422166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37677073397306,20.774036788252957,True,False,True,False,False,9.744575483120766,0,1.207415595250915,0.7811940123586565,False,False,False,False,0.24629445293118127,0.2619407623987033,False,False,False,False,18330241,7819482.868206025,False,False,False,False,3057118.4295196636,False,False,False,False
2024-10-25 00:00:00+00:00,41.9956901703,43.3287344575,41.9908950469,42.9834855773,2226454,,38.02479316622552,,,40.882216726454,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.12029179285735,40.778817616202204,0.5739174948453271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.144854877355755,18.610017357259892,True,False,True,False,False,7.010835886040564,0,1.1726428811547227,0.8072487645514278,False,False,False,False,0.2657641610925826,0.2638524617456429,False,False,False,False,16103787,8433135.02611669,False,False,False,False,2995587.7310367255,False,False,False,False
2024-11-01 00:00:00+00:00,41.0366655032,42.3025780637,40.9244596172,42.1683146104,2741655,,38.04574386240795,,,40.90836586619987,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1441763058716834,40.755029983092534,0.13134904967293232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.183397522052545,15.777104738194879,True,False,True,False,False,4.709271401645658,0,1.1316728920777854,0.8609413656927536,False,False,False,False,0.15800064592329396,0.21092655383446846,False,False,False,False,13362132,8798245.913071008,False,False,False,False,2976777.8991080793,False,False,False,False
2024-11-08 00:00:00+00:00,42.3697097904,42.4560220105,40.6482605131,40.9791240232,4471357,,38.083381418968315,,,40.975547173102385,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1938831841788216,41.29953608307965,0.4877988559454319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55434671740237,15.193470537854168,True,False,True,False,False,7.400103886062766,0,1.0942800122099603,0.8915556712021485,False,False,False,False,0.15181350524533208,0.18137002953990028,False,False,False,False,17833489,9467523.178769452,False,False,False,False,3087487.4621371105,False,False,False,False
2024-11-15 00:00:00+00:00,42.3601195438,42.8108611373,41.9956901703,42.3025780637,8395175,,38.16241692508401,,,41.146563596244334,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2410274107078014,41.50489817560034,0.3816202176347113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09096935096763,14.702094899126195,True,False,True,False,False,7.376953754376114,0,1.1093695881540264,0.879064550115672,False,False,False,False,0.2388714586809746,0.21012074411043744,False,False,False,False,9438314,9465359.535897642,False,False,False,False,3480649.501978806,False,False,False,False
2024-11-22 00:00:00+00:00,43.9118917228,44.0577461019,42.4047298058,42.6186495618,1998372,,38.18545650721055,,,41.211279284139245,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3292077867819594,41.60234139067378,0.9915604546888035,0.0,0.0,0.0,0.0,1.0,43.1042474078,42.8108611373,153.0,60.30119502018804,14.702094899126195,True,False,True,False,False,10.374736426659489,0,1.1413684556935284,0.8429391501469251,False,False,False,False,0.3271087654800195,0.26861475479522845,False,False,False,False,11436686,9611383.718423743,False,False,False,False,3370851.1684988947,False,True,False,False
2024-11-29 00:00:00+00:00,43.4451577098,44.1841532304,43.1042474078,44.1841532304,2113546,,38.21015521146168,,,41.27933853546898,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.398478170558164,42.44256045586066,0.4180139165936298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.447646116151645,14.702094899126195,True,False,True,False,False,9.228745548221966,0,1.1943369505341752,0.8071691387045803,False,False,False,False,0.34282824379759896,0.3057214992964137,False,False,False,False,9323140,9590032.331873836,False,False,False,False,3277717.4523137915,False,False,False,False
2024-12-06 00:00:00+00:00,43.2506852044,44.1744296051,42.8325693177,43.3381978318,4286194,,38.25809515636178,,,41.39726223545812,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4588196478758726,42.52313367195862,0.29589463101529206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24979806389503,14.702094899126195,True,False,True,False,False,8.750772630642935,0,1.1518479063730918,0.8332134462094565,False,False,False,False,0.3279611094482355,0.3168413043723246,False,False,False,False,5036946,9252766.67766096,False,False,False,False,3352419.418809066,False,False,False,False
2024-12-13 00:00:00+00:00,41.1601057712,43.5521175878,40.9802187037,43.1437253264,2172491,,38.274992957159924,,,41.41085448685031,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4761087257828716,42.39885697463835,-0.5002814256658668,0.0,0.0,0.0,0.0,-1.0,42.8325693177,41.2184475228,160.0,57.25714664110505,12.511756646595593,True,False,True,False,False,3.842956889642057,1,1.1115297559346677,0.8391751145086799,False,False,False,False,0.20233387983632198,0.2595875921043233,False,False,False,False,2864455,8779558.405241631,False,False,False,False,3265017.313712098,False,False,False,False
2024-12-20 00:00:00+00:00,40.5669646297,41.2184475228,39.5946021026,41.1601057712,2122791,,38.284861188001784,,,41.38626144210358,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4850239967112313,42.1901297575078,-0.6531788545929331,0.0,0.0,0.0,0.0,-1.0,40.9802187037,40.8440879499,158.0,54.43241392369226,9.727507683660356,False,False,True,False,False,2.5276671199340335,1,1.0898620613471632,0.8779696418176517,False,False,False,False,0.007419076412350587,0.13350333425833694,False,False,False,False,741664,8184158.819668177,False,False,False,False,3180407.9571408317,False,False,False,False
2024-12-27 00:00:00+00:00,40.722542634,40.8440879499,40.202328682,40.6058591307,1262488,,38.29103526874655,,,41.374193430704096,#000000,0.0,0.0,2.495053798692123,42.09923328779429,-0.5517679236078742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61618707537674,7.958865275634473,False,False,False,False,False,2.849818531276835,0,1.0996126630932972,0.900903857320286,False,False,False,False,0.01904683292452015,0.07627508359142854,False,False,False,False,2004152,7726380.536729793,False,False,False,False,3038339.812167437,False,False,False,False
2025-01-03 00:00:00+00:00,40.4308338759,40.7030953835,40.148848743,40.6253063813,1165978,,38.296308115145195,,,41.361132123895665,#000000,0.0,0.0,2.503129303337224,42.01975229857961,-0.6347728104022563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95890754531416,6.34517071008991,False,True,False,False,False,2.193306578239781,0,1.1004256588682895,0.9036940466530891,False,False,False,False,-0.0244355508334837,0.02591976637897242,False,False,False,False,838174,7216143.015490549,False,False,False,False,2899646.3445994784,False,False,False,False
