date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_780,Gap_Up_aVWAP_738,Gap_Up_aVWAP_420,Gap_Up_aVWAP_99,Gap_Up_aVWAP_72,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_150,Gap_Down_aVWAP_108,Gap_Down_aVWAP_96,Gap_Down_aVWAP_90,Gap_Down_aVWAP_74,Gap_Down_aVWAP_24,aVWAP_OB_bull_701,aVWAP_OB_bull_634,aVWAP_OB_bull_338,aVWAP_OB_bear_827,aVWAP_OB_bear_73,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 15:00:00+00:00,1.92,1.97,1.92,1.97,1110.0,,1.9318279569892471,1.6112324625060472,1.6129060930744652,1.7553170989243054,,,1.5365955396475772,1.561734614385874,1.7293109039778656,1.7507592334725812,1.7553170989243054,1.7706545387962602,1.9318279569892471,1.774395924308588,1.5325413942105466,,1.7553170989243054,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07835113847869159,1.9329032258064511,0.47346822157073953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58533051680254,10.805388906478825,True,False,True,False,True,20.0,0,1.2096774193548385,0.7096774193548389,False,False,False,False,0.3428281209636016,0.31133753655079904,False,False,False,False,1325.0,-662.1207020639778,False,False,False,False,33.72505042844493,False,False,False,False
2025-07-24 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,1.9318279569892471,1.6112324625060472,1.6129060930744652,1.7553170989243054,,,1.5365955396475772,1.561734614385874,1.7293109039778656,1.7507592334725812,1.7553170989243054,1.7706545387962602,1.9318279569892471,1.774395924308588,1.5325413942105466,,1.7553170989243054,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09688797283092176,1.9329032258064511,0.38288317021851676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71115851910056,19.03505529674287,True,False,True,False,True,20.0,0,1.290322580645161,0.7096774193548389,False,False,False,False,0.3428281267158327,0.32708283163331586,False,False,False,False,1325.0,-631.312629163761,False,False,False,False,33.20218142955431,False,False,False,False
2025-07-24 17:00:00+00:00,1.97,1.97,1.935,1.94,336.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11030069466349407,1.9366422730124184,0.030441576073707358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5832295455249,21.91341991771732,True,False,True,False,True,20.0,0,1.2213740458015268,0.7251908396946566,False,False,False,False,0.3206406621832747,0.3238617469082953,False,False,False,False,989.0,-606.1915031302143,False,False,False,False,37.89672125235192,False,False,False,False
2025-07-24 18:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12191759881537596,1.9366422730124184,0.02754095405591316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.83127689647446,23.987482819196316,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.31442010963687106,False,False,False,False,989.0,-581.4598519188932,False,False,False,False,37.30917518642398,False,False,False,False
2025-07-24 19:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13221290501406535,1.9366422730124184,0.02539636344292044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9966417971075,25.658712945196,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.309699291001159,False,False,False,False,989.0,-557.1116371604606,False,False,False,False,36.73073836182826,False,False,False,False
2025-07-25 14:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14147543001278795,1.9366422730124184,0.02373364044398393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.44021839752952,27.13520278388694,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.3073388816833029,False,False,False,False,989.0,-533.1409141037093,False,False,False,False,36.16126955001697,False,False,False,False
2025-07-25 15:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1498967512524603,1.9366422730124184,0.022400265246084915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.40260279781087,28.51461384117796,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.30615867702437494,False,False,False,False,989.0,-509.5418301641169,False,False,False,False,35.60062971203221,False,False,False,False
2025-07-25 16:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15761176500653226,1.9366422730124184,0.021303783936702694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.04419239799844,29.834461100098295,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.30556857469491094,False,False,False,False,989.0,-486.3086234949058,False,False,False,False,35.04868196455884,False,False,False,False
2025-07-25 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16471974561235952,1.9366422730124184,0.02038448380975146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.47191879812348,31.10188901371579,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.3052735235301789,False,False,False,False,989.0,-463.4356215802561,False,False,False,False,34.50529154650366,False,False,False,False
2025-07-25 18:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17129627670915737,1.9366422730124184,0.019601867898638454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75706973154018,32.3107350138023,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.3051259979478129,False,False,False,False,989.0,-440.9172398503297,False,False,False,False,33.97032578609275,False,False,False,False
2025-07-25 19:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17740047330245112,1.9366422730124184,0.01892738460656141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.94717035381798,33.45084380523052,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.30505223515662994,False,False,False,False,989.0,-418.74798031776646,False,False,False,False,33.44365406847891,False,False,False,False
2025-07-28 14:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18307958688816414,1.9366422730124184,0.01834025870744738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.07390410200318,34.512762468796964,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.3050153537610384,False,False,False,False,989.0,-396.92243023532046,False,False,False,False,32.925147803851324,False,False,False,False
2025-07-28 15:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18837206808877396,1.9366422730124184,0.01782497278736213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.15839326745999,35.489766728880326,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.3049969130632426,False,False,False,False,989.0,-375.4352607743077,False,False,False,False,32.41468039603968,False,False,False,False
2025-07-28 16:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19330967547082645,1.9366422730124184,0.017369678881325613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.21471937776451,36.37841495025859,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.3049876927143448,False,False,False,False,989.0,-354.2812257235433,False,False,False,False,31.912127211604954,False,False,False,False
2025-07-28 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,1.9343533697632058,1.6306007751937983,1.6217462807540464,1.7595041642455935,,,1.5489124821937323,1.5726604424257717,1.7342059110460732,1.7550651877797234,1.7595041642455935,1.774430634619439,1.9343533697632058,1.7933463035019457,1.5479734158105969,,1.7595041642455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1979189705887854,1.9366422730124184,0.01696515992172293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.25227011796753,37.17834894462874,True,False,True,False,True,20.0,0,1.2290076335877862,0.7709923664122139,False,False,False,False,0.3049784723654469,0.3049830825398958,False,False,False,False,989.0,-333.4551602084496,False,False,False,False,31.417365549409528,False,False,False,False
2025-07-28 18:00:00+00:00,1.94,1.94,1.74,1.75,321.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1987035684332661,1.8934130411946737,-0.7217436623078989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.00985085110878,27.517131821532942,True,False,True,False,False,19.890253508421377,0,0.9415204678362572,0.824561403508772,False,False,False,False,0.18412166848528894,0.24455237551259237,False,False,False,False,668.0,-317.92872361607056,False,False,False,False,35.9070187967055,False,False,False,False
2025-07-28 19:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19941170233221658,1.8934130411946737,-0.7191806675204544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84823800653628,15.428739292735344,True,False,False,False,False,19.890253508421377,0,0.9532163742690059,1.0467836257309941,False,False,False,False,0.07982421487974498,0.16218829519616867,False,False,False,False,668.0,-302.6430069708602,False,False,False,False,35.3503208308651,False,False,False,False
2025-07-29 14:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20004418430857013,1.8934130411946737,-0.71690682581133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40716277682128,7.915412536639835,False,False,False,True,False,19.890253508421367,0,0.9532163742690059,1.0467836257309941,False,False,False,False,0.07982421487974498,0.12100625503795683,False,False,False,False,668.0,-287.5942781806143,False,False,False,False,34.802253841239285,False,False,False,False
2025-07-29 15:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20060172993785358,1.8934130411946737,-0.714914279348952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11311262367795,3.064196431534569,False,True,False,True,False,19.890253508421377,0,0.9532163742690059,1.0467836257309941,False,False,False,False,0.07982421487974498,0.10041523495885091,False,False,False,False,668.0,-272.77886301502343,False,False,False,False,34.26268401424333,False,False,False,False
2025-07-29 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20108496254610295,1.8934130411946737,-0.7131962498776766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91707918824906,-0.2668632219213336,False,True,False,True,False,19.890253508421377,0,0.9532163742690059,1.0467836257309941,False,False,False,False,0.07982421487974498,0.09011972491929794,False,False,False,False,668.0,-258.193144208589,False,False,False,False,33.731479610921724,False,False,False,False
2025-07-29 17:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20149441679611235,1.8934130411946737,-0.7117469728195501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1197235646298,-2.7435423663091427,False,True,False,True,False,19.890253508421377,0,0.9532163742690059,1.0467836257309941,False,False,False,False,0.07982421487974498,0.08497196989952147,False,False,False,False,668.0,-243.83356057744805,False,False,False,False,33.208510934783405,False,False,False,False
2025-07-29 18:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20183054171153825,1.8934130411946737,-0.7105616423486766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25481981555029,-4.742192156535012,False,True,False,True,False,19.890253508421377,0,0.9532163742690059,1.0467836257309941,False,False,False,False,0.07982421487974498,0.08239809238963322,False,False,False,False,668.0,-229.6966061498907,False,False,False,False,32.6936503001356,False,False,False,False
2025-07-29 19:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2020937031796643,1.8934130411946737,-0.7096363663897898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.011550649497288,-6.466851393432975,False,True,False,True,False,19.890253508421377,0,0.9532163742690059,1.0467836257309941,False,False,False,False,0.07982421487974498,0.0811111536346891,False,False,False,False,668.0,-215.7788293103575,False,False,False,False,32.18677200090869,False,False,False,False
2025-07-30 14:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20228418596592582,1.8934130411946737,-0.7089681307011869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.182704538795285,-8.02176645668834,False,True,False,True,False,19.890253508421377,0,0.9532163742690059,1.0467836257309941,False,False,False,False,0.06118728386230739,0.07114921874849825,False,False,False,False,668.0,-202.07683195670853,False,False,False,False,31.687752279964368,False,False,False,False
2025-07-30 15:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2024021952663903,1.8934130411946737,-0.7085547713843793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63014046499395,-9.455579412924351,False,True,False,True,False,19.890253508421377,0,0.9483870967741935,1.1548387096774195,False,False,False,False,0.04532505658168448,0.058237137665091365,False,False,False,False,668.0,-188.587268670558,False,False,False,False,31.19646929887965,False,False,False,False
2025-07-30 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20244785781810695,1.8934130411946737,-0.7083949553248708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26176441579306,-10.787688346846608,False,True,False,True,False,19.890253508421377,0,0.8516129032258062,1.1483870967741938,False,False,False,False,0.04532505658168448,0.05178109712338792,False,False,False,False,668.0,-175.3068459004718,False,False,False,False,30.712803108199342,False,False,False,False
2025-07-30 17:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20242122258141967,1.8934130411946737,-0.708488168215607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.016180382992466,-12.023524912083232,False,True,False,True,False,19.890253508421388,0,0.8516129032258062,1.1483870967741938,False,False,False,False,0.04532505658168448,0.0485530768525362,False,False,False,False,668.0,-162.23232115782884,False,False,False,False,30.236635618149737,False,False,False,False
2025-07-30 18:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2023222610028431,1.8934130411946737,-0.7088347099514591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.852457694458735,-13.163048740719624,False,True,False,True,False,19.890253508421377,0,0.8516129032258062,1.1483870967741938,False,False,False,False,0.04532505658168448,0.046939066717110345,False,False,False,False,668.0,-149.3605022251493,False,False,False,False,29.76785056980633,False,False,False,False
2025-07-30 19:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20215086686180256,1.8934130411946737,-0.7094356973137091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74330923543625,-14.205174826098428,False,True,False,True,False,19.890253508421377,0,0.8516129032258062,1.1483870967741938,False,False,False,False,0.04532505658168448,0.04613206164939741,False,False,False,False,668.0,-136.68824637669738,False,False,False,False,29.306333506708558,False,False,False,False
2025-07-31 14:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.201906855699314,1.8934130411946737,-0.7102930739917463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.670543596087924,-15.149830219918577,False,True,False,True,False,19.890253508421377,0,0.8516129032258062,1.1483870967741938,False,False,False,False,0.04532505658168448,0.04572855911554095,False,False,False,False,668.0,-124.21245961116719,False,False,False,False,28.851971746914625,False,False,False,False
2025-07-31 15:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,1.9184942391736195,1.6399357000054031,1.6263698036215253,1.7605294117647057,,,1.5561667965030728,1.5789000819000818,1.735790404862694,1.756185665268776,1.7605294117647057,1.7751384497757936,1.9184942391736195,1.7949162995594714,1.556946163146291,,1.7605294117647057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20158996382141328,1.8934130411946737,-0.7114096281187986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.62203316985571,-15.998684093749276,False,True,False,True,False,19.890253508421377,0,0.8516129032258062,1.1483870967741938,False,False,False,False,0.04532505658168448,0.04552680784861271,False,False,False,False,668.0,-111.93009589626537,False,False,False,False,28.40465435548959,False,False,False,False
2025-07-31 16:00:00+00:00,1.75,1.97,1.75,1.97,304.0,,1.9161420300129977,1.6519928935578554,1.6325138328099298,1.7630977204087541,,,1.5648968260661775,1.5866195194715251,1.7389136173020838,1.7588478161492744,1.7630977204087541,1.7773863705506536,1.9161420300129977,1.803256043857284,1.5676172762967555,,1.7630977204087541,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20465917614019544,1.8947582493520165,0.36764415877664536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.613415336023664,-8.037614501069314,False,False,True,False,True,20.0,0,0.8844221105527635,0.8944723618090454,False,False,False,False,0.18989712724799704,0.11771196754830487,False,False,False,False,972.0,-95.1249781304318,False,False,False,False,32.677450411993625,False,False,False,False
2025-07-31 17:00:00+00:00,1.97,2.0,1.97,2.0,324.0,,1.9237509273979863,1.668105046343975,1.6409694845962914,1.7675700612402154,,,1.576204060969269,1.5967998649841613,1.7440035245781975,1.7634239683897506,1.7675700612402154,1.7814968076854223,1.9237509273979863,1.818258533763121,1.5812997400519895,,1.7675700612402154,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20814457034034609,1.9276798776070472,0.3474514001239576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.375137784405695,3.8000587515115427,True,False,True,False,True,20.0,0,1.1024390243902438,0.8682926829268295,False,True,False,False,0.3428281133377867,0.23027004044304578,False,False,False,False,1296.0,-73.55714901213054,False,False,False,False,37.19407908777667,False,False,False,False
2025-07-31 18:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,1.9237509273979863,1.668105046343975,1.6409694845962914,1.7675700612402154,,,1.576204060969269,1.5967998649841613,1.7440035245781975,1.7634239683897506,1.7675700612402154,1.7814968076854223,1.9237509273979863,1.818258533763121,1.5812997400519895,,1.7675700612402154,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21133769569489183,1.9276798776070472,0.3422017172807702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.54961941666038,11.16870389654376,True,False,True,False,True,20.0,0,1.1317073170731706,0.8682926829268295,False,True,False,False,0.3428281172566081,0.28654907884982694,False,False,False,False,1296.0,-52.323704841399824,False,False,False,False,36.617426698818896,False,False,False,False
2025-07-31 19:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,1.9237509273979863,1.668105046343975,1.6409694845962914,1.7675700612402154,,,1.576204060969269,1.5967998649841613,1.7440035245781975,1.7634239683897506,1.7675700612402154,1.7814968076854223,1.9237509273979863,1.818258533763121,1.5812997400519895,,1.7675700612402154,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2142516201963518,1.9276798776070472,0.33754761026625957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66594050483017,15.932894144878873,True,False,True,False,True,20.0,0,1.1317073170731706,0.8682926829268295,False,True,False,False,0.3428281172566081,0.3146885980532175,False,False,False,False,1296.0,-31.419461355486646,False,False,False,False,36.04971465697674,False,False,False,False
