date,Close,High,Low,Open,Volume,aVWAP_OB_bull_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,1.7584998397,1.7879719041,1.699555711,1.7093797325,73663,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.8187291571431863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64528243197571,-14.528382438952548,False,False,False,True,False,0.0,0,0.8132386513713511,1.1393377722825384,False,False,False,False,-0.34282825441539394,-0.33831965649988915,False,False,False,False,-675028,-483329.46130401443,False,False,False,False,40749.00041605899,False,False,False,False
2023-02-17 00:00:00+00:00,1.738950037,1.7584998397,1.5914914751,1.7192037539,60349,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.7641830327801924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23679358675929,-14.528382438952548,False,False,False,True,False,0.0,0,0.783691606170362,1.1629973053744642,True,False,False,False,-0.34282825441539394,-0.3405739554576416,False,False,False,False,-735377,-501999.6493555689,False,False,False,False,42200.85223709166,False,False,False,False
2023-02-24 00:00:00+00:00,1.7093797325,1.7309925797,1.6700836467,1.7093797325,13051,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.7627982811195246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.510245482306985,-15.178365356737018,False,False,False,True,False,0.0,0,0.8253773985482812,1.143374571942562,False,False,False,False,-0.30593491291762803,-0.3232544341876348,False,False,False,False,-748428,-520253.60125515645,False,False,False,False,40041.603923233015,False,False,False,False
2023-03-03 00:00:00+00:00,1.699555711,1.7290277754,1.6700836467,1.7093797325,46336,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7574293422793859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.846578416877335,-15.93258192601845,False,True,False,True,False,0.0,0,0.8273516050427112,1.1477767773783223,False,False,False,False,-0.30141011277537827,-0.3123322734815065,False,False,False,False,-794764,-540587.7048658855,False,False,False,False,40507.85548447502,False,False,False,False
2023-03-10 00:00:00+00:00,1.6700836467,1.7290277754,1.6700836467,1.7044677217,12006,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7557737867928787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93910515548733,-16.91008032695496,False,True,False,True,False,0.0,0,0.8667798667353076,1.1513990120404567,False,False,False,False,-0.30140549636613595,-0.30686888492382125,False,False,False,False,-806770,-560304.911912857,False,False,False,False,38396.606930069465,False,False,False,False
2023-03-17 00:00:00+00:00,1.699555711,1.7191055137,1.6700836467,1.6994574708,20368,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.753632755378954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.381001405535173,-16.91008032695496,False,True,False,True,False,0.0,0,0.8887560601108798,1.1554470120284908,False,False,False,False,-0.3096882378986999,-0.3082785614112606,False,False,False,False,-786402,-577052.8443637565,False,False,False,False,37061.15456487913,False,False,False,False
2023-03-24 00:00:00+00:00,1.7748077153,1.7879719041,1.6799076681,1.6799076681,8663,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,1.7327895223555054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16527352421927,-19.950887420018756,False,True,False,True,True,0.0,0,0.8790445356697408,1.136766863033309,False,False,False,False,-0.24502448484987677,-0.2766515231305687,False,False,False,False,-777739,-591918.4855219967,False,False,False,False,34957.58756007326,False,False,False,False
2023-03-31 00:00:00+00:00,1.7192037539,1.7781478826,1.699555711,1.699555711,10119,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,1.731121686525504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11334530134807,-19.039679714238446,False,True,False,True,True,0.0,0,0.8740608544980232,1.1308524014832904,False,False,False,False,-0.2371009344259923,-0.2568762287782805,False,False,False,False,-787858,-606432.5236314784,False,False,False,False,33117.69218525302,False,False,False,False
2023-04-07 00:00:00+00:00,1.7781478826,1.7781478826,1.699555711,1.7192037539,12143,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.7333698326540088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48669920716492,-16.7750766389036,False,False,False,True,True,0.0,0,0.8713315587450339,1.1321371825482374,False,False,False,False,-0.2371009344259923,-0.24698858160213638,False,False,False,False,-775715,-618971.966325443,False,False,False,False,31564.011282641688,False,False,False,False
2023-04-14 00:00:00+00:00,1.7486758183,1.7683238612,1.7388517968,1.7584015995,15541,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.735137673454077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.604033389799795,-15.751143776374533,False,False,False,True,True,0.0,1,0.8741733090765126,1.1434630699884274,False,False,False,False,-0.21350046451355847,-0.23024452305784743,False,False,False,False,-791256,-631733.7465976324,False,False,False,False,30377.121558001563,False,False,False,False
2023-04-21 00:00:00+00:00,1.7388517968,1.7781478826,1.7192037539,1.7683238612,19582,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.7359528966998328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20886272644559,-15.198476786561088,False,False,False,True,True,0.0,1,0.8577803019961124,1.1414833247048195,False,False,False,False,-0.22134005224116443,-0.22579228764950593,False,False,False,False,-810838,-645000.728331141,False,False,False,False,29577.48292407552,False,False,False,False
2023-04-28 00:00:00+00:00,1.7683238612,1.7781478826,1.7192037539,1.7584998397,10501,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.7369103651906275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52048815438636,-13.945277991113613,False,False,False,True,True,0.0,1,0.8576408368102804,1.1437014944921517,False,False,False,False,-0.22134005224116443,-0.22356616994533518,False,False,False,False,-800337,-656507.1188251306,False,False,False,False,28164.41011488474,False,False,False,False
2023-05-05 00:00:00+00:00,1.699555711,1.768225621,1.6799076681,1.7486758183,27044,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.7254785284493666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07279769626234,-13.945277991113613,False,False,False,True,True,0.0,1,0.8378406137226213,1.1476400185167022,False,False,False,False,-0.2508987808331314,-0.23723247538923328,False,False,False,False,-827381,-669164.4433566025,False,False,False,False,28081.416773041426,False,False,False,False
2023-05-12 00:00:00+00:00,1.7486758183,1.8075217068,1.6897316896,1.699555711,24580,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.730797930977575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.166649402112526,-13.33114505374153,True,False,False,True,True,0.0,1,0.8718503938562843,1.1253790164813664,False,False,False,False,-0.2012608559266738,-0.21924666565795353,False,False,False,False,-802801,-679063.4475524097,False,False,False,False,27822.05256763095,False,False,False,False
2023-05-19 00:00:00+00:00,1.7192037539,1.7878736639,1.6799076681,1.6799076681,31819,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.7292055304652352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35025919301931,-13.11591217011103,True,False,False,True,True,0.0,1,0.8763784598216068,1.137204312562136,False,False,False,False,-0.21752760249332115,-0.21838713407563734,False,False,False,False,-834620,-690586.1551411201,False,False,False,False,28118.122747806436,False,False,False,False
2023-05-26 00:00:00+00:00,1.807619947,1.8369937711,1.7388517968,1.7781478826,35060,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,1.7640039443477797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7729380157949,-10.747353237540473,True,False,False,True,True,0.0,1,0.8901283139052608,1.0745968002934507,False,False,False,False,-0.10159722227272347,-0.1599921781741804,False,False,False,False,-799560,-698658.2917973334,False,False,False,False,28632.33587759855,False,False,False,False
2023-06-02 00:00:00+00:00,1.7388517968,1.8272679899,1.7093797325,1.8272679899,33166,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24085969937665874,1.7600789140569422,-0.08813063086883244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08791826783125,-10.43602945814223,True,False,False,True,True,0.0,1,0.8833772117663705,1.0736593513902464,False,False,False,False,-0.09534612642667475,-0.12766915230042758,False,False,False,False,-832726,-708589.2331456791,False,False,False,False,28968.162849628286,False,False,False,False
2023-06-09 00:00:00+00:00,1.7976976853,1.7977959255,1.7192037539,1.7683238612,19785,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.23410509141054212,1.7611876359947265,0.15595581063739888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67762627397665,-8.880996412228114,True,False,False,True,True,0.0,1,0.9215977102813454,1.071411172916618,False,False,False,False,-0.04549365680431082,-0.0865814045523692,False,False,False,False,-812941,-716318.9936534065,False,False,False,False,28287.928564470636,False,False,False,False
2023-06-16 00:00:00+00:00,1.7093797325,1.7977959255,1.7093797325,1.7683238612,48215,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2316371391341872,1.7548157284105734,-0.1961516019426074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.139799609121745,-8.880996412228114,True,False,False,True,True,0.0,1,0.9565418726943606,1.0575942167172714,False,False,False,False,-0.05658043990384732,-0.07158092222810826,False,False,False,False,-861156,-727047.6607901913,False,False,False,False,29764.007930065403,False,False,False,False
2023-06-23 00:00:00+00:00,1.7501494215,1.7781478826,1.6700836467,1.7464162933,17603,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2287377626581927,1.7488354380424158,0.005744497289446985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67407458387283,-8.858787417748104,True,False,False,True,True,0.0,1,0.9381018498348521,1.0662580116536504,False,False,False,False,-0.0763017762161272,-0.07394134922211773,False,False,False,False,-843553,-735677.6859168438,False,False,False,False,28863.19252783834,False,False,False,False
2023-06-30 00:00:00+00:00,1.7781478826,1.8174439684,1.7192037539,1.7781478826,29634,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2302593656200546,1.7566437109915896,0.09339108335725137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66818646786491,-7.843843757911706,True,False,False,True,True,0.0,1,0.9693441812760959,0.9999101002972509,False,False,False,False,0.15350170042975553,0.0397801756038189,False,False,False,False,-813919,-741473.3388118924,False,False,False,False,28920.28937762809,False,False,False,False
2023-07-07 00:00:00+00:00,1.8075217068,1.8174439684,1.738950037,1.8173457282,5535,,#000000,0.0,0.0,0.23130955778496806,1.7669220142400293,0.17552103315036116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01115579094406,-6.503493269029889,True,False,False,False,True,0.0,1,0.9721977441605325,0.9743567148997527,False,False,False,False,0.20620409272961054,0.12299213416671473,False,False,False,False,-808384,-746429.6840850856,False,False,False,False,27188.04572002601,False,False,False,False
2023-07-14 00:00:00+00:00,1.7683238612,1.8174439684,1.7594822419,1.7594822419,8886,,#000000,0.0,0.0,0.22884617628348122,1.7730698400615599,-0.020738729126418817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.141939305999074,-6.326950630824683,True,False,False,False,True,0.0,1,0.9791020987082214,0.9919419109801978,False,False,False,False,0.31529830762377203,0.21914522089524338,False,False,False,False,-817270,-751677.1148935978,False,False,False,False,25832.338629653714,False,False,False,False
2023-07-21 00:00:00+00:00,1.8174439684,1.8174439684,1.7192037539,1.8174439684,41364,,#000000,0.0,0.0,0.22383672298810137,1.776852922279268,0.18134221042402363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31222966958522,-5.1314247875724135,True,False,False,False,True,0.0,1,0.9617950273260322,0.9834531751446823,False,False,False,False,0.19493162341563675,0.20703842215544005,False,False,False,False,-775906,-753471.8471237017,False,False,False,False,26982.832064494178,False,False,False,False
2023-07-28 00:00:00+00:00,1.78610534,1.8174439684,1.7584998397,1.7584998397,10816,,#000000,0.0,0.0,0.22174775760001847,1.7776953138345528,0.03792609339760228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.463720581566655,-4.915090519827508,True,False,False,False,True,0.0,1,0.9792115932409824,0.9835245407314172,False,False,False,False,0.33962467366364074,0.2733315479095404,False,False,False,False,-786722,-755934.8214108349,False,False,False,False,25785.28894860572,False,False,False,False
2023-08-04 00:00:00+00:00,1.8174439684,1.8174439684,1.7683238612,1.7780496424,26948,,#000000,0.0,0.0,0.22035468462944294,1.7822385560368612,0.1597670247961449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2691700482625,-4.051249453125891,True,False,False,False,True,0.0,1,1.0188407104224966,0.9917966285678718,False,False,False,False,0.3428276261451584,0.3080795870273494,False,False,False,False,-759774,-756219.2050100323,False,False,False,False,25871.415693153445,False,False,False,False
2023-08-11 00:00:00+00:00,1.8238295824,1.8272679899,1.7584998397,1.8174439684,15917,,#000000,0.0,0.0,0.21599335383913645,1.7843077943190753,0.1829768711789112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98795491883897,-3.2751855066954647,True,False,False,False,True,0.0,1,1.0099154007743425,0.9644319112789859,False,False,False,False,0.3428276261451584,0.3254536065862539,False,False,False,False,-743857,-755303.4861204003,False,False,False,False,25134.05156773467,False,False,False,False
2023-08-18 00:00:00+00:00,1.8272679899,1.8664658355,1.8174439684,1.8271697497,12541,,#000000,0.0,0.0,0.21258043996499745,1.8038414268031768,0.11020093429423906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58280298741181,-2.618027330273044,True,False,False,False,True,0.0,1,1.0922780852003613,0.928746692363293,False,False,False,False,0.3428277517990994,0.33414067919267665,False,False,False,False,-731316,-753526.6352966669,False,True,False,False,24201.23293308766,False,True,False,False
2023-08-25 00:00:00+00:00,1.8225524596,1.8370920113,1.7584998397,1.8272679899,20151,,#000000,0.0,0.0,0.2106902832429318,1.8003050074748543,0.10559315684954364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8795881306573,-2.239753474512632,True,False,False,False,True,0.0,1,1.0286822447866146,0.9338728213619278,False,False,False,False,0.13299836053376143,0.23356951986321906,False,False,False,False,-751467,-753374.069719136,False,False,False,False,23901.215678784873,False,False,False,False
2023-09-01 00:00:00+00:00,1.807619947,1.8370920113,1.7584998397,1.7584998397,15297,,#000000,0.0,0.0,0.20932721523290196,1.7993714630803879,0.03940473726951726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67290557431093,-2.239753474512632,True,False,False,False,True,0.0,1,1.0284101688542915,0.9335515083106135,False,False,False,False,0.13299836053376143,0.18328394019849026,False,False,False,False,-766764,-754365.9164066075,False,False,False,False,23263.86636924525,False,False,False,False
2023-09-08 00:00:00+00:00,1.8272679899,1.8567400542,1.7781478826,1.8370920113,33793,,#000000,0.0,0.0,0.20712205468870923,1.8033736324577432,0.11536365587995158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07325244279863,-1.8445469465112296,True,False,False,False,True,0.0,1,1.037539936107699,0.9247791769041674,False,False,False,False,0.22388691779421324,0.20358542899635174,False,False,False,False,-732971,-752781.1077838959,False,True,False,False,24043.802193745603,False,True,False,False
2023-09-15 00:00:00+00:00,1.6700836467,1.8173457282,1.6504356038,1.7977959255,32218,,#000000,0.0,0.0,0.2074415316369429,1.7694081198255727,-0.47880707562170816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.669143232624194,0.6496381766738963,True,False,False,False,False,0.0,1,0.9733451405945132,0.937923400503407,False,False,False,False,-0.28226495184012046,-0.03933976142188436,False,False,False,False,-765189,-753700.2109110147,False,False,False,False,24649.298327542227,False,False,False,False
2023-09-22 00:00:00+00:00,1.6897316896,1.7879719041,1.6897316896,1.7192037539,8266,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.20796214116488718,1.7676217606940616,-0.3745396669690218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79648244282064,-1.119180425590372,True,False,False,True,False,0.0,1,0.9778708397980761,0.9734626405251676,False,False,False,False,-0.25245506671744633,-0.14589741406966533,False,False,False,False,-756923,-753938.9360287173,False,False,False,False,23435.72067365021,False,False,False,False
2023-09-29 00:00:00+00:00,1.7584998397,1.7584998397,1.699555711,1.7437638075,7597,,#000000,0.0,0.0,0.2059813321995831,1.767172704569721,-0.042105101356066085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.268947658568564,-1.119180425590372,True,False,False,False,False,0.0,1,0.9689174231042591,0.9777728581274346,False,False,False,False,-0.31196648496342516,-0.22893194951654525,False,False,False,False,-749326,-753597.2370636272,False,False,False,False,22262.482105231677,False,False,False,False
2023-10-06 00:00:00+00:00,1.7093797325,1.8196052531,1.7093797325,1.7584998397,9929,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.20516279232840234,1.7669704830665063,-0.28070757817685227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57508304430377,-1.250815510575876,True,False,False,True,False,0.0,1,0.9737198236914192,0.9509320295530553,False,False,False,False,-0.10404905867249128,-0.16649050409451827,False,False,False,False,-759255,-754016.3306144697,False,False,False,False,21348.890838177478,False,False,False,False
2023-10-13 00:00:00+00:00,1.768225621,1.7780496424,1.7093797325,1.7093797325,7563,,#000000,0.0,0.0,0.2039349818534081,1.7669973138498112,0.006023033120780491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50686739475535,-1.250815510575876,True,False,False,False,False,0.0,1,0.9611307420826393,0.9697922951232357,False,False,False,False,-0.22365620707629116,-0.19507335558540473,False,False,False,False,-751692,-753844.1579763609,False,False,False,False,20327.713739053223,False,False,False,False
2023-10-20 00:00:00+00:00,1.7193019941,1.7683238612,1.7093797325,1.7683238612,13803,,#000000,0.0,0.0,0.20440676509463457,1.7650157708322796,-0.22364121222267427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.147926867128064,-1.250815510575876,True,False,False,False,False,0.0,1,0.9697492028258796,0.9783676635252554,False,False,False,False,-0.25245506671744633,-0.22376421115142553,False,False,False,False,-765495,-754707.1833114453,False,False,False,False,19844.401610234465,False,False,False,False
2023-10-27 00:00:00+00:00,1.699555711,1.7387535566,1.6700836467,1.7192037539,18788,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.20559328262727164,1.7594836008699177,-0.2914875870655925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49366442096213,-1.338007242213969,True,False,False,True,False,0.0,1,0.9527140099011023,0.9913752413703857,False,False,False,False,-0.34282825441539394,-0.28329623278340976,False,False,False,False,-784283,-756897.9845476346,False,False,False,False,19766.149639105988,False,False,False,False
2023-11-03 00:00:00+00:00,1.6700836467,1.7192037539,1.5227233249,1.6994574708,36504,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2038347628419623,1.7099367548052653,-0.1955167388997545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43857731139475,-2.4016582693354067,True,False,False,True,False,0.0,1,0.9098135627940683,0.9958205286128586,False,False,False,False,-0.34282825441539394,-0.3130622435994018,False,False,False,False,-820787,-761630.5042107728,False,False,False,False,21005.990406579618,False,False,False,False
2023-11-10 00:00:00+00:00,1.5718434321,1.699555711,1.5227233249,1.6700836467,42889,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2023724391867642,1.652184728176858,-0.3969972215569979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.971330706993164,-4.789905393487196,False,False,False,True,False,0.0,1,0.9079820842783127,1.019915220380791,False,False,False,False,-0.34282825441539394,-0.32794524900739785,False,False,False,False,-863676,-769189.4298247896,False,False,False,False,22626.954080166313,False,False,False,False
2023-11-17 00:00:00+00:00,1.6307875609,1.6406115823,1.5325473463,1.5718434321,38098,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.19930517884342988,1.6443279066410443,-0.06793775164107185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.757963801442806,-4.981725505254019,False,False,False,True,False,0.0,1,0.915983524591767,1.0359099452504423,False,False,False,False,-0.34282825441539394,-0.33538675171139587,False,False,False,False,-825578,-773366.3609488793,False,False,False,False,23772.957481635476,False,False,False,False
2023-11-24 00:00:00+00:00,1.6406115823,1.6896334493,1.566734941,1.6306893206,30884,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.19692966471126325,1.6450563679980694,-0.022570422310860566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.855036918472756,-4.981725505254019,False,False,False,True,False,0.0,1,0.9140827646739639,1.043856498693907,False,False,False,False,-0.22625903182201776,-0.28082289176670683,False,False,False,False,-794694,-774946.1860637772,False,False,False,False,24299.7013718847,False,False,False,False
2023-12-01 00:00:00+00:00,1.6700836467,1.7093797325,1.6209635394,1.6406115823,30656,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.19374713178095618,1.6499510433236497,0.10391174925423662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67835190438692,-4.981725505254019,False,False,False,True,False,0.0,1,0.9474534512512107,1.0322710933484835,False,False,False,False,-0.12757167640335482,-0.20419728408503082,False,False,False,False,-764038,-774138.1722812752,False,False,False,False,24770.53830730065,False,False,False,False
2023-12-08 00:00:00+00:00,1.6897316896,1.7192037539,1.6307875609,1.6700836467,18578,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1920181231816343,1.6495101608529652,0.2094673569379096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76423874317886,-4.981725505254019,True,False,False,True,True,0.0,1,0.9476648296601008,1.0160505249683955,False,False,False,False,-0.10184528145681916,-0.153021282770925,False,False,False,False,-745460,-772013.8632234029,False,False,False,False,24311.83176601912,False,False,False,False
2023-12-15 00:00:00+00:00,1.691860555,1.7047452575,1.6266614718,1.6897316896,8638,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1898371622955773,1.6502336619799514,0.2192768397751094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59563592672113,-4.981725505254019,True,False,False,True,True,0.0,1,0.9497855383077808,1.0220642638299273,False,False,False,False,-0.12617522148946136,-0.13959825213019317,False,False,False,False,-736822,-769407.0585401879,False,False,False,False,23150.807190758445,False,False,False,False
2023-12-22 00:00:00+00:00,1.6551887094,1.6849226383,1.6403217449,1.6849226383,18186,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.18810420025097763,1.6497196133606051,0.02907482146649409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34855504551441,-4.981725505254019,True,False,False,True,True,0.0,1,0.9679643482633907,1.0197419640895213,False,False,False,False,-0.13427414379787586,-0.1369361979640345,False,False,False,False,-755008,-768340.4616112851,False,False,False,False,22783.043695146705,False,False,False,False
2023-12-29 00:00:00+00:00,1.6948339479,1.6948339479,1.6452773997,1.6452773997,32800,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.18169517714866343,1.6539882689074217,0.22480331967842146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26643216955692,-7.8306652966269255,True,False,False,True,True,0.0,1,0.948311709351412,1.0327849155951268,False,False,False,False,-0.11476283358490437,-0.12584951577446943,False,False,False,False,-722208,-764923.2422326714,False,False,False,False,23525.04045846917,False,False,False,False
2024-01-05 00:00:00+00:00,1.7096017993,1.7344791864,1.5957208515,1.6898782931,47373,,#000000,0.0,0.0,0.1771650601648469,1.670771675698905,0.21917483935582185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31833022052885,-6.761611083959707,True,False,False,False,True,0.0,1,0.9205817994975648,1.0153474806487068,False,False,False,False,-0.12775979857737624,-0.12680465717592282,False,False,False,False,-674835,-758250.0391043253,False,False,False,False,25291.555980064048,False,False,False,False
2024-01-12 00:00:00+00:00,1.6452773997,1.7343800734,1.6452773997,1.6552878224,16559,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17178979662900165,1.6705000128770133,-0.14682253353779887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53312487837982,-6.761611083959707,True,False,False,True,True,0.0,1,0.933607967972262,1.0151908142436525,False,False,False,False,-0.0632437499955779,-0.09502420358575037,False,False,False,False,-691394,-753297.7399114124,False,False,False,False,24644.699981540783,False,False,False,False
2024-01-19 00:00:00+00:00,1.5957208515,1.7343800734,1.5957208515,1.6452773997,22550,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16698662595923347,1.6644222694054531,-0.4114186840461412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.937147645728146,-6.761611083959707,True,False,False,True,False,0.0,1,0.9309255474311353,1.0149410629604225,False,False,False,False,-0.12788997791379786,-0.11145709074977411,False,False,False,False,-713944,-750382.6480661226,False,False,False,False,24489.537019945168,False,False,False,False
2024-01-26 00:00:00+00:00,1.6057312743,1.665100019,1.5957208515,1.6274370424,11634,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16104589387624177,1.6605932456524655,-0.3406604790223645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10048463749223,-3.795495233913016,False,False,False,True,False,0.0,1,0.9153008812895881,1.0429393394693878,False,False,False,False,-0.22021393547114718,-0.16583551311046063,False,False,False,False,-702310,-746821.7111723357,False,False,False,False,23537.27501846775,False,False,False,False
2024-02-02 00:00:00+00:00,1.6472596616,1.6849226383,1.5659869226,1.6848235252,21476,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.15485809820122992,1.6566380018582785,-0.06056086421836262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7307619915032,-3.795495233913016,True,False,False,True,False,0.0,1,0.9020481132585846,1.0339502614807972,False,False,False,False,-0.23369274092249384,-0.19976412701647722,False,False,False,False,-680834,-741933.7325669774,False,False,False,False,23384.58798006273,False,False,False,False
2024-02-09 00:00:00+00:00,1.6267432507,1.6452773997,1.5758982323,1.6056321612,19573,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.14753393235446938,1.6521831604697559,-0.1724342960549122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.700318998728605,-3.795495233913016,False,False,False,True,False,0.0,1,0.9091339455624662,1.0526018663917485,False,False,False,False,-0.27465622025128383,-0.23721017363388053,False,False,False,False,-700407,-738857.6783027569,False,False,False,False,23102.248129687712,False,False,False,False
2024-02-16 00:00:00+00:00,1.5957208515,1.6452773997,1.5659869226,1.6340776198,29342,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.14426548227517172,1.6453409471464826,-0.34394988228602896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97135066610607,-4.0175958001732255,False,False,False,True,False,0.0,1,0.8834276291989692,1.0672256055746054,False,False,False,False,-0.2828402978003046,-0.2600252357170926,False,False,False,False,-729749,-738182.9613914415,False,False,False,False,23564.451971933067,False,False,False,False
