date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_762,Gap_Up_aVWAP_654,Gap_Up_aVWAP_613,Gap_Up_aVWAP_544,Gap_Up_aVWAP_528,Gap_Up_aVWAP_210,Gap_Up_aVWAP_138,Gap_Up_aVWAP_114,Gap_Up_aVWAP_42,Gap_Down_aVWAP_834,Gap_Down_aVWAP_831,Gap_Down_aVWAP_804,Gap_Down_aVWAP_638,Gap_Down_aVWAP_612,Gap_Down_aVWAP_516,Gap_Down_aVWAP_439,Gap_Down_aVWAP_372,Gap_Down_aVWAP_356,Gap_Down_aVWAP_349,aVWAP_OB_bull_575,aVWAP_OB_bull_272,aVWAP_OB_bear_775,aVWAP_OB_bear_665,aVWAP_OB_bear_428,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 14:00:00+00:00,4.68,4.68,4.62,4.62,100.0,,4.662956221198157,4.488259070420453,4.333118681382348,4.319418622255868,4.037145011827512,4.0813451573607775,4.089516662832066,4.3260535301296965,,,,4.642646168661439,4.487490976058932,4.314227296739183,4.320090643630612,4.353250685939907,4.341740620907482,4.336551595801244,4.358001163467133,4.0649877222842745,,4.664429570670526,4.339580020445252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12025828060496656,4.553965036440072,0.5491094935644774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49085480222567,6.365322624881273,False,False,False,False,False,4.5958312340346055,0,1.1070496083550914,0.8511749347258486,False,False,False,False,0.22169761940945337,0.23312512204384903,False,False,False,False,10520.0,10118.98964483283,False,False,False,False,51.05934404607643,False,False,False,False
2025-07-23 15:00:00+00:00,4.62,4.62,4.47,4.47,100.0,,4.65665859030837,4.488947444516735,4.334728755635967,4.3209256198347115,4.038190627774528,4.0821412497050895,4.09027719378832,4.326329449479074,,,,4.63778504425948,4.4881938738738745,4.315698993944596,4.321299431612045,4.354083433213479,4.342560769879612,4.337383825553087,4.359864289821738,4.06619458737821,,4.654683985605038,4.340598881861306,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11745491755421107,4.54511130674825,-0.63949052378827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.060251347747325,-0.7330946527981013,False,True,False,True,False,0.0,0,1.065989847715736,0.8730964467005075,False,False,False,False,0.09184319820508764,0.16248416012446834,False,False,False,False,10420.0,10123.656472044724,False,False,False,False,51.81811390582719,False,False,False,False
2025-07-23 16:00:00+00:00,4.47,4.47,4.44,4.44,100.0,,4.647938818565401,4.488120710394113,4.33571339084878,4.321888143176735,4.039080468463016,4.082807648412168,4.090911591979265,4.326505140335178,,,,4.630625873681535,4.487385537918872,4.316652700847419,4.322072965500662,4.354560060955412,4.343052820395391,4.337892411446809,4.3608891415577045,4.067209891892844,,4.6417456805731145,4.341213218778077,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11505807385998279,4.5345310313973695,-0.8215940718111306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41748836393076,-5.887248345059859,False,True,False,True,False,0.0,0,1.05089058524173,0.9185750636132316,False,False,False,False,-0.013084502941029572,0.07469982859171939,False,False,False,False,10320.0,10126.700557749456,False,False,False,False,52.56511989178336,False,False,False,False
2025-07-23 17:00:00+00:00,4.44,4.44,4.36,4.44,400.0,,4.6140607701564385,4.482267657992564,4.338277855785909,4.32453680907555,4.0422875025886,4.085185488270597,4.093170119491683,4.326995757464464,,,,4.601873966258683,4.481605853658537,4.319323067716247,4.324215479125093,4.355705515494058,4.344317142642981,4.339231025151934,4.363170563712164,4.070834031377064,,4.595648335015136,4.342797579818394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1134657943456767,4.503158479629967,-0.5566301279974508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.655646374719716,-9.268006720395093,False,True,False,True,False,0.0,0,1.0201511335012592,0.9370277078085641,False,False,False,False,-0.07720151352067944,-0.001250842464480026,False,False,False,False,10320.0,10129.697448326984,False,False,False,False,57.95170718028284,False,False,False,False
2025-07-23 18:00:00+00:00,4.44,4.44,4.37,4.37,200.0,,4.59919696969697,4.47891859662336,4.3391725576230336,4.325518915060671,4.04378517033213,4.086289941040485,4.094217754742339,4.327182647565657,,,,4.588933188540697,4.478290453834116,4.320331244607911,4.325017403411069,4.356068648266102,4.344754104449893,4.3397067962303435,4.363812666311869,4.072513627762442,,4.577104338527345,4.343346642764016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11332855050855135,4.49187755716215,-1.0754355951367554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.61222927332171,-12.986242474968186,False,True,False,True,False,0.0,0,1.0138017565872017,0.9498117942283563,False,False,False,False,-0.07135437867420129,-0.03630261056934066,False,False,False,False,10120.0,10129.547100290907,False,False,False,False,60.15400629376682,False,False,False,False
2025-07-23 19:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,4.59919696969697,4.47891859662336,4.3391725576230336,4.325518915060671,4.04378517033213,4.086289941040485,4.094217754742339,4.327182647565657,,,,4.588933188540697,4.478290453834116,4.320331244607911,4.325017403411069,4.356068648266102,4.344754104449893,4.3397067962303435,4.363812666311869,4.072513627762442,,4.577104338527345,4.343346642764016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11163877559443741,4.49187755716215,-1.091713488554442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.916617872389704,-15.540237803907452,False,True,False,True,False,0.0,0,1.0087829360100375,0.9585947302383939,False,False,False,False,-0.112409447783157,-0.07435602917624883,False,False,False,False,10120.0,10129.399083232134,False,False,False,False,59.221386041150275,False,False,False,False
2025-07-24 14:00:00+00:00,4.37,4.375,4.36,4.36,4000.0,,4.464794117647059,4.429979236029069,4.345507859610392,4.334287617990006,4.069038404842861,4.104932442601296,4.111886204590318,4.329199815088924,,,,4.464922008399094,4.42969401251117,4.329895264604076,4.332547791694133,4.35751361699833,4.347817602925415,4.34348994752521,4.364167226577082,4.100105380249358,,4.439864391243394,4.347211933238129,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11119085126670425,4.4122309310182315,-0.4697412639907683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.90007674850579,-17.606216302275733,False,True,False,True,False,0.0,0,1.0139416983523444,0.9632446134347276,False,False,False,False,-0.11535480922143357,-0.09485541919884119,False,False,False,False,6120.0,10067.237857135511,False,False,False,False,120.31872889322545,False,False,False,False
2025-07-24 15:00:00+00:00,4.36,4.375,4.36,4.375,1000.0,,4.4529002509410285,4.424162221575663,4.346923017661448,4.336166228300894,4.074839626823954,4.109292034670484,4.116029083671737,4.329736723208453,,,,4.453378531760508,4.4239125100887815,4.331932899773059,4.334231945318824,4.357999015186857,4.348626146649658,4.34444550577323,4.364572420979507,4.106323863723636,,4.43013668430335,4.3481854494190015,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11031600800260391,4.406700534649607,-0.2873611475213899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.927349964725394,-17.947603962072904,False,True,False,True,False,0.0,0,1.0269576379974326,0.9525032092426188,False,False,False,False,-0.11535480922143357,-0.10510511421013738,False,False,False,False,7120.0,10021.544246947364,False,False,False,False,133.95719821271032,False,False,False,False
2025-07-24 16:00:00+00:00,4.375,4.395,4.31,4.31,200.0,,4.450095675234597,4.4225290965020765,4.346824889091983,4.336188790560472,4.075851526847032,4.11004297743753,4.116740423126361,4.32975928915489,,,,4.450646840001582,4.422286302454474,4.331997283975456,4.334268502837449,4.357847297227796,4.348551655509319,4.3444017583413865,4.364212858284801,4.107388078528507,,4.4276494626569125,4.3481019852027565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11147382838327279,4.405044298035671,-0.852615357471057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34502232626304,-19.932643640267827,False,True,False,True,False,0.0,0,1.013871374527112,0.9394703656998742,False,False,False,False,-0.13307072382046192,-0.11908791901529965,False,False,False,False,6920.0,9973.45828963035,False,False,False,False,134.9811176202652,False,False,False,False
2025-07-24 17:00:00+00:00,4.31,4.315,4.27,4.305,1300.0,,4.429033614924322,4.4086758106849535,4.343357792311374,4.333683731513084,4.081229291169435,4.11393714921644,4.120406459466382,4.329204122629298,,,,4.430059138126092,4.408476109936575,4.329828942813082,4.3322092566068475,4.3549258007640335,4.346220551811533,4.342279690866192,4.358688476460102,4.112868060813919,,4.408036742686017,4.345417469621541,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11279208329516295,4.390702566157011,-0.7598278500871236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.181249080608325,-21.546668628124678,False,True,False,True,False,0.0,0,1.0037688442211052,0.9673366834170857,False,False,False,False,-0.20489026639692537,-0.1619890927061125,False,False,False,False,5620.0,9905.962812271739,False,False,False,False,153.04342587421456,False,False,False,False
2025-07-24 18:00:00+00:00,4.305,4.33,4.305,4.33,200.0,,4.4268129955187865,4.407226986373601,4.343129548762737,4.333567680669565,4.08212679719044,4.1146018730367,4.121035368133788,4.329184718950718,,,,4.427874466727132,4.407032293832294,4.329752595641194,4.3321211741443175,4.354683245818749,4.346051999313541,4.34213967100273,4.358228435331883,4.11379395592213,,4.406091908729265,4.345228280494928,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11506194962828134,4.389323759967115,-0.5155810427232124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77014071895463,-21.546668628124678,False,True,False,True,False,0.0,0,1.0126262626262623,0.9671717171717173,False,False,False,False,-0.17475306413803013,-0.16837107842207133,False,False,False,False,5820.0,9842.614551616361,False,False,False,False,153.77143477538954,False,False,False,False
2025-07-24 19:00:00+00:00,4.33,4.35,4.215,4.25,3487.0,,4.385694560563452,4.376726351787327,4.332051435938473,4.324647201443706,4.093708571361813,4.122901638681782,4.128818022423078,4.326714031716314,,,,4.387255779269202,4.376602952552862,4.321608093074377,4.324434579155272,4.345318333279416,4.338100872621749,4.334677194047982,4.342814234160623,4.125123724848558,,4.368195488721804,4.336257853937169,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12077545989032934,4.356622156351625,-0.8828130851121863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.758863707366544,-21.831057980379,False,True,False,True,False,0.0,0,0.9791154791154789,0.9692874692874694,False,False,False,False,-0.21704569564071388,-0.1927083870313926,False,False,False,False,2333.0,9726.186419033162,False,False,False,False,205.44939702693387,False,False,False,False
2025-07-25 14:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,4.385694560563452,4.376726351787327,4.332051435938473,4.324647201443706,4.093708571361813,4.122901638681782,4.128818022423078,4.326714031716314,,,,4.387255779269202,4.376602952552862,4.321608093074377,4.324434579155272,4.345318333279416,4.338100872621749,4.334677194047982,4.342814234160623,4.125123724848558,,4.368195488721804,4.336257853937169,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1265020385834732,4.356622156351625,-0.8428493133039071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08467903297449,-22.977010510981785,False,True,False,True,False,0.0,0,0.9876543209876542,0.9925925925925927,False,False,False,False,-0.25701111690168765,-0.22485975196654012,False,False,False,False,2333.0,9611.563373776833,False,False,False,False,202.26413505752404,False,False,False,False
2025-07-25 15:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,4.385694560563452,4.376726351787327,4.332051435938473,4.324647201443706,4.093708571361813,4.122901638681782,4.128818022423078,4.326714031716314,,,,4.387255779269202,4.376602952552862,4.321608093074377,4.324434579155272,4.345318333279416,4.338100872621749,4.334677194047982,4.342814234160623,4.125123724848558,,4.368195488721804,4.336257853937169,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13201375167246532,4.356622156351625,-0.8076594672967196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.635222583379786,-23.920985161833634,False,True,False,True,False,0.0,0,0.9999999999999998,0.9875000000000003,False,False,False,False,-0.25701111690168765,-0.2409354344341139,False,False,False,False,2333.0,9498.717429997347,False,False,False,False,199.1282569946167,False,False,False,False
2025-07-25 16:00:00+00:00,4.25,4.4,4.25,4.4,21.0,,4.385637678959882,4.376690186223339,4.332068176771042,4.324669185454346,4.093802850619813,4.122973887399194,4.128886823381872,4.326720054023657,,,,4.3871975281066184,4.376566986416018,4.321632047676444,4.32445414025116,4.345321511703092,4.338108527606737,4.334686959424602,4.342821932017208,4.125220873619967,,4.368164648910412,4.336267938682322,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13321644651329773,4.356629540079161,0.325563855334561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.767313708802217,-25.15544431953057,False,True,False,True,True,0.0,0,1.0060606060606059,0.9393939393939396,False,False,False,False,-0.18682253816004235,-0.21387898629707813,False,False,False,False,2354.0,9387.94661712917,False,False,False,False,196.3665785915994,False,False,False,False
2025-07-25 17:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,4.385637678959882,4.376690186223339,4.332068176771042,4.324669185454346,4.093802850619813,4.122973887399194,4.128886823381872,4.326720054023657,,,,4.3871975281066184,4.376566986416018,4.321632047676444,4.32445414025116,4.345321511703092,4.338108527606737,4.334686959424602,4.342821932017208,4.125220873619967,,4.368164648910412,4.336267938682322,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13434525912237216,4.356629540079161,0.3228283618206009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.522041125750505,-19.14581741821337,False,True,False,True,True,0.0,0,1.0432632880098887,0.9517923362175527,False,False,False,False,-0.0941302866637382,-0.15400463648040816,False,False,False,False,2354.0,9278.893181204687,False,False,False,False,193.32213551265986,False,False,False,False
2025-07-25 18:00:00+00:00,4.4,4.4,4.31,4.31,1.0,,4.3856342160507875,4.376687822164948,4.332068529046012,4.324669818462089,4.0938071632100135,4.12297717517548,4.12888995042857,4.32672021756979,,,,4.387194014294222,4.376564632419209,4.321632785611936,4.32445470664675,4.34532133966961,4.338108585549158,4.334687120660356,4.342821788070462,4.125225291943523,,4.368162375918004,4.336268069096458,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13750144962383953,4.356489118666137,-0.33809911672434806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.139229747989305,-18.800497646443795,False,True,False,True,True,0.0,0,1.0109622411693056,0.9500609013398297,False,False,False,False,-0.14945150904458798,-0.15172807276249806,False,False,False,False,2353.0,9171.514992348799,False,False,False,False,190.34039697757984,False,False,False,False
2025-07-25 19:00:00+00:00,4.31,4.335,4.29,4.29,501.0,,4.382681164717348,4.374446039573059,4.331479341356389,4.324271170442287,4.0956444517760895,4.124348278229668,4.130187219110075,4.326587026678583,,,,4.3842384985286715,4.374328656064857,4.321304610375972,4.324105958685178,4.344678691862316,4.337608135968221,4.334242519355515,4.3418793003398815,4.127059204810771,,4.365707803288861,4.335730075325686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14109210460543342,4.351423565431917,-0.43534374658092273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84162573996986,-18.800497646443795,False,True,False,True,True,0.0,0,1.006024096385542,0.9590361445783134,False,False,False,False,-0.20254145473951393,-0.177134763751006,False,False,False,False,1852.0,9058.034139754245,False,False,False,False,195.1568249314158,False,False,False,False
2025-07-28 14:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,4.382681164717348,4.374446039573059,4.331479341356389,4.324271170442287,4.0956444517760895,4.124348278229668,4.130187219110075,4.326587026678583,,,,4.3842384985286715,4.374328656064857,4.321304610375972,4.324105958685178,4.344678691862316,4.337608135968221,4.334242519355515,4.3418793003398815,4.127059204810771,,4.365707803288861,4.335730075325686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14468589775447208,4.351423565431917,-0.4245304233875711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.643223067956896,-18.800497646443795,False,True,False,True,True,0.0,0,1.008454106280193,0.9698067632850244,False,False,False,False,-0.23930292701703018,-0.20821884538401808,False,False,False,False,1852.0,8946.312680223173,False,False,False,False,192.13113772317678,False,False,False,False
2025-07-28 15:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,4.382681164717348,4.374446039573059,4.331479341356389,4.324271170442287,4.0956444517760895,4.124348278229668,4.130187219110075,4.326587026678583,,,,4.3842384985286715,4.374328656064857,4.321304610375972,4.324105958685178,4.344678691862316,4.337608135968221,4.334242519355515,4.3418793003398815,4.127059204810771,,4.365707803288861,4.335730075325686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1481439219867967,4.351423565431917,-0.41462089438533434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51095461994825,-18.610253746890596,False,True,False,True,True,0.0,0,1.0085054678007288,0.9732685297691375,False,False,False,False,-0.25951962680534624,-0.23386923609468216,False,False,False,False,1852.0,8836.323336343745,False,False,False,False,189.1523603941353,False,False,False,False
2025-07-28 16:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,4.382681164717348,4.374446039573059,4.331479341356389,4.324271170442287,4.0956444517760895,4.124348278229668,4.130187219110075,4.326587026678583,,,,4.3842384985286715,4.374328656064857,4.321304610375972,4.324105958685178,4.344678691862316,4.337608135968221,4.334242519355515,4.3418793003398815,4.127059204810771,,4.365707803288861,4.335730075325686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15165771679367818,4.351423565431917,-0.4050144412729104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.422775654609154,-18.179113960529666,False,False,False,True,True,0.0,0,1.0073891625615763,0.9815270935960593,False,False,False,False,-0.25951962680534624,-0.24669443145001418,False,False,False,False,1852.0,8728.039253609733,False,False,False,False,186.2197656593425,False,False,False,False
2025-07-28 17:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,4.382681164717348,4.374446039573059,4.331479341356389,4.324271170442287,4.0956444517760895,4.124348278229668,4.130187219110075,4.326587026678583,,,,4.3842384985286715,4.374328656064857,4.321304610375972,4.324105958685178,4.344678691862316,4.337608135968221,4.334242519355515,4.3418793003398815,4.127059204810771,,4.365707803288861,4.335730075325686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1549741913997565,4.351423565431917,-0.3963470619019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.363989677716425,-17.6873389494181,False,False,False,True,True,0.0,0,1.006242197253433,0.9825218476903872,False,False,False,False,-0.25951962680534624,-0.25310702912768024,False,False,False,False,1852.0,8621.433993863846,False,False,False,False,183.33263750958525,False,False,False,False
2025-07-28 18:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,4.382681164717348,4.374446039573059,4.331479341356389,4.324271170442287,4.0956444517760895,4.124348278229668,4.130187219110075,4.326587026678583,,,,4.3842384985286715,4.374328656064857,4.321304610375972,4.324105958685178,4.344678691862316,4.337608135968221,4.334242519355515,4.3418793003398815,4.127059204810771,,4.365707803288861,4.335730075325686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15818517487286168,4.351423565431917,-0.38830165646866005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.324799026454606,-17.17603648839797,False,False,False,True,True,0.0,0,0.9949302915082382,0.9949302915082386,False,False,False,False,-0.25951962680534624,-0.25631332796651324,False,False,False,False,1852.0,8516.481528842702,False,False,False,False,180.49027103656843,False,False,False,False
2025-07-28 19:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,4.382681164717348,4.374446039573059,4.331479341356389,4.324271170442287,4.0956444517760895,4.124348278229668,4.130187219110075,4.326587026678583,,,,4.3842384985286715,4.374328656064857,4.321304610375972,4.324105958685178,4.344678691862316,4.337608135968221,4.334242519355515,4.3418793003398815,4.127059204810771,,4.365707803288861,4.335730075325686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16123780769608234,4.351423565431917,-0.38095014010420136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29867192561339,-16.672427286868754,False,False,False,True,True,0.0,0,0.9885057471264366,0.9936143039591316,False,False,False,False,-0.25951962680534624,-0.2579164773859297,False,False,False,False,1852.0,8413.156233821885,False,False,False,False,177.6919722608077,False,False,False,False
2025-07-29 14:00:00+00:00,4.29,4.29,4.265,4.265,0.0,,4.382681164717348,4.374446039573059,4.331479341356389,4.324271170442287,4.0956444517760895,4.124348278229668,4.130187219110075,4.326587026678583,,,,4.3842384985286715,4.374328656064857,4.321304610375972,4.324105958685178,4.344678691862316,4.337608135968221,4.334242519355515,4.3418793003398815,4.127059204810771,,4.365707803288861,4.335730075325686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16473273467614746,4.351423565431917,-0.5246289731170894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62423167347898,-16.672427286868754,False,True,False,True,False,0.0,0,0.9822335025380707,0.9860406091370562,False,False,False,False,-0.27655271735417103,-0.2672345973700504,False,False,False,False,1852.0,8311.432881359531,False,False,False,False,174.93705796219052,False,False,False,False
2025-07-29 15:00:00+00:00,4.265,4.275,4.235,4.235,0.0,,4.382681164717348,4.374446039573059,4.331479341356389,4.324271170442287,4.0956444517760895,4.124348278229668,4.130187219110075,4.326587026678583,,,,4.3842384985286715,4.374328656064857,4.321304610375972,4.324105958685178,4.344678691862316,4.337608135968221,4.334242519355515,4.3418793003398815,4.127059204810771,,4.365707803288861,4.335730075325686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1686756309265701,4.351423565431917,-0.690221609324227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86545287677808,-13.575103882453647,False,True,False,True,False,0.0,0,0.9872773536895673,0.9898218829516542,False,False,False,False,-0.3076187490006608,-0.2874266731853556,False,False,False,False,1852.0,8211.286635136903,False,False,False,False,172.2248555131643,False,False,False,False
2025-07-29 16:00:00+00:00,4.235,4.25,4.235,4.25,100.0,,4.3816820270924035,4.373643074250976,4.33110524722066,4.32395178619393,4.095903349569818,4.124529407054893,4.130355781324176,4.326487288256463,,,,4.383246276633648,4.3735271149674615,4.321005282703071,4.323823920897509,4.344362592757025,4.33732957336943,4.333976544571277,4.341399818526766,4.127298863420845,,4.364778709975369,4.335419547311019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17207142870501338,4.349681603481592,-0.5793036312407156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94149645568312,-13.685817544031835,False,True,False,True,False,0.0,0,0.9923175416133162,0.9884763124199746,False,False,False,False,-0.32858234844962714,-0.30800451081749136,False,False,False,False,1952.0,8114.24343149137,False,False,False,False,171.1050903114098,False,False,False,False
2025-07-29 17:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,4.3816820270924035,4.373643074250976,4.33110524722066,4.32395178619393,4.095903349569818,4.124529407054893,4.130355781324176,4.326487288256463,,,,4.383246276633648,4.3735271149674615,4.321005282703071,4.323823920897509,4.344362592757025,4.33732957336943,4.333976544571277,4.341399818526766,4.127298863420845,,4.364778709975369,4.335419547311019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17527198940583205,4.349681603481592,-0.5687252356723426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99219217495315,-13.88448432675547,False,True,False,True,False,0.0,0,0.9909443725743853,0.9935316946959898,False,False,False,False,-0.3179820740660656,-0.3129932924417785,False,False,False,False,1952.0,8018.70477363879,False,False,False,False,168.4522982135585,False,False,False,False
2025-07-29 18:00:00+00:00,4.25,4.25,4.195,4.195,0.0,,4.3816820270924035,4.373643074250976,4.33110524722066,4.32395178619393,4.095903349569818,4.124529407054893,4.130355781324176,4.326487288256463,,,,4.383246276633648,4.3735271149674615,4.321005282703071,4.323823920897509,4.344362592757025,4.33732957336943,4.333976544571277,4.341399818526766,4.127298863420845,,4.364778709975369,4.335419547311019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17903600724965804,4.349681603481592,-0.8639692420413231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06441101160975,-16.804012314972134,False,True,False,True,False,0.0,0,0.9794608472400513,0.9871630295250323,False,False,False,False,-0.34282825441539394,-0.3279107734285862,False,False,False,False,1952.0,7924.647335287802,False,False,False,False,165.8406346753638,False,False,False,False
2025-07-29 19:00:00+00:00,4.195,4.23,4.195,4.215,167.0,,4.379666236466623,4.371999426981008,4.330260550879001,4.323212470484652,4.096242308490043,4.124751490011682,4.1305587287639165,4.326256750601864,,,,4.381248004694834,4.371886067149224,4.320304506540915,4.323169945064682,4.343672334206072,4.336709814836986,4.3333790529853715,4.340349990182603,4.127589832384886,,4.362856726701623,4.3347257103964605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.180985241546556,4.346308920130608,-0.7255228051113243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.61267971314375,-16.804012314972134,False,True,False,True,False,0.0,0,0.9732824427480915,0.9923664122137407,False,False,False,False,-0.34282825441539394,-0.3353695139219901,False,False,False,False,2119.0,7834.63729908179,False,False,False,False,165.8586093315597,False,False,False,False
2025-07-30 14:00:00+00:00,4.215,4.215,4.18,4.18,133.0,,4.377890388257575,4.370538842539024,4.329473388279171,4.3225159899150745,4.096461167922651,4.124884498313682,4.130677527175637,4.326038720600239,,,,4.379488825321518,4.3704276442551455,4.319641167803971,4.322552972578901,4.343037266235264,4.336134744373231,4.332822300337736,4.339385597008859,4.127761956697365,,4.361143795766877,4.334081125640852,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18346509597590724,4.3436004430071256,-0.8917251651431832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.254685382651427,-17.70744824134149,False,True,False,True,False,0.0,0,0.9697351828499366,0.9962168978562425,False,False,False,False,-0.34282825441539394,-0.33909888416869205,False,False,False,False,1986.0,7743.960751809204,False,False,False,False,165.34917352796964,False,False,False,False
2025-07-30 15:00:00+00:00,4.18,4.18,4.18,4.18,0.0,,4.377890388257575,4.370538842539024,4.329473388279171,4.3225159899150745,4.096461167922651,4.124884498313682,4.130677527175637,4.326038720600239,,,,4.379488825321518,4.3704276442551455,4.319641167803971,4.322552972578901,4.343037266235264,4.336134744373231,4.332822300337736,4.339385597008859,4.127761956697365,,4.361143795766877,4.334081125640852,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1855967244973666,4.3436004430071256,-0.8814834607140232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.349355828989882,-18.66203541961081,False,True,False,True,False,0.0,0,0.9694267515923565,1.015286624203822,False,False,False,False,-0.34282825441539394,-0.34096356929204297,False,False,False,False,1986.0,7654.690042478829,False,False,False,False,162.7856204500166,False,False,False,False
