date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_117,Gap_Down_aVWAP_165,aVWAP_OB_bull_143,aVWAP_OB_bull_45,aVWAP_OB_bear_159,aVWAP_OB_bear_124,aVWAP_OB_bear_92,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,9.42,10.17,8.68,8.7,2428926,9.291405561957454,,8.43596179988143,12.07902523564716,,8.872664924898748,10.059514690236066,11.56050217442985,#000000,0.0,0.0,2.358179166641496,8.878528302130013,0.22961431664293253,0.0,0.0,0.0,0.0,1.0,9.28,9.06,161.0,47.351038989106556,-7.270762173682101,True,False,False,False,True,0.0,0,1.057555652236966,0.8966717424407223,False,False,False,False,0.1691345686198917,0.03424053912141609,False,False,False,False,64082508,59442382.48033562,False,False,False,False,2407336.1620463687,False,False,False,False
2024-12-27 00:00:00+00:00,9.875,9.94,9.28,9.45,900865,9.295035211443944,,8.471101377481572,12.072302418739682,,8.881889097880002,10.057711954230985,11.556802101821074,#000000,0.0,0.0,2.341480545326854,8.921512833437538,0.4072154981024463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02690746189426,-4.685301471472187,True,False,False,False,True,0.0,0,1.1016513550317422,0.9448589347705175,False,False,False,False,0.21866630192996894,0.12645342052569253,False,False,False,False,64983373,59852826.22253299,False,False,False,False,2295745.7055984894,False,False,False,False
2025-01-03 00:00:00+00:00,9.675,9.92,9.42,9.92,1187122,9.299410681199781,,8.513581473741624,12.06340227751414,,8.893347267969869,10.055189440121625,11.551879057555372,#000000,0.0,0.0,2.329904982016482,8.961589338437559,0.3061973200919981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.436307852950335,-3.348567849066761,True,False,False,False,True,0.0,0,1.0429684516079751,0.941276449469101,False,False,False,False,0.23494864979649294,0.18070103516109273,False,False,False,False,63796251,60144931.76160462,False,False,False,False,2213625.4311097125,False,False,False,False
2025-01-10 00:00:00+00:00,9.57,9.78,9.41,9.75,1438191,9.303397519178198,,8.55769037998521,12.052327749603963,,8.905322887186026,10.051509651744905,11.545681079586904,#000000,0.0,0.0,2.3153494823082803,8.992466679310185,0.2494367805390852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17411492454065,-2.6319814136081803,True,False,False,False,True,0.0,0,1.0395619545061794,0.9655349844179295,False,False,False,False,0.21461380437948693,0.19765741977028983,False,False,False,False,62358060,60308867.186670944,False,False,False,False,2156185.8436201042,False,False,False,False
2025-01-17 00:00:00+00:00,10.65,11.1,9.3526,9.5,4117935,9.344069463678428,,8.748268442173794,12.031030159197018,10.367533333333334,8.974231386386023,10.058460156963624,11.53513723508356,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.279443586286588,9.568730791420334,0.4743566434741857,-1.0,11.1,9.3526,0.0,0.0,0.0,0.0,0.0,54.786843849599336,-0.10328789589342335,True,False,True,False,True,1.7430909285127498,0,1.0120359336327802,0.9216243468695574,False,False,False,False,0.3428282272920343,0.2702428235311621,False,False,False,False,66475995,60765691.46913976,False,False,False,False,2301500.595944541,False,True,False,False
2025-01-24 00:00:00+00:00,9.98,10.82,9.76,10.82,2438184,9.362715492162542,,8.832685759298895,12.017328327393221,10.300270031248669,9.007143544269505,10.06010822394196,11.52802947946145,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2037096937696696,9.608905615722607,0.1683953132876584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98078279193429,0.0921137103082117,True,False,True,False,True,0.0,0,1.0244357561755821,0.9351341745157277,False,False,False,False,0.3428282279103274,0.3065355257207447,False,False,False,False,64037811,61008070.69364793,False,False,False,False,2311625.2925412417,False,False,False,False
2025-01-31 00:00:00+00:00,9.63,10.275,8.85,9.98,2660391,9.367956232503317,,8.877962371925896,11.997770209045205,10.09380381424205,9.02376695068496,10.053536382247236,11.516918335544686,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1221700350484776,9.558064660527691,0.03389706681569765,0.0,0.0,0.0,0.0,-1.0,9.76,9.65,163.0,54.31560457842612,0.0921137103082117,True,False,True,False,True,0.0,0,0.9910556089230441,0.9605080584907676,False,False,False,False,0.15951347483906775,0.23302450027990623,False,False,False,False,61377420,61035429.901525855,False,False,False,False,2337459.7893900387,False,False,False,False
2025-02-07 00:00:00+00:00,8.71,9.65,8.63,9.5,1673250,9.362530993480307,,8.882291704720332,11.982669046394752,9.925224825156844,9.023285333780377,10.044421114658297,11.507886428335858,#000000,0.0,0.0,2.0213580797291915,9.48978750367364,-0.3857740553213162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96031928448782,0.0921137103082117,True,False,False,False,False,0.0,0,1.0084024322830294,1.0176893311221669,False,False,False,False,0.05845180644384,0.14573815336187312,False,False,False,False,59704170,60936818.05696838,False,False,False,False,2288259.0642500357,False,False,False,False
2025-02-14 00:00:00+00:00,9.21,9.72,8.7775,8.82,3876678,9.358382269202902,,8.90983809472654,11.951015146990706,9.744236774434025,9.03169077152991,10.028580159060597,11.489176941593584,#000000,0.0,0.0,1.9292240236253881,9.421891860289815,-0.10983268801081379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32323160076548,0.0921137103082117,True,False,False,False,False,0.0,0,0.9469198403279749,1.016506635019959,False,False,False,False,0.08426953743413418,0.11500384539800365,False,False,False,False,63580848,61132672.126822576,False,False,False,False,2405919.726157441,False,False,False,False
2025-02-21 00:00:00+00:00,9.36,10.12,9.25,9.56,1847846,9.36173692936064,,8.933716615177774,11.938044368727596,9.725599573254756,9.041773462101913,10.024399171536832,11.481699519245412,#000000,0.0,0.0,1.8771587164773378,9.423856599776434,-0.034017688124031956,0.0,0.0,0.0,0.0,-1.0,8.7775,6.13,166.0,51.174669480849836,0.0921137103082117,True,False,False,False,False,0.0,0,0.9800575877146209,0.9915751306387971,False,False,False,False,0.18933757679265337,0.1521707110953285,False,False,False,False,65428694,61450895.96928016,False,False,False,False,2364580.93162726,False,False,False,False
2025-02-28 00:00:00+00:00,5.61,6.13,4.0,4.89,20143510,8.771258495081826,5.246666666666666,7.898538437187856,11.561960659068994,7.2711152319695795,8.404827286777213,9.586690589821439,11.22682287680599,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8637215553928745,6.998879469389556,-0.7452183323043546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78924003884626,0.7010832366304243,True,False,False,True,False,0.0,0,0.9131245008430208,1.0103824651699354,False,False,False,False,-0.34282825441539394,-0.09532877166003272,False,False,False,False,45285184,60253435.82340756,True,False,False,False,3681538.640395611,True,False,False,False
2025-03-07 00:00:00+00:00,5.85,6.32,5.32,5.65,4895668,8.672141243143422,5.36072018445121,7.766406036679714,11.484718083712572,7.1017362323208575,8.303915833061417,9.504866421819978,11.173732862724922,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7875027827106167,6.8987215202147,-0.5866964406200202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41299924784714,-2.4493996134753857,False,False,False,True,False,0.0,0,0.9499695466805883,1.0077438440790045,False,False,False,False,-0.2390852888672937,-0.1672070302636632,False,False,False,False,50180852,59507318.50315515,False,False,False,False,3771474.1485144547,False,False,False,False
2025-03-14 00:00:00+00:00,5.695,5.81,5.1,5.81,4236433,8.583250786652862,5.3859399744608805,7.649524264753483,11.416137174673256,6.957099312212417,8.213090703608788,9.43142669294917,11.126137653059036,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7145736685441268,6.795220932297554,-0.6416877574188865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.840671686796846,-4.788482105326139,False,True,False,True,False,0.0,0,0.9356755360371997,1.03005252734005,False,False,False,False,-0.2884817775268361,-0.22784440389524968,False,False,False,False,45944419,58502659.280699216,False,False,False,False,3805915.5449207914,False,False,False,False
2025-03-21 00:00:00+00:00,5.98,6.1,5.52,5.71,2928194,8.531068831633265,5.4296509898442125,7.587231344593102,11.372272845083335,6.891693263030705,8.161071251143058,9.386421043543141,11.095630836254106,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6512210660626303,6.752891224248848,-0.4680725313732958,0.0,0.0,0.0,0.0,1.0,5.94,5.81,0.0,38.60434088601841,-5.862542281329176,False,True,False,True,False,0.0,0,0.9549952671887102,1.019017296273987,False,False,False,False,-0.24042245757987116,-0.23413343073756043,False,False,False,False,48872613,57789322.51916594,False,False,False,False,3740899.134185918,False,False,False,False
2025-03-28 00:00:00+00:00,6.64,6.99,5.94,5.98,3627685,8.484400803915841,5.540378593754637,7.543089731904621,11.325250494521757,6.866213730751055,8.117292222960929,9.342328936322005,11.063008927212389,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5996307625750943,6.751587475227449,-0.06975827036972918,0.0,0.0,0.0,0.0,1.0,6.35,6.1,171.0,39.06047780929731,-5.862542281329176,False,True,False,True,False,0.0,0,1.050414499173888,0.9711329644086264,False,False,False,False,-0.15437259976737877,-0.1942530152524696,False,False,False,False,52500298,57397542.92515365,False,False,False,False,3732512.902023998,False,False,False,False
2025-04-04 00:00:00+00:00,6.55,7.04,6.35,6.72,3398779,8.445232687170785,5.636223683936503,7.509547468714147,11.283125742611642,6.852851783867504,8.081360801982747,9.303987920057132,11.033683955978656,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.533355685305161,6.75627296125232,-0.13452388329017628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26559317467341,-5.862542281329176,False,True,False,True,False,0.0,0,1.0613346804821073,0.9055025294867937,False,False,False,False,-0.12474838213776912,-0.15950069869511935,False,False,False,False,49101519,56783022.63440152,False,False,False,False,3707791.8722444423,False,False,False,False
2025-04-11 00:00:00+00:00,7.0,7.05,6.05,6.32,2730622,8.415851564822244,5.705449359142541,7.485921101593487,11.250210798928132,6.845726232065603,8.054767293000495,9.274568021600839,11.01068754429517,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.470556130629952,6.761118869551314,0.16244271501989838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32908742940455,-5.862542281329176,False,True,False,True,False,0.0,0,1.0449990526515232,0.9085177154165176,False,False,False,False,-0.14339589273204104,-0.1514482957135802,False,False,False,False,51832141,56416290.66148289,False,False,False,False,3635408.9187448537,False,False,False,False
2025-04-18 00:00:00+00:00,6.645,7.17,6.52,7.17,1182876,8.403995976656248,5.734864702124875,7.477087121033296,11.236341648673706,6.844392228677828,8.044210362267775,9.262410503550761,11.000980984857906,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4774403022954432,6.764404799744609,-0.08081869674131317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.559308908496405,-5.862542281329176,False,True,False,True,False,0.0,0,1.0632799316680903,0.9007833170142291,False,False,False,False,-0.10554810980010688,-0.12849820275684354,False,False,False,False,50649265,55989103.57544713,False,False,False,False,3453739.8136526425,False,False,False,False
2025-04-25 00:00:00+00:00,6.35,6.72,6.21,6.61,1428005,8.38686322613168,5.75702887958624,7.46149041038652,11.218400791910694,6.834643043484722,8.02821952853858,9.245834837047719,10.988351109682878,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4865375363060467,6.759734218610761,-0.2756299175794281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.289378354301896,-5.862542281329176,False,True,False,True,False,0.0,0,1.0574873614252025,0.9129892044786546,False,False,False,False,-0.15437259976737877,-0.14143540126211115,False,False,False,False,49221260,55487781.829117715,False,False,False,False,3303685.383011706,False,False,False,False
2025-05-02 00:00:00+00:00,7.23,7.32,6.17,6.35,2889529,8.361358745129014,5.827020886869494,7.445307144798097,11.186100156939098,6.8378909942895305,8.006224203937702,9.218491204956488,10.965673869158223,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.485623820196465,6.772289123978647,0.308093387975446,0.0,0.0,0.0,0.0,1.0,6.785,6.72,176.0,41.919289286908835,-5.862542281329176,False,True,False,True,True,0.0,0,1.05053069845028,0.8973411267757212,False,False,False,False,-0.11833880927105776,-0.12988710526658445,False,False,False,False,52110789,55237634.21214603,False,False,False,False,3273007.1324182465,False,False,False,False
2025-05-09 00:00:00+00:00,6.92,7.38,6.785,7.14,1811346,8.34711434566215,5.871183168117597,7.4378198473744295,11.166666305569139,6.843126584471408,7.994348241499765,9.202559078347164,10.95200859981858,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4844531161522274,6.782651679527218,0.09252452568444548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.579604442935924,-5.862542281329176,False,True,False,True,True,0.0,0,1.0740403333633537,0.9304627044552364,False,False,False,False,-0.07529989624100018,-0.10259350075379231,False,False,False,False,50299443,54871842.27050558,False,False,False,False,3164735.9374243026,False,False,False,False
2025-05-16 00:00:00+00:00,7.1,7.2,6.71,7.06,2223409,8.32971661125059,5.920065219719611,7.4284497917767,11.142915779860555,6.848356409007306,7.979791967679094,9.183095380340967,10.935257693283939,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4834568315833043,6.793509559175591,0.20660556768429097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42252092639496,-5.862542281329176,False,True,False,True,True,0.0,0,1.028019078038056,0.9818994965517738,False,False,False,False,-0.09151781215129651,-0.09705565645254441,False,False,False,False,52522852,54697842.991208866,False,False,False,False,3095008.016133614,False,False,False,False
2025-05-23 00:00:00+00:00,7.37,7.64,6.15,6.39,3175740,8.306541962883054,5.985893766473913,7.417240402814867,11.109862673398974,6.85748797322937,7.960754700279915,9.15650915345187,10.911878149904728,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4944414033705413,6.737512101592488,0.42322696425634904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58633936670412,-10.176182451050863,False,False,False,True,True,0.0,0,1.0308394773915346,0.946455516065133,False,False,False,False,-0.0991658978006294,-0.0981107771265869,False,False,False,False,55698592,54771972.547415614,False,False,False,False,3100988.1630866798,False,False,False,False
2025-05-30 00:00:00+00:00,7.31,7.575,7.07,7.4,1536011,8.2979393009529,6.022305822748076,7.415831242164553,11.095098718559392,6.867208423887929,7.954432722831418,9.14547731782464,10.901440609887912,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5047936226761636,6.792239670795144,0.344073978918157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30201021759624,-9.338481487956464,False,False,False,True,True,0.0,0,1.0634622862986276,0.9221349253215424,False,False,False,False,-0.04487220343030192,-0.07149149027844441,False,False,False,False,54162581,54726832.43279224,False,False,False,False,2985063.9287839625,False,False,False,False
2025-06-06 00:00:00+00:00,7.02,7.45,6.95,7.31,1536033,8.287945933230976,6.0520373948112915,7.411956534941074,11.079757354284709,6.872843542695259,7.946495996576648,9.133513052456976,10.890546897408267,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5168568052283555,6.801115490171865,0.1443013665322103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24460708724953,-9.233086864439883,False,False,False,True,True,0.0,0,1.0774002275511994,0.9136654705642105,False,False,False,False,-0.060389097561925405,-0.06594029392018491,False,False,False,False,52626548,54571255.80814096,False,False,False,False,2877728.304429595,False,False,False,False
2025-06-13 00:00:00+00:00,6.88,7.2,6.61,7.08,1510495,8.276237766250851,6.073568448901953,7.404935395892561,11.06386203477957,6.873317845643138,7.936530898610075,9.120466889527169,10.879204617297761,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5320055071290961,6.782949379979234,0.06334874096022922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92795731092627,-9.233086864439883,False,False,False,True,True,0.0,0,1.0469342441097065,0.9436604653221404,False,False,False,False,-0.09789043754643013,-0.08191536573330752,False,False,False,False,51116053,54315314.85938978,False,False,False,False,2776451.763360736,False,False,False,False
2025-06-20 00:00:00+00:00,7.08,7.21,6.93,6.97,2511291,8.259640012450479,6.114217280930119,7.397589877200169,11.03880987830845,6.879726338509447,7.923120223363407,9.100807065677193,10.861319513476225,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5442558282431926,6.792375657709004,0.18625433495576224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20780152692388,-8.90497631343817,False,False,False,True,True,0.0,0,1.0409561181694833,0.9819793080054275,False,False,False,False,-0.07688800412866617,-0.07940168493098684,False,False,False,False,53627344,54264354.05499054,False,False,False,False,2756810.2253340147,False,False,False,False
2025-06-27 00:00:00+00:00,7.17,7.41,6.975,7.06,2510601,8.245017835912371,6.156041580375692,7.39298396395596,11.014773533384043,6.889201125481825,7.911831243871192,9.08258841858196,10.844128728235626,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.554669696387265,6.8147496704861865,0.22850534125630842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64037383401958,-8.288146307099979,False,False,False,True,True,0.0,0,1.0197337211382178,0.9651014488245312,False,False,False,False,-0.06133997989024218,-0.07037083241061451,False,False,False,False,56137945,54403138.569435686,False,False,False,False,2738572.504938903,False,False,False,False
2025-07-04 00:00:00+00:00,7.35,7.37,7.0486,7.21,1222202,8.238511097322835,6.17657055857121,7.391556329458322,11.0033959549234,6.894663699327532,7.906985829090601,9.0741722023742,10.835979733017663,#000000,0.0,0.0,1.5605189914007869,6.827764370384632,0.33465509390987136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42510627929487,-7.343873489238149,True,False,False,False,True,0.0,0,1.0172717590489766,0.9656405156076246,False,False,False,False,-0.05921015474408257,-0.06479049357734853,False,False,False,False,57360147,54622176.23095897,False,False,False,False,2626248.763832317,False,False,False,False
2025-07-11 00:00:00+00:00,8.01,8.24,7.28,7.29,2016672,8.234266448101383,6.226356662253482,7.399204942041263,10.987690484989537,6.917404332557524,7.906218970892155,9.064884088440394,10.824806382535261,#000000,0.0,0.0,1.5575014554676312,7.122914862384457,0.5695565384554973,0.0,0.0,0.0,0.0,1.0,7.58,7.37,186.0,48.59824276234414,-5.108542000960739,True,False,False,False,True,0.0,1,1.0261206025535041,0.9277617035608218,False,False,False,False,0.010421423376550104,-0.027184535100399216,False,False,False,False,59376819,54974371.99162868,False,False,False,False,2581094.9294743678,False,False,False,False
2025-07-18 00:00:00+00:00,7.585,8.045,7.58,7.97,1096430,8.231377456161793,6.250491806506986,7.402282806503792,10.97892957705351,6.927944141428665,7.905115620161156,9.059457048702257,10.818550480776251,#000000,0.0,0.0,1.5618457635724456,7.1363944743271155,0.2872278019609176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.067471398696185,-4.559437742854769,True,False,False,False,True,0.0,0,1.041853145727349,0.9850078884667397,False,False,False,False,0.017054278147647296,-0.00506512847637596,False,False,False,False,58280389,55219262.14039692,False,False,False,False,2471119.7495133034,False,False,False,False
2025-07-25 00:00:00+00:00,7.9,7.905,7.48,7.63,1305145,8.228153542276486,6.278701132603425,7.406142668213537,10.96864225175923,6.94051916411652,7.904012979592158,9.053175466423394,10.811196817074974,#000000,0.0,0.0,1.561100636793863,7.158505689742608,0.4749817486336109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1528826822596,-3.415559660619145,True,False,False,False,True,0.0,0,1.0219937715291145,0.9788322856175192,False,False,False,False,0.04538827713512132,0.02016157432937268,False,False,False,False,59585534,55542689.68555271,False,False,False,False,2384751.249549355,False,False,False,False
2025-08-01 00:00:00+00:00,7.43,7.985,7.415,7.87,1146587,8.224448555404173,6.300181288594456,7.4080481693833535,10.95923398420855,6.9492741766532315,7.902040881634511,9.047064792628388,10.804445809317595,#000000,0.0,0.0,1.5651039023736513,7.164093514893509,0.1698970175099647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.753048408553596,-3.415559660619145,True,False,False,False,True,0.0,0,1.058977410902365,0.9512981452621125,False,False,False,False,0.0464619671430031,0.03331177073618789,False,False,False,False,58438947,55757227.26440065,False,False,False,False,2293035.3792123655,False,False,False,False
2025-08-08 00:00:00+00:00,8.45,8.725,7.29,7.43,2689425,8.223485740310052,6.367818088665008,7.424073572859825,10.940929040954483,6.985157963624144,7.905959068427228,9.038292223599287,10.791404514842066,#000000,0.0,0.0,1.5612067260428542,7.265202320045959,0.7588986520427778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71041620817692,-1.7716671940154498,True,False,False,False,True,0.0,1,1.0619441850290685,0.8947264359692743,False,False,False,False,0.09060424970417483,0.06195801022018136,False,False,False,False,61128372,56155089.837408006,False,False,False,False,2322397.573344783,False,False,False,False
2025-08-15 00:00:00+00:00,8.0,8.47,7.85,8.42,2204142,8.222173338332796,6.41827660809524,7.435868316210273,10.925847103193734,7.011861373888188,7.908475008549912,9.030843776542788,10.78061755110464,#000000,0.0,0.0,1.5628759209048397,7.3211430801457995,0.43436392535958374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.016547462432285,-1.4219713171265198,True,False,False,False,True,0.0,1,1.0835065479398156,0.9097573284747708,False,False,False,False,0.11261653046956446,0.08728727034487291,False,False,False,False,58924230,56360211.33093334,False,False,False,False,2313637.90124517,False,False,False,False
2025-08-22 00:00:00+00:00,9.0,9.22,8.01,8.05,3394455,8.23103683309694,6.517736880556714,7.4697590803779015,10.908106840655595,7.073106294450252,7.924286602530266,9.027346791723506,10.768089011663035,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5631384086780964,7.473467371549527,0.9765818688707295,0.0,0.0,0.0,0.0,1.0,8.72,8.47,192.0,54.10368833115581,0.6381100554731205,True,False,True,False,True,0.4386619880092226,0,1.0704897135669484,0.8974311353486919,False,False,False,False,0.3428282335517999,0.21505775194833643,False,False,False,False,62318685,56801579.7508642,False,False,False,False,2393698.427078861,False,False,False,False
2025-08-29 00:00:00+00:00,9.07,9.16,8.72,8.99,2001992,8.238507867226152,6.578411810390052,7.4925498059213735,10.898923558155337,7.112142269327974,7.935985530836681,9.027033309007997,10.761639192102137,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5636255715253364,7.561165956017711,0.9649586649509719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71398910637497,2.1937797408851765,True,False,True,False,True,0.6507541327987845,0,1.2461190960716835,0.8332569760380153,False,False,False,False,0.3428282331626654,0.2789429925555009,False,False,False,False,64320677,57358549.91746685,False,False,False,False,2364683.1361841303,False,False,False,False
2025-09-05 00:00:00+00:00,8.69,9.05,8.62,8.98,933949,8.241035718381367,6.603475207408255,7.50157691527643,10.89423261350483,7.127955176394509,7.9403469341203285,9.026237291729078,10.75831520662289,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5413430524725547,7.591325317011756,0.712803474363347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90116894322952,2.3838995236139624,True,False,True,False,True,0.0,0,1.1745200698080278,0.8435905034739373,False,False,False,False,0.3206723744176667,0.2998076834865838,False,False,False,False,63386728,57805081.627284124,False,False,False,False,2258702.8298001206,False,False,False,False
