date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_848,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_570,Gap_Up_aVWAP_540,Gap_Up_aVWAP_525,Gap_Down_aVWAP_828,Gap_Down_aVWAP_510,Gap_Down_aVWAP_396,Gap_Down_aVWAP_339,Gap_Down_aVWAP_312,Gap_Down_aVWAP_263,Gap_Down_aVWAP_258,Gap_Down_aVWAP_246,Gap_Down_aVWAP_66,aVWAP_OB_bull_831,aVWAP_OB_bull_656,aVWAP_OB_bull_432,aVWAP_OB_bull_269,aVWAP_OB_bear_781,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 15:00:00+00:00,0.3728,0.3728,0.3728,0.3728,0.0,,,,0.3718056885342789,0.3525761400536495,0.3461829178810218,0.3443352395135269,0.3431276462456057,0.34287682666239305,0.3428388649784166,,0.3428539280873084,0.33408065726434294,0.3307627749319409,0.33057523116208665,0.3290383710162982,0.3290196529896437,0.32875029286112323,0.3197278977492403,,0.34444599938214393,0.3365365764976742,0.33044434771113057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014950105968469846,0.3488428245762498,1.6024752917655896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48449750684978,25.30651049574601,True,False,True,False,False,15.508720504543007,0,1.0080753701211305,0.9943472409152087,False,False,False,False,0.32391601143631465,0.3199292134316573,False,False,False,False,-83630.0,-84794.37930704956,False,False,False,False,365.2174722727491,False,False,False,False
2025-07-24 16:00:00+00:00,0.3728,0.3728,0.3728,0.3728,0.0,,,,0.3718056885342789,0.3525761400536495,0.3461829178810218,0.3443352395135269,0.3431276462456057,0.34287682666239305,0.3428388649784166,,0.3428539280873084,0.33408065726434294,0.3307627749319409,0.33057523116208665,0.3290383710162982,0.3290196529896437,0.32875029286112323,0.3197278977492403,,0.34444599938214393,0.3365365764976742,0.33044434771113057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015306156448476353,0.3488428245762498,1.5651986509085374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.46821308066842,24.887448300888423,True,False,True,False,False,15.508720504543007,0,1.0056527590847915,0.9943472409152087,False,False,False,False,0.32391601143631465,0.321922612433986,False,False,False,False,-83630.0,-84776.3269146922,False,False,False,False,359.5551858809235,False,False,False,False
2025-07-24 17:00:00+00:00,0.3728,0.3728,0.3728,0.3728,0.0,,,,0.3718056885342789,0.3525761400536495,0.3461829178810218,0.3443352395135269,0.3431276462456057,0.34287682666239305,0.3428388649784166,,0.3428539280873084,0.33408065726434294,0.3307627749319409,0.33057523116208665,0.3290383710162982,0.3290196529896437,0.32875029286112323,0.3197278977492403,,0.34444599938214393,0.3365365764976742,0.33044434771113057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015649767577355075,0.3488428245762498,1.5308326660656475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45735679654751,24.48313046441804,True,False,True,False,False,15.508720504543007,0,1.0056527590847915,0.9943472409152087,False,False,False,False,0.32391601143631465,0.32291931193515033,False,False,False,False,-83630.0,-84758.55440438689,False,False,False,False,353.9806868750177,False,False,False,False
2025-07-24 18:00:00+00:00,0.3728,0.3784,0.3728,0.3784,500.0,,,,0.3722773210960361,0.35327964605234813,0.34669447047586943,0.34480769870383954,0.34351885935121207,0.34321060137252574,0.34315948375391725,,0.34310201587161276,0.33427048321707503,0.3309363046989331,0.3307397762533537,0.32918582510607475,0.3291671102559328,0.3288977622780488,0.31981514817329226,,0.3449340939052834,0.336734623383311,0.33059128796332315,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01612006281703747,0.34937497958784075,1.8005525624554268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63419148541563,21.66358068887679,True,False,True,False,True,18.050310125869153,0,1.005568814638027,0.9795810129939009,False,False,False,False,0.34282688283038015,0.33287309738276527,False,False,False,False,-83130.0,-84733.30549889251,False,False,False,False,356.24455219478483,False,False,False,False
2025-07-24 19:00:00+00:00,0.3784,0.381,0.3784,0.3809,4600.0,,,,0.3760210084616451,0.3589842573326551,0.35117908847706597,0.3490053609135962,0.34707680938788454,0.3462948871278491,0.3461330317665862,,0.3454501867233275,0.3360813041859932,0.3325933338706486,0.33231380662544263,0.3305996808532046,0.33058097358839744,0.3303114246843928,0.3206551490166025,,0.34925123209678854,0.33862403909905453,0.33200206344584926,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01659248902039415,0.35543275268851793,1.534866003538095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66339750688967,24.54399477771726,True,False,True,False,True,19.13748279570879,0,1.0202791677640242,0.9728733210429287,False,False,False,False,0.34282697962016534,0.33785003850146533,False,False,False,False,-78530.0,-84637.13021983992,False,True,False,False,422.03921030029204,False,False,False,False
2025-07-25 14:00:00+00:00,0.3799,0.3799,0.3504,0.3505,0.0,,,,0.3760210084616451,0.3589842573326551,0.35117908847706597,0.3490053609135962,0.34707680938788454,0.3462948871278491,0.3461330317665862,,0.3454501867233275,0.3360813041859932,0.3325933338706486,0.33231380662544263,0.3305996808532046,0.33058097358839744,0.3303114246843928,0.3206551490166025,,0.34925123209678854,0.33862403909905453,0.33200206344584926,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016557493282009575,0.35543275268851793,-0.2979166353567298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18089609301931,15.918999691297344,False,False,True,False,False,1.109285341556518,0,0.9683764940239042,0.974601593625498,False,False,False,False,0.16622951817822076,0.25203977833984303,False,False,False,False,-78530.0,-84542.44603038504,False,False,False,False,415.49596672974485,False,False,False,False
2025-07-25 15:00:00+00:00,0.3505,0.3505,0.3501,0.3501,0.0,,,,0.3760210084616451,0.3589842573326551,0.35117908847706597,0.3490053609135962,0.34707680938788454,0.3462948871278491,0.3461330317665862,,0.3454501867233275,0.3360813041859932,0.3325933338706486,0.33231380662544263,0.3305996808532046,0.33058097358839744,0.3303114246843928,0.3206551490166025,,0.34925123209678854,0.33862403909905453,0.33200206344584926,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016518777957985682,0.35543275268851793,-0.32282973365713713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10115663371415,6.79367859021918,False,True,False,True,False,0.9140886557834378,0,0.9676616915422885,1.0263681592039802,False,False,False,False,-0.003976485715694799,0.12403164631207411,False,False,False,False,-78530.0,-84449.22981285969,False,False,False,False,409.0541687959503,False,False,False,False
2025-07-25 16:00:00+00:00,0.3501,0.3505,0.3501,0.3505,0.0,,,,0.3760210084616451,0.3589842573326551,0.35117908847706597,0.3490053609135962,0.34707680938788454,0.3462948871278491,0.3461330317665862,,0.3454501867233275,0.3360813041859932,0.3325933338706486,0.33231380662544263,0.3305996808532046,0.33058097358839744,0.3303114246843928,0.3206551490166025,,0.34925123209678854,0.33862403909905453,0.33200206344584926,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01647896524347035,0.35543275268851793,-0.29933631242243874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97443497533634,1.362755968684226,False,True,False,True,False,1.107467638088167,0,0.9676938369781312,1.0263419483101393,False,False,False,False,-0.003976485715694799,0.06002758029818966,False,False,False,False,-78530.0,-84357.45880800915,False,False,False,False,402.7122436983387,False,False,False,False
2025-07-25 17:00:00+00:00,0.3505,0.3599,0.3505,0.3505,0.0,,,,0.3760210084616451,0.3589842573326551,0.35117908847706597,0.3490053609135962,0.34707680938788454,0.3462948871278491,0.3461330317665862,,0.3454501867233275,0.3360813041859932,0.3325933338706486,0.33231380662544263,0.3305996808532046,0.33058097358839744,0.3303114246843928,0.3206551490166025,,0.34925123209678854,0.33862403909905453,0.33200206344584926,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016453019438651885,0.35543275268851793,-0.29980835474671547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22328720308445,-2.163498482496955,False,True,False,True,False,1.1074676380881883,0,0.9694026226323457,1.0029140359397766,False,False,False,False,0.05173218958992525,0.055879884944057455,False,False,False,False,-78530.0,-84267.11060943536,False,False,False,False,396.46864302084504,False,False,False,False
2025-07-25 18:00:00+00:00,0.3505,0.3618,0.3505,0.3618,300.0,,,,0.37547658730158723,0.35897124701661565,0.3512385785235546,0.34907485140047034,0.3471458703645341,0.34635854694674434,0.34619517866053917,,0.3455020560242564,0.33613772646790036,0.3326491310927687,0.33236718435810886,0.3306492746811289,0.33063058329819495,0.33036125137299555,0.3206890848618925,,0.3493209866737269,0.33867903436030133,0.3320503502773158,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016439623305125405,0.35632308713844585,0.33315318483280676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68131351149009,-2.163498482496955,False,True,False,True,False,6.37629654062394,0,0.9693877551020407,1.0262390670553936,False,False,False,False,0.0625592943366794,0.05921958964036843,False,False,False,False,-78230.0,-84173.51199533558,False,False,False,False,394.97300514455287,False,False,False,False
2025-07-25 19:00:00+00:00,0.3618,0.3618,0.3618,0.3618,0.0,,,,0.37547658730158723,0.35897124701661565,0.3512385785235546,0.34907485140047034,0.3471458703645341,0.34635854694674434,0.34619517866053917,,0.3455020560242564,0.33613772646790036,0.3326491310927687,0.33236718435810886,0.3306492746811289,0.33063058329819495,0.33036125137299555,0.3206890848618925,,0.3493209866737269,0.33867903436030133,0.3320503502773158,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016438955820503812,0.35632308713844585,0.33316671212918364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98666438376051,-2.163498482496955,False,True,False,True,True,6.37629654062394,0,0.9689018464528668,1.0262390670553936,False,False,False,False,0.12734406627382328,0.09328182795709586,False,False,False,False,-78230.0,-84081.36452253968,False,False,False,False,388.8493926616916,False,False,False,False
2025-07-28 14:00:00+00:00,0.353,0.3625,0.353,0.3578,0.0,,,,0.37547658730158723,0.35897124701661565,0.3512385785235546,0.34907485140047034,0.3471458703645341,0.34635854694674434,0.34619517866053917,,0.3455020560242564,0.33613772646790036,0.3326491310927687,0.33236718435810886,0.3306492746811289,0.33063058329819495,0.33036125137299555,0.3206890848618925,,0.3493209866737269,0.33867903436030133,0.3320503502773158,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016073434184594587,0.35632308713844585,0.09188533356298492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.724575557728215,-2.163498482496955,False,True,False,True,True,4.292407709075878,0,0.9487057706008073,1.0239848017098079,False,False,False,False,0.080828905965567,0.08705536696133143,False,False,False,False,-78230.0,-83990.64569273285,False,False,False,False,382.8207199072467,False,False,False,False
2025-07-28 15:00:00+00:00,0.3574,0.366,0.353,0.3604,500.0,,,,0.37472377385068506,0.35898972369613996,0.3513606578259423,0.3492106987544859,0.3472774238486329,0.3464789512343689,0.3463125708993431,,0.345599615619058,0.33623865751009496,0.3327480190266679,0.33246174636222425,0.3307368406929008,0.3307181738834505,0.330449175477371,0.3207481771124494,,0.3494578956536887,0.33877830754479293,0.33213587644625814,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016064109399864593,0.3563246890092374,0.2536904405542042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97190823453941,-2.163498482496955,False,True,False,True,True,5.473313999825837,0,0.9737960339943341,1.0155807365439096,False,False,False,False,0.10087358059172595,0.0939644737765287,False,False,False,False,-77730.0,-83893.58141842693,False,False,False,False,384.6374529319406,False,False,False,False
2025-07-28 16:00:00+00:00,0.3659,0.3659,0.3534,0.3601,501.0,,,,0.3740386450410825,0.35900742905326816,0.3514795385105625,0.3493434093789607,0.34740652522841386,0.34659745201441794,0.34642818336840786,,0.34569604404143905,0.3363389304655357,0.33284638486885076,0.3325558458659963,0.33082405576087204,0.3308054136154705,0.3305367502228364,0.3208072087185305,,0.34959153662961145,0.33887684765014625,0.3322210465187735,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016044743182232327,0.3562636952077801,0.23910041741697155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65069030493724,-2.163498482496955,False,True,False,True,True,5.315382067965057,0,0.9835838150289016,0.9912138728323701,False,False,False,False,0.1025952334436531,0.0982798536100909,False,False,False,False,-78231.0,-83805.78945845131,False,False,False,False,386.4415234291198,False,False,False,False
2025-07-28 17:00:00+00:00,0.3601,0.3602,0.351,0.3599,1300.0,,,,0.3722285324381124,0.3589015051455616,0.35167538110996577,0.3495856058403592,0.3476573439420662,0.3468329063908318,0.3466589346187536,,0.3458923502799273,0.3365649638859249,0.3330724603711,0.33277253012649854,0.3310265630912546,0.3310079927435918,0.3307403159369073,0.32094874593767153,,0.34983296648449,0.33909503631327076,0.33241769330813475,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01601653683703999,0.3558588288306262,0.2523124200000685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99055407255811,-2.163498482496955,False,True,False,True,True,5.2082991902491536,0,0.9784921892687343,0.996151233869142,False,False,False,False,0.056289347571452285,0.0772846005907716,False,False,False,False,-79531.0,-83739.51365289393,False,False,False,False,400.60522074029626,False,False,False,False
2025-07-28 18:00:00+00:00,0.3599,0.3599,0.3599,0.3599,0.0,,,,0.3722285324381124,0.3589015051455616,0.35167538110996577,0.3495856058403592,0.3476573439420662,0.3468329063908318,0.3466589346187536,,0.3458923502799273,0.3365649638859249,0.3330724603711,0.33277253012649854,0.3310265630912546,0.3310079927435918,0.3307403159369073,0.32094874593767153,,0.34983296648449,0.33909503631327076,0.33241769330813475,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01593406425252547,0.3558588288306262,0.25361835532534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21712991763869,-2.163498482496955,False,True,False,True,True,5.2082991902491536,0,0.9986416119538147,0.9968304278922346,False,False,False,False,0.10546600738396973,0.09137530398737066,False,False,False,False,-79531.0,-83674.26537920565,False,False,False,False,394.39428708540794,False,False,False,False
2025-07-28 19:00:00+00:00,0.3599,0.3599,0.3539,0.3539,700.0,,,,0.37134338005627404,0.3588172202610183,0.3517541021136133,0.34969090591449076,0.3477713817956624,0.34694173825568575,0.34676594978521136,,0.34598479482002487,0.3366780144391265,0.3331867760751265,0.33288224818652745,0.3311296190414184,0.3311110890218191,0.3308439689013661,0.3210221218519318,,0.34993713178484703,0.3392030780346377,0.33251747850017205,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01577814636459901,0.3556670670048821,-0.11199458821391244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03214327688807,-2.163498482496955,False,True,False,True,True,2.0013736232648114,0,0.9852579852579851,0.9968729059638152,False,False,False,False,0.07111724224456704,0.08124627311596885,False,False,False,False,-80231.0,-83620.88141983812,False,False,False,False,399.1323601538512,False,False,False,False
2025-07-29 14:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,,,,0.37134338005627404,0.3588172202610183,0.3517541021136133,0.34969090591449076,0.3477713817956624,0.34694173825568575,0.34676594978521136,,0.34598479482002487,0.3366780144391265,0.3331867760751265,0.33288224818652745,0.3311296190414184,0.3311110890218191,0.3308439689013661,0.3210221218519318,,0.34993713178484703,0.3392030780346377,0.33251747850017205,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01564861010435765,0.3556670670048821,-0.11292165841553127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.908818849720994,-2.163498482496955,False,True,False,True,False,2.0013736232648114,0,0.9910132554482137,1.0103347562345542,False,False,False,False,0.03693526016146287,0.05909076663871586,False,False,False,False,-80231.0,-83568.32511875535,False,False,False,False,392.94426154681474,False,False,False,False
2025-07-29 15:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,,,,0.37134338005627404,0.3588172202610183,0.3517541021136133,0.34969090591449076,0.3477713817956624,0.34694173825568575,0.34676594978521136,,0.34598479482002487,0.3366780144391265,0.3331867760751265,0.33288224818652745,0.3311296190414184,0.3311110890218191,0.3308439689013661,0.3210221218519318,,0.34993713178484703,0.3392030780346377,0.33251747850017205,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015512473562783017,0.3556670670048821,-0.11391265214605045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49326923160961,-3.9305746996192994,False,True,False,True,False,2.0013736232648114,0,0.9910132554482137,1.004493372275893,False,False,False,False,0.03693526016146287,0.048013013400089365,False,False,False,False,-80231.0,-83516.58364404597,False,False,False,False,386.85210245306564,False,False,False,False
2025-07-29 16:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,,,,0.37134338005627404,0.3588172202610183,0.3517541021136133,0.34969090591449076,0.3477713817956624,0.34694173825568575,0.34676594978521136,,0.34598479482002487,0.3366780144391265,0.3331867760751265,0.33288224818652745,0.3311296190414184,0.3311110890218191,0.3308439689013661,0.3210221218519318,,0.34993713178484703,0.3392030780346377,0.33251747850017205,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015369561354060242,0.3556670670048821,-0.11497185665713826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.549569486202024,-5.2967610223332,False,True,False,True,False,2.0013736232648114,0,0.9932447646926367,1.004503490204909,False,False,False,False,0.03693526016146287,0.04247413678077612,False,False,False,False,-80231.0,-83465.64436274293,False,False,False,False,380.85439543828943,False,False,False,False
2025-07-29 17:00:00+00:00,0.3539,0.3539,0.3473,0.3473,700.0,,,,0.37022016209995345,0.35856273086728047,0.35171286781999683,0.34968777454931727,0.3477949710178832,0.3469720807423599,0.3467972487066687,,0.3460169689282897,0.33675254786678954,0.3332680623377609,0.33296071153141377,0.33120541739610543,0.33118693700860097,0.3309205127453682,0.32108178244925156,,0.34992975332159815,0.33926885565056547,0.33258933829011267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015302480750424844,0.3552466807070721,-0.5193066952135511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56915552653743,-9.395671775165972,False,True,False,True,False,0.0,0,0.9786998003106278,1.0022187708009764,False,False,False,False,-0.0005685532995525482,0.020952791740611786,False,False,False,False,-80931.0,-83426.34755091746,False,False,False,False,385.8023893074632,False,False,False,False
2025-07-29 18:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.37022016209995345,0.35856273086728047,0.35171286781999683,0.34968777454931727,0.3477949710178832,0.3469720807423599,0.3467972487066687,,0.3460169689282897,0.33675254786678954,0.3332680623377609,0.33296071153141377,0.33120541739610543,0.33118693700860097,0.3309205127453682,0.32108178244925156,,0.34992975332159815,0.33926885565056547,0.33258933829011267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015234059753610732,0.3552466807070721,-0.5216390663814094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.915546220094363,-12.101165006524226,False,True,False,True,False,0.0,0,0.9786998003106278,1.0168626580874196,False,False,False,False,-0.03807396696010014,-0.008560587609744177,False,False,False,False,-80931.0,-83387.65999198852,False,False,False,False,379.82095691509943,False,False,False,False
2025-07-29 19:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.37022016209995345,0.35856273086728047,0.35171286781999683,0.34968777454931727,0.3477949710178832,0.3469720807423599,0.3467972487066687,,0.3460169689282897,0.33675254786678954,0.3332680623377609,0.33296071153141377,0.33120541739610543,0.33118693700860097,0.3309205127453682,0.32108178244925156,,0.34992975332159815,0.33926885565056547,0.33258933829011267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015183837068017878,0.3552466807070721,-0.5233644612671993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.146473349132318,-13.965867853271043,False,True,False,True,False,0.0,0,0.9786998003106278,1.0168626580874196,False,False,False,False,-0.04952631110541391,-0.02904344935757904,False,False,False,False,-80931.0,-83349.57224017475,False,False,False,False,373.93225990866375,False,False,False,False
2025-07-30 14:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.37022016209995345,0.35856273086728047,0.35171286781999683,0.34968777454931727,0.3477949710178832,0.3469720807423599,0.3467972487066687,,0.3460169689282897,0.33675254786678954,0.3332680623377609,0.33296071153141377,0.33120541739610543,0.33118693700860097,0.3309205127453682,0.32108178244925156,,0.34992975332159815,0.33926885565056547,0.33258933829011267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014937955767859537,0.3552466807070721,-0.5319791295787716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.96709143515762,-15.324021112254393,False,True,False,True,False,0.0,0,0.978334461746784,1.0343037689009253,False,False,False,False,-0.04952631110541391,-0.039284880231496476,False,False,False,False,-80931.0,-83312.07499614103,False,False,False,False,368.13486053023485,False,False,False,False
2025-07-30 15:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.37022016209995345,0.35856273086728047,0.35171286781999683,0.34968777454931727,0.3477949710178832,0.3469720807423599,0.3467972487066687,,0.3460169689282897,0.33675254786678954,0.3332680623377609,0.33296071153141377,0.33120541739610543,0.33118693700860097,0.3309205127453682,0.32108178244925156,,0.34992975332159815,0.33926885565056547,0.33258933829011267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014683100170966482,0.3552466807070721,-0.5412127285479817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.180836825841155,-16.374419419548268,False,True,False,True,False,0.0,0,0.9611825772963213,1.0343037689009253,False,False,False,False,-0.04952631110541391,-0.04440559566845519,False,False,False,False,-80931.0,-83275.159104728,False,False,False,False,362.4273433127118,False,False,False,False
2025-07-30 16:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.37022016209995345,0.35856273086728047,0.35171286781999683,0.34968777454931727,0.3477949710178832,0.3469720807423599,0.3467972487066687,,0.3460169689282897,0.33675254786678954,0.3332680623377609,0.33296071153141377,0.33120541739610543,0.33118693700860097,0.3309205127453682,0.32108178244925156,,0.34992975332159815,0.33926885565056547,0.33258933829011267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014434550268070237,0.3552466807070721,-0.5505319223315506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.656667086296846,-17.233013902028112,False,True,False,True,False,0.0,0,0.9611825772963213,1.0343037689009253,False,False,False,False,-0.04952631110541391,-0.04696595338693455,False,False,False,False,-80931.0,-83238.81555271671,False,False,False,False,356.8083147342201,False,False,False,False
2025-07-30 17:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.37022016209995345,0.35856273086728047,0.35171286781999683,0.34968777454931727,0.3477949710178832,0.3469720807423599,0.3467972487066687,,0.3460169689282897,0.33675254786678954,0.3332680623377609,0.33296071153141377,0.33120541739610543,0.33118693700860097,0.3309205127453682,0.32108178244925156,,0.34992975332159815,0.33926885565056547,0.33258933829011267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014387202396324236,0.3552466807070721,-0.5523437071478463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.307220593267306,-17.965960341700438,False,True,False,True,False,0.0,0,0.9611825772963213,1.0343037689009253,False,False,False,False,-0.04952631110541391,-0.04824613224617423,False,False,False,False,-80931.0,-83203.03546662809,False,False,False,False,351.2764028778756,False,False,False,False
2025-07-30 18:00:00+00:00,0.3473,0.3497,0.3473,0.3497,1.0,,,,0.3702185960530826,0.35856235384395274,0.35171279431363833,0.3496877560903218,0.34779499255966895,0.3469721134078845,0.3467972830945685,,0.34601700662482565,0.33675264874081695,0.3332681736105673,0.33296081904479263,0.3312055216953922,0.3311870413799064,0.3309206181276816,0.32108186570417563,,0.3499297284915123,0.3392689435420087,0.3325894368850659,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014349623719836902,0.3552461031647846,-0.38649816002615267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.607170035867107,-17.965960341700438,False,True,False,True,True,0.0,0,0.9610065744729085,1.0389934255270914,False,False,False,False,-0.035445705982962754,-0.04184591911456849,False,False,False,False,-80930.0,-83167.79460668037,False,False,False,False,345.8457609727923,False,False,False,False
2025-07-30 19:00:00+00:00,0.3497,0.3634,0.341,0.363,500.0,,,,0.3697078054886401,0.3585094939211858,0.3517655093249413,0.3497585373385521,0.3478722654465189,0.3470462724014338,0.34687030019897924,,0.346080549060362,0.3368314075740284,0.33334808333865307,0.33303758733658717,0.331277793776545,0.33125934227120696,0.3309933172425079,0.3211337406452242,,0.3499996592966739,0.3393440300993215,0.33265937729136413,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01436414542790063,0.3558592403357652,0.4971238769530073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1567843213175,-10.728694954950186,False,True,False,False,True,7.10982941420956,0,0.9404530744336569,1.0069039913700109,False,False,True,False,0.007905510018465208,-0.01697020454805164,False,False,False,False,-80430.0,-83125.34817866982,False,False,False,False,348.23574917476446,False,False,False,False
2025-07-31 14:00:00+00:00,0.3499,0.3499,0.3499,0.3499,0.0,,,,0.3697078054886401,0.3585094939211858,0.3517655093249413,0.3497585373385521,0.3478722654465189,0.3470462724014338,0.34687030019897924,,0.346080549060362,0.3368314075740284,0.33334808333865307,0.33303758733658717,0.331277793776545,0.33125934227120696,0.3309933172425079,0.3211337406452242,,0.3499996592966739,0.3393440300993215,0.33265937729136413,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014295606708747122,0.3558592403357652,-0.4168581618938157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21517466413213,-10.728694954950186,False,True,False,True,True,0.0,0,0.9331651954602773,1.009247583018075,False,False,False,False,-0.019035681277262902,-0.01800294291265727,False,False,False,False,-80430.0,-83083.55983481447,False,False,False,False,342.8367453115898,False,False,False,False
2025-07-31 15:00:00+00:00,0.3499,0.3499,0.3499,0.3499,0.0,,,,0.3697078054886401,0.3585094939211858,0.3517655093249413,0.3497585373385521,0.3478722654465189,0.3470462724014338,0.34687030019897924,,0.346080549060362,0.3368314075740284,0.33334808333865307,0.33303758733658717,0.331277793776545,0.33125934227120696,0.3309933172425079,0.3211337406452242,,0.3499996592966739,0.3393440300993215,0.33265937729136413,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014153962676913623,0.3558592403357652,-0.4210298184186453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.254101559341876,-10.728694954950186,False,True,False,True,True,0.0,0,0.9327448507776375,1.0079865489701556,False,False,False,False,-0.019035681277262902,-0.018519312094960085,False,False,False,False,-80430.0,-83042.4193722592,False,False,False,False,337.52144693466596,False,False,False,False
