date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_679,Gap_Up_aVWAP_624,Gap_Up_aVWAP_532,Gap_Up_aVWAP_393,Gap_Up_aVWAP_379,Gap_Up_aVWAP_311,Gap_Up_aVWAP_252,Gap_Up_aVWAP_92,Gap_Down_aVWAP_744,Gap_Down_aVWAP_570,Gap_Down_aVWAP_486,aVWAP_OB_bull_718,aVWAP_OB_bull_404,aVWAP_OB_bear_729,aVWAP_OB_bear_626,aVWAP_OB_bear_534,aVWAP_OB_bear_441,aVWAP_OB_bear_252,aVWAP_OB_bear_92,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 00:00:00+00:00,0.261,0.2655,0.25,0.26,242867,,,0.23370472873642772,0.3330525689927848,0.3529235971545067,0.3920763803047473,0.41756160091891026,0.5563745013254561,,0.21777395444020953,0.2734694012612339,,0.32615861809522545,,,0.2314531885771409,0.30539878915290697,0.41756160091891026,0.5563745013254561,0.8301551205546606,#000000,0.0,0.0,0.2830833464190201,0.2884914889302676,-0.09711446921209797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21840440995302,7.023903985282288,True,False,False,False,False,0.0,0,0.9046383872295412,1.0662401715135756,False,False,False,False,-0.2125010601844357,-0.21108157744263145,False,False,False,False,-21829591,-18813276.23169568,False,False,False,False,1959267.4879413943,False,False,False,False
2025-01-17 00:00:00+00:00,0.2565,0.2713,0.2532,0.2559,178113,,,0.2337317709163475,0.3329850100788212,0.3528385611205426,0.39195870946130856,0.41742333609502913,0.5561336000508013,,0.21781841555946177,0.27345671722437015,,0.32609722753040293,,,0.2314826105819847,0.30535628256242797,0.41742333609502913,0.5561336000508013,0.8297147297475461,#000000,0.0,0.0,0.2802582787445109,0.28845258182852923,-0.11401119699895766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25278200068788,5.8867632177606595,True,False,False,False,False,0.0,1,0.9279897671214659,1.0659482004573582,False,False,False,False,-0.20467835135461354,-0.2078799643986225,False,False,False,False,-22007704,-18938547.908884086,False,False,False,False,1889418.2923358495,False,False,False,False
2025-01-21 00:00:00+00:00,0.267,0.2679,0.25,0.264,511442,,,0.23381289653180104,0.33279517289116956,0.3525986698873829,0.3916253149098983,0.4170309386520023,0.5554470695195931,,0.21794945651610256,0.2734240259238773,,0.3259250546650089,,,0.23157055389019457,0.30523818305995803,0.4170309386520023,0.5554470695195931,0.8284568248550935,#000000,0.0,0.0,0.2774630618424696,0.2883510013164708,-0.07695078824075278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52856354499953,5.8867632177606595,True,False,False,False,False,0.0,1,0.932210333082086,1.043536220978888,False,False,False,False,-0.20900160828147665,-0.2084407863400496,False,False,False,False,-21496262,-19038850.422261182,False,False,False,False,1835380.0063618948,False,False,False,False
2025-01-22 00:00:00+00:00,0.2622,0.267,0.2528,0.259,673514,,,0.2339153260829659,0.33254333834568117,0.3522813407701953,0.3911856180897047,0.4165140033322879,0.5545448923962646,,0.21811703993502618,0.2733777427680781,,0.32569633161991374,,,0.23168188724836558,0.30508020229777255,0.4165140033322879,0.5545448923962646,0.8268059628298242,#000000,0.0,0.0,0.27366099903046004,0.2882142204609081,-0.09506002153420696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26732671068855,5.345532095861607,True,False,False,False,False,0.0,1,0.9574551482172455,1.036785894930734,False,False,False,False,-0.20775625157608335,-0.20809851895806647,False,False,False,False,-22169776,-19161631.817466628,False,False,False,False,1789816.633563389,False,False,False,False
2025-01-23 00:00:00+00:00,0.2569,0.26,0.2502,0.257,161238,,,0.23393520054799125,0.3324791623654331,0.3522015966861696,0.3910768042403721,0.4163868289214286,0.5543260952099236,,0.2181523039886383,0.27336240250773164,,0.3256376495546432,,,0.23170386849634794,0.3050383372029901,0.4163868289214286,0.5543260952099236,0.8264087180499796,#000000,0.0,0.0,0.26984014469986994,0.2881731621492251,-0.11589514297069739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58290124379158,4.366561255787666,True,False,False,False,False,0.0,1,0.9354894183083576,1.0342115355656663,False,False,False,False,-0.21405517141179567,-0.21107684518493108,False,False,False,False,-22331014,-19285921.31482088,False,False,False,False,1725950.8047961975,False,False,False,False
2025-01-24 00:00:00+00:00,0.2559,0.2684,0.25,0.256,835427,,,0.23404889011454968,0.33215869526701425,0.35180073978202436,0.39052573714393574,0.415740898295624,0.5532066162230557,,0.21834557549253256,0.2732940866346455,,0.325345547408481,,,0.23182844620262527,0.30483304879198153,0.415740898295624,0.5532066162230557,0.8243678987564386,#000000,0.0,0.0,0.2647870257361413,0.28798825336342,-0.12118514218818155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02462344210946,3.5173817614284815,True,False,False,False,False,0.0,1,0.9245029184163208,1.063056146460554,False,False,False,False,-0.2086738210249032,-0.20987533310491713,False,False,False,False,-23166441,-19438098.55737692,False,False,False,False,1691028.302647327,False,False,False,False
2025-01-27 00:00:00+00:00,0.2522,0.268999,0.2505,0.258,456577,,,0.2341083491859344,0.3319826813394946,0.3515810898815334,0.3902245349639755,0.41538817833514735,0.5525965807356839,,0.21844812745636838,0.2732548927721852,,0.32518492870469673,,,0.23189380414912034,0.3047195443592745,0.41538817833514735,0.5525965807356839,0.8232570354297628,#000000,0.0,0.0,0.25956267137468925,0.28788620184259633,-0.13748587827978498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.250342453095215,2.4808102816030555,True,False,False,False,False,0.0,1,0.9141470228605921,1.0549463890479656,False,False,False,False,-0.20795349985500422,-0.20891441647996067,False,False,False,False,-23623018,-19602213.045322925,False,False,False,False,1642618.4476415496,False,False,False,False
2025-01-28 00:00:00+00:00,0.2515,0.262,0.25,0.2513,907680,,,0.23421178958139424,0.33162250422774475,0.3511348785011456,0.3896175441708835,0.41467957205883327,0.5513801092366423,,0.21863615022488475,0.2731643456515875,,0.32485510388155486,,,0.2320088358386554,0.3044826018300248,0.41467957205883327,0.5513801092366423,0.8210509012270264,#000000,0.0,0.0,0.2545778261718253,0.2876638841347413,-0.14205433630473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65300792570086,1.6335944620808007,True,False,False,False,False,0.0,1,0.9056776392858349,1.06742283665177,False,False,False,False,0.13177055784703204,-0.03857192931646432,False,False,False,False,-24530698,-19795486.965114184,False,False,False,False,1613797.3320477633,False,False,False,False
2025-01-29 00:00:00+00:00,0.2515,0.258,0.245,0.245,622080,,,0.2342716850630066,0.3313680568024858,0.35082200775205796,0.3891955009153931,0.41418849327687346,0.5505437494452131,,0.2187531984887111,0.2730928985728821,,0.3246212666329062,,,0.2320765733653159,0.3043118305060568,0.41418849327687346,0.5505437494452131,0.8195408274360703,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24928971963783592,0.28237526289599135,-0.12385293280784476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.254784907437966,0.9844561720182128,True,False,False,True,False,0.0,1,1.01520578495641,1.0490614001798702,False,False,False,False,0.10979714576911531,0.0356126082263255,False,False,False,False,-24530698,-19981181.515501864,False,False,False,False,1574906.4562811842,False,False,False,False
2025-01-30 00:00:00+00:00,0.2578,0.258,0.25,0.25,206757,,,0.234295832648234,0.3312878166096433,0.350722382487358,0.38905962097634345,0.4140296939217036,0.5502702938435539,,0.21879637025483337,0.2730733805122478,,0.32454786381669853,,,0.23210332847199122,0.30425934651622855,0.4140296939217036,0.5502702938435539,0.819044020973162,#000000,0.0,0.0,0.24450049871905696,0.2823811288510762,-0.10053610925072647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94799896314636,0.9844561720182128,True,False,False,False,False,0.0,0,1.0316318849400197,0.933933404872111,False,False,False,False,0.1219902175134224,0.07880141286987395,False,False,False,False,-24323941,-20151485.809011597,False,False,False,False,1521253.53642702,False,False,False,False
2025-01-31 00:00:00+00:00,0.2553,0.2702,0.2501,0.263,420513,,,0.23435239800219315,0.3311321311664468,0.3505273113013263,0.3887908371016421,0.41371432208635395,0.54972182685062,,0.218891697600556,0.27304107355287915,,0.32440606834833896,,,0.2321652016970232,0.30416004200025154,0.41371432208635395,0.54972182685062,0.8180421237064253,#000000,0.0,0.0,0.23938272644975078,0.2824146735270541,-0.11326913152501747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03338093452953,0.9844561720182128,True,False,False,False,False,0.0,1,1.0477644091556118,0.9125221231753453,False,False,False,False,0.1416409234339445,0.11022116815190922,False,False,False,False,-24744454,-20331602.208658203,False,False,False,False,1478087.2408808626,False,False,False,False
2025-02-03 00:00:00+00:00,0.2699,0.2721,0.2513,0.2513,144728,,,0.23437654029149851,0.331083044938984,0.3504646580615128,0.38870276412646937,0.41361019175079,0.5495373527010473,,0.21892926803007925,0.273034496057251,,0.3243617657840068,,,0.23219117951624155,0.3041303706785818,0.41361019175079,0.5495373527010473,0.8177017560283447,#000000,0.0,0.0,0.23547188062645494,0.28245112106374715,-0.053301995254617554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30536149150605,0.9844561720182128,True,False,False,False,True,0.0,1,1.0422183239802807,0.9139264541791365,False,False,False,False,0.14620136614589033,0.12821126714889977,False,False,False,False,-24599726,-20498979.612240236,False,False,False,False,1425798.6431992603,False,False,False,False
2025-02-04 00:00:00+00:00,0.3047,0.31,0.275,0.2765,927528,,0.29656666666666665,0.23469478041801817,0.3309210140479561,0.350214452459705,0.3882864623936475,0.4130892880062824,0.5484933541264607,,0.21933758073902462,0.2731491756776074,,0.32423079738872324,,,0.23252161669634758,0.30409433858825635,0.4130892880062824,0.5484933541264607,0.8156564313029476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23002124971949045,0.28345765277613255,0.09234949923005979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60830843576905,2.107904645584199,True,False,True,False,True,0.0,1,1.0502530165282575,0.8891873831246867,False,False,False,False,0.3081853518902899,0.21819830951959485,False,False,False,False,-23672198,-20623419.54901513,False,False,False,False,1406258.61797576,False,False,False,False
2025-02-05 00:00:00+00:00,0.3004,0.3182,0.2842,0.3032,420400,,0.297928569280654,0.2348480563241873,0.3308573450382762,0.350110979263963,0.3881079353319667,0.41286350412675415,0.5480311494951445,,0.21953162068424073,0.2732104105689697,,0.3241811477505629,,,0.2326804074940959,0.30408752808640094,0.41286350412675415,0.5480311494951445,0.814742424527946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22366497226837614,0.28377771226916293,0.07431779577399338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41347224878965,4.565207733171761,True,False,True,False,True,0.0,1,1.0529705965283045,0.9131528591803383,False,False,False,False,0.3428275583094277,0.28051293391451126,False,False,False,False,-24092598,-20759465.762779243,False,False,False,False,1367597.4957022008,False,False,False,False
2025-02-06 00:00:00+00:00,0.325,0.42,0.3015,0.302,6806681,,0.34041895604068817,0.238964391116268,0.3314547545910994,0.3500689732080936,0.3868499607460446,0.4108423558748265,0.5421862480085885,,0.22432556228788217,0.2758159675099906,,0.32500339612872137,,0.34883333333333333,0.23688743842514592,0.305595826356915,0.4108423558748265,0.5421862480085885,0.801721569964335,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21630588534764764,0.2901354056772316,0.1611819034268711,-1.0,0.42,0.3015,0.0,0.0,0.0,0.0,0.0,62.349892442235806,8.038919198824956,True,False,True,False,True,0.0,1,1.0545009054506254,0.8732101635160908,False,False,False,False,0.342827808102011,0.3116703710082611,False,False,False,False,-17285917,-20623248.16423888,False,False,False,False,1580894.888027605,False,False,False,False
2025-02-07 00:00:00+00:00,0.338,0.375,0.3066,0.325,1070987,,0.34035484151195583,0.2395344910129763,0.33149851263037833,0.35001646735664915,0.3866143641014184,0.41049158761638843,0.5412564707833235,,0.2249956746586908,0.27616132727925335,,0.32508099180998007,,0.34761429447140957,0.23747098562797994,0.3057766316556739,0.41049158761638843,0.5412564707833235,0.7996995421624916,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20934704235822818,0.2905750339258003,0.22653754999341036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87784193484075,11.071296651729114,True,False,True,False,True,0.0,0,1.0531526232072532,0.8835390414590462,False,False,False,False,0.2561131740120934,0.2838917725101773,False,False,False,False,-16214930,-20450372.94211187,False,False,False,False,1560898.5002618167,False,False,False,False
2025-02-10 00:00:00+00:00,0.3769,0.3937,0.3251,0.34,1423386,,0.34368020134068533,0.24047134258169872,0.3317301389130932,0.35011984167018345,0.3864728147001408,0.4101962602225729,0.5401878964188833,,0.22606837766397925,0.276795089680456,,0.32535766661703985,,0.35031062257030227,0.23842599849834312,0.3061906229201536,0.4101962602225729,0.5401878964188833,0.7971861723914324,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2020097686247213,0.29174999818916053,0.42151427819822324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31007208939195,14.923542190361943,True,False,True,False,True,0.0,0,1.06694988653215,0.8591610832260336,False,False,False,False,0.3366452701388656,0.31026852132452143,False,False,False,False,-14791544,-20228458.081636894,False,True,False,False,1555505.853192726,False,True,False,False
2025-02-11 00:00:00+00:00,0.3265,0.3933,0.32,0.379,712687,,0.34386335247342037,0.2408659185711122,0.33178108396575007,0.3501079097050393,0.38634108150456664,0.40998915215106285,0.539601256951181,,0.22652824424822912,0.2770428905977837,,0.32543070334608576,,0.35004653420734566,0.23882934936340172,0.306331013255995,0.40998915215106285,0.539601256951181,0.7958848099578838,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1942300029429976,0.292075849571808,0.17723394896047437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73733427442758,14.923542190361943,True,False,True,False,False,0.0,0,1.0556180430890856,0.8639344302999152,False,False,False,False,0.32384642571459116,0.31705747351955627,False,False,False,False,-15504231,-20043194.27451388,False,False,False,False,1522454.133459678,False,False,False,False
2025-02-12 00:00:00+00:00,0.3394,0.3394,0.3054,0.32,311622,,0.34344165521388387,0.24100744646061018,0.33177552793084075,0.35007528767727053,0.3862570197213864,0.40987266450562243,0.5393213403368383,,0.2266973532125314,0.27712196669356076,,0.3254346602482486,,0.34938317638808436,0.23897460345933633,0.30636398165047685,0.40987266450562243,0.5393213403368383,0.7952947737811542,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18546264268208904,0.29212349541305904,0.2549111988443948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23240822596577,14.923542190361943,True,False,True,False,False,0.0,0,1.0520415235265081,0.9052657296283924,False,False,False,False,0.16635597247594636,0.2417067229977513,False,False,False,False,-15192609,-19852975.24414079,False,False,False,False,1474970.5203828278,False,False,False,False
2025-02-13 00:00:00+00:00,0.358,0.3747,0.3292,0.3292,466365,,0.34384599096822294,0.24128115461825392,0.3318250935556461,0.35008388801176077,0.3861874604935524,0.4097539483603634,0.538954996025195,,0.22701378246796236,0.27729978573189057,,0.3254986148114162,,0.34958125212199564,0.23925404497390956,0.3064717942858441,0.4097539483603634,0.538954996025195,0.7944633125110192,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.17704781532598846,0.29238502357674434,0.3706059648487748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40768697325726,14.923542190361943,True,False,True,False,False,0.0,0,1.053580643807238,0.8905547448499619,False,False,False,False,0.3008614246145251,0.27128407380613817,False,False,False,False,-14726244,-19651926.960056838,False,False,False,False,1435417.3627207563,False,False,False,False
2025-02-14 00:00:00+00:00,0.3501,0.3691,0.32645,0.36,467487,,0.3440204208981633,0.24154106861734542,0.33186245614830195,0.3500804973226187,0.38610636269374293,0.40962394608515884,0.5385785105166834,,0.22731593149250615,0.27746467329146024,,0.32555029274277403,,0.34953843413150915,0.23951963643561328,0.30656710772833773,0.40962394608515884,0.5385785105166834,0.7936227789500003,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.16764219906724467,0.2926025359033341,0.3429772719314097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60622730694446,20.909599653476448,True,False,True,False,False,0.0,0,1.0523151824070212,0.8869797511973824,False,False,False,False,0.28131350552131845,0.27629878966372834,False,False,False,False,-15193731,-19477095.74593696,False,False,False,False,1397459.3092807268,False,False,False,False
2025-02-18 00:00:00+00:00,0.3322,0.3598,0.3302,0.3512,295983,,0.3439450188569292,0.24169300625187792,0.33187498534635185,0.3500674336882227,0.38604454800408416,0.40953142406040455,0.5383311392391915,,0.22749417320637844,0.277557239338099,,0.32557181303052607,,0.3493128940629143,0.23967511798997285,0.30661603700325435,0.40953142406040455,0.5383311392391915,0.7930829252866082,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.15789593775760646,0.29270357844521727,0.2501421006499582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08633720491721,18.386117813127868,True,False,True,False,False,0.0,0,1.058034915849372,0.8969484827580332,False,False,False,False,0.26843636475274735,0.27236757720823784,False,False,False,False,-15489714,-19320727.834331587,False,False,False,False,1354264.1598971689,False,False,False,False
2025-02-19 00:00:00+00:00,0.314,0.336,0.2852,0.32,1051117,,0.3415186421446628,0.24207194062330184,0.33177446286625006,0.34987811062122465,0.3856867511977987,0.40906719393225865,0.5373294345977225,,0.22796170473789815,0.2777338915818358,,0.325502505338241,,0.3461795029700061,0.2400660890246392,0.30664193066757933,0.40906719393225865,0.5373294345977225,0.7910538685965338,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1485370497901245,0.29262435399984527,0.14390784003289056,0.0,0.0,0.0,0.0,-1.0,0.3302,0.329599,0.0,58.5879218315899,15.001748885737726,True,False,True,False,False,0.0,0,1.0192463762589097,0.9155662069384675,False,False,False,False,0.11451727504845689,0.19344242612834736,False,False,False,False,-16540831,-19211712.27220094,False,False,False,False,1342376.0359796328,False,False,False,False
2025-02-20 00:00:00+00:00,0.3006,0.329599,0.2901,0.2985,134391,,0.3411871410542474,0.2421166605713949,0.33175851541040957,0.34985090496783633,0.38563819738607363,0.40900514449282965,0.5371991936577782,,0.22801758515795625,0.27775306557216634,,0.3254905154526331,,0.34576376656727914,0.24011232781459774,0.3066420110981004,0.40900514449282965,0.5371991936577782,0.7907929998884621,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1396919414701695,0.2926071651243328,0.057217580280921096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.019457473250874,11.631693615434777,True,False,True,False,False,0.0,0,1.0209919032082426,0.9351165318990458,False,False,False,False,0.11124374515677816,0.15234308564256277,False,False,False,False,-16675222,-19112242.06544796,False,False,False,False,1295004.073784353,False,False,False,False
2025-02-21 00:00:00+00:00,0.2962,0.3249,0.2902,0.3011,319253,,0.3403579702875932,0.2422177300454726,0.33171617557348587,0.349781923903775,0.3855187167825336,0.40885372819444854,0.5368863686259899,,0.22814497041029422,0.27779381423764077,,0.32545754111830083,,0.34473714005684597,0.24021698215287762,0.3066376016994795,0.40885372819444854,0.5368863686259899,0.790170584155707,#000000,0.0,0.0,0.13076479198016247,0.2925553321164468,0.027871935773859765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23656143817665,9.034816446025566,False,False,False,False,False,0.0,0,1.0186829190381304,0.9253861971537133,False,False,False,False,0.10122825094000293,0.12678566829128285,False,False,False,False,-16994475,-19029192.376606863,False,False,False,False,1256739.3257928097,False,False,False,False
2025-02-24 00:00:00+00:00,0.2794,0.313859,0.2717,0.2992,281987,,0.33935904237826225,0.24228439103098848,0.33165827449478635,0.3497007705877033,0.38539358686280034,0.4087007426529183,0.5365924931033108,,0.22823421978381223,0.2778083575663892,,0.32540781683423864,,0.34354473573525174,0.24028673507696885,0.3066128233575829,0.4087007426529183,0.5365924931033108,0.789604726782076,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.12159675770627362,0.29245248408610464,-0.10734236942101646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88663301824418,5.904388078692371,False,False,False,True,False,0.0,1,1.0060364672952404,0.9444064804699771,False,False,False,False,0.0372892690940674,0.08203746869267513,False,False,False,False,-17276462,-18960457.852034044,False,False,False,False,1218513.74438917,False,False,False,False
2025-02-25 00:00:00+00:00,0.2512,0.2794,0.242,0.260001,286157,,0.3377955440506233,0.2423067334803571,0.3315580476892944,0.3495774404998156,0.3852267688268704,0.4085062894759095,0.5362580892329756,,0.22827825172887153,0.2777799695719498,,0.3253157202251735,,0.34173870558731956,0.24031207663028256,0.306545545010322,0.4085062894759095,0.5362580892329756,0.788996618649065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11450273851712651,0.29223232128262167,-0.35835231378753757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53457788290504,1.8724971561463164,False,True,False,True,False,0.0,0,0.9879496853013968,0.9575921617337622,False,False,False,False,-0.10122868603680683,-0.009595608672065853,False,False,False,False,-17562619,-18905640.642150357,False,False,False,False,1181950.734805281,False,False,False,False
2025-02-26 00:00:00+00:00,0.2672,0.27,0.223,0.252,737422,,0.33383491675343413,0.24234846128405393,0.3312866573970783,0.3492469328888392,0.3847850305378948,0.40799382856816585,0.5353872935482454,,0.2283751679065789,0.2776923191474797,,0.3250651342636396,,0.33720403630432344,0.24036144751162544,0.3063584671496347,0.40799382856816585,0.5353872935482454,0.7874237834596338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10696185604523772,0.28699798333393156,-0.18509386491534274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47172782963024,0.9167231086051331,False,True,False,True,False,0.0,0,0.9904859937780692,0.9567284656773628,False,False,False,False,-0.16348023818413115,-0.0865379234280985,False,False,False,False,-16825197,-18824054.61696799,False,False,False,False,1164518.2354011526,False,False,False,False
2025-02-27 00:00:00+00:00,0.2526,0.267,0.25,0.2592,126984,,0.3332152328224278,0.24235764340898888,0.33124198652546344,0.34919210169700754,0.38471106882761225,0.4079077060732292,0.5352395436385418,,0.22839386160668612,0.2776792279359359,,0.3250240384622878,,0.3364971960638883,0.24037194563563252,0.306328283361497,0.4079077060732292,0.5352395436385418,0.7871554569032085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10000423922542767,0.28693359861980505,-0.34332143202860543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66855228600711,-0.8686348934836872,False,True,False,True,False,0.0,0,0.9985073735745418,0.9635454699936162,False,False,False,False,-0.11081036188091999,-0.09867414265450924,False,False,False,False,-16952181,-18750647.808459446,False,False,False,False,1123830.6183265976,False,False,False,False
2025-02-28 00:00:00+00:00,0.257,0.269,0.25,0.269,148960,,0.3325207254301501,0.2423700181675314,0.3311911472672959,0.3491293429396834,0.38462585808530786,0.4078082258915506,0.5350677485251251,,0.22841741894148282,0.2776654389860891,,0.3249773929621623,,0.3357053605138482,0.24038586652215183,0.30629443745227036,0.4078082258915506,0.5350677485251251,0.7868423030436541,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09062324976622549,0.2868718984742594,-0.3296273147488959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99608249953096,-1.679992594479934,False,True,False,True,False,0.0,0,0.9986191786874832,0.9664000147287607,False,False,False,False,-0.1064526470384082,-0.10256339484645872,False,False,False,False,-16803221,-18674278.129696332,False,False,False,False,1085600.3980000645,False,False,False,False
2025-03-03 00:00:00+00:00,0.257,0.32,0.25,0.2565,1127031,,0.32877717060070394,0.24256007759563716,0.33089841859458025,0.34874602017655143,0.3840713790304049,0.4071451409601487,0.5338543514589817,,0.22869397623973664,0.27765453102673354,,0.3247165227371554,,0.33141418068283807,0.24058782058692227,0.3061307588698425,0.4071451409601487,0.5338543514589817,0.7845608283526367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07954989500048429,0.2869734302431521,-0.3767878039684352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54776930854685,-2.390838652020676,False,True,False,True,False,0.0,0,1.0028136118641933,0.9296875609383757,False,False,False,False,0.003768152406709371,-0.04939762121987468,False,False,False,False,-16803221,-18600903.340296477,False,False,False,False,1087225.127490258,False,False,False,False
2025-03-04 00:00:00+00:00,0.25,0.26,0.2269,0.2566,375035,,0.3269944810103839,0.24256590398365033,0.3307490956003204,0.34856729222467037,0.3838373456188327,0.40687589737467017,0.5334064141239762,,0.22872690520063152,0.27759648590442737,,0.32457754688226537,,0.3294213817025824,0.24059741302401533,0.30602336545166525,0.40687589737467017,0.5334064141239762,0.7837616066698615,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06531688296293288,0.2865478522385779,-0.5595467906715438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62690426516515,-3.6134292113246858,False,True,False,True,False,0.0,0,0.995244535916472,0.9617351029557974,False,False,False,False,-0.17700019592929087,-0.11319890857458277,False,False,False,False,-17178256,-18545113.248520147,False,False,False,False,1059296.102882797,False,False,False,False
2025-03-05 00:00:00+00:00,0.2532,0.2715,0.25,0.25,100855,,0.32660028022632753,0.24257388765628432,0.33071495988376626,0.3485252045761072,0.3837802695364354,0.4068092910822326,0.5332914554564593,,0.22874232207742307,0.27758705141932266,,0.32454620834879017,,0.32897940323381375,0.24060642511212535,0.306000562217189,0.4068092910822326,0.5332914554564593,0.783552105973263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04586707908879313,0.2864818895047059,-0.7256160663790292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.492405645256696,-4.134019735728771,False,True,False,True,False,0.0,0,1.008284793647883,0.9550964184284739,False,False,False,False,-0.1010111423965118,-0.10710502548554729,False,False,False,False,-17077401,-18487555.905440927,False,False,False,False,1021710.17727955,False,False,False,False
2025-03-06 00:00:00+00:00,0.2525,0.26,0.2502,0.26,102781,,0.32617994083356067,0.2425799392924888,0.33067828735684524,0.348480455186036,0.38372030532541745,0.40673964842964727,0.5331726979725974,,0.22875588805342764,0.27757546103114306,,0.32451237719040404,,0.3285094457218723,0.2406135178503334,0.3059754017719741,0.40673964842964727,0.5331726979725974,0.7833371518964565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04558815366900063,0.28640333565095294,-0.7436874039056944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.330414398161565,-4.727674829771679,False,True,False,True,False,0.0,0,1.0077461648184687,0.9585026884724895,False,False,False,False,-0.12565900724670495,-0.11638201636612612,False,False,False,False,-17180182,-18436286.340521675,False,False,False,False,985673.7389548618,False,False,False,False
