date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_910,Gap_Up_aVWAP_883,Gap_Up_aVWAP_844,Gap_Up_aVWAP_665,Gap_Up_aVWAP_585,Gap_Up_aVWAP_512,Gap_Up_aVWAP_469,Gap_Up_aVWAP_339,Gap_Up_aVWAP_337,Gap_Down_aVWAP_758,Gap_Down_aVWAP_722,Gap_Down_aVWAP_641,Gap_Down_aVWAP_615,Gap_Down_aVWAP_603,Gap_Down_aVWAP_530,Gap_Down_aVWAP_501,Gap_Down_aVWAP_431,Gap_Down_aVWAP_397,Gap_Down_aVWAP_349,aVWAP_OB_bull_817,aVWAP_OB_bull_759,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_243,aVWAP_OB_bull_196,aVWAP_OB_bull_90,aVWAP_OB_bear_396,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 00:00:00+00:00,178.1533087089,178.8437869018,175.0238032302,175.0238032302,1086614,,,,,166.59547825725227,164.8267890092275,161.72549674811304,158.67266909012545,148.7490917548724,148.4914517054227,169.5075400234735,166.71691563854327,164.9052371653596,164.65095400090107,164.83415946370008,162.57908119850205,161.1750372552549,154.9398886200657,152.9692829736018,149.49090381390937,,169.94956413192043,164.26135941159,156.97574110557355,142.38107418642977,138.39738113514372,131.7589975731702,152.85758557934682,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.090621329440419,162.56143623296342,2.5599806050278784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.596515010879585,18.30221246936958,True,False,True,False,False,12.93865933227871,0,1.029840139241379,0.8985911003913267,False,False,False,False,0.3428282514478793,0.32415722712339984,False,False,False,False,10928278,8764744.505568314,False,False,False,False,479218.39948231715,False,False,False,False
2025-02-26 00:00:00+00:00,175.7291838302,178.0042846384,175.1529574246,178.0042846384,520291,,,,,166.71930227165447,164.90341882017628,161.80079143342215,158.75231172728314,148.83748947850017,148.57993454180706,169.72961562684642,166.91367186198832,165.0184431859762,164.7430246048628,164.91887582360155,162.65439324390056,161.25103522675823,155.02668222197758,153.05770048936012,149.57919264834229,,170.16315914105766,164.3388254775261,157.0589514464916,142.46791594853522,138.48384083741496,131.8427283653254,152.94593545848946,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.2058575999162455,162.67541921496,2.1034586122981893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26936446496819,18.30221246936958,True,False,True,False,False,10.127243700177544,0,1.028723066125884,0.913864757951122,False,False,False,False,0.33232455582194387,0.3282408914726719,False,False,False,False,10407987,8829185.38770289,False,False,False,False,480829.08969869686,False,False,False,False
2025-02-27 00:00:00+00:00,175.2920465569,177.3386437906,175.0337381682,176.1961259174,461020,,,,,166.82185243508277,164.96807097881833,161.8650045987099,158.8206577978112,148.91418933452917,148.65672285517888,169.90311689303633,167.07409867087105,165.11333304162875,164.82056453558894,164.99025125436546,162.7184659491217,161.31593399694083,155.10153935495006,153.1341238314166,149.65575375684077,,170.32895805272852,164.40432783823147,157.13053726692334,142.5435718936992,138.55930040994642,131.91598055446926,153.0223098798133,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.324938355085407,162.77011048668305,1.9797720336908906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95044001182187,17.21054516479326,True,False,True,False,False,9.629388335211061,0,1.036727834170475,0.9016760653284027,False,False,False,False,0.3208006696688867,0.32452078057077927,False,False,False,False,9946967,8873019.960734148,False,False,False,False,480052.2626516892,False,False,False,False
2025-02-28 00:00:00+00:00,177.6565618075,177.8006184089,174.7058852133,175.9378175287,464669,,,,,166.932203401587,165.03738099661885,161.93294535094347,158.89233017090012,148.99343086619294,148.7360370518584,170.09136927692415,167.24483488214705,165.2145765881082,164.90343380446217,165.06668456110597,162.78646568418228,161.38447221330853,155.17944874871677,153.21343669864328,149.7349070503836,,170.51024935669014,164.47433511397037,157.20532036206495,142.62137688482,138.63673990108867,131.99096019205265,153.1015612245592,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.494406252898709,162.87088335131278,2.276679018899962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.669743925939734,17.21054516479326,True,False,True,False,False,11.673562437762374,0,1.0322092629029844,0.9075233712552786,False,False,False,False,0.32276403728670383,0.3236424089287415,False,False,False,False,10411636,8933357.844626926,False,False,False,False,479448.9974496621,False,False,False,False
2025-03-03 00:00:00+00:00,177.3684486047,179.2461518919,176.3103777048,177.6565618075,417073,,,,,167.0382970453154,165.1037465490695,161.99716351813322,158.95947089913068,149.0665208829327,148.80917573936003,170.27396455821147,167.40741262231768,165.31110884034874,164.98255651621932,165.13979832686763,162.85093568969276,161.44913457575004,155.25186948342485,153.28694295001137,149.80796976664735,,170.6872856380496,164.5411702620304,157.2751024964921,142.69278857736018,138.70765390317368,132.05942705379385,153.17499991972556,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.649092149177083,164.1338391476459,1.990438568172361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82984195006946,17.21054516479326,True,False,True,False,False,11.337877645091929,0,1.0464152550714285,0.8831894625501293,False,False,False,False,0.3428282515449976,0.3332353302368696,False,False,False,False,9994563,8974973.73307293,False,False,False,False,477002.87990261655,False,False,False,False
2025-03-04 00:00:00+00:00,174.6760803992,178.0539593286,174.1395937458,177.5572124272,322072,,,,,167.10347325243157,165.1463453136074,162.04004395617838,159.0054239552894,149.11873889621953,148.86146592268946,170.3720317326149,167.50543792194503,165.3725973564532,165.0333517910321,165.18665700718225,162.8935971303984,161.49253659646968,155.30246255280727,153.33872460552752,149.86005641971596,,170.78012873628387,164.58443848578813,157.32335609367829,142.74456172208943,138.7594090601396,132.10982313671875,153.22675688668707,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.736133332833398,164.14756411870562,1.5629910751879093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.139447895237254,14.574645484687807,True,False,True,False,False,8.262901315069794,1,1.036912606591157,0.8837011954126216,False,False,False,False,0.29528378118267756,0.3142595557097736,False,False,False,False,9672491,9002327.351383794,False,False,False,False,470927.1591221218,False,False,False,False
2025-03-05 00:00:00+00:00,174.8549092837,176.1961259174,173.881285357,175.0635429823,360279,,,,,167.16978034588587,165.1906784402145,162.08542725088324,159.05454300787594,149.17549138134632,148.9183124368943,170.46458012685636,167.60385111135108,165.4362381912357,165.08617112984444,165.2353677439047,162.93857911600148,161.53856903094888,155.35697136944978,153.39469494978337,149.9166193020914,,170.86662453369652,164.62963278263422,157.37513987923566,142.80115035274986,138.81612099250313,132.16522506264454,153.28271039233488,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.823351684645528,164.17750720695213,1.5648324416247015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49642022037524,12.793772873192651,False,False,True,False,False,8.423609424939503,1,1.0461332380552206,0.8956762740087385,False,False,False,False,0.26603041182863485,0.2901449837692042,False,False,False,False,10032770,9042736.867015803,False,False,False,False,466588.0156271366,False,False,False,False
2025-03-06 00:00:00+00:00,173.9408949852,177.3386437906,172.4705241571,173.6527817824,514743,,,,,167.2579159776672,165.25080663865688,162.1477529893597,159.1224752458776,149.2549128916115,148.99788119141567,170.57953482458035,167.7327638451741,165.5220188377594,165.1577015737632,165.3013459828643,163.00018362534172,161.6018818360298,155.43277429014466,153.47271019622013,149.99572818151387,,170.9729247594331,164.69109238459626,157.44695562306555,142.88067058194653,138.89596015012174,132.24340536588906,153.36071232173558,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.894695908740214,164.2312571814934,1.408276439196974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46031889131108,10.684472319643675,False,False,True,False,False,7.388876430191175,1,1.0473220730248907,0.8774875164140674,False,False,False,False,0.2623547614977026,0.2762498726334534,False,False,False,False,9518027,9061375.695760282,False,False,False,False,468476.4463868568,False,False,False,False
2025-03-07 00:00:00+00:00,176.5041089963,177.2194245343,173.1858396951,173.1858396951,324291,,,,,167.32020279474378,165.29252421062483,162.18999862311892,159.16786300056856,149.30676426371105,149.04981003012452,170.6669163260177,167.82367589544867,165.5814252123451,165.2071889481978,165.34709854452328,163.04215950576148,161.64466495397696,155.48283372587915,153.52400311429537,150.04743071018873,,171.05546715064995,164.73350478390887,157.4946545656351,142.93222217159132,138.9475554051671,132.29373299781457,153.41198529708572,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.003067481648607,164.28609655234567,1.7446658162257302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34513297248608,10.684472319643675,False,False,True,False,False,9.706356604285695,1,1.0574438636556613,0.8717342438447521,False,False,False,False,0.27053244175044305,0.27339115719194823,False,False,False,False,9842318,9092000.88416184,False,False,False,False,462822.11515599967,False,False,False,False
2025-03-10 00:00:00+00:00,172.6096132895,176.4345644301,171.4670954164,176.1762560414,494966,,,,,167.38957833010952,165.34255987520274,162.24382409954327,159.22775021569439,149.37913467445014,149.12235324313576,170.7398122278883,167.92167632428175,165.65181487033843,165.2665640580173,165.40184152709148,163.09493385738952,161.69958730005536,155.5507280726271,153.5943287211357,150.11940001758356,,171.11986757107843,164.78506968491445,157.55847512869678,143.00548265327737,139.0214650872956,132.36655481729443,153.48232360685307,#000000,0.0,0.0,7.012590438590472,164.32790527517923,1.1809769994189752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.296463685205225,8.425868079425683,False,False,False,False,False,5.432034806232551,1,1.0477589315458318,0.8738283438004781,False,False,False,False,0.23640946179186997,0.2549003094919091,False,False,False,False,9347352,9102014.653410394,False,False,False,False,464082.659659686,False,False,False,False
2025-03-11 00:00:00+00:00,170.5729509939,172.043321822,169.88744027,171.9638423177,558944,,,,,167.43267876104676,165.38009322960974,162.28973098446573,159.28224709136285,149.45135601816295,149.19484564417996,170.74248435896104,167.97734500293305,165.7032990450472,165.31120187120658,165.4427062037478,163.13877394457796,161.7471134835371,155.6154778480326,153.6625840901817,150.1909264592015,,171.11163751724405,164.82497039394633,157.6179736564562,143.08058798463153,139.09811764475458,132.4431648418148,153.55065319481758,#000000,0.0,0.0,6.988552012374135,164.33122841185312,0.8931353120067094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7298365998852,5.033049120066238,False,False,False,False,False,3.323007101242208,1,1.0271232437523605,0.8999669796393618,False,False,False,False,0.15701715476582265,0.2059587321288659,False,False,False,False,8788408,9089716.353276651,False,False,False,False,467802.7122220512,False,False,False,False
2025-03-12 00:00:00+00:00,169.907310146,171.6459243009,169.1224500419,171.2683966558,477127,,,,,167.4621872060401,165.40819484683865,162.32576479435488,159.32593110250028,149.51087633797218,149.25461315378146,170.73032587851424,168.01342759980034,165.74132107319085,165.34460171257174,165.47321836754497,163.17287365083268,161.78459918718983,155.6681215542883,153.71836987809056,150.2498026671726,,171.09033448866,164.855204901361,157.66602038022634,143.14297902254052,139.16200762480366,132.50728572553064,153.6065151527214,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.950352611982332,164.3346802810114,0.801776568196185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.871172068371,2.385995261423588,False,True,False,True,False,2.6440283944301157,1,1.0212505146004414,0.9061451724957409,False,False,False,False,0.14181668250498822,0.17388770731692704,False,False,False,False,8311281,9059189.476677567,False,False,False,False,468168.3705662845,False,False,False,False
2025-03-13 00:00:00+00:00,168.9038814053,170.8610641967,168.2084357433,169.162189794,413215,,,,,167.479075066054,165.4277681281611,162.35317994798135,159.36037927624488,149.55991929218752,149.3038892774177,170.70227753294188,168.03140322001056,165.7672250367506,165.3678916187224,165.4943808164626,163.1984032961516,161.81336071778927,155.7106056971942,153.76376039396166,150.2982266531359,,171.05432952802263,164.87677067189207,157.70437297407244,143.19499188832395,139.2155295054668,132.561319899553,153.6519868340668,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.902011502750984,164.3318699599265,0.6624172451105313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.235920600959,-0.035889594016964566,False,True,False,True,False,1.6222837059925759,0,1.021815530466918,0.9056707228193251,False,False,False,False,0.11971518962183578,0.14680144846938142,False,False,False,False,7898066,9013655.22269021,False,False,False,False,466013.3364264302,False,False,False,False
2025-03-14 00:00:00+00:00,171.0498280192,171.1988520896,169.3901966217,169.7384161996,344012,,,,,167.5020580697984,165.44897762929563,162.37981208403434,159.39237228719358,149.60307661122886,149.34722108585575,170.6997289990229,168.05978615814777,165.79581654943817,165.39299790885894,165.5173865512872,163.22370325396892,161.8410065191591,155.7489300116024,153.80429963886357,150.34093059075178,,171.04584972815962,164.89945534626395,157.739447672799,143.2401540129241,139.26174547742505,132.60767495137756,153.69257863904633,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.887832069946815,164.34507959273668,0.9734192643455494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74118322444644,-0.035889594016964566,False,True,False,True,False,3.670655851417248,0,1.0418321681146803,0.8947316843829566,False,False,False,False,0.1394776097316447,0.14313952910051306,False,False,False,False,8242078,8983397.292388633,False,False,False,False,461228.9702920604,False,False,False,False
2025-03-17 00:00:00+00:00,172.788442174,173.0219132177,170.3792197024,170.4636666756,348658,,,,,167.53643565700216,165.47663876001988,162.4116087572142,159.42899557546193,149.64979102133915,149.39408769887248,170.7219387408365,168.1050607687471,165.83358945179182,165.42561330089208,165.54745906141324,163.25444280256252,161.8736989891553,155.79153148842872,153.8488916135602,150.38726334657116,,171.06277351840077,164.92838839407725,157.77898852954507,143.28830841549095,139.31071110934866,132.65641458008372,153.73720499569845,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.880665067861161,164.37464376800423,1.2228176089104694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.708314345340604,-0.035889594016964566,False,True,False,True,False,5.279678919785525,0,1.044116506905043,0.883977202048619,False,False,False,False,0.1763496672820982,0.15974459819130563,False,False,False,False,8590736,8967998.810334176,False,False,False,False,456814.42243746977,False,False,False,False
2025-03-18 00:00:00+00:00,171.2187219657,173.0268806867,169.8278306418,172.6493530416,406155,,,,,167.56969533256077,165.50515138002422,162.4456987998992,159.46902527284678,149.70225972172372,149.44674855055624,170.73378002046107,168.14735527944097,165.87210352812812,165.45921221065592,165.5783892927437,163.28713712387272,161.90890184015498,155.83873943806657,153.89856228232736,150.43923987750586,,171.06838225000328,164.9584962782278,157.82251460061923,143.3428312885555,139.36634311400925,132.71202661385232,153.7869275638628,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.8457484357214415,164.40164367364082,0.9958119782034867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63245734416922,-0.035889594016964566,False,True,False,True,True,3.6452741060201213,0,1.0380893535209197,0.8905545939016547,False,False,False,False,0.1691507959799503,0.16444769708562795,False,False,False,False,8184581,8937276.543262249,False,False,False,False,454827.77842031413,False,False,False,False
2025-03-19 00:00:00+00:00,169.907310146,171.323038815,169.0926452278,169.4204981827,579018,,,,,167.6008002758183,165.53674338790034,162.4870965219082,159.5196775125932,149.77232965216814,149.5171286421465,170.71758788699518,168.18303171582363,165.91378705059319,165.49644500570884,165.61250279623852,163.3261433688019,161.95205749606467,155.90016487188316,153.96385233585815,150.50849238586775,,171.0430327100984,164.99264354554364,157.8783986680377,143.41674208160018,139.44223324720954,132.78847610429833,153.85232024548822,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.798254983814264,164.4227329188298,0.8067625060001754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49393190128912,-0.035889594016964566,False,True,False,True,True,2.303607725949874,0,1.027976111937284,0.9023750738529432,False,False,False,False,0.13721773106868368,0.15083271407715582,False,False,False,False,7605563,8885052.48274216,False,False,False,False,459697.9831881449,False,False,False,False
2025-03-20 00:00:00+00:00,168.9833609095,170.260000446,168.3425574067,169.3410186785,463139,,,,,167.61627959245885,165.55672056263086,162.51596270076024,159.55638547366996,149.82553194099202,149.5706001832893,170.68673668748502,168.197556106541,165.939416684665,165.5199917591646,165.63395793525933,163.3528690947645,161.9824255827949,155.9457870877065,154.01276842391587,150.56097301998412,,171.00484173369634,165.0148186199884,157.91942637728846,143.47355709382163,139.50086828090247,132.84791164546476,153.90133523657664,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.756090393486944,164.43087869635684,0.6738338222253314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99141848793276,-0.6534146091674131,False,True,False,True,True,1.3669939438439087,0,1.0255659873888727,0.9077754838367693,False,False,False,False,0.11366174369711878,0.1322472288871373,False,False,False,False,7142424,8816714.11086992,False,False,False,False,459832.92502390395,False,False,False,False
2025-03-21 00:00:00+00:00,168.9038814053,169.8228631728,167.1553323124,167.7812334082,308873,,,,,167.62278353619652,165.56786202408068,162.533450982872,159.57927865277728,149.85981586660213,149.6050723941809,170.65927349156908,168.20162992318836,165.95334503600088,165.53312839802206,165.64586516822834,163.36883838151198,162.00095367137524,155.97474267279995,154.04400305816262,150.59474768324793,,170.97251488282564,165.02748627666824,157.94525343639256,143.51047514179007,139.5390989314081,132.88682449091337,153.93264276867296,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.722865395580091,165.07221518588662,0.5699454018419734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92334578082562,-1.8758737831639678,False,True,False,True,False,1.2858631345046305,0,1.0248636891055944,0.905856218852211,False,False,False,False,0.09266506706589366,0.11245614797651549,False,False,False,False,6833551,8738943.008482866,False,False,False,False,453912.92796414305,False,False,False,False
2025-03-24 00:00:00+00:00,170.4537317376,170.7915196305,168.6356380785,168.8740765912,353877,,,,,167.6398848294548,165.58604602820614,162.5577205465092,159.60920891910598,149.90172058994892,149.6471711479705,170.64875471923781,168.2205227670893,165.97699309774205,165.55446826136537,165.66543860713654,163.39162369853503,162.02629937867997,156.01123291126868,154.0828808845447,150.63613742705093,,170.95698817958078,165.0472245469801,157.97836415307094,143.5548769397913,139.58477824957566,132.93296200609834,153.97158753711645,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.715175170414388,165.12052844712542,0.7942016634162469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07461370940693,-1.8758737831639678,False,True,False,True,False,2.811862955417986,0,1.0394790586455422,0.8930741949185873,False,False,False,False,0.12435776141672913,0.11840695469662231,False,False,False,False,7187428,8678099.282660007,False,False,False,False,449989.9503969218,False,False,False,False
2025-03-25 00:00:00+00:00,171.328006284,172.1824109543,170.5183088347,170.7219750643,368599,,,,,167.6678898768629,165.6107634536521,162.5875218139841,159.64434110311032,149.94817908675648,149.69380862153216,170.65946757074425,168.2550744830344,166.0097773712344,165.58338531126037,165.69214116297582,163.42015041602815,162.05709924192575,156.05278662097206,154.1266834744931,150.6821325070002,,170.96305722857232,165.07335537083276,158.01661617602556,143.60338106662465,139.6343713581446,132.98268690011042,154.01544222838783,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.715561332410642,165.1815371260587,0.9152576908615506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.831244179476386,-1.8758737831639678,False,True,False,True,True,3.6619374895702705,0,1.0787342722579851,0.875903961992245,False,False,False,False,0.16712518725987224,0.14276607097824728,False,False,False,False,7556027,8634096.44804589,False,False,False,False,446798.1484205719,False,False,False,False
2025-03-26 00:00:00+00:00,170.9008039488,172.4754916262,170.2848377911,171.1789822136,254748,,,,,167.68636149659602,165.62736009418458,162.60771374277806,159.6682461135568,149.97998701916313,149.72574217990345,170.6653871597202,168.27758057076534,166.03168705671928,165.60278075096295,165.71005265782733,163.4394435533939,162.0779877431788,156.08114495238272,154.15661230888614,150.71361381405467,,170.96582390985006,165.09093815212262,158.0426834912559,143.63665701047483,139.66842388094963,133.01686831630727,154.04540871329075,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.728021841870477,165.2097273728943,0.8458766498777454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52722958717612,-1.8758737831639678,False,True,False,True,True,3.202768018689863,0,1.0996708495184684,0.8530011408841872,False,False,False,False,0.15894209032106932,0.1508540806496583,False,False,False,False,7301279,8581829.09714213,False,False,False,False,439266.77005113766,False,False,False,False
2025-03-27 00:00:00+00:00,171.5565098586,172.073126636,169.8178957038,170.245098039,230786,,,,,167.70259676567377,165.64212074155031,162.62577446060433,159.68968455050293,150.00862471503956,149.75449477319768,170.6699688051496,168.29719054764578,166.051107219235,165.62001570549018,165.72597107978342,163.45668055007764,162.09668265195987,156.10662406488765,154.18352289553363,150.74195200076022,,170.9675926445827,165.10659642771913,158.06608305599997,143.66665617662426,139.6991405704914,133.047724244188,154.07235435355832,#000000,0.0,0.0,6.745460103173433,165.230977564454,0.9377466025142043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.798480820720535,-1.8758737831639678,False,True,False,False,True,3.8532167031673126,1,1.0846286274948553,0.8597409778175084,False,False,False,False,0.13526365774396895,0.14305886919681363,False,False,False,False,7532065,8540661.87764636,False,False,False,False,431091.05357854406,False,False,False,False
2025-03-28 00:00:00+00:00,169.897375208,172.2420205825,169.5893921292,171.4770303544,319719,,,,,167.72114120290507,165.66032565692697,162.64899568842935,159.71777407353832,150.04709842606107,149.79313661051515,170.66875533032052,168.31854956899613,166.07477247051148,165.64126015971053,165.74555684606273,163.47866383785433,162.12082359616485,156.14044053382247,154.2194087246019,150.77998214936238,,170.96243192527217,165.12611127076696,158.09694838824953,143.7072434246801,139.74082160022482,133.08974652034541,154.10829580923235,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.749464630617183,165.24869901674532,0.6887473963738063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72304357272263,-1.8758737831639678,False,True,False,True,True,2.0509064605675142,1,1.0776545250161402,0.8706807769539717,False,False,False,False,0.11996662379118163,0.13151274649399763,False,False,False,False,7212346,8488571.05891513,False,False,False,False,426723.52206566,False,False,False,False
2025-03-31 00:00:00+00:00,171.6558592389,171.9340375037,167.9501273546,169.2118644841,312185,,,,,167.7386251524956,165.6777465541501,162.67136026913502,159.7449040391727,150.08441217195056,149.83061591479216,170.66681471628831,168.3384519053447,166.09732275892776,165.66156674254563,165.76428193600992,163.49980936480503,162.1440889767938,156.17316470543608,154.25416342989536,150.81685809696978,,170.95672255848916,165.14481391457485,158.12678856948315,143.7466637599312,139.78132917178863,133.1306191360425,154.14310607737892,#000000,0.0,0.0,6.767098586165945,165.26478278334153,0.9444337738220373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.183595624416114,-6.251695802023335,False,True,False,False,True,3.810675718610174,1,1.0519259883942735,0.8800118399311556,False,False,False,False,0.07057185353384156,0.10104230001391959,False,False,False,False,7524531,8450765.566408655,False,False,False,False,422231.81531798706,False,False,False,False
2025-04-01 00:00:00+00:00,172.9374662444,173.5484649331,170.0960739686,171.6657941769,418740,,,,,167.77573399789011,165.7089716107763,162.70754576902448,159.78672679024706,150.1383487092867,149.88474304896135,170.69197179043795,168.3847836848882,166.13858809302332,165.69788363299745,165.79797573102653,163.5347224702425,162.18131963686804,156.22194198497965,154.3053431474982,150.87030678445512,,170.97746743181972,165.1774870888421,158.17198964413836,143.80266594287846,139.83845786230057,133.18776087379828,154.19433636279464,#000000,0.0,0.0,6.7954484955416845,165.31453825879174,1.1217696654767488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.564312113648256,-3.880057547097806,False,True,False,False,True,5.065314822472121,1,1.0582620534370706,0.8840464557325892,False,False,False,False,0.11275794632470765,0.10690012316931362,False,False,False,False,7943271,8430863.818706354,False,False,False,False,422094.8813839484,False,False,False,False
2025-04-02 00:00:00+00:00,174.3879671964,174.4922840457,171.6657941769,172.2718253966,352301,,,,,167.81567440385146,165.74031722059468,162.74198851291456,159.82542093919218,150.1862304718476,149.93276483274147,170.7305665666726,168.43613581775998,166.1803577621249,165.73427868118148,165.83185127268118,163.56832884282136,162.21653569036573,156.2661266236413,154.3513407425927,150.91784220196476,,171.01276951278697,165.20987523263148,158.21335702971902,143.8517969760655,139.8883230326912,133.23733112372003,154.24036112454002,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.840727833284525,165.37029768391514,1.3182324647690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.596599163449696,-0.9833107013609066,False,True,True,False,True,6.460342890638589,1,1.064182225326768,0.8967677004133583,False,False,False,False,0.13978929851982388,0.12334471084456874,False,False,False,False,8295572,8425558.257188458,False,False,False,False,419357.8664277151,False,False,False,False
2025-04-03 00:00:00+00:00,174.7654948415,177.487667861,172.3215000867,172.3215000867,658335,,,,,167.90607713840512,165.8082233135132,162.8137154649127,159.90418170783087,150.28030228772752,150.0270608863259,170.8333780681453,168.55404688588163,166.27121720684613,165.8129705795565,165.90528831140438,163.63892200628828,162.2895117012475,156.35447194502973,154.44268923923588,151.0113844988972,,171.11019327587792,165.2794058754973,158.29679589788935,143.9473091913909,139.98481535316995,133.33271322484723,154.33173234106764,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.889867832659251,165.49373969856117,1.345708708516726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.981618634975064,1.236051724292821,False,False,True,False,True,6.82153826931081,1,1.0529481784595387,0.890829185987453,False,False,False,False,0.21644741835290765,0.16989606459873818,False,False,False,False,8953907,8446277.815730087,False,False,False,False,428729.51872466743,False,False,False,False
2025-04-04 00:00:00+00:00,164.9001013802,173.1759047571,164.7113375577,172.3711747769,775275,,,,,167.90145630089654,165.823764720766,162.84682263036586,159.95134718576335,150.3577044307643,150.1049844547027,170.74111787747165,168.5337661729563,166.2873502734447,165.8308961408764,165.9213312182978,163.66784518999017,162.32534039085772,156.4170262944776,154.5113274954093,151.0873456900971,,171.0083783552451,165.29889853248451,158.35136870683775,144.0327856605151,140.07424466704222,133.42493216559197,154.4005960089453,#000000,0.0,0.0,6.896106238105057,165.44902332399107,-0.07959882357350503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.716616476761544,4.050818546075718,False,True,False,False,False,0.0,1,0.9881669135179254,0.9144618491381602,False,False,False,False,-0.02930708923346323,0.07029448768263748,False,False,False,False,8178632,8435781.90138773,False,False,False,False,442319.5375982099,False,False,False,False
